
# The Grey NATO – 167 – October Q&A
Published on Thu, 28 Oct 2021 06:00:34 -0400



## Synopsis
Jason Heaton and James Stacey answer a variety of questions from listeners on topics like watches, diving, travel, and adventure experiences. The questions cover their thoughts on vintage Jaguar cars, changing watch straps, regrets on watches they didn't buy, the definition of "boring" watches, dual crown dive watches, anniversary watch recommendations, and any scary or dangerous situations they've encountered while diving or adventuring.

## Links
- [episode page](https://thegreynato.substack.com/p/167qanda)
- [episode MP3](https://www.buzzsprout.com/2049759/11310951-the-grey-nato-167-october-q-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|So James, I suspect you feel similarly. I do. Absolutely. I would say that for me, I would want to be able to wear whatever I've got. And if the watch had its value had gone to such an extent that it made me uncomfortable, I'd probably sell it unless it had like, you know, special sentimental value, or if it was like a pure dress watch that I was comfortable only wearing a few times a year in scenarios where, you know, the likelihood of me banging it into something would be limited, you know, suit and tie sort of scenario or whatever, weddings, that sort of thing. I get all of that. You know, I think the other side that I would say is this is a pretty personal way, like the idea of what's expensive and what's not expensive is, you know, everyone's price sensitivity is very different.  And if this watch is expensive to the point where you're uncomfortable wearing it, then don't wear it, right? If the watch is one that you intend to keep for a really long time and you just like the idea of keeping it in good condition, then yeah, wear it like a dress watch. That's perfect. I don't think there's any rules, right? None of us need to wear a watch. So we're all here by an elective nature. So I would say most of the rules can be ignored in whatever manner makes you the most happy.  And if, yeah, if you're, if you would rather, you know, know that that watch was safe at home and not getting beat up, but you're not ready to sell it or you have no intention of ever selling it, then that's fine. There's, there's nothing wrong with taking really good care of something or, or, you know, that people throw around the term safe queen, but like, that's like, if you have enough watches to be in that scenario, that's not a bad scenario to be in. Yeah. And there's lots of opportunities when you're sitting at home or, or doing something chill, where you'd be able to wear that watch and you've got the Pelagos, which is, you know, by our estimate, probably the finest modern dive watch in existence. So you're certainly not... It's not like the Pelagos doesn't play second fiddle to anyone, including a Submariner when it comes to its ability to be a tool watch. So Tony, I would say, do whatever feels right for you. And I agree, the watches can get expensive and it feels weird to take them out and put them through the abuse that was kind of factored into an entirely different price when either they were first conceived or purchased or made or whatever.  So I understand. I would say do whatever makes you feel most comfortable. And if it's something where the value of the watch is more than the watch means to you, then it's probably a good one to sell. Great time to sell something like a Rolex anyways. You'll get great money for it. |
|Jason Heaton|All right. Next up, we've got a question from Rich who wants to know whether classic watches are also boring or vice versa. |
|Rich|Hi, James and Jason. It's Rich here from Perth, Western Australia.  and a big fan of the show. I've loved listening to it over the years. I just had a thought that I was interested in your thoughts on which was around the unpopular watch opinions and Jason's statement in a recent pod that his unpopular opinion was the Explorer was a boring watch and it touched on something that I've often thought about over the years and that the really timeless designs like the Submariner in dive watches and the Chronograph Speedmaster Professional. And as far as time-only sports watches, the Explorer, they're all fairly minimal, austere, monochromatic designs that, while they're timeless designs, they could also be labeled boring by a lot of people. So with my collection, I try to have a little bit of a mix of timeless watches that have been around for a long time and also watches that are more off the beaten track. And when it comes to the more iconic watches, it makes me question, are my tastes boring through collecting these watches or is that just the way design usually is if it endures? So I was just interested on your thoughts on that. And as I said, enjoy the show and keep up the great work. Thanks guys. |
|James Stacey|All right, Rich, interesting question.  Jason, do you figure they're boring or simply this is, this is how we kind of look at classic design, whether it be watches or even vehicles or whatever. |
|Jason Heaton|Yeah. I mean, I think it's, it's 100% subjective. And I think the things that endure, uh, oftentimes they, they do that for a reason. I don't think people find a Submariner boring or, you know, my comment, uh, I don't know, a couple episodes ago about the Rolex Explorer being boring. That is entirely in my, in my own head. And, and James, you just got done saying that you wished you had bought an Explorer from, from Matt Bain when you were in Florida. And I think I own one as well. And I, you know, it's, it's a, it's a lovely watch. It's a, it's a perfectly good watch and it's iconic for a reason. But in most cases, my eye is drawn towards, you know, interesting, a little bit kind of left of center kind of strange things that, you know, AquaStar, DeepStar, an orange dial Doxa, um, you know, the Synchron Military, But I do also have a good quiver of just black dial dive watches, which are very mil spec, you know, derived, you know, uh, for legibility and straightforward functionality. And I think there's, there's room for both. I think something like, I guess it was an article I saw yesterday, the watch of the week thing about the Junghans Max Bill watches. I mean, you look at that watch, it's about as simple and stark as you can get. Um, I don't know that anyone would call it boring. Um, I guess I didn't read all the comments, but I don't have much, uh, much wisdom here to offer other than to say it. It's so subjective that one person's boring is another person's a classic. |
|James Stacey|Yeah. Yeah. I think, I think that boring is, would be another way of saying like established. Right. And, and to become, to become as prolific as something like a Submariner, uh, the design had to be conservative. Yeah.  And especially when you mix a conservative design, which maybe when it first came out, people were excited because it offered some things that other watches didn't offer or not many other watches offered. But nowadays, you see a sub, they're a fantastic watch, but they're definitely not special. |
|Unknown|Yeah. |
|James Stacey|Yeah. Right. They're around, you see them commonly. If you ever see one out in the wild, you've got a good chance it's fake. That's what comes with it being so prolific.  Yeah. But it is that sort of double-edged sword sort of nature of something being established versus something being novel. And I think that both have their way. Do I think that a Speedmaster, a Submariner, these sorts are boring watches? In many ways, yeah, for sure. But also, I think that a bowl of chicken soup is boring, and I really like chicken soup. Yeah.  Right. Like there's a reason it's, it's around and, and, and, and everybody has it, you know, like scrambled eggs are pretty boring, but I really like them. Imagine an actor who's been in, who for five, 10 years is in like every movie just because they're successful doesn't make them not really good at what they do. Right. Yeah. I think for a, I think for a Submariner to be boring, it would have to be nondescript or lacking in personality. And I don't think it is that right.  or I don't think it's either of those things. Yeah. You know, I think that it is easy if you have a whole table full of watches to ignore the blacked out dive watches with blacked out chronographs. And that's why I really like a mix. I like a colorful dial. I love a white dial. I'd love a gold watch. And that's where I find some of my, my taste for novelty. Yeah. And the nice thing is, is the micro brand scene all the way up to docks that will keep you rotten with really fun, colorful watches. Yeah.  Look at the brew metric. Look at, yeah, any doxa, look at, uh, um, fair, you know, level use of color and shape that doesn't feel old school. This is, this is a field where you can absolutely eat your cake and, uh, and have it too. |
|Jason Heaton|Yeah. Good one, Rich. Uh, I guess the next one we have is from, uh, Jack, uh, who has a question about dual crown divers. |
|Jack|Hey, James and Jason, this is Jack from Portland.  I'm just back from a great dive trip in Mexico, where I was able to blow through depth charge during a couple of beach days. What a fun read. Thanks for not giving up on that dream, Jason. My question is about dual crown dive watches. I'm currently waiting on my pre-order of the new Baltic dual crown. On Jason's Talking Watches, he showed off some incredible dive horology history, but I didn't see any dual crown pieces. One of my pet peeves with dual crown watches is that many utilize a screw-down crown for the crown that adjusts the internal bezel.  This makes them much harder to use, and it's nearly impossible to align that internal bezel perfectly because the screw-down procedure will invariably move the bezel just a little bit when screwing the crown in. In fact, I almost purchased a Bremont Argonaut until I realized that both crowns were screw-down. The Baltic Dual Crown, like many others, doesn't need a screw-down crown for moisture protection for the internal bezel due to the way that the internal bezel is operated.  In fact, I don't actually wear a dive watch when I dive, as I have a wrist-mounted dive computer and a console-mounted backup. With the complexity of multi-dive days, switching between air and nitrox, I just haven't found a dive watch to add that much utility underwater. But I definitely love a dive watch topside, whether I'm on the beach or snorkeling, or just to remind myself during my office days that the next dive trip is not that far away. Anyway, I'd love to hear your take on dual-crown dive watches, pros, cons, and any of your favorites. Thanks for the great show. |
|James Stacey| Hey Jack, thanks so much for the question. Yeah, I think that this is one where I've always found with my experience with a Dual Crown Diver is it's one of those watches where it really felt like form was put before function. Like a Dual Crown Diver, and if we go back to the compressor, the super compressors, Inacar stuff, like we're talking some seriously gorgeous watches, but from a UI standpoint, from the way that you interface and use the watch, really compromised, especially for diving.  right? The idea that you would, you would be able to adjust that in the, in the water is, is pretty crazy. And then the, you know, let's say you set it on the boat, then you're off by a minute or two by the time you're in the water and you've got to put your glove back on if you're diving with gloves and, and all this kind of stuff. And I think that like there's, there's a little bit of logic here where if it ain't broke, don't fix it. And what they did was try and fix something that wasn't broken, a traditional bezel. And I think Like I said, they're really beautiful. And I think if you consider them more like a lifestyle watch, uh, Jack, like you mentioned, you don't take your watch actually diving so that it's ability to time a dive. Isn't that important? I think that's the sweet spot for a dual crown diver for sure. Snorkeling, uh, timing a pizza in the oven, uh, kicking around a vacation, maybe wearing it as a backup while diving. All of that is great. But if you, I think the tool uses have were largely established for good reason as having a bezel that could be rotated with your fingertips.  And so I think that's why you don't necessarily see a lot of them, especially maybe among people who really like a traditional dive watch. But I do think that there's a time and a place for them and that you picked a real winner with the Baltic. That's a seriously good looking watch. Yeah, it sure is. The other one that jumps to mind, if you say a dual crown dive watch that I would not only take diving and just deal with the aforementioned headaches is like the AP Royal Oak Diver, just one of my favorite watches. And it has the crown that controls the internal bezel off on the side. It's a strange thing that I'm not even sure you could adjust that on your wrist. Jason, you've taken that diving, right? |
|Jason Heaton|Yeah, and at that time I was wearing watches on my left wrist, which required really contorting my right hand to get the watch around. |
|James Stacey|Yeah, because the crown that's at kind of where the HEV valve is on an Omega, that's the one that updates. So you kind of have to take it off your hand and hold it in two hands, and then you could use your left hand to set the bezel. But Like we're diving. You just want to spin the bezel and roll off the boat. Yeah. Right. Right. Yeah. But I, I, I don't know what to tell you. I think that's just an incredibly cool, super, super beautiful watch and one I would, I would absolutely love to wear and I would definitely want to take in the water. |
|Jason Heaton|Yeah. It's, it's, it's one of these situations where I guess two things, you know, I think I've often said that watchmakers are, you know, a lot of watches are, are, you know, the people that made them were kind of looking for a solution to a problem that didn't exist. And I think this is one of those cases. And I, On the other hand, I absolutely adore dual crown, not just divers, but any watch, you know, the Bramont MB2, for instance, or, or, oh yeah, for sure. A number of these. And I think they're fantastic. And I, I often think that, you know, looking back, if I decided to kind of just start a collection from scratch and focus on one area to just focus on collecting dual crown super compressors would be just a cool, cool thing to do. Cause there've been so many good ones over the years. You know, the, the original Aqua timer from high WC was such a beautiful watch. Oh yeah. Um, On the other hand, you know, the, the first watch that I had that actually leaked on me during a dive was a thousand meter IWC Aqua timer. It was one of the steel twin crown ones from, I guess the early two thousands. And after that, I got a little squeamish about, about dual crown divers. Now that one had the seal, the crown that manipulated the internal timing ring, um, was supposed to seal tighter, the deeper you went. And then you weren't supposed to be able to twist the crown because it kind of disengaged or something.  It was just over-engineered and just didn't work as well as it did in theory. But that said, I would love another one because they're just such cool-looking watches, and they're fun to wear topside. And I think, Jack, you don't wear these watches diving, so go ahead and just have a blast with them. Just enjoy them. I personally have never had a problem with bezel alignment kind of getting knocked off when you're screwing in a crown. But James, did you have that? |
|James Stacey|You tried the Argonaut, didn't you? I had the Argonaut, and they use the Rotoclick.  system, which is the same on all of the... Like the MB2s have them, so it's a ratcheted internal system, and when you push the crown in, it disengages the rotoclick. Okay. So when you actually go to screw it to turn it down, you're just screwing the crown into the threading, you're not manipulating the bezel. I didn't have any trouble setting that watch, and because of the shape of the crowns, I was able... That's one I could do on wrist. |
|Unknown|Oh, yeah. |
|James Stacey| I think that's a good one. I mean, it's certainly a good looking watch. I don't think it's as useful as the bezel on my 300 or a 500 or something like that, but I don't think it's super compromised. That rotoclick makes a big difference. If you've had any of their watches that have it, not only is it like it feels really good, but it also like to play with it is really fun because it clicks. There's like a tactile click as you're rotating the... And it feels very sturdy is how I would describe it. Yeah.  Yeah, fun question and yeah, long live Jewel Crown divers for sure, just maybe not always for diving. Next up, we've got Nick with a question about a wedding anniversary watch. |
|Nick|Hey, James and Jason, this is Nick from St. Louis, Missouri. I love TGN and the content you guys put out on other platforms as well. I'm looking for some advice on a watch for my wedding anniversary. My wife and I are coming up on our 10th and we plan on marking the occasion with a ring for her and a watch for me. My budget is between $3,000 and $5,000 and I won't be at this price range again for a while, so I want to make it count.  I'm looking for one that will be an everyday watch and has classic styling, but one that still stands out and has some wrist presence. I would love engraving it and having it as an heirloom piece. Something that will be great for multiple strap options would be a plus. I've been considering this purchase for over a year and started with the goal of an Omega Seamaster 300 Professional. My watch journey has led me to a few more options, including the Black Bay GMT and the IWC Pilot Chronograph Spitfire reference 387903. I love the vintage look of that one. What are your thoughts on these selections?  What else would you recommend? If I go with the Seamaster, I'm also looking for advice on choosing between the classic and somewhat iconic blue dial or the black dial, which might give me a little bit more versatility. Thanks for the advice. |
|James Stacey|Jason, what do you think for a wedding anniversary watch from those picks? |
|Jason Heaton|Yeah, I mean, I love all three of his picks. Nick, I think I think any of those would be fantastic. I actually had a hard time coming up with something, some other options, because I think you're talking, you know, big, proper established Swiss brands, uh, great watches. Um, I guess my, my only other suggestion would be to maybe consider, I guess of the three, the, the Omega, even though, you know, I have the white dial version of that, that Seamaster Pro, I think if this is like one of those memento pieces that you want to have for a very long time, it might not age as well as some of the more classics like the Black Bay GMT or the Spitfire.  On the other hand, it's distinctive, but I would also consider maybe looking at the Seamaster 300 Master Coaxial. I think those are beautiful watches as well. It's more of the kind of the vintage look. And then I was thinking also, what does an Oyster Perpetual go for? Is that in that price range, James, or is it just eek out just the top of that? |
|James Stacey|I think it could be over four, and I don't think you can get one.  Oh yeah, true. I don't think they're buyable right now because I've priced out the yellow orange 36 millimeter OP a few times. I think in Canada it's about six grand. So you're probably close at about four grand. But man, you'd have to get awfully lucky or have a great relationship with an AD to get it. That's just the sad fact of it's a steel Rolex. |
|Unknown|Yeah, true. |
|James Stacey|Let alone the fact that I think it's probably the coolest watch they make right now, those 36 millimeter OPs with the colorful dials.  but they're hard to buy just like the rest of it. So yeah, my feeling is the only one that I would add is if you're going in to try on a Black Bay GMT, try on the 58 as well. A blue 58 is a strap monster. It'll age beautifully. You can get it engraved, really nicely made, has a great bezel, good water resistance. It's not a watch you'd have to worry about. It's also, and this is what I would say about the Omega as well, is the Omega and the 58 are both really incredible everyday watches.  Like if you, if you want to enjoy your anniversary watch and think about the, you know, the woman you love and where the watch, you know, five, six, seven days a week, those are two really good picks. Like half the time when you meet someone who has one of the old Bond Seamasters, it's the only watch they own. Yeah, true. And they just, it's been to hell and back and it looks awesome. Maybe they've got it on a different strap. Maybe it's still on the Bond bracelet. So I think those watches are killer everyday watches. I don't think there's a lot of engraving space on the Omega. |
|Unknown|Hmm. |
|James Stacey| Like at all? I think there's none. You might even have to do a case band engraving. |
|Jason Heaton|Yeah. Which is a fun option. Yeah. |
|James Stacey|Yeah. I've never warmed up to it, but I think on the right watch, at least on that watch, like if you did a case band engraving on the BBGMT, which especially if you've experienced the 58 is a very thick watch, you know, it's under 15. So we're not saying it's not like globally, it's not like thick compared to the whole market. But once you try on the 58, it did kind of change my opinion of the sizing of the the GMT. So I think those ones are worth considering. If you can get your hands on a 58, I don't think you can go wrong there. You definitely can't go wrong with a BB GMT if it suits your wrist, but it has that sort of... And again, it can be engraved, but it has a taller profile on wrist, and straps can help with that. It was a lot on the bracelet, but I did enjoy it on various straps. It's been a few years since I had one of those on wrist, but a lot of the story from Tudor these days is the 58.  I think they've had a huge amount of success with that size. The last one that I think comes to mind, and it's a little bit special because of the material, and I think it kind of lends itself more to an heirloom, which I think you might be creating with this purchase, is the Black Bay 925, the silver one. So it's the 58 size case, but it's made of sterling silver. It's a strange watch. You can read some reviews. I believe Mike Stockton did a really lovely review, a long-term review of his.  so you can get an idea of how the metal kind of wears and tarnishes and the rest of it. It doesn't have a bracelet, so if that matters to you, that's a thing. But it's $4,300, so we're getting towards the top of the price point. But I think that's a more special watch that would be great on a lot of straps, still super wearable, but be something different than your other steel dive watches. So that would be my other suggestion. But yeah, Nick, whatever it is you choose, please let us know. Drop us an email or a follow-up at some point, a DM.  I'm always keen to hear what people pick. And to be fair, you know, neither Jason and I touched really deeply on the IWC. If that watch suits your style, killer. They make a great watch. Just a fantastic watch. Very different than a dive watch, of course, but a great choice. So I think you've got a lot of winners there. I would just say, consider the 58. And if the silver seems appealing, see it in person. The color's very different than you might expect from some of their images. |
|Jason Heaton|Yeah, that's a good pick. I like that one.  We'll finish up with, with one from Dan who wants to know if we've had any kind of a sketchy, scary adventure stories. |
|Dan|Hey guys, this is Dan Marganski out of Austin, Texas calling in. Just wanted to ask you guys a question or something that came to mind. I thought this would be a fun question for the podcast. What is the scariest moment that you've had while scuba diving or hiking or adventuring? Something like that. Something that like a spooky moment or, something where you thought you might get hurt or injured or something like that. I don't know. Just something, you know, you guys are always talking about doing these cool activities and there's gotta be some danger involved. So I'd love to hear about it. Thanks. Keep up the great work. |
|James Stacey|Jason, you got any, uh, any terrifying stories to share? I can think of the one that probably jumps to your mind. |
|Jason Heaton|Yeah. I mean, I, I guess I've got two diving ones. I've, you know, one of my early earliest dives, uh, I was very poor on air consumption and, uh, I was diving with a very experienced, what they call an InstaBuddy. It was a guy that I met at the dive site and he was very experienced and we were doing a wreck dive in Lake Superior, um, with a long surface swim. And, uh, you know, he was all prepared for a really fun, fun, nice long dive. And, uh, and we got down there and I think I blew through my tank and, you know, 13, 14 minutes or something like that. And, and immediately kind of signaled to him, like, I'm really low on air.  And he gave me this really quizzical look and then he's like, Oh, he kind of shook his head like, Oh, geez, you know, this guy. So we started swimming back towards shore underwater. He was a little ways ahead of me. And suddenly I took a few breaths and I had nothing. I was, I was empty and I had to kind of quick, quickly kind of kick to catch up to him and get his attention. And he gave me his, uh, his long, uh, secondary air, his octopus. And we swam in like that. And it was, you know, it was a, it was an eyeopening early dive experience. And then.  Um, and then my other experience was, was, uh, losing a dive buddy on a, on a wreck dive in the Florida Keys where, you know, she, she got separated from us, uh, pretty seriously with a very strong current and surfaced. And, uh, and we had to go in and call the coast guard and do 30, 40 minutes of, of big radius, certain, you know, circuits and in the boat trying to find her and the sun was going down and, and waves were choppy and it was, uh, It was pretty dicey. It was, it was a scary experience. And, uh, unfortunately she had a, an inflatable buoy with her and I was able to spot her from a distance and all was well, but it was, uh, it was, it was another eye opener that, you know, these things all teach you lessons about, about how to stay safe and to keep a buoy handy and to keep an eye on your air and all that stuff. So, um, don't want to repeat them, but definitely good, good learning experiences for sure. Yeah. How about you?  I think we had a question like this before, didn't we? |
|James Stacey|I think we have. I've never had any close calls, at least none that I'm aware of. I'm going to be honest that my level of awareness, especially as an early diver, was very compromised. Learning to dive can be very humbling, especially in cold water.  Um, you really come up very quickly with your own physical and personal and mental limitations. Yeah. Thankfully I, that just led me to become a very cautious diver and even a boring diver would be the easiest word to use. But I've seen, I've seen some weird stuff. You know, I've had a couple of people in dive groups become severely narked and make very strange decisions. And that's terrifying because you do kind of feel like you're watching somebody possibly make the last few decisions of their life.  Yeah. I remember we did a dive on Porto Cove. Um, there's, it was a big group. It was like a Sunday fun dive. And one of the other people in the group was this kind of elderly guy. I would say he was in his, um, it's probably in his seventies, uh, late sixties, seventies. He got down to the bottom of one of the wrecks, which is on a boy. So you just go down a line. We sat for a little while, then the team got broken up. So one of our dive masters left and we just kind of sat there at about 108 feet, which is deep enough.  If you're moving around in cold water, you can go through air pretty quickly. So after a few minutes, you're trying to read other people and see who seems to be pretty comfortable, because then you don't have to worry about them. Because you can't just leave, right? I actually wasn't entirely sure how to get back to the boat from where we were, just in the sand. And Jason, you and I actually swam through this area when we went from the one wreck to the far wreck at Porto. So we were just in this gray zone of sand, And, um, everybody else was, was very relaxed, neutral, buoyant, just kind of floating off the deck. And this guy was just pig penning like in peanuts, uh, just fin and fin in the sand until none of us could see anything. And then I, you know, I could tell that he, he was pretty amped up. Eventually our, our dive, our main dive master came back. We kind of like highlighted this guy's behavior. So she's like, all right, let's all go back to the line, took us back to the line.  we get to the line, which is attached to a big boat. And he's at the very bottom standing vertically as a human would in a normal gravity scenario on the bottom, picking up rocks and trying to put them in his pockets. Cause he's worried he's underweight and he's going to shoot up and hurt himself. Right. And he was in very high end gear. He was properly weighted. He probably had the nicest gear of anyone there. Beautiful custom dry suit, plenty of weight, And he's like handing me and other people rocks and trying to like, get them, get us to put them in his pockets on his dry suit. And I mean, his pupils were huge. He looked really genuinely concerned. So it ended up just two of us kind of grabbed him by the harness and like very slowly, like it took way too long, got him up 20 feet and the fog faded. And, um, and he, he was normal again. And then we like got to the top, swam all the way back and He, he was like for at least the first few minutes until the dive master kind of confronted him about it. He was in complete denial that it had been a weird dive. Oh yeah. Yeah. Um, so I've seen that. I saw some really, there was some strange behavior in, in some, on some of the diving and Clipperton, especially with how dangerous that diving was due to being how remote it was. We had, we had a diver drop his weight for almost no reason, which is insane. Right. Um, we had, uh, yeah, just, just some stuff where you're kind of like, I can't really fully, just relax and enjoy this dive. I am worried about this person and I don't know. Uh, you know, I, I think I've talked about getting lost on crown mountain and just thinking I was on the trail and I ended up essentially like scaling a ledge that I couldn't really carefully climb down. And it was pretty hard getting down. I fell a few times and they were like big falls, um, in exceedingly steep terrain. Like a rope would have been smart at that point. |
|Jason Heaton|Isn't it funny how, Isn't it funny how, you know, scary scenarios or dangerous scenarios that you get yourself into diving, those scenarios are very, very different. They feel very immediate, very, very like I'm going to die within minutes or I'm observing someone who's going to die within minutes or whatever. But like getting lost in the woods is this like creeping sense of dread. Oh, sure. Where, you know, I'm not going to die immediately, but I'm going to die. If I, you know, if I can't find my way, it's going to get dark and all the thoughts start to creep into your head. It's a much slower burn. |
|James Stacey| Yeah, for me it wasn't, I didn't even, the scenario didn't last long enough for that. So this is before I was using a GPS enabled watch. I was just using a Rangeman. I actually broke it. I fell. So I fell and grabbed a branch on my way down a slope and twisted my wrist so far that it broke the spring bar that holds the buckle on the Rangeman. And so the watch went 40 or 50 feet further down where I would have landed. And I kind of hopscotched my way down and found it.  Uh, never found the buckle. Um, it was just one of those things where I thought I was following the trail and the trail markers were white. And I was looking at what I thought was a trail marker. And it was like some light, some light colored lichen in bright sunlight. Oh yeah. And I ended up just committing myself to a ledge that I couldn't back climb. And then when I got to the top, I realized I was like an entire small Valley away from where I should have been. And I had to find my way down. And at that point you go like, well, there's a good chance I'm going to get hurt here. I don't think I'm going to die.  Yeah. Or like I can see Vancouver. I could call somebody if I needed to. Yeah. Cell phone was working once I was up, up, up out of Hadley Valley. But yeah, I've done lots of stupid stuff like that. I would say probably the most, the, the, the easy fact is you want to know what probably the most dangerous stuff I've ever done was, was driving on press strips. Oh, people drive like complete maniacs. And there were lots of times where I was right seat, you know, you share a car and you learn pretty quickly to, to keep driving with people you've driven with before that are like, have some self-control.  And this is coming from a guy who got some speeding tickets on press trips and that kind of stuff. I'm not saying I'm some pillar of self-control or talent behind the wheel, but I have a normal sense of danger, I think, and self-preservation, and I didn't always see that in other people. You'd know that you had a couple hundred kilometers before you're getting to the next whatever, and you'd be like, maybe I take a nap, and then you'd be like, nah, I'm not sleeping.  So yeah, that's probably, those are the stuff that jumps to mind anyways. |
|Jason Heaton|Alright, well I think we'll leave it there. It was a good crop. I mean I think last month we finished all the questions we got and this month we got even more than we could finish this time. |
|James Stacey|So great. |
|Jason Heaton|Thank you so much to everyone for sending them in. Definitely, really appreciate it. It was a really good, interesting one with a nice variety of questions. |
|James Stacey|Yeah.  So as always, thank you so much for listening. You can subscribe to The Show Notes via notes.thegrenado.com, or you can check the feed for more details and links. You can also follow us on Instagram at Jason Heaton, at J.E. Stacey, and at TheGrenado. And if you have any questions for us, just like you just listened to, please write thegrenado at gmail.com or send in a voice memo, which we can use in a future Q&A. We've got, oh man, at least another 10 or 12 waiting for next month. So please send them in.  It doesn't have to be about watches. It doesn't have to be about, you know, danger while diving. It can be whatever's on your mind that you think might be a fun question. We can do that too. And if you're enjoying the show, please subscribe and review wherever you find your podcast. Music Throat is siesta by Jazzer via the free music archive. |
|Jason Heaton|And we leave you with this quote from Marcus Aurelius, who said, the opinion of 10,000 men is of no value if none of them know anything about the subject. |
