
# The Grey NATO – 245 – New Watches! Summer Blue Omegas, Carbon Tudors, and More
Published on Thu, 06 Jul 2023 06:00:00 -0400



## Synopsis
The episode begins with a discussion about the hosts' recent busy schedules and travel, leading to a skipped episode last week. They talk about upcoming events like Chicago Windup and a TGN meetup with Citizen. The main topic covers new watch releases from Omega, celebrating the 75th anniversary of the Seamaster line with several blue-dialed models including a revived Ploprof. They also discuss Tudor's surprise release of carbon composite Pelagos FXD models in collaboration with Alinghi Red Bull Racing, featuring a unique blue colorway. Finally, they briefly cover the new third-generation Ocean King from Monta.

## Links
- [episode page](https://thegreynato.substack.com/p/245-newwatchessummer2023)
- [episode MP3](https://www.buzzsprout.com/2049759/13166894-the-grey-nato-245-new-watches-summer-blue-omegas-carbon-tudors-and-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. I don't, I don't necessarily disagree there. I, I, I really liked the modern three hundreds, obviously two, two, five, fours, a hero watch, but, uh, this one, the coloring, I think it's, it's either going to hit you and it's like, oh yeah, that's what I want. Or you'd just go with one of the other, like 20 variations.  right And it could just be that it doesn't work in renders, like you have to see it in person for like the depth of the color and the tone and the rest of it to work, and that's fine. We could be dead wrong because we're looking at images on the website. As Jason said, neither of us were at the event. To be honest, the Seamaster 300 has never really called to me. I liked the Spectre LE with the 12-hour bezel. But I've said this before, there's something about the depth of the dial. It seems so deep in the case that there's always a shadow on it. Yeah, yeah.  Interesting. And it could just be like an impression from someone who takes photos of watches more than they own them, where the light on the watch kind of bothers me. But they're very pretty in terms of a design and obviously have a fantastic design legacy. But so that's the other one at 41 millimeters. And then just for those curious who didn't go through it, the pricing, Omega seems to be moving up a little bit in pricing as a lot of brands are. So the new Ploprof is 14.3. I think I want to say they were 13.7 or 13.8.  with the previous steel ones, but it might've been like 11, eight. I don't remember specifically. |
|James|Yeah. I feel like when we did that challenge where we were trying to pick some money, I think it was slightly less than 12 if I remember right. |
|Unknown|Yeah. |
|Jason Heaton|So maybe it was like 11, eight. So this is a bump. Yeah. Yeah. And, and maybe that's the, the, the cost of the Omega steel. Right. Who knows? Right. Yeah. Or just watches or people, everybody's making the watches go up in price and they kind of across the board over the last couple of years. So yeah.  39 and a half millimeter PO is 7,400 bucks. So obviously if you're cross shopping with a, with another well-known 39 millimeter watch, like a black Bay, that's a lot more money. Um, I want it, you know, uh, a black Bay is a little over four grand, right? Yeah. Ultra deep is 13, which I think is in the same range as the others. Uh, 42 millimeter semester pro is 6,300.  That also seems, feels like they're, they're moving up a little bit. Uh, although that's still well less than the number for the titanium bond. Seamaster 300, $7,400. And then the Aqua Terra, which is in 38 millimeters at seven grand, 41 millimeters at 6,600. I don't know why. And then 10,100 for the world timer. |
|James|I'm actually surprised that, um, given that this was commemorating the anniversary from 1948 of the release of the Seamaster line, that they didn't do a, kind of the, the, the dressy Seamaster, the, you know, kind of an homage to the original Seamaster, which wasn't a dive watch or even a water sports watch at the time. I mean, I know they've come out with, I think it was called the Seamaster 1948, that commemorative one from a few years ago, which I thought was a very beautiful watch. |
|Jason Heaton|Um, and the one from the trilogy before that. |
|James|Yeah. And I'm surprised they didn't, uh, I guess they could have done a blue version of, of that and, and kind of really tied in the 1948 date, but they chose to go all kind of divers or kind of nautical watches here. |
|Jason Heaton| Yeah, and I think we could also see them do two more activations. Yeah, true. Before the end of the year. Yeah. So we could have a crazy white gold platinum Seamaster, something with some extra special elements for the hardcore collector of the original, that sort of thing. Right, right. And I mean, they are a brand now that has really leaned into the idea that you take a really good lineup of watches and just iterate new colors. Yeah.  new colors, new case backs, new connections to pop culture, new connections to this or that. And I think these fit that, that methodology very strongly. |
|Unknown|Yeah. |
|Jason Heaton|I think a big release for them, but also not like a surprising thing to see them do. It's cool to see the plow prof come back and Omega steel. And I just hope they iterate, continue to iterate on, on that and give us a classic version of it. |
|James|Well, speaking of water sports probably a good chance to flip over to a The other big brand launch from last week. Yeah. Did you see this coming? No, not, not a bit. I had no idea. It was, I remember they teased out some kind of boat wake, uh, sort of video clips on, on Instagram. Um, so I figured it was sailing related, but, uh, no, this was, this was out of left field. I mean, as tutors want to do, I mean, sometimes they just have these oddball, uh, releases. Um, and this is just wild. Um, these, these are the, uh, the Pelagos FXD, um, Red Bull racing watches.  So there's a, yeah, Olingey Red Bull racing, Olingey Red Bull racing, which is an homage to kind of their, or a tribute to their, um, association with the, uh, the Olingey Red Bull racing, uh, America's cup, uh, sailing team, which, uh, which is really cool. I mean, Tudor is really branching out. They've got the pro cycling team, which has done some, some really neat stuff lately. And then, and then Tudor getting into sailing. I mean, that wasn't something they were doing a couple of years ago and here they are. And, and they've got these wild watches. I mean, these are, these are really.  forward, you know, aggressively kind of forward thinking kind of techie watches, um, which, which I think is really cool for, for Tudor. |
|Jason Heaton|Yeah. They announced the partnership with Alinghi last year, and this is kind of the first actual crossover product. And for those of you who, who didn't catch it or, or maybe didn't look that deeply, maybe it didn't, you didn't love the look of them to start or something like that. It's two versions of a Pelgos FXD.  One is very, very similar in size to the standard model, to the current FXD, like the MN, and that's 42 millimeters. But here we have a carbon composite case with a carbon bezel insert. So it's kind of a black gray case with a bit of a, like a finish to it, a carbony finish. The crown is titanium, the case back is steel. The inner case, where I'm gonna make an assumption here things like what the dial mounts to, what the movement mounts into, that's stainless steel. And it's a blue kind of a matte... It's an entirely different blue than the standard FXD. It's a different blue than the Navy 58. It's a purply matte Navy sort of blue with red accents to connect with both the materials and the coloring of the Red Bull boat.  And then you have a Lingy Red Bull racing. So if you know on the FXD has a very thin Ria like chapter ring, and it's printed there. So that's your kind of only front facing nod to the fact that this isn't just a cool version of the FXD, like that it has a push to another connection in yacht racing. And then in a very similar execution, but in 43 millimeters. So again, the stainless steel intercase carbon composite outer case, carbon composite, bezel insert, titanium controls, that sort of thing, and the same coloring, we now have a Pelagos FXD chronograph. Very surprising, very cool in my mind, and yeah, I think those two come together, they both come on like blue Velcro straps. Someday, I hope we see the Pelagos 39 get some version of that strap. I think that would be super fun to have and wear, but I think the combination of the blue the gray, black, the titanium aspects. I think it works really well and they look great, but I would love to see one again in person, kind of get a feel for it in the light pricing for the 42 millimeter 3675. So that's a thousand almost within $75 of a thousand dollars less than a P 39. Yeah. So an aggressive price point, I think for a carbon composite watch, they could have leaned on the fact that it's carbon and made it more expensive because of it, because it's kind of like a hot, interesting material. My guess is it's less expensive to make than a titanium case. And then the chronograph is $5,075. And for reference, a standard titanium FXD is $4,100, and the standard 42 millimeter Pelagos is $49.25. So it's right in the mix, despite being sort of a special edition and with the carbon composite case. |
|James|I'm looking at this.  the, the chrono and I just adore this. I love the interplay of colors. Um, yeah, that, that really matte, um, surface on the, on the bezel, you know, very prominent bezel. I'm such a sucker for dive chronographs anyway. And then that kind of mix of materials is, is just fantastic with, with the, uh, kind of the fixed, you know, you don't even call them strap strap bars. It's just a kind of a one piece case that you run the strap through and it's just, I don't know, to me, it's got, it's got kind of everything I love. I love that utilitarian.  the watch. |
|Jason Heaton| red bull fxd i thought oh that's pretty cool like i get it it's just and then and they're like oh and there's a chrono and i was like whoa jason's gonna be about this i think yeah this might be your this might be the the pelagos for you yeah yeah it is i've been looking at fxds lately just the standard one there's so cool yeah yeah really up my alley love it i i like the fxd when it came out i i wrote about it i enjoyed it i liked it but now there's like there's a side of me especially now that i have a pelagos i'm kind of like Well, the standard, standard FXD would be pretty cool. Yeah. |
|James|I think the LHD kind of standard Pelagos has been, been upstaged in my mind by, uh, by the FXD. I just think that it's got that extra, like a little bit of quirkiness, kind of like, um, what is it? PO one. Um, just, just, just a wild kind of weird looking thing. And, uh, this is cool. I don't have any affinity for Red Bull racing or specifically for the America's cup, but, uh, um, I think the tie-in and then years later, if you had something like this to kind of you know, look back and remember their involvement. I think it could be pretty cool too. |
|Jason Heaton|So, yeah, I don't, I don't find, I definitely don't find it. Like I saw lots of people in the comments and even some folks on Slack saying like, yeah, the, the Olingy Red Bull racing is like a, a non-starter for me, a deal breaker. And a lot of people, and I saw this again on Instagram as well saying like, why would I buy an otherwise very cool techie modern chronograph that's named after a sports drink? Yeah.  And I guess it's always a question of, like, everybody has their own own perspective. I don't even remotely think of Red Bull as making a sports drink anymore. Like, obviously, I know they do. |
|James|No, that's a small part of what they do, I think, actually. |
|Jason Heaton|But they're like, for me, I see them as a media house and an F1 team, and they make some of the coolest, like, action adventure sports, and they support way more weird, esoteric sort of sporting endeavors, whether it's... What's the one where they ski down the luge thing and fight each other?  I don't even know what that's called. I don't remember what it's called. Like it's four guys on hockey skates. Yeah, right, right. Crash dice, maybe that's it. And then, of course, all the racing, whether it's F1 or, you know, trophy truck or stadium truck stuff. Right. And then you get stuff like Danny McCaskill, who we've talked about several times before. Travis Rice, like for me, they're just... Man, I wish I could say Coca-Cola had gone that route. Yeah, right.  and become this huge presence that supports really cutting-edge videography and a sort of whole world of athletes that are always kind of in demand and build out weird esoteric sports. And they were kind of at the forefront of supporting, yeah, various elements of the X Games. Like, yeah, I guess they are a drink company, for sure. But in my mind, the only reason where my watch saying Red Bull, especially as small as it says it on this, would bother me is if I was like an ardent Ferrari fan. Yeah. Yeah. And I couldn't possibly wear a watch that says Red Bull on it. Right. |
|James|So a question, you know, for their pro cycling team, I guess I can look this up, but maybe, you know, um, they, they did do some kind of a release commemorating or for the cycling team. I don't think it's even for sale publicly, but that was a chronograph as well. That was a black Bay chronograph. |
|Jason Heaton|Yeah, correct. Yeah. It's a black, black Bay chronograph, similar to the one they made for the all blacks.  but this has red accents, and it's only for the team. I see. All right. Not for sale, or maybe you could make a good bar bet against a team member someday, and that's how you could get one. I'll race at the end of the block. Yeah. But yeah, the Red Bull thing, I feel zero about it. It's not a plus or a minus. I like that it's relegated to a very small part of the watch's dial. |
|Unknown|Yeah. |
|Jason Heaton| and it would be a deal breaker for me if it was like a big red bull logo on the front of the watch just that it says olinky red bull racing i don't know it suits the watch the the whole impetus of the watch is it contained within the explanation of that branding yeah that's fair enough i i think these are great i could definitely see you uh picking up the chronograph at some point um and i also just like and i say this a lot but i like that tutor they'll play the hits. They'll give you Brown Eyed Girl with a 37 millimeter Black Bay, but they're also not... I use Van Morrison, that's a bad example, because his most recent music's really terrible. I'll try to think of a better... I can't think of a better example off the top of my head. And they're also not afraid to try something new, go to the concert, play some of the new album, and show something off. And I think an FXD chronograph, I think if you had told me about it, I think I would have been pretty lukewarm on the idea. But looking at the images, I haven't seen it in person yet, looking at the images, I really like this idea and I would kind of like to see it iterated back into a blue version or maybe a black version with a titanium case, that sort of thing. So I think this is a great move. I also think that if you really go around and check your price points, they're being very careful about how they price these watches.  And it's not only the first time that Tudor's ever used carbon composite, it's the first for a Rolex family. Oh, yeah. Good. So if you're, if you're a collector looking way down the barrel, an early one of these could, could mean something as far as a footnote for, for the brand, right? |
|James|Yeah. True. Well, let's, let's quickly kind of wrap things up with a brief look at kind of the third brand and a much smaller one that we have on today's list. And that is a Manta released their new Ocean King. It's a third generation, Watch for them, um, a brand we've known since, uh, since way back, gosh, I remember early days hearing from them when they were still, you know, kind of Everest straps was kind of their bread and butter. And then they said, lo and behold, we're launching a watch line and the ocean King was their first. And now they're, they're coming out with their third generation. Anthony did a nice write-up on how Dinky, if you want more details about that, but, uh, you know, I mean, at first glance, it doesn't look that much different than, than the other ocean Kings, which is probably a good thing. I mean, it means that they've, they've got their following. They, they know what people like.  Um, but they've, uh, they kind of shrunk the lug to lug now. Uh, it's still a less than 41 millimeter case, uh, diameter wise and less than 12 millimeters thick. And then they've, they've tweaked the, the, the bezel, um, rotating mechanism, which is a kind of a, you know, which was already excellent digging into the details. |
|Jason Heaton|Like it's one of the best bezels out there. |
|James|Yeah. Right. Right. Yeah. As well as the bracelet. I mean, people know them for the bracelets and the bezels. I think the only kind of thing that people get hung up on. And if you read comments, you see a lot of inevitable comparisons to you know, Submariner homages. And certainly, you know, from a distance, uh, across a room, you wouldn't be, uh, you wouldn't be blamed for, for thinking someone's got a Rolex on, even though the markers are different and whatever, but it does follow that general formula, but it's a, it's a handsome watch and certain I'm sure it's high quality. |
|Jason Heaton|Oh, no, no doubt at all. And I would say that the Rolex thing, it's clearly not something they're afraid of because the, the move and I'll include both. Uh, you can take a look back at like Orin did a great review for gear patrol of the gen two. Yeah.  And the move from the gen two, the gen three is very much more Rolexy. It's a wider bezel, similar in style to a current sub. I think I might prefer the two, but that's also because I'm an old man at this point. And I remember just adoring the first one, the original. And I remember taking an incredible amount of heat on a blog to watch because I said it was like, it felt at least as good as at the time of Black Bay 41, but wore better and was thinner.  Yeah. And people didn't like the idea that someone would, someone in my position would feel that the Manta offered a level of quality and fit and finish and feel that was equal to that of something like a Tudor. And I think that they did and that they probably still do. So we both currently had in two other modern versions of their watches, the SkyQuest and the Triumph. Did you get a chance to play around with much? I found both to be as impressive as anything else I've come across from the brand. |
|James|Yeah. I mean, same here. I mean, there were, really nice to wear. Everything feels good. The crown, the bezel, all the kind of the touch points. Yeah. They, they make a really, really nice watch. And for the pricing, like even with this, uh, this generation three ocean King, I mean, I think the price is like 22, 25 or something. I mean, for what you get, I mean, and that's the advantage of going with a smaller brand. That's why these brands exist. They, they, and if they come out with good quality stuff, uh, you know, that you're, you really come out a winner. |
|Jason Heaton|Yeah. I think that, uh, Monta is continuing to be Monta Dave.  made an impressive product for several years, and it looks like the Gen 3 will suit a lot of their customers looking for, you know, that sort of well-known convention of a dressy, but plenty tough, black dial dive watch. |
|Unknown|Yeah. |
|James|Yeah. And same to Tudor and Omega. I mean, I'm guessing that the Manta guys listen to us a little more than the folks at Tudor and Omega, but hey, you know, congrats to all of them. |
|Jason Heaton|We've got a couple of folks from Tudor who are probably listening. Yeah, true.  Hi to those folks, of course. And well, that was a fun one. I mean, some good new watches. I'm really pumped about the new Tudor stuff. I mean, at this point, I like almost everything the brand does. And I think neither of these are really ones that necessarily I think I would question my love of my 39 or maybe want to figure out a way to get, but I could definitely see you rocking that chronograph sometime in the future. |
|James|Yeah. I bet it wears nicely too. I bet with that strap and kind of the lightweight case. Oof. Yeah.  There's a good summer watch for what's left of it. Yeah. All right. Some final notes then. |
|Jason Heaton|Yeah, definitely. Um, you can go first. Uh, we both had planned or I went to the show notes and I was like, Oh, is that the same one from Tom? And it was something else. So, uh, kick it off with what's what was a really, really good suggestion from, uh, from a listener of a very cool video. |
|James|Yeah, this was, um, uh, from a listener named, uh, Tom vote, uh, V O G T. Um, thanks Tom for sending this over. Um, it's a YouTube video, um, from Caledon oceanic.  from a little less than a year ago. And it's entitled the deepest wreck ever located the destroyer escort Samuel B. Roberts. And, you know, given all the discussions of deep sea submersibles in the past few weeks, for obvious reasons, this, this seemed like a kind of a fitting video. Um, and, and one of a very different tenor than, than the news lately. And it's about the, uh, the mission or expedition to, to hunt for lost, uh, American naval vessels lost during world war II in the, I guess the Philippine sea.  Um, during some battles with the Japanese Navy. And, um, these were led by Victor Vescovo, you know, of Omega and, and, um, his, uh, deep sea exploits, uh, on the limiting factor, his, uh, his incredible submersible that's gone to the Mariana Trench and all the different points in the ocean. And, um, and they set off to find some of these deep wrecks using this, uh, this submersible, um, as well as, you know, sonar and ROVs and things. And.  It's really amazing. It's about half hour long and it is, um, kind of gives a behind the scenes glimpse of what it goes into to this, uh, these rec hunts and, and their, their, their efforts to find, um, a couple of, of ships that did go down during a particularly, uh, pitched naval battle, um, during world war two. And, um, and they ended up finding this destroyer escort, the Sammy Roberts, uh, which was quite a small ship and made it a bit of a needle in a haystack search.  Um, really, really incredible when they, when they finally lay eyes on it. And, um, and of course that, that high definition footage is just a spectacular. So, um, really a fascinating. Um, video and Vescovo is a really interesting guy. He's a, I never get tired of watching him and learning about all the stuff he's doing nowadays. He just, he's definitely a modern day kind of barren explorer, um, kind of rich guy who's off there doing really cool stuff. So if we ever going to have him on the show to kind of keep up with our, our deep sea Yeah, series. That'd be really cool. |
|Jason Heaton|So yeah, there's something kind of like a modern day Peter Gimbel about. Yeah, I think so, which I like quite a bit. There's also a little bit of good watch spotting in this. Um, the one thing I would say is like pitching it and it is, it is a YouTube video. It's on YouTube, but it's like, this is a documentary. This could be on Netflix. This could be on any other platform. It's really nicely shot. Uh, like I said, there's some good watch spotting and a huge thank you to Tom for sending that in. I enjoyed every minute of it. |
|James|Yeah. Same. What, uh, what are you going to wrap us up with? |
|Jason Heaton| Uh, mine's actually a movie recommendation, not something we normally do on final notes. Sometimes we save them for, um, for, you know, a film club or something like that. But this was an Amazon prime release. And I went in with very low expectations. I didn't watch the trailer and it's, uh, the, the official, this is the official title. It's the guy Richie's the covenant. Let's just call it the covenant guy, but okay. And 2023. So it's brand new, uh, like it's from guy Richie's obviously, uh, We're talking Lock, Stock, Two, Smoke and Barrels, and more recently, Wrath of Man, and The Gentleman, and stuff like that. So he's been cranking out some movies lately. I didn't like Wrath of Man much at all, which is why my kind of views on this film, I went in with sort of low expectations, but a huge Jake Gyllenhaal fan, I remain. And obviously it's a movie, or not obviously, it's a movie about something that happened during the Afghanistan war. And Dar Salim plays an interpreter working with Jake Gyllenhaal and his, you know, outfit and something happens and, and Salim as, as the interpreter essentially saves Gyllenhaal drags him across some untold distance back to safety. And then it's about kind of the repercussions of all that and what kind of position it puts him in, in his local territory. And I, I, like I said, I went in just kind of expecting.  Hoping for the best. And I really loved the, loved it. Had a lot of heart and was really well done overall. And certainly if you want to get in there for some sort of war movie action, it's got that in spades. I thought Jake Gyllenhaal did a great job as he always does, but I would say Dar Salim kind of steals the show in many ways. |
|James|Yeah, this one looked good. I've definitely hyped it up. I've seen a lot of trailers and ads for it. And, um, and I was curious about it. So, uh, that's a good, good recommendation. I'll definitely be checking that out. Maybe even today. Good one. |
|Jason Heaton| Yeah, a good one if that's sort of in the mode. But I included the trailer. If you have Amazon Prime, you can watch it. But I figure the trailer will at least give you a hint if you like trailers. I typically try and avoid them. But if you if you enjoyed, you know, some of his other other work, I think you can get into this one and the story is great. And it's from what I understand, not based on a true story or anything like that. So it's just just a fun movie and a good story and kind of has some some nice human elements to it as well. |
|James|All right. Good episode. |
|Jason Heaton|Good to be back.  Absolutely. Yeah. Take a week off. Felt kind of rusty. Yeah. Well, hey, as always, thank you so much for listening. If you'd like to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly. Maybe even grab yourself a new TGN signed NATO and access to the always growing Slack supporter crew. Please visit TheGreyNATO.com. Music throughout is Siesta by Jazar via the Free Music Archive. |
|James|And we leave you with this quote from WB Yeats, who said, The world is full of magic things.  Patiently waiting for our senses to grow sharper. |
