
# The Grey NATO – 161 - Film Club Vol 6 With Tim Stacey
Published on Thu, 23 Sep 2021 06:00:16 -0400



## Synopsis
This episode of The Grey Nado features a discussion on film recommendations for the show's "Film Club." The hosts Jason Heaton and James Stacy are joined by James' brother Tim as a guest co-host. They each pick three movies they recommend, including films like Sorcerer, The Taking of Pelham One Two Three, Amores Perros, The Revenant, Dunkirk, The Lighthouse, The Thing, Hell or High Water, and Parasite. They provide commentary on the movies, discussing elements like the storytelling, acting performances, direction, and cinematography.

## Links
- [episode page](https://thegreynato.substack.com/p/filmclub6)
- [episode MP3](https://www.buzzsprout.com/2049759/11310957-the-grey-nato-161-film-club-vol-6-with-tim-stacey.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacy|Yeah. Yeah, yeah, yeah.  It did not find an audience in 1982. And the interesting thing that they bring up in the rewatchables is that it came out right alongside Blade Runner and right alongside E.T. So one that was like the family one and one that was arguably a cult icon from its first weekend. And you had this trouble with the thing not finding a home for a decade. |
|Tim Stacy| Well, it's almost like ET moved the public consciousness in terms of aliens so far in the other direction that the whiplash when you go to see the thing, which is never a recognizable face, never something you can reason with. It's so much the opposite of ET and so pessimistic and so bleak.  Uh, and, and has none of Spielberg sensibilities. Like a lot of the critics were arguing that like, you know, you don't know anything about these characters. You don't have no reason to connect with them, which I think everyone has realized it's the brilliance. It's so simple. They don't have to tell you that McCready is a Vietnam vet. All you need to know is that like he drinks J and B and he takes it upon himself to, to lead the group by force with a, you know, with a flamethrower in hand. Cause he thinks he can do it right. |
|James Stacy| So for those of you who haven't seen this movie, the premise is not that difficult. It's essentially a hard open to a sequence of a helicopter chasing a dog and they're shooting at the dog and you really don't know why they're approaching another sort of base. As it turns out, we connect with a group of guys that are living on a base in Antarctica and something comes to the base. And it's not an alien by normal cinematic standards.  And it has this sort of virus-like quality, this background unknowingness. And it really brings this really fantastic look into the ideas of isolation and trust and what it is to know that you're not the disease or the problem versus you are. And then take all of that and on top of it, layer on the most incredible work in body horror that I can think of. Yeah. I mean, I'm sure that the field has moved forward since 1982, but this was so cutting edge. It's so unbelievably gory and visceral and violent and disturbing and kind of weird and gross and gooey and juicy. |
|Tim Stacy|Like it disturbed genre fans. They were people writing in horror magazines that this took it too far, which is wild. |
|James Stacy| Jason, have you seen this one? |
|Jason Heaton|No, I haven't. No. I didn't even know the premise. I figured it was just sort of a creature film, but I didn't realize it was set in Antarctica and immediately intrigued. |
|Tim Stacy|It is the creature film, right? |
|James Stacy|It's so good. Amazing cast, amazing music, beautifully shot. Their ability to use all the dynamic range of a camera. So when they're shooting outside, everything's being lit by flares and by overhead spotlights. Burning bodies.  I think what's compelling about this movie, especially if you've seen it four or five times, let's say, is that there's a texture to the whole film that feels like they found a base and that's where they shot it. And they shot it in Antarctica and everybody's actually cold. There's a certain amount of realism to a very, hopefully, unrealistic scenario. And then on top of it, there's the the shock value of you think you've seen the scary gross thing and they got a couple more for you. There's always there's another weird thing. |
|Tim Stacy|The guy who did the creature effects, Rob Boutin, who's obviously, you know, iconic at this point, they like they they originally budgeted like two hundred fifty thousand for effects. It ballooned to one point five million. He had a thirty five person team because almost you can almost see that the mission statement with their creature was every time it cuts back to the creature, it can't look the same as it was before. So.  If there are 140 creature shots, that's 140 different puppets and animatronics and little things that will scuttle around. |
|James Stacy|And it's 82. They weren't just loading up a computer and painting in some blood or some viscera. If I start to explain visually what happens to some of the things in this movie, you wouldn't necessarily buy it if you haven't seen it. If you've seen it, you're like chuckling along like, oh, they put it on cable now. But I think it remains shocking to today. |
|Tim Stacy| And and it and actually in its level of detail and it remains engaging, like especially, you know, when we did the episode just just last week or the week before, we, you know, watched the movie a couple of times in the week or two leading up to it. And I always sort of resent that process because I find that some movies obviously you need them to space out and you need time again. I find this one almost always like I watched it three days apart and both times I get locked right in. Right. There's there is a quiet, engaging, um, bleak nature to the whole movie that just, that locks you right into it. And there are enough creature changes that you always, you know, unless you've seen this movie 40 times, you don't have it completely memorized or who, who is infected and who isn't. Cause there's like nine or 10 guys on this cast, which I mean, Carpenter even said like, may, I might've had too many guys. It was, it was difficult for me to film interestingly, which I don't agree with, but yeah. |
|Jason Heaton|You know, the, this genre of, of creature film is an interesting one. And I think, uh, I, I was thinking that to, to set a creature film in Dan in Antarctica is, is somewhat novel. But when you think about, um, something like the abyss or, uh, alien or, um, you know, where, or even like predator, you know, where it's set in the jungle or, you know, you, you, these things exist in these remote places and then humans sort of happen upon them. Now, having not seen a thing, what immediately came to mind, um, based on kind of the cold setting is, uh, you know, I had read that there was a well-known book that was also turned into a, a series called the terror. I don't know if you guys have seen this, but you know, big fan of the show, HMS terror and Erebus, uh, in the, you know, the, the famous expedition trying to find the Northwest passage. And I went into the, I listened to the audio book on a long flight and I, didn't realize it was going to take that turn. I didn't realize that that was what it was about was in essence sort of a quasi kind of creature story. But is this anywhere close to that or is this a completely different tangent? |
|Tim Stacy|I would say the two properties have a lot of shared DNA and just in terms of when you don't know who is a threat, how quickly a small community will break down. Yeah. Sort of highlighting the very thin layer of like, paper mache that's between us and chaos at any given time, which again, like you can see why people, they saw ET, which really tells you that like the universe is a big neighborhood and there are people and you can help people and they'll help you. And then you go to this and it's like, one thing goes wrong and everyone's going to start pointing flamethrowers at each other. Yeah. |
|James Stacy|Yeah. Yeah. But I think it is time to get Tim to his second film as we're not moving that quickly. Uh, but I'm excited. Uh, cause this is also a great one. |
|Tim Stacy| Yeah. So my, my second one, uh, and this one, you know, we just, we're, we're playing little branches off of the Jaws cast. Uh, this one stars Robert Shaw and it's, uh, the taking of Pelham one, two, three, uh, from 1974. So, uh, and even a nice, simple premise, uh, in New York armed men, hijack subway car and demand a ransom for the passengers. It becomes a story about number one. I love like any, anytime you jump back in, in time for these sorts of, um, Heist stories. I love that they're demanding a million dollars. There's four men, right? It seems like a, like in terms of holding an entire subway car hostage, it's a really small sum of money. Um, which I, even with inflation, it's just like 5 million. So again, these guys would be asking for more this time, but you basically, yeah, you have Robert Shaw leading this group of, of men running this heist, um, with this just like wonderful controlled quality to everything he's doing. Like not obviously not as, Barnacled, if that's a word, as his character in Jaws. Very controlled, ex-military, that kind of thing. And Walter Matthau plays a, like a police officer for the Transit Commission, right? Who's working on the other end of a radio. But it's really like, a lot of it comes down to friction in between Shaw and the other men on his heist team and how, like any heist in any movie like this, he had to make some concessions and didn't have a team that he necessarily Uh, we're all his first picks and, uh, and yeah, I also, like, I love seeing math out on this. Cause math is one of those things where being my age and being born at the time I was, when you look back on math, I think it's hard to understand why he was a movie star. He's got, he's got a funny face. Like if he wasn't just like an outright comedy star. So to have him being was essentially the Denzel Washington role in inside man, but it's, it's Walter Mathau is.  Always interesting to try to get back into that seventies feeling and see why these people work the way they did. And he is, he, he does great. But I love, even though, you know, Tony Scott remade the taking of Pelham one, two, three in the early two thousands. And it was Denzel Washington and John Travolta. Right. And you have these so much more conventional movie stars, um, that I think it just makes the original even better. |
|Jason Heaton|Yeah. I mean, Robert Shaw, I mean, I haven't seen this, this version of it. I only saw the later one, but.  Shaw, like Tom Hardy, I love his body of work and Scheider as well. I mean, I just think Robert Shaw is amazing. So for him alone, I would, I would definitely watch this one. It sounds great. |
|Unknown|Yeah. |
|James Stacy|Yeah. And there's a sensationalism to this because it's, it's, it's, um, you know, New York city in the mid seventies. Um, so there is this sort of like, it was a different town at the time. You get this a lot. If you, if you go, I've been pouring pre, pre Giuliani, Yeah, and I've been pouring back over all of the no reservations and he has this reverence for what New York was in the 60s and the 70s and even into the 80s. And you know, a lot of that, I think people see it as a bit of a light switch with the Bernie Getz scenario, which is 84. And this is 70, this is 10 years before.  And this is a movie I don't think I've seen in 15 years. I do remember watching it at one point. I've seen the remake, which I remember being. |
|Tim Stacy|Was it good? See, I haven't seen the remake. And I'd say it's just OK. If it wasn't Tony Scott, I don't think I'd ever bother. But I would check it out for that because, you know, he's he's good even even with a bummer of a remake. |
|James Stacy|But this is a good pick. And even on IMDb, they've got what I think is my favorite thing short of the movie itself, which is the the the poster. |
|Unknown|Mm hmm. Oh, poster's great. |
|James Stacy| a gnarly poster that would seem really off base today. It's of not quite looking down the barrel, but looking next to the barrel of a hostage taker as he's pointing a World War II submachine gun at a bunch of people on the train. And it has that It painted, illustrated real life, true life, sort of like this could happen to you. That's why we're making this movie. It almost seems like the kind of movie that would come with a weird warning. |
|Tim Stacy|Yeah. |
|James Stacy|Top. Right. And especially because of when it came out, this is a good one for sure. A good pick. |
|Tim Stacy|So directed by Joseph Sargent, it was based on a book, um, I guess like, you know, working with the New York police department and with the transit authority, they had to roll back a whole bunch of stuff for the book. I guess the book goes into a lot of detail about how you could take over a subway car and like, Just giving you all the info where they simplified in the movie down to just like figuring out how they can, how they can override a dead man switch. And one of the members of the crew used to be a mechanic in the, in the transit authority, et cetera. But I guess this was right at like the, this was the, the, the heyday of skyjackings, right? So it was a very, a somewhat regular occurrence to read in the news that someone's held up, held up a plane. Um, so Yeah. In terms of marketing that poster, the, you know, the, uh, the tagline they put on the poster, they're going to kill a passenger every minute until New York city pays a million dollars. They're, they're drilling right down into that crime paranoia in New York for sure. |
|James Stacy|And, and then below, below the, below the title tag is everyone read it. Now you can live it. |
|Tim Stacy|So I guess it was a, it was a bestseller and, and I I'd say definitely worth seeing.  Yeah. And the other thing I just want to throw out is that it's got a phenomenal score that I really love that. Um, I think. |
|Jason Heaton|Let me guess. Hold on. Lalo Schifrin? Oh yeah. Lalo Schifrin? No. Okay. All right. He was the quintessential seventies kind of soundtrack guy. |
|Tim Stacy|Oh yeah, he definitely was. This was, uh, this is, uh, David Shire. Um, and what he did, he did a couple of interesting things and they kind of predate what I think you can find a lot of modern sort of jazz fusion stuff, stuff where jazz overlaps with hip hop and things like that.  He made this, the main theme to it, which I would recommend just listening to is, um, this like over layered jazz track that never changes chords, but it uses something called 12 tone composition, which essentially you got 12 keys on the piano, white and black. All of those notes have to be represented as often as possible. So it makes this big cacophony that still has like a groove and a rhythm and something you can sort of like move around to. So it, it, it has like this, jazzy blues style that I think you'd associate with like a cop movie, um, and things like that. But there's also something a little bit more nefarious and sinister at play. It's a really cool sound. |
|James Stacy|It's awesome. All right. Well, that was the taking of Pelham one, two, three, a good pick Tim for your second of three. Uh, Jason, how about your, your second? |
|Jason Heaton|All right. I'm going back to, uh, to Tom Hardy. I think if, uh, if the Revenant was sort of a blockbuster, I think Dunkirk, uh, which is my next pick was, uh, was even more celebrated, I think just,|
|James Stacy| I would have sworn this was what we had already picked it. This is a good one. |
|Jason Heaton|Maybe we didn't know. This was a surprise. 1917, which my sorrow is in that genre. Oh, that's right. Yeah. Another winner. Dunkirk, 2017. Christopher Nolan directed this. Great cast. Just to me, this was like throwback, epic, big screen, beautifully shot, sweeping soundtrack.  you know, attention to detail kind of movie. Um, you know, Christopher Nolan's kind of known for his attention to detail and in the movies he makes. And, and again, um, you know, you had some big names. Uh, I love Kenneth Branagh and I just don't see him often enough. Um, another great actor that was in this movie in a slightly smaller role was Mark Rylance British actor. He played the, this, uh, guy who heads across the English channel in his, in his little fishing boat with, uh, I think his son and another kid and they're going to go. Yeah. |
|Tim Stacy|Both Rylance and, um, and Branagh do a lot of heavy lifting for sort of the British spirit in this, right? |
|Jason Heaton|They get some, some very uplifting minutes. And kind of, you know, I mean, you just feel this kind of the, you know, God save the queen, you know, it's just kind of the chest swells. I mean, this is pure. |
|Tim Stacy|And recognizing those Rolls Royce engines by ear. |
|Jason Heaton|Oh yeah. Right. The Merlins. Yeah. This is just pure nostalgia. I think, you know, one thing, being a bit of an Anglophile is I've noticed that the British really lean hard on nostalgia for World War II. I think it was a shining moment for their country. I think it was a galvanizing time for a whole generation and probably the next generation. You know, there's still, you know, you see, you know, Spitfire flyovers and commemorative events and things like this. And I think Dunkirk was just this celebration of that, of the kind of the British resilient spirit.  Um, it was, it was just done so well. And I think one thing that Nolan did was it was a huge cast. I mean, there were just so many people in this movie. It was moving an entire army across the English channel in small boats. And, and you just have a cast of thousands, literally. And so he actually chose a fair number of, of lesser known or unknown actors to play a lot of those, those kind of, uh, recurring smaller roles of, of soldiers and, and, and moving between Um, he had this, these themes of air sky and sea that he kind of kept. Um, playing with time and kind of going back and forward in time across these three, uh, sort of settings, you know, in the boats, in the, in the Spitfire, um, and then, you know, on the beach or, or, you know, trying to escape the town and get to the shore. And, you know, there were just these, these like little scenes, you know, you know, Tim, you're, your podcast focuses on individual scenes. And I recall that scene where those guys are, uh, hiding out inside of that, that sort of shipwreck that's washed up on the beach and that the German soldiers are approaching and they start shooting holes in the side. I mean, it's just this, you know, you're just sort of sweating watching that scene. And, um, I don't know, it just had, it was, it was a huge film with lots of little moments in it and, um, just, just beautifully shot. I feel like it's one of those timeless movies, almost like a, Lawrence of Arabia or something, just kind of a sweeping, epic, beautiful movie. |
|James Stacy|The other, the other thing that I, that I won't ever be able to forget about this movie is just the, um, the sound design. Yeah. Yeah. I remember just being the, the, the movie starts off quiet. It's a guy running through streets. You can't quite tell if he's running to someone or away from someone. And there's a, the first gunshot, keep your headphones down. |
|Unknown|Yeah. |
|James Stacy|Yeah. Cause it's about, it's like heat. |
|Tim Stacy|Yeah. |
|James Stacy|That's where I was going to say loud and crispy.  And then there's several points in the movie where there's silence that just builds and builds, and then you can just hear something terrible about to happen. And it really makes the intent... None of us were in World War II, none of us were in Dunkirk, none of us will understand what it's like, but this made me feel it maybe as much as, say, the opening of Saving Private Ryan. I felt like I had a different window into just how terrible these how scary and oppressive these scenarios are. And then there's some flooding, there's some flying planes and landing where you don't want. And then the other thing that that's worth considering is, isn't it neat to have a war movie where you never see an enemy? |
|Unknown|Yeah. Yeah. You never see the enemy's face. Yeah. |
|Tim Stacy|It's just, it's the terror of being a sitting duck and, and, and, uh, occupying that perspective of sitting on the beach and you know, you're going to get, you're going to get strafed until, until your country can find a way to get you across.  Not, not the biggest body of water, a body of water that some people have swam across. It's so close, but it's so far. There's a, there's a, there's a difficulty in attention at play throughout this whole thing. |
|James Stacy|Um, and Tim, do you remember, is it three hours, three days, three weeks? |
|Tim Stacy|Um, I, I want to say it's, it's one week, one day, one hour. I think that the pilots only have a certain amount of gas. It's, it's, it's only a matter of hours. Yeah. Um, And, you know, speaking back to Tom Hardy, he does even less in this and half the time, as is his want around that time, his face is half covered by, you know, a pilot's mask. |
|James Stacy|Yet another role in which he's got a mask on. |
|Tim Stacy|So you've got pretty much just his eyes and some chalk calculations on the dash and things like that to impart The importance of his mission. |
|Jason Heaton|His speech is very clipped. Yeah. There's almost no inflection in his speech. |
|Tim Stacy|But there's such a triumph in his arc. Yeah. Right? Without it ever, he never gives a speech. They never do a flashback to, you know, someone he's fighting for at home. All these things that I think you can easily get trapped in, in trying to engage an audience and create meaning when Especially in a story like this, I think, obviously, as an Englishman, Christopher Nolan knew that less is more, right? If you just tell the story and make the stakes clear, you don't have to overwrite anything. |
|James Stacy|I think they're also, in some way, speaking to the level of professionalism that was still at play. Whatever might have been going on outside of his plane, it didn't factor into him being a pilot for that hour. |
|Tim Stacy| Yeah. Yeah. I guess, I guess probably the most melodramatic part in terms of like when compared to a stiff upper lip is probably Branagh on that, on that dock. |
|Unknown|Right. |
|Tim Stacy|Yeah. Yeah. Waxing poetic about England in again, maybe what 20 words tops before they go to the next scene or something. Yeah. Very, very reserved, but I think very powerful and aided by they used. So it was Zimmer who did the score, but he used heavily for inspiration. Um, Edward Elgar is a British composer, one of the most famous, and he had a works called the Enigma Variations, a lot of which were written about friends of his. And one of them was called Nimrod in reference to the hunter. And it's a very powerful, very moving piece that just sort of builds and crests and builds and crests over and over and over. And they actually credit it in the in the credits for this Zimmer drew directly upon it, but he used more modern recording techniques and some different sounds. It really, it really, uh, creates an undercurrent. |
|Jason Heaton|Yeah. I remember that. And then the, the, the, the ticking clock sort of recurring theme as well, which, uh, and, and then much was made in, in kind of the watch nerd community of the, the, the very screen accurate use of a, I think it was either an Omega or a Longines pilots watch that, that Tom Hardy had. Omega to my memory. Yeah. Yeah. Um, But yeah, I mean, all around just, just great. And I think too, you know, this movie, um, what I like about a movie like this is it's both big and small. You have these very human personal closeup scenes with individuals, but then, uh, the special effects were amazing. Even in the trailer I was watching just before we started recording, you know, the, the aerial scenes of ships sinking, I mean, it was just like, it puts you right there. And then the, of course the, the dogfight scenes in the, in the planes, um, you know, it's, it's not often you get movies that are, you know, kind of full on special effects, sort of action sequences along with, um, these very human kind of closeup little soliloquies or, or short speeches and closeups of faces and people crying and terror and that sort of thing. |
|James Stacy|Yeah. I mean, an incredible film, Jason, for you, if you're going to watch one war movie this weekend, is it this, or is it 1917? |
|Jason Heaton|Probably this only because, uh, it's less fresh in my memory. And now that I've rewatched the trailer to kind of refresh for this, uh, this episode, I think, uh, it's really piqued my interest again. |
|James Stacy|Um, but both definitely two high points from the genre. Oh yeah, definitely. Yeah. Yeah. That's a great pick. And, uh, that's Jason's second, which is a Dunkirk from 2017. Uh, a fantastic. And, uh, I found a very gripping, uh, film, especially one to see in theaters. Goodness.  Yeah. All right. So for my second, we are going to mix things up, you know, a little bit, but really not so much in terms of the the TGN Film Club methodology. I'm picking what is probably our only remaining Taylor Sheridan of property that we haven't we haven't picked is Hell or High Water. Yeah. So this is written by Taylor Sheridan. You know, he's a film club fave. So we're talking Wind River, Sicario. If you're into the TV side, then Yellowstone is kind of the most current David McKenzie directed this. It's a, it's the story of two brothers in West Texas, uh, played by Ben Foster and Chris Pine. And what basically they're going on a series of bank robberies. And then you have, um, you have, uh, uh, Jeff bridges and the always amazing Gil Birmingham, um, playing the two cops that are kind of chasing them. And it's two people that it's four people that are, you know, kind of, dioramas, walking, breathing dioramas for the West Texas attitude. What makes that area what it is? And then they're set in these set pieces that are just deeply personal things to that slice of America. And I think that it is. I don't think I like it as much as Sicario. I think there's Sicario is a movie more for me. I like the special ops side of the Sicario story and the gunplay and the bridge scene and the rest of it. But. I think this movie is just really, really special. It's super tight. Once it gets its pace going, which really only takes a few minutes, it keeps that pace for basically the whole film. And you get these little reprieves as Bridges and Birmingham experience these small communities as they're trying to chase down where the next bank robbery might be. There's a scene, which I'll put in the show notes because I don't know if I can just play the audio from a trailer, I don't know how much audio I could play from a trailer and I'd rather not have the show pulled down or whatever. But there's a scene where Bridges and Birmingham go to a diner. And I mean, it's the best performance in the whole movie is this waitress. Yeah. And she basically comes up and says, so what don't you want? |
|Unknown|Yeah. |
|James Stacy|And they're very confused. And I don't want to spoil the scene, but basically there's only one thing you can order at this restaurant and there's no flexibility. And she just manhandles these two pretty hardened, kind of real life cops and some stuff. She walks all over them and then hands them a check. It's a, it's a great scene. So I'll put that in, in the show notes. It's super, super fun. I, I love this movie so much. I think it's eminently watchable. It has a really nice kind of family story peg. Um, and then it has some realism to it as well. You know, as you'd expect if you've been through wind river or Sakaria. |
|Tim Stacy|Yeah. Yeah, no, it's really a, it's a, tried and true neo-Western, right? It's, it's Taylor Sheridan's, I think his favorite thing is talking about how like the Cowboys can't be a thing anymore and neither can the types of cops that are, you know, bounty hunters or, or whatever, whoever would have chased the Cowboys. I think it's like, it's a great companion piece to no country for being not nearly as bleak or pessimistic or existential, but still really the, the end of a way of life. Um, And the, the, the changing of the times, especially in an area like Texas and, and, uh, bridges and pine do such a good job at, um, I think this is pine at his best. Yeah. It's kind of thing that makes me wish he did more dirty character roles. Cause he's got, he's got like a mullet and a dirty stash in this and he looks, he will always look great. He looks great. He looks fantastic down at all. No. And, uh, he really, he, he kills it. And I think it's, it can't be easy to act across from Ben Foster who has developed a reputation definitely as being more of a chameleon and, and pretty intense. Yeah. Moving towards the method end. Um, and I think he holds his own and I also think they, they, they keep Ben Foster reined in. Right. Um, but they, they, they really occupy these two columns of what you would expect from these, this sort of a family. |
|James Stacy|Yeah. Jason, have you, have you got this one? |
|Jason Heaton|Yeah. Yeah. It's a good one. I couldn't remember from the title, but then when you were recapping it, I remember this movie and I remember, um, I remember liking this. I remember, you know, a movie like this is, I always feel like it's a movie I shouldn't like, you know, Dunkirk's a slam dunk. I just know, you know, going into it, you know, it's in my comfort zone. This, this movie, it's a movie I shouldn't like it's, it's, you know, set in an area that I'm, I don't have a particular interest in. It's kind of a heist film, you know, whatever, but it's like immediately I was drawn to it. And, and you could, You could lift, yes, it's a Western or set in West Texas, but you could lift the scenario and put it in a rural Minnesota or Iowa, or I suppose Saskatchewan or something like this. And, um, that's what I liked about it, but it also gives you a glimpse into a certain part of the country. Um, and then for me, you know, as we've talked about with, with the other actors, uh, you know, Robert Shaw, et cetera, like Jeff Bridges is just, uh, Roy Scheider, just Jeff Bridges. He actually, I think he's one actor that just gets better and better every movie he's in, you know, I mean, he's just, uh, um, he's just a legend and, and, you know, he was good in the seventies and, you know, King Kong and whatever else, and, um, uh, some other films, but like, you know, he, he just keeps getting so good. I remember, um, what was the movie where he played the country singer, kind of the fading country singer, you know what I mean?  I want to say country heart. Yeah. Wild heart. Wild something heart. |
|Tim Stacy|We're really, we're, we're playing, we're doing a lot of buzzwords with country songs. |
|James Stacy|If it's about country music, I'm out. But he is, he is wonderful to be fair to your point. |
|Unknown|Yeah. |
|James Stacy|He's wonderful. And like I said, don't sleep on, on Mr. Birmingham. Find me a bad role from that man. He's just incredible and funny. And, um, Yeah. I love this movie. And the funny thing is, Jason, you're talking about, I think if you made this movie and put it outside of West Texas, it would be a Coen brothers movie. |
|Jason Heaton|Yeah. Yeah. True. |
|James Stacy|Like if you did this in the Ozarks, if you did this in, in snowy Minnesota or North Dakota, it would just be another Fargo. |
|Tim Stacy|Yeah. And it would have, it would have a lot more humor, which this one doesn't. I mean, there's obviously there there's points like, you know, Pine and Foster and, and obviously bridges does a lot of barbing of Birmingham and sort of establishing that Bridges is too old to change at this point. This is his last, you know, his, his last time chasing guys down. But, um, there there's plenty of, uh, fun conversation in between them or obviously with that waitress, but yeah, a completely different tone. I think you're right. When you get out of West Texas and it becomes a Coen brothers movie. |
|James Stacy|I would think so. There's something about the isolation that speaks that, that allows the cowboy thing to make a little bit more sense.  And then if this was SSC, if this is single serving cinema, there is a scene towards the end of the movie where Bridges has put together what happened and how they pulled off a certain thing. Yeah. And I wouldn't say they got away with it. I'm not giving anything away really. But there's a scene where he confronts him and it's this really fantastic piece of tension work that Sheridan's so good at. Yeah. And the dialogue's just heavy enough to be a little bit too cheesy, a little bit cheesy.  But only like it's like a five percent cheesy sort of this. Well, if you dialed it back a little bit, it'd be almost scary. And this way it didn't have to feel scary. It felt like a resolution. |
|Tim Stacy|I mean, this is the type of scene Sheridan loves to end his movies with. The same one is at the end of Sicario in a way. Yep. Right. |
|James Stacy|Very similar. Yeah, yeah, yeah. True. So, yeah, that's my second pick. The Wonderful Hell or High Water from 2016. Taylor Sheridan, David McKenzie. So next up, we've got Tim with his final pick. Three of three. |
|Tim Stacy| Yeah. So for the last one, what I wanted to do, I actually outsourced this to my co-host Taylor. Um, I wanted to get some of his input. He's obviously, he's got to come, he watches more movies than I do. Um, and he's got a real sort of deep pocket on that. And I sent him the full film club list. He's listened to episodes in the past too. And I just sort of said, when you see all these movies in a row, what, what do you, what do you suggest? And we, we talked for a couple, some obvious oversights we felt, but you know, when throw those in for, for, Volume seven later. This is our show. Well, listen, I'm this ain't the one we're doing, but it's only volume six. The idea that that Children of Men is not on this list yet is insane. But that's a fair point. But what Taylor suggested was a movie called Amoris Peros. So it's a it's another Inuit film, actually. And it's one that sounds like so I Taylor lent me his copy of it. I didn't get a chance to watch it before this episode, but he did give me some some bullet points of why he would pick it.  And it does sound like it's the movie that made made in Yuritu's name within South America, within Mexico. So it's definitely what would have launched him to be able to do things like Birdman and The Revenant. But essentially, it's a triptych narrative. You have three stories that collide briefly and otherwise like a crime thriller set in Mexico City. Apparently, it's what sort of changed Mexican cinema into what it is today.  Taylor makes some observations that, you know, you wouldn't really have Alfonso Cuaron yet because Cuaron broke out with Y Tu Mama Tambien, which led to him getting Harry Potter, which led to Children of Men and things like that. It's a very important film and sort of Mexican film culture. And it's apparently just a tour de force. You have a lot of long takes, difficult camera movements, a lot of symbolic imagery, very, very in your face and visceral, some nonlinear storytelling. And the other thing that Tay pointed out was that it's iconic for dog fighting scenes that are very intense and very difficult to watch. Um, and, and what often gets this list, uh, this film removed from lists. Um, but they were, they were very careful about the safety of these dogs. It was always under supervision of proper animal handlers. And Inuritu used his own dogs in the movie, his own personal pets. So, I haven't gotten a chance to watch it yet. I'm going to watch it very soon. Uh, but apparently it's just, it's a real gut-wrenching and white knuckle watch. And what year is this from? 2000. Oh, okay. All right. Yeah. |
|James Stacy|And with Gail Garcia Burnell. I think he's a champion. |
|Tim Stacy|Yeah. Um, he's so good. Tay said that this really just sort of launched him, launched him as well and launched his career. And the director of photography, Rodrigo Preto, Um, it's also from Mexico City and he shot Argo, Brokeback Mountain and Wolf of Wall Street. So there's a lot of, you can point to this movie as launching a lot of major careers and influencing a lot of film after it. |
|James Stacy|Uh, yeah, I don't know, but it's on the list. |
|Tim Stacy|Yeah. I'm not sure what else we would have to say about it ourselves. I don't think any of the three of us have seen it, but, uh, I wanted to pass that along and get some of Tay's input because, uh, if you listen to any of any of our episodes, you'll see, he's got a lot of good insight. |
|James Stacy| Cool. Well, that's Amore Perro. That's two words, and it'll be in the show notes if you want to check it out. It definitely looks like a good one for sure. Thank you very much, Tay, for the input on that one. Jason, you want to bring your third one home? Yeah. |
|Jason Heaton|So I've gone from kind of two bigger blockbuster films to one, what I would say is a bit more of a challenging movie to watch, but tremendously good. The Lighthouse. This is from 2019. It was directed by Robert Eggers and really only has two actors in it, uh, Robert Pattison and Willem Dafoe. And Dafoe again, you know, I, I, I brought out the heavy hitters for actors today because I, I think, um, he's also one of my absolute favorite actors and, and Pattison was a guy that I had kind of ignored, but it was in my peripheral vision for years, but, uh, really earned my respect for this movie. And, um, you know, in essence, it's, it's a very simple, if you can even call it a plot. It's, it, this feels like a stage play to me and it feels, uh, it feels like a very artsy kind of stage play. It's, it's two, two guys who are stationed, uh, in the late 1800s, uh, at a remote lighthouse out on an Island, uh, off the coast of new England. And I guess if, if we are looking at themes here, you know, this, this idea of, of, men plunked in remote places with challenges. Uh, this kind of fits in, in that genre, you know, it's not the Arctic, it's not the jungle. This is, this is a very windswept, stormy Island and in a lighthouse. And I think that's, that is just always fascinated me. I love the idea of lighthouses. I love the idea of fire towers. Um, and, and the idea that, you know, putting, putting two people kind of trapped in this very kind of claustrophobic environment, um, against the elements in a very simple scenario and then kind of watching them go, go mad, really. I mean, that's what kind of happens in this movie. They just kind of start to get under each other's skin and, and kind of dig at each other. Uh, I think is for one thing I, you know, well, oftentimes when you look at a movie and you, and you talk about plot, you, you, you talk about a character going from a to B and kind of the journey they make. And I think this isn't one of those movies. This is a, this is a movie, um, kind of about dialogue and about, you know, character study and, and, and just almost like painting, like, like looking at a snapshot or, or a painting of some sort or a poem and, and kind of the feeling it gives you. And the, the language, the, this, the script that was used in this movie was based on a meticulously studied, um, very particular little known dialect of, of, uh, the lighthouse keepers and kind of maritime workers of Maine back in the 1800s. And, and so it, it is a bit of a challenge to kind of listen to and you almost need subtitles or some kind of a cheat sheet because some of the language that they use is very challenging, but it's, it's, it's beautifully done and beautifully shot. I had to look it up because the, the, the movie I know was shot on, uh, something called a 35 millimeter black and white double X 52 22 film, which, Yeah. And what I read requires a lot of light to, uh, to get good exposure. And, and so they needed as much light as they could, but it also lent this really heavy shadow, dark moody, you know, the, the film's all in black and white. Um, but it just, it feels of the era. I mean, it feels like you're almost watching a, um, you know, like a glass plate photography in motion or something like that. It's, it's just, um, just beautiful. And, and Defoe is, you know, it's a, a tour de force, let's say, of his. |
