
# The Grey Nato - Episode 07 - "Partners In Time"
Published on Tue, 26 Apr 2016 08:55:37 -0400



## Synopsis
This episode of The Grey Nato podcast covers watch brand partnerships, from celebrities and sports to adventures and charities. The hosts discuss how certain partnerships have influenced their interest in particular watch models. They interview representatives from the Australian Marine Conservation Society about their partnership with Oris to protect the Great Barrier Reef. The episode also includes recommendations for books, articles, and music related to watches and exploration.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-07-partners-in-time)
- [episode MP3](https://www.buzzsprout.com/2049759/11311117-the-grey-nato-episode-07-partners-in-time.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yes. It certainly is. What it doesn't have is it's not an activity tracker or sleep tracker or anything like that. It is, it purely, it's the app controlling special functions on the phone and then also receiving notifications. So if you have a meeting reminder or an email comes in or a text message or a phone call, It'll vibrate or beep and you can set all this up through the app to react how you want it to. |
|James Stacy|I mean, if you're already in the market for something like one of their analog digital watches. Yeah. This seems like a no brainer. I mean, it's an expensive no brainer. Yeah, it is very expensive. In the world of smart watches. It is, yes. But Breitling, you know, you may, people may have opinions one way or another about the look and the size.  of a lot of their watches, but they make a really nicely made watch. Yes. They are very high quality. Yeah, exactly. And, and I know, uh, I know someone who has a B55 and had it for quite a while, uh, basically since they were available in the States and said that it works really well every time. It doesn't have the same teething issues that some of the other smart watches, including, you know, watches like the Apple watch have had. Yeah. So not only does the, You can control all the silly, difficult, complicated pilot watch features in the app, but you can also do all your notifications and it just works. And you're at any point you look down and you're just wearing a Breitling, which is like a cool, nerdy space watch. It's neat. |
|Jason Heaton|Exactly. And that's exactly what I like about it. It's not trying to be an activity tracker or anything too smart. It's taking existing Breitling, what they're already good at and adding this additional functionality to it. And, you know, I had also worn the B-50, the B-50 cockpit last summer and That watch was just, it felt too big. It was kind of awkwardly shaped. This one's a little bit smaller. Yeah. This one, this one, I don't know the diameter off the top of my head, but it's, it's a, it wears really well. I've been wearing it almost every day for the past, uh, probably a week to 10 days and, and I've really grown to like it. So stay tuned for that review. I'll certainly mention it on a future show and we'll put up a link when that goes live. So that's, uh, yeah, that's, what's new with me. What about you, James? |
|James Stacy| A few episodes ago, you'll remember that I had mentioned that I was looking for strap options for that Explorer II. And one of the ones that came back in a couple of emails and more than a handful on Instagram was Everest straps. So Everest makes essentially like custom as close to what you could get as possible to an OEM rubber strap for Rolex. Now, most people who know Rolex will know that they don't make rubber straps or rubber style straps except for one watch.  So you can get what's called an Oysterflex on, I think one or two versions of the Yachtmaster, the Everose Yachtmaster. But otherwise you can't buy a sub or you can't buy an Explorer and then buy a Rolex rubber strap. So in comes Everest and they offered to send me one. So full disclosure, I didn't pay for it. Looking at it now, I actually, you know, I've had it for a while and I haven't, I put it on the Explorer and I haven't taken it off because I really really like it. So the strap is, uh, 225 US. And for those of you who have never bought an OEM strap from a luxury manufacturer, that's going to sound fairly expensive. And I totally understand that you look at, um, like I've talked in the past about something like a Hirsch Pure is about 60 US. And then what do you figure an Isofrane is? Isofrane is about a hundred bucks. Okay. So about a hundred bucks.  And then from there, there's kind of a no man's land. It's a full on no man's land for Rolex, but there's a no man's land. And then you typically land with the OEM options. So if you've ever priced, here's another easy example is a watch that I have is my Omega 2254 Seamaster. There's an OEM strap for that. You can buy through a supplier online, like a reputable Omega supplier online. And I want to say it's about 600 bucks.  They're so expensive. I know exactly what you're talking about. I want to say it's about $600. Maybe in my brain, I'm doing the conversion to CAD. My point is that it's quite expensive and Braymont offers their Temple Island rubber strap, which I have one and I rather like for my solo. And that comes in, if you do the conversion from the British pound to CAD or to USD, I believe somewhere around 225, 230 bucks.  So I think if you look and look at comparison, and if you've ever had to price the strap, like the strap on your Breitling. Yeah. That you're boring. One Breitling makes really nice straps. I don't care for the way that they say Breitling. |
|Unknown|Yeah. |
|James Stacy|But the actual quality of the strap is awesome. Very good. With the Everest, I'm just overall really impressed. And I think if you're in a position to have a Rolex and you want a rubber strap, I'd be really surprised if you got this and you hated it.  The one I have is a bluish color. The rubber is beautifully finished, so there's no kind of errant seams or rough patches anywhere. The edges are really clean, really nice. It's on a simple pin buckle. They make a version that allows you to use the clasp from your bracelet, which I think is a neat idea if you don't intend to swap between your bracelet very often, because otherwise you're swapping in the bracelet and then putting the clasp back on it. It's just a lot of work.  So I asked to check out the one with the tang buckle, and it's a simple tang buckle with kind of a recessed tang that allows it to sit right up and shoulder up on the strap. It's a perfect fit into the case, which is largely their secret sauce, is that they're making a strap that theoretically will fit perfectly with your case. No gaps, no wiggle. This one's kind of a nice, not quite royal, not quite navy blue, somewhere in the middle. It's a great color. It's really, really soft.  and it's just starting to get warm in Vancouver, and the watch seems to handle sweat pretty well. It has kind of an internal relief, a little pocket on the inside, so it's not just a bunch of rubber directly against your wrist, which is what the Hirsch Pure is like. It doesn't handle sweat as well as I'd hoped. And I mean, go on Instagram and take a look. The blue with the white dial, I love the way it looks. It's really, really comfortable, super summery. |
|Jason Heaton|Well, I think, you know, I remember when these first came out, The first brand I think that came out was the brand called Rubber Bee. Rubber Bee, yeah. And they were quite expensive and they were all about, you know, we're made in Switzerland and whatever else. And then when Evers came out, they looked appealing. I thought, boy, they look very similar to the Rubber Bees, but they actually came in cheaper than the Rubber Bees. And I tried to get one for, I've got the 14060M, no date Submariner from the mid nineties. And, um, I really wanted to get one of these straps for that watch, and they still don't make one that fits the 14060, and so I'm patiently waiting for them to come out with that one. I can't imagine it's that much different than your Explorer II, but I'll definitely have to check that out. |
|James Stacy|Yeah, the Rubber B is 240, and has kind of a different aesthetic in the way that they kind of have like a lug design, a rubber line.  that goes along the, and like aesthetically, I like the Everest a little better if I was just to pick them without knowing the two brands. Sure. I haven't seen the rubber B in person, but, uh, I do have a buddy, Max, uh, Max, if you're listening, you're awesome. Um, and he did a review of the rubber B on YouTube. At a certain point, a lot of people may not like any of these straps because you have to be comfortable removing the bracelet from your watch. And in a previous episode, I mentioned, buying spring bar pliers. So if you're the type of guy that would spend $90 on a spring bar plier for your Rolex, you're probably a pretty good candidate for testing out, uh, you know, kind of a semi more expensive custom-y sort of rubber straps. Sure. Swing by their website. Uh, I really enjoy the watch and the rubber strap is just another way to wear it. And it works really well. It feels very close to the overall design and it's something that's pretty successful.  All right, so it's time for a little Q&A. If you have a question for Jason and I, please, please, please write us, thegraynadoatgmail.com. We're taking all sorts of questions. I'm collecting them. I'm replying to almost everything, but if you don't get a reply, it might mean that you're going to get on the show. We really love all these questions and we're getting some really fun ones. Like this one from Matt, who wrote us an email asking, what not currently produced or historic models from any brand would you like to see reintroduced?  So obviously Matt's kind of, you know, the vintage re-edition trend is huge. They recently picked a new Octavia for next year, selected by the Watch Nerd community. If we could simply have our whims and snap our fingers, what would we do? Jason, where do you think you would land on that? |
|Jason Heaton|Well, I've got one, and this relates actually to Tag Heuer, a watch that I've always loved that I think would actually be pretty nice in a modern edition.  is uh people might be aware of this watch it's the the heuer it was called the bund flyback chronograph and it was a watch that they made and i think zinn still makes a similar watch they made it for the german military back in the in the 1970s and it's it's just it's a big oversized steel chronograph two registers with a rotating black bezel you know it's got the flyback capability it was it was hand wound i believe But it was a big watch. It was like 42 or 43 millimeters, like probably a 20 millimeter lug width. So you could almost just reproduce that watch as is. And I just think it would be a fantastic watch. And I think since TAG is kind of digging into their archives lately, you know, who knows, maybe that's one that they'll pull out in one of these coming years. |
|James Stacy|Such a super cool design, like a really military Octavia. |
|Jason Heaton|Yeah. Now, since I mentioned that, and I did bring up the Sin, If you do want a modern re-edition of that watch, you can get pretty close with the Sin 156B, I think is what it's called. So you can check that one out. But it's not quite the same, but it has that same aesthetic. What about you, James? What would you dig up? |
|James Stacy|I have a real strong love for a chronograph that I don't think gets any general appreciation. I think they're fairly rare. It's the Girard-Perregaux Olympico chrono. So these were mid to late 60s, maybe into the early 70s. You'd have to check with an expert, of which I'm not.  But they had a 12 hour bezel. They used the Excelsior Park EP40 movement, which is this awesome column wheel chronograph movement. And they were kind of a race inspired, but, you know, kind of like a mix between like an Octavia and an Omega Mark II. In a, you know, they weren't too big, they weren't too small. Really, really great design. So it'd be awesome to see GP turn around and make a new Olympico.  especially if they stuck fairly close to the original formula. Obviously there's going to be differences, but you know, with how they are today, they could put an amazing movement in it and they could make a really stunning watch. They, they, they make so many nice watches and I don't think that they necessarily have the sports watch, uh, market right now. I think that they have a few models that are interesting. I really liked the WWTCs, but I think they could do a lot with those Olympico. I think it's a cool name. I think it has a neat history.  And I'll link a photo in the show notes, but a really, really cool watch. And then on top of that, another one that I love that I honestly think they could turn around and just make right now is Seiko used to make world timers. So if you Google or show notes, it's a 6117-6400 or a 6117-6410. And there was like a few model ranges in between those, but these are kind of vintage.  world timers with an independent city bezel that's controlled by the crown. And then of course your crown, once it pulls out, it does the time and a 24 hour hand and gives you the ability to track like it's a true world timing function. These watches like on eBay, I obviously can't speak to their legitimacy, but there's a few on eBay at any one time. And they're not a fortune typically under $500, say between four and six.  And I think they're really cool. And I think if enough people notice them, they're going to get more expensive, but those are really cool. And then I think lastly, and I know Jason, you're going to feel, you're going to feel the same draw to this one as me is, uh, I'd love to see an old school 50 fathoms. So it doesn't have to be vintage inspired. It's just, if you look at the current 50 fathoms, I believe they're 45 millimeters and they're quite shiny, but a simple, Aesthetically simple 50 fathoms with a brushed case, maybe 40 to 42 millimeters. If you could, the same movement that's in the bathyscaphe three-hander, it's a fantastic movement. And I think that there's some, there's a pocket that's just missing in Blancpain's dive watch because they don't have, essentially they're like sub fighter. They have a bigger 50 fathoms that, you know, the bathyscaphe is awesome, but it's, it's, it's decidedly modern. Yeah.  I think that if you blended the two together, basically, you could come up with something just really, really cool. |
|Jason Heaton|Well, the aesthetics of the current Fifty Fathoms, the aesthetics really tie back nicely to the original with the bezel and some of the dial markings and things. It's just too big. I mean, it's a giant watch. I had the tribute to Aqualung for a while for a review a few years ago, and I love the watch, Yeah, if they just size that thing down to 40 millimeters, for one thing, I think they'd hit a market that not many people are in now. I mean, you know, Omega's at, you know, 41, 42, you know, of course the sub has always been around 40, but there aren't many others in that space. And I feel like a good, you know, retro style, 40 millimeter Blancpain would be, would be super cool. You know, your, your mention of the Olympico and the 12 hour bezel made me think of another one that I'd love to see, reissued. It's the Breitling. They made a watch called the Co-Pilot. I think it was called the CP-765 was the reference, and it was the watch that was recently discovered to be worn by Jean-Claude Kili, who was an Olympic skier back in the 60s, who then became a very high-level executive at Rolex, ironically. But it's a beautiful watch. It's the reverse panda with the white subdials, black dial, a really slim 12-hour rotating bezel, classic sort of 60s chronograph style. You know, given, given this sort of retro trend and Breitling has, has been coming out with, with a few kind of cool ones. They have, of course, have always had the Navitimer, but then the, the Transocean, I could see this one slotting in nicely with their, their collection. |
|James Stacy|Another 12 hour bezel. That's not going to hurt anyone. Yeah, right. And hey, if you're, oddly enough, Jason and I landed in roughly a similar place with a couple older chronographs that haven't been given the reissue treatment just yet.  And if you're a fan, if you're looking, if, if you're clicking a show link or you Googled along at this co-pilot, beautiful watch or the Olympico, or, or if you're, let's say you're a fan of the, uh, Inacar, uh, Sherpa graphs and things like that. Uh, one final note on this before we move on, just follow, uh, watch Fred on Instagram. It's almost exclusively pictures of vintage, cool vintage chronographs. Not, not excluding things like the bun.  that Jason spoke about, but also things like very cool, lots of cool Breitlings, uh, lots of cool Ina cars. He has a fantastic collection and he very much an eye for photography. So if you want to scratch that itch without maybe actually spending the money on one of these, you know, difficult to find old chronographs follow watch Fred for kind of a daily dose of a really cool chronographs and such. |
|Jason Heaton|Yeah. He's a good follow. |
|James Stacy|Yeah, no doubt.  Well, Matt, thanks again for the question. I think that was an absolute winner, and I hope that you enjoyed your answers. Any of you listening to this right now, pick up your phone, find the post for episode seven, and let us know, what would you like to see remade? I think we could actually get a kind of cool discussion going on the Instagram thread, and we'd love to know what you would like to see new. Like I said, feel free to send your question through to thegraynado at gmail.com, and we'll get to it as soon as possible. |
|Jason Heaton| Okay, and we're back with our final notes section. This is where we like to share with you some recent discoveries, whether they're books or movies or short videos, freebies, anything like that. James, what have you got for us this week? |
|James Stacy|All right, I got a whole collection of free stuff and then possibly something expensive, if you so feel it. So the first step is actually two posts by a great blogger, watchesbysjax.com. He did a post about the Rolex Deepsea D Blue. So this is a watch that like in the pantheon of all the Rolex sport watches is one of my like one of my least favorite. It's not that I actively dislike it. I just not especially interested in it until I took a moment to read this piece that he wrote because it explains the engineering behind their ring lock system. So I really don't want to spoil it. You should seriously consider going to the show notes clicking through the link and checking out his post about this watch and the really cool way that they manage the huge pressures in an attempt to get a watch that is 3,900 meters water resistant. Brand new respect for the watch. It's better explained in my opinion here than it is on the Rolex website. And it's really worth checking out if you're a watch nerd, especially if you're into dive watches, but even just in general mechanical engineering, And, you know, interesting design. I think this is worth looking at and there's graphics that explain various elements of it. So swing by and check that out. And then within that document, um, he posted a link to an older document from, uh, mid last year about Seiko's Marine Master Tuna Diver surviving a similar style submarine plunge into the Pacific. So.  In this one, Seiko is so beautifully Seiko in the way that they do things. So apparently they simply went to their manufacturing line, grabbed a few marine masters, I believe two automatics and two quarts, zip tied them to the outside of a submarine, pointed a camera at them and just went down. And you can see that the time syncs up with the timestamp in the video. And they literally just went until the second hand's all stopped.  So again, this is one where I'm just, I'm flat out, not going to give it away. I want to tell you, but I won't, uh, how deep, how much further these watches went than they're rated for. But the one teaser I will give is they provide a photo at a certain depth where the case back of these Marine Masters, these are like big tuna can Marine Masters. The case back is visibly deformed. It's so cool for someone who likes the sorts of things that I think a lot of us you know, that would make this podcast or listen to this podcast like I highly recommend you check those out. Both of those are on my Twitter because I love them and they're also on the show notes. So check out both of those. I think they were both excellent posts and just the exact type of posts that I like to read.  Next up is a watch review from the guys at Worn and Wound. So this is of the Halios Delphin PVD. So the guys at Worn and Wound are great and they did a fantastic review of a watch that I've seen in person and I dove with in Mexico, but I haven't had a chance to review yet. Swing by their site or the show notes, whatever, and check out their review of the Delphin. So Halios is a small watch brand in Vancouver. I'm sure a lot of you know Halios.  And the Delphin is a, you know, 43 and a half millimeter dive watch that they make, you know, an external bezel, traditional style dive watch. But true to Hallios' form, the watch itself is their design. They're not specifically making an homage or a reference to anything else. And I actually think the watch is gorgeous. It's a great case. I took a steel version, not the, in my opinion, cooler PVD version.  diving in Mexico, and it's a killer dive watch. Great bezel, super legible, lots of fun that way. And the guys at Warner One do a really nice job giving you a breakdown of the PVD version, which is identical except for being black. And the black, in my opinion, really suits it. Yeah, I think so too. Yeah, I think it's a really solid look. And the main reason I bring this up is I've reviewed, I think, almost every watch that Hallios has ever made, and I get a lot of flack because Halios has sold out almost every watch they've ever made typically before I can post a review or someone else can post a review so this is one of the few rare times where as we're recording this the Delphin is actually still in stock but if you know Halios and you've been wanting to pick up one of their watches and you simply didn't realize the Delphin was in here's your little PSA that like they have them in stock And this is a watch that, uh, it's 9015 based. It's, uh, well under $800 with shipping. And I think it's a killer watch for the money, great value. Uh, and by all means, check out the review and then make the decision for yourself. I don't believe they're going to make more dolphins in the future. I could have that wrong, but. Helios tends to eventually retire designs and move on entirely to something else.  And finally, this is a first for us. I'm actually recommending a piece of music. So this may totally backfire, but a band that I really love and generally feel is misunderstood in the world, The Vines, released a new single this week. So I don't know, you get Spotify or wherever, go on YouTube. It's called In Miracle Land. Check it out. I'm really happy that The Vines are still making music. You know, they were quite famous for some time for songs like Get Free, and Ride With Me, and I don't think those songs really illustrated the true sound of The Vines, which was more psychedelic, has elements of The Beatles and Nirvana, and obviously some of those elements play out in Ride and Get Free. Check it out. It's great. I'm really enjoying it, and I can't wait for a whole new album by The Vines. That wraps up my final notes. I think there's plenty there to check out. Jason, what do you got? |
|Jason Heaton|Well, I was waiting for you to hum a few bars of that song. |
|James Stacy| I don't know if I talked about it enough to be able to play it. |
|Jason Heaton|I don't know what the rules are. Well, on my end, I have some reading material for you. Actually, the book that I'm going to recommend is not really reading material. It's more just a visual treat. There's a great photographer based out of Los Angeles. His name is Michael Muller, and he kind of cut his teeth doing snowboarding photography.  while he was living in Colorado. And then when he moved to Los Angeles back in the mid-90s, he fell in with kind of this crowd of up-and-coming movie stars or actors at the time, including Leonardo DiCaprio and a few others. And his photos of them garnered a lot of, they were just different enough that they garnered a lot of attention. And pretty soon he got gigs making movie posters and shooting a lot of commercial stuff for advertising.  But his true love was the sea, and he's a real avid diver. And over the past, I don't know, about 10 years, he's taken a great interest in photographing sharks of all different types, including great white sharks and hammerheads and things. And just to throw a watch angle, he's a big IWC fan. He actually shot all their catalog photography.  back in 2008, 2009 for the AquaTimer release at the time. And they actually, it was one of his first expeditions. He went to the Galapagos and did a lot of shooting for the AquaTimer. And I still think that's, that was such a great, great set of photography for that, for that watch. But he just came out with a new book. It was published by Toshin, which is a European publishing house. They always do big, beautiful coffee table sized, you know, photography books. The book is simply called Sharks.  And it's, it's just stunning for anyone that likes photography or, um, nature, um, sharks, diving, whatever. Um, just a great book. You open it up. There's, there's no text other than in the last maybe quarter of the book where there's some essays and some notes about the photographs. Um, it's just one page after another of just beautiful shark photography. |
|James Stacy|I saw a few of them on Instagram and I started following him and a lot of his Instagram is like celebrity photos and yeah, like movie posters and things like that. But a couple of the shots of the sharks are like.  legitimately breathtaking. Just wow. Yeah. |
|Jason Heaton|So, yeah. His whole spiel is, is he, um, he really wanted to replicate studio lighting in an underwater environment. So he actually had high powered, you know, 1200 watt studio lights engineered that could be taken underwater with electrical cables strung over the side of a boat. And he'd have like car batteries on the dive boat up above providing the power. Yeah. I mean, really hardcore. And he, and he does it in really challenging environments. So.  Uh, that's a really cool one. And then the other, uh, recommendation I have is it was a New York times article that ran a couple of weeks ago that is sort of near and dear to my heart. It was called an insurance salesman and a doctor walk into a bar and end up at the North pole. And it's, it's about actually the first legitimate or, or undisputed achievement, uh, of the North pole, um, in history, actually. And it was in 1969 and it was actually undertaken as an expedition almost unwittingly by an insurance salesman based right up the road from where I am here in White Bear Lake, Minnesota, who got together with a buddy of his one evening up in Duluth and decided, why don't we take our snowmobiles and ride to the North Pole? And they got a little bit of underwriting, including from Omega, who provided Speedmaster watches for their navigation. And they were very ill-prepared, other than their watches, of course. And they just set off for the North Pole and they had a couple of false starts, a bunch of blunders.  But this article is just a great read. It's laugh out loud, funny. But in the end, I found it very inspiring because it was just some normal guys that set off and did something really remarkable. And I thought that was really cool. |
|James Stacy|Yeah, you linked me the post and I read it. You were excited about it. And I read it and it's a very human story. Yes. These were obviously like adventurous guys, but they weren't like polar explorers. No.  Yeah. And you know, they had they had some backing from was it Bombardier? Yes. To get some snowmobiles. And they just kind of went for it. Yeah. And really, it shouldn't have worked.  right right one of them should have killed one of them and and and and there should have been way more infighting and and you know that there's no way an early snowmobile really should have been capable of what they did but they had a guy you know keeping them running yeah it's a really wild story anyone anyone who's listening should click that link it's really fun yeah great way to spend a coffee break or or whenever you have time to read something really uh really cool uh story i definitely endorse that one yeah and just a final note on that one too it's such a testament to really great long form journalistic writing which i'm a big fan of too so definitely worth the read no doubt love some uh love some long form the more the better really yeah speaking of long form as always thank you so much for listening hit the show notes for more details you can follow us on instagram jason is at jason heaton i'm at j e stacy and you can follow the show at the gray nato If you have any questions for us, please write TheGreyNado at gmail.com or hashtag TheGreyNado on Instagram. Please subscribe and review wherever you find your podcasts, or you can grab the feed directly from TheGreyNado.com. Music throughout is Siesta by Jazzer via the free music archive. |
|Jason Heaton|And until next time, we leave you with this quote from Helen Keller. Life is either a daring adventure or nothing. |
