
# The Grey Nato - Ep 30 - Pre Basel + Q&A
Published on Tue, 21 Mar 2017 09:34:51 -0400



## Synopsis
The hosts discuss their excitement and expectations for the upcoming Baselworld watch fair, including potential new releases from Rolex, Omega, Seiko, and other brands celebrating anniversaries this year. They also share their plans for covering the event through social media posts, vlogs, and a future podcast episode. Additionally, they cover topics like their preferred travel gear, music recommendations, and a movie documentary suggestion.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-30-pre-basel-q-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11311091-the-grey-nato-ep-30-pre-basel-q-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Oh, very cool. We'll make sure to at least attempt to source a link to that. It might be regional for iTunes, but we'll do our best. Granado.com for the show notes and such. And for mine, I have I have kind of an absolute left field play for my final notes. You know, a couple of times I've recommended music, but this is a different band that I've just kind of gotten into. And it's not the style of music I'm generally kind of inclined to love. But I figured, you know, we're doing this kind of mixed Q&A pre-Basel episode. I'd throw something in to give somebody maybe a bit of a palate cleanser, put you in a different state of mind from all the watch news that's going to pour over you for the next week or two. So this is a band out of Ann Arbor, Michigan, and they're called Vulfpeck, which is V-U-L-F-P-E-C-K. And it's anywhere from, I think it's four guys normally, and then they occasionally have Antoine Stanley, which is they're a vocalist that appears in some of their tracks, and then they have various other collaborators. But they're essentially these jazz, funk virtuosos, like some of the most talented musicians I've come across in many ways. But when you read up more about the band, they're like deep music nerds. The kind of front man, Jack Stratton, He does this series called Holy Trinities. I think it's one audio podcast and one YouTube video so far, where he kind of shares a list of the three best of what he thinks of something. But it's really esoteric. So it's the three best center hits on the snare drum. So only the middle hits, which is kind of apparently a rare play. But he knows who produced the track and who decided the mix and all these sorts of things.  kind of have a deep love for any type of nerdiness. And as it turns out, these guys are so into music, kind of like a lot of us would be, you know, into watches or adventure or whatever. And it's kind of like, uh, infectious. I would say even if you hate the idea of a jazz funk fusion, it's kind of hard for me to explain in, uh, in text. I should have checked the like copyright laws. Maybe if I talk about it, I'm allowed to play some, but if you're listening, just go to YouTube, they have a huge YouTube presence.  and look up the song 1612 or it gets funkier or wait for a moment. All of these tracks are in the show notes, but those will give you kind of a crash course in what they're about. It's not too jazzy. It's often very funky and the bass lines are unbelievable. And I'd guarantee that give it a chance. I think it'll genuinely make you kind of in a happier mood. They're kind of silly. They dress kind of, like they couldn't care less. There's some great performances of them on like late night where they're clearly not playing by any of the kind of established rules. Quite famously, they wanted to earn some money to do a tour. So they put up an album of silent songs on Spotify and just asked anybody who liked the band to play it whenever they didn't want to listen to music, like when they were asleep or not at their computer.  And before Spotify really cued into what was going on, they made enough to do a tour that was free. Wow. Wow. So it wasn't a fortune, but it was enough for these guys to do a tour. And then, you know, like last week they put up a video, I think on their Facebook, where they were playing essentially as the backup band for Mike McDonald and Solange. I mean, that's pretty legit. Yeah.  I would say anybody should check these guys out, especially if you're into music at a performance level, because what these guys are doing and their aesthetic is not like anything I've kind of come across. It's very analog in the way it looks, and there's a lot of affectation to its presentation that I find really refreshing in that it's kind of anti-glitz. Sure. By all means, swing by Final Notes or just go to YouTube and type in Wolfpack.  Yeah, great YouTube videos, all of that. Highly recommended. Nice. |
|Jason Heaton|Well, with that, should we kind of segue into the Q&A and then you and I can run off and start our Basel packing for the long journey. |
|James|Yeah, for sure. So yeah, looping back on kind of that failed promise of our Q&A segments, we're hoping to continue to cut through the backlog of these questions. And I am answering all questions that come into email and saving, kind of earmarking the ones we like for eventual use. But we have a trio of kind of excellent questions for you now, so I think we'll pass you along to that, and thanks very much for listening, and if you have a question of your own, thegraynadoatgmail.com. Okay, so Ian in Singapore writes in to ask, I've recently fallen in love with retro divers. Initially I saw pictures of the Longines Legend Diver. Great aesthetic, but the lug lengths are too long for me. I also greatly lust after the JLC Polaris Tribute watches, but will likely never justify spending that amount.  My current most likely candidate is an older Aqua Terra 2500 black dial with a vintage tropic strap. Do you think this would suit the above criteria? Are there alternatives you could suggest that would beat it? And then slightly separately, how do you guys feel about retro tropic straps? So Jason, why don't you take this one? |
|Jason Heaton|Yeah, well, I mean, you know, thanks for the for the question, Ian. It feels like since you're drawn, you mentioned the Aqua Terra, which I think is a great watch, but I have to wonder if it'll scratch your itch adequately because The examples you gave that you're really drawn to tend to be those twin crown sort of super compressor style dive watches. So, you know, you mentioned the JLC and you mentioned the Longines. I would suggest, you know, there are a couple of other options that you can mention. And I think one of them is the Alpina just came out with their Heritage Diver, I think it's called, which I think is one of the nicer twin crown compressor style dive watches that have come out in the recent years, and I think it kind of hits the right size and aesthetic that you're talking about. Also in kind of the twin crown area, I know that Hallios, which is one of our favorite brands, is coming up with something that is eminently affordable, probably less than a thousand bucks, and that's going to be the Laguna, the Series 2 or the second generation Laguna, which is also a twin crown dive watch that might be worth looking at.  So, you know, those are two options I would say look at. You could also certainly go vintage if you're kind of willing to head down that route. There are a lot of smaller size super compressor dive watches from the 60s and 70s that can be found from brands that a lot of people maybe haven't heard of. I know some by Baylor and I know Hamilton made a few of these that can be found for not a lot of money. And then to address your tropic strap question. I think that, I think they're really cool, especially on these twin crown dive watches. Uh, and there are a few companies that sell modern versions of these straps. Watch Gecko has, has a version that that's out these days. Um, and, and hopefully we'll see more because I, I just think that sort of basket weave rubber is, is a really great look. There's a guy named, uh, Bill Mahoney who goes by the name Squinky on some of the watch forums and I believe on, uh, on eBay as well. And he sells the actual vintage ones.  in huge numbers. I don't know where he stockpiled these from, but, uh, um, he might be worth contacting through eBay or you can just kind of surf the forums or look on watch recon for, for tropic straps. And, um, I think I've bought from him in the past and, and, you know, he's a reliable seller and, uh, and he does a pretty brisk business in vintage tropic style straps. So those would be my recommendations. James, uh, what do you have for Ian? |
|James| Yeah, I mean, if you're wanting to go vintage diver, or, you know, new vintage diver, obviously look at the Aura 65, both the 40 and the 42 millimeter versions, you have the new Halio C4 could really scratch the same itch. And if you want to have that second crown, I think Jason fully covered it. There's so many to choose from beyond the Longines. And especially when you get into vintage and then as far as the strap goes, I don't have any experience with the new ones but Jason sent me one of the old ones which I've worn on my Sylvana Diver and it's awesome. So I fully recommend the Vintage Tropic Rubber. They look great, they wear awesome, they don't feel like you're buying something old or flimsy or you know fragile or dried up or anything like that. Just fully wearable, really cool and yeah I think that's the way to go with it Ian.  Thanks very much for writing in, and send us an email with whatever you choose. I'd love to hear a follow-up. |
|Jason Heaton|And David writes in and asks, I started my higher-end collecting with a couple of Breitlings, and I've expanded out as I refine my choices in style. I have dived, but I do not actively now, so my choices are running more to pilot watches and even more vintage, say, World War II military watches. For traveling, I have a Seiko Astron GPS.  So that leaves me with considering getting rid of one of my Breitlings, and I'm wondering how you folks started with the selling side. Did you go to a dealer and see what you could get in trade? Did you sell on eBay or Watchuseek? James, you know, maybe you can kind of kick this off by telling David how you've approached selling watches in the past. |
|James|I think all of the watches I've sold, I've either sold directly to friends or via Watchuseek. You know, I'm a fairly longstanding member on that forums almost specifically for selling in many cases. I've done some commenting, but for the most part, not that active of a commenter. And I use the, uh, the login for selling watches. Occasionally a dealer will probably be your safest route specifically because you'll have a middle entity, but will net you less as they need to make some money in that process as well, depending on the value of the watch and how you're willing to sell it, you know, only in the U.S., only face-to-face in your city, etc. I would look into pretty much all the options. If your goal is to sell locally, then start with Craigslist. But be prepared for the problems of Craigslist. And then when you get to Watchuseek or Forum, be prepared with those, which is you're going to get way more lowballs, people who really think they know more about what maybe you're selling than you do.  And then you have the issue of selling, insuring, shipping, and being comfortable with that process. And as a seller, you're at the most risk in that transaction. A buyer, especially with PayPal protection, you have almost no risk. Like next to none. Especially if you follow simple rules, like have some way of tracing the line between your money and the buyer. And if you do so with PayPal and with a normal PayPal transaction that has fees where you have buyer protection, then you're very safe. But as a seller, you don't necessarily have those same safety plays. So you do have to be fairly comfortable selling. And I don't know if starting with something, the value of a Breitling is the way to go. And also, if you haven't been selling, you won't be able to sell on watch you seek or time zone, because you'll need a certain number of posts attributed to your account before you can get access to the sales form. That's a fairly new rule.  I believe it's 50 posts for watchuseek. I don't post on or sell via timezone. I just kind of committed to watchuseek. But I've had a very good luck there and I find that for the most part, I've never had any issue with people being any more or less than what they appeared to be via their PMs. They pay and then you have the money and you ship it and then they're happy. But you do have to understand that while most people feel the most risk just by sending money into the void, you're at the most risk when you send a watch in the mail, even if you already have the money in your account. So just keep that in mind. If you're more comfortable selling through a dealer, be sure that you're very upfront or they're very upfront as far as the percentage that they're going to take out of the transaction and how quickly they feel they can move the watch and those sorts of things. Jason? |
|Jason Heaton|I've sold more watches than I care to admit on WatchuSeek. I think in my earliest years of kind of getting into the watch hobby. Watchuseek was where I not only sold watches, but I bought quite a few. And so I can't really remember having a bad transaction on Watchuseek. I won't go so far as to say that it's, you know, a hundred percent trustworthy or kind of, you know, hang my name on, on recommending them entirely. But, um, I think that there are some safeguards in place that, um, that kind of help in terms of, uh, just common sense of looking at uh, you know, users that you're, you're dealing with or that are making offers, um, or writing to you kind of look at their history. You can, you can search the history of a user and find and find out, you know, have they posted before? Have they sold? Have there been any, you know, negative feedback regarding them as a seller or a buyer to the, are they belligerent on the forums when they're commenting? Have they proven to be troublesome? Um, that sort of thing, you know, what's their, what's their post count, what's their history?  with what you seek. The other thing is, you know, if you insist on shipping with insurance using your own shipping method that you prefer, that you trust, whether that's, you know, I always, if I sell a watch online or if I'm shipping a watch somewhere, I always insist on doing, you know, next day shipping with insurance. And I'll either build that into my price that I'm asking or ask the buyer to pay for that because it's the safest. I don't want to watch sitting, you know, in some depot somewhere at FedEx over a weekend or for multiple days or sitting on the back of a truck. Um, and so I kind of set up the, the, the entire relationship in that way, right from the get go. Um, uh, you know, just, uh, in closing, there's another smaller forum that I've sort of developed trusting relationships, uh, on in the past few years. And it's called the dive watch connection. And, uh, DWC is pretty protective in the sales forums. They, They require a minimum number of posts in the other parts of the forum before you're allowed to post for sale. It's kind of a good bunch of guys that sort of all know each other and look out for each other. And it's just, it's worthwhile, you know, before jumping right into selling, which a lot of people kind of frown on anyway, if a guy just shows up to sell, is to kind of establish some relationships, build a track record for yourself, build the trust by maybe, you know, talking about some of your other watches or contributing to some other posts and And, uh, you know, getting your name out there before you just sort of show up and say, Hey, I got a watch for sale. So, um, you know, between James and my advice, I think, you know, we, we both wish you well and, and, uh, you know, just, just keep your eyes and ears open and, and, uh, and use your common sense and you should, you should be fine. So thanks for writing in, uh, David and best of luck. |
|James| And Greg writes in saying, I'm looking for a no date, simple three hand watch can be auto or manual 39 to 44 millimeters, but 42 millimeters is my sweet spot. Any style is considered, but dive is my go-to budget is anything up to 500 British pounds. The no date part of my request is the most important. I just want something I can throw on and go. Uh, so Jason, what, what do you figure? So, uh, For reference, I think 500 British pounds is about $615 as of the US as of the time we're recording. |
|Jason Heaton|Yeah. So I, you know, I'm going to recommend one watch and it's one that I've talked about on the show, uh, not too long ago. Uh, one that I reviewed on Hodinkee and, and certainly put up plenty of photos on Instagram about, and it is, uh, it's from Unimatic. Now, um, the one that I had reviewed was called the Modelo Uno, which was, uh, their dive version.  which I regret to inform is sold out. But I think Unimatic is a brand to pay attention to. And you might even find, you know, the Modelo Uno pop up on sales forums as people buy them and get tired of them or want to resell them. It's just a really sleek sort of minimalist dive watch that takes cues from a couple of vintage pieces. If, you know, maybe something other than a dive watch is more your cup of tea, I would suggest looking at their Modelo Due.  which means model two in Italian, which is really kind of an original field watch. Um, you know, like a really sort of unique styled field watch that has a really high dome crystal and a really minimalist sort of angular case, modern dial that comes in a couple of different colors. Um, and Unimatic uses, uh, Seiko automatic movements for the watches and then they eliminate the date function. So kind of hits your, your primary objective, which is a no date watch.  But one thing to note, Unimatic does only make a limited number of these watches, so there is a good chance that they will sell a lot of these, but I know that it's in their best interest to keep cranking out new creations and sell them. And if they stick to their track record of really great-looking, minimalist, affordable watches, I would definitely tell you to take a look at Unimatic. James, any suggestions on your end? |
|James| Yeah, so I fully agree with the Unimatic. And the only way that I would really bend on that would be is if you can extend your budget, even just a little, I have three new recommendations that cost just a little more. So first would be the Archimede Flyger. Just pick your size. I would go with the 39 millimeter, but you could definitely do a 42. The next would be the Autodromo Group B. It's 39 millimeters, no date. Awesome. Not like anything else on the market, really.  And finally the forthcoming Halio C4 will be an awesome little diver. No date, multiple dial options, multiple bezel options, and will come in, I believe, uh, within like about $140 US of your price point. So I would just encourage you to save a little more if any of those three kind of, uh, fit your budget or, or, you know, maybe sell a watch or something. That's what I would do. And, uh, I think between those four watches, the Unimatic, the Archimede, the Autodromo, and the Seaforth from Hallios, you've got four just excellent no-date options that cost not too far above or below your max budget. Good call. Yeah, by all means, Greg, please send us an email. Let us know what you did get. Send us a photo, tag us on Instagram, whatever. We definitely want to know what you chose. Always interested in that sort of process in the mind that takes you from what you want to what you finally decide upon. And to everyone else who's listening, if you have your questions, please write into thegraynadoatgmail.com. We're going to get to as many as we can this coming year via these shorter Q&A episodes. And we're slowly cutting through our backlog. Some of these questions were from about six months ago, so we're getting there. Okay. And that about does it for this installment of Q&A. We hope to have another set for you soon. |
|Jason Heaton| And as always, thanks so much for listening. Hit the show notes for more details. You can follow us on Instagram. I'm at jasonheaton, James is at jestacy, and follow the show at thegraynado. If you have any questions for us, please do write to thegraynado at gmail.com, and please subscribe and review wherever you find your podcasts, or grab the feed directly from our new website, thegraynado.com. Music throughout the show is Siesta by JazzArr via the Free Music Archive. |
|James| And until next time we leave you with this quote from adventurer and expedition leader John Ammet. Adventure isn't hanging on a rope off the side of a mountain. Adventure is an attitude that we must apply to the day to day obstacles in life. |
