
# The Grey NATO – 279 – Hot News From Doxa And A Chat With Chris Sohl, Avid Diver and Slack Mod Extraordinaire
Published on Thu, 04 Apr 2024 06:00:00 -0400



## Synopsis
The episode features a conversation with guest Chris Sol, a long-time member of The Grey NATO community and the moderator of their Slack group. Chris discusses his passion for scuba diving, including his favorite diving locations, approach to gear, and connection to the history of underwater exploration. He talks about how diving and his interest in watches developed around the same time after being inspired by collecting stories and experiences. The hosts also discuss new dive watch releases from Doxa and other brands being showcased at the upcoming Watches & Wonders event.

## Links
- [episode page](https://thegreynato.substack.com/p/279-chris-sohl-doxa-200t)
- [episode MP3](https://www.buzzsprout.com/2049759/14815585-the-grey-nato-279-hot-news-from-doxa-and-a-chat-with-chris-sohl-avid-diver-and-slack-mod-extraordinaire.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. I think that also probably lends itself to your keen interest in the history of, of kind of C lab and man's adventures, uh, exploring, uh, kind of the, the, the cutting edge of diving technologies. And you've had a role in, with the man in the sea museum down in Florida. You know, we talked about your diving in the panhandle and when we were on that tutor trip, I believe you were sort of a facilitator or liaison, so to speak, between the man in the sea museum and tutor for that trip. And you've done some work there. Where does that come out of? And tell us a little bit about that. |
|Chris Sol|Well, that's probably too kind of a description, but I appreciate that. I, you know, I mentioned diving in Panama city beach. One of the things, um, If you're from around here, everybody vacations down in the panhandle. That's, that's basically Kentucky speech, right? So, uh, we, we, um, started going down there for family vacations, maybe 10 years ago. And it was a really transformative experience as somebody who's used to the Jersey shore with the chilly Atlantic waters, you know, wading into the golf is very different. And so, um, being able to dive there a whole different scene and then While I'm traversing the road from the place where we're staying to the dive site, I'm looking around and I'm seeing all of this incredible history. I'm passing the Naval Diving Salvage Training Center, the Navy Experimental Dive Unit, and the Man in the Sea Museum is right there. All of this history is right in that area. And over time, I just got curious enough to go into the museum and see what was up. And this whole new world opened to me.  And I think that was Dr. Bond's whole idea there, right? Yeah. And so, uh, over the years I've continued to come back there. Um, you know, gotten to know those guys a little bit, Steve Mulholland, um, Brian Thompson, these guys are, are just the salt of the earth, but they are so, um, thoroughly accomplished in what they've done, these master divers. Um, and now they're devoting, you know, they're part of their retirement to telling the story of, of the people that have come before them. And I, I just think that's awesome.  C-Lab in general, as the second space race that America doesn't even know about, I think that's criminal. I think we've got to correct that. Scott Carpenter, as I know you guys have referenced often in the past, the first astronaut and aquanaut, I mean, arguably world's greatest explorer, right? I mean, so this is, this is the stuff that really gets me going. I collect a lot of sort of ephemera and just memorabilia from the golden age of underwater exploration from that time.  as well. So, uh, I have volunteered at the museum a few times. |
|Jason Heaton|Yeah. And you've shared a few of those things and that's, yeah, I, I'd love to do more of that. |
|Chris Sol|I have, um, I have a half debt Instagram account, uh, deep star 4,000, where I've tried multiple times to be consistent in sharing those things out, but it's all just stored away in this desk of mine that I've got to, I've got to get back to pulling them out one by one, take a shot and say what it is, because what's the point of having it if I can't share it. So true enough. |
|Jason Heaton| You know, you mentioned Scott Carpenter and he was a bit of a watch nerd as well. I mean, he, I think he was in ads for Aqua Dive and, and Bulova for a while. And of course, uh, he was a Rolex guy and a Breitling when he was an astronaut. I mean, he was truly like if, if he were alive today, you know, God rest, may he rest in peace. Um, you know, he'd be, he'd be like the ideal TGN guest, right? |
|Unknown|Absolutely. Oh my gosh. |
|Jason Heaton| And then you yourself, uh, would you say that diving led you to watches or was it vice versa or was it a completely kind of separate track? |
|Chris Sol|You know, I think it was really separate. I would say watches predated diving by not quite a year. Probably. I'm not sure what kicked it off. I mean, I think like most of us watch nerds, we, you know, I, I would say that I have always liked watches in some way growing up. I remember I would wear, I would double rest for no reason just because I had two watches. I liked two watches.  You know, people would always ask me why I didn't have a reason. And then fast forward to early 2000s, I'm watching reruns of House M.D. and then I spot Hugh Laurie's wrist and I can't take my eyes off of it. And do a little googling, find out it's a Hamilton khaki king. |
|James Stacey|And so early was a khaki king. Then he moved on to a G-Shock and he had a handful in the run of the show. But that khaki king was pretty sweet. |
|Chris Sol| It is. It is. And it was my first mechanical watch. You know, you get on there and you're like, how many hundreds of dollars for a watch? This is crazy. And then you find out why everybody knows the story, but still have that Hamilton that'll never leave. It's, it's just, uh, that's the whole start of the thing. So, um, but then after a while, you know, you get into the diving aspect. Um, and since that Hamilton, I would say almost every single watch, uh, that I own, It has been a dive watch with a few, uh, just a very few exceptions. It's become a very melded, uh, pair of hobbies for me. |
|Jason Heaton|And that's part of the fun, right? I mean, you know, the, the, the watches reflect this incredible history of, of the days when, when the watch was an integral piece of kit for, for these divers that you've read about Scott Carpenter included, and then for you to be able to collect them and take them diving and kind of be a companion in your own diving adventures. It's just, there's just something so special about that that has very few parallels in other arenas or hobbies, I think. |
|Chris Sol|Yeah, that's absolutely true for me. In addition to collecting the watches, it feels like I'm collecting stories as you say, but also people, um, you know, every, every watch in my collection is, is related to, you know, emotionally or, or in my mind to an experience that I had with, with some other folks, whether that was diving or just meeting them in the hobby or, you know, somebody I dealt with, you know, to make a trade here or there. Um, all of those things, um, become baked into that. And it's not about the object. It's, it's always about the story. |
|Jason Heaton|Yeah. I, the, the, the few times I've died with you, I think we can say the thing twice or maybe three times, I guess, to wind up in the lakes and then in Florida, um, you have, always worn a particular watch that I believe you have a story behind or that, that you have taken on all of your dives. Am I, am I, am I getting that right? And what is that watch? |
|Chris Sol|Yeah, that's true. So, um, you know, I, I'm a total hypocrite when it comes to putting the stories into the watches themselves, right. And from a diving standpoint, um, another way to look at it is that I have all of my diving concentrated into a single watch.  which is a Seiko Black Monster second generation. So, um, I've never breathed from a regulator without this watch on my wrist, including in the pool, in training dives, what have you. And, um, I've, I've, I'm coming up on 200 dives. I thought, um, you know, maybe that's, maybe it's a good stopping point. Maybe I should retire this guy, but I haven't made that decision yet. So we'll see. I got my eye on that, uh, Pelagos FXD Black still, so who knows what'll happen. Oh, yeah. Be a good one. Yeah. Yeah. But the story behind this particular one is that right after I had done that dive in Jersey, I was just sort of cruising the streets downtown in Stone Harbor and popped into a little jewelry store that doesn't specialize in watches. They just had a few in the case. But I stumbled upon the Black Monster. And having been into watches, I was aware of the monster, as we all you know, are in some way, especially around that time. Um, and for whatever reason, I think a lot of people can identify with this as well. I went from hate it to, Oh my gosh, I love that so much in like a split second. I can't explain it, but that's just how the black monster works. So, um, I was, I was in the store and you know, at the time I didn't understand how like, you know, street price versus gray market versus 80 price work. And so I just suffice to say, I did not leave with that watch. Um, But I was telling that story to my brother, who is also interested in diving and who is a diver occasionally nowadays. And lo and behold, he surprised me with this watch that Christmas. And it was the most incredible gift. And I've just chosen to honor that by making it my only actual diving watch, despite the fact that my box is full of nothing but divers. |
|Jason Heaton|Yeah. No, that's a great story. I love it. Yeah. Do you have any engravings on it or? |
|Chris Sol| You know, I should, I absolutely should. I don't have any engravings on the back of this one. I do have a few engravings on other ones. But that would be a great idea, especially if you retire it. Yeah, I agree. |
|Unknown|Especially if I do put this one on the shelf or in the box, as it were, that would be a wonderful thing to, you know, put the number of dives on there and to and from and such. |
|James Stacey|Yeah, yeah.  You know, you mentioned the to the Pelagos FXD and any other dive watches these days really, really kind of capture your fancy. |
|Chris Sol|That's a great one. I am I'm slowing down overall, to be honest with you. I mean, I most recently definitely recently completed Oh, no, it doesn't at all. Um, I most recently completed a long quest that I had to complete the doxa trifecta. So owning the sub 350th anniversary and professional shark hunter and sea rambler. So that satisfied a deep urge. That's tied me over for a while. |
|James Stacey|And then I was the pro the only one that lasted through the the trials? |
|Chris Sol|No, I've got all three. Yeah, I find it very difficult to let go of things. Which is the reason that I'm Not so much in a buying mode, but yeah, you gotta, you gotta have all three, man. Gotta catch them all. |
|Jason Heaton|And you got some weird Hoyer recently, didn't you? |
|Chris Sol|Yeah, Jason, there were a couple of other exciting purchases from earlier this year as well. The Hoyer that you mentioned was a 1985 Hoyer 3000 Professional. Super cool, 37 millimeter piece, super funky, pre-tag. I love everything about it. And then there was another one, the Icapod Sea Slug. Both of these, yeah, both of these were inspired directly by, uh, Greg Lowry, who is an incredible, uh, OG collector, uh, father of our mutual friend, Ben Lowry. And, uh, we're going to have to find some more time to hang out with him in Chicago again this year. |
|Jason Heaton|So, yeah, we're pushing up against an hour here on the show and man, time flies. I think, uh, you know, we need to do this more often clearly. Um, and, and Chris, you know, we, we certainly hope that we get to catch up with you again, this summer, what, what plans do you have coming up in the next few months in terms of diving or travel or, or watch shenanigans and all that sort of thing? Anything you can talk about? |
|Chris Sol|Uh, yeah, absolutely. We are working on, uh, dives, uh, to coincide with wind up. We haven't, uh, finalized those details yet, but, um, that's something that has been great to do with, uh, wind up the lake in Chicago. And, uh, we're kind of putting those plans together again for this year. Um, We're going to see what else is there. Also, I'll be down the week following that right away, heading straight to the panhandle for the 60th anniversary of the STELAB program. So if you guys can join, you know, it's going to be a great opportunity. And it's going to be probably, you know, the last opportunity to see these living legend aquanauts and to honor them and to celebrate their legacy of the program and what they've accomplished.  So that's coming up back to back. And then, uh, I don't know, we'll see if we can get a little more great lakes diving in there and do a little Jersey diving in the summer. Um, you never know. Yeah. Yeah. |
|James Stacey|Tobermory's Colin. |
|Chris Sol|Oh yeah. Tobermory's definitely Colin. In fact, my good buddy, Tim Edlin, my close dive buddy. Um, he's doing that this year with his fam for sure. |
|Unknown|And I might, uh, let's see if I can work that out. |
|James Stacey|Oh man, let us know. I will. Will do.  Alright, man, it's an absolute treat to be able to be on here, chat about some of the diving, chat about the development of the slack. We definitely wouldn't have it at all without, well, we might have a slack without you. I think it would be in shambles is the word. If it had been left just to Jason and I, but it's an absolute treat to dig in a little bit on this kind of stuff. I definitely hope we get to do some diving and some more hangouts this year, but Uh, it's probably time to jump into some final notes. And with that, you had mentioned that you've got a couple four. So, uh, why don't you kick it off with, uh, you can do the first and the last one, if that works. |
|Chris Sol|Sounds great. Yeah. Uh, my first one is, uh, for divers. Bolt snaps. Everybody needs them. Everybody loves them. Oh yeah. But in my opinion, there's only one that you need. There's only one that you should have. I mean, you know, multiples, you have to carry multiple bolt snaps. I'm definitely airing on the Christmas tree side of things. Uh, everybody will tell you, but The OMS big grip bolt snap is my recommendation. If you're not familiar with these, go check them out. They are pricey. They are OMS, right? But they are so well designed. I don't know if you've ever fiddled with like a bolt snap that has sort of a short button on the gate and the action is really crunchy and kind of sticks. This is the exact opposite of that. So there's a really nice big sort of lever that goes perpendicular off of the gate and the action is super smooth. Can't recommend them enough. |
|Jason Heaton| Well, that's a good one. And, you know, I mean, look, this fits perfectly with final notes because, uh, well, for one thing it's diving, but, uh, you know, you mentioned they're pricey, but 12 bucks. I mean, you know, a couple of those don't set you back too much compared to, and everything's relative here. When you talk about diving gear and dive watches, uh, 12 bucks is not, uh, not too bad. So that's a good one. |
|James Stacey|I mean, I think when I was first putting my kit together and I bought a BC and I knew that we were going to be hiking up and down Hills in outside of Vancouver to actually get to the water's edge, I bought, two really big carabiners, climbing carabiners to hold my fins on my thing and just be able to release them really easily. And they were definitely more than 20 bucks a carabiner back in the day. |
|Unknown|Yeah. So that's for sure. |
|James Stacey|Not not an unreasonable price for good, good kit. And the deeper you get in, I think this is a great suggestion. And it's very, it's very you Chris to go with, um, with bolt snaps. I, they are one there. It's super true that they're not made equal.  You can sometimes even buy a decent piece of kit that comes with one, and it'll be the cheap one. And you just want to immediately swap it out. And they make such a big difference underwater. Are you going to notice the difference in the clip on the shore or even in the dive shop? Maybe not. But I'll tell you, if you've got one bad one on your kit and the rest are good ones, you'll find that bad one during the dive and you'll hate it. Yes, you will. |
|Chris Sol|Jason is famous for saying you can even use the wash bezel with dry gloves on, right?  And this is true for the bolt snaps. It is even more important probably because you've got to have access to what's on your body, especially if you're running like a stage bottle or whatever. |
|James Stacey|Um, it's a perfect, and you don't want to fiddle with stuff. You just want to be able to grab it, do what it does and stop touching it. So you can get back to diving. |
|Chris Sol|Exactly. So that's my perfect product recommendation. That's fantastic. |
|James Stacey|Good stuff. Yeah. Uh, Jason, you want to throw yours in? |
|Jason Heaton| Sure. Yeah. I've got a quick one. This actually came, um, via a listener of ours named Stuart who rightly so thought this would be one that would interest us, particularly me, given, given, uh, my trip to Scotland last year. Um, and this comes, uh, it's on YouTube, but I believe it was kind of produced or sponsored by Expedia and it is, uh, Ewan McGregor and his brother Colin, uh, in a short film, I believe it's about 15 minutes traveling around Scotland in Uh, kind of a VW camper bus and just kind of taking on some like small adventures, little hikes. Uh, they visit, uh, a guy who, you know, takes them, uh, hiking and fishing and they go to a pub and, and it's just, they're looking for the Northern lights and it's beautifully shot. And I don't know, I don't know about you guys, but I, I'm, I'm so drawn to Ewan McGregor. I think he just has, he's the coolest magnetic personalities, the kind of guy you just want to hang out with. And he just seems fun and down to earth and.  His brother actually, Colin was a, was an RAF pilot and they've done TV series before. They, they did a great one on kind of the history of the RAF and, and where both of them end up going flying together. And, uh, they just make kind of a fun duo as brothers and they've great personalities for this. And of course the, the footage and the scenery in and around Scotland where they are is, uh, is really cool. So thanks Stuart for sending that in and we'll throw a link in the show notes to that, uh, that YouTube video.  Really cool. |
|Chris Sol|I'm definitely going to chase that one. Reminds me of, uh, have you guys seen Long Way Round? That's a Ewan McGregor travel original. |
|Unknown|So good. |
|James Stacey|Yeah. Yeah. I mean, you have to look no further than the fact that they just keep giving this guy TV shows. Yeah. Yeah. Like there's a very specific reason. One, obviously superfiously handsome has been for a long time. That's fine. But he's just a real, like, he is really good at bringing a certain type of energy that isn't intense.  But it is really just simple and likable. And yeah, I mean, from the first frame of this, I clicked on the YouTube link that Jason dropped into our notes. And from the first frame, it's beautiful. It's right out the windshield of a car going down a dirt path. And I'm definitely looking forward to this. So a good one for sure. Yeah. James, what do you got? Yeah, I can throw mine in and then Chris can round it out with his second. Mine this week is actually a TV show that's been out for a little while.  it definitely got a lot of attention on the slack. And I sat down and kind of buzzed through the episodes over the past 10 days or so. And that's The Gentleman on Netflix. So, uh, if you're confused as I was, yes, this is, um, from the same world and director and et cetera, as the movie, The Gentleman by Guy Ritchie from a few years back with, uh, you know, Colin Farrell and, um, and I mean, it's, it's a Guy Ritchie, so we could be here a long time if I list everyone that's in it.  The Gentleman TV show, I actually really enjoyed. It's essentially, it follows a similar plot line or storyline to the movie, but Theo James, who you'll know if you got into White Lotus season two, he plays essentially a man in his, I would assume his 30s, maybe late 30s, that his father passes, his father's a Duke, and he ends up inheriting the landed gentry scenario into his life.  And it's all about finding out that there's actually a marijuana grow up on his father's, you know, massive estate, and then dealing with all of the shady sort of people and world that comes with that in the UK, where this is illegal and very much a, you know, a crime sort of syndicate scenario. I really enjoyed it. If you're not a Guy Ritchie fan, because a lot of his stuff in the past has been quite over the top, visually, content wise, the rest of it, this is the most reserved Guy Ritchie Maybe with the exception of The Covenant, which was another recent one that I really enjoyed. I believe we talked about it. Oh, yeah. Could easily be on a future outing of the Film Club. But I think if you want something that's a little bit more relaxed than Lockstock or some of the wilder stuff that he's done in the past, I think this is a good option. It's very watchable. It's a little bit gimmicky. It's still a Guy Ritchie. Tangentially, like just as props or as costume, there's some really great watches.  but there's also some watch plot in there as well. Oh, I love that. Granted, it's for a watch that clearly they couldn't get because they don't show it to you, but there is a conversation between two of the characters about a very, very specific Patek Philippe. But there's some awesome Panerai, there's some really good F.P. Journe, there's a... Theo James is consistently wearing a Nautilus in rose gold. So it's definitely whoever, whether it's a Guy Ritchie thing or the people that helped put the costumes and the rest of it together, they did kind of understand the assignment of the sort of watches and watch conversations I think that might exist in this part of the world. |
|Jason Heaton|Nice. Cool. Yeah, I've been curious about it. And I have to admit, I enjoyed the film version of it. So I'll definitely, definitely check this out. |
|James Stacey|Yeah. I think I might've enjoyed the film more, but I would say the film was in some ways funnier than the show. The show is called a comedy series. Yeah.  You watch it and make your decision. I don't know that it's necessarily... I would say it's a little bit more in a blended scenario of a sort of crime thriller, Breaking Bad sort of thing tied in with the sort of humor that is common to something like a Guy Ritchie film. Sure. Great. |
|Chris Sol|All right, Chris, you wanna bring us home? Absolutely. So this one goes out to all the other daytime desk pilots out there.  I don't think I've ever heard a business book recommended on TGN before, and that's probably a good thing, but I thought I'd throw this out there. It's by a captain U.S. Navy retired L. David Marquet. It's called Turn the Ship Around, a true story of turning followers into leaders. So basically, if you want to know what great leadership is and how to practice it, and you think a submarine is a pretty OK setting for a true story, I can't recommend this book enough. It is a must read.  It's a, it's the type of thing where it goes deep into, you know, his role, um, as captain, um, when he was going through a submarine school being qualified, uh, for, for captaincy of, uh, one of the boats that he was starting out with, uh, that he was not super excited to be inheriting command of basically, it was one of the lower performing submarines in the Navy. And then, uh, some of the things that he learned in the choices that he made really did turn that ship around, if you will. Uh, it became one of not only the best performing submarines in the Navy, but it became sort of a factory for leaders, um, to then go from that boat and then permeate the rest of the sub fleet and the Navy. It's an incredible story. Again, it's true. Um, and I've taken untold value from this book, uh, in terms of my day job. So if you, if you lead people, um, this is for you. |
|Jason Heaton|That's great. I mean, I think business books are, are not talked about a lot because a lot of them, let's face it, tend to be a bit dry and not that interesting or well-written. And I think to find a good one is, is definitely well worth recommending. And so this one's a gem. Hopefully it'll resonate with a lot of our listeners. That's great. |
|James Stacey|Absolutely. Sounds like a good, uh, kind of double header. If you just got through breathe by Rick Bedua. Uh, maybe lean even more into the whole like leadership and development side of it and, and, and dig in to turn the ship around. This sounds great. Absolutely. That was a great one too.  Yeah, really, I really enjoyed that one. It's super I've recommended it so many people just as like, I think a universal appeal of like, scary job guy that was clearly built to only do this one job and then a great career of cool, scary stories. It comes together really well. For sure. So yeah, thanks so much for those ones, Chris. Those are great. My pleasure.  Well, Chris, we're going to leave you with the quote, but I think that's a whole episode. So as always, thank you so much for listening. If you'd like to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly, which will get you into the TGN Slack, which is moderated by our good guy, Chris. Please visit TheGreyNado.com and music throughout is Siesta by Jazzar via the Free Music Archive. |
|Chris Sol|And until next time, we'll leave you with this quote. It is a proverb of Solomon, as iron sharpens iron, so a friend sharpens a friend. |
