
# The Grey NATO – 195 – Big Watches With Oversized Charm
Published on Thu, 02 Jun 2022 06:39:46 -0400



## Synopsis
This episode of The Gray Nado podcast discusses big watches that the hosts Jason and James enjoy wearing, especially during the summer months. They each pick 5 watches that they consider "big" and share their thoughts on why they like these oversized timepieces. The watches discussed include models from Bremont, Omega, IWC, Panerai, Seiko, Citizen, and Oris. The hosts also share some book and product recommendations during their final notes segment.

## Links
- [episode page](https://thegreynato.substack.com/p/195bigwatches)
- [episode MP3](https://www.buzzsprout.com/2049759/11310923-the-grey-nato-195-big-watches-with-oversized-charm.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|I've seen them in person and I've had an iteration of this watch in steel, certainly not the split minute version. And it wore really well. And, you know, despite the limited strap choices, aftermarket strap choices, IWC used to make such great straps for this watch and it was all this quick release stuff before a lot of people were doing quick release um you know the bracelet was always excellent they made a really cool velcro strap for this and then the rubber was great they made it in two different lengths but i'm just looking at this this photo and it's such a crisp angular just a beautiful piece of design just classic iwc um right down to the kind of the embossed uh logo on the on the strap it's just what a great pick i didn't realize this was a 44 millimeter watch, but it's just beautiful. I love that interplay of black and yellow. Um, this would be one to seek out. I mean, you know, if you found one of these in good shape, it would just be a fun watch and very versatile. I mean, you get, you get the chronograph, you get the dive function, lightweight titanium. I mean, they were, they were really crushing it back then. This is great. It says 2004. Wow. That was ages ago. |
|James|Yeah. And if you, if you look at a photo of the watch, I will try and explain the functionality. So you have a standard chronograph layout, right? A two button chronograph.  the lower chronograph pusher has a knurling on it. And if you turn that, it rotates the Ria, which I think is that alone is cool enough. And then you have this split minute complication. Um, the idea is that you could, you can basically use this, uh, trigger at eight o'clock to start a second minute hand that runs beneath. Normally it stays beneath the standard minute hand. |
|Unknown|Yeah. |
|James| And now you have the ability to essentially track two things while you're diving, so not just elapsed time, but it could be elapsed time and time at a certain depth, I believe, is the idea. Again, it's not something I've ever had a chance to play with, but I do find it deeply cool. Yeah. What a great pick. Wow. Yeah, really fun. Probably on the smaller wearing size of these larger watches, but 44 millimeters for me has become too big.  it would have to have this awesome functionality, this cool story. Obviously, they made it with a bracelet as well. I could see making a really cool exception for a number of IWCs. They've got really cool perpetual calendars that were all 44, 45 millimeters, some of them not crazy expensive, some up into the top gear space and the big pilot space, much more expensive, but some really rad watches from their dive and pilot line. And this is just the one that sung to me today when I was planning for the show. Yeah, good pick. |
|Jason Heaton|I love that it went back in time for a big watch. I mean, probably not a bad idea given the current trends. |
|James|Like in 2004, it wouldn't even have been considered that big of a watch. Yeah, true. It's crazy. I mean, you could still buy a Rolex Deepsea about that size today. Yeah, yeah. |
|Jason Heaton| What have you got for your next? I'm staying in the Richemont family, just sliding over a couple of booths at the old SIHH show for a Panerai. You know, you can't do a big watch episode without mentioning a Panerai. And in this case, it's from the submersible line, and it's the PAM 1305. And again, this is a watch that I had worn a version of in the past. I had the PAM 305 that I did a review of for Revolution magazine several years ago. And I took it to boner for a week and really fell in love with the watch. I mean, I was not a Panerai fan back then. I, I, I briefly owned, gosh, I don't remember their nomenclature, but you know, just kind of their basic Luminor, which, which I liked for a while, but I really missed kind of having some kind of functionality to it. So when the submersible came for review, I was kind of blown away by this sort of steampunk aesthetic.  and just sort of the dive functionality in a Panerai. And this is a 47 millimeter watch from the submersible line, which means that it has a rotating dive bezel on it, as opposed to the Luminor or the Radiomir collection, which is a more sterile, minimalist form factor. I mean, like I said, when I tested this out, it was the PAM305, now it's the 1305. They've clearly updated a few things in the years since, but it still has the big locking uh, you know, crown guard and then, and the, the kind of riveted look, um, bezel. I mean, this is just a big watch. There's no, there's no two ways about it. It's, yeah, it's a watch that, you know, you will, people will notice you'll notice on your wrist. Um, and, uh, you know, I don't know. I mean, like I said, I mean, Panerai has kind of arguably started the, the big watch trend back in the, in the early two thousands. And, uh, and this is, this is probably one of their biggest at 47 millimeters.  You like the smaller version, the 42 millimeter, which is still a big watch. |
|James|Yeah, it's actually probably one of the larger wearing 42 millimeters. That's the PAM 682. Do you have to say both zeros? PAM 00682. I did really like that watch. I wanted to love it. I wanted it to be kind of my dream watch. I'm still on the fence about liking the skeletonized hands that aren't skeletonized in any way that actually helps.  Like why not just fill them in with loom? Yeah, true. There's no data that falls behind those two little windows. That always kind of bugged me. And then the other one that bugged me, and it still bugs me to this day, because people are still sending me text messages about, like DMs about it, is when I wrote it, the unit they gave me, the bezel never aligned. Oh, huh. See, like this is a $14,000 watch, or like maybe more, it was like $17,000 or $18,000 Canadian. And the bezel was always, like if you tried to align it, it was never quite a It wasn't aligned either. So I'm not really sure what the deal is. It's definitely within their ability to not have that problem. Yeah. But to, to what you said, I have to agree as much as a pan or I can get under my skin. You can't really do a big watch thing without talking about a Luminor or a submersible. I think that they, like you said, maybe just alongside a few options from Breitling kind of defined the giant watch space of the mid early two thousands. And yeah, so I think a big submersible is always gonna be a very fun watch. And obviously, they make them now up into the $40,000 and more, made out of special materials with special movements and the rest of it. For me, a Panerai doesn't have to be a technically fancy watch. It's about a certain aesthetic, it's about a certain minimalist function set and that sort of thing, and I think the 1305 hits it. Yeah, yeah. |
|Jason Heaton|This is a very design watch. It's very, it's a watch all about the aesthetics and your point about the skeletonized hands. I hadn't really paid attention to that, but now I can't unsee that. It's a little weird, right? Yeah. And I, and also, you know, your remarks about the bezel not aligning. I mean, not that we're here to bash this watch, but you know, it's very noticeable on a bezel like this because the bezel is very minimalist. It's just these big minute hashes for the first 15 minutes and then just kind of these rivets for the rest of the five minute marks. And so it would be very noticeable if it's not aligned because there's no real fine scale.  It's all about the design. Whereas I think something like, you know, the Seiko, I mean, although it's very unique, there's just a lot of function, function first features to it that this one is like, you want to have a Panerai and you want people to know you have a Panerai on your wrist and that's why you get this one. |
|James|So yeah, that's a watch I'll always attribute to, like you said, the big muscly guy. Yeah. The Schwarzenegger types. You need kind of a big arm and a big vibe to make it happen. And comparing it to the Tuna is kind of a pretty fantastic thought exercise, because that must that in some ways, I don't want to be unfair to either. I don't think I am being unfair to either, but that is the delta between Japanese design and Italian design, right? Yeah, true. There's the Panerai is a little bit more style forward. And I think a beautiful design for the most part, especially if we go down to the core of a Luminor or Radimir is submersible. The base of them is very elemental. Yeah. Whereas the Japanese take kind of adds layers of need and prescribed use and that sort of thing, which I think both are fascinating. Yeah. |
|Jason Heaton|All right. What's your penultimate choice here? |
|James|I'm going to go with one. It was really tough because I wanted to go with the Ultra Deep because I think it's just an obvious option. Really cool watch at kind of a weirdly competitive price point for what it is if you have the wrist for it. We talked a bunch about it. And if I follow my heart, if I really go with what's inside, the watch that I wish was just a little bit more wearable for me personally, I'm taking a little bit of a different take on this, is the standard Planet Ocean 600 meter GMT. Oh, yeah. So this is a 43 millimeter watch. That's I think a little over 17 millimeters thick. Let me see. 17.6 millimeters thick. Yeah. And I swear it wears like 46, 47 millimeters because of it. And I love this watch. I adore the way it looks. It's so well made. Like it's so nicely made.  The movement is great. Uh, the function is great. The, the dial is lovely. The bracelet's awesome. I like, I have no complaints about it except that I don't have the wrist for it. So this is one where like, I think if you're in the zone and, and, and it can, and you've got more wrist, I'm, I'm, this is a great big watch for sure. Yeah. Yeah. I love these watches. I love POs in general. And of course they don't make a 42 PO these days, I don't believe. And I think if, if, if we saw this, in a little bit thinner. It's the thickness that's more of an issue on wrist, I think. And we hear that a lot. People say that to us a lot. This isn't an idea that we came up with. You have to respect all of the dimensions. And I think because of this one's dimensions, which clearly aren't causing it to sell so poorly that it would be discontinued, it's been in the collection for a long time in few different versions. So this is very much, like we said, kind of personal to our wrists. But I just really like that black and white one with the split bezel.  and the otherwise kind of monochromatic vibe, the cool loom, but it's just, it's too big for my wrist. And I can't take anything away from the watch. I would just love if they made a second, you know, if they downsized it a little bit, maybe do the same thing in 39.5, right? Cause they make a 600 meter, 39 and a half time and date. You know, I don't know. I don't know if maybe, maybe when you add the GMT to the coaxial movement, you just get so much thickness that it's gotta go in a wider watch.  I don't really know. But I love this watch. I loved it when it first came out, but I will forever remember picking it up off the table, putting it on my wrist and going like, wow, I love the way it looks, but this does not fit me. |
|Jason Heaton|Yeah. I mean, you know, my, my first high end watch was the 45 millimeter planet ocean and 45 and a half actually at the time. And, and, you know, I, I still have very much a deep affection for, for that watch. I could almost see reowning that one, one day. And I've, I've long loved the, the planet ocean family. And I think, you know, the watch that I chose to kick off with was the Braymont S 2000 and that one followed my planet ocean, not by much. And when I look at this and consider the dimensions and kind of the general aesthetic, I feel like this is a bit of a, kind of an older school Swiss version of, of like a supermarine, you know, Braymont, I think they kind of wear, they both wear thickly. They both are beautiful watches to look at. I mean, just, yeah.  Ultra capable, you know, high water resistance, um, just, you know, kind of bomb proof, uh, build quality. Um, this, yeah, I'm just staring at this watch, you know, the posted just, just beautiful. Yeah. It's so functional, but you're right. It's it'd be a chunk, especially on that, on that bracelet, but yeah, good pick. I mean, for those of our listeners out there with, uh, with big wrists that, that like big watches, um, you know, we're giving you some, some tempting offers here. This is great. |
|James| Yeah, for sure. And the nice thing is, is you can go to an Omega boutique and try this on, right? Yeah. It's not a hard watch to figure out if it might suit your wrist or your style or the rest of it. I'll continue kind of like I do with a handful of other brands to pine that we might one day see, yeah, like a 40 or 42 millimeter version on that sort of nice rubber strap that they do for the 300M. Yeah. And it would just really make a lot of sense, I think, for the lineup. And maybe moreover, I'm just projecting my own taste, but... Yeah.  Why don't you give us your fifth? Because I was gonna pick a Citizen, and now, thankfully, you picked one, and I think it's the perfect one. |
|Jason Heaton|Alright, this one's a doozy. This is easily the biggest watch on my list. This is the Citizen ProMaster EcoDrive 1000 Meter. Just a crazy bonkers watch. I had one of these in for review several years ago. I talked about it on a... What are those? Hodinkee used to do a Friday Live, I guess that was in New York, and I was wearing this watch.  I did a review of it for Hodinkee, which we'll throw a link in the show notes. Cause it was, it was so much fun. Um, I believe at the time and probably still, this was considered the deepest water resistant eco drive watch. Not that I think the two really matter together. I mean, not like you're charging the watch underwater anyway, but regardless, um, just a crazy watch big.  Bold in the way that citizen is making a lot of its dive watches these days just kind of crazy big numerals super fat Hands, I mean look at how wide that minute hand is. Yeah, lots of color and then this the cool feature about this was this This bezel lock function, which is this sort of added like disc under the under the bezel itself With like this little I guess you'd call like an ear that says free and lock on it. And you kind of click it one way or the other to, to lock the movement of, of the rotating bezel. Um, you know, complete overkill, um, but super fun to play with. Uh, this watch was, um, incredibly thick. Uh, it is a 53 millimeter watch across and it's largely a circle. So, you know, we're talking probably about 54 lug to lug. Um, Uh, they're saying the lug width is 28. I don't remember that. I don't remember a strap that wide, but it's entirely possible. |
|James|Well, it's hooded, right? So it goes way up inside. Yeah. Like it doesn't look that way in person. |
|Jason Heaton|Yeah, but it was so thick. |
|James|I think I posted 28 millimeters. |
|Jason Heaton|I think I've got some side on photos might've even been in my review for Houdinki. I mean, this thing was so thick, but so fun to wear. I mean, you know, I talked about the tuna.  Uh, you know the seiko tuna is being a very particular feel like a dive instrument and and You know really kind of only work if you're in short sleeves or like spending a lot of time on a dive boat This takes that to another level. I mean this thing is you can't wear it with sleeves. You just can't it's so giant on the wrist But it's made of citizen super titanium. So You know, I mean they just pulled out all the stops again. This is one of those watches you I don't think you could break I don't think you could scratch it. I don't think I mean it was just uh such a well-made, kind of just felt like an instrument. It felt like something you just want to constantly be playing with and using. So impressive. Not my aesthetic at all, but it was so fun to have on the wrist and play with for a while. |
|James|Yeah. And I remember we shot a project a while back, you know, long before the pandemic up in Tobermory here in Ontario. And this was a watch you had with you. And at the end of one of the dives, we were shooting watches for a different brand for that project.  you threw this on and like, that's when it suddenly made sense. You're wearing a dry suit. You had a dive computer on and then you put this watch on and you go like, Oh yeah, this is what they made this watch for. This isn't, this isn't for a vacation dive and then going to the bar afterwards. This is meant for like, right. I have to go do four hours in the North sea or six hours or 24 days or whatever. Um, and, and this, this becomes the way that I track something kind of crucial to what I'm doing and, and the other parts of it don't really matter. |
|Unknown|Yeah. |
|James| Yeah. |
|Jason Heaton|I love how I'm looking at citizens website, you know, and under the product listing, they have all the different photo choices. And then one of them is this sort of computer generated wrist with the watch on it to look at how big would that wrist be? I don't know. I mean, there's no, there's no frame of reference. They don't tell you. That's not how it looked on my wrist. |
|James|No. I mean, for it to look like that on my wrist, this would be a 40 millimeter watch. Yeah. Yeah. Hilarious. But yeah, 53 millimeters across about 1800 bucks is what they're listing for.  it for right now, which is kind of remarkable, really, when you consider everything except maybe its wearability. That's a lot of watch. That's functionally a lot of watch. Yeah. Yeah. |
|Jason Heaton|Spectacular. That's a solid five. Yeah. |
|Unknown|Yeah. |
|James|All right. How are you finishing things up? I'm going to close out my five with, I wanted to balance my perspective on the Omega Peel by saying that there are larger watches that are simply wearable.  So I'm ending the story on one of my favorite, quote unquote, larger watches for my wrist, and that's the Orister Meistertaker. Oh, yeah. And so this is a 43.5 millimeter titanium dive watch that uses a regulator layout. And the point I want to make here is the size of the watch doesn't always indicate how it wears because the Oris Aquus, of which Jason and I have a ton of experience with at and around 43 millimeters, is kind of the original core. They do a bunch in 40 and even smaller, and then they do some of the pro stuff even bigger. But around 43, They just wear so well. So that gives you the ability to have a big watch visually that doesn't have the cumbersome elements of a physically large watch when it's on your wrist. This is a titanium watch that's hyper legible, really easy to wear, makes sense on top of a wetsuit, works as that sort of vacation vibe. I went diving this morning and this afternoon I'm hiking and tonight we're gonna go eat crab legs or whatever it is.  I really love this watch. It's not currently for sale, but they can be found. They're not a fortune. I mean, they're not inexpensive. It's a nice Swiss watch. The point I'm trying to make here is that the 43 and a half millimeter Aquas are surprisingly wearable for their size. It's not something I would necessarily say about the Bremont, certainly not something I'd say about that IWC Aqua timer. I'm sure all of them are wearable if you have the correct wrist and it suits your tastes, but I'd be surprised if a lot of people, as long as you maybe hit the seven inch wrist or more, that 43.5 wears really well. And there's just no other dive watch like the Durmeister Tucker. If you don't know what I'm talking about, I chat about it a fair bit on the show in the past. I've, I've picked it in, in, in other episodes, sort of like this. Um, but if you don't know it hit the show notes and take a look because it is, um, you don't get to say this that often. It's a unique dive watch. |
|Jason Heaton|Yeah. Yeah. I mean that, that regulator layout. Um, and I think the, the specificity of the design is, is what I, have long loved about a lot of Oris dive watches, you know, they're, they're just kind of go their own way with it. And it's a very, you know, I think a few of them that we talked about today, um, with very specific design features, you know, whether it's the plow prof or the tuna, um, or even the split minute, you know, I mean, this is, what's fun about a lot of dive watches is this sort of desire to solve problems and make specific designs that will Serve the diver who's wearing it. And I think, you know, Aura says this history, um, you know, going back to that TT family that we both love, um, that can be seen in, in, in the Durmeister talker. And I think, uh, yeah, I hope they bring some version of this back. I'd love to see, you know, they, they just did this Holstein edition recently that, you know, and they have been looking into their archives, um, with great regularity going back to the diver 65, of course. Um, I'd love to see kind of a new version of this. Wouldn't it be cool with.  you know, with one of their in-house movements someday and kind of do a limited edition, kind of a throwback tribute piece to this watch. I think it'd be really awesome. |
|James|I think it'd be awesome. I think it's something we can expect at some point. I think, you know, they only ever made it with the black dial, the red accents, uh, the, this kind of kooky regulator layout, and then the black bezel again with, with red accents, I'd love to see it just in a different color way, you know, attach the color way to one of the ocean projects or like, just take, take the layout.  Yeah. And then extrapolate it into something else. It could be... Imagine if they did another version of the Upcycle, so it'd be the Upcycle Dermeister Tucker regulator. Oh, yeah. So they're kind of fun like that. And does it need to be 43 millimeters? I don't know. I genuinely don't know enough about this movement. I wore one of these for a while when I went on the Clipperton project, which was supported by Oris, and that's how I got on the boat. Yeah. But I fell in love with this watch. You were talking about some of an earlier regret of yours in selling the ProPlof, and my regret is that I didn't finish Clipperton and immediately offer to buy this watch. If at the time money was tight, I had just spent a bunch of my vacation time to go on... I still had a normal day job at the time, and despite the fact that the trip was covered and everything, there were costs associated with the trip that I was picking up, and I didn't have the cash flow to buy an expensive Swiss, especially after having that whole experience. At a certain point, you can't be You can't always double down on the selfish aspects of this hobby. And I regret it. I wish I still had that one with the scratches I put on it. I've got wrist shots from Socorro and Clipperton and all these spots with it. A really cool watch and one I recommend. And I think about when I think of a slightly larger watch that I enjoyed. Because like I said, you can get an Aquus in 40 that wears quite lovely.  but these have a presence of their own and a weird layout and just their own vibe. So I didn't want to shoot the whole list of five and not have something in the larger size of the Aquus. And certainly the Dermiser Talker speaks to me in a big way. Yeah. |
|Jason Heaton|I mean, that rounds out our lists of five. And I think before we go move on to final notes, I think, you know, we had recently gotten a question from somebody who was asking about like, Oh, what's the size of, there was a certain Certina watch. And he was wondering like, is this going to be too big for me?  whatever. And, you know, we, we can't really answer questions like that with, with great authority, you know, cause we don't know your tastes and your wrists and how things will look. Right. Um, I guess my response was, you know, lean into this sort of thing. You know, this is, um, if, if you truly like a large watch, um, whether or not it fits your wrist, you know, according to somebody else's opinion. I mean, if you think you just like the way a big watch drapes over your wrist, even if you've got a tiny wrist, I mean, go for it. Like, Big watches are, are its thing, you know, it's like wearing a loud tie or a big brimmed hat, you know, I mean, just, just, uh, just own it. I mean, I, I do love the look of a big watch and I don't wear them as much as I used to, but I have a few that I, I pull out on a day when, you know, it's a hot summer day and you're like wearing a polo shirt or something and you just want to like kind of rock this big watch that sort of just hangs off your wrist. They're, they're a lot of fun. |
|James|Yeah. And I would say this is also a nice opportunity to explore a new color. Don't buy another black dial.  steel, kind of stoic, demure, sort of subtle design, you're buying a big watch, go with a big color. Breitling gets this, Aorus gets this, Panerai gets this, Seiko gets this, right? They know that sometimes you want that watch that is kind of this big, bright, fun, hilarious, summertime sort of watch. And that's what we wanted to talk about with this episode. And Jason, your five, the Bremont S2000, the Omega Ploprof in titanium, the Panerai Submersible PAM 1305 and 47 millimeters, the Seiko Marine Master 1000 meter automatic Emperor Tuna SLA-014, big name, big watch, and the Citizen EcoDrive 1000 meter. I think five pretty solid picks for great big watches, right? |
|Jason Heaton|Yeah. |
|Unknown|Yeah. |
|Jason Heaton| And then you have the Bremont Supermarine S502 Jet, the Seiko SUN023 Kinetic GMT, such a killer watch at 48 millimeters. The always stellar IWC Aquatimer Split Minute Chronograph in titanium at 44 millimeters from 2004. And Omega, another Omega, the Planet Ocean GMT at 43 and a half millimeters. And the Aorus, their Meister Talker, such a great piece in titanium at 43 and a half millimeters.  Wow. That's, that's, that's 10 monsters that that's such a cool, uh, cool, um, 10 watches for us to, to go through. And I'm sure we missed another dozen or so that, that people can let us know in the comments. Yeah. |
|James|Yeah. Swing by the show notes. Uh, you'll see a link, which will take you to sub stack. If you haven't gotten into the sub stack, you can kind of get in there and take a look and not everybody's commenting, but we welcome any and all comments. Please let us know if we missed a big watch that you love. If you kind of have a favorite big watch, that's your weekend piece or your vacation piece or, or whatever.  Or if you're just a big watch guy in general, we've got something to learn from you. If you, if you've kind of stuck with it and you like something a little on the larger side, and you're tired of people like me saying, well, wouldn't this be better at 40 or 39 or 38.5 or 37.7, right? Like I get it. I get it entirely. At a certain point, it is a lot of broken records sort of stuff in this. And that's why it's nice to have a chance to actually sit and chit chat. We read all the comments. Um, and certainly when needed, or when we feel the push, we, we get in there as well, but that's at, uh, the sub stack, which you can find at the gray, nato.com.  Jason, you want to jump into some final notes? |
|Jason Heaton|Sure. Yeah. I mentioned, uh, over the three day weekend that I read a couple of books, uh, loved having the opportunity to do that. And one of them that I was super eager to, to read, um, just was released on May 24th. This was a book called, um, with a mind to kill by Anthony Horowitz. Horowitz is one of my favorite authors. I've really come to love his writing over the past year. Um, he's, uh, he's a British writer. Um, He's been around for a long time. He's, he focuses largely on, gosh, his, he's got quite a varied background. He's written some really popular kind of teen adventure fiction in a series called the Alex Ryder books. Um, if you're familiar with it, maybe, maybe even a couple of movies, uh, about the Alex Ryder storyline. He wrote, um, the screenplay for all of the foils war series that was on PBS. And I think probably BBC over in the UK.  And, um, and he, he does a lot of, he does magpie murders, which is, uh, you know, kind of these kind of cozy thriller mystery kind of British mystery thriller stuff. But then he's a huge James Bond fan and this is his third and final James Bond double Oh seven continuation novel. And, you know, for those that might not be familiar, you know, obviously Ian Fleming wrote 14 James Bond books. Uh, it was his creation, but since his death in the, in the early sixties, several other authors have stepped up and with permission from the Ian Fleming family and foundation, um, have been given authorization to write kind of continuation novels or books where they put James Bond in different scenarios and write different stories. And Horowitz has done three now. And I think he's the best by far. He's a stellar writer. He's, you can tell he's a fan of Fleming's writing. He does it in almost identical style. And I've read his two others. Um, And those are both worth tracking down and they're easily found. But, uh, with a mind to kill, which I just finished yesterday is just spectacular. I mean, it is to me, I mean, maybe I'm, I'm too, too close to just having finished it, but I would almost say it's my favorite James Bond novel by anybody. Oh, wow. Including Ian Fleming. It's high praise. The plot is so tight and it's so well written and it kind of bounces from, London, it's set just after Fleming's final novel, The Man with the Golden Gun was released and then Fleming died. It was actually published posthumously. So it picks up like two weeks after the completion of that story. So in the mid-60s. And his knack for description of 1960s Moscow, East Berlin, London, you know, a lot of the familiar characters we're used to hearing about.  It's, uh, it's worth it. And, and I happened to listen to it as an audio book and it was read by Rory Kinnear and Rory Kinnear, um, has read a number of Horowitz's books, uh, in audio format. Um, uh, you might familiar, be familiar with him as Bill Tanner in the James Bond movies. So he plays a chief of staff, Bill Tanner, um, you know, usually kind of a minor role in the movies, but, uh, but he's, he's a great actor and, uh, he's just got the perfect voice for it. He does all the kind of the accents and the, different inflections and things and really nails it. So I can't recommend this book enough. Uh, check it out with a mind to kill you and I'm sure it's available everywhere in all formats. Um, but if you're someone who likes audio books, definitely track down that, uh, Rory Kinnear version, um, of this book. So there we go. There's my literary pick for this week. It's a really good one. |
|James|Yeah. It's definitely one to add. I just finished, um, Tony Fidel's build.  Oh, yeah. The other day. So I'm I'm working my way through the pile. Need to get to a couple others, but it's always nice to have a list a little longer than my ability to actually keep up. Yeah, it is. That's awesome. Well, high praise. Very cool. My pick for this week is like I alluded to earlier. It's something that kept the car alive when the battery really wasn't prepared to do that or the Jeep. Sorry for those of you who don't like it when I call anything a car. This is the Noco Boost Plus GB40.  Uh, I bought this with my own money. I bought it on Amazon and it's essentially a lot of you in the audience are like, how did you exist without one of these? This is a very casual thing to have in your car. I've used them on other cars before. I never really bothered to buy one for myself. I can use a battery tender when I'm at home. If I have a battery issue or if it's just insanely cold, but it's summer and I don't really want to give up being able to go to the cottage or go visit my parents. And we're talking about, you know, kind of long drives in some cases outside of the range of what you might try and you know, deal with the headache of calling AAA or CAA as we have here in Canada. So yeah, this is the Noco Boost Sport GB20. It's kind of the smallest sort of entry level lithium battery booster slash power pack. So you can charge your phone on it or other stuff at a USB level. It's not like an especially fast charger, but it can also do, I think this one does something like 20 jumps.  from a full charge. It's not super big. I think I paid about 135 Canadian for it. I'll put a link in the show notes, obviously, to a source where you can find it and read more about it, and then you can find it locally. I think the GB40 goes up to four liters. I jumped a 3.8 liter trash Jeep motor several times with it with no issue. It's a small thing, but like I said, this is the time of year where I move around a lot, and I think that might be the same for some of you. As long as you remember to keep a charge, it's a nice thing to have in the car.  And it could keep you from having to call AAA or who knows, you could end up in an area where maybe there isn't somebody locally nearby, you know, a few feet away to give you a traditional boost. So I highly recommend these. I've used them with less reliable vehicles in the past, and I guess my Jeep now qualifies for that as well. So it is in the car kit that goes kind of in the back of the Jeep moving forward. |
|Jason Heaton|That's a good pick. I mean, I have one of these as well. I bought it right when we got the Defender and we're planning to do more camping with it. I wasn't sure if it's reliability, which Fortunately, I haven't had to really use it much. But I think, you know, where was something like this back when I was in college with my old Volkswagen Rabbit that was always dying? You know, I mean, this would have been such a game changer to be so self-sufficient rather than always having to dig through your trunk to find, you know, the jumper cables and track somebody down and try to maneuver their car close enough to connect up the cables and whatever. I mean, these are so cool. Now, my question is, I didn't realize that it'll do up to 20 jumps on a charge. |
|James| Uh, yeah, up to 20. And then, then they make a, uh, uh, a GB 40, which is for engines up to six liters, diesels up to three liters, and that'll do twenties. Then the 50 is to seven liters for gas 4.5. It just keeps going. And then you get to 30, 40, and eventually 80, but just spend quite a bit more money. It just depends on the displacement and style of your motor. Right. Yeah. Yeah. Um, but yeah, so about 20 charges. |
|Jason Heaton|I'm just curious, you know, I, keep mine for very long periods of time in with my kit, you know, that goes with me in the car. And I'm just curious how often you need to kind of top off the actual Noco Boost Sport. Like how often do you have to keep that charged for it kind of just loses its juice? I'm sure it says in the manual or on the website, which I haven't really looked, but regardless, I try to plug it in. Like if I know we're taking a camping trip or going on a longer trip, I'll kind of top it off before I pack it away. |
|James|Yeah, the nice thing is it has It has a little power meter. Yeah. So you can actually, you can do a little quick battery check by just by turning it on and it'll show you, you know, two reds, a yellow, and then a green. Yeah. So it's, it's pretty straightforward. The other nice thing is it, it doesn't really require any special process to use it. You literally connect the two leads, turn it on, start your car and disconnect the leads and, and get, get going. Yeah. And, and, you know, you were talking about having a rabbit that used to leave you stranded. I had a Cavalier wagon.  And that one, I think the jumper cables just kind of lived in the passenger footwell. I always put them back in the trunk. Yeah. You know, I had several different weird issues where sometimes that car wouldn't start. Yeah. Don't talk to me what I did for the cracked ignition cable because it wasn't safe. But yeah, so the things you do right when you're young and a car is kind of as expensive as it possibly can be. This is a nice backup. I did get some good use out of it out of this week and a nice It's kind of a nice product all around. It comes with a nice burly cable. It's got a built-in flashlight. So if you ended up having to do this in the middle of the night, it actually has quite a bit of power. And then you can very easily charge it with a normal, I would call this a USB micro, USB-B sort of cable. And then it has a standard USB out, so you can connect any of your normal cables and charge up your phone and other stuff. So as far as a bit of emergency power in the car, that can also be charged from a normal charger in your car.  So even if you were about to leave on a long trip and you realized it was mostly dead, you could just plug it into the cigarette adapter and charge it as you went, as long as your car was starting at that point. And then it works as a... I see this also being of value to people who are going and doing some car camping, because now you've got a light in your tent, you've got some power for your phone overnight, and then a little bit of safety of a specialized feature set, which is a lot of amps to help the car start like a boost. Not bad for What about a hundred bucks U.S. I guess? |
|Jason Heaton|Yeah. Good, uh, good graduation gift. We're coming up to that time of year anyway, or somebody getting a first car or something. Yeah. We're not doing the dads and grads, uh, gift episode here, but, uh, this would be a good one. |
|James|Yeah. Yeah. Take, you know, take, take it, take a close look at what, uh, what the kids drive in. If it looks a little on the iffy side, um, maybe this is a good pick, right? |
|Jason Heaton|Right. This and some fix a flat or something. Yeah. |
|James|Been there. Oh yeah, for sure. Or, or just a CAA membership. Yeah. Right. |
|Jason Heaton|A triple A. That might be better. Yeah. Yeah.  Well, this was a great episode. I'm, I'm, uh, I'm actually tempted to, to swap out the tournique, uh, for, uh, for the S 2000 now or something just to kind of feel some big watch on the wrist here. So, yeah. But, uh, as always, thanks so much for listening. If you want to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly. And, uh, in which case you can grab a new TGN sign NATO, please do visit the gray, nato.com music throughout a siesta by jazz are via the free music archive. |
|James| And we leave you with this quote from Terry Pratchett, who said, why do you go away? So that you can come back. So that you can see the place you came from with a new set of eyes and extra colors. And the people there see you differently too. Coming back to where you started is not the same as never leaving. |
