
# The Grey NATO – Ep 104 – Isolation Tapes // TGN Bookclub
Published on Thu, 26 Mar 2020 06:00:20 -0400



## Synopsis
Jason Heaton and James Stacey discuss their recent experiences during isolation, including household projects and outdoor activities they've been able to do. They share the watches they're wearing - Jason with a vintage Doxa and James with a Rolex Explorer II. The main segment is a "book club" where each recommends three books: Jason suggests The Snow Leopard by Peter Mathiessen, The Perfect Storm by Sebastian Junger, and Eiger Dreams by Jon Krakauer. James recommends No Shortcuts to the Top by Ed Viesturs, The Obstacle is the Way by Ryan Holiday, and Mad, Bad, and Dangerous to Know by Ranulph Fiennes. They also plug the Hodinkee Shop and smaller watch brands like Monta and Everest. For "homework", Jason suggests going on a photo hike around the neighborhood, while James recommends listening to a full album start-to-finish with intent.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-104-isolation-tapes)
- [episode MP3](https://www.buzzsprout.com/2049759/11311016-the-grey-nato-ep-104-isolation-tapes-tgn-bookclub.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|I mean, moose's tooth. What's the, what's the one in, in Antarctica? Um, the wolf's fang. Um, anyways, but, uh, I I've read the devil's thumb. It's a fantastic work of about, about the, the, kind of trials and tribulations and isolation of doing these sorts of very remote things alone. Yeah. He's so fantastic. Yeah. Devil's Thumb is great. This whole book is incredible. It's all worth your time. And this is a book that... This is the kind of book that I occasionally see for $2. Yeah. Just outside of some store and on the street.  Uh, yeah, this is a, this is a great one. Great pick. Definitely one I would have, uh, would have had in there. And, uh, really you could pick up anything that has his name on it and, and you're going to be pretty blown away by it. Um, but I go dreams is so approachable because it's an essay format. Yeah. All right. Shoot. What's your number three. So my last one is, uh, the Randall finds autobiography mad, bad, and dangerous to know.  I absolutely adore this book. I've been through it a couple times, which for an autobiography would be very rare for me. And then it was recently updated, end of 2019-ish, for Fein's 75th birthday. So they did an updated and revised version. So that's the one you can actually buy now. And I mean, Randolph Fein's is... I mean, he's just entirely something else. It's such a...  It's such a wonderful look at his life and these kind of varied adventures that he went on, something of a Renaissance man. And, uh, you'll recognize his last name from, um, a few, uh, very famous, uh, cousins, I guess. And, uh, and then of course, uh, he's a British explorer, um, and endurance athlete, uh, in his time. Uh, it's really to, to start listing the stuff that he had done is, is pretty incredible, but, uh, you know, he, he served in the British army for quite some time, um, in Oman and then everything from North pole to South pole. Uh, he crossed Antarctica on foot. Um, and then he climbed at the age of 65 in 2009, um, to the summit of Mount Everest.  Uh, so the guy gets around, uh, he's tough as nails. Uh, there's a pretty good story involving some fingernails in the book. Uh, it's, uh, I, I absolutely love this guy. I think he's fantastic. I love the way the book is written very much in his voice with his perspective. He doesn't sugarcoat a lot of it. I mean, I believe I could have this attribution slightly off, but I believe, um, his father-in-law or a possible father of a suitor in the book is who is who coined mad, bad and dangerous to know. |
|Jason Heaton|I think you're right. |
|James Stacey|So that would give you an idea like he's not he's not. This isn't necessarily about how adventurous and amazing he is, but just is. And it's also not really a story of calamity, but just more his the way that he kind of mentally went through all of these stages of his life. I found it fascinating. I you know, I absolutely adore this book and its writing and the author and his stories. |
|Jason Heaton| Yeah, he's quite the character. It's almost like you're reading it and you're like, is this for real? Is this guy for real? His wit is very dry and he's just so funny and just this rollicking adventure in a very old school kind of way that you just don't see much anymore. He takes these chances on things that are just, it's like, I can't believe somebody did that.  Yeah, that's a good one. |
|James Stacey|Yeah. Super readable. It's super funny. I think anyone listening to this show would absolutely adore it. And I think it rounds off a pretty solid list of six books. So Jason had picked The Snow Leopard by Peter Matheson, The Perfect Storm by Sebastian Junger, and Eiger Dreams by John Krakauer. A fantastic list of three books there for you. |
|Jason Heaton|Yeah. James picked No Shortcut to the Top by Ed Wiesters, The Obstacle is the Way by Ryan Holiday, And Mad, Bad and Dangerous to Know by Ranulph Fiennes. |
|James Stacey|So there you go. You've got six new books to worry about and to dig out of your closet or your shelf if you happen to have any of them laying around that you haven't gotten to. And we would love to know what you think of these picks. So that's thegraynadoatgmail.com. And I would expect a Q&A episode pretty soon. So anyone who might be sitting on a Q&A question, you know, say it directly into your voice memo app and then send us that file. We'll be getting to those.  probably in the next episode or maybe the one after that. So keep in touch if you'd like. Jason, what do you say we bounce into final notes? |
|Jason Heaton|Yeah, let's do that. I mean, last time you introduced the concept that we're starting up here called homework, and this is specific to our isolation time. It's some maybe little projects or tasks that we're hoping to send out to our listeners that require a little bit more time than just reading an article or buying something or watching a video.  Um, and that is, uh, you know, just, just something slightly more thoughtful, maybe a little deeper. And, uh, James, why don't you, why don't you jump in? What's your first? |
|James Stacey|Uh, my first is, uh, what I've been enjoying doing in my evenings is, is to try and find, like we, we talked about this in the last episode, the work from home is you have to kind of build your day into phases. Yeah. And, uh, and I, what I like to do is when I, when I transition out of when I'm actually done work, I like to try and put on an album of music. Um, and actually just sit and listen to it. My family's around, that sort of thing, so you're not staring at the speakers. But I'm not sitting on my phone as much as possible, I'm not reading another book while the music is on. Make the music kind of the point. Yeah. And it's hard to recommend an album, so my suggestion would be maybe go find a list of the top 50 or top 500 albums and scroll to one that you've never heard before and put it on.  Give it a try. Maybe start high up in the list so your chances of success are very high. Try something new. Try a band, an album from a band that you love, but maybe you don't know that one album so well. And if you really just want my suggestions of albums that work really well as single units where all the songs kind of work together, then I would say Rumors by Fleetwood Mac is one of the best albums ever made for that reason. Wish You Were Here by Pink Floyd might as well be one song.  The self-titled or, you know, internally titled The Band by The Band is an absolutely immense album. I cannot recommend that enough. Or Pet Sounds by The Beach Boys, I mean, in some ways considered the finest album of all time, depending on the level of Beatles fandom in the person you're speaking to. You know, certainly one of my father's favorite albums and one that absolutely stands up sonically and otherwise.  So there's a few picks, but the world is full of albums. Just pick one maybe you haven't learned, or listen to, or pick one where you know one song, you know the hit. Listen to it all the way through. See where it takes you. But try and listen with some level of intent. Like I might ask you why you thought it was good, or what makes it special, or what parts of it made you feel something. That's what's kind of special about having a little bit of time that you might have otherwise used to be outside and and seeing friends and family and stuff. Sit down, enjoy an album, and if you're missing someone, have them play the same album in their house. Yeah, that's a good idea. And then chat about it. |
|Jason Heaton|Yeah, that's a really good bit of homework. I think, maybe I'm showing my age here, but I'm partial to the album format, and I think it's become a bit of a lost art since the days of vinyl when you had a limited amount of space on each side of an LP.  you know, vinyl record where you had to choose a set number of songs. Uh, and, and the idea was to kind of make all those songs work cohesively and kind of work together. And there was an art to even the order of the songs and, and you know, the, the album art and that sort of thing. And so I think, uh, if you take your suggestion even a step further, if you do have access to a turntable and you have some vinyl, um, it's, it's, it, it even adds that really tangible tactical element to, to what you suggested and that you actually have to get up and flip the album over midway through, um, which is kind of neat too. So.  Yeah, that's a good one. |
|James Stacey|Man, do you know what I was thinking about the other day? Hidden tracks. Do you remember that? |
|Jason Heaton|Vaguely, yeah. |
|James Stacey|I remember I was coming up, when I came up listening to music, this is before I got into, let's say when I was in my 13 to 16 window, you would buy some pop punk album. I'm trying to think, I bet you, I think it was probably an album from a band called Mill and Colin, who I'm sure there's some people in the audience who would know.  um and and you would get like there'd be 13 tracks right but if you let if you let the final track play oh sure it would eventually like there'd be like 40 seconds of silence and then there'd be some talking and then another song would happen yeah right right you don't you can't you can't really do hidden tracks when everything is a file now i mean i guess you could hide it inside a file but what you can see how long all the files are yeah right i remember that being i remember that being i i remember that and i remember really enjoying the the leaflet in a cd pack Yeah, right. And being impressed by, you know, bands' visual creativity in how they packaged and told that story. Yeah. And there are just two things that, you know, that came to my mind. The hidden track thing was bugging me. I was having a sleepless night, and I was thinking about something that stupid, but yeah. |
|Jason Heaton|We could do a TGN hidden tracks after the final music fades away. We could wait for... |
|James Stacey| That's where I always leave our like mitigative speech. I package it all into one, you know, three minute bundle of ums and ahs. Yeah, right. Throat clears. Yeah. Yeah. All right. So bring us home, Jason. What do you got? |
|Jason Heaton|All right. So I've got an idea for something that I mentioned on the last show as part of this sort of micro adventure idea, you know, camping in the backyard or going for a hike in your neighborhood park or whatever.  Um, but I wanted to expand on a little bit and that is to go on a photo hike. Uh, you know, take, take your camera, take your phone and just, you know, uh, hike, hike with some intent, some, uh, goal to maybe, you know, this time you're going to photograph the flowers that are poking up through the, through the mud, uh, in this early spring weather we're having, or, um, you know, look at angles of buildings that you pass. Uh, you know, certainly even in these times of isolation, people are still being Encouraged to get out and get fresh air go for walks and it kind of turns it into a little project if you kind of look at it with a photographer's eye and I've started enjoying doing that. I've got a Nikon DF SLR that that takes SD cards and you had recommended last year picking up one of these card readers that I could plug into my iPhone and just transfer directly from from the the camera to my phone since it doesn't the camera doesn't have a Wi-Fi connection and So I've enjoyed doing that, but you know, you could just take your phone. I mean, phones have great cameras. Um, just, just seek out, maybe it's a derelict cars or maybe it's a interesting trash you find in the street. You know, you shoot it before you pick it up with a glove on and put it in a bag or whatever you're doing. Um, but you know, I'd love to see what, what people come up with. And if you feel so inclined, uh, go do that. Go on a photo hike around the neighborhood or in a park. Um, and tag us at the, at the gray NATO on Instagram and we'll, uh, We'll either repost or comment next time around or just, you know, just for the fun of it. I'd love to see what people are up to. |
|James Stacey|I think it's a great idea. So yeah. |
|Jason Heaton|Yeah. |
|James Stacey|Get outside, take a few pictures, give us a tag. |
|Jason Heaton|Yeah. So now we'll move on to our kind of more conventional final notes. Uh, this is one that, um, somebody had sent me and I don't remember who, but it was in regard to that Dyatlov mystery story that we talked about a while back. Which is very cool. This was a, this is a, a, story called Frozen in Time that was actually on CNN's website a couple of weeks ago and it was about a team of female Russian climbers that got lost on a Soviet named mountain called Peak Lenin and they were lost during a storm and there was some rescue attempts and the story, it's one of those great interactive long form posts that we're used to seeing on outside or even on the New York Times.  you know, that has this sort of mix of interactive maps and great visuals and just some long form great writing with a very compelling story. So I'm not going to go into much more detail about it other than just to point people to it and give it a go. I'm not used to seeing this kind of stuff on CNN.com. In fact, I never visit CNN.com, but this drove me over there and I thank whoever sent that in for providing that. So check that out. It's called Frozen in Time. |
|James Stacey| Super. That's a great pick. And yeah, I wouldn't have, I wouldn't have necessarily, I was a little surprised when I saw a CNN link, um, in, uh, in the listing, but that's great. Good work, uh, CNN. And, uh, certainly another one of those kind of wild stories. Right. Right. And, uh, for mine, I actually, it's a, you, we're going varied here today. Mine is a YouTube channel called true facts and, uh, true facts. They have 44 videos. Uh, they're pushing up on 26 million views.  I'm sure that many of you have seen these before. The one thing I would say at the top, um, is, uh, is the, um, sometimes the content in these is a little bit on the adult side. Um, I don't think it's anything that people would find specifically offensive. It just might be something that you would have to then explain, uh, to a younger human in your midst. Uh, so it is a humor based channel. Um, the overall channel is Ze Frank one. If you've been around.  internet comedy videos like pre-YouTube, then you'll remember Ze Frank. This is a guy that did things like some really funny videos like the Human Olympics, where it was all body-based motions that were kind of nonsensical. Like he would... One of the things you had to be a clock and actually keep accurate time. It was just some really weird stuff. He used to do this series with like rubber ducks that I remember from, oh man, 15 years ago or something like that, that was super funny.  Anyways, these are, um, nature videos, basically that, that talk about actual true facts about weird animals. So this could be everything from the most recent one was nudibranchs. Um, it could be the mating dance of the peacock spider, skeleton shrimp, um, could be even more conventional things like ostriches. Um, it, it's a, it's a big list of, of interesting and funny animals. And he basically does a really funny voiceover to various kind of stock photography clips of these animals.  And it's about, you know, like 99% true stuff. And then there's little joke facts in there too. Uh, I really enjoy these. They can be, uh, a little, little bit on the raunchy side, like I said, but there's, there's super funny and you learn a bunch and, and you get a lot of these animals are really crazy. Like it's, uh, these are super entertaining, uh, videos. So my final note for this week is, uh, Ze Frank's, uh, YouTube series, true facts.  I hope people enjoy them. And if not, just move on. But they make me laugh really hard. So I get a kick out of them. They're really silly and, you know, borderline educational. |
|Jason Heaton|Nice. Yeah. A little humor is good these days. Oh, for sure. Yeah. So that wraps up Isolation Tapes Volume 2, which is AKA TGN Episode 104. As always, thanks so much for listening. Hit the show notes via Hodinkee.com or the feed for more details. And thanks to Hodinkee Shop for supporting this and all of our episodes, really.  You can follow us on Instagram at Jason Heaton and at J.E. Stacey and follow the show at The Graynado. If you have any questions for us, please write thegraynado at gmail.com and please keep sending those voice memos. Please subscribe and review wherever you find your podcasts. Music Throughout a Siesta by Jazzar via the Free Music Archive. |
|James Stacey|And we leave you with this quote from Franz Kafka, who said, I have hardly anything in common with myself and should stand very quietly in a corner, content that I can breathe. |
