
# The Grey NATO - Ep 98 - Collection Inspection Vol 8
Published on Thu, 16 Jan 2020 06:00:10 -0500



## Synopsis
In this episode, Jason and James discuss their latest watch acquisitions as part of their ongoing "Collection Inspection" series. James talks about his recently obtained Oris Hodinkee Limited Edition Divers 65, highlighting its unique features like the handwound movement, screw-down crown, and attractive gray colorway. Jason shares details about his vintage 1968 Omega Speedmaster Professional, touching on its historical significance, robust build, and versatility across different strap options. They explore the appeal and collectibility of the iconic Speedmaster in relation to its role in space exploration.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-98-collection-inspection)
- [episode MP3](https://www.buzzsprout.com/2049759/11311022-the-grey-nato-ep-98-collection-inspection-vol-8.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey| And, you know, submariners do this as well. And most watches, especially when you're talking about expensive watches, whether they become expensive, like a 145 or started expensive, like say a solid gold Patek, like they don't age the same way. And there's something about the charm. There is something. It's not like a working class hero vibe to the speedmaster.  It's something else. It's, it's definitely the connection to NASA and to like hardcore engineering and to pilots and all these other things. And obviously the name is incredible and, and speaks to the fact that it came, that the watch wasn't even, certainly wasn't like a designed to be used in space or, or, or with, uh, you know, space travel. Uh, they really are a great thing. They have one of the best stories in the watch. Excuse me. They are maybe the iconic watch.  And and you know if you're if you're talking about what what it's possible for something like a Daytona to be worth. Mm-hmm There's there's not a number for the one that's been on the moon Right, you know what? |
|Jason Heaton|I mean? |
|James Stacey|Yeah, it really is kind of an insane thing. |
|Jason Heaton|These are probably the most collectible watches in existence Yeah, and still reasonably affordable yet, you know strangely enough. |
|James Stacey|Yeah, that's what's just supposed to say. It's like, you know, there's a scenario where You can still get into a Speedmaster which looks really similar a brand new one Yeah for five or six grand, seven grand, somewhere in there, depending on your currency. And then it goes up from there. If you want an old one, cool. If you want a rare old one, you want an Ed White, okay, that's more money. You can now buy a new Ed White. As of a couple of days before this recording, you can buy a very beautiful Speedmaster with a modern 321 that's kind of a callback to the watch set, the Ed White. And they come in many different versions, they come in different sizes, they come in different cases. Obviously, what you have there with your 045-012 is very much a classic, like straight down the line example. Yeah. But there is this DNA, and the source of that DNA, the shortest strand of it comes from a watch like yours. And I think while maybe I'm not in the... I don't have the money to get into something like a 145, uh and i'm not that interested in the new ones uh i there's no way that you can be interested in watches and be like oh this isn't a good watch yeah right it's maybe in some ways it's the watch it's the chronograph they're great yeah yeah and and i think it appeals on so many different levels you know to me it's this legitimate piece of history it looks good you know iconic etc but then you know if you're into watchmaking and|
|Jason Heaton| And kind of movement stuff, or you're a bit of a nerd in that respect. Uh, it has one of the great movements, the, the caliber three to one, which dates back to, you know, like a PGA FPGA movement from the, the 1940s, um, almost unchanged up through today with some minor tweaks. Um, this is just dead center in that, in that space. And like, you know, you brought up the Daytona from even from the same era that used the value 72 and other great movement. Um, but, but the Speedmaster just.  I don't know, to me it's just, uh, Roger Smith, you know, George Daniels' protege, who is an incredible watchmaker in his own right. He loves the 321 movement. Um, he wears the kind of the Seamaster chronograph version of the same watch. Um, you know, it's just on and on. And, and I think too, you know, this is a watch that, uh, it looks good on anything. So, you know, there's a lot of watches. I feel like, uh, for instance, a Submariner, Um, those, you know, some people wear it on leather and I, I've done the same, but you know, it looks best on its, on its steel bracelet. I think most Rolexes do, but, uh, or, or a NATO, but the Speedmaster looks good on anything. I mean, I've worn it on a Boone strap. I've worn it on just straight leather NATO straps. I've got an 1171 Omega bracelet. That's, you know, more of an early seventies vintage, um, that it looks good on. And then as I brought up, I think in, in the last episode that Forstner JB Comfit, uh, sort of mesh.  bracelet that's a replica of the one that the astronauts wore. It looks great on that. So this is a watch you can dress up, you can dress down, you know, you could certainly it's not, uh, I've, I've worn this watch cross country skiing. I wouldn't take it in the water necessarily, but you know, it's, these are robust watches. These have been through a lot worse than, than I'll probably ever put it through. I'm short of, of getting in the water with it. So, you know, if I wasn't such a kind of a dive watch guy, um, I could see a Speedmaster being one of a really small collection. I, You could almost shed everything else and just keep sort of a dedicated, inexpensive water watch, like a, you know, CWC Quartz or a Citizen or Seiko and maybe your Garmin for, for kind of your rough duty or your sports. And then just wear your Speedmaster every day and you'd be pretty well good to go. Yeah. |
|James Stacey|I mean, if it's good enough for people like, uh, like NASA astronauts, uh, in the Apollo program, I think it's probably good enough for just about anyone. And, and, and, you know, the modern ones, they, while they look very similar, have made several updates.  Yeah. In terms of, you know, moving to Sapphire and just general manufacturing, the tolerances are finer than they used to be and that sort of thing. I think the old ones are definitely the one to have if you can go pre-moon rad. Yeah, they're killer. I mean, what is there to say? It's a Speedmaster. I mean, it's a legitimate icon. It's very well, there's tons of people out there. This is the one watch they bought, whether they knew it had anything to do with the moon landing or not. And you wear it until they die. I mean, like, This is an incredible, these are great watches for sure. |
|Jason Heaton|And you know, a lot of the questions that come through the TGN mailbox that you forward to me about Speedmasters, the past few have been, you know, where do you get your service? And I have an old one that was passed down through the family. The recent one was a guy whose uncle bought it in the sixties because he knew it was part of the space program and now he owns it. And he thought, you know, needs a service, but I don't, I'm hesitant to send it off to Omega because I think that they'll replace a lot of parts and kind of take away from its originality, but I think if I'm not mistaken, and people can certainly correct us or correct me, but, uh, Omega does a pretty good job. They really have a respect for the heritage of their watches. And I think they're pretty good about, you know, if you tell them, you know, don't, don't touch the case, don't even change the crystal or the hands or whatever, just, just do a movement service. I think they're pretty good about that. Um, or at least they were a few years back. So I'm, I always tell people, you know, try the Omega retailer and Omega watchmaker, um, before anything else, because, Unlike Rolex, who's always been a little bit coy about, or some people say they ignore their history, Omega just embraces it. In fact, I was able to get information from Omega about the origins of my watch. And, you know, they actually told me that it was the manufacturing date. It was April 3rd, 1968. It was delivered to a retailer in Lebanon on May 28th, 1968. So, you know, like this watch has been around. I mean, every time I put it on, I think, Some guy in Beirut in 1968 bought this watch and was wearing it and who knows where it's been since and it made its way to a dealer in Minneapolis and now on my wrist. I tend to be more of a modern watch wearer but whenever I put this one on the history of it just oozes. I don't know what else to say about the watch. Everybody knows and loves the Speedmaster.  Yeah, this one's mine and I'm not gonna sell it anytime soon. |
|James Stacey|It's a winner. It's one that I kind of forget that you have. Yeah. And then every now and then you'll post a photo, I'm like, oh yeah, he's got that killer speedmaster. Yeah. Yeah, that's a winner. Yeah. I think, I mean, two very interesting watches for a collection inspection, like a dyed in the wool icon of sports horology of sports watches. I mean, this is... If you're going to write a book about the three great sports watches you'd probably get, at least one of them is gonna be a Speedmaster, probably a vintage one like yours from the heyday of its use in aeronautics and space travel. And then with mine, really a modern watch from a modern brand that is still very much a privately owned brand and is doing all sorts of things to innovate both in terms of conservation, which we spoke about on a previous episode, And in terms of design, and this is an example, and I think Oris is a leader in this space, and certainly was over the last several years, of the kind of new vintage trend of looking back. I remember when they launched the original 65, and it's with its big kind of box loom numerals, and I took one diving into Mexico. And these are just great watches, and these are two very different sides of steel sports watch appreciation.  Uh, kind of vintage inspired, uh, uh, kind of lightweight on the wrist diver and, uh, pretty hardcore, cool, vintage, uh, chronograph from, uh, you know, one of the best brands in the world. Uh, so yeah, a solid collection inspection, I think two pieces that, that deserve a spot in, uh, in, in our collections for sure. |
|Unknown|Yeah. |
|Jason Heaton|Great. Well, let's jump into final notes. I've got one, you have two. Uh, so why don't I kind of sandwich mine between yours? Why don't you go first? |
|James Stacey| Yeah, so my first one is actually a suggestion to check out a YouTube channel, which recently kind of launched. It's called Easy Me Official. That's I-S-S-I-M-I. There's some sort of an automotive retailer or the sort of company that helps you find special cars, like a dealer of some sort. But they've started to work with one of my favorite automotive journalists, Jason Kamisa. He's a contributing guy for Road and Track, writes some of my favorite stuff.  This is kind of the next generation of what Jason's doing in the car visual space, video space. So it's a great channel. It has a run of different sorts of videos. It really feels like they're just starting to get up to pace with the channel. So that's everything from what he calls the Car Mudgeon Show, which is where he and Derek, Tam hyphen Scott run through various complaints about the car industry. I really like it. Some of it's fairly inside, some of it's not.  You know, the most recent one was all about people who abused the left lane in America, which is very much a North American thing to do to the left lane. But I really like it. They also did a really excellent kind of look at the progression of Shelby Mustangs, you know, leading up to the now 2020 GT 500. He's definitely not worried about, you know, upsetting brands or listeners in some scenarios, which I love. And and definitely if you're one of the folks that that, you know, took our suggestion and subscribe to a rodent track over the holidays. Be sure to not skip his piece in the magazine. He always does really lovely work. It's super detailed. It's very nerdy. And he's one of my favorite personalities from the space and a truly talented guy. So I'm excited that he's working kind of on his own stuff. And and certainly Derek, who does some of the co-hosting with some of the stuff with him, is fantastic. I've caught him on a few other things as well. So, yeah, check out ECME officials.  uh, YouTube channel. So that's I S S I M I. Nice. |
|Jason Heaton|Yeah. It's, it's good to learn about this because, uh, I need something to sustain me between the Henry catch poll, uh, carfection videos. |
|James Stacey|Uh, yeah, definitely a different vibe than Henry, uh, more bad language than Henry. That's the thing. I doubt you can find someone who, who is more knowledgeable in what they're talking about, uh, when it comes to very, like if, if he's willing to take a stand on something, it not only is it considered, um, you know, it's very much, uh, a thoughtful and information based stance. I think he, uh, yeah, I think he's a great and a super strong personality, which comes across really well, but also silly and kind of funny and kind of aggressive and all those sorts of things. |
|Jason Heaton|Cool. Well, um, the one that I chose for this week is, uh, it's a podcast, um, produced by the BBC. Um, that's a companion to an article that, um, I read about a really interesting, um, sort of addition to my long love of misery in the Arctic or in the winter. And it's called the Dyatlov Pass Mystery. And it refers to a tragedy that took place back in 1959 in the Ural Mountains that divide Europe from Asia in Russia. And it was this group of college students that set out on a cross-country ski trip into the mountains. This was 1959. And Um, they didn't come back for, for quite a while and people got worried and sent out a search party. And what they discovered was their tent. This was in the dead of winter, uh, in Russia, in the mountains. And they, they discovered that their tent was still erected where they had set up camp. Uh, the wall of the tent had been slashed. Um, and they determined that it had been slashed from the inside and that they'd kind of kept all of their food. Like they were preparing a meal and everything was kind of still laid out as if they were about to serve dinner.  Um, and they found the bodies. There were nine of them and they found the bodies a ways away from the tent. All, all of them had perished, um, in various states of undress with very bizarre injuries, like a missing tongue, uh, no eyes. Um, some were half clothed, some were fully clothed. Um, just really a strange scenario that didn't suggest, didn't suggest any immediate obvious cause. It clearly looks like they had all run away from the tent and escaped from the inside of the tent. But what caused these strange injuries? It couldn't have necessarily been an animal or necessarily murder. So anyway, this case was sort of left to die in the vine, much as, you know, if you saw the series Chernobyl or knew about the Chernobyl disaster, you know, in Soviet times, Soviet Union was very secretive and, and kind of quiet about things, you know, they didn't necessarily want to let on about, uh, mistakes or, or problems that they were having. And, and some suggested that this was a, like a weapons test gone bad and some radiation or, or some strange cloud of, uh, you know, some chemical had driven these people crazy or something. Anyway, nobody knows what happened. And, and so it has kind of been a mystery for, what is that about 60 years? Um, until recently when Russia decided to reopen the case. And so in this podcast, this BBC reporter actually travels to Russia, to the place where this happened, and she, instead of skiing in, she goes in by snowmobile with some experts and interviews various people that are privy to both the case that's been reopened as well as survivors of those that died, you know, family members that that lived on. And, um, so it's, it's just a fascinating story. It's, it's one of those great sort of outdoor mysteries in the lines of the, um, what was it? The, the, the plane crash in the Andes with the soccer team or the Donner party, you know, these sort of grizzly outdoor survival slash, slash, uh, misery slash death stories. So I just found it. It's about, I think it's like 53 minutes long, the podcast.  And you can certainly read the companion article, which is really well written and as much of the same information. But, uh, I just enjoyed kind of listening to the, the onsite, you know, crunching of snow and, and the, you know, the, the translated Russian that was being spoken and that sort of thing kind of added to the whole, the whole sense of, uh, of drama around this mystery. So, uh, definitely worth, worth an hour of your time. |
|James Stacey|I just went and subscribed to it while you're talking. That sounds incredible. So that's the documentary podcast is what the overall product is called. And then.  The actual episode is from mid-July, so you have to scroll down a bit. The Dyatlov Past Mystery. We've had quite a few emails where we talk for too long in final notes and then don't re-mention what the thing is. So I'm trying to make sure that we do little summaries at the end. So it's the ECME official channel, and then we're going to add in the documentary podcast from the BBC, and the episode is called The Dyatlov Past Mystery. Cool. Perfect.  And my last one is actually just a piece of work from Hunter S. Thompson. In many ways, this is more of a suggestion to find your favorite piece of work from Hunter S. Thompson, but I'll offer a suggestion. I will always love his piece on the Kentucky Derby. I think that's my favorite piece he ever wrote. Very good. As far as shorter form, I actually haven't gotten into any of his books, but this one is called The Song of the Sausage Creature, and it's about his review of a 900 CC uh, Ducati sport bike. Wow. Um, I've linked to it. It's not super long. It like, it might take you three or four minutes to read. I actually think it's on the sillier side, even of his work. Um, but he definitely had a fun time with this bike and, uh, and talks a little bit about, uh, and, uh, a time when he was no longer connected to, uh, the earth while riding the bike. And, um, It's great. I mean, if you like Hunter S Thompson, this is definitely going to be up, up your alley. If you, if you think he's not that great or two, whatever, then maybe skip it. But, uh, I love it. And I love the idea that this song of the sausage creatures, when you have a bad enough motorcycle accident, you're just kind of a sausage creature for the rest of your life. Uh, so it's, it's his idea of like tempting fate, I guess, with, uh, with an insanely powerful, uh, sport bike. And of course, anyone who rides motorcycles here will know that you're not really messing around anymore. If you're at, 900 plus CC on a Ducati. So it's a short one. It's a super fun. I read it last night. You know, I have been tipped off to me and I really enjoyed it. If you like if you read this and like it, then definitely go ahead and also read his famous piece for about the Kentucky Derby. Both are fantastic. You know, there's a lot of his writing available online, certainly a lot of his essays.  and I've yet to come across one that I didn't find very enjoyable, even if I don't agree with necessarily all of the stances he takes. |
|Jason Heaton|Yeah, he's definitely known for being irreverent, but he's also so versatile. I mean, I didn't even realize he did this motorcycle review. I mean, that, the Kentucky Derby, I mean, he covered so many topics. And yeah, that'll be fun. I'll look forward to reading that. |
|James Stacey|So, yeah, that's our show. A pretty solid set of final notes, a great Speedmaster, a solid Oris dive watch and some Lego and Hi-fi audio at the top, not a bad run for a collection inspection. And as always, thank you so much for listening and thanks to Hodinkee for supporting the show. You can hit the show notes via hodinkee.com or the feed for more details. You can also follow us on Instagram at Jason Heaton and at JECC, and you can follow the show at The Graynado. Should you happen to have any questions for us, please write thegraynado at gmail.com. And of course, please subscribe and review wherever you find your podcasts. Music throughout, as ever, is Siesta by Jazzar via the free music archive. |
|Jason Heaton| And we leave you with this quote from Henry David Thoreau who said, How vain it is to sit down and write when you have not stood up to live. |
