
# The Grey NATO – 148 – Perfect Product 4
Published on Thu, 17 Jun 2021 06:00:35 -0400



## Synopsis
Jason and James discuss a variety of topics in this episode, including Jason's recent book signing event for his novel Depth Charge, James sharing stories about his father's vintage Gruen watch and Jason's experience with his Nikon F3 film camera. They also explore James' experience with the Leica Q digital camera as part of a "Perfect Product" segment. Additionally, they touch on other subjects like recommended shows, articles, and James's experience testing out the Garmin Descent Mark II S dive computer.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-148-perfect-product)
- [episode MP3](https://www.buzzsprout.com/2049759/11310971-the-grey-nato-148-perfect-product-4.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|So, yeah, I, I think this is, I mean, one, it's a marvelous looking thing.  even if, even if you're the type to buy and put it on a shelf, obviously put some rolls through it for sure. But they are really, really pretty. Um, you know, I've, I've had the fortune, good fortune to shoot on some of the cameras that would have played second fiddle to the F3, uh, a one programs. And, uh, I have a Minolta X 700, both like really fun cameras. And, and, and once you get the learning curve of, of these really purpose built DSLRs, um, SLRs, You can really get repeatable results. Like I've been shooting a ton with that little Olympus XA. Oh yeah, yeah. And I have no idea what I'm getting. The focusing is almost impossible. There's a light meter that's sort of projected to the left of the viewfinder. But if you don't have enough light, then you can't even tell where the little arrow is pointing, like what shutter speed you're going to get.  Because you don't really set the shutter speed on the XA. It's weird because I manipulate the shutter speed by changing the ISO. Oh, yeah. Which is which is kind of a little cheat with these cameras. And sometimes it leads to images that are a little bit blown out or a little bit undershot. I'm still learning the process. Yeah. But when you invest in something like an F3, let alone the titanium, what you're getting is you're going to go one or two rolls where you're still figuring out the focus. Yeah.  Yeah. And then it's locked in and you just trust the camera and you go with it. I love that it'll operate without a battery. Very early on in TGN, we talked about the story of a photographer shooting. I want to say it might've been in Antarctica, but it also might've been like in the Alps somewhere. Yeah. And he favored a Nikon because he just didn't bother putting a battery in it.  Yeah, I track some of the vintage film camera stuff. They're more expensive than if you paid 500 bucks for a really clean one. They're a little bit more now. I'm seeing more like $700 to $1,000 for one that would have the box and the paper, the real collector thing. But if you follow the Contax market, those little 35 millimeter point shoots, those haven't gone up two or $300. They've gone up two or 300%. Wow.  Wow. It's a whole different thing. So this is still a very high end film camera. Yeah. Um, with, like you said, you could, you could put almost any lens. I think that that that's my main question for you. Cause I, of all the brands I have shot, I don't know Nikon or Nikon lenses. If you were, if somebody were picking one of these up, I'm seeing a lot on eBay that are being sold without a lens. What is the lens that you'd recommend? Is it as easy as saying just find a 35?  with the fastest possible aperture? Or do you think that you get more use out of a 55? |
|Jason Heaton|I think for walking around and for travel, if I were to just take one lens, I think the 35 is probably the one I would take of the ones I have. You know, the 55 has a much narrower sort of field, you know, focus. And then of course the 85 is more of a portrait lens, but the 35 is just that kind of natural focal length that when you pick up the camera and look through it, it kind of looks like what you're seeing with your eye.  It also is a relatively compact lens and easy to pack. And so I think that the 35 F 2.8 is, is, is a wonderful lens. Now, of course, this camera will take every lens Nikon has made since I think they say 1959. So, you know, there are a lot more lenses that I don't know about, and it will even take some of the later autofocus lenses, even though this doesn't have autofocus ability. So as long as there's a, an aperture ring that you can adjust the aperture, manually, you know, you could pretty much use any Nikon lens. And I think that's, that's pretty, pretty incredible. |
|James Stacey|Yeah. I know I'm seeing 35 millimeter F2.8 Nikkors for less than 200 bucks. Yeah. So in the lens world for a lens, that's actually good. That's a good deal. Yeah. Yeah. |
|Jason Heaton|You know, it's, I mean, as we've discussed, I think manually manual focus shooting is it's, it's difficult and you don't, I would never, I would never take this camera to like, something where you need to catch some action, you know, like, like a nephew's sporting event or something, something, you know, I mean, certainly back in the day, I mean, there were sports photographers that were shooting, you know, a lot of spectacular, you know, very high profile sports events with manual focus, long lenses at, you know, super bowls and championship matches in the Olympics and whatever, um, that, that would say otherwise. But, but for me, I would, I would never rely on this for that. I would take something modern, but, uh, but for anything that's not moving, Um, you know, or even moving slowly, manual focusing is actually quite a pleasure to see it sort of come into focus in the, I agree in the viewfinder is, is there's something kind of magical about that instead of letting the camera do it. |
|James Stacey|So, yeah, yeah, for sure. I agree entirely. Especially the focusing mechanism. Is it like a split prism where you have the circle with the two halves? Yeah. So that's a pretty reliable way of focusing, especially if you're in medium to low contrast. |
|Unknown|Yeah. |
|James Stacey| sort of settings where like a rangefinder typically gets kind of difficult, especially to focus quickly. Uh, so I think that that also makes it pretty applicable to someone who wants to jump into something like this. Um, you know, you can, you can, you can go, you can spend less money by going to a one route or, or a Minolta, but I don't, you're not buying into a legend essentially, right? Yeah. |
|Jason Heaton|And I think that's a good point. That's a good point. I think, you know, if I were telling someone, you know, Hey, you should, you should get an old film SLR. I mean, we've talked about this before. This is, this might not be the one to get. I mean, like I said, I had an F E which is a very similar camera from, from the eighties that, that Nikon made perfectly fine. It operates very similarly. And, um, but I think the, The reason I bought this one is it is a legend. And I think just the way it feels in the hand and kind of knowing a bit of the history of it, it's kind of the same way you buy a watch. I like a, I like a watch that has a little bit of a story, a little bit of a Providence or some kind of a connection. And it gives me the pleasure of, of a great film camera. I think the AE-1 cannons look amazing. I've, I've handled them. They feel amazing. Old Minolta's, old Pentax's. I mean, you can't go wrong. I mean, most of these old, you know, Japanese film cameras were just so, so good back, back in the seventies and eighties. |
|James Stacey| So yeah, I would say, you know, avoid avoid ones that used I have an older Minolta, you know, pre 700. I can't remember the series specifically, but the the setting dials on the top of the camera. Yeah, they're actually connected to their respective endpoints, the control points by silk thread. Oh, wow. Weird. So if if that gets messed up, You're either going to have to become an expert in fixing silk thread or find an expert. So I think that's where you spend the money on something like the Nikon or maybe even an AE-1. And what you're getting is a very robust, provable platform that wasn't necessarily like experimental. I've had some where I bought them, or in this case with this silk-threaded Konica Minolta.  was given to me and I thought, Oh, I'll put a roll of film and I couldn't get anything to change. I started reading about it and apparently once they're kind of damaged, they just keep damaging other parts. It's like a cascading effect. So I haven't opened it up and, and, you know, dug into the surgery. Yeah. Yeah. Of, uh, of repairing that thing. Silk spinal cord. So we'll see. But, uh, yeah, no, I, I think it's a fantastic hobby and, and this would be jumping into it at a pretty high level, but man, is it a cool and a titanium camera.  Yeah, they make a titanium version of the camera I'm going to talk about and it's one I've always wanted. Really, really, really cool stuff for sure. |
|Jason Heaton|I think we should, I think we should move into yours because I was on that trip with you up to Tobermory and you had this camera and it's also quite a, quite a specimen in a very, very different way. |
|James Stacey|So why don't you talk about it? What I'm talking about today is my Leica Q. I've talked about it on the show before. I was involved in a Leica commercial for the Q2 with Hodinkee a couple of years ago.  Um, you know, I, like I said, I, I am a little bit reticent about promoting something that costs this much money. A brand new Q2 is 5,500 bucks us. And that's for a camera with a fixed lens, right? You're, you can't change the lens on this. You can't change its focal length. You can, you can do some tricks in digital to do focal length crops, um, especially on the Q2, which has so, so much resolution that it's actually useful, but we're going to talk about my Leica Q, um, because it's a camera that I, uh, and a brand in some ways that I discredited a lot, or at least kind of thought it was just kind of rich guy stuff when I was shooting Canon and then Sony. And then when I got an option through Hodinkee to essentially buy one that had been used in a loaner program and then refurbished by Leica. So I'm able to buy it at close, a little bit under their normal use prices, but with a warranty. I had enough people kind of say like, this is kind of depending on what you want to shoot, the greatest camera ever made, the greatest digital camera ever made. And I was like, yeah, I might roll my eyes, but they hold their value really well. If I don't like it, I'll just sell it. Um, and, and I picked it up and, and honestly, they're not wrong. Um, if, I mean, if you want to shoot, if you want to shoot birds or sports, this is a terrible camera. It's a 28 millimeter. Um, it has basically the same focal length as your iPhone is the easiest way to think about it. Um, so it's a little bit wide, even for people, uh, typically, but man, if you want to shoot, uh, travel. If you want to shoot a watch, if you want to shoot, um, wider scenes of people, maybe something that's not necessarily a portrait, but a portrait kind of zoomed out. It's an immense thing. If you want to shoot portraits with it, you're going to have to learn to do a little bit of kind of correction because it is just too wide for people's faces typically. Like you had mentioned, you have an 85 millimeter F2 for your F4 and F3, sorry, And, you know, at 85, that's typically where they say that the, the proportions of the face kind of work out the way that people see them, you know, between say 78 and 90 and, and, and a lot of really good 50 millimeter lenses. If the face is in the center of the lens that will render the face correctly. But a 28, if you're near the edges, even on a fantastic 28 millimeter, there's still some distortion. So you just have to kind of correct for that. And I've done that when I've, when I've used this camera to shoot portraits. |
|Unknown|Yeah. |
|James Stacey| It's an expensive thing, a used Q. So they've now made the new one, which is the Leica Q2, obviously, but a used Q is going to be between $3,000 and $3,500. And really the only reason that I was kind of OK making this a product for perfect product is I thought to myself, like, well, if this camera was broken or stolen yesterday, would I buy another one today? And the answer is easily yes. I would not question. I would sell a watch or, you know, figure out what my tax thresholds were for work that year.  and I would get myself into a Q2. So that's kind of the only reason I feel comfortable kind of promoting this, because it is a very expensive thing. We don't typically talk about stuff this expensive that isn't a watch or a car. And I've owned almost all my cars cost less than this camera, maybe short of the Jeep. But I absolutely adore it. So this is the older model. So the specs may sound a little bit out of date at this point, and that's because they are. So it's a 24 megapixel sensor. It's a full frame.  sensor. You have a fixed, uh, 28 millimeter Sumilux that has a macro setting, which makes it great for wrist shots. You have manual control over everything. Uh, for the most part, uh, you can shoot as, as, as stop down or stop to open as much as F one seven. So that's, that's a ton of light, the files that come out of it, the DNGs, uh, that they use. I I've, I've really come to like for their color profile. It's a super flexible camera. You know, Because you're buying kind of a closed unit, now I don't have to worry about lenses. And sometimes I miss the fact that with my 6500, I could put an old Russian lens on it. I could put a new Sony lens on it. I could adapt it and run a Canon lens. Yeah. But if you're traveling and what you basically want to shoot is scene plus watches or a car plus watches or a car in a scene, this is the camera for me, for sure. And it shoots video as well, right? You can shoot. Yeah, it shoots 1080 30.  It doesn't, I believe the Q2 does 4K. I, you know, I've shot some video on cameras. It's just, it's a, it's an entirely different skill set and, and a level of planning to shoot video that's actually useful. Most of the video I use is something, you know, you would, you just kind of shoot it on your phone to show somebody later on, like not, not to actually produce for something.  But I've certainly never owned a camera that made it so simple to go from taking the photo to having it ready to go into a magazine or a Hodinkee post or whatever. The files are really nice. The lens is incredible. The way that the lens kind of deals with light and glow is maybe a little bit less analytical than some lenses I've used, like the 50 Canon that we talked about in, I think, the first episode of Perfect Product.  Yeah. Um, which if you have a Canon camera and you like to take pictures of watches, that's one you should definitely own. Yeah. But if you're, if you're looking for that kind of one stop, excellent camera, this is so good. I don't need, I've never, I have yet to really feel the need to, to move to a Q2. I still feel like after three years with this camera, I still haven't gotten to the point where it's holding me back in any way. Yeah. I'm still learning how to get the most out of it. And you look at it, you look at a guy like, um, like Brett Curry, who we've talked about plenty, a lot. And he puts the camera in, in the caption for every one of his photos. A lot of his like most iconic photos were shot on Leica's equivalent of a high-end point and shoot. |
|Unknown|Yeah. |
|James Stacey|Yeah. It's a really nice camera and don't get me wrong. It should be for the money. It absolutely should be. If it, if it didn't deliver, it wouldn't matter. Cause it's, it's a very expensive thing. Even in the world of cameras, it's an expensive thing. |
|Jason Heaton|I've got a couple of questions about it. So, I guess two questions and you sort of partially answered one of them, which was the hesitation. I have zero problem with spending that much on camera. We've spent that much on underwater camera housings, which become obsolete when you upgrade the camera, you know, obviously we've spent more than this on a few watches, et cetera. If it's good quality and a great tool that you'll use for a long time, absolutely. No problem. And it sounds like it's, it's worth the money, but yeah, The hesitation I have with anything digital or technology is that it will become obsolete in not much time. And then that amount of money feels, it makes me hesitate to spend that much on something that will become obsolete. So that's my, that's my first question. And then, well, why don't you answer that first? And then I'll ask my next one. |
|James Stacey|Yeah. So I would say, you know, the Leica Q came out in June of 2015.  And, uh, and it, it does not in any way, there's only really one thing I don't like, and it has nothing to do with the tech. It's the power switch has two positions. So, uh, three, sorry, off on, and then continuous, which is like a higher, a higher frame rate of photos. And I never want continuous. I just want on. I want to be able to click it on without looking at it. And I do have to glance down to make sure I didn't inadvertently get continuous. That's literally, that's my one complaint about this camera.  That's as far as I would say. The image quality, I mean, you might be doing different work than me, but for anything I've ever done, the image quality is so far and beyond what Instagram resolves or what, you know, the 2200 pixel wide image for Hodinkee. You know, I have all these things and you end up cropping two thirds out of the frame. And not even cropping, maybe you're just compressing, right? I'm taking a, 4,000 by 6,000 image and dropping it down to 1,800 wide if it's portrait or 2,200 wide in landscape. Yeah. I think it's a, it's a very flexible platform. You make concessions. Like I said, 28 is not going to suit everybody's kind of scene, but keeping it like a 24 megapixel sensor behind a good lens. Yeah. That's a, that's, that's a lot of resolution that I definitely think that, that despite the money, it's going to stay relevant longer than a lot of its competition. Yeah. Yeah.  So you spend, you spend more, but like if, if I bought a, if I went out and bought a new Canon DSLR or even one of the new R series, I would want to know I could get five years out of that camera because they're expensive. Right. And because I would want to then buy lenses, I'd want to buy batteries and new chargers and faster memory cards and all that kind of stuff. And, uh, and, and for me, it's always, you know, I'm still shooting a Mark three, which again is a 24 megapixel, give or take sensor with full frame sensor.  And I haven't needed more than that for the work I do yet. I don't shoot a billboard. I don't, you know, I don't need this, uh, this huge resolution in the Q2. You also have to deal with the fact that the files are way bigger on a 50 megapixel camera. Right. And you've come into that with your, with your, uh, Z seven, right? Oh yeah. |
|Jason Heaton|Massive files. Yeah. And I don't remember what the, I don't remember what the Z seven costs, but I mean, once you do that and then if you want the native sort of Z lenses for that, I mean, you're pushing, that same amount of money. So, you know, I think I didn't realize that the Q was that you could get into that for under 3,500 bucks. I don't find that unreasonable, um, for, for, for what it is. |
|James Stacey|Yeah. Z7's on sale right now, but $2,800 looks like the list price. And then of course you don't end up with a, with a really good, super fast lens. |
|Unknown|Yeah. |
|James Stacey|Right. The, the secret sauce here is, is the lens and you'll get some people who will say, Oh, but Panasonic makes their version of the Q.  And you're like, yeah, you're not wrong. Um, they, they do basically the same thing, but you don't get the, the, the 28 Summa Lux. And I would just say, go ahead and just find comparable images from the same cameras. They're not the same. They might have the same sensor. They might use same image quality or image processing and that sort of thing. But the one thing is that because there is a longstanding partnership between Leica and Panasonic is you can use Panasonic batteries. So you don't even have to buy the expensive Leica batteries.  So the spare batteries that I carry for this are Panasonic's. Yeah. Yeah. I'm trying to think if there's anything else where like, I wish I could charge it on USB. Oh, okay. Like I could plug a USB cable in and it would charge the battery, but you have to have an external charger. Yeah. Yeah. Right. And then when they went to the Q2, they use SL batteries, which are magazine style. So the battery has its own O ring and slides flush into the bottom of the camera. Yeah.  for weather sealing. Yeah. The Q has a battery door. Yeah. And we'll see, you know, my Q was used when I bought it and I've now put a few years of good use into it. We'll see how long things like the door holds up. But so far, great. Yeah. Yeah. It really is a no fuss sort of thing that you you pick up. It has an incredible digital viewfinder. Yeah. So you can see your focus. You can see your focus point. You can see the depth of field live in the image.  Um, you can get a really good idea of highlights and low lights, even without flagging those, um, which you can in, in the UI. And then you have, um, obviously a shutter button, you have a thumb wheel to, to raise and lower the shutter speed based on certain bumps that you can, you can jump between. And then there's a wheel on the top for the larger steps and shutter speed. Like if you wanted to go from 500 to 2000 and then you can use the wheel to kind of wiggle your way down from 2000.  It's a neat sort of thing where you kind of set the playing field on the top of the camera, and then if you just want to massage it one way or another, you do so with this wheel that's right at your thumb. Aperture is on a ring on the lens, so you don't have to do that. That feels very much like a manual thing. And then ISO is in a menu, and I don't ever change ISO. Like I was saying, I really like to keep things at 100 unless I'm having kind of a weird performance from a flash. Uh, at which point I might use a little bit more. |
|Jason Heaton|Yeah. And now, now you've moved on actually to answer my second question was, which was about ergonomics and kind of, you know, how you, how you play with this, how you shoot with it. And, um, I remember seeing this camera, but I don't, I don't remember observing you using it or actually using it myself, but it, if I remember right, it's, it's kind of a flat, Like I, the only kind of camera I can think of, although this didn't have a fixed focus, but like the RX 100 from Sony, like that sort of size and very flat, like a deck of cards and then a big screen on the back, you know, bright, very legible. But do you find that when you shoot, you do use the viewfinder? You don't, you don't compose using the, the screen or the LCD. Um, and then the, the using the wheels, like I find a lot of times I find with like smaller quote unquote I hate to say point and shoot. It always sounds like cheap, but it's not like little cameras like that, that, you know, I've got kind of big hands and I feel like I'm holding something so tiny and like the buttons are always, I, my hands always just feel too big for, for cameras like this. And I'm just wondering what your experience has been going from Sony S or sorry, Canon SLR to this. |
|James Stacey|Yeah. The Canon is a hand filler, almost two hands in many ways that that's how they, and then when I went to the 6,500, which is a very small camera, Um, I found that camera to be too small for me and, and sorting out the ergonomics and your Sony, everything they do needs a lot of buttons. It's just the way they operate. If you like Sony, you know what I'm talking about. They, they like buttons, they like nested menus. Once you have the camera set up, it's intuitive enough, but if you have to go then change that setting, it's not intuitive. Um, as far as the, you know, comparison to an RX 100, I would say this camera is maybe two to three times the size of an RX 100. Um, in terms of, um, you know, in bulk and weight, I don't know how you'd necessarily stack the two together to show that, but it's quite a bit bigger. And then of course the lens doesn't suck back into the body. It's always there. So you it's there, there, it has some dimension to it. And as far as the right hand grip, and then you have this big lens barrel for your left hand. Okay. I would say it's as small as a camera could be before it was kind of too small for my hands. Okay. And I think I have normal sized hands for someone, you know, I'm six, three, So it's a nice size camera. It has a good weight on a strap, but nothing like a big DSLR. If I'm running my Canon, I typically hold it in my hand and then I put it down when I'm not shooting it. With the Leica, I keep it on a strap. It just isn't that heavy. I've been really happy. And there's also a lot of different ways you can use the camera. If I'm shooting pictures of my kids, I will use the screen on the back and hold the camera out almost like you'd hold your cell phone.  Yeah. And it allows me to maintain eye contact with my kids, which in turns means they will look at the camera that if you've had kids, maybe you have one of your kids that just refuses to look into the lens of a camera. That's one of mine does. Um, but if I'm shooting watches, if I'm shooting, especially in bright sunlight, where the screen might wash out the ability to bring the camera up to your eye with one hand, cause it doesn't weigh that much. So you're not shaking, you're not fighting its weight. The balance isn't there because there's no long lens.  The ability to pull it up, the little, you know, it's a 3.6 megapixel image that they're showing you through this little viewfinder. So it's pretty high res, especially for a camera, again, that's now six years old. It's even better on the Q2 and again, as it should be. But when you pull that up and you can kind of snap a photo and it feels like, Jason, I would say it's roughly the size of your F4. Really?  F3. There's... Sorry. Oh, okay. Yeah. F3. I would say it's probably the size of your F3, give or take. F3 with a 35 would probably... It's probably a little taller off the table. |
|Jason Heaton|Yeah. Do you miss having a grip? I guess that... When I'm looking at the photos now, now I see how different it is from what I was envisioning. But the lack of a grip, does that bother you? Like a right hand grip? Or you don't miss that? |
|James Stacey| You can install a grip. They make one that gives you your front fingers like a little, almost like a rock climbing ledge to kind of pinch on. I've never found this camera hard to hold because it has... If you check out an image of the back, there is this little divot for your thumb. And I just keep my thumb in there, kind of the middle joint of my thumb pressed tightly in there. I don't find it hard to hold. I've seen some people put grip tape on them.  And that might be if you use it so commonly that some of the texture starts to smooth out. Yeah. Cause you know, there's a few different versions. Mine is the black one. They make a silver one. They made a Leica QP, which doesn't have any of the forward facing branding. It's all blacked out. And then they made a titanium version as well of the, of the 116, which is the, the Q is the type 116. And so Leica calls it, it's sort of various models.  Yeah. Um, so mine's just kind of the standard basic one. The titanium one is absolutely the way it would have gone had it been available just because that's, they look really incredible. Yeah. Um, and then they make a bunch of other, there's been white versions and, and you know, ones with different leather colors. So there's, there's quite a few out there. This is how like a, you know, kind of iterates on their product. |
|Jason Heaton|Ooh, I like the khaki one, but they're, they all, that's cool. It's like an olive or something. Oh man, that's cool.  Yeah, they make some really cool ones. |
|James Stacey|So I'll put the like a page in there. And then if you click over to special editions, they make one in khaki green. Um, there's the, obviously, like I mentioned, the titanium one, uh, there's a white one, which is called the Leica Q snow, which I think is, I think when I first saw it, I thought, why would you want the white one? And then now I see it and I'm like, that's so cool. Um, so yeah, I, I'm, I'm absolutely a bit of a fan boy for the Q, especially I have an M 10, which is a higher end, rangefinder digital rangefinder from like as well that I find I adore it with the right lens. Yeah, with a 50 lux with with their 90 macro or portrait lens. Those are amazing. Currently I have a 35 lux on it and it feels like I'm I'm doing the queue thing but slower. And what I like about the queue is if I want to picture my kids or I want to take a wrist shot and I only have five minutes but I want to put something on Instagram. Yeah, I only take one or two frames.  You know, I was, I was joking. Uh, I have a longstanding deficiency in keeping my cameras charged. My, my batteries charge. I have famously showed up to, and I won't say what the shoot is cause the pictures are public, but I famously showed up to shoots with no battery and shot the whole thing on my phone and then just did the best later. Uh, and I'm not giving up which ones that is because people didn't notice. |
|Unknown|Yeah. |
|James Stacey|Yeah. Anyways, I went to shoot that grueling on my father, you know, and they live about an hour away from me. So I went out to shoot it in the backyard and I hadn't charged either of my batteries. I just assumed one of them would have enough for 20 photos. |
|Unknown|Yeah. |
|James Stacey|Well, as it turns out, I had enough for about 15 photos. I didn't realize that at the time I shot, I shot a couple of lay flats on their, on a table in their backyard. And then I was like, Hey dad, let's, let's shoot this. And I got them to do a pocket shot. I take one frame and it died. And that's the one frame that's, that's in the, in the story.  Uh, that was my, that was my one chance. I got it. And that's what I like about the Leica is they, this camera is so easy to use, especially once you start thinking with it. And this is the same with, with what you, what we were saying about shooting film. Once you think you're thinking with the film and with the camera, you get into this kind of groove where you're working together and making, and you're getting the results that your brain was already thinking about. |
|Unknown|Yeah. |
|James Stacey| And I think that that has never been easier for me than with the Leica. I really loved the 6500, aside from the kind of noisiness of the images. I think if I hadn't done the Q, I would have ended up on an A7 and we would have been doing Perfect Product 4 and I would just be raving about an A7R. I think that what you get from these cameras is very similar. Excellent resolution, the availability of awesome lenses, and really it is a professional platform. If you're sitting at home and you're going like, James, I love the idea of a Leica Cube, but I am not spending three grand on a camera. I came with a backup. Yeah. Yeah. I owned an X100, a Fuji X100, a couple of years before I got to Leica. It is absolutely the value option for this sort of a camera. Fixed lens, a decent focal length all around, and nice image quality, good handling in that sort of vintage-y camera feel. Yeah. So I had an X100T.  And then I believe they went to the F and then to the V, the five, the fifth gen. I can recommend all of those. And when I had my T, I think I bought and sold it within maybe six months for the same price. Oh, sure. I bought it used and, uh, and I sold it used and it was under a thousand dollars. Uh, from there, I went on to an RX 100 from the RX 100 into the A6500 and so forth. The full frame image sensor for me is easily worth the delta in cost.  Yeah. Like 2000 bucks more for a full frame when I do this for a living. Yeah, absolutely. Yeah. I don't think I'll go back to a cropped, you know, especially not with how good iPhones and cell phones have gotten. Yeah. And if you have the money or you take this, the sort of photography thing is, is, is your, your big hobby, the Q man is, uh, the two is wild. If you've got the memory card for it and the hard drives at home to back up your photos. Well, good. |
|Jason Heaton|I mean, it's, I think I enjoyed this discussion. I think, I think having two very different cameras, but Both state-of-the-art for their era, and both immensely pleasurable to use, was a good choice. |
|James Stacey|Yeah, and I think it also gives it the two sides. I don't think you would buy a Leica Q if what you wanted was to really explore the grassroots of photography, you would go with a film camera and take your time and be patient and develop it as sort of an art or an expression of the way that you see things. Whereas on the other side, if you wanted something that you had to be able to, you know, walk into a meeting at Basel or get a great photo at a race in Monaco or shoot a wrist shot at home, all with one camera, all for work, You go with the Q, I think. |
|Jason Heaton|That would be quite the bold move to bring the F3 to Basel and shoot it. Yeah. Yeah. Right. |
|James Stacey|Or Monaco. Yeah. But I've rambled enough. Two good cameras and, uh, and that's perfect product for. |
|Jason Heaton|Yeah. This was a good one. I enjoyed it. I'm glad we're back to that. That was good. |
|James Stacey|Yeah, I think so. Yeah. And yeah, if you have any questions, anything you'd like, uh, either Jason or I to clarify, of course you can send us an email, thegreatnadoatgmail.com.  If you think it's more of a general question about photography or otherwise, you can record it into the voice memo app on your phone, send it to the great NATO at gmail.com. And we will include it in an upcoming, uh, Q and a we'll do one probably in the next two weeks. We've, we've been getting some recent questions that I'm pretty excited about. And finally, if you just want to chit chat, you want to tell me what I got wrong about Leica or why there's a different camera. That's not a Fuji. That's also a great option.  By all means, get on the substack, make an account, get in there and comment. I'm reading every comment. I'll continue to do so. And Jason's doing the same. We're seeing what's coming through the account. So that is notes.thegrenado.com. Jason, what do you say we jump into some final notes? |
|Jason Heaton|Yeah, I'll jump into that one. I've got a miniseries, actually. This is a recent edition on HBO.  Ghoshani and I kind of just binged this over two days recently. It's called The Investigation and it's a Danish series. And we started watching it because we're kind of fans of sort of Nordic noir, Scandinavian and British sort of Isles murder mystery stuff. And as soon as we got into the first episode, the story sounded really familiar and it turns out not knowing anything about this particular series, it was, it was based on a very well-known case from I think 2017.  Um, and I don't want to give too much away here. Uh, but for those of you that are curious, there was this case of, of, um, I think she was Swedish, a journalist named Kim Wall, who went to interview a wealthy and eccentric engineer and inventor who had his own submarine. And he took her for a submarine ride, uh, in kind of the, the waters between Sweden and Denmark. And she never came back. So she disappeared and.  He was under the suspicion of murder. And long story short, the show is about the months long, almost year long investigation to, you know, prove what happened and gather evidence as well as to find evidence in, you know, at the bottom of the ocean to support this case. And, you know, to be clear, this is not a series. This is not an uplifting story. This is not a, Um, you know, show you watch with your kids or, or, you know, if you're not in a great mood, you might want to skip it, but I believe it was six or seven episodes and. Really kind of the main protagonist is, is this Danish, uh, detective, um, and his small team and, and just the lengths they had to go to, to work at a crime scene that was scattered around on the sea floor, uh, as well as raising of a submarine, a small submarine.  Was fascinating. What was really interesting about the show is the, the, the, the accused, the, uh, would be, or, or sorry, the, uh, uh, alleged murderer in this case was never named in the series, never shown. They never showed the guy. They never showed him in police interviews. They never gave him a name. They didn't describe or, or, or show the crime. Like a lot of these shows do. It was, it was just about the investigation and it was absolutely fascinating to look at all the different elements and different people and areas of expertise that had to converge to, to find what they were looking for at the bottom of the sea, including these highly trained, very specifically talented, uh, what are called cadaver dogs that are trained to detect, uh, uh, you know, dead bodies basically underwater, which is just blew my mind as well as there was a, The one piece that I thought would be interesting, uh, particularly to TGN listeners. And, you know, we talk a lot about diving of course, was there was a lot of, um, diving on the show and, and some interesting watch choices. There was one guy that was wearing my, my favorite old eighties Aqualand citizen analog digital, one of the Danish divers that was, that was working the case. And then the, the main, uh, detective wears a, what looks like a Seiko SKX on a bracelet. Um, that's all very secondary to the, to the case, but I just, we both just found this show.  Um, really gripping and really fascinating. It was, it was a, what do you call it? It's not a documentary. It's a dramatization of, of this case. But, uh, um, I found it just interesting in terms of the, the police techniques, the investigation techniques that were used to, to track this, uh, this relatively horrific case. Um, and it was, it was a very sad story, but, but utterly fascinating and it does have a satisfactory ending. Uh, it sounds great.  you know, there is justice at the end. So it's, it's really good. I highly recommend it. Um, you know, we, we watch a lot of this kind of stuff. Um, and I, I don't always bring it up on, on TGN because I would be doing it every week because we're always looking for these kinds of shows. But, uh, certainly if anyone has any similar shows that are, um, of parallel interest or, or similar threads, uh, post those on, on sub stack or send us an email or something. Um, cause I'm always looking for, for good stuff like this. So, uh, check it out.  Yeah, if you have an HBO subscription, I think we signed up for a trial through Amazon Prime or something in order to watch this and a couple of other shows that have popped up on HBO. So check it out. |
|James Stacey|Nice. Yeah, that's definitely one I will add to the list. I recently finished Mayor of Easttown. Another good one. |
|Unknown|Another good murder mystery. |
|James Stacey|Yeah, that was an excellent watch for sure. Beautifully written. Yeah.  Uh, mine's a really fun one. And it's one that one of these ones that I'll try and be brief on because I would like people to, to actually read it, but it's called how to prepare and maintain a car for a 50,000 mile road trip around the world. Wow. This was just published yesterday to Jalopnik by a guy named Dan Grek, who may be one of my new favorite writers. Uh, and I'll, I'll just, I'll, I'll, I'll quote a line. He says, before we dive in, let's back up a bit. I'm Dan Grek in 2009. I realized sitting at a desk wasn't make me making me happy.  So I quit my job and drove 40,000 miles from the top of Alaska to the bottom of Argentina through 17 countries in a $5,000 Jeep Wrangler. Wow. Uh, I want to do it. The post is the post is really long and very, uh, technical, but also has a nice travel angle. The photos are really good. Um, he, that GP moves on to another Jeep, which is of, you know, of a similar vintage to my own.  Uh, and just, uh, I, I really love these sorts of stories. Uh, and, and I like seeing these vehicles just really on the, not on the, not only on the edge of, uh, on the edge of, you know, civilization in some, in some ways, but just on, on the edge of how people use cars anymore in general. Um, and this idea of, you know, yeah, Alaska to Argentina, man, sign me up. |
|Jason Heaton|But yeah, that's great. |
