
# The Grey NATO – 165 – Rock Crawlin' In The Iron Range
Published on Thu, 14 Oct 2021 06:00:47 -0400



## Synopsis
The hosts discuss various topics including the Netflix series Squid Game, the new James Bond film No Time to Die, and Jason's experience taking an off-road driving course with his Land Rover Defender through a company called Iron Range Off-Road. They also recommend checking out the Instagram account J.E. Brickworks which features custom Lego car models, and a video called "Devil's Teeth" about diving with great white sharks near the Farallon Islands off California.

## Links
- [episode page](https://thegreynato.substack.com/p/165offroading)
- [episode MP3](https://www.buzzsprout.com/2049759/11310953-the-grey-nato-165-rock-crawlin-in-the-iron-range.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. And it was, it was interesting to kind of see that in practice, uh, the defender, um, you know, all old Land Rovers, uh, did not have front and rear locking differentials. They do have a center locking differential, um, which, uh, is controlled by a lever in the, in the cockpit there.  you know, driver ability does, uh, you know, and, and I suppose other factors come into play as well. And so, I mean, it's not to say that without the lockers, you can't get through things. And the defender certainly was plenty capable for everything that we did. And I was quite happy with it. Um, and, and pleasantly surprised. Um, but it did make sense for the group to kind of split up along those lines and, and, you know, you could see, and Gashani has put up a, she edited together a nice video of, um, of our experience and it was in an Instagram story.  Uh, and, uh, we can link to that, but, uh, you can see some situations where, particularly when we were doing a rock crawling segment where, um, you can actually see the front right wheel of the defender kind of spinning in air, trying to, to kind of grab something, um, and kind of spinning freely while the left wheel was not turning at all. Um, that's because of the front differential being an open differential. But, um, the other added challenge was, was this idea of having a manual gearbox, because, um, Um, it, it does have some advantages, but on, there was one sort of situation where we, we were practicing hill ascents and descents. And, uh, one thing that Mark had told us to do is that, you know, if you get committed up, up a very steep hill and you realize either you can't make it or you've encountered an obstacle or you need to take a different line, you should know how to safely back down the hill because if you just mash the brakes, Um, you're going to slide sideways. You could roll the vehicle, et cetera. So the idea is that you get halfway three quarters of the way up a very steep hill. You should be able to put it into reverse and back down and keep in mind you're in four wheel low. So the, the, the engine compression is actually what kind of slows the vehicle, not the brakes. Um, you should be able to put it in reverse and go back down or, and then even restart on a hill, you know, Stop halfway up and then, and then get going again based on just tire grip and low range gearing. Well, you know, anyone who's driven a stick shift knows that even on a steep city street, it can be a challenge to kind of get going again without the vehicle rolling backwards. And so we did this exercise where we went, we were doing these hill climbs and then he said, you know, okay, I want you to stop halfway up and then kind of get going again. I want to demonstrate to you that your vehicle can do this.  Well, I think he had forgotten that I was in a stick shift. And so I stopped halfway up, you know, must've been like a 30 degree incline. And, um, and then he's like, okay, you know, now, now come back to the top. And I was like, shaking my head like, ah, and you know, I, I mean, I've driven stick shifts since the mid eighties. So I'm, I'm pretty good at it. And I, you know, I just kind of did it quickly and got it going again. And, you know, certainly all the tires spawned and grabbed and I didn't roll back too much and, and made it to the top. But, uh, when, when you're doing like rock crawls where like you get bashed up against kind of a boulder or something and you want to kind of creep over it. The modern Jeeps with automatics, some of them have, you know, a crawl feature or hill descent or, you know, these features that will just allow the vehicle where you can just sort of take your foot off the brake and it will just very slowly kind of creep over without rolling backwards at all. Well, you know, I don't have that option. So you spend a lot of time kind of feathering the clutch or timing your approach. Momentum is very key with with an older stick shift truck like this to kind of keep going up a, up a hill while you're also trying to find the correct line to take over and around rocks. And, um, uh, but I was, I was pleasantly surprised I was able to, I was able to do it. There was one particularly big. Rocky climb that I thought there's, you know, I saw it from the bottom. I, it was very daunting. And, you know, we'd heard that, uh, even Rubicons and the other group were getting hung up and stuck in the mud and ruts and on rocks and So I thought, okay, this is gonna be a challenge. And a couple of the vehicles went first and Mark and his other instructor, Jim were up ahead of us kind of spotting for people pointing out which way to go, which rocks to avoid or which rocks to crawl over. And, um, a couple of the other vehicles had had difficulty that Tacoma really, really struggled. Um, despite the lockers, you know, just didn't have the greatest ground clearance. And then he had kind of road tires on as well. Um, And so when it was my turn, I, you know, I just, I kind of picked a line and just had it in four wheel low first gear. And I just kind of, I don't want to say cruise to the top, but, uh, managed to kind of dance my way around the rocks and get all the way to the top. And, and it was, it was really satisfying. It was a very empowering kind of experience to have moments like that. Even the rock crawling was cringe worthy. You know, you hear something scrape or bash or, or, you know, whatever, or you get stuck and it's like that, that's what it's all about. It's a, it's a, I, you know, it sounds a bit goofy and cliche, but you know, it's kind of a team sport, you know, Ghoshani was doing a lot of the spotting pointing out, you know, which way to go. She had to be my eyes and kind of look underneath to make sure I wasn't going to bash my differential or any of the steering rods on, on rocks. Um, but, uh, yeah, and that way, I mean, you learn about the capabilities of your vehicle and I just found that the defenders way more capable than I'll ever be. I mean, this is a.  legendary kind of camel trophy Darien Gap kind of, uh, kind of truck. And I'm just this novice city dweller. Um, but it did. Okay. |
|James|Well, yeah, I'm, I'm glad that I'm glad that it worked out well. I mean, I guess I kind of expected as such. I mean, the, the mate, maybe the hold back for the Tacoma is, you know, the, the locker and that is only rear I believe. And it's electric. Oh, okay. That could be, that could be, it could be something that's changed or you can upgrade it from the factory. But in my understanding for four wheel drive tacos, The rear is a locker, then there's a center limited slip differential. But then with an e-locker, it's not mechanical. That's the e part, right? So they're using something to retard the wheel with less grip, usually the brakes. But again, I don't know the specifics of the Toyota system. If you're a Tacoma driver and I'm getting this wrong, one, it's probably not super important to the conversation.  But two, I'm doing my best in my experience with, uh, you like donut just built out to Tacoma's from a previous generation. And, uh, one of those had an E locker it's built into the rear axle. And then to go a step, if you want to go a step beyond that, they installed like ARB pneumatic lockers, like hydraulics. |
|Jason Heaton| And, um, I think with bigger tires and ground clearance, this guy would have done a lot better to tires make a huge difference for sure. |
|James|Uh, it's funny with the manual thing. Cause I was kind of hoping that you'd have at least a couple of the other Jeeps there would have been one of these unicorns that buys a JL with the stick right. Jeep has made it. So they really don't seem to want people to buy the stick. I mean, I think the take rates less than 4%. Yeah. Yeah.  Um, but then I believe, and again, this could change where you live. It could be different, but at least in Canada, and I think in the States, you can only get the six speed manual on either the kind of not the base gas engine, but the least interesting engine, the six cylinder.  and or the diesel and the diesel with the stick is probably an absolutely incredible thing to drive off road. Yeah, but I think most people. Yeah, it seems are going with the with the automatic and I you know, if you're if you're rock crawling and you just want to be out there and enjoy yourself, it makes sense to go with the automatic like I get it. Yeah, only by the manual if you think it's going to be more fun because that's the only scenario in which you'll you'll be right. The rest of the time, like automatics have just gotten so good and capable and strong and the rest of it. But it's exciting because I've done a couple like little off roady roads around Toronto, unassumed roads, rutted out off road roads, but nothing with like the crawling or the really steep stuff. And it's fun that you had to sit at the bottom of a hill and look up and be like, I don't know about this.  I remember I went, um, I went on the, the launch, the press launch for the current generation Range Rover Evoque. Oh yeah. Right. Yeah. And when we were there, it was in London. They had set up like this course in what was kind of, I think an abandoned train yard somewhere in central London or nearly central London. Yeah. So they had this whole course and it was, it was wood that you were driving on kind of like those, those ramp walls that you see for single track mountain biking. Oh, sure. Yeah.  Those big, steep things that you're meant to rip across. And there was a guy standing in front of you doing the hand signals. They had a radio in the door in case you really messed it up. And you basically just had to very slowly crawl along. And let's face it, like the Evoque, especially if you put some tires on it, like any modern Land Rover or Range Rover is a seriously capable vehicle. It mostly comes down to tires and ride height. And the Evoque kind of has both. It's not a rock crawler.  but it was more than comfortable. Like we, we drove it through a pool, like very deep water and uh, and up and down these weird ramps and then up these. But the one that got me the worst was that it was like a certain degree of like leaning to the side. |
|Unknown|Yeah. |
|James|Yeah. And it was passenger wheel up. |
|Unknown|Yeah. |
|James|Yeah. And I was just driving. I'm like, I'm going to roll it. I'm going to, it's somebody else's car. I'm going to roll it. It's going to go over. Yeah. And then like we finished it and the guy was like, hold, wait here. You know, the next car is not moving as quickly. So I had my window down. I was chatting with him. I was like, how much steeper would that have to be to roll it? He's like a lot. You're not even close. Like we just pick a, we pick enough incline that it makes people feel scared if they don't know what they're doing. I was like, well, I don't know what I'm doing. That was scary. |
|Jason Heaton|There was a, there was a trail system that we did on the second day called on the edge. And it was aptly named because it was a, it was a trail that was, Gosh, maybe two feet wider than the defender. And on one side was on the right side of the vehicle was a sheer drop into a ravine with a lot of big boulders at the bottom. And then the left side was the hill coming down quite steep on that side. And so there was really no room other than the width of the vehicle. And before we set off on it, Mark said, you know, what you don't want to do here is, is get too far to the left compensating for that drop, because then you'll start to get further and further up the slope with your left tire and the vehicle will potentially roll. And, uh, it was a little daunting. You know, I was of course the only one in a right-hand drive vehicle. And so I was on the ravine side. So I was actually, it was kind of an advantage because I was able to kind of peer out the window and see just how much room I had. Um, but it also gave me a view right down into the ravine. So it was a little spooky. Um, and we all had radios, you know, just two way radios that, that were clipped onto the, visor. And at one point somebody said, okay, stop, you know, we got a problem. And so we all kind of stopped in line and I walked back to two Jeeps behind me. Uh, and another, uh, student in a, in a Wrangler had really gone up the side of the, of the incline and was at a, I, I, I don't know if all Wranglers have this as a, as a, as a feature, um, or if it was something aftermarket, but it was the, it was the, uh, the angle, Um, it told the, uh, the pitch or the, I guess the roll angle inclinometer. Yeah. Yeah. And it was, I think she said it was a 34 degree angle that she was hung up on a, on a rock. She had gone too close to the embankment, um, on the left side. And there she was with in the driver's seat and her passenger, you know, poor passenger was like looking down into this ravine and it was a pretty precarious angle and everybody was like, okay, this is, this is kind of serious. And Mark and Jim, the two instructors, very quickly, you know, said, okay, roll down the driver window. Um, we're gonna, you know, put a tow rope around a tree up the slope, um, put it on one of your recovery points and then winch, slowly winch it with, with Jim's Jeep behind to, um, while you reverse off this, this slope slowly. And so we all kind of watched while this happened and, and, you know, it was one of those, like, mildly like scary situations where you kind of see what could happen if you do things wrong. And then the other group, uh, in the Rubicon, someone actually rolled, rolled one of the Wranglers and it was a Wrangler with a soft top and it kind of crushed in the rear. All it did was actually damaged the rear frame of the, of the soft top at the back. And then something about rolling it on its side, they had to crawl out the roof and then they righted it and were able to finish. But.  It was, it was kind of pouring, uh, smoke. That's gnarly. But, um, you know, I, this is not to say that this, this class is death defying. You can certainly opt out of anything you want and everybody kind of emerged unscathed and still smiling and happy. But, uh, you know, it was kind of a little, little window into, you know, how, how serious, uh, this kind of thing can be. So I didn't have any lasting damage on the defender. Fortunately, despite the kind of clunks that I was hearing when I was doing the rock crawl, I, did manage the trailer hitch is kind of a weak spot. It's kind of a low point on this, unfortunately. And it had these built in kind of aftermarket steps, so you could climb into the back more easily and that got bent up. And then there's like these two small bumperettes on each rear corner that got bent, but I just had to kind of kick them, kick them back into, into proper orientation after the fact. And they were all fine. But other than that, it did okay. |
|James| So when you're doing this, is there, is it kind of like the, the lead car is the first one, um, going, going along and then someone gets out and they do the hand signal thing or is it all on the radio? How's it work? |
|Jason Heaton|Yeah. So, so Mark was in the front of our group and then, you know, five or six of us and then Jim, the other instructor was at the back and he had like a 99 Jeep. I don't know if that's a TJ, um, but, uh, that he'd done some modifications to over the year, but a pretty, pretty basic, basic Jeep, but he, he also took a lot of the photos and he did a nice job of that, but he was, um, a good calming presence, uh, doing followup. And then we all had radios in our vehicle. So Mark would say, okay, coming up here, there's a bit of a tricky section, try to stay to the left, whatever. But then Mark would kind of navigate a section and then he would park and then he would come back and kind of spot for us. Um, and then along the way, you know, I mean, you're going so slowly. I mean, I never got out of first gear the whole, the whole weekend. Um, Uh, Gashani would jump out and kind of direct me around rocks or, or through, through water or whatever it was. Um, so yeah, the, the instructors kind of flanked the group or bookended us as we were moving through. Um, and they did, they did a really nice job and, you know, I would say, you know, it's funny cause at the end of all this, Mark handed us all a bunch of like these postcards and kind of ads for his business. And he's like, you know, if you're ever at the grocery store and you like park next to kind of a cool Jeep, like stick one of these under the, under the windshield wiper. Like a lot of people have, have jeeps or land Rovers or, or, you know, land cruisers or whatever that like want to do something a little more ambitious. Like they want to get out of the parking lot, out of them, you know, the city streets, but they're a little intimidated. I mean, that's exactly how I was. And I would absolutely a hundred percent recommend something like this. If you're in the Midwest, this a iron range off road park is kind of the premier location in this area, but you know, certainly out West, you're going to find all sorts of stuff like this, but Yeah. I can't recommend it highly enough. And I, I actually want to go back, um, next year sometime and, and, you know, put together a little group of friends, you know, Mark will do private classes and, um, you know, I even thought, you know, it'd be fun to do like a TGN thing or something. I mean, just kind of just super fun, get some folks to kind of road trip there. We, we ended up staying, we rented like a condo at an off season ski resort place. That was a pretty quiet and pleasant place to be. It was about 15 minutes from the off road park and, Um, it was just a blast. It was just so much fun. Like it was, it really, you know, sitting in the vehicle for eight hours, you wouldn't think would be, would be, uh, exhausting, but I mean, I'd go to bed that middle night, you know, that Saturday night, like just worn out from, but still kind of jacked up from the adrenaline. I mean, it was, it was, it was proper fun. It was, uh, it was really good. One, one little tip that we did take away from this and, you know, I've heard of this before, but I'd never actually seen it in action was, was Mark and a couple of the other instructors in the group.  for the lunch break, they'd, they'd strapped, uh, food onto the exhaust manifolds of their vehicles all morning while they were driving around. They call it manifold meat, but one guy actually zip tied a can of, you know, chef Boyardee soup or SpaghettiOs or something to the exhaust manifold of his, of his Jeep. And then at lunchtime, you just snip it off, open the can and you've got like piping hot soup or Mark had done like smoked pork shoulder or something like that, that he wrapped tightly in tinfoil and and lashed that onto his, uh, to his exhaust manifold and then just put it into like tortillas at lunch and had a hot, hot meal. I mean, it was just blown away. She's like, Oh, when do we go camping next? We're definitely going to do that. And it's a, it's a cool idea. |
|James|I always got a laugh on top gear. They would do that. But half the time they would just put like a piece of bacon on the engine and then they'd be like, you know, this doesn't taste great. Yeah. Yeah. |
|Jason Heaton|I think the key is to seal it up from any, uh, spatter and whatever else. Yeah. |
|James|Yeah. Yeah. Well, I mean, even even, you know, a great car is going to be dirty after a few miles when it comes to what's on the engine. But that's super fun. It sounds like it sounds like a real blast. I've had some experience doing that both at a paid level and at like a press level and serves with like driver instruction courses. Yeah. And not a ton of off road. They had an off road rally course set up when I went on the Lamborghini Urus launch. Oh, yeah. So they allowed you to do two laps kind of in anger.  but it was a single track. It was just as wide as the, as the, or it's just a big vehicle. If you imagine like driving a really big Subaru, like STI, that's kind of how this feels like triple the power. Yeah. So that was fun and kind of scary. And they, they definitely had it designed. So there wasn't any actual technical challenge, just kind of power it out of everything and the all wheel drive. |
|Unknown|Yeah. |
|James|Uh, but a lot of that stuff is when it comes down to like, when you're learning, I think that adds a lot of it. Like it's one thing to find a road and go for a drive.  But the whole time you're kind of hoping like, Oh, I hope I don't snap a control arm. And then I'm stranded out here. Right. Uh, you know, I don't know if CAA or AAA is going to drive down an off road road to come get me, uh, that kind of thing, but to do it in a course where, yeah, when, when you do put your wheel in the wrong place and you might roll your vehicle, someone's there to figure out how to do the, the, you know, the recovery safely and that kind of thing. I, I can't support this enough. I think it's a great idea.  I think it's a great way to experience a vehicle. Like a lot of people these days own SUVs. And to your point, you know, don't, it's more about the space and the comfort of winter driving and that sort of thing. But a lot of these can do some stuff off road and you get out into nature and I don't think it has to be rock crawling. Like I've driven down some unassumed roads that are really lovely. And I would say that the challenge for the most part is finding a place where you can do it, where you're not like, am I maybe trespassing? Is someone about to get really angry?  Yeah, because that's always my concern. I'll drive around even area by my cottage and I'll see roads that are marked as unassumed by Google. But then, you know, they have no trespassing. And then you look up the municipality and you're like, well, the roads mostly on, you know, public land. So I should be able to drive on it. But you don't know if the person who maybe lives at the other end of the road or off an offshoot of the road feels the same way as you. They might not. I probably don't. Yeah. So I think that's some of the challenges that I always liked about uh, venture forward, venture four wheel drive, you know, Chris Sean's YouTube channels. He, he uses some apps, you know, Gaia GPS and such to make sure that he can really get around. And it seems like there's areas where there's tons of that, uh, you know, uh, BLM land, et cetera. Um, and there's some where there's less and I should definitely, um, uh, see if there's a similar, like maybe guys got the same sort of thing for Ontario. I've just never tried. Yeah. Yeah. |
|Jason Heaton|Yeah. I mean, our goal of doing this was, was really to get comfortable with less than comfortable travel situations. So if, if we do want to, you know, we've done some camping in the defender and we want to do more of that and potentially some light overlanding stuff. And, you know, inevitably you're going to get into some, you know, rougher terrain. And, and even if it's just a fire road that has some washed out sections or some Rocky bits or water crossings or whatever, you want to be able to know, you know, how to get out of it, what, what your vehicle can do and can't do and what's safe and not safe. And I, I, you know, this, this was just great. And I, Like you, I mean, I fully endorse stuff like this, whether it's an off-road course or, you know, winter driving class, you know, driving on ice or performance driving or track driving or anything like that. |
|James|It's just fun. Yeah. I've done Porsche and, um, Mercedes, uh, winter driving, uh, Porsches is more like track driving in the winter and Mercedes is a lot more about car control. It's on a frozen ice. Uh, it's on a frozen Lake in Manitoba. Um, both are incredible. I highly recommend either.  You know, I, when I was younger, I went through three, maybe now it's two, but at the time I think it was three courses, maybe four days total over the course of the while of the BMW performance driver sort of program. Yeah. And so that starts with like a half day, you sit in a class for an hour and then you go and you do some skid pad stuff, kind of get an idea for car control and then it accelerates from there. Yeah. And I never got to the part, you know, eventually you can apply for your race license, you can go do like a weekend at Mont Tremblant with open track driving and that kind of thing. And I'm sure that's incredible. It's also just like five grand. Oh yeah. So I didn't, I never got that far. I think I probably topped out wherever the course maybe was around a thousand dollars, maybe a little bit more. Yeah. Um, I really enjoyed all those. So I agree whether, whether you're curious about driving your vehicle off road or you've always thought like, Hey, I, you know, I I'm a capable driver. I'd love to see how I fare on a track.  Um, all of this kind of stuff with an instructor, whether it's a radio or right seat is, um, is very valuable. I think it's super worth it. It's going to increase your confidence behind the wheel, especially in bad scenarios. Yeah. Uh, which is when you need it the most. Uh, I think this is super, and I'm thrilled you had a good time and, and I'm not at all surprised that the, um, the defender was more than capable of it, but, uh, glad there wasn't any damage or anything like that, which can happen at these things. Like you said, with the rollover. |
|Jason Heaton|Yeah, cool. So, you know, Hats off. Thanks to Mark and Iron Range Off-Road. And certainly if anyone has any specific questions or comments about your own off-roading experience or about this class in particular, drop them in the comments under the notes for the episode. |
|James|Absolutely. You want to get to final notes? Yeah, let's do it. Why don't you go first? Yeah, I'm happy to go first. So mine this week is actually one that, Jason, you sent to me. I haven't really been up to that much. We already talked about Squid Game, which was possibly the only other thing that would have kind of worked here.  But this is an Instagram page and a website called J.E. Brickworks. So on Instagram, it's J.E. underscore Brickworks. And it's essentially Lego sets, both complete sets or just instructions that will allow you to build a range of cars. So they're smaller cars, closer to what we've seen with like the Speed Champions stuff I've talked about before. |
|Unknown|Yeah. |
|James| So you're not talking about these giant things that are going to take hours. The idea is they're more in line with a small model in terms of size and they're $20, $30, $40 for the most part.  uh, completed kits, uh, would include things like he's got this incredible, that's in two 40 Z like a vintage one. I think the Kuntosh looks incredible in Lego. It's all hard angles and straight lines so that it works beautifully. Weirdly, he's made a beautiful mirror, which I'm going to have to buy all of these ones where it's the kit with the instructions is 35 pounds. So it's more money than a, than a speed champions, but it's a different sort of thing. And I would say they're almost Almost all of them, if not all of them, are better executed designs of the original car than the Speed Champions are, or at least equal to. Like the 308 looks incredible. I have the S1 Quattro from Speed Champions and he has a Quattro Group B kit car here. A really fun, really cool SL300, a killer Toyota 2000 GT, not a common car, you know, a really, really cool collector car. I'm really thrilled by this. And then if you Even if you don't have any interest in buying and building a little Lego kit, go to the website or the Instagram and just look at the instructions, because each one has a photo of what he's built. Yeah. And it's like some really cool stuff. There's a Julia GTA. There's a Defender, a blue long body two door Defender, old like a Series 3, I guess. Yeah. Cayman GT4, 930 Turbo, VW Transporter, a really cool, you know, the two door Range Rover series ones, the 1970s Range Rover. Yeah, there's I really like this. This is super fun. They're really cute. There's like a really awesome Volvo wagon with like a roof rack. Yeah, I could see this. You know, the instructions are something like seven and a half pounds, which seems fair. And then in the little about section here, it's saying that you can use a service called Bricklink, which I guess is where you order raw Lego and It's this self-populated list so you can get all the pieces you need and then order it. So you do the instruction from him and all of the pieces from BrickLink and you've got yourself a kit. Yeah. I think that makes a lot of sense. I think it's super cool. And yeah, I love this. Super, super fun. |
|Jason Heaton| Yeah. And I've got to give credit where credit's due. This came to me from Matt Nundorf, an old, uh, old gear patrol buddy of mine, a fellow Canadian, um, up on your side of the border. Uh, Matt's great. A little car and motorcycle buff. Anyway, he, he sent me, uh, yesterday on Instagram, the, uh, the blue Land Rover and said, ah, this might interest you. And then that sent me down the rabbit hole and I sent it to you, but.  Yeah. I mean, this stuff's so affordable and it's so cool. I think I had talked about in a past episode that Histobrick, which make this equally niche, uh, custom Lego guy who does, um, like Great Lakes ships and the Titanic and Britannic and some of these, these custom, uh, ship models. But, uh, yeah, these are, these are cool and so affordable. I mean, it's dangerously affordable. |
|James|So, yeah. And then did you, speaking of Titanic, did you see the new Titanic Lego? |
|Jason Heaton| No. Uh, yes I did. Yes. Yeah. |
|James|That looks amazing. 9,090 pieces. |
|Jason Heaton|Yeah. |
|James|$630 is the price I'm seeing. I think that's yeah. U S I'm seeing us price. So that's like, that's an $850 Canadian. |
|Jason Heaton|And I think it's gigantic too. |
|James|I don't think it's gotta be. Um, let's see. Dimensions is 54 inches long. Okay. Yeah. That's like 18 high and seven inches wide. Yeah.  It comes with like the little plinths that a boat would sit on. So you can like put it on your, on a table, I guess you need a big table. 54 inches. That's yeah. $630. But I know you mentioned the Titanic and if we didn't mention this, we were going to get a lot of emails being like, you can get a Lego Titanic. |
|Jason Heaton|Yeah. I saw it. |
|James|It's insanity. That's a full-time job with expenses. Yeah. Right. So funny.  Uh, but yeah, so J E brickworks again, that's a J E brickworks.com or J E underscore brickworks on Instagram. Jonathan Elliott, uh, great work, man. Uh, if, if we ever cross paths, I'm, I'm, I'm thrilled by these. Yeah. Super fun. Yeah. |
|Jason Heaton|And what do you got? Well, I've got a, uh, I guess it's a two part sort of thing, but it's, it's a story or a video called devil's teeth. This is on YouTube and it's, uh, I don't know, 10, 15 minutes long. It's, uh, it's some kind of archival, uh, film footage, uh, edited together with some, some kind of modern underwater footage of a guy named Ron Elliott, who is, uh, he's a former urchin diver. So he would, uh, kind of a commercial urchin diver, uh, in Northern California who would use a surface fed hookah system to, to dive in the Farallon Islands off of outside of San Francisco Bay off the coast of California for, for sea urchins.  This area, if you're familiar with it, is known for a pretty high population of great white sharks. And I think it's elephant seals that seasonally roost there and swim around there. And that's what draws the great whites. And Ron is a fairly fearless guy who, during his urchin diving, took a fascination with these sharks and started making films of them and then working with the researchers that live on the island there to research the sharks. And, um, Um, so this video came from, from an article I saw in the New York times by Bonnie Tsui and, and she's a really great writer. I think I've read her work in outside magazine over the years and she's written a couple of books about open water swimming. Um, and she wrote a book about Ron and, and kind of his, his fearlessness and his, his interest in diving with the sharks. And then there was a link to this video. So, uh, I'm going to put in a link to this New York times article and hopefully you can read that, um, without a paywall. Um, And then, uh, also the, the YouTube video, which is, which is just great. I mean, I love, I love the kind of the quality of this video. And, and I think, you know, we've, we've took, you know, we certainly talk about diving enough and sharks to a certain degree, but, uh, I've long had a fascination with the Farallon islands. I remember reading a book years ago by Susan Casey called devil's teeth, which is the old nickname for the, the set of islands. And it's just such a spooky ominous place.  Um, and then knowing that the waters around it are populated by, by great whites. And so he's just kind of sent a shiver up my spine. And then, then there's this guy who, who kind of has this understanding and he's, you know, he, he survived an attack that almost took off his hand, um, by a shark, but he's like, you know, we're, we're in their territory. You respect them. He's learned, you know, how to, how to kind of, uh, work among them, uh, and film them. And, and I don't know, it's just, uh, It's just a really interesting read, uh, in the article. And then, and then the video is definitely worth, worth seeing as well. Um, this kind of murky water and these, and these big sharks, and then this guy, uh, kind of diving among the kind of the kelp and gloomy waters out there. |
|James|So yeah, definitely. I, uh, I clicked on that while you were talking, you just muted it. It's, it's creepy to watch with no, with no sound. Yeah.  Yeah, man, the fair lawns, like if you needed to, if you just needed in your mind to draw or imagine a place where there's great white sharks, this is it. I mean, the water's beautiful, but on the darker side, you know, dark blue, green, and then these like really kind of jagged, sparse peaks essentially coming up out of the water. And you're like, this is just a place where things are, are gnarly. |
|Jason Heaton|It looks very primal. It looks like right out of, you know, like a Harry Potter or something like this is where the, you know, the evil villain lives or something like that. Yeah, it's, uh, it's good. It's a bit spooky, but, uh, it's a good read. Good, good, good watch. |
|James|Yeah. Well, yeah. So we'll be sure to have both of those in the show notes. And if any of you end up getting one of these kits, be sure to tag us in the photo you put on Instagram for the Lego and, uh, and yeah, try not to, if you get to Farallon Island, you know, stay away from the sharks if you can. As always, thanks so much for listening. You can subscribe to the show via notes.thegrenado.com or check the feed And we leave you with this quote from Jack London, which happens to also be a subtle nod to No Time to Die for those who've seen it, who said,|
|Jason Heaton| The proper function of man is to live, not to exist. I shall not waste my days in trying to prolong them. I shall use my time. |
