
# The Grey NATO - 129 - So Many New Watches
Published on Thu, 05 Nov 2020 06:00:24 -0500



## Synopsis
The hosts discuss several new watch releases, including the Oris Aquis Date 400 with a new in-house movement, bronze Bremont Broadsword models, smaller Breitling Chronomat watches, the new Doxa Sub 300 lineup, Farer pilot watches, and the Astor & Banks Fortitude dive watch. They give their thoughts on the designs, specs, and significance of each model. They also touch on topics like limited editions, vintage gold watches, and Rolex's latest releases. For final notes, they recommend the documentary "Alone Across the Arctic" and a longform article "Searching for Superman" about climber Fritz Stomberger.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-129-so-many-new-watches)
- [episode MP3](https://www.buzzsprout.com/2049759/11310991-the-grey-nato-129-so-many-new-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, right. Let's just start at the top with maybe with what I think is Kind of the biggest news of the past few weeks, and that is the AORUS AQUOS DATE 400. Earlier in October, AORUS had announced the release of this Calibre 400, which was big news for them. They've done in-house movements in the past with the Calibre 110 series, but this is much more of a base movement that they can use for a variety of watches and uses over the coming years.  They wanted to find one of their more popular watches to put it in, and they settled on the Aquus, which I think was a natural choice. Really, really cool watch. And it has the movement itself is very impressive for a watch that is retailing for, gosh, what is it, 3,200? 3,300 bucks. 3,300 bucks. Five-day power reserve, high magnetic resistance, just a fantastic automatic for Oris.  I'm really pleased to see this. I think it got really well received by the market and by, you know, readers on Hodinkee and whatever that, that just kind of recognized that this is a big step forward for a small independent brand like Auris to, to kick off something like this. |
|J.E. Stacey|Yeah. It seemed like from what I got in terms of feedback from both people on Instagram, and then of course the comments on the post, which is, I've learned over time that typically the comments on Hodinkee aren't even necessarily intended for the author. They're just kind of people, sometimes people are talking back and forth and other times they're kind of just saying something about a watch into the void. Right. And in this case, you know, it seemed like some people focused exclusively on the price, which is about 30% more than you might expect for your average Oris. This isn't your average Oris. This is a different value proposition than, than a Salida based Aquas, which they're still going to make. This isn't going to replace this. This is meant to expand the lineup and bring more choices to people.  Um, and then the, the other side where people who were kind of very clearly they understood they could understand or at least contextualize the price point. And they were focusing more on the specs of the movement, which by almost any comparison are great. Uh, you know, the five day power service is a big step up from what you get from other in-house brands, say under $5,000 or even under $10,000 in some cases. Um, there's obviously exceptions there. Some brands offer huge power reserve for less.  but not less than three grand, right? Not less than 3,500 on the bracelet. It's a quick change bracelet as well, which I really like. Display case back shows the movement off. And then, yeah, the movement is roughly like within a hair, either way, the same size as an ETA movement. So I think that this means that we'll be able to see caliber 400 you know, the five-day versions would be the easiest way. That's the only thing that they put on the dial that lets you know it's a caliber 400, is it says five days on the Aquus 400's dial. And so I think five-day models could probably happen in just about any model within the AORUS lineup that uses a conventional, I guess, Solido or an ETA, as they're going to be of a similar size, a very similar size.  And yeah, so that's pretty exciting. As far as the movement goes, it's not like I didn't hook it up to a machine and test it for its accuracy or its claims. It was a very accurate movement. I couldn't actually measure any deviation over a few days visually, which is great. And then otherwise, it's just a really nice aqua. It has a gorgeous blue dial, this kind of nice navy blue sort of matte effect, ceramic bezel insert.  Great crown, good bezel, decent loom, date at six, great bracelet, you know, again, with the quick change. So if you also get the rubber, you can move them back and forth pretty easily, which is nice on a watch that you can't just put any strap on. The Aquus has a proprietary lug design, but it is kind of exciting, not only to see it as a model, like I think it's one thing to look at the watch and see it for the final product. It's another thing to see it as the kind of first outlet for the new movement.  And I think it's, I think it's great. I think this would be really great to see in, um, you know, put it in a diver 65. I'm sure that's coming. Uh, I think that could be great. I also think that this might be a chance for them to bring back some of, do you remember the TT lineup? Oh, I do. Yeah. Yeah. So like, imagine a titanium, you know, kind of an up market. Cause they, they still make the regulator durmeister talker, uh, which is a titanium aqueous case with a, you know, obviously a very specialized dial implementation as a regulator.  Uh, really, really fun. And I think a lot of possibilities here. So I think they did a really good job. I think it's priced appropriately, you know, where it should be. And, uh, the, the, the final thing that we didn't, we haven't mentioned yet is the warranty and the service interval is 10 years. |
|Jason Heaton|Oh yeah. That's crazy. That's not messing around. Yeah. Yeah. I wonder if, I mean, I would imagine Oris can spin this movement out in the future to something like the, uh, you know, implement a pointer date complication or a GMT for You know the Aqua's GMT and things like that. I would imagine that I'm sure that has gone through their minds I'm sure they built this movement with with those possibilities in mind. |
|J.E. Stacey|Yeah, and and that's where that's where my fingers are kind of most tightly crossed is the idea that a brand that I really like and or us and Operating at a price point that I can stomach Might be able to offer a true GMT movement. Yeah, you know, this is this is one of the first directions that Tudor went when they went in-house with complication was obviously a Viaconese to go to the movement that's in the Black Bay GMT, which is a movement I really like, a watch that I find a little bit big, especially over the past two years when I've had other chances to kind of throw it on and try it on. I do find those 41 millimeter Tudors to be some of the bigger 41 millimeter watches out there. Granted, this Oris is 43 and a half and wears like 42. So they actually wear, I think, in a pretty similar fashion.  And the short lugs really helped the Aquis. But yeah, I would be so happy to see Oris offer a GMT that was local jumping. You know, they do a lot of work with their GMT watches now, and they're really great watches, but they rely on independent 24-hour hand function, which isn't lesser, it's just different. And I vastly prefer local jumping. So it'll be exciting to see if that's something that we could add.  I had hoped when I first initially saw that they were making the move, I kind of wondered if they would go the same route as Omega and some of the Panerai in-house movements where they have the hour always jumps regardless of whether it's a travel watch or not. I think that's actually a super clever design. This operates like a conventional movement. The hour hand adjusts kind of in circular fashion with the minute hand.  not distinctly, which is of course fine. Panerai does it, but and so does Omega, but that's a lot more money. So yeah, I'm pretty excited about this. I think this just further shows that like Horace is on a good path. They've got good leadership. They've got good people behind them and they make watches that enthusiasts like. So while the bigger of the, well, it's not even the biggest, they make a larger Aquis at 45 and a half, but while the upper middle size Aquis is maybe not the one that everybody in a Hodinkee comment section wants. They want something more at 40 or the 30. There's a lovely 39 millimeter Aquus. I do think that this suggests a lot of flexibility for them in the future. |
|Jason Heaton|Yeah. Well, speaking of cool brands, brands we like, let's move on to Braemont. They released the broadsword bronze in three different dial colors. Yeah. Yeah. Which, you know, this is their part of their Her Majesty's Armed Forces Collection, the HMAF collection, and the Broadsword is the 40 millimeter case version that pays tribute to the Dirty Dozen watches of World War II fame from the 12 brands that created watches to the MOD spec for the British Army. And the Broadsword is kind of the most basic of the formulas. The Arrow, of course, is the chronograph, and then the Argonaut is the two-crown dive watch.  I think it's really cool that they used the broadsword for the vehicle for the bronze version. I think while the Argonaut might have made sense from kind of a nautical, you know, water marine based format, I think it looks really good on this really kind of stark field watch style. And they did a nice job with it, I think. It's got three dial colors or variations that this really beautiful kind of I don't want to call it teal. It's sort of a blue gray. |
|J.E. Stacey|I would call it a dark teal. They're calling it Sotek. Sotek. I'm sure, you know, I'm sure that is in reference to something that people will correct us on or inform us of at some point. |
|[No speech separated from other speakers]|Yeah. |
|J.E. Stacey|But yeah, they do a tobacco dial, which I've seen all three of these in person. They originally had these for me to shoot in in March. So just actually literally days before I left New York. Oh, wow. Due to COVID, this is part of kind of a prelaunch strategy that that Braymont had. So I got a chance to see a handful of these watches, including the new iron bird, which we can get into. Maybe now I'm working on a possible interview about the iron bird in the future. So we might hold off on that one, but they've launched a handful of watches this year. And I think this broadsword is my favorite, especially in this kind of dark teal blue dial. |
|Jason Heaton|Yeah. It's gorgeous. And then the third version is the slate, which is a dark gray.  I think what's neat about this is, so you remember a few weeks ago, during a wrist check, I was wearing the Vertex Bronze 75, which is highly similar to this, at least on paper or in a photo, based also on Dirty Dozen, of which Vertex was an original brand. But the Vertex doesn't use, it doesn't have a date window, and it's strictly a black dial with those kind of chunky luminous markers. So I think You know, while the Bremont is obviously similar, and I think the pricing is pretty close on both of these as well, the Bremont, I think, with these dial color changes, modernizes the watch a little bit, as well as with the addition of the date. So I think there's enough difference between them that it's not a one-to-one comparison. But I would imagine, even though I haven't actually handled these, that it probably wears similar and kind of a similar weight to it.  I'd love to see how this one ages too. |
|J.E. Stacey|Yeah. I haven't seen, I haven't seen the bronze vertex in person. I have seen the, the, the broad sword bronze, uh, you know, 3,800 bucks. Yeah. That's, that's towards the entry side of Braymont's pricing. No real complication to speak of here, which I think is great. It's a 40 millimeter sizing. The case is really nice. It was nice when they did it in steel. It continues to be nice in, um, in, in bronze. And, and yeah, for me, the color is the standout. Yeah.  So yeah, it'll be interesting to see if this is sort of a one-off for them. They made a bronze watch and this is the one, or if this is more of like a testing the water scenario to see if maybe we will see more bronze moving forward. I mean, the Braemonts used a lot of interesting metals for their watches, right? Like it's not just steel. They never use just steel. It's always hardened.  and then they used, what is it, TI-46, that Boeing-based steel for their Boeing line. They've done titanium, or maybe that was TI-40, well, duh, TI-46 is titanium. Don't send any emails to the corrections department. |
|Jason Heaton|They did do the bronze, I guess they did the, they did do bronze for the NIMS watch, the Project Possible. Yeah, the bezel was bronze, was it not? |
|J.E. Stacey|Yeah, so to be fair, I guess not quite their first go around, but from the same year anyways, from this year.  Yeah, that Sotec color. I would say even if this isn't a watch that like listening to us talk about it, you're not really sure why you would necessarily go click the link in the show notes. Go just to see this color. I don't know of another watch that uses this color. It's a good thing. I like the gray. The slate gray is really good. It's really good in person. The brown doesn't do much for me, but I'm on record as not caring for brown that much. But the gray in this Sotec is super fun. |
|Jason Heaton|Yeah. |
|J.E. Stacey| Next in the list here we have, this is one that's actually I think kind of exciting. This is a brand that I really do love when they succeed. It's a brand that has meant a lot to me for years and I've owned a couple of their watches and I've always been very happy with them.  But then they went through a period where everything was really big and really kind of overdone. And I feel like they've just been kind of roping that back in. Right. And in this case, we're talking about Breitling. |
|Jason Heaton|Yeah. The Chronomat 36 and what, 32. 32. |
|J.E. Stacey|Yeah. And I know specifically for anyone asking or getting upset or whatever, like that, yes, that these are absolutely Breitling has said that these are meant to be women's watches. |
|[No speech separated from other speakers]|Yeah. |
|J.E. Stacey| So yeah, and I know a lot of people are probably saying like, Oh, that's a, it's a ladies watch. It's not what you guys normally talk about, but you know, between getting a couple ladies in, in the Q and a, um, uh, you know, thank you very much for sending in your questions, of course. And, and moreover, just a 36 millimeter watches, I think one that anyone could wear. Yeah. And, and 32 is, is definitely more, more into the ladies territory, but not so small to be unwearable. Right. Right. Um, but I think the 36 is absolutely interesting. Uh, they kind of have a, uh, that bullet-style Chronomat bracelet. |
|Jason Heaton|It reminds me of your old aerospace bracelet. |
|J.E. Stacey|Yeah, it has a very similar overall... I'm sure it's not made to the same loose standards as my... I love that bracelet, but it was a very interesting construction. I've never come across another bracelet that used these sort of rods that connected these very thin loops together.  Really easy to size, really clever, but I wouldn't say it felt sturdy. There wasn't any part of that bracelet that felt sturdy. The titanium didn't help either. Yeah. Just so light, right? It was fine, and I like that watch quite a bit. But yeah, I don't know. I love the aesthetic of the Chronomats. I like the ones that they brought out a little while ago, and I hope that they kind of continue the line. I think that there's absolutely a case for them to simply take the 36 millimeter one, do it all in steel with a black dial, and now it's in anybody's watch. Yeah. I particularly like... Definitely doesn't have to be gendered. I think it looks so good. |
|Jason Heaton|This one with sort of a pale green dial, and then they matched the date window background, which is a subtle thing, but I looked a few times and I saw that and I was like, that's... Yeah, the mint green's cool. Yeah, that's really cool. And I'd wear that. I'd wear a 36 millimeter. Like you said, this watch reminds me very much of the OP. I mean, A little glitzier, I guess, with that bracelet. |
|J.E. Stacey|We rambled for a while about Oysterquartz. This is in the same aesthetic space as an Oysterquartz. You can put, at least by looks, from what they've got here, you can put a standard bracelet on it.  which is great. So yeah, another one I'm kind of excited about it. You know, I haven't gotten to see any of these. Sometimes Breitlings are super shiny in person, which isn't always my favorite. It's one thing if it's a bezel, but sometimes they'll do sports watches where the whole watch is polished. This I think looks really good. It looks very Breitling-y, you know, still has rider tabs and such, but I think that I like the direction that Breitling is going in these days with their watches. And they're still making some of the funky big stuff, but they're not forgetting the fact that a lot of people love Breitling for their history, and a lot of people love Breitling for the 90s when they were really hot. And I think that they're starting to pay more attention to all that. You see that with their heritage pieces, that those Navitimers are so, so pretty.  Yeah. Such great watches. And then now I think we're seeing it more with stuff like chronomats. |
|Jason Heaton|Well, and they were smart a few years ago to come out with that smaller Navitimer that was a non-chronograph, but it still had the slide rule bezel. I mean, what a great innovation. I mean, they have all of this rich sort of these design cues from a century in business or whatever, more than a century. And I feel like they're kind of hitting their stride by revisiting a lot of that stuff. And this is one more example. |
|J.E. Stacey| Yeah, I mean, if let's say somebody from Breitling was listening, what would your 36mm chronomat look like? |
|Jason Heaton|What's the dream? Gosh, I think I'd have to go with one of these colored dials. I think I really like the mint green. I think I would just take that one. My only quibble with that one, or the blue one actually, the blue one's really nice too.  My only quibble with this is the crown. That crown shape isn't my favorite, but I realize that it harkens back. I mean, it's kind of looks back at the chronomat of the 80s and 90s. So, you know, but that's a small matter, but yeah, I'd probably go for the blue or the mint. I mean, they make that sort of silvery dial version that looks nice, but I think with a watch like this, I don't know, there's something about that darker blue or the teal that just would make it pop, make it a little more fun, a little less.  little less dressy, I guess. |
|J.E. Stacey|Yeah. I think in terms of dream, I like as much as I love, I, you know, I like, and I talk about, you know, full gold, gold, gold, gold. Um, I don't like it on a Brightline. I think, I think, uh, uh, give me a 36 millimeter Chronomat, uh, in with a Navy blue dial and in full titanium.  I think it'd be super cool. Under the radar, easy to wear, kind of weirdly dressy, the Chronomat. These ones, these new ones, right? And I think that sizing could be really bent in a very sporty direction, which could be super fun. |
|Jason Heaton|I think it'd be a strong move or an interesting experiment for a guy, you know, you or me or somebody else to to take one of these 36 millimeter watches that is clearly aimed at a women's market and wear it and just see how it goes. I mean, 36 millimeters is not a crazy small size. I mean, 32 might be a bit extreme, a bit much, but. |
|J.E. Stacey|32 would look pretty small on your wrist or my wrist for sure. 36, I don't believe to be a small size. I think it's the start. It's the start of kind of a modern size sport watch. Yeah. So it's small for a sport watch, certainly by standards, say five years ago, 36 would be very small.  But if we're still seeing OPs in 36, I don't see why you couldn't do more with that. Very good on Breitling for that one, but we can move on to the next in the list, which is one that I know really well and Jason knows by the transitive property, if you will, because it's really not that different of a watch. It's the new Doxa Sub 300. They were kind enough to send me the diving star, which is the bright yellow and the Caribbean, which is the Navy, the kind of deep, not quite Navy, but like the dark blue with orange accents. Yeah. I had the blue was on. So the Caribbean was on the beads of rice and the yellow was on the fitted yellow bracelet, rubber strap, the fitted yellow rubber strap. And I was impressed by both of them, but I kind of already knew exactly what I was getting because they're so, so incredibly similar to the 50th anniversary. |
|Jason Heaton| Yeah, any difference? I mean, do you notice any even qualitative difference in terms of the bezel or the crown or anything? |
|J.E. Stacey|The bezel and the crown, yeah. It could be that mine are... I've used mine a lot, so it's just the difference between broken in and not broken in with the spring, but it's a little bit tighter and it doesn't have quite the same sound. It's a little bit less... The 50th sound a little bit plasticky, if you know what I mean. The sound is... There's so little...  actual bezel material there. If you look at the design of the watch, it's mostly grip. And then you have not a lot of space for like a big chunky spring for the clicking mechanism. These are a little bit more, I think, a little bit more clicky, a little bit more positive. And then the crown, I mean, let's face it, and this is something that clearly resonated with people when they read my write-up. I said that these feel a little bit more sturdy than the crown on the 50th, which when my Rolex, you know, those ones you can unscrew the crown and they still, they feel so solid. But a lot of watches don't, and certainly my experience with Docks is that they don't. But the new sub, the 2020 Sub 300 is better at this. The one thing I will say that I think I noticed more through the photo editing process, which is typically where I learn a lot about a watch, is by just staring at photos of it for hours, is that the font difference has become Maybe this is the first time that I genuinely cared about the font on a watch. Like sometimes I could say like, well, that font is bad, but it's probably not a watch that I would own. Yeah. Whereas a sub 300, I have two now and I could definitely see myself having a Caribbean in the future. The diving star, the yellow was quite a bit brighter in person than I expected. It has like it's saturated, but it doesn't have much warmth. It's it's it's hard to describe. But when you're I again, I learned this in when I was color balancing the photos with changing the color temperature, it's a yellow that has quite a bit of blue in it. Not green, if you're going back to your primary school days and mixing colors, but the actual warmth, so that the color balance, not so much how yellow it is, but how it might move between being yellow in tone or blue in tone on two wide ends, it's closer to the blue side.  which makes it a very like iridescent, very diver. It feels like the kind of yellow you see on dive fins and handles of dive knives and that kind of stuff. But yeah, the biggest thing for me that I noticed aside from that, the experiencing the diving star color in person was, you know, is the font. And I really, really genuinely prefer the font on the 50th.  It's a little lighter. It's a little bit more vintage. The new one even photographs feeling like a more modern watch. And a lot of it, you know, comes down to like, I was just trying to decide like how hard, how hard in my write-up do I want to be on the fact that like three years ago, Doxa, they're not, it's not that they're a different company. They're under different leadership since then. But three years ago, Doxa launched a limited edition which we've talked about like on every episode for 130 episodes or whatever, don't have to go into that. And then three years later, now it's no longer limited. And not only are they offering the same three of the same colors, right? The, the, the core doxa colors, a shark hunter, black, a sea rambler, silver, and a professional orange, but they're offering a kind of an aquamarine and then the Caribbean and the diving star. So I was trying to decide like how hard should I be on them for making this making what is essentially the same watch by a wide margin. It's very similar. But after spending some time with it, I don't know that anyone who has a 50th needs to get too worked up over this. I guess if you bought the 50th, but what you really wanted was a So 300 Caribbean, and now you've got to flip one to buy the other, I guess it's a bit of a pain. But ultimately, I don't think that these are going to drastically devalue the 50th, which kind of holds its price.  and has for some time. And I think that they do kind of offer something that Doxa has to sell, which is a sub 300. Doxa without a sub 300 is weird. It's McDonald's without a Big Mac. |
|Jason Heaton|Yeah. Yeah. I mean, I don't get hung up on limited editions. |
|J.E. Stacey|I think, you know, people get pretty upset about it. Yeah. Yeah. I picked up on that. I don't think you and I ever buy things because they're limited though. Right, right. Like clothes, watches, anything. |
|Jason Heaton|I think one suggestion was to maybe make this different enough by even something as simple as doing away with the bubble crystal and making it a flat crystal. I think that would have been a great idea. You know, might have changed it just enough and also would have mitigated the complaint that a lot of people have that, oh, the dial looks so small compared to the rest of the case. I mean, I think that's part of the charm of the watch, makes it look old and I love it. |
|J.E. Stacey|That's like saying, oh, my convertible doesn't have a roof. |
|[No speech separated from other speakers]|Yeah. It's part of the whole package. |
|Jason Heaton| No, I, I, I get both sides of the argument. I, for me, it's a non-factor. Um, I think you're right. I think Doxa has to have a sub 300. I mean, it's their bread and butter. I think, um, they're leaning heavily now. I think they're just going a little bit more, you know, I think with the new management, I think the idea is maybe let's go away from limited edition so much and, and start leaning heavily on our use of color, um, and, and offering more additions and just in unlimited quantities. So we can sell more watches. I think that's just.  the long and short of it, in my mind. And whatever, I mean, it's a business. They should do that, I guess. |
|J.E. Stacey|Yeah, I agree. And I think, you know, maybe this is something for a future episode, but I think I can definitely speak for myself, and I think you're probably on a similar phase as me. I don't really care for limited editions. I don't think that companies should do anywhere near as many as they do now. Yeah. I like when it's a functional thing, like we could only get X number of movements or you know, let's say you or I eventually wanted to do a TGN edition of a watch. I think by doing that, then I think you would, that's where it's limited. One, you and I could only afford to commission so many, even with the hopes that they would sell in this hypothetical scenario. But the other thing, you know, like when you're just, you're making a brand, when you're a brand and you make a watch or really anything, and you don't make it special in any way other than saying, Oh, we're only going to make a thousand or 10,000 or 50 or whatever it is. That doesn't like if the watch is great, that part will speak to me. The limited edition thing doesn't so much. A lot of times it feels kind of forced. And when you look back at watches that are classed as being rare now, it usually wasn't because the brand decided to only make 150 in a numbered edition. It's because they made 10 a year for about five years or whatever. So there's 50. Right. Um, cause it wasn't in that much demand and it's special 50 years later, the idea that you bought your, your whatever and paid the normal price for it. And, and the hope is that because it's limited, it's, it's somehow more valuable or more special. That for me is super hit or miss.  Um, it would not have bothered me if the sub 300 50th anniversary was a standard model that they made for a few years. And then maybe they stopped making it when the demand wasn't there or whatever. And it doesn't really bother me that they've gone ahead to make the new 300. Um, but most of, most of that is because like, I just don't, I don't, I don't care so much about limited editions. I like when things are rare, but there's, there's some sort of like kind of marketing cheesiness to just saying it's limited. We're only going to make this many.  I think it's a different thing when you're talking about collaborations. Because if let's say you're a watch brand and you want to do a collaboration with a shoe brand or something like that, that's not going to be a forever model. Eventually that needs to leave. It was made for a time basically, right? Yeah. But I think if you're just saying like, we make watches and this one we're only going to make 100 of, Eventually, if that 100 does well, you're almost forced to make something similar again. Yeah. And then it's not really limited, is it? |
|Jason Heaton|Yeah, limited edition's almost... If it's just arbitrarily plunking down a number, it feels like you're trying to make the watch more special based on the number rather than, like you said, we found 100... 98 old movements and we're gonna make a limited edition of 98 watches. That's truly...  limited for a reason. It's a special watch. I think to do it artificially feels a little bit, I don't know. |
|J.E. Stacey|Yeah. I think that Hodinkee does a really good job with this. You know, they, when they make a limited watch, they make a certain number of them and then they don't make them again. Yeah. And like, I get that because it's the collaboration sort of thing. So the idea is that the, you know, the, the team at Hodinkee that works in the limited editions is identifying great watches that they just think they would like to put their own spin on and, and, and kind of iterating upon that. And that makes sense to be limited because like, Pudding, he doesn't need to stock perpetually watches forever. Yeah. Um, but I think in, in other ways, other, other times to look at it and go like, why, who can, why, why, why only, why have any statement about how many you're going to make? Right. Just, just make them. And if they sell, they sell and everybody can have one. And then when they stop selling and they slow down, stop making them discount what's left and move on. Uh, I don't, I don't know. I it's, it's a bit of a, like a soapbox thing. Uh, I don't, I don't understand why everything has to be, have this sort of like art, artificial scarcity. |
|[No speech separated from other speakers]| Yeah. |
|J.E. Stacey|Uh, these days it's like, it's becoming the, the like tone of the watch industry. Right. And sometimes it's because the watches are very special and a lot of people want them. And other times it's just that they just want to see how many people like, like there's like a conversation or how hard it is to buy something. Yeah. Yeah.  I don't know. I don't think I fully completed that thought in terms of a three-part essay or whatever. So maybe we'll return to this in a future episode. If you'd like to hear an episode about limited editions and where we stand and maybe even bring in some other folks from the industry, drop us a line at thegraynado at gmail.com. Anything more on the Sub 300 or you want to jump on to the next one? |
|Jason Heaton| Yeah, we got two more, both really interesting, kind of small brands, upcoming brands. Let's do the Ferrer. So Ferrer with the new Pilot's Watches. |
|J.E. Stacey|Yeah, this is, I think, a really, really distinctive looking watch, all three versions. Yeah. They're definitely Pilot's Watches, I get that. They probably didn't even need to say... The way that Ferrer names their watches is so kind of... They name the color, basically. So this is just the Pilot Automatic. |
|[No speech separated from other speakers]|Yeah. |
|J.E. Stacey| From fair. And then it comes in three colors, which is a black dial with a kind of a blue, a hand with blue outlines called the Morgan. Uh, then they do one called the Kaylee, which is a Cali dial. Uh, blue with again, kind of a Flieger effect hands in a kind of tan loom. And then finally the Bradfield, which is a white kind of two sector dial with a sort of orange handset.  I'm While they have done watches that fall into the three-figure price category, a lot of their watches are more like just over $1,000 up into the $2,000 range, and these are $900. And I think they look really good. I think that, like always, there's something just very distinctive about the fare, so you're still getting your five-year warranty and the rest of it. But for these watches, they have considerable, you know, their ISO 764 certified for 500 gauss anti-magnetic protection, which is, you know, to their copy on their website here, it's eight times the standard level.  They run on a Sellita SW200, so simple automatic movement. And yeah, I think that these look killer. |
|Jason Heaton|Yeah, which one is your favorite of the three? The white one. The white one? |
|J.E. Stacey|The Bradfield. Oh, okay. Yeah. Yeah, all right. The Bradfield, I think, for me, I don't, none of them kind of are kind of quiet enough in their styling. |
|[No speech separated from other speakers]|Yeah. |
|J.E. Stacey| to really speak to me with the Bradford in terms of having kind of a conventional numeral set, Arabic numerals. And I like the pop of color from the hands. You know, 39 millimeter steel pilot's watch, that's a pretty compelling package from a brand that people have now come to like know and trust and experience. And maybe you've seen them at Red Bar or you buy your own or something like that. And yeah, I've had good experiences with the two or three that I've bought from them over the days.  Yeah. Always nice to see them continuing. And I think a pilot, the pilot's watch just kind of makes sense for their brand, right? |
|Jason Heaton|Yeah. I think what's cool and sort of subtle about this one is that, you know, to achieve that anti-magnetic rating, they've surrounded the movement with, you know, iron dial and iron cover over the back of the movement. And I've always wondered how, you know, when watches claim that they're anti-magnetic and they do that with an iron case, Surrounding the movement if they still do a date window you'd think that would be a source of Leaking through unless they make the the date wheel Iron or whatever. However, you'd have to do that. Well, they just assured the date entirely There's just no date window at all, which I kind of admire about that. It feels very pure The Morgan is the one that I think Speaks to me the most it feels a bit the most instrument like of the three because of that navigator style dial with the hours on the inner ring and the minutes on the outer ring. I've never been, I have to admit, I've never been a fan of Flieger style hands though. And it always bothers me with, you know, IWC does the Flieger hands on the Spitfire line or the Mark line. That watch is a evolutionary, you know, the current version of the Mark 11, which had those really cool, very simple stick hands, one shorter, one longer.  And I feel like the Fliegerhands take away from that aesthetic. I feel like the Fliegerhands are more big pilot or something like that, and they belong on a big pilot. But for some reason on, like, these watches, I feel like I would have preferred a different handset on them personally. |
|J.E. Stacey|Yeah, the handset for me is kind of maybe neither here nor there. It's a little bit more stylized than your standard Flieger than what you'd find on, yeah, an IWC or an Archimedia or something like that.  and they definitely don't look like IWC watches. The more I look at it, maybe the Morgan would be the way to go. Also a really cool looking watch. Kind of has an extra gauge appeal with the outer minute track. It looks like a lot of dial for that watch. But yeah, I think all in all they've done a nice job with this one. It's why it made the list for us to chat about today.  And like I said, it's just kind of nice to see fair continue doing their thing. You know, I think that they, it can't, it can't be easy to start a brand. That's only a few years old and, um, and try and do something that that's different than what everyone else is doing. Like if you can't just go to the same catalog.  as every other Kickstarter brand or whatever and pick the same one or two cases and pick the same Rolex effect hands or whatever, you really have to know what the plan is. And I think that every one of their watches always feels like a fair watch, which is kind of remarkable for a brand of their age. |
|Jason Heaton|Well, and I love what they do with marketing. I realize you should look at the watch first, but I love I love watch marketing when it's done really well, and Farrah has done that from the start. I mean, with the dive watches, the Aqua compressors, they did a great little film. They did the same here. These guys are clearly vintage car guys, and they do a lot with those, and they use Amy Shore for a lot of their photography, and she's a great car photographer. She's incredible. Follow her. So yeah, I mean, I think the whole package from them, it feels like a more mature company than it actually is, and hats off to them for that. Yeah.  What do you say we jump into our last pick, which is a watch that you actually got to handle and review? I think it's a really compelling watch. Yeah, I had it for a little while. Me too. The Astor & Banks Fortitude. Great name, by the way. |
|J.E. Stacey|I love that. A sick name. I also like, I love Mother of Pearl dials on sport watches, I think are super fun. Yeah. Especially when you're a brand like Astor & Banks, who has to compete with everybody else to make you feel special.  Dial color, Hallios has done this well, you know, over the last few years. That's a great way of going. You know, hashtag team pastel and the rest of it. But the mother of pearl on this looks awesome. I think the watch is really handsome. It's roughly the same like case aesthetic as the Sea Ranger, which was their kind of 12-hour bezel watch from last year. But this one makes it a little bit smaller. It's 38.5 millimeters wide. It's 11.9 thick.  46 millimeters lug-to-lug with drilled lugs. It has added anti-magnetic protection as well. We see how much we have. 20,000 AM. I'm not sure what that is in gauss, but plenty, right? Also uses two soft iron plates. And you will see, Jason, that the date display is quite low in this one. It's probably one of my only complaints is that the date is almost always in its own shadow. I don't think it really matters.  I think it's a perfectly acceptable, balanced date execution at six. But I, you know, it's always nice to at least find a couple of things that you would say, like, I noticed this, you might not notice it in the photos. The date display is very low and that would be because, yeah, you've got to clear not only the dial, but then this soft iron plate underneath the dial to get all that done. Other than that, I mean, I think the standard model, the one that most people are going to go with is the navy blue.  Beautiful with a little red text. It's so pretty in person. It's super balanced. The legibility is incredible. It does not at all feel like a $550 watch, which is what they're on pre-order for. And eventually, they'll be selling them for between $650 and $700, depending on the model. The Mother of Pearl dial is the premium spec. But the steel with this nice bracelet, it's a great solid steel bracelet that's similar. If you haven't seen the photos and you have yet to click on the show notes, it's similar in terms of the link design that we would find on a Seiko Monster. It's these H-style links, but they're single-sided. They use single-side screws, so adjusting them is very simple. You have a nice flat a bezel design that actually has like a vertical grain to it. And the grain matches the finishing on the top of the lug, which I actually really like the way that works. So there's a polished facet on the lug and on the edge of the bezel, which I think that just, you look at the photos and it just connects nicely. There's this nice line of polish that they kind of come out of each other. And then when you look a little bit closer, you'll see that the top of the case is brushed and then the same sort of vertical brushing the same lines carry on through the bezel, which I like. The Mother of Pearl one is the one I'm looking at now. I love the inner circle on the dial in blue, the Fortitude text in red. And then I just, I like Mother of Pearl on a sports watch a lot.  Especially from a brand like Anastro Banks. I think this is a great move by them. |
|Jason Heaton|I'm looking at your great loom shot here on the Hodinkee Review. I didn't catch this before, but speaking of handsets, now this is a handset I absolutely love. I mean, the minute hand is nice and long. The size is perfect. And then this long strip of loom on the second hand. I mean, you don't see that very much. Almost never, actually, now that I think about it. I can't think of another watch with the full length of it loomed. |
