
# The Grey NATO – 287 – Collection Inspection Vol. 12 // Blancpain vs. Blancpain (Sort of)
Published on Thu, 06 Jun 2024 06:00:00 -0400



## Synopsis
Jason Heaton and James Stacey discuss and compare two watches - Jason's expensive titanium Blancpain Fifty Fathoms dive watch, and James' affordable Swatch bioceramic version called the Scuba 50. They analyze the different characteristics and experiences of owning an ultra-luxury diver versus a fun, affordable homage to that iconic watch design. They also discuss Blancpain's history and dedication to diving, as well as recommendations for learning about the D-Day invasion on its 80th anniversary and a useful portable workbench from DeWalt.

## Links
- [episode page](https://thegreynato.substack.com/p/287-collection-inspection-12)
- [episode MP3](https://www.buzzsprout.com/2049759/15200840-the-grey-nato-287-collection-inspection-vol-12-blancpain-vs-blancpain-sort-of.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|So like little things like that, just if you, if you really love dive watches, I think if you put one of these on and turn the bezel, you'd go, Oh, now, is it strange that, that, you know, in listening to you talk about it, looking at a lot of photos of this, like, and even though I'm wearing like quote unquote, the real deal, like I really want one of these, I really want one of these ocean of storms. Like it's, I'm not sure it would hit that much differently, but, but, There's just something that I'd feel kind of smug wearing it. I think it'd be just a blast. I might have to go. There's a swatch shop at the mall of America. I might have to go see if they've got any of these. That's really cool. |
|James Stacey|If you, if you don't have one in the next six weeks, I will bring it to Chicago and you can borrow it for a while for sure. Yeah. But I just think it's, it's super fun. I would love to see them do this exact execution, but in dark gray, just take it up a few shades. Obviously like a, Look who's talking. Of course I want it in gray. |
|Unknown|Yeah. |
|James Stacey|But yeah, that, that would be cool. But yeah, I just, it's $400 of fun. Is it $400 of screaming value? No, I'm sitting here, you know, also at the desk just in front of me. Cause I've been wearing it for the last couple of days is my marathon SS nav D. Yeah. That watch is a thousand dollars of great value. Yeah. Really nicely made super functional, super legible, really genuinely useful, subtle on your wrist. Great on other straps.  everything I kind of want from a quartz watch in one watch. It's just it's great or like also right next to it, because I find them to weirdly similar watches in the way they're useful is the I've got my CWC. Those watches offer something else, and I think if you were looking for a value statement, this probably isn't the first place I'd go, but if you want some fun and you don't mind the fact that the watch probably isn't going to be a long term part of your life, I don't think you're going to get 10 years out of a scuba 50.  I'd be happy to be wrong. This is a full on assumption. I just don't think you will. At least not in great running order. I'm sure you can keep it or whatever, but I think these are sort of an interesting thing. In considering comparisons, I've talked a little bit about that for this level, the bioceramic $400 option. When you get into nearly $20,000, I'm just thinking of the other dive watches you have that are largely known quantities.  How do you delineate the differences between, say, your 50 Fathoms and your FXD and your Submariner? Two very well-known, highly regarded dive watches. |
|Jason Heaton|Well, the Submariner is an easy one because I think my Submariner is... Gosh, it's a 140-60, so now it's getting pretty long in the tooth in terms of ages of high-end watches. And that one is probably from late nineties, early two thousands. I think it was sitting in the case for a while before I picked it up when, when I turned 40, but you know, it's, it's a steel watch. It's, it's slim. It has the aluminum insert on the bezel, the fold over kind of, you know, metal clasp on the bracelet. I mean, it's almost like a vintage piece now wears very differently. Certainly it's got its charm and it's high quality and the movement has always kept a good time, et cetera. But if you want to compare two watches from two different eras, from two high end brands, this watch definitely feels like this feels premium. This is like one watch. It's certainly my most valuable watch, you know, without compare. Um, I probably have a vintage piece or two that might be worth more on paper, but like in terms of retail price, like this is far and away above what anything else I own. And it feels that way. Like this is one watch. I'm not one, I've probably been on record of saying this, but I'm not one to like, sit with a loop and, you know, admire, you know, the bevels on a movement finish or anything like that. But this watch, you can do that. And I do, I do have a loop sitting on my desk here. And, and with this watch every once in a while, I do that. And I do Marvel at the beauty of the movement, which, and normally I don't care about clear case backs, but with this one, I do appreciate that. Oh, you'd want it. I mean, it's, it's just, it's a lovely movement. Um, I really like the fact that I don't care about in house on just as a, as a term or as a concept, but, I love what this movement does. I love that it has 120 hours of power reserve. Like normally I wouldn't care. I think you go from, what is it? The 28, 24 kind of categories, like 38 hours and then you get up to something, 70 or 80 hours is yeah, it's nice. And then you go to like 120 and you realize like this thing can sit for, you know, several days. Um, which isn't my usual practice, but it is pretty cool.  When I take this off, if I'm gardening or I'm wearing the Garmin for a few days and like I pick it up and it's still keeping dead on good time, almost entirely anti-magnetic. It's so on paper, that's great. I think in hand, um, I love the grip on the, on the crown and on the bezel. It's just, it just feels a notch above everything. Now, the two watches that I wear the most are the ones you mentioned, and that's the Pelagos FXD and this one, and both happen to be titanium.  I would say they're about as different as you can get. You know, the, the, the Pelagos is, it feels fully utilitarian. Like it's a, it's a high end watch, certainly, you know, at around a $4,000 price point, but it's, it just feels more like, like it was built for a very specific purpose. Very matte right down to the, you know, the, the bezel and the dial. This one has, even though it's a matte case, it has some gloss, it has some glitter to it with the, the applied markers and the, and the domed Sapphire bezel. Um, and it's bigger and it's weight wise, it's probably negligible, but, um, this just feels like a bigger watch, which is probably the reason I wear it slightly less, um, than the Pelagos. The Pelagos just feels like the kind of watch I would put on and almost invite, it sounds terrible, invite harm or invite, you know, like some sort of a rough and tumble activity rather than this one, which like I've said earlier, it's, it feels like a proper diving watch. And I want to pull this on over a wetsuit or dry suit and take it, you know, underwater. But with the FXD, like I feel like it sits lower to the wrist. Um, I want to take it running. Um, you can only wear it on a NATO. So it just feels like it feels like a, like a higher end, you know, CWC or something like that. But yeah. And, and a lot of it, I've tried to analyze this, whether or not the knowledge of, kind of Blancpain's prestige and the price of this watch. I've, I've tried to figure out whether that affects the way I think about it or the way I perceive the watch versus, you know, what it is on the wrist. Because that's something I've always struggled with is, um, you know, even back to my earliest days, I wrote kind of a post on watch you seek. And I said, what really is the difference between an SKX and a planet ocean? Cause I had the two at the time. And I was like, they're both in house. They both, you know, can go deep. They both have, you know, et cetera, et cetera.  And I got really ripped in the feedback on that post. And people were like, well, you don't know what you're talking about. And, you know, looking back, I was probably naive and young, early collector. |
|James Stacey|Well, I also, obviously, you know, welcome to the internet where someone asks a question, AKA they want to figure something out and people make fun of them for not being able to figure it out. |
|Unknown|Yeah. |
|Jason Heaton|What is this? Right. Yeah. Yeah, exactly. Yeah. |
|James Stacey|I know. I don't know. That's why I asked in a public setting. |
|Jason Heaton|But I love both watches equally. I love the FXD and I love this one equally. I mean, side by side, like if, you know, the house were to, go up in a, you know, in a Inferno, like, and I had those two watches that I ran out with, not that I'm going to seek them out if that happened, but like, I'd be very happy with being left with those two. They're both fantastic watches in very different ways. |
|James Stacey|I love the 50 fathoms. I think obviously even for TGN, but just in the general sense of the world, $18,000 for watches, a ton of money. The thing that I always found interesting was, you know, over the last several years, some brands, let's just use Rolex as the easiest example, had a huge come up in terms of their secondary market prices. That's starting to fade thankfully and go back to normal or return to a new normal, whatever you want to call it. But I always found it interesting that people were willing to, you know, let's say a sub is what, maybe 11 grand, something like that. And they were willing to spend 20 without realizing that that jump takes you to a whole other level of like, even, even for dive watches, like what's available on the market. Yeah.  When you spoke with Mark Hayek, and I can link that in the show notes, the CEO of Blancpain, when you spoke to him and you talked about the possibility of a less expensive Blancpain, it was a pretty unequivocal no. And you just have to think they just want to maintain a position that's above what Rolex is up to. And I think that in my mind, the 50 fathoms is the luxury dive watch. Whereas the sub has always kind of very carefully blended whatever Rolex is capable of doing at the time with a conventional down the middle dive watch. Right. There's something unconventional about a 50 fathoms. Yeah. Yeah. It's the sapphire bezel. It's a little bit like fancy is the wrong word. They're a little bit more like elegant or even resplendent. Like there's there's embellishes that are there because they are a luxury product. But it's interesting where even with yours, even with a watch of that value, maybe it's the titanium, but I don't think I'd feel that differently about the steel.  until you get into a precious metal, they still feel toolish like on your wrist, they feel like something you can take diving and not like something where the intended owner is someone who owns a boat that you could die from, but doesn't even have time to drive his boat around, right? You know what I mean? It's definitely a rich guy product for sure, $20,000 watch or whatever, but it doesn't only code itself in the experience as a rich guy thing. If you hand me a Royal Oak Offshore Diver, it's a rich guy thing. Right. Can you take a diving? Absolutely, you have, right? Yeah. And that's one of the few other watches that I kind of put in a similar head space to the full fat 50 fathoms. Yeah, I forgot about that. And if people don't understand that statement, full fat, I don't mean this watch is fat or that it's big. I'm referring to the way that milk is. Yeah. They move the fat around in milk and this is the full fat or call it table cream. |
|Unknown|The rich one. I'm sure there's... Yeah. |
|James Stacey| terms other places in the world, but you've homogenized milk and 2% and skim and that kind of thing. And when I say full fat, it's a product... This is the main one, the big one. And I think that's what you've got in that. I do think it's interesting that they've managed to make something that fancy, way fancier than a dive watch needs to be, both in its history and its modern execution, the rest of it, while still maintaining the ability for it to feel like a tool watch. |
|Jason Heaton|Blancpain's brand that I've kind of developed a relationship with over the past few years. I did a live aboard trip with them. I've been to French Polynesia. We went to can most recently I was in that Oceana expedition in the channel islands that was via Blancpain and I've wore this watch on that as well. And I've come to really develop a warmth for the brand. You know, certainly being invited on trips doesn't hurt, but also I think their commitment and their interest in diving is, unusual in, in the luxury space. I think, you know, Omega, you know, they make some lovely dive watches. Of course, Rolex is very committed to environmental causes and science and, and they make a wonderful dive watch too. But like Blancpain, I think it, it truly trickles down from Mark Hayek and his love of diving. And like our, our episodes that we've done with Laurent Balesta and like his work is just, and the development of something like the tech Gombessa or the X fathoms, like there's some, they just imbue the whole brand from top to bottom to the watch you're wearing, um, with this like love of diving and this commitment to it in a, in a very serious way. Yeah. They respect their own history in it. And I hope that never changes. And I think that, yeah, that might also have a bearing on my perception of, of this watch and this brand. |
|James Stacey|I think it's really important to consider those things because I, I think if you really love sea dwellers, it's because it has to... You have to do that because the connection to Sea Lab and what a sea dweller was. And if you really love Submariners, it's because some part of its history. And maybe Speedy, it's about the moon, even though Speedmaster hasn't been to a moon in a while. Don't get me wrong, they sell a product with a huge amount of margin and they wanna use some of that money to do something good. I don't think it needs to feel that much different than that. And even if it's not something good or bad, that's up to you to decide.  everything Laurent does is rad. Right. Yeah. Yeah. And if you want, if you want me to feel, to have some sort of emotional connection to a product, I probably can't even afford in this lifetime. It's through guys like Lauren and it's through chats with guys like Mark who actually like diving and actually love dive watches and that sort of thing. And this is, we harp on it a lot, buying a watch from an enthusiast, whether that's an enthusiast brand or the under or watch that was made under the direction of an enthusiast.  is cooler than buying a watch that came not from an enthusiast. Right. And I think that's one of the few things that keeps a product as expensive and erudite and upper crust and luxurious as a 50 fathoms rooted is it's rooted in is still in this in this interest, passion and educational element of the seas and the oceans. |
|Jason Heaton|Yeah, I'm glad you brought that up. And I think, you know, we talk about micro brands being brands that, you know, are that grew out of an enthusiast community and they're made by enthusiasts. And I think you could at the very high level that that is exactly what I feel about Blancpain with the 50 fathoms. I mean, when we talked to Mark Hayek, I think the first question I asked him was, you seem like someone who would be happier on a dive boat than, than sitting in a boardroom or whatever. And he laughed. I mean, he was like, yeah, I mean, you can, you can just sense that. And then it trickles down through, through their products. I'm also glad you mentioned the sea dweller because I asked like, what would you cross shop this watch with? And I think the AP, offshore diver is certainly one of them. But I think like a sea dweller is that, that level higher of, of in the Rolex family of like watches that like, if you're buying that, you probably know a little something about it unless you're just looking to get the most expensive Rolex dive watch or the biggest one might go to the deep sea or something like that. But like, yeah. Um, but you're right. Like there's just an extra element of like, you know, you see someone with a 50 fathoms on even, even the, you know, the swatch, the scuba 50 that you have, like, that is something that's just a tick different, you know, a little bit left of center or something than, than kind of the standard, you know, Seiko or whatever you might see. And you might think, okay, that guy kind of gets it. He knows Blancpain, he knows like he's into diving a little bit, et cetera. |
|James Stacey|Yeah. I think that's the, I think that's the best way I can put it. This is a brand that I feel very enthusiastic about, despite, as I've mentioned several times, so not currently being an owner, this is as close as I've gotten and I'll, maybe I'll get there someday. Maybe things will work out.  Maybe we'll do something good and be rewarded for it. And that's, that's the direction. Maybe it can be my retirement watch. I don't know. I don't feel that I don't feel a sense of FOMO for the 50 fathoms partly, partly because I've got this scuba 50 on my wrist. I think it's definitely helped. And now when I see a photo of your 50 fathers or something, it makes me think of this one. And I don't know if that was a planned thing that you'd, that you'd have this sort of like connective tissue between the two, just in terms of people's experience.  But if that's the way it works out, Swatch should be doing this with any brand that has a watch that doesn't have the right audience yet or deserves a bigger audience of enthusiasts. I think it makes sense. I think that the Speedmaster was a largely well known watch to begin with. The 50 fathoms is a little bit more subtle of a product and not marketed as heavily as an Omega product, that sort of thing. And I think it's fascinating to see, to think that there are people who in 10, 15, 20 years, we might be reading a watch blog where the person's first watch of any note was a scuba 50. Yeah. Yeah. Like if I, if I had to, if I had to suggest a watch for a 16 year old today, it'd be pretty cool one. I'd probably suggest one of these. It's not a bad, it's a deeply cool watch. It's subtle enough that you could wear it to school and the rest of it. It's not so precious that it, you, it would be terrible if it got lost or whatever. Yeah. I dig it. These are, these are cool things. I like them. I like both ends of this scale. It's a $20,000 Delta roughly.  Let's be more fair, it's an $18,000 Delta between the two, and I think they're both a lot of fun. I think that a lot of my perceptions of the Scuba 50 were derived from the general hype cycle around the watch, both the negative and positives, but I had to get the watch in my hand to get through that noise. And don't get me wrong, Jason, sometimes you and I are part of that noise. We talked about this watch when it came out, the rest of it, but when a watch is kind of clouded with these sorts of things, or any product really, maybe the good reviews and bad reviews and people with having more of a pundent position and people having more of a learned and all these things kind of blend together, try and just get your hands on whatever it is and make your own decision. Because this is a watch that I wrote off until someone said, Oh, we do have them if you want one. Yeah. And I was like, Oh, I can literally feel my credit card calling me like the ring. Let's do it. Right. Yeah. But yeah, that was the last thing I wanted to say is I had a bunch of preconceptions and despite being quote unquote, an expert in this field, dive watches, that sort of thing. I learned something as soon as I bought the watch and tried it on. |
|Unknown|Yeah. |
|James Stacey|So, yeah, I think that's where I, where I would leave it. If you get a chance to try on a 50 fathoms, hang out, get one, whether it's a plastic one or steel, titanium, gold, whatever you like, you know, we're fans. I think, I think they, they kind of represent the absolute upper crust of like what we, what we focus on here at TGN. |
|Jason Heaton|Yeah, this was fun too. It was fun to do kind of two watches on the same you know, different ends of the same spectrum from the same brand. We haven't really done that in the past. So really cool. |
|James Stacey|All right. |
|Jason Heaton|How about some final notes? Yeah, let's do it. Um, I will first, I, you know, today as this episode goes live is, uh, the anniversary of D day, the 80th anniversary. And, um, I was trying to think of like a good thing to recommend for, for kind of D day viewing or reading or something like that. And certainly saving private Ryan was, was a predictable choice. So I avoided that. And I'm sure everybody's kind of seen that.  but in kind of nosing around on YouTube, I came across this account called upscaled history. And I think they do, I think they kind of specialize in like colorizing old film and, and kind of upgrading them, et cetera. Um, and they have one called D-Day 80th anniversary fittingly. Um, I believe it was actually just released June 1st. Yeah. And I haven't watched the whole thing, but I started kind of scanning through it and it's, it's pretty cool. Like it's, I think, you know, when you see a movie like saving private Ryan or you watch Dunkirk or any of these, you know, band of brothers, anything like that, like the dramatization of those events can be very realistic, very gripping and very moving. Um, but to see the actual footage is it's very moving. It's kind of spooky almost like it's, it's, it's really interesting to kind of, I just like watching old movies just to like observe like what people are wearing, what their facial expressions are, how people looked back then, you know, the, the vehicles, whatever. And I think, D-Day is one of those days in history that, I mean, it's become just part of our lexicon. Like you say D-Day for almost anything, you know, uh, business-wise or anything, but it's, it's such an iconic moment. So this was just really cool. And I, like I said, I haven't finished it yet, but I just recommend people take a look at it. And certainly if, if, if people have other recommendations for, for good documentaries, I was looking for something like on PBS or something like that. But, uh, certainly let us know because I, I kind of get into this stuff. I like these old, um, kind of war documentaries and I've, I've taken a greater interest in world war two history more in the past few years than, than I previously had. Um, and it's kind of an era that, that fascinates me totally. And today of all days is a good day to kind of revisit that. |
|James Stacey| Absolutely, yeah. D-Day, 80th anniversary from Upscaled History. It's an hour and a half long and rendered out in 4K. So put it on the big screen. I think this is a nice time of year. I always like to do Band of Brothers during Remembrance Day, which is November 11th here in Canada. Whether it's this or it's something else, this Thursday would be a great opportunity to just try and remember just what kind of hell that was. I think it's important not to lose sight of it. It was a long time ago, 80 years.  Um, but at the same time, not that long ago, it's like both. Uh, yeah, this is a good one. Thanks. Uh, thanks very much for, uh, suggesting that when I saw it, I was like, Oh, should I do band of brothers? Should I do same private Ryan is like that people know all of it. We've recommended all of it before, but this is, this is a good one. And this is, I think what I'll be, this'll make up my Thursday plans. I think I'm going to try and get up to the cottage by then. So cool. Yeah. Snuggle up on the couch and, and, uh, uh, you know, get, get this up on the projector. It should be good. Nice.  Alright, mine this week is actually just something I've been using for the last few months and I'm very happy with it and I finally realized I hadn't spoken about it in any specificity. It is a workbench, a folding workbench from DeWalt. It's the kind of thing that you see at Home Depot or wherever you buy these sorts of things in your area and you think like, oh, that might be useful. This is more like a workhorse, like a flat surface to cut or clamp things to.  just put tools on while you're doing another job. And then it's essentially one button to pop the legs out or to put them back in. |
|Unknown|Yeah. |
|James Stacey|And it's like it has a nice weight. It's light enough that you can move it around your yard or your house pretty easily, but it's heavy enough that you can kind of trust it if you've got stuff kind of clamped to it. And it's got a ton of clamping holes and shapes and all that kind of stuff. So I'm really happy with this. It's only $100. And even if you're not necessarily doing woodworking or you know, quote unquote, like construction project, construction projects. I think if you just want a table for hobbies, this could be very useful if your hobby ever requires things like clamp. Yeah. It does what a table does. It keeps it at the right height. And then when I'm done with it, I press a button and I push the handle in and the legs slam back into place and you tuck it away. If you think of like a cart, like those fold out leg, folding leg card tables that everybody's got one or two of. |
|Unknown|Yeah. |
|James Stacey|It's the elevated DeWalt version of that for a hundred bucks that when, when a, uh, you know, a four foot folding tables, 50 bucks. This makes a lot of sense to me. I use it a ton. |
|Jason Heaton|Yeah, this is a, this'd be a worthy upgrade. I have, I mean, I have a very old, probably inherited from my dad, a black and Decker workmate, if you remember those and it works, it's not as steady. It's certainly not as big as this. And it's a little fiddly like to get the legs out. It has this like slotted thing where you have to twist these locking screws and then slide. I was pinched my finger. Um, it has these like little plugs that go into like hold, you know, you can kind of support pieces of wood between and those are always falling out and losing on the floor in the garage. Yeah. For a hundred bucks, this is nice. And it just, it looks so easy to deploy and carry and lean against the wall or hang or whatever. So yeah, I like it. |
|James Stacey|Yeah. I would say if you, if you want to spend more than a hundred dollars, make your own table. There's a thousand YouTube, uh, like plans that you can download and watch somebody build, make your own table if you need more. But if you want to buy something that can go into the backyard that you can throw in the back of the car and take and use as a camping table on the weekends. It's just nice for all of that. And the price seems fair, which for some of this stuff, it never seems fair. |
|Unknown|Yeah. |
|James Stacey|It's cost less than a pretty low end DeWalt battery. |
|Jason Heaton|Yeah. Yeah. Cool. And it holds a thousand pounds. That's amazing. |
|James Stacey|I have not tested that. I have stood on it for sure. So we know it can hold 200 pounds. |
|Jason Heaton|Wow. |
|James Stacey|Nice. Yeah. |
|Jason Heaton| All right. Well, fun episode. Collection Inspection, Volume 12. Hope people enjoy it. Well, as always, thanks so much for listening. If you want to subscribe to The Show Notes, get into the comments for each episode, or consider supporting the show directly, and maybe even grab a new TGN signed NATO, please visit TheGreyNATO.com. And music throughout is Siesta by Jazzar via the Free Music Archive. |
|James Stacey|And we leave you with this quote from Marcus Aurelius, who said, It never ceases to amaze me. We all love ourselves more than other people, but care more about their opinion than our own. |
