
# The Grey NATO – 139 – Challenge: Sinn
Published on Thu, 25 Feb 2021 06:00:38 -0500



## Synopsis
The podcast episode is a discussion between two hosts about various topics, including watches they recently acquired, outdoor adventure movies and shows they enjoyed, and a thought experiment where they had to choose watches from the brand Sinn within a budget of $7,500. They share their picks, explain their reasoning, and engage in a fun conversation around the topic.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-139-challenge-sinn)
- [episode MP3](https://www.buzzsprout.com/2049759/11310981-the-grey-nato-139-challenge-sinn.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|I get the EZM and I love dive chronographs, but. Yeah.  I've never been much for the aesthetics of the EZMs. And I think a U1 SDR just has this really purposeful, that, I don't know, that black bezel on this watch is just, uh, I don't know. I love the starkness of it. I love how it sets off against that red and the hands, the blocky hands with the red. I mean, it's just a spectacular watch. Um, but I think to compliment or to the U1 is so extremely opposite of what the 910 is that you're getting two extremely different watches from a great brand that makes a really high quality rugged product. And I think that's, what's fun about combining these two picks is it's their opposite ends of the spectrum. I know, I think where, you know, a wrench really would have been thrown in the works as if they still offered the, the one five eight, which, um, if anyone remembers this, this is the one that it was a limited series based on the old Bundeswehr Zen from the seventies. Helmut Sin had bought up some, extra stock. He used to do servicing for Heuer back in the 60s and 70s and that famous flyback hand-wound chronograph that Heuer made for the German Bundeswehr were often shipped to Zinn for servicing or for building or something like that and he would actually replace the dials with Zinn dials and so there was a Zinn version of this watch and that watch is like hands down my favorite Zinn ever. It's just the coolest looking watch. It is super cool. I love those but you know, fortunately or unfortunately, they're not available. They are shown on Zinn's German site, but they're nowhere to be found on watchbuys. So I'm going to assume that, that I can't do that. You know, the other tactic that I had initially mentioned was starting at the low end and just sort of adding up by, by putting watches in my basket, um, which would have been like, you know, start with a $1,200, five, five, six, and then add a dive watch. |
|James|And then that's a lot of watch for the money. Isn't it the five, five, six. |
|Jason Heaton|It is, it is. And you know, my rationale for, ultimately abandoning that strategy was that I like watches that do stuff. I like watches that have a something fun that you can play with, you know, widget of something. So whether that's a dive bezel or a chronograph, I need that. I've just found with like my Rolex Explorer, I never wear it because it's nice. It's very clean. It's fun to look at, but ultimately I want something I can fidget with. And, uh, I think that satisfying bezel on the U1 or the flyback would just be a blast on the 910. So that's kind of where I ended up at this duo. |
|James|Where does that put you for total? |
|Jason Heaton|If my math is correct, after swapping in the U1 for the U50 at $7,140, Dang. Okay. Um, so I might have enough. I'm not sure what those straps go for the, the nice rubber strap for the U one, but I'll probably pick up one of those or just throw it on a NATO or something and pocket my additional 360 bucks. |
|James|As far as my second pick goes, man, I'm not sure it's, it's tough because I'm, they don't still make a one four, four GMT, which is the one that I've had. Yeah. And it's kind of this really cool, um, idiosyncratic take on, on a pilot's GMT chronograph. |
|Unknown|Yeah. |
|James| with a ton of loom. And it has this kind of like Orfina Porsche design style case. And I had that and loved it. And it's actually a watch I regret selling, although my buddy David has the watch, so it's not like it's gone anywhere. A great watch, but they don't still make the GMT version of that. For a little while, they made a GMT version of that watch that was also Lufthansa colored. So it was blue and orange. Oh, wow. Which is pretty gorgeous.  and it had a Lufthansa symbol, I think, on the dial, which was probably too much for me, but I did like that colorway. I'm not sure. I'm tempted by a 358 Diapal, which is another one of their most expensive watches. You know, it's a big GMT, or not big, but it's their sort of top spec GMT chronograph. Very similar movement to what was in my 144. I like the gray on gray dial. I like the overall aesthetic of this watch. This is something where I feel aside from the sort of U1 and U50 look, this is very much a Zen thing with the syringe hands and the skeleton hand and the very clear text and the rest of it. But I think ultimately I got to pick something that's like weirder because I have the U50, which is a great watch. And I always enjoy a GMT, but I think I'm going to go, I'm going to swing outside the fence with something a little bit cheaper. So I'm not going to get that close to the 7,500 limit. I'm going with an EZM13.  Okay. Which is the divers, the 41 millimeter dive chronograph. Yeah. With the buttons on the left case side. So you use them with your thumb. Yeah. Which is really handy. I remember when they launched this watch, I remember holding it and just thinking like, this is the right size. And it has... It's so zen. Yeah. It has this sort of asymmetric chronograph layout. It has a big register at six.  It has a fantastic bezel. The pushers are really nice. It, it, it, it's great on the bracelet. I think this is a really cool, super wearable watch. Even if, um, I'm not, I don't always feel like I'm that much of a chronograph guy. There's definitely exceptions and, and in the world of dive chronographs, which is very much your space, uh, Jason, I think this is one of my favorites. Yeah. |
|Jason Heaton|I mean, and unlike a lot of other dive chronographs, uh, this one gives nothing away, uh, to legibility. I mean, it's, You know, just looking at the photo, I mean, those white hands against the black dial. And then, you know, Zen always purposefully sort of mutes out or grays out the running seconds so that it doesn't interfere. So you're only seeing what you need to see at a glance. And I think they do a really good job with that. |
|James|Yeah. I think it looks great. You know, it is, it is a 430 date, which is before people tell me, I know it's a 430 date. It's actually one that doesn't bother me because the watch is already kind of has a lopsided feel to it. |
|Unknown|Yeah. |
|James| with the layout, and then it's a black date wheel in a black window with red text, which I think aligns really nice with some of the other markings on the dial. If you're going to do a 430 date, here's an example of one that I don't hate. 99.9% of them are terrible. Here's one that I'm not hugely against. It's still functional. I don't think it looks bad. And I think it almost works in concert with the general weirdness of the watch.  And the weird part is, in my mind, very much a compliment. I think that this watch is very distinctive, which I like quite a bit. I think it's the right size. I like that it's 20 millimeter lug width, so lots of great straps. And it has a lot of the brand's tech, which is where you're seeing some of the higher price point and the EZM part of it. So that sells from watchbuys for $3,140, which would bring my total to... Wait, is that on bracelet? |
|Jason Heaton|Because on strap, I'm seeing it for $2,970. |
|James| Uh, bracelet. Yeah. Yeah. Okay. Okay. 31 40 for that on a bracelet. And then we have a, uh, a U 50, uh, loaded out is 29 20, which brings us to 6,060. So we didn't even get that close. Lots left over. Well, um, spare straps or, I mean, you can buy me a five, five, six, I'll buy a full, I'll buy a full five, five, six. So there's my third squeak a third in at the end, uh, you know, have, have a nice, uh, a nice, uh, spares in, I guess.  But yeah, I think that this is fun. So Jason, you chose the 910 SRS, the non-limited gorgeous 41 millimeter white dial chronograph. And as your second watch, you picked the kind of... Is it the fully black one or is it just the SDR where it's a black bezel ring? It's just the SDR with the black bezel. There you go. So a U1 SDR, the full size. So that's 44 millimeters, a good size for for your wrist for sure, Jason. On my side, I picked a U50, kind of loaded out the U50T. I want the steel colored bezel and the bracelet. Such a great diver. And then I guess I didn't have enough divers and went in kind of a different direction with what I think is one of the brand's coolest watches, the EZM-13. It's a sort of military dive chronograph with left-hand controls.  a really, really cool, really fun. I like both of these a lot. And Jason, I think you did a better job of spending the budget. I came up pretty far short. So we're going to tack on a five, five, six, uh, there in, into mine to get me into the set, at least into the seven grand range. But yeah, that's a, that's the Zen challenge right there. |
|Jason Heaton|Amazing. That was a good one. It's really strong one. Really difficult. I know Seiko felt a lot easier than Zen did. |
|James| Yeah. I, I think I don't, I want, I do wonder if maybe I picked the wrong number at 7,500, if it was like, if I had made it 10, then we might've been, we might've had four watches to talk about. Theoretically, if I had made it, if we had made it five, you'd have a much tight, like I wouldn't have gotten the two watches that I had and neither would you. Yeah. So maybe it was a number thing where you had too much freedom, but not really enough to, to, to make it just kind of perfect. But I, yeah, I think great picks.  a solid brand. And, and yeah, I, I, I definitely agree that there's probably got to be as in, in, in one of our futures, uh, in, in not too long a term, uh, you 50 would really, you know, still retain continues to talk to me. Yeah. Yeah. |
|Jason Heaton|So, yeah. Well, good ones. Um, you know, we'll, we'll revisit this topic for this, uh, this theme for episodes in the future. Um, yeah, this is fun. I mean, Seiko and Zen, it's great. We'll stick, we won't stick with us as we promise. |
|James|Yeah. Yeah. We'll pick a brand that doesn't start with S.  If you have a brand that you would love to hear us do for a challenge episode, we'll do another one in a couple months, like Jason said. So feel free to send us an email, thegreatnadoatgmail.com with your pick for an ideal challenge brand. You know, we've done Seiko and we've done Zen. We will probably try and pick something pretty different for the third one when we get to it. But before that, what about some final notes, Jason? We have a good list. We haven't been doing four final notes recently, but we've got four today. So that'll give us a good end for the show. |
|Jason Heaton| Yeah, I'll start. Um, I've got two movies actually that, that we watched recently, both on Amazon prime. One of them was, I was really excited to see pop up as available. Uh, and a lot of people might've seen this one, the watchmakers apprentice. So well-known film, uh, to watch nerds. It's about George Daniels, the famous British watchmaker from the aisle of man, uh, arguably the greatest watchmaker of the 20th century.  uh, who invented the coaxial movement that Omega ended up adopting, um, as well as his apprentice, his lone apprentice, Roger Smith, uh, the also British watchmaker, um, who labored for years to come up with an acceptable first watch that, that George Daniels would approve of and, and ultimately allow him to become his, his apprentice and kind of take over his, you know, the, take the mantle from, from Daniels and carry it forward as the preeminent British watchmaker.  Right. Um, beautiful film. It's not terribly long. I think it's less than an hour and a half, but it, it's well done. And you know, as people know about me, uh, I, I'm not really a, an oat or lingerie kind of guy. I don't, I'm not, don't really get into high complications or really high end watches from long as our paddocks or jorns or things like that, but you can't help but come away from this movie. And even a non watch person would come away from this movie really struck by the, to me, it's, it's almost a bit melancholy to see the, the, the loss of this level of handcrafted artistry in the world. Um, and, and it was also encouraging to, to see Roger Smith carrying this forward and, and Ghoshani and I both kind of clicked it off and sort of sat in silence after this thinking, wow, that's just, it's, it's inspiring and, and, you know, beautifully shot, well lit, um, great interviews. Um, you know, the one guy that, pops up often is Michael Clarizzo, who, you know, we've bumped into and spent some time with on press trips over the years. He wrote a biography of George Daniels. And so he speaks a bit in the, in the movie. Um, and then you see some of Daniel's old cards. He's got, he had some old Bentleys that he used to race. And, um, it's, I don't know, just a really pleasant, nice, very cozy kind of movie. I don't know. It just, it made me want to, take out an old, you know, my old Hamilton pocket watch and wind it up and take off the back and just look at the movement. It's just a, it was just a really nice movie to watch. |
|James|So you've seen this one. I have. Yeah. Quite some time ago, whoever was promoting the film or something else gave me a, uh, sent me a, uh, like a Vimeo link maybe, or I don't remember what the service was. It was, it was, but I did, I did see it. Um, if Amazon has it in a higher resolution, I think if I remember correctly, the, what they were sharing, maybe wasn't the whole film and it might've been like in four 80 as far as the resolution. So if Amazon's got it in better resolution, I may go back and watch that, you know, put it on the projector and really enjoy it. Cause it is a fun movie. It's super relaxing as well. Like there's no, there's no like drama. It's not, it's not like a reality show or something with these two great watchmakers. It's pretty down the middle as far as like the tone and treatment of a watch documentary. Yeah.  Um, yeah, I like it a lot. That's a, that's a great pick. And, and if it's on, if, if more people can see it, I think this is a vastly, uh, good thing for, uh, for the thing for, for all of it. Uh, you know, the, the Roger Smith stuff is incredible. He's still one of the best talking watches, um, was, you know, him with Jack. He's just, uh, what, what a talent, what a fastidious, you know, detail driven, extreme talent. I like it a lot for sure. Yeah. How about you?  My first is a website, but also it's a show on Netflix. So maybe the show's the easiest way to get to it. It's called Meat Eater. And it's basically, if you imagine an Anthony Bourdain style show, like a travel show, but instead of going to a city and meeting some people, it's about this guy, Steve Rinella. And I know that there's people listening who are like, why is James talking about Meat Eater? Everybody in the world already knows Meat Eater. I didn't until maybe six months ago. But it's this guy, Steven Rinella, who started this website and this show.  he basically, it's, it's all about hunting and, and ethical hunting and, and deep back country, like touring, hiking, where they spend seven days tracking some animal. And then when they get it, you, so I I've been fascinated by it. Hunting is something I've always been, um, casually interested in, but never to the point where I got a chance to try it or go with someone or, or have that experience myself. Um, but you know, I think, I think, you know, Jason, you're a, you have specific sort of dietary restrictions based on various ethics, correct? Yeah. That's a, that's a fair, fair assessment of, of, uh, of the way that you choose to eat. |
|Jason Heaton|Yeah. We, we, we try to kind of minimize our, our meat intake, specifically beef. We don't eat a lot of meat. And I think, like you said, it's, it's largely for ethical reasons and kind of just a lack of interest in, in supporting the industrialized kind of meat production. Right. So I don't have anything against hunting specifically, but, uh, But yeah, sort of the industrial meat production cycle. |
|James|Yeah. So the, the reason I bring that up is this is something that I've thought about more and more is, you know, I really like a steak. I, I, I eat a fair amount of meat, um, but I've never, I've never, you know, uh, killed and butchered my own meal, which feels like a bit of a disingenuous element to, to the way that I lead my life.  And I think part of this, it's been really nice to watch this series, which is not presented in an especially bro-y manner, which is nice. It's not super macho. A lot of it focuses on the cooking. So what you can do with the various parts of the animal, they do whole episodes that are about cooking with meat that people don't typically cook with, usually for social reasons, not so much even for taste. We have modes of eating in North America that are different in other parts of the world, obviously.  I find the show to be fascinating. I've really enjoyed it. It's presented in a really nice manner. And also when you're kind of cooped up and you can't go and do a lot, you can't necessarily go and do a lot of stuff. I do enjoy these kind of travel based shows where one show he'll, he'll be in the Rockies hunting a mule deer or something. And the next one, he's on a river in South America looking for a special type of catfish. And then, and then once they catch it, it's not just like, well, you know, I used to watch those like Saturday morning fishing shows when I was a little kid. |
|Unknown|Yeah. |
|James|You know, as a, you know, probably a show sponsored by a bass boat company and, and a guy who kind of shouts a lot, uh, stands on a boat and catches a bass. And you, you know, there's a, uh, a camera underwater, so you can see the fish moving around. It's not really like that at all. This is, it feels more like a travel show, um, than a fishing show or a hunting show, but it is all these things kind of wrapped up. And I really like Renella and the way that he, um, presents everything in the way that he's very humble when he makes a mistake or, or when he's still trying to learn something from somebody else. And the kind of fixers or the experts they bring in for various areas are, it's a fascinating look at, at like a, the idea of like a modern kind of wilderness, um, lifestyle. |
|Jason Heaton|I really like it. That's amazing. I want to watch it tonight. I mean, I love that idea. I'm fascinated with hunting like you, I feel a little bit ashamed as a strong word, but, um, Like something's been missing from my life that I haven't. |
|James|Yeah. It feels like it's off balance a little bit. The way that I approach food. |
|Jason Heaton|Yeah. Because you know, like you, I mean, I, I do like meat. We don't eat a lot of it because of this sort of ethical issues, but, but look, I, I'm all for ethical hunting and I, I think the show sounds great. I've heard of Rinella. I think he's had a few articles in men's journal or outside over the years. And outside. Yeah. So yeah, good one. I mean, I think, uh, That's great. |
|James|Yeah. I would say, I would say if you're listening to this and you're thinking like, Oh, I don't want to see an animal butchered. This might not be the right show for you. |
|Unknown|Yeah. |
|James|Um, at this point they do it in every episode. They almost every episode they do kill something, they do butcher it, and then they'll either cook a part of it on a fire that they're at, or they'll do a whole segment in the show back at somebody's house where they prepare, you know, if they're in Northern Mexico for a certain type of deer, they'll then prepare, the meal as it would be prepared in Northern Mexico, um, you know, with some help and, and, and, and it is, it, it really is the same beats as an Anthony Bourdain. Okay. There's a lot of voiceover and a lot of kind of walking around and talking to a couple people and then there's a meal that they share. Uh, it's uh, I, I, yeah, like I said, I, I really like it. I, it, I've learned a ton from the show cause I know next to nothing about hunting. Um, but I've learned a ton from the show and, and I feel like I, it is kind of a nice way to approach, the parts of it that people are maybe uncomfortable with, the butchering, the death, the rest of it, because everything is presented in a fairly thoughtful manner. And when it's not, they're super honest about making a mistake, whether it was a shot they shouldn't have taken in the field or a hunt that didn't go the way they wanted it to. They recognize mistakes and that sort of thing. I'm really impressed with the show and with Rinella in general. So I highly recommend it. If it's the kind of thing where you know you don't want to see an animal butchered, then I would I highly recommend not watching it. Um, I don't, I don't, I don't think that this is the right, maybe just watch the cooking ones. Yeah. Yeah. Uh, the cooking specific episodes, which are just like in his kitchen. Um, I, even from those, I don't even cook that much. I learned a lot. Been, uh, I've been, I've been enjoying that and they just, I think they just recently dropped the second half of the ninth season on there. And then if you get through everything that's on Netflix and you're enjoying it as much as I did, you can go to meat eaters website and watch, I think seasons one through three. So there's like three seasons I haven't been able to find. |
|Unknown|Hmm. |
|James| because I think Netflix has like six through nine or five through nine, something like that. And their website has like one through three. Um, but it's great. You get out into the woods, you get into the mountains, you get out, uh, you know, fishing on some remote river and so it's, it's, it's, it's fun. I enjoy it. It feels like travel to a certain extent. Cool. So what do you got as your second|
|Jason Heaton| Second one is also a film, not a, not a brand new one. Um, and one that once I got about a third into it, I realized I'd seen before, but so worth it. Uh, the beckoning silence. Uh, this is a film based on a book by Joe Simpson, who if you've listened to TGNs in the past and are into this kind of stuff, he's a TGN hero. He's the author of touching the void. One of the great, great books and great, great documentary movies of, you know, all time, I would say.  Joe is a British mountaineer who, if people remember, had that horrific accident in the Andes in 1985 in which his rope was cut and he fell into a crevasse and had to crawl out with a horribly shattered leg. It's such a famous story. Years later, Joe actually became an author after that. So he wrote Touching the Void while he was recovering.  it made him somewhat famous. And I read recently that he's, he's written eight books now. So he's, he kind of turned into an author and he's very, he's a very thoughtful writer. If you read touching the void, that's the only book I've, I've read of his, but I want to pick up the beckoning silence now because he's one of these accomplished outdoorsman adventurers who is also a really thoughtful and good writer. And in the beckoning silence, he talks about how his, the book that, had the biggest impact on him when he was a kid was The White Spider by Heinrich Harrer about the first ascent of the Eiger in Switzerland. Part of that book talks about one of the early attempts to climb the Eiger in 1936 in which an Austrian climber named Tony Kurtz died horribly, basically encased in ice, hanging from a rope just out of reach of his rescuers. It made such an impact on Simpson and he kind of ties the two situations together, his own, uh, accident in the Andes and Kurtz's death in the Alps in the thirties. And then the movie's kind of about this. There's recreations of Kurtz's climb, which are really well done by some German speaking climbers. They've re recreated some scenes on the Eiger. Um, but then Simpson's actually climbing the Eiger as well. And so he goes in present day, And he's there with a climbing partner and it's a mix of interview and voiceover with him climbing. And, um, you know, the Iger ceaselessly fascinates me. I've seen it in person and it's just a spectacular mountain. And of course there are just so many great stories about the ascent of its North face. And, uh, and I like Simpson and, um, so it's just a great, a great movie. Um, again, not very long, just a little bit over an hour. Um, but you know, you, I like, I like Simpson. I like listening to him talk. I like the concept of this movies. He's a humble guy, but, but one who, you know, really has faced mortality much more closely than the rest of us probably ever will. Um, so yeah, highly recommend it. The beckoning silence. |
|James|All right. Yeah, that looks great. Uh, consider that deeply on my list for the next couple of days. That's also on Amazon by the looks of it, which is super.  All right, my last one, and we can wrap up the show after this, is a YouTube video from a channel, what appears to be a very popular channel called Beyond the Press. They have 674,000 subscribers. I did not realize they were that popular when I picked them, but I do think that this is something worth watching. So I think this is one of these channels where they kind of do various kind of hilarious experiments.  From what I can tell, they do a lot with one of those hydraulic presses, where they just crush something in the press, I guess. |
|Unknown|Oh, sure. |
|James|Yeah. Anyways, the video that I'm talking about is how deep can a dive watch really go, and they use what's called a sea chamber or a deep sea chamber, and they actually take a watch and they take it down to 3 kilometers, 3,000 meters. Okay.  Um, and they do it with a citizen that's good 200 meters. Then they do it with, um, like this watch made by a company called Dugano, which is kind of a, um, like an Amazon, not quite knockoff, but, uh, uh, Submariner adjacent looking watch. And basically they, they take them down to their reported water resistance, which is a hundred meters and 300 meters respectively. And then they go way further just to see what happens. Um, and I, I don't really want to give anything away cause I actually found the video to be pretty interesting. Um, specifically in that, um, it's, it's a reminder that, that the weak part of a dive watch, isn't the part you're typically thinking of. Oh, okay. You know, in, in, in all of these watches that the major damage, these are both quartz watches and there was enough damage done to a part of the watch to destroy the movement. Oh, but visibly you'd have almost no idea. I found the outcome to be really interesting. Now I want to find out if, if it would be possible for, uh, you know, for Hodinke to produce a video like this, but more from a watch angle.  Yeah. So, you know, pick, I don't really care one way or another for the watches they chose. I think if they, if they picked watches, you know, that people really attached to the video might be more probably, I would love to see how far can an SKX really go before it just crushed, you know, the crystal shatters and then do it with a watch that's good to a thousand meters. And anyways, I really enjoyed this video. It came to me via Reddit. It's not like I found it or anything, but it's a cool channel and an interesting video and they're just kind of having fun with it.  Um, and, and they, and they kind of show you just how extreme, not only the fact that these watches, um, but each went several times beyond its water resistance rating before failure, like several X, not several meters. But then when they fail, they fail in a very quiet fashion. I mean, with the citizen, I'm not giving anything really big away, but the second hand just kind of stops. It's a court. And then if he, when, when he backed off the pressure, it starts again. Huh?  And then they take it too deep and it's never going to start again. But this is a fun one. It's kind of a really simple 13 minutes. So you're not devoting a huge amount of time. I would love to see this exact same thing kind of done to a higher level, more dive watch nerdery than just pressure nerdery, which I think maybe they're more into putting something under extreme pressure. So if I can source one of these machines or someone who has one and that sort of thing, I think that there is a a more, a more specific video to be made here, but I really love where they started with it. |
|Jason Heaton|Huh? Very cool. I'll check that out. I, this reminds me back in, gosh, I've just looked it up back in 2012. I, I went to the local Rolex repair place. That's done some work on a few of my watches and I, I wrote an article for Houdinki called, uh, let's see, under pressure, a look at Rolex water resistance testing. And I, they actually, it's one of the few places that actually has a, uh, or at that time at least had a Rolex water tester, called the fathometer that was, is that the one with the big handle? Yeah, it has, it has a crank on the side and then a big, you know, three, three armed handle that you crank down almost like a submarine hatch and you can test a wash down to 1220 meters. And, um, I did a very poorly put together video that somebody artfully edited as best they could, but you, you can't see what's happening to the watch while it's in it. But, um, I did it with my own submariner and they actually took the movement out and put it in.  brought it down, I think to 300 meters and checked it out. But I think, you know, water testing is one of those things that, you know, we all sort of know about in theory. And we look at the numbers on the dial and these crazy numbers, these, you know, thousand meter, this and 500 meter that, and, uh, know that none of us are ever going to go to that depth, but, but it's just the sheer engineering of it. So to see, um, you know, to see this done and that's really cool. I just caught a bit of that video that you linked to and, you know, to actually see what's happening, um, is, is really neat. I remember watching some sort of, I think Seiko put it on a ROV or something and sent it down and you could, and you could see like, I think ultimately like the crystal presses onto the, the hands and like stops the hands from moving or something, you know? So the watch really starts to deform, but they go really deep in that Seiko one. |
|James|If I can find that link, I'll put it in the show notes as well. I know we've, we've mentioned that on a, on a show, maybe a hundred episodes ago. |
|Unknown|Yeah. |
|James| Um, but there is that, yeah, they have it on some sort of a sub on the art, you know, zip tied to a plate on the arm of a Rover of some sort of submarine, a remote submarine. Yeah. And they just keep going deeper and deeper. And then, yeah, you just kind of see the watch stop. Uh, not, not exactly that you like an explosion on the wrist or anything. It's much less dramatic than that, but no, I love these and it's kind of, you know, they, they kind of presented in like a myth busters fashion, which I like.  uh you know a great show and and certainly this would have been something mythbusters could have done a an incredible job on actually you know what they might have and i just missed it they made so many episodes yeah uh when that show was on but uh yeah i i dig this a lot um and uh super super cool that they went ahead and made it and that they they've got one of these compression chambers that goes down to three kilometers i mean wow wow that's bonkers yeah super fun i don't know what one would be worth it'd be fun to have if i had more space Talk about a specialized tool. I have looked at those at a water pressure tester, the single arm ones. |
|Jason Heaton|Yeah. I've got one of those. |
|James|I posted that on Instagram the other day. Yeah. Oh, maybe that's why I was looking at it. |
|Jason Heaton|Yeah. |
|James|Yeah. |
|Jason Heaton|Yeah. Like 30 bucks or 40 bucks on Amazon. |
|James|Just, yeah. Kind of neat to have a good time on maybe, maybe inadvertently flood one of your watches. Hard to say.  But yeah, so I mean, I think that's a show. A challenge then, some really solid final notes, and yeah, sorry if I bored anyone with all of my monitor talk at the top. |
|Jason Heaton|Oh, there's something for everybody in this episode. |
|James|Well, as always, thank you so much for listening. You can get the show notes via Hodinkee.com or the feed for more details. You can also follow us on Instagram at Jason Heaton, at J.E. Stacey, and the show is at The Graynado.  If you have any questions for us, please write thegranado at gmail.com and please keep sending in those voice memos. We'll do another Q&A next month. Please subscribe and review wherever you find your podcasts. Music throughout is Siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this quote from Andre Gide who said, one does not discover new lands without consenting to lose sight of the shore for a very long time. |
