
# The Grey Nato - EP 17 - On Paper/On Wrist: The Doxa 50th Sub 300
Published on Tue, 13 Sep 2016 09:00:05 -0400



## Synopsis
This podcast episode covers a variety of topics related to travel, adventure, diving, gear, and watches. The hosts discuss the new Doxa 50th Anniversary Sub 300 dive watch, with one host reviewing the watch in detail while the other provides commentary based on online information. They also talk about a new dive computer called the Deep Blue Cosmic that can log dive data and sync with a phone app. Additionally, they share their experiences with finding the perfect bag, watch bracelets, hammocks, and recommendations for books, movies, and articles related to adventure and exploration.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-17-on-paperon-wrist)
- [episode MP3](https://www.buzzsprout.com/2049759/11311105-the-grey-nato-ep-17-on-paper-on-wrist-the-doxa-50th-sub-300.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah, for sure. It's a little bit more tucked in. The car itself is wider and it's taller. And it's something you notice when I've been editing the photos I took. So it's definitely a big car and you get inside and it's like you're in a limousine crossed with a 911, basically. You have this fantastic chair, this amazing cockpit.  Giant screens aplenty. I think, you know, the center stack screen is something like 12.3 inches. Ultra high res, really responsive touchscreen, like an iPad. And then your driver's gauge cluster is like a center analog tack. And then you have two big color screens on either side that can mimic the other four gauges. So, you know, in a photograph, you'd think there's five gauges, the screens are quite high res, they're very bright. But then depending on what's happening, like, you know, if your GPS feeds you a new coordinate, that'll come up, suddenly two gauges turn into one map on the right side. Oh, okay. Just an unbelievable amount of tech packed into one car. Obviously, all the easy stuff like radar cruise control, heated and cooled seats, the car will maintain its lane without your hands on the wheel.  And it'll do the full stop and start in traffic. All that kind of stuff that like modern luxury sedans have to do now, especially when you're talking about a car that's probably somewhere around, I think US starts at a hundred and the turbo pushes like 130 ish. I didn't get the exact prices cause I'm still waiting for the Canadian prices. I'm writing it for a new magazine here in Vancouver. But we, uh, I flew in and, uh, I was kind of paired up with another guy Corbin from Toronto from Pure Luxury. And we got a midnight metallic blue 4S with all the bells and whistles. So you're looking at it's a 440 horse, I believe three liter V6, twin turbo V6, all wheel drive. And both cars use an eight speed new version of Porsche's PDK dual clutch transmission. And I mean, with the car in comfort, You're just in the smoothest, most coddling 911 ever. You know, it's very quiet. The stereo is very nice. The seats are very comfortable. The driving position is great. I feel you sit more in the car. The car is just viciously fast, the 4S. |
|Jason Heaton|So the 4S, you said the 4S has a twin turbo, but they don't call it the turbo. What does the turbo have then? |
|James Stacey|A twin turbo V8. Oh, okay.  Turbo now for Porsche is just trim level. So it denotes the fastest model of the car before you get to GT versions. I see. So as of this, as of the 20, I'm going to get this wrong. As of either the 2016 or 2017 Carrera, all the Carreras are turbocharged. So you used to buy the last generation of the Carrera, the 991.1.  Sorry for people who don't care. The 991.1 Carreras, you know, had your normal 3.4 or 3.6 in the S. Yeah. Now they go to a three liter turboed in all the versions for the 991.2 part of the generation. And then subsequent versions of the car will be turbocharged. So the GTS will be turboed and the Targa eventually and all those sorts of things. |
|Jason Heaton|All right. So I think, I think the number that everybody wants to know is the top speed that you hit while you were there. |
|James Stacey| So the second day coming back from the stop-off location, we begged our way into a turbo. And by begged, I mean, I borrowed it while everybody else was having breakfast. Oh. And then didn't really give it back until most people had already gotten in the car and left. So then I got the turbo for the day. Uh, the turbo is 550 horsepower. Wow. The car doesn't communicate much through the steering. It's electronic steering.  But you have an insane amount of grip and this really torquey V8. You get power from a 2,000, you get a lot of boost by three, three and a half. And then you have eight gears. And I mean, you can, sure, you can hit the paddles and pick, but really it doesn't matter. Yeah. Put it in Sport Plus and jump on it and it drops three, four gears and you're off and instantaneously you're over the speed limit, which I experienced. And thankfully there was some, um, German police officers to slow me down and make sure I paid a sizable fine to the German people. But on that second day, we did get a chance to run unrestricted on the Autobahn coming back to the airport. And we were in the turbo and just because there were people coming into that far left lane, we had to kind of hold back from our, my original goal would have been 300k.  Yeah. And, and I got it to maybe 285, 288, somewhere in there, around 177 miles an hour. Oof. Wow. And the car at that speed felt like any of the junk sedans I've owned in my life at a hundred K. I mean, it's just, it's rock solid. It's quiet. I mean, you definitely know you're going fast, but the car is not stressed. Yeah. Um, it didn't feel sketchy. The nose doesn't get light. It feels like you have a lot of grip and you have some amazing brakes to slow you down.  uh, when that truck does pull into your lane kind of at the last second. Yeah. Uh, but yeah, that's just an absolute rocket. Uh, I wouldn't call it a sports car, but I would call it maybe one of the most competent GT cars I've ever driven. Yeah. And just power and power and power and power. I mean, with the turbo, you're looking at a car that this is a four, a four door sedan that they put a roll cage in and a racing seat. They actually increased the weight of the car over stock.  and then ran seven minutes, 38 seconds around the Nuremberg ring. Wow. Which is not a small statement. That's saying a lot about its overall characteristics. The chassis is fantastic. It's very stiff. And then you put it in comfort and you're just in this really wonderful usable interior. It has the center stacks, uh, mostly touch interface. Oh yeah. Which should to most people listening be like terrible.  but it actually worked. It worked beautifully. Everything works really well. I found the auto, some of the auto drive features to be intrusive, especially on some of the really tight roads where you might want to put a tire on an outside white line. Yeah. And the car doesn't want you to do that, but all of it can be disabled or not purchased in the first place. I mean, with Porsche, you, you option the car from base. This felt like, um, very much like an M six, you know, low, fast, very capable of covering huge amounts of distance. Yeah. But we, yeah, fantastic trip with Porsche, great roads, just best roads I've ever driven. |
|Jason Heaton|You wore a very fitting watch on this trip, right? You wore a German watch, I think. |
|James Stacey|Chronograph? Yeah, I took the Zinn, my 144. If you don't mind, that'll actually lead me right into my next new business, if you don't mind me stepping on yours. No, go for it.  I recently bought a bracelet for my 144, so if any of you follow me on Instagram, you would have seen it on kind of a bracelet pretty similar to what's on the new Omega Mark II. So kind of a three-link motorsport style bracelet, not unlike the old Porsche design bracelets, or more accurately the Orfina rolled steel bracelets, but the links are a little bit bulkier. I think the aesthetic's perfect for the watch.  And I actually hunted for a long time. The Orfina, when you buy it and get it to Canada and pay the exchange, you're pushing into $600. Yeah. And I mean, that's like more than 50% of what I paid for the watch originally. Yeah. And I hunted around for a while. I don't really love the Zinn bracelet, which has this kind of a circular center link. Yeah, I don't care for those either. Around 2H shaped kind of link. Yeah. It's very space age. Yes.  And what I wanted specifically was like a motor sports looking watch where maybe you wear one or two micro positions too big. And, you know, I just, you know, kind of give it a race day sort of vibe. Yeah. So after some searching, it turns out I took a chance with one from eBay that was just crazy cheap and I really like it. So this watch, go to the info in SoundCloud and you'll see, or the show notes, the description.  And you'll see a link to the actual eBay page, uh, to the, the bracelet that I bought. So this is a solid stainless steel watch bracelet. It's brushed. It's 20 millimeters at the lugs. And then it tapers down to 18 at the clasp and it costs me $14. Oh, wow. Geez. I didn't know it was that cheap. And it's a, yeah. So total on wrist was, um, $18, the 3 cents shy of $18 Canadian. Geez.  because they're shipping, or sorry, I guess I paid another four bucks shipping. Huh. So let's call it 25 Canadian. Yeah. And the bracelet is absolutely perfect. It looks perfect in the photos. I mean, it's just the right size for the watch. I'm going to get it blasted, then it'll match perfectly. But honestly, you can really only tell in certain types of light. Yeah. That the finish isn't the same. And then it has a very, like a simple stamped, just like a Seiko bracelet, a stamped clasp.  a fold over clasp, but then it has, let's see here, it has seven micro adjust positions. So you can get, you've got two removable links on each side. Yeah. So four, four, four removable links, and then you have a seven micro adjust. So you can get it to fit perfectly. And then it's even one of those things where in the summer, if in the, at the end of the day, your wrist a little, you know, little chunkier, you could, you could back it off a notch pretty simply with a pin or whatever. |
|Jason Heaton|Oh, I mean, can I just say right now that For all the fancy clasps that brands are coming out with these days, I still prefer that clasp, that stamped, tinny, flimsy clasp with a billion micro-adjusts on it. I still think that is... I love that bracelet more than anything, you know, that style. |
|James Stacey|Yeah, for me, there's only... For a clasp, I think you either go the cheap, cheap route, like this one. Yeah. Or go the route with a built-in micro-adjust. Sure.  If you can't achieve a decent built-in micro adjust with your bracelet, just go the other direction where I have to use a pin and a small tool, a pusher tool. If you can do something like what the Pelagos has, or there's a couple of watches that have an internal ratcheting system in the clasp that allows you to change it a millimeter or two with the watch on your wrist, that's awesome. That's great. And I will pay extra for that. If you're a micro brand that's listening, people will pay you extra for a functioning micro just uh tool-less micro just yeah but if you can't do it or it's too expensive or it's too bulky because when it tapers down and then you have this big chunk of metal there then just don't and do this i'm sure this clasp costs pennies i mean they sold me the whole bracelet for 13 us and it's great it's as good as it's it's definitely better than like if you if we want to talk quality it's better quality than the jubilee bracelet that comes with an skx oh yeah Like it's just simply the brushing is finer, the overall finishing is finer, the underside of the links are profiled, so they don't pull any hairs, like they're flat on the side that goes against your wrist. So how does it compare to the bracelet that came on your Explorer 2? Really similar. I mean like the Explorer 2 has a very nice, mine has the solid end links.  So this steel band is push pin, whereas the Rolex bracelet is a single sided screwed link and it's polished on the side. So there's more finishing that goes into the Rolex. Yeah. But the clasp is exceedingly similar. It's stamped metal. Yeah. And obviously the Rolex one says Rolex and but otherwise it's the same. It's a little fold over. Sure. And it has a similar release mechanism. You know, you kind of grab it with a fingernail and it pops open. Yeah. It's not as nice, but it's also not. I mean, you'd pay several hundred dollars.  to replace the Rolex bracelet, probably around $600 or $700. And the difference in money there isn't equal. So if you have a watch that has hooded lugs or you don't mind that kind of ranger look where you have a straight end link into a watch with traditional lugs, try this bracelet. It's really great. Especially if you have something with hooded lugs. I think it looks really cool on the 144 case. And it was really comfortable when traveling. It didn't pull any hairs.  I was expecting very little, so maybe that's why I'm kind of rambling on about this bracelet, because it was $14, but I'm really happy with it. I think it looks just the way I wanted it to, and it really gives me the overall aesthetic for that 144 that I wanted. |
|Jason Heaton|Well, I'll follow up on a related note. I'm going to follow that up with a similar story. I guess the moral of the story here is the right bracelet or the right band on a watch can just make such a difference. And I had a similar experience recently where I picked up a steel mesh bracelet from our friend Watchsteez, who's a Milwaukee-based vintage watch dealer. A good dude. Good guy, Justin. Yeah, he's got a great Instagram feed. He's always teasing with some really cool watches. And I've bought a couple of old kind of affordable vintage stuff from him. But he also sells these cool new steel mesh bands that are made by Citizen, actually. And it's kind of that chunky chain mail sort of woven mesh. He actually has two different kinds. He has a 20 millimeter one that's kind of a finer, what I would term more like a Milanese style mesh bracelet. You'd find it maybe on like the closest thing I can think of is like an IWC Portofino, you know, kind of a dressier mesh. But the one I got is a 22 millimeter, kind of a thicker, beefier mesh.  with kind of a funky little finicky clasp, but you know, once it's on your wrist, it's very comfortable and secure. And I put it on this Squala 2002 model that I have that I really just wasn't wearing much because I could never get the right look that I wanted with a strap. I tried it on rubber, I tried it on NATO, I even tried it on leather. And it's one of those early 70s style hooded lug, kind of, I don't even know how you describe the shape of these watches, You know, if you know like the Super Seawolf or any of the, these Squalas that I'm talking about, you know the case shape. And once I put it on this mesh, and I don't remember what I paid for it. I think he sells it for 40, 50 bucks. You can, you can check it out in the show notes. We'll put a link, but it made all the difference. The watch looks fantastic. And I, as you were talking about your bracelet for the Sin, I was thinking to myself, you know, for that price and the fact that the Squala has hooded lugs and sodas, I've got a Zodiac Super Seawolf as well.  Oh, right, yeah. Yeah. It's a very similar case on that. It is, and I might just pick up one of these bracelets you're talking about and try it because... You certainly don't have much to lose. Totally, yeah. The only issue is, well, it would probably work better on the Super Seawolf because that has a brushed case, so it would match better. The Squalla is more of a high polish, so I'd have to do a little fiddling with either the watch case or the bracelet, which I don't want to do. Yeah. But yeah, that's pretty awesome. But yeah, I totally agree that the right You know, the right band can just give you the right vibe. And that mesh that I got from Watchsteez looks just killer on the Squalor. |
|James Stacey|Yeah, he posts watches, like various watches, on his feed with that mesh. So you can kind of get an idea of how it would look with different case shapes or different kind of styles of watches. Yeah. Swing by, we'll throw a link to his Instagram because I think he has a personal one that's awesome and also the Watchsteez one.  Yeah, definitely. It's great. It's just, it feels like a completely different watch to have that bracelet option. Yeah. It's super. Yeah. Yeah. And you got in a new watch, but it's kind of a... Yeah, exactly. |
|Jason Heaton|So, you know, we were talking about the Doxa earlier, which was kind of, with that no deco bezel, was kind of a very old school version of a diving computer. And I just happened, actually just today, I got in the mail an actual dive computer, a modern dive computer.  from a small company based in Taiwan. They're called Deep Blue, all one word with no E on the end of blue. And the dive computer itself is called- Not that Deep Blue, a different Deep Blue. Exactly. Not Deep Blue like the watch brand, the dive watch brand, but a different Deep Blue. And this dive computer is called the Cosmic. I guess they've got a thing for kind of quirky spellings because it's spelled C-O-S-M-I-Q, the Cosmic, Deep Blue Cosmic. And it intrigued me because I had seen it Kind of advertised, I don't remember where, maybe in a dive magazine or on Facebook or something. But it kind of has the same aesthetic as like, oh, I don't know, like a larger version of like the Apple Watch or something. It's rectangular. It definitely sits. |
|James Stacey|It kind of looks like a bigger version of that first Pebble watch. Yes. For anyone who's into the kind of the early days of the smartwatch, that Pebble, which is, you know, had a little bit more plastic or case around it than an Apple Watch. |
|Jason Heaton|Right, exactly. Big, you know, flat, screen, high resolution screen, kind of sits over your wrist. I mean, a dive computer, you know, you want it big, you want it legible. And then they fitted it with, um, like, I guess kind of like a NATO style, but it's Velcro and it kind of wraps around. It's plenty long to wear it over a thick wetsuit. I'm not sure if it's going to work on a, on a dry suit, but I could just swap it out for a longer NATO. But what's cool about this and what, what kind of sets it apart from kind of your typical dive computers and James, you and I both use Suunto's and I've always sworn by Suunto. Their interface is great. Their algorithm is very safe.  and they're very intuitive to use. But what's kind of cool about the Cosmic is I'm one of these guys who's kind of lazy about logging my dives. You know, when you're done with a dive, you typically want to kind of make note of where you went and how deep you were and how cold the water was and what sort of exposure protection you wore in terms of thickness of wetsuit, maybe how much weight you used, all of this stuff that can be relevant if you encounter those same variables in the future. And what's really What's cool about the Cosmic is it kind of takes the busy work out of that logging process because the watch records all of your dive data as you're diving and then it syncs via Bluetooth to a phone app where you create logs in the phone app by just syncing it with the watch, with the dive computer. And it pulls all of that information and plugs it into a log entry where you can add additional details.  Additionally, what's kind of neat about it is that you can load photos that you took on the dive. So if you're an underwater photographer, like I do occasionally, you can actually pull your photos from your dive and insert it into the actual log entry so that in three years, when I wanted to look back at our dive at Kelvin Grove in Vancouver, if I'd had this computer and my camera on that dive, I could actually look back and see what weight I wore, our dive profile as well as, you know, some cool photos from the trip. So I'm pretty jazzed about getting this one in and giving it a shot. I don't know that it'll replace my Suunto because I'm kind of faithful to something that works and kind of from a tried and true brand, but I could totally see wearing it as a second dive computer just simply for this logging function. |
|James Stacey|I think it's a really compelling idea because I think there's lots of people who don't necessarily need a smartwatch for every day.  But for specific activities, like I've had a Garmin Fenix 3 in for review for a long time, like over a year. Yeah. And the review just keeps getting longer and longer and longer. And they keep, they've introduced two further editions of the watch and I'll eventually finish it, but I've taken it up mountains. I've taken it on various types of sporting activities. And I think I don't want to wear that watch all day. It's not going to be the watch I wear to work. But when I come home and I take off the SKX or the 144 or whatever and I know I'm going to go for a run or on a Saturday morning I'm leaving for a hike, that's the one that I'm going to grab because it gives me a certain metric that like I can use. And I think for, I think this takes the idea that you're going to have a dive computer for safety, like if you're diving without one that seems a little crazy by today's standards.  this gives you one that that I think adds a nerdy element that divers are going to like. Most divers are also kind of gear heads. Yeah. And as long as the technology doesn't get in the way of itself, as far as syncing with your phone and doing the photos and adding in this information or that. Right. I think it could be a really successful concept. And, you know, hopefully they can they can deliver kind of a solution that fits within the concept really well. But you've got a picture on your Instagram and the display looks really cool and I think it would be fun to a fun sort of tech to have and then to be able to share a dive with a friend on the other side of the world because they're traveling there when you're not around or right. You know, like if I was going to go dive somewhere where you had been, you could be like, well, here's my profile and my weight and all that. |
|Jason Heaton|Yeah, right. And they do have this community element built into it. They're trying to kind of also promote it as a sharing tool to build diving communities, like you said, around the world.  I'm not sure that I'll use that function, but I certainly like the idea of kind of capturing all of the data from a dive in one place. I think it is kind of a parallel, sort of an underwater parallel to what you can do with the Garmin Fenix. |
|James Stacey|Presumably it geotags your dive with the app? I think so, yeah. So like if you found an interesting new shore dive, it would have that kind of stored for you? Exactly, right. That's cool, I like that idea. What was the price point on it again? |
|Jason Heaton| I don't know the price, actually. I've got it in for review, so it's a review sample. |
|James Stacey|We'll be sure to mention the review when it goes up, and that'll have the price in it. I think it's a cool-looking piece of kit, and I like that kind of development to kind of give you more tool, more features in something that you're going to be carrying along anyways. |
|Jason Heaton|Yeah, and I think it's one of these small brands, too. I think a lot of what you and I talk about and what we're, we get excited about are these smaller brands. And I think one of them that we had talked about on our last show, totally different than a dive computer, but was, we were looking for the ultimate bag and you had put down some money on the, on the Peak Design Everyday Tote. What's the, what's the latest with that? I think I know the answer, but tell the, tell our listeners. |
|James Stacey|Yeah. So unfortunately I canceled my order for the Peak Design Tote just shortly before the the Kickstarter finished. I think the bag looks fantastic, but going back over the specs, I must have misread something at some point because I believed I'd be able to put a 15-inch MacBook Pro in the tote, and it turns out the tops was 13. So for something like SIHH or Basel, it's absolutely key that my gear bag can fit a 15-inch laptop. So I regrettably, and with sadness in every click, had to cancel that order because I was excited to see that bag and kind of try it out. I thought it looked like a fairly innovative design. And for everyone who listened to the episode where we spoke about it, I was pretty excited about it. So when I went in back in there and scrolled down and saw that it was a 13 inch and like did a double take and I was like, well, I can't use this. So I'm back to hunting and I found a couple of bags that will do camera, ancillary gear and the 15 with a little bit of space left for other stuff.  Sure, which might be a good option, but none of them look as good as the peak design, which is a bummer. So yeah, it is what it is. But yeah, and unfortunately, I had to cancel my order. You know, I think I think there's a couple of their items in my future. I definitely need to buy one of those clips because I keep looking at them and then not buying them and I should I'll just wait for a sale, but that kind of stuff. But unfortunately, no, no, you know, peak design everyday tote for me. |
|Jason Heaton| Yeah, I'm starting to think this bag search is kind of like the quest for the Holy Grail for you and I. I think we're never going to find it. |
|James Stacey|We may just have to end up making, like, our own bag. Yeah, right. We'll have to find somebody who's done one of these Kickstarters and make our own bag that would be perfect. We could do a perfect backpack and a perfect, like, trade show bag. Yeah. And then we would have it. And I'm sure it would just be an unbelievable amount of work. Right. For each of us to essentially get one bag. Yeah. Yeah, I agree.  Who knows, maybe that's how it would end up. We'll find one one way or another. Stay tuned for our eventual Kickstarter. Right, yeah. And how are you feeling about final notes? |
|Jason Heaton|Yeah, let's jump into our final notes here. Do you want to kick it off? Yeah, so a few weeks ago I came across this article in the New York Times, or actually on their mobile site, and it was called From Montreal to Minnesota by Inland Sea.  Minnesota, of course, is where I live and the inland sea is referring to the Great Lakes, which is near and dear to my heart. If you've followed me or listened to any of our shows, you know that I've done a fair amount of travel and diving around the Great Lakes. And it was really a cool article. It was actually an article I was kind of jealous. I wish it was one that I had written because the writer essentially jumped on a lake freighter, you know, big thousand foot steel ship in Montreal and then sailed with the crew in kind of guest quarters on the ship through all of the Great Lakes, ultimately ending up in Duluth, which is the terminus, you know, the endpoint of Lake Superior, just a couple hours north of where I live. And he kind of came at it from the perspective, I don't know where he's from, but I gathered from New York or somewhere on the East Coast, I kind of gathered that he didn't really understand before this trip, kind of the breadth of the Great Lakes and how amazing it is that you can get from the Atlantic Ocean to Duluth, Minnesota, you know, on a boat without, you know, touching land essentially. Yeah, for sure. And, you know, there's some nice photos in the article, but it was kind of all about this slow journey that he was taking and kind of the stops along the way and all of these towns where they were either offloading or taking on cargo to go on to the next port of call.  And I don't remember the exact cities that he went in, but you know, some bigger cities. I mean, you stop in places like Cleveland or Detroit, but then they're also like these little sort of mining towns or ports where they load concrete or grain or cement on the, on the boats. And it was, it was, it was just a nice piece. Again, it was, it wasn't really anything that was new to me. I kind of knew about this, but it was, it was neat to see it from somebody else's perspective that was really getting excited about the whole prospect of this.  So I highly recommend that. It's called From Montreal to Minnesota by Inland Sea, and we'll post a link in the show notes. |
|James Stacey|Yeah, I've added that to my pocket. I'm going to give that a read tomorrow morning. It looks really cool. It sounds like a great journey, certainly. Yeah, I'd love to do it someday. |
|Unknown|Yeah. |
|James Stacey|So my first pick is also kind of water-based, and this is a story from OutsideOnline.com in which Logan Ward writes why you should introduce your child to dangerous sports.  And I'm not necessarily prepared to say that this is only of interest to people who have kids. But I have a young kid and it's something that I've kind of thought about. And in this story, Ward explains that his daughter developed a serious form of arthritis and kind of backed away from all sorts of her sporting intentions. And in that process, they learned that she was most comfortable in water.  So he started to take her into greater and greater scenarios of free diving. Oh, wow. Which is typically considered a very dangerous sport or can be very dangerous sport. |
|Unknown|Yeah. |
|James Stacey|And it's a really, really well-written, beautifully told story about this guy's experience as a dad with a daughter that obviously he loves and cares for experiencing something that gave her freedom and this sort of edge of a performance sport.  Yeah, I really, really enjoyed this article. I've read it twice. And I think whether you have a kid or not, there's a lot in there. It's like I said, it's very well written. And I would definitely check that. Check that out. There'll be obviously a link in the show notes. It's accompanied by some some great photography. And just a just a nice long form story about this kind of interesting experience where, you know, he was able to find an outlet for his daughter who where he thought maybe they had lost, lost that sort of Ability for her, huh? |
|Jason Heaton|I'll have to check that out. Yeah for sure. Yeah, so I've got my second pick for for this week is It's not new but it'll be new to you know, a lot of people and it was a movie I actually haven't seen it Yeah, it was it was a cool movie that was I think it was underwritten by the outdoor clothing brand Patagonia and it was a movie called 180 degrees south and there was also actually a companion book that went along with it kind of that was largely made up of Some really beautiful photography But the concept of the – it's a documentary and it was done by a guy named Jeff Johnson who was kind of a – what I think he would call himself a dirtbag in the best sense of the word in terms of a guy who kind of lives to have adventures. He works odd jobs as a waiter or as a – I think he worked on a cruise ship or something like that to kind of make money to fund his – adventures, his surfing or his climbing or whatever he was doing. And he lived in California and he had seen this old movie from the late 60s in which Yvon Chouinard, who was this, you know, he's the founder of the Patagonia Clothing Company, but in his earlier years, he was a very well-renowned rock climber, put up some first route, you know, first ascents in the Yosemite Valley, ended up kind of innovating a lot of climbing gear and then founding this company.  But back in the late 60s, he and a couple of his buddies, in fact, one of the buddies was Doug Tompkins, who founded the North Face, another big outdoor brand, and a couple of other friends, they loaded up a van with their surfboards and their climbing gear. And they drove from Southern California, down through Mexico and Central America, all the way down through South America, to the southern tip to Patagonia, because they wanted to climb a specific peak there.  old grainy movie from the 60s was seen by this guy, Jeff Johnson. And he decided that he needed to do a similar adventure in his life. It just really appealed to him. And it appeals to me, frankly. So he, he did it a little differently. He actually caught a sailboat from, I think it was in California or somewhere just in Mexico and ended up sailing down to South America. And along the way they have some issues, let's just put it that way. And they ended up over in Easter Island. Oh wow. |
|Unknown|Yeah. |
|Jason Heaton|To, to make some repairs.  They actually end up in Patagonia where they meet up with Yvon Chouinard, who is visiting with Doug Tompkins, who actually died last year kayaking in Patagonia, unfortunately. And the movie is kind of this back and forth between this old film and this adventure that Chouinard had with Jeff Johnson's modern adventure. And it's kind of interspersed with this environmental sensibility, kind of the state of the earth, the nature of adventure. |
|James Stacey| Man, I can't wait to watch this. It sounds great. I don't know. |
|Jason Heaton|It was just, it's, it's a, it's a, it's a beautiful movie. It's kind of, it's kind of a road trip movie. And, and Jeff Johnson's kind of narrates the whole thing and there's some kind of, you know, folky music playing over it and everybody's a little bit too kitted out with Patagonia clothing, but hey, that's, you know, that's what you get. I mean, you get a movie made. Yeah, exactly. But, um, I want, you know, I'm not gonna tell you how it ends, but it's, uh, it's a proper adventure movie and it's, it definitely is right. It should be in the canon of gray NATO.  Literature in terms of film and books because it's uh, it's a it's a proper I could see, you know I don't know about now But you know I could see a few years ago or maybe a few years in the future James you and I doing a trip like this It's pretty it's it's a great get it on the books. |
|James Stacey|Yeah, right. But hey at least now we've all got something to watch this weekend Which is excellent. Yeah, and I did double check this afternoon before recording 180 south is on Netflix and we also have a YouTube link So you've got two options there. I think Netflix, you could watch it in HD. I think the YouTube link is, uh, not HD. That may claim your Saturday or Sunday night watching 180 South. Here's a little, little idea for something to do with your sunny afternoon. However many of those we have left in the year. Fewer, fewer in Vancouver, unfortunately, but I recently bought a, um, a hammock. So, uh, as it turns out, you know, we spoke about how I canceled my peak design order.  While I was a backer for Peak Design, they were sending emails that often had like promo codes for other companies that they like, which is a really cool idea. And one of them is this company Kammok, K-A-M-M-O-K, out of Austin, Texas, I believe. And Kammok had recently launched a really tiny packable hammock. So it's called the Wallaby and packed it is 10 ounces.  And maybe it's about half the size of my Marmot rain jacket, you know, like those ones that pack into their pocket. Oh, sure. So it's maybe the size of a really big kind of oddly shaped orange. Yeah. Like navel orange, but kind of taller. And so it's not very big. They're not hugely expensive. They, you know, they had a promo code running, but even without the, the hammock sells for 65 US and holds 400 pounds.  Like I said, it's very packable, comes in a few different colors. And then they recommend you buy these things called python straps, which are these two long nylon ladder loop straps that allow you to attach the hammock to pretty much anything, but certainly to a tree without damaging the bark and that sort of thing. And between the two, you end up with two kind of small bags because the python straps are heavier than the hammock. Yeah. And and maybe not quite as bulky.  But certainly there's not enough there that you couldn't put it in a day bag when you're hiking. And with the Python straps, you can set this thing. Like I set it up in the courtyard near my home with one strap in a tree branch and one around like a railing to a walkway. Oh, sure. And it took about two or three minutes and I was connected. Like it was very balanced. I had to make one little adjustment with a carabiner on the ladder strap. And my, uh, you know, other people around my condo were trying it out and You know, you can be very comfortable. You can use it kind of like a couch, like you can sit sideways on it. And to have it just around for a hike, I think is great. Total costs, barring any sales or discounts, which they seem to offer with some frequency, is 95 US, which seems really reasonable. I'm really happy with mine. I'm going to get a lot of use out of it. I think anytime where you're hiking and you plan to have a lunch, you now have a spot to put your backpack and to sit that's not on the ground. Yeah.  It's certainly smaller than a camp chair. And I really like it. I highly recommend it. It's a little on the more expensive side of what we would normally recommend in final notes around, you know, we're floating around $100. But if you like to go out, or maybe you like to spend Saturdays at the parks with your kids, or, you know, this is very quickly string it up between two trees or two posts or whatever you've got around you and you've got a place to sit in there. It's kind of cool. And I really like it. I find it kind of fun, charming product.  Looking forward to get more use out of it over the next little while. |
|Jason Heaton|Sounds like the perfect accompaniment for a road trip to Patagonia. |
|James Stacey|Yeah, it would be perfect. Just in case you needed a place to sit in that wasn't your car, or I guess a boat. Exactly. Wouldn't work too well on a boat, certainly. Right, right. As always, thanks so much for listening. Please hit the show notes for more details. You can follow us on Instagram, at Jason Heaton and at J.E. Stacey, and you can follow the show at The Graynado. If you have any questions, please feel free to write us, thegraynado at gmail.com.  I read all the emails, I reply to all the emails, so send away. Please subscribe and review the show wherever you find your podcasts, or you can grab the feed directly from thegraynado.com. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|Jason Heaton|And until next time, we leave you with this quote from Mark Twain. Travel is fatal to prejudice, bigotry, and narrow-mindedness, and many of our people need it sorely on these accounts.  Broad, wholesome, charitable views of men and things cannot be acquired by vegetating in one little corner of the earth all one's lifetime. |
