
# The Grey NATO - 248 – Slack "Crew & A" #4 (The Finale)
Published on Thu, 27 Jul 2023 06:00:00 -0400



## Synopsis
The hosts Jason and James discuss a variety of topics in this podcast episode. They talk about Jason's recent trip to a cottage where he enjoyed snorkeling and swimming in the lake. James mentions a meet-up he attended where he bought a new watch. They also discuss the new TGN summer bundle available in their shop, which includes a baseball cap, kerchiefs, lapel pins, and stickers. Jason shares his thoughts on the Longines Spirit Zulu watch he's been wearing, and James talks about the new watches he's acquired recently, including a Zodiac C Kron, a vintage TAG Heuer Super Professional, and an Accutron Space View. They then answer questions from their Slack community, covering topics such as architecture, stoicism, and the influences that shaped their personal development.

## Links
- [episode page](https://thegreynato.substack.com/p/248-crewanda4)
- [episode MP3](https://www.buzzsprout.com/2049759/13297121-the-grey-nato-248-slack-crew-a-4-the-finale.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. All right. Thank you so much for that question, Arthur. Much appreciated. Next up, we've got one from Chris who asked, the TGN supporter group showcases a lovely variety of watches and gear. Science tells us how we socialize in real life and in lovely places like the slack influences how we choose what watches to wear and gear to pick.  We risk ending up with the same camera, watch, and gear as the next guy or gal from the Slack. How do you make sure you experience new ways of looking at things and ways to think about watches, gear, adventuring, and everything else we're into? Any routines, sources of inspiration outside your social groups, virtual or otherwise, etc. Thanks so much for that question, Chris. That's a good one. It's an interesting thought topic.  I do believe that there are points where a group of people, and in some ways could be the TGN crew, and in some ways it could be kind of any group of people, their tastes can become recursive. Yeah. So unless you pick one of the three or four things that are of the mind at the time, you're outside that zone. I find that curiosity is typically like the cure for that sort of thing. I've never really felt like I needed to have the same thing as somebody else to feel like I was necessarily part of the team, and I really hope that's not what's happening, or that's how anybody feels on the slack. We see a huge and very wide variety of watches and gear and other stuff. It's a little bit different for me, I guess, when it comes to cameras, because I still think of them very much as a tool for work. I don't buy cameras for fun, typically, so I would just want whatever I genuinely believe to be the best one, whereas Is there a best dive watch? And even if I had it, and let's say in my mind, it's my Pelagos. Even if I have it, I still am looking at other dive watches because their function in my life is almost entirely non-functional, it's emotional. I'm sure I have a $200 watch somewhere. My Scurfa right behind me would be all the dive watch I'll ever need to go diving, let alone I could just not bring a dive watch, I have a computer. Right, so With a camera, it's not an emotional decision. With the watch, I find that I'm always curious about finding something else that kind of, quote unquote, scratches that itch or something like that. And then as far as sources of inspiration, I mean, it's YouTube, it's stuff I write about, it's people I chat with in my friend circle and that sort of thing. It's just discovering new stuff. Where I've probably failed the most of that is music. I used to spend most of my listening time to stuff I had never listened to before.  And now I'd say I'm probably down to about... I got 30 albums that I love, and that's what I listen to. And I don't wanna get to that point with watches, right? Right. Definitely not with watch brands. Yeah. So... Yeah. What do you figure, Jason? It's kind of a multi-faceted question, but how do you make sure you're experiencing new things and products and that kind of stuff? |
|James|I do find that the more time I spend or, you know, it kind of ebbs and flows, but the time that I spend interacting with people online, whether it used to be in the forums or nowadays it's more in slack or, or, you know, social media for the past few years, I find that that tends to narrow my views, um, in many ways, especially when it comes to watches. Cause that tends to be what I consume. Um, but, I've noticed that when I see people in person, and this is an interesting distinction, when I interact with people in person, I'm thinking back to wind up a week and a half ago or our meetup here locally last Thursday. When I talk to people in person, you discover surprising things about them and things come out just in the course of conversation that don't, you know, when you're interacting online. For instance, our Slack community has channels with specific names to them, gear, watches, vehicles, aviation, travel, et cetera. Um, and so you kind of go there for a specific reason or just discuss something specific. But when you meet somebody in person, the conversation flows more naturally. You might see the shirt they're wearing and ask them about it or a pair of glasses or you know, what, what did you do this week? And it's like, Oh, I had to go run an errand to the small town and pick something up. And it's like you, the conversations meander and you, you learn more and then, and then those influences sort of broaden in a softer way.  a more organic way. And I think equally, I think travel does the same thing. I think when you travel, you know, let's say outside of a watch press trip or something where, you know, you're there for a specific reason or a brand or a watch, obviously. Right. You encounter people of widely varied socioeconomic levels, different languages, different cultures, different priorities. And I think that that, you know, it's a cliche, but it's just so eyeopening.  to, to discover what is important somewhere else in the world or how just another culture lives, whether it's, you know, in Scotland trying Haggis, um, or discovering a new brand of tea or something, um, you know, based on the people I met there or places we went. So I think travel and in person meetups, uh, as, as much of an introvert as I am, I think, uh, is, is incredibly valuable. And then, you know, even locally, you know, my friend group, uh, is largely not a, a watch nerd crowd, watch enthusiast crowd. They're, they're not part of, um, most of them don't listen to TGN, shame on them. Um, but I meet them for, for dinners or for, you know, activities and, and it provides that kind of respite from kind of the usual diet that I'm, I'm consuming on a day to day basis. |
|Jason Heaton|Yeah. I think that makes a lot of sense. Uh, totally. And, and the one, the last thing I would add is like in a good way, I think TGN puts pressure on me to do stuff.  and to try new things and to buy a $50 product that maybe it will be good, maybe it won't be good, but then I'd have something to talk about. And then obviously with Hodinke, I'm pressured to know as much about watches as I can, to have the widest possible scope, to specialize in areas of my own personal creativity and curiosity. So I think it's a good setup from our standpoint to not be stale because it would be very easy. I was looking at bags this weekend as I was sitting at the beach and it'd be easy to say like I've got all the bags that I need because that's the truth, but then there's a certain part of it is like yeah, maybe maybe there's a little bit of like a I like being the guinea pig and finding something I do or don't like and doing that sort of thing and then it also you know it's been it's been a few years when it comes to something like diving, but for any sort of adventure, I'm always thinking about like how much can I say yes, so that I have more to talk about on the show or more to inform a review of a product later on Yeah. Or that sort of stuff. So I think a lot of it, it really helps to have this crew of people like around to chit chat about stuff because I have somewhere to kind of download when I've had an experience. |
|James|Yeah. And that's a good point. I think, um, you know, in the early days, up until whenever we launched the Slack group, um, or even the Q and a, you know, before that, TGen was by and large a kind of a one-way medium. It was us talking, people listening, and we'd get emails from people, but the Slack community has just opened us both up to a community, a true two-way or multi-way communication mechanism that has just been incredibly enriching and valuable to me to kind of get out of just you and me, you know, kind of talking about our own experiences and hoping that other people find value in it. |
|Jason Heaton| It's been great. Yeah, I agree. And I think there is, there would be a natural age to how much you and I could talk about things just of our own effort. |
|Unknown|Yeah. |
|Jason Heaton|Right. You can only go for so long and you have to remain curious. You have to remain interested and you kind of like at a certain point have to understand that like something might be good just for the discussion, just for the, the experience of it all. It doesn't necessarily have to be a lasting forever, whatever.  So yeah, I think I think I definitely agree on that front. And a really fun question, Chris, I hope that answers it. And obviously, we're again saying thank you for the questions in a world where you guys are giving us stuff to chit chat about and that sort of thing. So we've got one more from Tyler, who asks, what books, art, movies, etc, have influenced you the most in your development as humans. In the early episodes, you all mentioned the Stoics a few times. I was curious if we have a few Seneca heads in the house.  I think the slack would suggest we have a lot of folks that are into the idea of stoicism or have read into it in the past. We can even start a Stoics channel. Swing by new-channels-and-requests. It's a channel in the slack and let us know. Or I'm sure somebody will post it and just give that one a thumbs up so we have a little tally, but I'd be happy to. Definitely that's something I came to a little later in my life, largely through the Tim Ferriss podcast. He got quite interested in Aurelius and Seneca and all that kind of stuff and then had Ryan Holiday on and that sort of stuff. So I've definitely dabbled, I would say, in that sort of stuff. I don't know, Jason. I mean, like I guess for movies, is it Bond for you? |
|James|You know, I think I'm someone who I've always kind of described myself as sort of a a romantic at heart when it comes to kind of nostalgia themes or movies, whether it's a book or music or, or a film. Um, and it's largely influenced me since, since way back. And I think, you know, the bond movies are one thing. I think those are, there's kind of pure fun and, and whatever. But like, you know, if I look at some of my other favorite movies, whether it's, uh, you know, the English patient or Tinker Taylor or something, they speak to a very specific era and, And those sorts of films have a lot of impact on me and movies that I, I can watch over and over again and get a certain vibe or feeling. I think going back to, um, kind of my early days in development, you know, when a lot of us, uh, develop the way we think and form our personalities in high school, you know, it came through with a lot of the music I was listening to. And back then this was, okay, I'm dating myself, but it was the late eighties into the early nineties. And it was, I was listening to a lot of kind of British sort of thinking man's pop, you know, whether it was the police or Peter Gabriel or U2, you know, they, they wove a lot of sort of cultural references, religion, philosophy into the lyrics. And I remember kind of being fascinated by reading the liner notes to albums and kind of discovering things about, you know, if you look at the, the synchronicity album from the police 1983 or 84 you know, it's based on a book by Carl Jung, the Swiss psychologist. And I remember, wondering about that and then going off and reading Jung. And then when I went into college, you know, taking a psychology class where we studied Jung and then Jung had an interest in Eastern religion and, you know, having been raised in kind of a fairly conventional Christian home, I, it was kind of eyeopening to me to kind of go and look at what, you know, Buddhism had to teach and, and, you know, take meditation classes at a Zen Buddhist, uh, community here in the twin cities when I moved here and, and, all of those sort of threads that sort of expanded out from there, um, have kind of made who I am, you know, made me who I am. And, and sure, that's when it all started, you know, and I think it all came from, from a lot from, from the music I was listening to, which then led to books that I was reading, which then led to, you know, just other things. |
|Jason Heaton|Um, so yeah, I mean, I, I didn't give it any credit at time, even when, you know, mentors or otherwise would have suggested, but the weight of the things that you take in, any type of media, from 13 to 18 really has an effect. It's crazy because it's now where I'll go back and watch documentaries about that era, we'll call it the very late 90s. I would have been 14 in 99, and that's when Fight Club came out.  Oh, and I was listening to music that kind of followed that kind of like we've been let down by everybody else, but we're not out of options sort of feeling. And yeah, I think if you follow that through line, the, the rebellious nature in there combined with the expansion, the like limitless possibilities of the internet, which like I grew up, I grew up right alongside, you know, I built my first computer when I was six or seven.  And I remember when we first got online and bought CDs on Columbia House, and I remember installing my first video game. I remember getting my first PlayStation, and then later on Xbox. I remember waiting in line for Halo 3 at midnight. All these ideas where it was a mix of you don't have to trust the way that everybody did it before you, the way that my parents did it, and you probably shouldn't. And also there's this platform where you can do anything you want, I think I was probably influenced most strongly by very early internet culture, which would be almost hard to encapsulate at this point, but podcasts like before Apple started running podcasts. I remember listening to a very early episode of a show that used to run all the time called This Week in Tech with Leo Laporte. It must have been right around the time that Apple started to actually carry podcasts and just thinking like, so this is a guy, he's at his house and he basically has a radio show And he can do anything he wants. |
|Unknown|Yeah, true. Right. |
|Jason Heaton|And then, you know, fast forward, you know, that would have been the start of university maybe for me, or maybe a little bit earlier than that, the end of, end of high school when I discovered some of the very early pods. And then fast forward and you've got, that's what I do for a living. I don't have a conventional job in any sense. You know, I don't, I did not put my university degree to any use at all.  So yeah, I think it'd be tough to tie it to one book, one movie or something like that, but just largely, I think I'm a product of the tone of the society. I grew up in a small town, so we didn't have a ton to do, so we sat around and listened to a lot of music. We watched a lot of movies, whatever we get our hands on, and I think that media, the stuff from the 90s and into the early 2000s really had an effect. I've also... I'm a man of many obsessions, And I think that the internet really made being an obsessive a lot easier and a lot more approachable. And you can go in any direction, you can go for years, you can go for days, whatever it is. So I think that's probably more where my influence has been is just in the idea that, yeah, there was a lot of media that pushed back on sort of maybe boomer, maybe not, just kind of post-war ideals.  Yeah. And, uh, and the kind of the expansion of, of youth at the time. And, and then beyond that, you know, the, the push into, you can do anything you want on the internet. It's the internet, right? There's not really any rules. There's nobody to tell you you can or can't do something. And if you try really hard, it was still a meritocracy. I think it still is now largely you can, you can make something good and people will find it. And that can be what you do. And today it is. |
|James|Gosh. Um, what, what a great final question to, to this four part, And like we said at the get-go, thanks so much for the questions. I definitely want to do it again. I'd like to see if there's maybe a little bit more of an active way of doing it. |
|Jason Heaton| or a way of capturing more of it in a single episode. Maybe there are episodes that don't have our typical three beat structure. I'm not really sure. We're always kind of iterating and evolving. But leave that with us. Thank you so much for the questions and really just for the community, the camaraderie of the Slack, whether it's in person or online. And yeah, it's been great and really have enjoyed all four of these episodes.  Uh, we should definitely figure out a way to do some more in the future. But, uh, Jason, with that in mind, you want to get into some final notes? |
|James|Yeah, let's do it. I mean, I think, uh, mine can be fairly brief and it's not one that's probably unfamiliar to a lot of people listening. Uh, it is a new documentary that was released last week on Netflix called the deepest breath. Uh, I watched it, um, over, I guess it was over the weekend. Uh, and it's, it's quite, quite a, you know, a poignant, uh, heavy emotional documentary about a tragedy in the free diving world. Uh, it's a documentary about the Italian free diver, Alessia Zucchini and her safety diver slash coach, um, slash, uh, partner, uh, Stephen Keenan, uh, from Ireland. And, you know, I'm not going to kind of give it away. I think it's fairly clear if you watch the trailer or if you you've watched the first few minutes of it, what, what it's about, but you know, there have been some good, good diving movies, some decent free diving movies, I think.  This kind of continues that. And I think, you know, they, they did a great job with this. It's, it's a great story with some, some great footage. It's really well told. And, uh, yeah, I mean, just check it out. I think, uh, I think most people probably have seen reference to this. It was kind of making the rounds on Slack as well, but, uh, yeah, check it out. |
|Jason Heaton|Yeah. It looks like a good one. Uh, definitely has been on, on my radar and Netflix has suggested it a couple of times. So I'll definitely have to give that a watch. Yeah. What do you have? You have a show too. It looks like.  I do, yeah. The latest from Taylor Sheridan on Paramount is called Special Ops Lioness. It's a pretty clearly special ops sort of drama. Two episodes out, maybe the third. No, I think the third comes out the weekend after this episode. So there's two episodes out so far, and I enjoyed both quite a bit. It's Zoe Saldana in the lead as a CIA agent, kind of developing assets for various areas, and it's kind of gnarly.  it's got an edge to it. It's definitely vile. I mean, if you know any of Taylor shared and stuff, that's everything from, you know, he wrote Sicario in Wind River and then he's got several shows in Mayor Kingstown and Yellowstone and all that kind of stuff. So he gets around, he's got a lot of a lot of, you know, irons in the fire. Yeah, very, very much so. But this one, you know, I'm a pretty, pretty big sucker for like special forces sort of stuff. Yeah. And and this one kind of does it. I love that it's got a female lead Uh, and the first two episodes were like interesting. They had a little bit of like a family element, a little bit of a, like a background BTS to a mission element, and then some actual sort of like action, um, all kind of wrapped up into one. Uh, so far so good. I'm, I'm going to keep watching it. And, uh, if that sounds like it could be up your alley, then check it out. It's called special ops lioness. It also seems to just be called lioness in many scenarios. So I'm not sure if it's both or one or they use them interchangeably, but special ops lioness. Uh, I've got a link to the IMDB in the show notes for you. |
|James| Yeah, you mentioned only two episodes out so far. And I, when it comes to series, I just, I, I have such, I guess not much patience, but a lot of patience because I always want to wait until all of the episodes are available and then just zap through them like on a weekend or something. Ghoshani and I do it all the time and it sounds horrible, but we, you know, we will just like sit and plow through a seven or eight episode show. I mean, we've, we've tried to do that with hijack the latest one with Idris Elba, which is quite good.  We have to wait till next week for the final episode to come out, which is a bit maddening. But yeah, you're good on you for taking it one at a time with Lioness. |
|Jason Heaton|Yeah, I have trouble these days like sitting still for that long. And with a show like this, especially like if they let's say they drop the entire episode or the entire series. Yeah, it's this is way it's way too violent for my wife.  Oh, sure. So she would do one episode and then need a break, that sort of thing. So it probably makes more sense just to kind of dip in and out of it and get an hour here or there. Yeah. But I do agree that there is something nice about like finding yourself with a not busy weekend or it's really rainy or whatever the scenario is. And you go like, Oh yeah, there is that show. I want to watch the night manager.  Yeah, just do the whole thing and yeah, that was like one long movie. You order food halfway through. Oh yeah, I've definitely done that with band of brothers before when I used to make a habit every November 11th, which is Remembrance Day here in Canada of watching the entire series. I think I did it three years in a row. Oh wow. It's like ten and a half hours or something, but you'd have to get up early and like put it on and it's the best, but there is something special about that experience as well. Yeah. All right. Good show.  Yeah, that was a fun one. And as always, thank you so much for listening. If you want to subscribe to the show notes, get into the comments for each episode, or even consider supporting the show directly and get yourself a new TGN signed NATO and access to the slack, please visit TheGreyNATO.com. Music throughout is Siesta by Jazzar via the free music archive. |
|James|And we leave you with this quote from Bryant H. McGill, who said, Curiosity is one of the great secrets of happiness. |
