
# The Grey NATO - Ep 116 - June Q And A
Published on Thu, 25 Jun 2020 06:00:22 -0400



## Synopsis
The hosts discuss an upcoming Rolex auction for charity, share their weekly wrist checks, answer a variety of listener questions on topics like helium escape valves, reading Ian Fleming's books, selling watches, choosing lady's watches, mountain climbing gear and tips, using mechanical watches for tough activities, watch collecting versus enthusiasm, and finding large watch straps. They also share media recommendations including the band The Longest Johns and the Donut Media YouTube car channel.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-116-june-q-and-a)
- [episode MP3](https://www.buzzsprout.com/2049759/11311004-the-grey-nato-ep-116-june-q-and-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|All right, Andrew, this is great. First of all, really kudos on, on picking up on a life goal. Nothing for me has touched a certain part of my soul as doing a mountain.  And it's one that I think if I had stayed in mountain shape, as in living around mountains and being able to train kind of easily, uh, I, something I probably would have continued doing and definitely something I hope to get back to one day. Um, as far as Baker, fitness is important, but I don't think it's going to be your main issue. Um, the biggest thing will be developing a level of fitness carrying weight, I think is going to be the easiest thing that would translate to the most areas. So if you're already in a mountainous area, Buy a weight vest. You have a year now, buy a weight vest or buy some scuba weight and put it in a backpack and just go up and down inclines. Because obviously you need the strength to go up and to carry your pack and who knows, you might have to help and carry someone else's pack or something like that. But then also coming back down involves different muscles and you want to kind of do both sides of it. I see a lot of people train going straight up some stairs and then maybe they don't go down or you see people go, in my case, people go up the gross grind.  to train, but not go down. You could take the gondola down. So I would say focus on a balanced training methodology. As far as things I would change, yeah, I mean, I did almost... Well, not permanent, but I did very significant damage to my right foot by going on the in-hike and then, of course, out on a pair of shoes that just should have been thrown out before the program. So they were a perfectly great pair of Scarpas, which Jason and I love, are great shoes, but I'd worn them way too long.  And, uh, and they provided no support. So when you come out and you've got, you know, maybe 50, 60 pounds on your back, um, of every, of all the gear, the team gear and everything else. And my foot just wasn't up for that. And I damaged the plantar fascia on my right foot. And I mean, it still bugs me to the day. It doesn't stop me from running. It doesn't actually hurt. It's just, you know, if I don't sleep that well, I wake up and it's kind of sore, that sort of thing. And that was years ago. Uh, so I'd say make sure, make sure you're like simple. You're really core gear is locked in.  And then lastly, and this is kind of a bummer, but it is something because I had to do Baker twice. The first time our absolutely attainable summit bid was waylaid by one person on the team who was not anywhere near in the level of shape that they should have been. They should not have been allowed on the team, et cetera, et cetera. It ended up getting me a placement on another team a few weeks later, and we did it again and had a great time, but both days were perfect weather.  I was the exact same level of fitness for both. And, uh, and, and I would just be, you know, prepare yourself for the fact that anything can happen on a mountain. It could be somebody on your team. It could be whether it could be something else and you won't get to the top. Um, and, and I don't think that needs to be seen as necessarily a failure in my scenario. It was directly related to one person's inaction in getting ready for this, uh, this summit bit. And, uh, I got a chance to, uh, to do it again, but if it had been weather, if it had been, any of the things that, you know, the guiding outfit that I went with couldn't control, then I wouldn't have gotten another bid. And that has to be within the realm of your expectations. And then I think you just at that point, you take what you learned and you move on and make another bid at another time. But it doesn't matter how fit you are. If it's a storm, I mean, Baker's the snowiest place in the world. So if it decides it doesn't want you on the top of what is a very attainable mountain, you're not going to get there for sure.  Other than that, I would say just stick to it. Oh, I have one other tip and I'm actually not sure how much people would want me to explain this, so I'll just keep it easy. If you don't want to necessarily have to deal with some of the biological expenditures on the mountain, I'm trying to think of the sweetest way to say this.  Um, if you don't want to have to use the, use the bathroom in front of a bunch of people on a rope team, I recommend black licorice because it is maybe three days in the wilderness and you can easily go that time without, um, without using the bathroom. Wow. Uh, and, and if you don't, if, if that's not really your game of stopping a rope team on a bright sunny mountainside and pooping in a bag, uh, then yeah, I suggest considering, considering ways of just pausing that process for 80 hours, something like that. And in my case, that's black licorice, simple, simple tip. Maybe it means nothing to you. If it hadn't worked out, it would have been okay. If there's an agreed upon scenario on the hillside. Um, but still, you know, if it's something you can control, uh, I don't have a great stomach in general. So it's, it's, it's definitely something was high in my mind. |
|Jason Heaton|Yeah. I don't know. I don't, I don't have much to add, um, to, to most of your comments, I would say, uh, I, Felt like I trained fairly adequately and my gear selection was pretty spot on and we'll try to dig up a link to my gear list that I put up on Gear Patrol several years ago when I did this climb. I think it's still up there on their website somewhere.  But I would say boots are very important. You know, James mentioned footwear choices, uh, when he was training and I think, you know, getting good boots, I mean, nothing is worse than a blister or cold feet or, you know, any foot problems when you're, when you're on a mountain or doing any sort of hiking. Um, so, you know, get good boots, break them in, wear them a lot before the trip.  And if you can, I think you mentioned you're in Ohio and I think, you know, altitude is tough. Yeah. Altitude is tough. And I had a hard time with that. Uh, coming from, from Minnesota, I had spent a fair amount of time out in Colorado where, you know, it's high altitude and it usually takes a couple of days to get acclimated. So if at all possible, um, before your trip, I know you said June of 2021, maybe, you know, some of these travel restrictions and issues will lift in time, you know, like a month or two before you have your trip, if possible.  drive or fly or something, somewhere with a bit of altitude, you know, the foothills around Boulder or something, you can get some cheap flights into Denver and just go hike, just go and kind of see how your body feels in that, in that, uh, thinner air. I think, um, you don't know. And it would be a rude awakening if you get out to, to your base of your mountain and you find that you're nauseous and not, not a hundred percent because you do want to be a hundred percent. And then my last tip would be, uh, slather on a lot of sunscreen. Um, I got a great tip.  I got sunburn in the weirdest spots. I got it. Um, it was a warm sunny day when we were doing our first day of climbing up to the kind of our high camp. And I jacked up the sleeves of my base layer. So my forearms were bare and the reflection of the sun off the snow just torched the underside of my forearms where, which almost never see the sun. And it was just excruciatingly painful. So, you know, put it on the underside of your chin, put it on your, uh, the bottom of your forearms, um, all over your nose, your ears.  Um, high altitude sun is nothing to nothing to mess around with. |
|James Stacey|So yeah. And to, to Jason's point, he told me all of this before I went. And not only did I do the sunscreen, especially on the underside of my nose, the underside of my chin, um, my, you like weird things like your forehead, which is mine's coverage. You're wearing a helmet and a hat. Um, but I did, I put all of that on and other people on the team were like, Nah, dude, we're leaving at like 2 in the morning, we're going to be down by 11. And you're like, you have any idea how sunny it's going to be by 11 when you're coming back down the hill? I also wore, I didn't ever have bare forearms or anything. I kept on the Ice Breakers UV layer, a really light wool layer, which I highly recommend because when you're coming down, you'll be so happy you won't realize how cold or hot you are. Yeah. And at a certain point, they find when you're not on the glacier, they let you off leash, essentially.  And then you realize just how much energy you actually have. I had trained extensively for this. So I could have done the mountain two, three times in the day. Like I really enjoyed every step of it. And it's, it's such an incredible terrain, but yeah, the sun, the sun thing. And I mean, I still use the glasses that I have on really bright days. Just went with like a really simple, yeah. Glacier rated glass from sun cloud. And that makes a big difference. Um, make sure your eyes are good. Make sure you're comfortable. Drink a lot of water.  And I think you'll have a blast. I'm really happy for you, Andrew. All right, I've rambled enough. Let's move on to another one. We've got a question from Joe. Hi, guys. |
|Joe from Southern California|This is Joe Whitaker from Southern California with a question regarding selling a watch. I wonder what your preferred approach is if you're selling, say, a watch that is sub $3,000 and how that might be different if you're selling a watch that is still a nice watch but is probably worth less than $1,000 on the resale market. What are your outlets for that? How do you maximize your return and keep the transaction safe? Thanks. |
|Jason Heaton| I can jump in quickly on this. I think, James, you probably have better and more thorough advice than me, but I hate selling. Oh, yeah. My preferred method, if at all possible, is to hit up kind of a local network of people, whether that be a local group of watch enthusiasts that gets together regularly, that we also have a couple of retailers in town here in Minneapolis that are buying uh pre-owned watches and turning them around and selling and you don't get as much maybe as you might get selling privately on a forum or ebay or something but it's it's just such an easier safer transaction that i tend to prefer that and boy i i just try to sell as little as possible but that's that's those are kind of the the two ways i prefer but then you know the other route i guess is if you've got a forum membership, which I do from way back, uh, you know, sell a watch that way. Um, but James, I think you have, I know we've done questions like this before and you've had some good tips. |
|James Stacey|Yeah. I will attempt to keep this brief. It's not my strong suit because there's a lot you can say about this. And Joe's question was so thorough. Uh, so kudos there. Uh, first I would say manage your expectations before you price it. Um, if the watch is so valuable or in such high demand, it'll sell itself. It'll sell to one of your friends. It'll sell to anyone who happens to hear that you want to sell it. If that's not the case, if you're selling something that's just normal enthusiast fare, the fastest way to get a result will be an aggressive price point. This is how I sell watches. I'm much less interested in what I get from them in terms of say what I paid or whatever. But by Pricing aggressively. This isn't just my general feeling in selling things used is like price them really smartly and just make sure the first message is somebody writing you saying like, I'll take it. And it doesn't mean that you're taking a bath on it, or you might, depending on what you paid in the in the original scenario. I mean, watches can be very expensive and depreciate insanely quickly. But if you're selling an enthusiast watch, my suggestion is start with your friends, start with other people who might be interested in the watch, make the price kind of a friend price.  I always like to at least offer to my overall kind of internal watch group and then just I'll make a really low ball price. But the understanding is that if that person wants to sell the watch down the road and maybe flip it, I get first denial, which usually takes the flipping concept out of it. So if I'm offering a watch for, you know, not significantly less, but less than what it might go for on a sales form, then the understanding is like, if this person would like to turn around and sell it, I'm just going to say like, well, but I get first bid. Outside of that, you have to have an existence. If you want to sell to the public, you have to have some sort of existence. So there's websites that give you an existence, which would be like a Craigslist. And then there's some that require a more personal thing. Like I would sell, if I had to sell a watch today, I would do so on Watch You Seek, where I have an account. It has the requisite number of posts to allow me access to the sales forum.  And then you basically follow the understood format for selling the watch. And I found that to be fine. It's a pain. It always is a pain. It leads me to not bother selling most watches. But when something really has to go, that's where I'll put it. And that way, I know it's going to an enthusiast. I know it goes to someone who has done this a couple times before. So they understand that like, The cost versus shipping and the rest of it. And then if you're talking stuff under three grand, you know, you can probably get that reasonably insured in terms of safety. If not, I would say, you know, just at a comfort level, maybe limit it to your country. So if that's continental U.S., limit it to continental U.S. It's going to lower your risk a little bit.  And then beyond that, just be, you know, really upfront, get really, really good pictures, um, get a really, really precise description of the watch. And, uh, and then if, if it's something where you're hoping to do this more and more often, which means you'll, you'll be building on a reputation, then treat every single one like a customer service scenario, that this is your customer. Uh, they need to be treated with respect. They might have questions that are really stupid, uh, to you, but are important to them. So make sure you go through those sorts of things.  If the watch needs a service, make sure you have it serviced before you sell it, not try to pass that off to someone else, all the simple kind of stuff. But I would say for the most part, I use Watchuseek, which has never really let me down. If I found that Watchuseek's community changed in any drastic way, or you couldn't sell anything from a Rolex to a Hallios to an Autodromo to a Seiko, then I would probably move on to eBay, where there is just a constant audience.  Uh, that's looking at these things and you don't have to have an account that's had 50 or a hundred posts and that, you know, you're, it's based on, on, you know, you're selling success and, and sometimes you've got to make your first sale. So I would, I would start with a friends and then I would move on to something like an enthusiast group, like a watch you seek. And if you can't, if you, if you can't do there, or that doesn't work for you, I'd move to a much more general platform like a eBay or Craigslist. Good. Cool. That would be my answer. All right, Tommy.  Let's hear from you. |
|Tommy from the UK|Hi, Jason and James. So I'm here from the UK. Uh, I just got finished listening to last week's podcast and thought I'd submit a question for this week's Q and a session or perhaps any others you're doing in the future. So with all the extra time I've got on my hands in lockdown, I'm trying to realize a bit of a dream, which is creating my own dive watch. Um, now I keep on going back and forth on whether I should be using a Swiss or a Japanese automatic movement.  and we'd really love to get your guys' view on things. So, I was wondering, in the microbrand space, how important to you guys is the provenance of a watch's movement? For example, the Sellita SW200 versus the Miota 9015. Also, I was wondering, do you think the importance of provenance changes if you move outside of the enthusiast's microbrand space and into the kind of bigger brand names? And do you think Swiss is really better than modern Japanese. Anyway, sorry, quite a lot thrown at you there. That's it from me. But on a side note, I'd just like to say how much I enjoy what you guys put out there on the Grenaded podcast. I only found out about the podcast about six months ago or so. But I really enjoyed listening to the back catalogue you guys have and it's become a regular feature for my long car journeys. So thank you. Anyway, cheers guys and take care. |
|Jason Heaton| Well, thanks for that one, Tommy. And, uh, thanks for, uh, thanks for joining the journey here with us and listening regularly. Um, you know, personally, I don't, uh, have a specific preference Swiss to Japanese. I think a lot of it comes down to, especially in the micro brand space, the fit for the type of watch that it is. Um, and you know, a lot of micro brand watches, and I think you said dive watch, and I'm guessing that if you're creating something on your own, you're not aiming for, you know, something in the, $8,000 to $10,000 range right off the bat. You're probably kind of in that, you know, $500 to $1,500 range. I think the Seiko or Miyota Japanese movements are a perfect fit for those watches. I think, you know, traditionally the types of watches that people like for a watch in that range anyway, in terms of dive watches, are Seikos and Citizens. And those all run Japanese movements that have been tried and tested and proven many, many times over in the 60s, 70s, 80s, up to now, and I think they're a great fit. I think if you move into kind of more of a classic quote-unquote Swiss-style dress watch or chronograph or something that's maybe trying to harken back to something existing, maybe a bit nostalgic, maybe it's reviving an old brand, then I think, you know, going the Swiss route maybe carries a little more nostalgia or heritage or prestige. But again, I don't necessarily think that it's any better. In fact, what you end up having to pay for a little bit more with these movements off the shelf from from ETA or Salida allows you to put less money into some of the maybe more important parts of the watch, like getting a good dial or crafting a really great case or even putting a little bit more into getting a nice strap or two for it.  Um, and in that case, I would, I would again, opt for, for the Japanese route, but, uh, I don't personally think there's any, uh, the Swiss have any sort of monopoly on, on great movements. I think that's been sort of what we've been led to believe over many years of, uh, maybe a bit of bias. Um, yeah, but, uh, you know, I think just kind of go with what, what fits the watch and what you're after. |
|James Stacey| Yeah, I would agree. I think I've never been let down by a Miyota or a Seiko movement. If those are within the price point that allows you to hit the overall price point, then I think those are great. I don't put any special weight in a Solita versus a Miyota. I think it would be weird if a purely Swiss brand started using Japanese movements. You know, like if we saw Oris move to Miyotas, that wouldn't line up.  But I think if it lines up nicely with your watch and what you're offering, like Jason said, that makes a lot of sense. And then the question you said, where does it make a difference when you if you move outside of the enthusiast space? I don't think it does only because those folks are going to know even less and their expectations are going to be all over the map. So when you sell something to enthusiasts, they already know what they're going to get from a 9015 or from, you know, a four class movement from Seiko or something like that.  If you move into a much more general space, in many ways, I would say go quartz because it's going to align with the way that most people interface with their watches. I think that mechanical movements, automatic movements, that sort of thing are in many ways the purview of the enthusiast still many, many times. And I think you can't go wrong at the correct price point with a Miota. The 9015 has been great in all the watches I've had it in. So thanks very much for that question, Tommy. Let's move on to one from Frederick. |
|Frederik from Denmark| Hello, James and Jaycee. This is Frederik from Denmark. I have a quick question. How do you store your watches? Do you have a watch winder, a watch roll, pouches, the original boxes, a Pelican case? What do you guys do with your watches and how do you store them? And do you keep them wound all the time or do you just wind them when you pick them up? Thank you for a great show and I look forward to hearing your answers. |
|Jason Heaton| Thanks Frederick for that one. It's a bit of a variant of a question I think we answered last month in terms of winding watches. Personally I keep all my watches in a variety of watch rolls. I've got a couple of canvas watch rolls that hold pretty much my whole collection and I kind of keep them themed. So I've got a watch roll that kind of is largely dive watches and I've got a smaller roll that has a few of my vintage pieces. And then I also have a couple of smaller pouches that I kind of keep in my desk for watches that I maybe cycle through a little more often than the others. But, uh, in terms of winding, I just, uh, just wind it up as I take it out. I don't, I don't use a winder. I have a kind of an old single watch Swiss cubic winder, which was kind of a novelty and really cool to use. But, um, you know, given that I've got more than just one extra watch, it kind of was a little silly to just be using that all the time. So I just wind them up as needed. |
|James Stacey|Yeah, that makes sense to me. Uh, in, in my case, I use a Nanuk 910, um, Kind of, it's a Pelican case, but it's a, or it's a Pelican style case. It's made in Canada. Ira, like Nanak, uh, Hallios uses them as their, you know, their cases for their dive watches. This nine 10 is kind of a laptop sized case. So it very easily holds 12 watches. It uses that kind of. Easily separated foam. So you can make little spaces and then you can use the piece of foam that you removed as a sort of, um, filler for the bracelet or the strap. And then you sit the watch back in.  Otherwise, I leave a lot of watches just sitting on my desk. I currently have seven, six watches just kind of sitting on my desk. I don't wind any of them. I don't really like winders. From a technical level, I've never been shown any evidence that they're better for your watch, despite the sometimes extreme cost and effort involved. I mean, like a watch is designed to run and also not run. I don't think I don't think it has to be one or the other all the time.  And so yeah, I typically just pick them up and put them down as I feel, you know, pads of paper, bandanas, leather pads, that sort of thing. I'll keep them from getting any undue scratches from whatever surface. But the Nanuk is where I keep the, let's call it the collection most of the time. And that's a nice thing because it really isn't a huge investment. And it's a nice one where if you're worried about the watch, or if you have insurance reasons to worry about the watch, you can hand it off to a family member before you leave town for a couple weeks.  I paid $90 Canadian, so maybe $75 for this case, and it's been perfect. |
|Jason Heaton|All right, let's jump into another one from Del. |
|Del from Honolulu, Hawaii (avid traveler)|Aloha, James and Jason. This is Del from Honolulu, Hawaii. I've created lots of memories with one of my watches. I've summited three of the seven summits, Kilimanjaro, Elbrus, and Aconcagua. I've also summited Mount Rainier and the Grand Teton. I've done some basic mountaineering in Antarctica. I've gone canyoneering in Maui, sailing in Bali. I did the Running of the Bulls.  Scuba diving here in Hawaii, snorkeling in the Silver Fisher in Iceland. I've trekked to Everest Base Camp and to Patagonia in this same watch. It's a Casio Pathfinder. My question is, do you have any recommendations for a good mechanical ABC watch? There's nothing wrong with my watch, but it's a digital watch and I wish I'd created these memories with a mechanical watch. Any help would be greatly appreciated. Thanks a bunch. |
|James Stacey| Well, Mahalo, Dell. Thank you very much for, you know, calling in, leaving your message. Those sound like some real adventures and Aconcagua was so high on my list. I kind of hope you'll send me an email and tell me exactly what that was like if you if you get a few a few spare moments. As for the watch, Jason actually has a little more experience with at least one of these functions. But I don't know of any watch that any mechanical watches ABC. And I actually don't know of any mechanical watch that does see the compass.  Uh, in a manner where it's integrated with the movement that, that feels right, right, Jason? |
|Jason Heaton|Yeah. Right. I think that's true. Other than I remember IWC used to do an integrated compass, but it doesn't have the other two, two functions. |
|James Stacey|So if you wanted to, so I think your options with, uh, the altimeter and the barometer exist. And, and I think in, in that scenario, I would leave it with a, with Jason to explain at a higher level as he's used them. |
|Jason Heaton| Yeah. So the two, the only two mechanical examples that I can think of are the Favre-Loibe bivouac and the AORUS ProPILOT altimeter, um, both of which have barometric pressure altimeters that are built in, which is, you know, really an incredible feature, um, and, and works quite well. I mean, I've, I've only used the AORUS, I haven't used the Favre-Loibe, but, uh, they both have some good history and have, worked really well. The Richard meal that I tried in Colorado a couple of years ago has the compass integrated in it, but not the other two functions. But of course, with that one, you get the water purification tablets if needed. Yeah, that's a plus. But if you do want a compass, Suunto has made for many, many years, this little clip-on compass, they call it Clipper, and it just slides onto a NATO strap, kind of sits on the inside of your wrist and pretty much turns any adventure field watch into a watch with a compass. So I think between like if you were to buy the Oris and put it on a NATO strap and clip on this clipper compass, I think you'd be pretty well set. The thing about barometric pressure altimeters is, you know, they use barometric pressure, but you're not going to get the pressure drop weather forecasting function that you want in like a true barometer because it's not a separated function.  Um, but you can get the kind of, you know, barometers. If you want to go fully analog, you can get a kind that like you can hang on your neck on a lanyard or something to go along with your, your cool watch. |
|James Stacey|So yeah, maybe the solution is to go with, with you keep using the ProTrek and put something mechanical on the other wrist. When I did Baker, I had a Garmin Phoenix on one side and the Explorer 2 on the other. Yeah. That seems to make the most sense. |
|Jason Heaton|I think. |
|James Stacey|All right. Thanks very much for that question, Dell and all the best and all of what I assume will be some, uh, illustrious future adventures. Great to hear from you.  All right, let's grab one from Rich. |
|Rich (caller asking about collectors vs enthusiasts)|Hey guys, thanks so much for the grenade. I really do look forward to every new episode. I wanted to put in a question for your next Q&A episode and get your feelings on the differences, if you think there are any, between a collector and an enthusiast. I have 20 some odd watches, but I never consider myself a collector because there's really no direction.  and the grouping of watches I have, I just buy what I like. Every now and then, if I see something that really strikes my fancy, I buy it. I've always thought of a collector as someone who curates the grouping of whatever they collect, whether it's watches, cars, knives, pottery, that they have a specific thing that they go after. And with watches, maybe it's military, maybe it's a brand, maybe it's a particular variation.  I've always thought of that as a collector. I was curious on your thoughts on that distinction. Thanks again for everything you do, and take care. |
|Jason Heaton|Well, thanks for that one, Rich. Yeah, I don't think James and I would call ourselves collectors. I would call myself an accumulator, I guess, or more on the enthusiast side of things, just because I haven't had a kind of a true strategy over the years that I've been accumulating watches. I definitely have a bent towards dive watches. So, you know, if anything, I've been collecting dive watches, but not with any specific, you know, laser focused intent. The closest I've come is for a few years, I was kind of annually going after like a vintage Rolex Submariner or something with some extra sort of retirement quote unquote funds that I had. But other than that, no.  I think a collector is somebody, and I don't mean to use that term pejoratively. I don't think it's necessarily a negative. I just think it's a different mindset. I think collectors aren't necessarily buying things that they want to wear. They're looking at things that maybe have a larger theme to them or even as an investment and not with necessarily the intent to wear or to use as a wristwatch, but as maybe a piece of art or a collectible investment.  I would agree with you there. I think I'm in the same boat and I suspect James, you are too. |
|James Stacey|Jason said it. I'm in this more because I just really like watches and it's not a whole lot more complicated than that, but I don't feel this need to have one of every reference of something or, or the rest of it. And I think that's, that's what kind of defines the difference between an enthusiast or someone who appreciates and kind of buys and sells an example of something and a collector where It's a kind of got to have them all scenario. |
|Jason Heaton|Yeah. Good question. Uh, let's move on to Mark who has, uh, some leather watch strap choices for us. |
|Mark from Durham, North Carolina|Hey, James and Jason, this is Mark calling from Durham, North Carolina. I'm a long time TGN listener and avid Hodinkee consumer. I really appreciate all of the content that TGN and Hodinkee has provided during the quarantine. And so I'm planning to buy myself a leather strap from the Hodinkee shop as a small token of my appreciation. I'm planning to wear it on my blue dialed 40 millimeter Breitling Colt GMT.  I have a strap in mind, but wanted to hear what you would each recommend for this watch. I've included a link in the email. Would you each mind sharing your top three choices from the aid shop? Thanks so much, Mark. |
|Jason Heaton|Well, thanks for that, Mark. First of all, cool watch. Breitling Colts are never talked about. And every time I see one or see a picture of one, I'm like, that just feels like a proper kind of high-end tool watch, like along the lines of the early Seamasters. And I don't know many people that have them.  Just such a neat watch, and the blue dial with the GMT is really awesome. Would look great on a leather strap, I think. I'm not sure we're each going to be able to give you three choices, but I did kind of peruse the Hodinkee shop and came up with a couple of options that I like. One is the, and we'll put the links in the show notes here, but they sell a canvas and leather watch strap that kind of has canvas on the topside and then leather that rides against your skin and it has a bit of a textured sort of weathered look to it. I think that that would look really appropriate on on your Colt, which sort of straddles dive and pilot. It's just sort of an all around adventure vibe. And then also, you know, you had to see this one coming. I think you need a bund strap for that watch. I think, you know, the bund strap that Hodinkee Shop sells is what they call the Newman. And of course, it's It's the wider, more rectangular cuff style, which isn't my first choice, but I do think that it would look pretty cool on the colt. I think it would give you this sort of retro, macho kind of look. I think it would put a little hair on your chest and set you off well on some good adventures with that cool watch. So those are the two that I'm going to recommend. |
|James Stacey|Yeah, and I can actually offer up three that I think would work really nicely for this watch. So the first would be the Distress Brown Leather Watch Strap.  Um, so with a watch like the, like this one, it just adds some more kind of character. Uh, I think it's a really nice option. It's a watch that kind of works on almost anything, especially kind of a tool dive watch. Uh, beyond that, I think that you can go really well with anything you pick the color. I would do ash gray from the Sedona. Uh, it's a really gorgeous strap, but it's also not too thick or too thin for something like a dive watch. Sometimes you can override a watch with the thickness of a strap and sometimes they're so thin.  that they really only work on a dress watch. And then finally, maybe a kind of punchy summery option. It depends on what part of the world you live in and how hot your summer is. But I would probably look at something like a reed strap. There's a lot of texture in them. They're really nicely made. It's a really nice kind of grained leather and they come in a handful of different colors. I think it'd be really fun on The taupe, which is kind of a greenish tone. There's a really an orange one that's kind of like a more like a vintage Ferrari seat in terms of orange. It's not like bright orange. And then they make a really nice one in royal blue, which I think would work really well on that watch as well. So it would be the distressed leather, the Sedona, and the reed. |
|Jason Heaton|Oh, nice. I can jump in with a third one that I was just looking through the shop that I should have mentioned, and that is the kangaroo NATO strap in dark brown. |
|James Stacey|That's such a good strap. |
|Jason Heaton| That's such a good strap. Yeah. I think that would work really well. Good call. By the way, Mark, when you do throw a cool strap on there, be sure to post up a photo and tag us. Yeah, please do. Our next question comes from Hervé. |
|Hervé from Paris|Hi, James and Jason. This is Hervé from Paris. Currently wearing my Zim 556 on a gray nature, so I thought it would be an appropriate time to leave the message. The question actually is for Jason. We know your love of diving and love of dive watches more generally. And the question is, why don't you never ever mention the Blancpain 50,000 Batascafe limited edition, which has been gifted to you by the Odinke staff. I think it's a great watch and it will be quite good, interesting to hear about it. Thanks. |
|Jason Heaton|Keep safe. Bye-bye. Well, thanks for that one, Hervé. You know, I certainly don't mean to neglect that wonderful watch because it is nearly a perfect watch with a 38 millimeter size and No date and that great color for the loom. I think it's fantastic. You know, we don't actually often discuss our own watches on the show unless we're doing a collection inspection or kind of our weekly wrist checks. But it certainly is one of my favorites. But I guess the main reason I don't discuss it much is because my wife, Kashani, has pretty well commandeered the watch. I mean, it's funny. She wears it, I would say, 90% of the time.  Um, it fits her wrist perfectly. I think it's very fitting that she wears it, even though it was a gift to me. Um, you know, she's done the, the bulk of the underwater photography over the years for, for dive projects and, um, just looks so good on her. And so we're, we're able to share that one. We have a few watches that we share, but, uh, um, that one, that one's her favorite. So that's, that's my excuse for not, uh, not talking about it more, but it's, it's a cool watch.  We've got, uh, our first, uh, woman, uh, caller, um, which is amazing after all these Q and a episodes. And we're really excited to feature her. This is a Jennifer calling in about ladies watches. |
|Jennifer from St. Louis, Missouri|Hey James. Hey Jason. This is Jennifer from St. Louis, Missouri. My husband actually got me into listening to you guys and I immediately fell in love. So have been binging you guys in, in quarantine and beyond.  My question for you both is if you were going to purchase a watch for a lady in your life, whether that be your spouse, your mother, whoever, in one of two categories, a sub $1,000 category and a sub $10,000 category, what would you pick and why? Thanks so much for all of you do love your podcast, love your content. Keep up the good work. |
|James Stacey| All right, Jennifer, thanks very much for calling. This is awesome. We're thrilled. I can answer this actually pretty quickly. So sub $1,000, I think you want kind of a day to day elegant, but also sporty watch. Certainly the person, the people that I might be buying this for would love this design and would appreciate it and could wear it on a variety of straps. But this is the upcoming, but yet to be released, Hallios Universa. So it's a 38 millimeter, 10 ATM, non-screw down sort of dive style watch.  but it has all these kind of nice touch points. And I got a chance to see some early versions in person. It's 48 millimeters lug to lug, so it's super wearable. It's 11 millimeters thick with the crystal. It's a fixed bezel, so it's certainly not a dive watch. It's just kind of adjacent to the Fairwind and Seaforth styles, but a lot of value for the money. It's a really nice size. And it's also the kind of thing where like, even when I buy it, it's the kind of thing where I think like, oh, maybe a few years down the road, one of my daughters would wear this because it is just that kind of nice, transferable size between, I'm not saying the whole gender sizing thing is necessarily fair, but it is like, it's a concept in the watch industry and it isn't a dress watch per se, or even a little bit of dress watch, but I think it has this kind of middle ground appeal, which means you could kind of trade between it. Let's say I did buy it for a partner. You could kind of trade between the partner on the watch and that sort of thing. And then, and then if we're talking sub $10,000. You know, selflessly, I think I want something that I would still want to put on my wrist occasionally. You know, Jason, Jason lost his bonk pon to, to Ghoshani most of the time. And I respect that move, a high level move by Ghoshani. But I think if you flip the script on that one, I think a Cartier tank is just one of my absolute favorite things in that price point. And I mean, well under 10 grand, you can get a nice, even not, not a super small tank, But then if I needed to dress up, I'd have this amazing watch, but the tanks have these ability to be super casual. So if it's a jeans and t-shirt sort of scenario, they're so elegant. So for the higher price point, I think like a really clean tank on a strap and for the sub thousand dollar price point, I think something like a Universa again, you could, you could put, put it on any sort of strap or, or, or kind of whatever worked, but I think those are two good options. What do you think, Jason? |
