
# The Grey NATO – 226 – Pitching The Watches We'd Love To Make (And Buy!)
Published on Thu, 09 Feb 2023 06:00:00 -0500



## Synopsis
The episode begins with a discussion about the changing weather and the onset of spring. The hosts then provide updates, including James announcing he will be traveling to Geneva for Watches and Wonders and apologizing for his controversial comments about babies on flights. Jason shares that he received a Momentum C Quartz watch and will be traveling to French Polynesia for a trip with Blancpain.

The main topic is the hosts pitching their dream watch designs. Jason proposes a 300m titanium "Monanesque" dive watch called the "Sweetwater" with a removable bezel for cleaning, powered by a Grand Seiko 9F quartz movement. James envisions a 200m titanium GMT watch with a unique bezel or pusher function to quickly adjust the GMT hand when traveling, potentially in collaboration with a brand like Braymont or Zenton.

For the final notes, Jason discusses an article about Lakpa Sherpa, a Nepalese woman who has climbed Everest 10 times but works at Whole Foods with little recognition. James recommends a video about driving the Morgan Super 3 car in Scotland.

## Links
- [episode page](https://thegreynato.substack.com/p/226watchpitches)
- [episode MP3](https://www.buzzsprout.com/2049759/12210587-the-grey-nato-226-pitching-the-watches-we-d-love-to-make-and-buy.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|Yeah. I think the reason I, you know, that was almost an afterthought, the grand Seiko part of it. Cause I was thinking, I want to make this watch this really, I wanted it to be kind of a rugged do anything watch with some, levels of interest to it. And I knew I wanted to have a quartz movement in it. Um, and if I didn't go with grand Seiko, I'm sure my price could come down. But yeah, I think if you're talking courts like the, I was going to say, Oh, Rhonda Swiss or, you know, a bright link super courts. Yeah. But, but then I was like, if you're really, if I'm aiming for the moon here, like grand Seiko courts is just the, and the fact that it has an independently set our hand and then that incredible accuracy, but you're right, they probably don't provide that. In which case, a good, a good high torque quits, you know, Swiss movement or something would be just, yeah, just fine. |
|James|But I also think that this is a little bit of the fun of the format, right? You know, it's one thing to, to offer up like what we do with Hodinke, where we offer a guest at what might come out and do a little Photoshop and it kind of has to be possible. Yeah, this doesn't, this is just our pitch. I mean, I would definitely wear yours. That sounds like fun. I'm assuming my little GMT function doesn't get gunked up with sand. Like the first time you use the watch at the beach.  Yeah. Uh, then cool. Yeah. Yeah. |
|Jason|That's fun. I had a good time with that. I think it's cool that, uh, that we both ended up with, with titanium Monin cases. And I think, Hmm, if anybody's listening to this and they want to do it like a TGN, they want to pitch a TGN collaboration, watch, you know, come to us with a, with a titanium Monin case. And you're, you're halfway there with us. I think that's a, it's a neat idea. What a neat concept. Cause I don't think one exists in this case in titanium. |
|James|I love the idea of the Monin in titanium. I would definitely like something like that.  would just blend so many good elements into one watch. Yeah. Yeah. I am interested. We have a few minutes here and it's something that comes up on the TGN Slack now with some frequency, the idea of us doing like a collaboration. And I'm genuinely open to your opinion. You and I have talked about it a bit. And I think I've said in the past, like, I don't know that I want to see TGN on a watch dial. I don't think it'd be cool. No. Right. Yeah. No. Yeah. Like I'm not saying I wouldn't want to make it or like have some design input on an interesting watch that could sell to a few people.  Yeah. You know, the slack crew, the rest of it, I would want to go the opposite direction in terms of branding. Like, yeah, leave it on the buckle on the NATO. Right. Right. Right. Or maybe on the case back or, or maybe as an Easter egg or something. Yeah. I do love the idea of being able to do something like that in a very limited sort of product. I like it less as soon as it's like, it has, it's like the TGN watch or something. I don't know that that feels deeply on appealing to me. |
|Jason| Yeah, I agree. I mean, I know the Domino's Rolex appeals to people, but you know, TGN Rolex would just, I don't know that that logo on the dial is just, it's, it's over the top. It's too much. I agree. I don't want a gray NATO watch. I think if, you know, I know we've had a lot of folks on Slack and certainly we've talked up Skrfa a lot and I had chatted with Paul and you know, we briefly kind of floated this idea of like, Hey, let's see if we can make something work. And he's like, you know, can't do it. Just, I don't know the bandwidth, but.  Yeah. Um, you know, never say never, but I think, uh, that would be the route to go rather than like develop something from the ground up and call it the gray NATO watch. I think that would be, yeah. |
|James|Yeah. Or, or even take it. Imagine if you took a scurf and just put the TGN logo on the case back, like, yeah. Why? Yeah. Like Paul's already made a fine product. Why would we put our, you know, like it's nice to talk about it. It's a different thing to be like, right. Oh, we have to have our logo on that as well. Like it's, you know, a t-shirt or a sticker or whatever's cool. Exactly. Yeah.  I don't know. Yeah, I'm weird about that. Maybe it's a sensitivity from how popular the idea of like the collabs are these days, you know, obviously work with her dink. You know, he does a ton of them and I think that's a very high bar. Yeah, the ones that they do, but I also think it's different when you're talking about like the economy of scale between a plucky podcast and something like her dinky. So right.  I would like to see either of these watches become a reality or maybe it's a blending somewhere of the two, but I think yours is probably the more, the more realistic and possible. So who knows? Maybe someday we'll, we'll be, uh, you know, yeah. Taking pre-orders for a hundred sweet waters. Yeah. |
|Jason|Right. Right. I'm thrilled with, with how this turned out. I think, uh, I think people are going to have fun with this and we were, I can't wait to hear some of the feedback in the comments. I I'm, I'm sure this is a, a late night insomniac musing, that most watch nerds have had. Oh yeah. You know, you just start to cook up your, your dream watch. |
|James|So good times. And it's definitely become like a recurring topic in the Slack where someone says, Oh, if only this was the changed about this watch, I'd be there. And then, and then, you know, it is that another one of those sort of like sitting around the bar conversations of, well, if you had a unlimited budget, what three cars would you buy? Or, you know, what part of the world would you live in? Or, you know, where would be the first 10 places you would travel or whatever?  And it's, it all just kind of plays into that kind of stuff. So I, I definitely find that it's the sort of thing that I'm doing a lot when my brain is in a passive mode. I'm just like looking at a watch or I glance at my watch and go like, Oh, I like that case. |
|Jason|It'd be cool in titanium. Yeah. And I remember, you know, in conversations in the past with, with people like Don from Vertex or Rick from Synchron, you know, slash Aquastar, like when they're kind of in those gestational phases of coming up with ideas, how I truly have such respect. As I said at the top of this, for people that, that come up with this stuff, they have a blank sheet of paper and they're like, here's what I envision because it's, it's much easier said than done. And then you throw in something like a complication, like my, my hypothetical removable bezel. I remember I had the auto Zilla from citizen years ago and it had that, it had a threaded retaining ring that you could take the bezel off to clean. And I thought that was such a neat idea. It was this neural, ring that you just unthreaded and then the bezel lifted off. But something like that, you know, I can dream it up, but like to, to find, especially at the micro brand level, a manufacturer that'll be able to make that a reality or your complication, your movement complication is just like, yeah, imagine. Yeah. So yeah. |
|James|Good times. It's unlikely, but that's, that's what, maybe that's why they don't exist already. Yeah. Right. Right. |
|Jason| All right. Final notes. I came across this article and I, I, I'm suspecting it'll be paywalled for, for a lot of people, but maybe people have a subscriptions to the New York times or can come across it in another way. Uh, it was an article called the queen of Everest trains while working at whole foods. And it's an article about lock by Sherpa who is, uh, uh, a Sherpa woman, uh, who grew up kind of in the Manaslu region of, of the Himalayas and, uh, ended up uh, immigrating to the U S uh, and settling in Connecticut through various, uh, sort of twists and turns in her life. And, and she ended up, you know, working as a stock person at whole foods market there after working as a, as a house cleaner and, um, her ex-husband and she had a roof, a roofing business and she was, you know, maybe appropriately climbing ladders with shingles on her shoulders to like re reroof houses, et cetera, but an entirely unsung person who has struggled to get any sort of sponsorship. In fact, she doesn't have sponsorship and yet she has climbed Everest 10 times, which is the record for women. Wow. And I, I vaguely recognized her name, but she's truly like a legend when it comes to Himalayan mountaineering. And she actually guides clients, uh, to, and she takes the money that she makes from doing that and, and puts it into a college fund for her daughters.  But in terms of her own income, I mean, she's, she's kind of living paycheck to paycheck, uh, you know, stocking shelves at, at whole foods market and was laid off for a while and, and it was kind of between jobs. And there was this sad and ironic bit in this article about how she was cleaning someone's house. And one of her clients was like, Oh, your last name is Sherpa. Do you know anybody that has climbed Everest? And she's so humble that she was like, yeah, I know a few people like my cousin or whatever. Like, I mean, this woman's climbed it 10 times. Yeah. Um, It's, it's just a remarkable story. And when I think about the, I don't want to be unfair to people like, you know, Kristen Harla or NIMS or, you know, any of these, these people that are getting a lot of attention for, for climbing mountains and doing extraordinary things. But it's just seems like a crime that, that Lakpa Sherpa is not getting the same level of attention. And hopefully this article, which is a fairly long, well-written piece with some photos, uh, will result in some, some attention for her because, uh, truly an amazing person. |
|James|Yeah, this is an incredible story. I saw it linked in the show notes and clicked into it. I didn't hit a paywall for what it's worth, but maybe I had one of the freebies or whatever that, uh, that it works. And I got about halfway through it before we had to record. So I'm looking forward to finishing this story. And, uh, it's both, it kind of really runs the line between inspirational and kind of like, wow, the world's definitely not a fair place. |
|Unknown|Yeah. |
|James|Yeah. Right.  Because you think if somebody could do Everest 10 times, somebody would be sending them back for an 11th time pretty quickly. A watch brand, 20 different brands, whatever. Oh my gosh, yeah, yeah. But maybe it's just not necessarily the way it works out, and certainly the mountaineering world has always, in its past, slanted towards wealthy, white, male adventurers, right? And it's kind of has been the core that's changed more and more recently, which of course is a great move. And then there's this whole sub story to talk about in for the world of the Sherpas and how they relate to mountains so much differently than any of us ever will. Yeah. Yeah. And it's interesting to see the whole foods angle kind of play into that. It's this is a kind of a fascinating story. I highly recommend it for sure. And I agree if if there's brands out there looking for an inspirational way to attach yourself to what seems like a pretty safe bid.  On Everest 10 times, right? Goodness sakes. Yeah, she knows what she's doing. And maybe look up Lakpa Sherpa. Yeah. All right. Mine is a video from the Collecting Cars YouTube, which I've really been enjoying because they've started doing video versions of their car podcast, which is currently being called something like Collecting Addicts or Car Addicts, something like that. And those ones are fun because it's Chris Harris and four other guys just kind of talking on Zoom.  Yeah. And if you really enjoy the car market world and car enthusiasm, I think that they always have a great conversation, but they also do some pretty good videos. And Jason, I know you must share this with me, but I have a soft spot for the Morgan three-wheeler. |
|Jason|Oh, I love it. |
|James|Yeah. And so I've read just about everything that Alex Roy has ever written or, you know, said about his three-wheeler experience. He, you know, famously it was like a sixth or seventh car for him and he would occasionally drive it around Manhattan and it never completed like any journey.  Yeah, but it was always you know the sense of occasion. He said you could park it anywhere pretty hilarious for those of you who don't know. Morgan is a kind of old world car manufacturer based in England and one of the cars they make is a three wheeler and it kind of looks like a Spitfire with no wings and a kind of enlarged front, you know landing gear that wraps around and a semi exposed engine, the engine and they recently made the Morgan Super three, which is kind of the first major update to the to the three wheeler.  And the super three is a little bit more refined, a little bit more modern in terms of it's not it's a couture months. It's still like a it's a roadster. It's a two person that uses a little tiny Ford three cylinder motor and the transmission from a Miata. And of course, you have three wheels. So you're kind of there's two in the front and one in the back. So you get the stability, but also there's no way to get around a pothole if you think about it. Oh, yeah.  Yeah, I think these are hilarious. I absolutely love them. I have to presume that, you know, the joke that I've heard online, whether it be from Alex Roy or smoking tires, like these are great six, seventh, 10th cars. Nobody's using one of these as their daily necessarily, but I do really enjoy these. I think they're super funny and really, especially when it comes to the super three, really good looking car. Yeah.  And so for this video for collecting cars, they took the car for a drive up into the area around Edinburgh, which is called the Beacons. I think it's just... I looked on the map, so I'm fairly certain that where they went in this video is just west, maybe northwest of Edinburgh. Yeah. And they took out this car, which has no roof, no option of a roof. I'm not sure that it has a heater. And they took it out in winter and they did a road trip up to the Beacons to try and get a photo for Instagram.  And it's the story of their host, whose name is James, kind of showing you how he packs, because there's obviously not a lot of storage in the vehicle. So showing you how he's packed his various things, and then some of the experience of driving it in bad weather, in the rain, in the sleet, in sub-frozen temperatures, and the rest of it on this trip. And I really enjoyed this video. I actually watched it twice when I realized I could talk about it on Final Notes. It was really cool, a fun mix of like a road trip and a car review and a vlog.  I love the car. It's in this really cool color. It's got kind of a French treatment for the lamps and the visors. So they're yellow. Yeah. I'm, I'm very much about it. And I hope that collecting cars keeps making videos like this. It was, it was super watchable. |
|Jason|Oh, I can't wait to see this. I love the, uh, I love the Morgan three. And, uh, I remember Henry Katchpole did a nice video driving one of these, uh, last year at some point. And, um, Oh, for sure. I like Morgan in general. I just think it's such a cool throwback company that, yeah, me too. Um, I can't get enough of, so.  Yeah, that's a that's a definite watch for me. |
|James|They had two or three different names for it, but Morgan Super 3, find it in the show notes from Collecting Cars YouTube and then Jason's The Queen of Everest trains while working at Whole Foods. Definitely start there and then hop over to the Morgan Super 3. It was kind of a fun pairing for sure. Good story and a fun video.  But, as always, thank you so much for listening. If you want to subscribe to the show notes, get into the comments for each episode, or consider supporting the show directly, and maybe even grab yourself a new TGN signed NATO, or hop into the crew slack, please visit TheGreyNATO.com. Music throughout is Siesta by Jazzar via the free music archive. |
|Jason|And we leave you with this quote from Adam Judge who said, The alternative to good design is always bad design. There is no such thing as no design. |
