
# The Grey NATO – 149 – Summer Essentials
Published on Thu, 24 Jun 2021 06:00:39 -0400



## Synopsis
Jason and Jason discuss their summer essentials, including clothing recommendations like bush shirts, swim trunks, and hiking boots. They cover gear like swim fins, hammocks, cookware, tents, Bluetooth speakers, and roadside assistance. Jason shares a remarkable story about a woman who survived falling nearly two miles from a plane crash in the Amazon. Jason plugs his brother Tim's new podcast "Single Serving Cinema" that analyzes specific scenes from movies.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-149-summer-essentials)
- [episode MP3](https://www.buzzsprout.com/2049759/11310970-the-grey-nato-149-summer-essentials.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Stacey| Well, as you know, and I think we even went on a little quest when I was visiting you in Vancouver, I, I've always been looking for like the perfect boonie hat, you know, I I've got a ton of kind of baseball style caps, you know, with whether it's a trucker cap with, with mesh or, or, you know, the sub mechanophilia caps that I was selling and, you know, various sort of cotton baseball style caps. But I always want like something with more of a full brim. And I do have kind of a bigger floppy wide brim hat that I use for real sun intensive activities, but a boonie hat kind of splits the difference. And I like the look of them. These are kind of the style of military style. You sort of picture, you know, the guys in, uh, in Vietnam or in Afghanistan with the kind of a, it's not a super wide brim and it has a very kind of flat crown, but it's surprisingly hard to find just the right fit. And I've asked a lot of people, some, some of whom are listeners, uh, if they have any recommendations and the closest I've come is from triple aught design, uh, or tad.  which, you know, makes some beautiful stuff and they actually make it in the U S and they have one called the scout RS boonie hat. Uh, and I picked up one of these, uh, last year and it kind of works, especially now that I chopped off my, my horrible pandemic ponytail hair. Um, it fits much better on my, on my shorn head, but it's, it's a great, it's a great cap and it's got a kind of a rim or a ring of mesh for breathability.  It has sort of the molly style kind of I've never I don't have anything yet that I need to put up there But you know if you wanted to clip branches for Covert insertions or I suppose fishing lures or whatever you want to put up there It's got a drawstring that you can put around your your chin if you need it to stay on if you're on a boat Or something like that, but so far. I'm pretty happy with it. I'm still I'm still not a hundred percent sold I still kind of feel like there's a better one out there, but Um, that's kind of my recommendation if you don't want to go the full baseball style cap all the time. |
|Jason Heaton|Yeah. I wear the, I wear the one I bought when I was out with you that day at, um, at Gorilla Surplus in Vancouver. And it's made by one of those kind of generic recon plus or something like that. Like a military name. It, I think it was $20, maybe it was 15 bucks. |
|Unknown|Yeah. |
|Jason Heaton|It wasn't expensive, but I've been wearing that. I like it. I look ridiculous in it. Um, so I don't like it a lot, but I do like it. |
|Unknown|Yeah. |
|Jason Heaton| And it's certainly good when it's a really sunny day, because obviously being something, it's basically like a bucket hat, like a military version of a bucket hat. So it does a decent job of keeping the sun off of your face. And then the drawstring is stupid as even, let's make a dumb look, look even worse. But if I'm driving the Jeep and I take the roof panels off, not only are you going to get a sunburn, but the wind in there is enough to take a hat away from you. So I can either crank down one of my Pedro and Taylor hats, or I can use the drawstring on this one and it might even save my ears as well. But yeah, my, my go-to for really, since they came out are those Pedro and Taylor kind of corduroy style hats. Oh yeah. We've talked about them in the past. We'll put them in. I've got one in every color and I just, I just absolutely love them. They're perfect. Yeah. They seem to break in really nicely. The tan one I have is got motor oil on it and obviously sweat and sunscreen and the rest. And I still think I kind of dig the way it looks and they're just very comfortable.  and nicely made. So that would be my suggestion. And I, if you're, if you're a gentleman of a, of a large head, uh, also a good option, you know, there's a lot of hats I've been given or, or hoped to wear. And then no, no, not so much, uh, which is you'll remember was our issue with, uh, with trying to pick a, a boonie was trying to find one. Do you have a double XL? Uh, but yeah, so that, that's where I land on, on, um, on hats. Uh, let's see. |
|Jason Stacey|What about the bottom half of your body? You, you were, you were zip off pants, do wear shorts, uh, swim trunks all the time. |
|Jason Heaton|I'm a big fan. Usually this time of year, maybe more like may I'll order one or two pairs of like banana Republic's kind of linen, simple shorts, you know, not very long. Uh, I don't do the zip off thing that much. You know, if I, if I have, um, if I have need to wear pants, I'll just, have a pair of pants, you know, we have, I have a couple really amazing pairs of kind of adventure style pants, you know, maybe with a, with a hip pocket or a thigh pocket from Neurona. Yeah. And, and so I've been using those plenty. And the nice thing about those is if you're moving around and quite active, they, they stretch in all the ways you'd want them to. So it's handier than wearing say a light pair of jeans. Yeah. But when it comes to shorts, I really don't go overboard. I tend to destroy them.  Uh, you know, I, I think the ones I bought last year, again, like my hat are covered in motor oil and sunscreen from my kids. And I don't really want like, if it's $18 for a pair, I'll buy a couple of pairs, probably a pair of green by parent blue. And I'm pretty much done for the year. And if they happen to survive the summer without rips and stains, neither so far have I just patched them and move on. Yeah. That's, that's kind of my thinking. I've, I've never really, I haven't found a home for shorts the way that I have with like I kind of have specific pants that I like and just keep buying. |
|Unknown|Yeah. |
|Jason Heaton|Um, and I haven't really gotten there with, uh, with shorts. How about you? |
|Jason Stacey|Well, I was going to suggest, you know, you know, a good pair of board shorts or like Patagonia that makes the, what they call the baggies, um, that go in and out of water. Oh, those are so nice. Really easily. They're a little, they're not the most flattering look. Kashani hates when I wear them. They're real short as well. It's a, it's a, it's a thigh game in a big way. Yeah. But, Um, I just this just occurred to me given our love of eddie bauer guide pants I have like three pairs of their guide pro shorts which are like the pants, but they um They're shorts and they have a really a great fit. I'm gonna drop the uh, I'm gonna drop a Link in here so we can put them in the show notes, but um, they're they're superb and you know They wear just like the guide pro pants. They're they're super light. They dry fast um, they move with you really well and you know if i'm not feeling like I want to wear, you know, linen pants or cotton shorts or something, um, you know, to, to look presentable in a social setting. I, I, I wear these and, and, uh, and they're super versatile. They've got a thigh pocket and they're a little bit longer cut, but they're kind of slimmer fitting. So they kind of move with you. And, um, so I, I think, you know, Patagonia baggies for, you know, kind of just pull on, jump off the dock sort of stuff. But for, if you're going to be doing anything else, you know, hiking or whatever, I think these guide pro shorts are the go-to move. |
|Jason Heaton|Yeah. The, the baggies are a good call. And even if you look at the baggies and you go, look, I don't want to wear a pair of kind of billowy five inch inseam shorts that were clearly designed for a guy who basically lives on a piece of rock all summer. Yeah. And, and it's just gristle and bone and tendon. Yeah. Um, if that's not quite your speed, Patagonia makes other really nice shorts. I've had, I've owned at least two great bathing suits from them where the material was really nicely made. And, um, and yeah, I'm, I'm, I've been really happy with their stuff. So I know they make the baggies in other lengths if you don't want quite that much thigh on display. So I would definitely say if you're in the vein of shorts or especially that world of it's shorts, but you could easily also use them for swimming. Like I'm not going to, I'm not going to go swimming in a pair of linen shorts from banana Republic. Right.  But the baggies, that's almost what they're made for, you know? Yeah. Yeah. Doing some strenuous activity and then jumping in a river. Yeah. So that's a good option as well. Uh, what about a t-shirts? I think this can be a quick one. Cause we're, we're pretty much on record when it comes to t-shirts. |
|Jason Stacey|Yeah. I mean, you know, lately it's been the, uh, the standard age, uh, which is so nice. And I, I managed to squirt a 90 weight gear oil all over the front of it. Uh, like the second time I wore it, But it's surprisingly kind of washed out, but it's still, it's still sort of smells like gear oil, which seems fitting for a shirt that comes from a kind of a car themed company. But other than that, I'm a big fan of Mack Weldon. They, they sell some really nice, they're really lightweight, kind of have a bit of a sheen to them, like t-shirts. They're just like a V-neck t-shirt come in all different colors. They have a lot of sales every now and then. And, but I also like long sleeve stuff for, for summer sometimes, like if it's not scorching hot.  you know, like if I'm hiking or kind of doing any sort of paddling or anything out in the sun, I do like, um, like a long sleeve sort of sun shirt. I don't know. Again, I, I go back to Patagonia and they make a kind of a nice, uh, um, it's not quite a rash guard. It's, it's a looser fit, but it's, it's kind of UV protective and, and you know, quick, quick dry. And those are, those are pretty fantastic as well. |
|Jason Heaton|And for me, the only stuff I would add would of course be the kill Huber shirts, which I live in. Yeah. And, um, and then their stuff is just really nice and not that expensive. And some of it, um, I've owned, I have a couple of shirts from them where when I bought them, I thought, Oh, I get a season, you know, maybe this'll wash 25 or 30 times and then it'll start to be threadbare. And they don't, they just get softer and softer and softer. So they're, they're chambray stuff in their linen stuff. I've been very impressed with in the past. And that gives you an option where if you're just going to wear shorts and kick around a linen shirts, great. But if you had to, put on a pair of slacks and a belt and go to a meeting or whatever, the same shirt's going to be fine. And you're going to be more comfortable in it. Yeah. Which I like. So the, I definitely, you know, forever, I'll be wearing the, the kill hubris shirts. Uh, I do for another, another run of, uh, of, of an order. I've been impressed cause they last, you know, several years for most of them. So that stuff's been good. |
|Jason Stacey|I was going to say, I've got a, I've got kind of a, you know, kind of switching gears a little bit to, to sort of the way you'd use a pair of, you know, baggies and a, and a, long sleeve kind of sun shirt is, is the whole jumping off the dock thing. I mean, we talk about that a lot as one of the, kind of the archetypes of summer activities. And, and I'm going to throw something out there, uh, when it comes to swimming and these are, these are swim fins. And I think I talked about these a couple of years ago on the show, but I'll bring them up again. You know, we're, we're both divers and there's certainly, you know, free diving fins and scuba diving fins and whatever, but, but I stumbled upon some swim fins a few years ago.  when I started doing some open water lake swimming around here. And there's a company called DaFin, D-A and then F-I-N out of Hawaii that makes these, these swim fins that the lifeguards use. And they're, they're really stubby and short and just rubber. And they just have a simple heel strap that you just sort of pull around that's integrated into the, into the fin. And you just stick your bare foot in it and pull the, uh, pull the strap around your heel and jump in the water. And they give you a surprising amount of, propulsion if you're, if you're just kind of, you know, front crawling across a lake. Um, you know, I've taken them to kind of cabin trips where we're sitting on the dock and you want to do a little light snorkeling or just kind of kick around the lake and, and because they're so small, they pack well into a bag. They can, you know, that those, um, heel straps work really well to come with a big carabiner just on the back of outside of a backpack. Um, And, and they're just fun and, and Duffin makes them in, you know, a rainbow of colors that just kind of look kind of old school. And, uh, you know, I mean, I've got a basement full of different kinds of fins, but these are the ones that I really like to, to travel with and just sort of take if, if you're not doing any hardcore diving, um, those are in a dive mask or like all you need for, for kind of like lake activities. |
|Jason Heaton|I look a little bit ridiculous when I do the snorkeling at the cottage because I'm using my oceanic split fins. Yeah.  Oh yeah. And to wear, to wear those, you have to wear boots as well, right? Like it's a full booted fin with, with, um, big spring straps and it weighs a ton. So it's nice. Cause it gives me a, um, it lets me kind of float having them, having them on in the water. But, uh, I think these look incredible. My, my only reply to, to the, if you want to do the snorkel diving mask and everything is, um, if you don't have the mask, like if you're starting from zero, I really recommend, uh, checking with your local dive shop. Uh, obviously that's a business that would have been hit hard over the last year and a half. So we don't just want to send people to Amazon. Yeah. Uh, check with your local dive shop. Usually they will have a kit. Generally, most dive shops will carry a brand called Cressy, which, um, Cressy has an immense range. They make some of the nicest masks out there, but they also make some of the cheapest, perfectly fine for 10 or 15 scoop snorkels a summer. Yeah.  I wouldn't stretch. I wouldn't be too concerned. And Jason, you can, you can correct me on this. Cause you have more experience. I've dove with, I think only with Cressy masks through my diving history, usually with ones in their higher ish range, a hundred dollars for the mask. But recently when I went to buy, I broke my mask when I was on Clipperton and I needed another one. And when I did that, uh, I bought, uh, um, a mask and a snorkel set from Cressy. That was only like, I think, 45 bucks. Oh, sure. Yeah.  And the mask fits, which is basically all that matters to me. |
|Unknown|Yeah. |
|Jason Heaton|You know that it's not uncomfortable on my face and the rest is basically how you treat the lens. So it doesn't fog. Right. Right. And if you, if you, if you get that right, the toothpaste treatment and then use some antifog when you're actually out, especially on hot days, then I think you can get a lot from this. And I was going to, I went back to try and check on that, that the cost of that package. And it's like almost $200 now, I don't know what's up with the world, please just visit a dive shop, but they should be able to set you up with a kit that even comes with a dry, like a little bag. |
|Unknown|Yeah. |
|Jason Heaton|So you get your fins, your snorkel and your mask. And I think you could walk away for under a hundred dollars. Um, I'll report back cause I need to buy kits for both of my kids for the summer. Uh, so I'll report back, uh, once I find, once I found what I think will work, but the big thing with a mask is fit. And if you can go to your dive shop and actually like pick up a mask and try it, that's going to be, a lot better than just blindly trusting a review on the internet from someone whose face doesn't look anything like yours. Yeah, that's true. Yeah. You know what I mean? Yeah. All right. So that's, uh, that's some diving sorted. How about EDC kind of thing? |
|Jason Stacey|Like, uh, you know, pocket knives we've talked about, but I mean, you know, the other day I was, I was at the grocery store in the Land Rover and I had to put something in the passenger side and I went to open the door and it's got those old school, like, uh, where you push the button and pull the handle and the door opens and the, and the push button stuck in.  And I needed something to pry the button out. Otherwise the door wouldn't latch properly. And so I, I had to use the car key and I was like, I should just always be carrying a pocket knife. I've never been the type to like always have a pocket knife with me. And I think my paranoia has always been, I'm going to travel and it's going to get taken away from me if I get used to it. But I'm going to vow on, on the record here that I'm going to start carrying a pocket knife when I'm out and about because they're, they're just, uh, they're endlessly, uh, Helpful and useful as, as you well know, and as we've talked about, so I'm not going to go into great detail or give a ton of recommendations, but you know, if I had had my old Swiss army knife, uh, with a little screwdriver, I could have jammed that in there and pry it out the, the button. Um, but that buck knife you gave me is, uh, is one that I use all the time for cutting open packages. And when we go hiking, I use it for cutting apples or, you know, cutting a length of paracord to use for something. And, uh, yeah, I mean, pocket knife, it's, it's kind of a no brainer. |
|Jason Heaton| Yeah. So, yeah, if we're talking knives, I would say the quick ones are ones we've talked about. I've been carrying every day for months now, the Finch Cimarron, which is awesome. You know, it's from one of the guys behind Raven Watches started Finch and they make a great product. I really like the way it feels in hand. It's super sharp. It's not that hard to sharpen because it doesn't use some insanely expensive, super hard steel that I can't sharpen at home very easily.  And I'm not a very talented sharpener in the first place. So I appreciate it that I can put an edge back on it without spending my entire evening. Um, on the other side, you can't do better than Benchmade. I think we were one of my gold standard brands in the world. I've never been let down by one of their products or by any time I've sent them an email asking for advice or a deep pocket clip or something. So if I was buying a Benchmade today and I probably would, if it was on sale, the mini bug out is basically a perfect pocket knife.  Um, I would say the only reason these aren't going to work for you is if you, if people around you don't like knives and, and there's only two, there's a few solutions. If, if you have to open the knife in, in a scenario where your significant other or your friends or somebody just doesn't like the idea that you have a knife, I witnessed this a lot. I've grown, I grew up with a pocket knife in my pocket. It's very normal in my family, but I quickly learned as an adult that that's very uncommon.  And the ways around that are with, like Jason mentioned, a Swiss Army knife. Very inoffensive, very unassuming. People don't see them as weapons. So that's a great option. The other one, which I now carry all the time whenever I have a bag on me, is a Leatherman Wingman. 90 bucks. Basically a perfect little tool. It's a little heavy for a pocket. If you're wearing jeans, it's fine. If you're wearing light summer shorts, it feels like it's kind of overpowering the material. But they also make like about 50 different Leathermen.  Um, so there's, there's lots of options there, but I couldn't recommend any of those, uh, enough. Good. Cool. How about sunglasses? That's another quick one, because we've talked about this before on perfect product for you. |
|Jason Stacey|Yeah. I mean, I, you know, my go-to for she's over a decade have been, uh, like American optical slash Randolph engineering. They both come from the exact same military spec. They're both made in the U S they both have that aviator look, um, not quite the teardrop style of a Ray-Ban, but kind of more straight across the top.  Um, and then the, the bows go straight back. They were designed to be worn with like a flight helmet. And, you know, my situation is a little complicated cause I, I don't wear contact lenses, so I need prescription lenses in them. And I've got prescription lenses in two different pairs and, uh, just kind of keep one pair in the car. Um, and then another pair in the house that I put on for, for running in and out of the house. But, uh, you know, if, if I had my, my choice, I'd, I could see myself really going down rabbit holes with sunglasses. Cause I love a lot of different sunglasses. |
|Jason Heaton|Yeah. I, I've, I understand that feeling. Um, so I know that I've talked about, I have a set of per souls that I really like a calligrapher, um, which I'm super happy with. I bought another pair of the Ray-Bans, uh, non polarized for used a little bit easier to use with a camera. And those are the ones that are like the very round frame. Um, which I like quite a bit, but the ones I'm going to recommend, Because I assume most people listening have sunglasses. They like it. They're kind of essential to day to day, but they might not have sunglasses. They feel comfortable doing the dock jumping the rest of it in. Yeah. Um, I came across this brand at my local kind of running store called gooder G O O D R and they make kind of simple, you know, wayfair style glasses that don't cost much. I think I paid $30 and, and they're, they're very comfortable. They're very simple in there. Well, I mean, you can get any, amazing color. They do a billion different colors. I bought normal black ones with black lenses, but there's tons of options there. And I've been there. What I wear when I run or, or I'm kind of doing something outside where normal glasses might either come off or could get scratched. And, uh, I've been very happy with them. So I definitely recommend those if you're looking for cheap, but totally serviceable glasses that would not only protect your eyes, but aren't going to cost you a fortune, uh, if you do lose them in the water or, you know, break them, you know, we're doing whatever. Yeah. |
|Unknown|Yeah. |
|Jason Heaton| Speaking of optics, what about binoculars? That's another one we put on the list. The nice thing to have for the summer. |
|Jason Stacey|Yeah. I mean, I think, you know, we have several sets and I keep a pair kind of in our little outdoor, uh, uh, we've got like a little storage bin out on our patio and I just kind of keep a pair there in case I want to check out what the birds are doing at the back of the yard. But then I always take a small pair hiking. We have an old pair that we got at a thrift store from a brand called Tower. I have no idea if they're still in business, but they're the big old school heavy binoculars and they're fantastic.  I love old school binoculars. They feel good in the hand. They feel good on the eye. Um, sometimes the little ones are kind of almost too small. Um, but obviously for, for good reason cause they're great for travel. But, um, right. I have a Leica monocular that I got as a bit of swag on a press trip, which, uh, which is really fun. Um, do like, yeah, yeah. Those are, those are kind of cool. And then, um, Uh, there's a brand that I've been, I've been seeing that I don't have firsthand experience with called Knox, N O C S. They're, they do a lot of advertising on social media and they, they tout them as waterproof and they've got sort of this rubberized, um, body to them, kind of grippy and, and they come in different colors. Um, I think those would be kind of fun and that they don't seem too expensive. And those would be, I think those would be nice ones to keep at a cottage or in the glove box of the car or in a backpack or something.  Um, right. Yeah. And there's so much use for binoculars when you're, when you're just out and about, you suddenly find that, you know, how did you live without them? |
|Jason Heaton|Yeah. I, you know, we talked about on the show a few months ago, I picked up a pair of these Nikon pro staff three S they're an eight by 42 format. Well-reviewed not expensive. I've been super happy with them. The nice thing is, is they're big enough for my hands to be comfortable and stable, but not so big that my kids can't use them. |
|Unknown|Yeah. |
|Jason Heaton| So they're a nice middle ground. They take up some space in a bag or whatever, but they come with a nice little case and caps and the rest of it. I've been impressed. It's Nikon. They know what they're doing when it comes to optics. They're not fancy, and they're not so expensive that if my kid drops them and they break, or I drop them, right? Not a big deal. It wouldn't be something to get too upset about. So I think that's probably a good option. And I know we've got some folks in the audience that are very much into binoculars. They send me emails about the Nikon maybe not being the best choice, but it was a perfectly fine budget option. And I've been impressed with, uh, not only the, like the general build quality seems nice, but the, the level of just kind of eye comfort when I'm using them is, uh, has also been totally acceptable. So that's good. Keeping trying to keep some pace. What about some like lighting, flashlights, lanterns, you got any favorites? |
|Jason Stacey|Um, you know, we, our, our friend Mashant, uh, is kind of a go-to. I've got a couple of his, I've got the, uh, I've got a mouse and then I've got the, uh, the Flieger as well.  You know, both are, both are great little torches. If you just want something simple, um, you know, for lighting around a campsite or tinkering with a car after dark. I mean, I think you can't beat, you know, a Princeton tech or black diamond headlamp. I mean, you know, I don't know how people worked, worked without headlamps, uh, for so many years, you know, holding a flashlight in your mouth or, you know, you have to have a friend hold it while you're wrenching on a flat tire or something like that. I think, uh, I think, you know, several, inexpensive headlamps are just so handy. And we've got like three or four of them that are just kicking around for, for various use. So that would be my recommendation. |
|Jason Heaton|Yeah. I know black diamond recently did a new run of the spot that is now rechargeable and they just always sold out on Mac, which is like Canadian REI. Yeah. Uh, but I would, I would definitely like to check out one of those over Christmas. I got the black diamond remoji, which is a, a small AAA battery powered hanging lantern. And I really, really like it. This is a totally great product. I mean, Black Diamond makes totally great products. It's kind of what they do. Yeah. I've been around the block, you know, with a variety of these sort of little camping lanterns. |
|Unknown|Yeah. |
|Jason Heaton|And this one is maybe the size of a tennis ball, maybe a hair bigger. It has a simple switch. It's dimmable. Yeah. So you can use it just nice and dark at a tent. And it has kind of a built in rotating metal ring set. So you can hang it on paracord, you can clip it to a carabiner and it, you're not doing so with plastic that will eventually wear out. And, uh, I believe this one is also IPX something or other. So it has some water resistance, which is nice. I like that a lot. I think it's about 40 bucks. Um, my go-to flashlight for something like the cottage where it's legit dark at night is definitely the Michant Flieger that I have at the 1930 finish.  Yeah. I just, I just charged the battery up for it for this weekend. I it's just, it's a perfect big, heavy, super bright flashlight. Um, that's a really nice, whether you just want to excite some, um, some, you know, fireflies or, or actually try and get something done, you know, restake a tent in the middle of the night or something like that. Um, and then, yeah, the other one that I would, I would suggest checking out, actually, this one's just fun to check out in general. This isn't an ad, nothing here is in an ad. No, we didn't talk to any of these brands in advance or anything like that.  But one brand that I think covers a weirdly wide swath of summer gear is Night Eyes.  It's the kind of stuff that you would see at the checkout counter at REI or a Mac. |
|Jason Stacey|Little clips. |
|Jason Heaton|It's weird little clip flashlights and caribbean, cool, like kind of innovative carabiners. Yeah. But they make a ton of lighting solutions, whether it be headlamps or little lamps that have like wire twist ties on them. So you can wrap them around something in your engine bay and then focus the light where you want it.  I could go to night eyes and spend a thousand dollars. Uh, like I was five, like I was five years old without even questioning. Uh, they make everything I have from them is super nice. The stuff that I use a lot is, um, they do these cam jams, which are essentially like a carabiner with a cam system. So you can essentially make like a ratchet strap. So they, they have paracord and it's, it's not as strong as a ratchet strap, but there's times where a normal ratchet strap is way too big for what you're trying to do.  Yeah. And when you just need that creative, maybe three point canopy to try and make some use, you know, string up a tarp or something for some rain protection. These are super handy. I really, really like them, but definitely give them a look for their, the lighting for the gear ties. If you haven't used those are super fun. They're essentially like reusable twist ties. Yeah. And they're, they're way handier than you'd expect. And some of it's, you know, some of it's $5, some of it's $25. It's a, They make some really, really cool stuff. I like their travel pouches as well, which is always a tip that I make for people who are going to be spending a lot of time in a tent is have the things you want in a tent, in a package that can, in a container that be quietly open, you know, rather than people trying to reach for backpacks and the middle of the night and that kind of thing. Velcro. Yeah, exactly. The Velcro, the Velcro. Yeah. Yeah. And especially cause sometimes if you do a lot of camping, you know that not all sleeping pads are made equally. Some are real loud.  Yeah. Uh, so you don't really want to be that guy with the really crinkly sleeping pad and who has all of his stuff kept in a noisy, like cellophane chip bag or something. Uh, so yeah, you got, you got, you do have to consider some of that kind of stuff. So yeah. |
|Jason Stacey|Um, I'm getting, I'm getting, I'm getting down on my list and your night eye suggestions, a bit of, you know, a bit of the, uh, The oddball one. I've, I've got an oddball one as well. And this is, this is a super cool product. This is a, it's the moon shade, uh, vehicle awning from a company called moon fabrications. It's a, it's a very small company. It might be like a one man show. The overlanding communities exploded and there's a lot of products out there for, for, for this sort of thing. But, uh, you know, we did a little research and bought this moon shade awning before we, when we got the defender last year and started camping with it. And you know, it deploys not unlike.  a dome tent with, you know, shock corded, uh, poles that, that you feed through, uh, sleeves. And, and then it just has, uh, some simple plastic, uh, plastic and aluminum carabiners attached to it that you can just clip onto in our case, a roof rack. And then there's two, two poles that you stand up for the other corners. And this thing just, it goes on the side of the vehicle, on the back of the vehicle, you could use on a van or a Jeep or, you know, uh, anything, minivan, Subaru, whatever.  Um, if you don't have a roof rack to clip it to, um, it has a suction cup mounts that you can just suction onto the car to clip one end onto, or, uh, they have a magnetic little ring that can be used as well. It's just, it's a neat design. And I also liked that it was from a small company. It seems, it seems pretty humble, but really clever. And, and we used it a couple of times last year and, you know, you might wonder like, why do you need an awning?  if you're doing any sort of car camping or car-based stuff, it could even be, you know, tailgating at a sports event or, or even just a picnic or setting up, maybe you're a mountain bike racer and you get suited up at the back of your Subaru, you know, you're putting your cycling shoes on and getting your tires aired up. Um, just, just handy to stay out of the sun or keep the rain off or whatever. And, uh, I'm, I'm just a real fan of the, of the moon shade. And I think, you know, if you're going to kind of add on sort of a fun product, um, to this, this list of kind of essentials for the summer, I think this would be a nice way to do it. |
|Jason Heaton|Yeah. These look really good. When I, when I saw this in the list, it was one of the few things in your list that I didn't instantly recognize. And I looked at it and I was like, ah, now I need one of these. |
|Unknown|Yeah. |
|Jason Heaton|So I think for the last one, just, just so we can keep on some level of time, do you want to kind of speed run whatever's left? I have a handful of kind of miscellaneous ones that I think people forget about, or at least I've forgotten about in the past that I wanted to make sure we covered. |
|Jason Stacey| Yeah. I mean, I'll zip through mine and then you can, you can jump in yours. I just have three more suggestions. Um, old camp chairs, you know, cheap pair, you can get them at, I don't, the Coleman brand or whatever. Um, great in the car, whatever. Um, everybody seems to have a pair of these also an old blanket, uh, for, you know, the spontaneous picnics. Um, and then, you know, I mean, come on, we can't, we can't do an episode without a dive watch, uh, for, for summer. I mean, I think there's no, genre of watch better suited for, for summer than, than a dive watch. Cause it, it often involves, uh, impromptu, uh, dock jumping or, you know, hiking in the rain or anything that you want to beat up a watch. And I think, you know, my go-tos are usually like a citizen or a Seiko dive watch, uh, typically a kind of, uh, a well-known summer Seiko guy. Um, the Synchron Military would be a great choice or like your Doxa. Um, so.  I guess, you know, that's kind of where I'm going to leave it from, from my list. Uh, I, I see you have a few good ones as well. So why don't you run through those? |
|Jason Heaton|Yeah. So first of all, go with watch. I'm going to go with the Synchron Military, but everything on that list is fine. Obviously. Yeah. Pick a watch that can keep up with the in and out of water. And I think you've got a good option. And if you're fortunate enough to have some diving on the, uh, on the calendar for your summer, then a dive watch is going to be helpful. Just buzzing through some of these. So if you want to do some camping.  I like the Alps mountaineering options. I use a Taurus 4 as my go-to tent. I'm now up around maybe 60 or 70 nights in it, maybe closer to 100. And very happy with it. It's held up beautifully and it was not expensive. Let's see what else we got. Remote cooking. If you're looking for a stove and some cookware in a kit, I have and really like the Optimus Crux package that comes with the Terra Weekend heat exchanging cook set.  It's a little over $100. It's a really nice, um, mini, uh, you know, uh, compressed gas stove. Uh, it runs on the smaller sort of connection of the two that are common. Uh, but it all packs down and then it comes with a kind of a pot and then you can use the lid for the pot as a frying pan. If you want both have their own handle. If you have a wider range of cooking needs where you might be using different fuels, then I recommend going to the MSR stuff, which is kind of the guide standard.  Speeding through a few more, a packable hammock is great. They've also gotten way cheaper than when I bought mine from Kamek a few years ago. There's something you can find from basically any outdoor supplier. If you're going to be using trees as your mounting point, please use ladder straps so you don't damage the tree in any way. That would be the only real consideration. The next one is a Bluetooth speaker.  I want to be very clear that I do not recommend you use this where others can hear the speaker unless they want to, unless they've expressly said, yes, I want to hear your music, which means if you use it on a hiking trail, you're a bad person. If you use it, if you use it, you know, basically where you're, where you should be using headphones, you've made bad choices and you're offending the people around you. Even if they're too polite to say something, I used to get in these arguments with people on, uh, on hikes in Vancouver, where you'd pass a group of people who it seemed like they forgot water and sunshade, but they definitely remembered the biggest Bluetooth speaker they could strap to their body. And then you tell them like, Hey, you realize I don't want to hear your music when I'm out in nature. And they look at you like you're a complete monster. And I gotta be honest. It's the other way around. Yeah. I'm not the problem here. You are. But if you just want a Bluetooth speaker for sitting on the dock, listening to a podcast, catching some music with your friends, I own and have been really happy with the Soundcore stuff from Anker, readily available from all sorts of electronics providers and less than $50. Some of them will even do inverse charging, so you can connect a cable to it and use the speaker's battery to charge your phone, which is a pretty handy thing when you're away and the speaker can carry a huge battery. So those are worth checking. And like with a lot of these, I've always been really impressed with Anker's stuff and the cost, so that's a good one.  And then lastly, this is a, a weird one, but this is the way my brain works. It's the way my dad and his dad made sure my brain would work, uh, a roadside assistance package. Uh, I can't really stress this enough. Nothing will ruin your first adventure after the pandemic, like a flat that you didn't plan for or a different breakdown or a dead battery. When you're, when you ran the speakers too late that evening before, and what you need is a jump or some help putting a new wheel on or, or whatever.  These aren't expensive, but there's a couple of things to consider. One, if you have a breakdown in the wrong spot due to COVID, you might not have the normal support you would. Otherwise, you know, I, I doubt people are going to be picking up hitchhikers in the next little while, all that kind of stuff, like the social norms will have changed again. And then on top of that, if you haven't driven your car much in the last year and a half, one of the hardest things on a car is sitting, especially if you live in an area that gets four seasons.  Um, uh, so you might have some damage to just waiting to show itself when you get a hundred miles into your 600 mile trip. Yeah. So, uh, a 50 or a hundred dollar roadside assistance package that has the coverage to at least tow you to a shop, let alone all the way home. If you can, it's always worth it. I know this isn't a glamorous thing to talk about. It's not like a fun EDC thing. It's not a knife or a flashlight or, uh, you know, uh, something like that, but it is super useful and it could in many ways, save a trip that you've been really excited for. So.  It's worth considering if it's not the kind of thing built into your insurance. |
|Jason Stacey|Yeah. I was going to mention that too. And, you know, check your car insurance because a lot of insurance plans, I know we use travelers and that, uh, that's been helpful in the past, uh, with their built in roadside assistance, which has been pretty reliable, but yeah, that's a good one. |
