
# The Grey NATO – 193 – Great Summer Gear (Watches, Clothes, EDC, And More)
Published on Thu, 19 May 2022 07:00:09 -0400



## Synopsis
The episode is a long discussion about Jason and the host's favorite summer gear and activities. They cover everything from hats, sunglasses, t-shirts, shorts, and footwear to bags, pocket essentials like wallets and knives, and favorite summer drinks. They also discuss their plans for which watch they'll likely wear the most over the summer months.

## Links
- [episode page](https://thegreynato.substack.com/p/193summergear)
- [episode MP3](https://www.buzzsprout.com/2049759/11310925-the-grey-nato-193-great-summer-gear-watches-clothes-edc-and-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Host|Matt black. I'm a tortoise shell guy from way back. Oh yeah. Yeah. So now we've got hats, sunglasses. Those are two pretty fun ones. And I think that's, that's like, sunglasses you wear year round. So that's one thing, right? Yeah, right. Then we get to I think, t shirts. And I think the easy one for us to get out of the way is we're both like, huge fans and and have, you know, received free shirts from Standard H, the Avant T. And I have no problem with that, because I really like the t shirts. I love these shirts. Like a lot. I've bought some, I've been given others.  if I need another T shirt, I'm really eyeballing getting a couple in white. Yeah, because my my go to T shirt for years, it's just been like the Kirkland white, but it doesn't have a chest pocket. Yeah. And if I'm going to buy and wear and carefully wash and try and try and maintain, I may just go with some of these. So the standard H ones are absolutely what I recommend. I would also say if you already have the kill hubris like washed pocket tea, which we've talked about on many past episodes. Uh, I don't believe they're still in production. So I unfortunately can't get more. Those are about my favorite ones. And they're a little bit more, um, relaxed a little bit, even more casual than the Yvonne, the two different vibes. I think they compliment each other well, but Jason, beyond those, uh, what, what do you kind of reach for on a, on sort of a sunny day, uh, during the summer? |
|Jason Heaton|Yeah. I mean, you know, I've got, uh, you know, tons of t-shirts of all shapes and colors and, and, levels of quality and I'm with you on the Avantia where that quite a bit. I also like polo shirts. I've, I've had a lot of polo shirts over the years and I think they work well. They can be as versatile as a, as a t-shirt. Like if you kind of get a less expensive one, maybe something a little more casual looking, I think you can kind of pull it off and then you can sort of go from, you know, you can wear it, whatever, you know, gardening, running errands, et cetera. You could go straight to going out for dinner for, you know, cocktails or a patio, you know, beer with a friend or something like that. And the kind of, They kind of work well in all those scenarios. I think, um, uh, some of my favorites I've gotten a few over the years from Mack Weldon. So I'm, I'm a big Mack Weldon fan. I like their underwear a lot. I know we don't have underwear on the list, but if you're in the market for good underwear, Mack Weldon's a place to go, but they make a Vesper polo that is based on a much more expensive style polo from, from a brand called Sunspell that actually made the the pocket polo shirt that Daniel Craig wears in Casino Royale, kind of a navy blue one. And I have one of those, I will admit. But it is it is more of a luxury product. But you can get the Mack Weldon Vesper polo for a lot less. And they're kind of this really cool, lightweight, slightly perforated cotton material with a pocket and just a basic polo shirt. And I wear those a lot. They're super cool, very drapey, very comfortable. And I like those a lot. And then a while back, you know, after we interviewed, um, Steve from Volobok on an episode this past winter, they, they kindly sent us each one of their planet earth shirts. And when I was in Sri Lanka, I wore this shirt quite a bit. Now this is a, it's a long sleeve button up kind of, I don't know what you'd call this sort of a Bush style shirt or adventure shirt. |
|Host|Like a Bush shirt. |
|Jason Heaton|Yeah. Lots of pockets, lots of venting. Um, the sleeves roll up and button at the bicep. The collar can be, kind of cinched up and buttoned fully up to the neck. Like if you're in bug territory or trying to keep the sun off. Uh, I have the black version of this, um, the, the chest vents, um, you can zip open and then there's a big vent running down the middle of the back. And I found even in, in the heat of Sri Lanka, this, uh, the shirt worked out really well and it's a little bit, it's a little bit tactical looking, but I like the vibe. I like that sort of throwback.  kind of jungle explorer look. Um, I've got several of the style shirt, but this one, this one's truly a cut above and it should be for, you know, $300 plus. But yeah, I think between like a whole slew of t-shirts, uh, these Mack Weldon polos, um, and the Vola Bach, that's kind of my, my general go-to all summer long. |
|Host|Yeah, no, I agree. It's like, I like to think of a day at my cottage. Yeah. Yeah. So like if I wake up, I'm going to put on all of one of these Avantis that's where I would go with. And then there'll be a point in the day where, I either need to do something outside and I know that no amount of sunscreen, especially early in the season, May and June, no amount of sunscreen is going to keep up between sweating and then just the fact that I burn easily. There gets to be a point in the day, and it's typically the hottest point of the day where I need to wear a long sleeve, preferably with a collar.  And so the Volbeck is perfect, but I don't want to give people the... As much as I think the Volbeck is absolutely the cry once, buy once solution for a bus shirt, to the extent that I'm very much considering buying one that's not black. I almost never wear black. I would love a green one. And I could absolutely make that happen and probably will at some point. It's also the best travel shirt I've ever used or worn. If you have a long flight, every time I've been on a plane for more than an hour recently, this is what I wear. I pull it out of the closet, I stack it with what I'm going to put on at 4 a.m. to get to the airport. And you've got built-in kind of heat control. You've got a ton of pockets. Everything's laid out in a way where you're not doing like the tap to find what pocket something's in. Right. You know, you're sitting in your seat, just touching your legs and your chest and trying to, where's my AirPods, right? Yeah. And where's my passport? All this sort of stuff. But I do want to say that for those who maybe don't want to spend upwards of $400 on a shirt, which of course I totally understand, The kind of consumer grade version of this shirt in many ways is sold by Eddie Bauer. We've talked about it before. This is the men's guide. They've actually just updated it. It's now called the men's guide UPF 2.0. It comes in long sleeve and short sleeve, and I'm seeing them for like 50 Canadian. So that could be 35 bucks. In the US, it's not going to last like the Volbeck will. It just simply won't. It doesn't have the cool collar, which is one of my favorite things about the Volbeck.  The other thing is all of the buttons on the Volbach are floating. Oh yeah. So if you sit down in a seat or you're riding a tractor or you're moving around a bunch in your weird position, the shirt never really bunches up because the placket, the buttons can actually float on a placket. These sorts of things make a huge difference. But if you want a more conventional shirt, I think this does 70% of the same thing for you know, a big discount. Yeah. Um, and I have one in green that I just leave at the cottage. Now it's the older version, but it has the back vent. It has a collar. It has some pockets if you need it. And if I know I'm going to go ride a riding lawnmower for two hours or, you know, dig a bunch of holes, uh, in the sun, that that's what I'm going to put on. If you want the buy once cry once option, the Volbach planet earth shirt is absolutely what I think Jason, I would recommend, uh, if you're operating in a world in which you don't want to spend that much on a single shirt, I think we would understand that as well, and I recommend the guide shirts from Eddie Bauer. They look nice, they come in a bunch of different colors, and I think they're worth what they charge, for sure. Yeah, definitely. All right, moving on. You wanna do shorts pants? That's always a popular one. |
|Jason Heaton|Yeah, why don't you take the lead on this one? |
|Host|Yeah, so with shorts, I'm pretty lazy. For several years, I've worn... I have four or five pairs of the same. I think they're from The Gap, and they're like a cotton, linen, casual short. Oh, sure.  Uh, I think they're seven inch, uh, the older I get, the more I like shorter shorts, um, which may, maybe that's a natural progression. I'm not sure. Maybe it's just, you know, getting comfortable with my pasty legs unknown, but these ones work really well. Uh, they're super comfortable. You can wash them really easily. And, uh, and they're, they're not so nice that I like, I'm worried about getting motor oil on them or something like that, but, but they have lasted several seasons, several washes, all that kind of stuff. So I think it's a nice kind of middle ground between the premium option and something I'd still be comfortable, you know, doing cottagey stuff in, um, rentals and, and, you know, working on the Jeep and crawling around in the grass and that kind of stuff. So that's what I recommend. And as far as pants, I mean, like if, if we're talking like summertime or really year round, like adventurey sort of pants, like, I don't know, pair of Levi's are always going to work out, right? Like just pair of jeans, right? Otherwise, uh, we've talked about these a bunch. I've actually just had to retire my first pair. I'm going to order another pair this week.  They are the Live Free Adventure Pant from Dewar. And Jason, how long do you think it was? Because a little while ago they sent us each a pair. Yeah. They were looking into possibly advertising with us. Right, right. Years ago. That didn't work out, but that would have been like six years ago, seven? Yeah. So that's how long they lasted. And if I tell you I wore these three days a week, I think that's probably maybe even undercutting it. And eventually the panel at the crotch just kind of wore out between bike rides and the rest of it.  But I really like these. And also, you know, with ticks becoming a bigger issue, the ability to control your ankle, either by cinching it shut in a jogger style or by having it open, but being able to tuck that into, say, a boot or even your sock over the ankle is another thing that I'm now considering. I wouldn't just wear, you know, a normal pair of like loose fitting jeans because there's not really any way to help control the whole tick scenario, which is becoming, you know, a bigger problem. When I was a kid, it was something we never talked about.  Yeah. Right. And now, and now you're, you're basically seeing them every weekend up in that area. So yeah, those, those are my suggestion. I like a nice, simple, inexpensive, uh, cotton or linen short, uh, pretty flexible, easy to wear, easy to wash, easy to dry. Right. All these things that, that help most of we'll get to this in the next one, but most of my technical needs from a short, I put that squarely in the world of high to higher end swim trunks, which I also just wear like shorts for a lot of the summer. Yeah.  So, uh, before we get to swim trunks, what's your scene on shorts and pants? |
|Jason Heaton|Yeah. Um, you know, I've always been a big Eddie Bauer guide pro short pant guy. I mean, I still do. I wear those quite a bit. Um, the pants are fantastic. They're, they're stretchy, comfortable, breathable, et cetera. I wore them a lot in Sri Lanka. I've worn them hiking for years. Um, I've got a pair of fleece lined ones for winter, but I recently came across, uh, this brand that I'd never heard of it probably through a social media ad, like so many, so many other things.  happen these days, um, from a brand called six, eight, six, and I had never heard of it. Um, but I liked the look of them in the photos and I took a chance and I ordered a pair of their, um, they call them anything pants. And then they've got a shorts version, the anything shorts. And these, these have been an absolute revelation. I'm wearing the pants right now and you just cost me some money. These might be the best, uh, versatile pants I've ever owned. Uh, they're absolutely incredibly comfortable. I got the slim fit 13 pockets.  And yeah, they say 13 pockets. I mean, and I got the kind of the weird colorful ones with like, they're like, like an asymmetric color pattern. Like the left leg is different color than the right leg, et cetera. And they're, I like it. It's funky. It's summary. The shorts, I got a little bit more muted. Um, the shorts are just a short version of the pants. So, so talking about one is basically talking about the other, but what I love about them is the material is like super stretchy. Uh, the, the pockets are well-placed. There's a, there's a kind of an open, five pocket on the right side that I just dropped my iPhone 11 in. Like it's just easy to grab and go. And then you've got these zipper shut pockets that'll keep like a kerchief in or, you know, pocket knife or whatever. And then, yeah, 13 pockets. I didn't even realize that until I looked at their website, but you know, they're, they're counting those like little coin pockets. They've got a little coin pocket in each of the kind of the main pockets, the hand pockets. Oh sure. Yeah, yeah, yeah. But what I love about them is, you know, they've got belt loops, but they've also got this, um, tie like button and regular zip fly. But then there's like a drawstring cord on the waist and I can just sort of dial in the fit, which, which makes them really nice for, you know, hiking, biking, gardening, whatever, because I don't have to like deal with a belt, which always kind of gets, feels kind of clumsy and heavy in the summer. Don't like wearing a belt a lot. I can't recommend these pants enough. That was definitely a really good kind of wing it sort of buy that I did. And yeah, and so far I'm loving them. |
|Host| I'm on their website now, and I promise this isn't an ad. I've never clicked into this web, like 666 is brand new to me, but, uh, so they're stretchy, they're water resistant and same. So they have a DWR coding. |
|Unknown|Yeah. |
|Host|Um, RFID blocking, I guess one of the pockets has RFID, but I guess it's a passport pocket. Yeah. And then, uh, UPF 40. So if you're, if you're in a scenario where you have to deal with the sun and sun damage, that's worth considering as well. Yeah, man, I think you just cost me 120 bucks. Oh, you're going to love them. |
|Jason Heaton|They're, they're just fantastic. |
|Host|Yeah. I'll survive. Yeah. |
|Unknown|Very cool. |
|Host|Yeah.  Beyond that, why don't you jump right into swim trunks? I mean, these, I would kind of wear like swim trunks, except with 13 pockets, I'd be checking to make sure I didn't drown anything that was important to me. Yeah, true. |
|Jason Heaton|Yeah. So you might remember that, that when I went to Sri Lanka, uh, triple lot sent me kind of a small little care package of, of clothes to bring along and try out. And one of them was their Paladin maritime trunks. And these are, they're kind of like a loosely based on, on kind of like a surfing board short, that sort of style with a drawstring waist and, um, kind of a longer cut.  Um, really stretchy material. I really love these. I think they'd work just fine as just kind of regular shorts for the most part. Um, but I fell in love with them in Sri Lanka where, especially when we went down to the coast and did some snorkeling, they were just great in and out of the water. They dry super fast. They're stretchy and comfortable. They look good. They got like one big zipper pocket on, on one of the thighs that that's great for like stashing a little bit of money or your sunglasses or keys or whatever you might might have.  Those are great. You know, in years past, I think we've talked about, I, uh, I've got a few pairs of those, those really expensive Orla bar Brown, like kind of classic short, um, swim trunks that, um, they're kind of based on like the old Connery era, you know, James Bond swim trunks, kind of like 50, 60 style trunks. And I really liked the look of them. Unfortunately, I've lost a fair amount of weight over the past year. And, um, and all of them are way too big for me, except for one pair. So I don't get to wear those as much, but the, The paladins, the triple lot stuff is my go-to, I think, for this summer. They're really great. |
|Host|Yeah, those paladins look really good. I'm super tempted. Like I said, when it comes to swim trunks, I like something that is just you can wear it all day because I'm in and out of the water all day, ideally, on a good Saturday or Sunday. I'm in and out of the water all day. I definitely don't want to be changing my clothes unless it's almost evening and I've got to go to pants until the bugs are gone again. Yeah. And I think these paladins are probably kind of the next level up from what I'm about to suggest.  The weird thing is, is on a whim, I went traveling back to Vancouver last year and I thought we had plans to check out a spa in, in Whistler. I didn't bring a, I didn't bring swim trunks cause it was the fall. So we ended up going shopping and I ended up at Lululemon and bought a pair of essentially one of their like athletic pants. And I'm not an athleisure person. I don't really like the look of athleisure stuff. I really kind of, unless I'm running or like, like the, like the, the guys that, wear that all the time. It doesn't, that doesn't hit me very well at all. Yeah. Um, it's, it's just kind of like elevated sweat pants in many ways. Yeah. But I picked up, um, a pair of their pace breaker seven inch shorts. They're just Navy blue, basic looking shorts there. I would almost think of them like, um, they're not quite as weird as like the Patagonia baggies. |
|Unknown|Yeah. |
|Host|Yeah. In terms of they don't billow as much, they're a little bit more trim. Right. They're liner lists, which is, which is, definitely to my preference and they're not super long and they have a nice seam at the end so you can roll them. So if you want them to be a little higher, just roll them like I would the sleeves on most of my t-shirts. And for the money, I want to say I paid 70 bucks for them. I think these are about as good as I've come across. I have running shorts from Lululemon as well, which I really like and are super wearable, but they're lined and they're kind of like crazy light. These are a nice middle ground between, you know, like a cargo pant that has a lot of bulk to it.  and maybe even needs a belt, where these have some pockets, all pretty streamlined, and they're a nice lightweight material, so you can wear them in a dark color and not feel like they're heating you up. Yeah, yeah. I'm really impressed by them. So that's the only one I'm putting in. I'm gonna wear them all summer. I've had experiences with others from no-name brands, from other brands. I think the Paladins look great, and I think these might be... Maybe in this case, you could go to a store and try them on, decide if you like them that way. Yeah. But that's the Pace Breaker 7, a seven inch short from Lululemon. I like them and I've lived in them, so they're nice. Yeah. |
|Jason Heaton|Nice. All right. How about, what are we down to? We've done pants and shorts. I guess we're down to footwear. Do you even wear socks in the summer? |
|Host|I live in camp socks. Oh, you do? So just, it depends on, like on a really hot day, no. But again, we have a tick issue. I prefer, especially if I'm sitting around the campfire or if I get up in the morning and it's all dewy, a nice thick pair of socks, and I would wear that under a set of those Birkenstock EVA sandals. I understand if people are upset about the sock and sandals things. One, I would say just speed up your clock a little bit. This has become a little bit more normal in the last few years. And two, I'm not out here watering my own driveway with black socks and brown sandals, right? Things come down to the general context and the ways in which we divide up the world.  I'm fine with socks and sandals, especially Birkenstocks. Yeah. And I really like these EVA ones. They're vegan. They seem, I thought for sure I would destroy them in a season. Me too. And mine don't show that much where they've split a little bit right in front of the front strap. But every time I see another one, people in the wild, everyone's is like that. So I think it'll split to the point where it's broken in and then hopefully it holds. Yeah. My wife has had a pair for several years.  and hers are still going, and she wears them a lot. I think for the money, these are the ideal footwear. I wasn't a sandal guy for a long time. I still wouldn't wear them in public. If I leave my house now to go make a run for some cold beer or for something we're missing for dinner or whatever, I would do it with the camp socks. I don't like bare feet in public, but for the cottage, for the beach, I think those sandals are great. I think the compliment to make them a more well-rounded, scenario when bugs come out in the evening or maybe the temperature drops. It's just a nice pair of camp socks. Yeah. Yeah. So that could be, you could spend big money and do the darn tufts or the, um, the, you know, some of the like higher end hiking socks. I just buy those big six packs of like, they're like a gray knit sock with red stripes at the ankle. Yeah. Right. And I own a ton of those, like so many, I love them. |
|Jason Heaton|Yeah. Good call. Yeah. I'm not going to add anything else to the, The Birkenstocks, I got them on your recommendation and brought them to Sri Lanka and they worked great there and I'm wearing them right now and I love them. I've always been, you know, a Blundstone guy. We've talked about Blundstones probably on past EDC and perfect product stuff. And I've got a pair of their 550 boots that are great cause they're pull-ons. I use them in the garden, wrenching on the truck. Everyone needs a pair. Yeah. No, the Blundstones are awesome. But beyond that, I think, The other pair of kind of go to warm weather shoes that I have, if I'm not wearing Birkenstocks and what I, you know, first of all, one of the, my favorite things about this time of year is the ability to get up in the morning and not have to choose a pair of socks, like just around the house. Like I, it's one thing about winter that like by the end of winter, I'm like, Oh, like I don't have enough socks clean or I've got to like rummage through my drawer and find a pair of socks. You have to unlock 30 pairs. I love not having to pick socks out. I love going barefoot, but.  When it comes to shoes and socks, it's either the Blundstones or I have a pair of these Palladium canvas. Uh, they're kind of based on like a French foreign Legion desert style boot. I've talked about these before. Um, super lightweight. They're almost like a, like a Chuck Taylor shoe with, with a lug soul. Um, is how I'd describe them. They're they're canvas. They're kind of a pebbled canvas. You can get them in a variety of colors. I've got two pairs. I've got like a kind of a slate blue. And then I've got my older pairs, like a drab olive, Um, they've got this big chunky rubber sole. So I've used them for, for hiking. I've used them for gardening. I've used them for, for everything in between. And, and you can wear them with like short socks and with shorts and they don't look goofy. Um, they've, they've kind of become my summer weight kind of hikers and kind of do anything shoes. And I, I just love those. So it's, it's the Berks of the Palladiums or kind of by the back door, sit my Blundstones that I wear kind of a daily basis. So that's when I, that's what I do when it comes to footwear. |
|Host| Oh yeah. And I mean, the only thing I would add for me is because it is something I wear a lot in the summer is like last season or even two seasons ago, sneakers with no laces. |
|Jason Heaton|Oh yeah. Yeah. You mentioned that. I'm trying to figure out how that would work for me. I feel like my shoes would always be falling off or I'd be tripping. |
|Host|Well, then what you do is if your shoes are, take a piece of shock cord, so it's like paracord that's elastic and go from the top eyelid on one side to the bottom eyelid on the other side. |
|Unknown|Hmm. Okay. |
|Host| Oh, like just a big horizontal or a diagonal cross. Yeah. Put an island, just leave it. So this isn't a stylish way to do it, but if you just want to be able to put shoes on very quickly or you can't find where you put your sandals or that sort of thing, this is my, my, my like always backup. Also, sometimes I want to sit and have my feet close to a fire and I don't want to, I don't want to melt my sandals or melt my bloodstones more than I have already. Yeah. Yeah. One way to repurpose a pair of shoes certainly. And then if you're in a scenario where you've got to get off like One of my kids falls into the water and I got to move quickly. You also don't mind if they get drenched or drown or whatever. So yeah, it's all good. Yeah. All right. We got a couple more things. This can be a nice long episode, which I'm happy about. Um, how about bags and carry any, uh, we can do this quick cause this is the kind of stuff we talk about a bunch, but it is something worth considering. I think. |
|Jason Heaton|Yeah, I think I, I'll briefly mentioned cause I'll let you go into more detail about this. I've got a Topo designs, I believe it's called the mountain briefcase that I kind of use for travel or just kind of general use. Um, I'll let you go into more detail about that.  style bag. But then, you know, for years, um, I've used many years actually probably coming up on 20 years. I have an old Timbuk2 brand, uh, three panel messenger bag. They used to make this messenger bag where you could go on their website and pick the color of each of the panels. Of course. Yeah. Um, I don't know if they still do that. Their stuff lasts forever too. Um, mine is as good as it was. It's got a cross kind of a, a second strap that you can like put under your arm and clip to the cross, the main strap to kind of hold it in place when you're on a bike.  Um, really clever design enough inner pockets to hold, you know, wallet or whatever else you've got. But I, it's just this cavernous, uh, kind of dispatch bag that, that I use when I'm doing my, my FedEx runs for the TGN supporter, uh, kit stuff. Uh, when I take my bike to FedEx and, um, it's about all I use that bag for nowadays, I used to use it every day to go to work and take my lunch and laptop, et cetera. So that's kind of one of my bags than the mountain briefcase from Topo. And then, and then a backpack, which, which, you know, I Use from everything from kind of neighborhood grocery runs to hiking and everything in between. And, you know, for a long time, I was a huge proponent and still am, I guess, of the Patagonia black hole. I've got the, I believe I've got the 25 liter. Um, it's kind of a dry bag style doesn't roll down at the top, but, but plenty water resistant, great bag. But then again, before my Sri Lanka trip, triple lot sent me this prototype Dyneema bag. Dyneema is this very tough kind of sailcloth material.  And they made a version of their azimuth, uh, backpack out of this. And it's the lightest thing I've ever used. Uh, it's, it just crunches down into nothing and can be packed into the bottom of a bag. If you're taking it traveling, super comfy, you know, smart use of space. And so in terms of backpacks, that's, uh, that's what I've been carrying a lot lately. So I think between those three bag styles, that's, uh, that's where I land. How about you talk more about the topo? Cause I think you use one of those as well. |
|Host| I do. Yeah. For years, for years, I've been using, uh, the Topo three day briefcase, which I think is just like the size up from the mountain briefcase. Okay. Yeah. But I think the mountain briefcase uses like some duck cloth, like a heavier fabric, uh, material. |
|Jason Heaton|No, this is yours, correct? No, this is that, this is that nylon. So I'm never sure what, I think they've changed names of a few of these. |
|Unknown|What's that? |
|Host|Does it have the two, the matched two front pockets? It does. Yeah. So maybe I have the same thing. So maybe, maybe it's basically the same thing. Cause I remember seeing your mountain briefcase and I thought it was a little bit different. Had some leather accents on it. |
|Jason Heaton|That's the one I gave Jack, I think. |
|Host|Yeah. Ah, okay. Okay. |
|Jason Heaton|So the briefcases, this Navy blue, sorry. |
|Host|Anyway, I'm getting way off. Yeah. I think, I think we might have the same one. That may be a three day briefcase if I remember correctly.  So yeah, it's the top of three day briefcase. It can be a little bit hard to find these days. I don't know if they're maybe not going to keep making it or they're changing colors. It's top. We just got to stay on top of their website. They make great stuff all around. I actually have two things from them in here that I really like, but the three day briefcase is my scenario where like I'm going to, I'm traveling or I'm going up to the cottage where I need a laptop, a few other things and the small bits. This is this bag's just the right size for it. Yeah. They call it a three day briefcase. If I wasn't carrying cameras, then I think I could live out of the bag for three days because it's got room for my laptop, a couple of pockets for chargers and other stuff. And then you'd have the main cell for clothing. In my world, I put this on top of my roller bag. So I have my clothes in my bag, in my roller case, and then the top. Oh, and I really like it. I think it's nicely made. It's the right price. You know, it comes in a ton of different colors and just kind of a sucker for the whole topo kind of vibe. I like what they do. I like the quality of what they make. And I don't baby any of this stuff and it's lasted for quite a while.  The other option, and this is more for when I want to backpack around town. I also like that, and we'll get to this as well, because I realized we have one other topic that would be fun, which would be drinks, our favorite summer drinks. I like this bag. I don't know if it's still for sale. My apologies if it's not, but it's the Topo Backpack Tote, and it's specifically one that they made in collaboration with Gear Patrol. Oh, yeah. So my buddies at Gear Patrol sent me one, and it's a day bag.  So it holds a laptop and a bunch of stuff. Um, it's, it's a nice size. It's not a big bag or a small bag. It's about the size of their normal day pack, but it has tote straps. So if you get on the subway and you don't want to be the guy that has his backpack on, you can put it under your arm or very easily between your feet while still holding the straps. I like a bag that gives me a few different ways to carry it just because it can be fatiguing to only have one option or to do the single strap. And if you're walking around a city for the whole day or biking, like, how that sits on your body is kind of important and it's kind of nice to have a few options for security as well for where you carry it and how. So I think this is a clever design and it's mostly space, but I do like that it's roughly the depth of a, you know, like a soda can, not like a tall boy, but like a normal size. So it's the one I'll use if I'm going to go buy a weekend's worth of beer and I don't want to take the car, I want to go for a walk or whatever. So it's pretty handy for that.  The next one, which I use a ton more by the day, and I'm really liking, I talked about earlier in the show is the Observer Collection Tango with mods is how I would say is probably where you get the most value out of it. This on the other hand, where the top of options are a really nice mix of cost and quality. This is outright quality and cost goes through the roof. This is a very expensive handmade leather bag, but I absolutely adore it. And if I'm going to a city and I don't need a ton of stuff, I really like this being the bag I carry around.  It has a little bit of an elevated look to it. It's not a backpack. I always worry if I'm wearing, um, any sort of a jacket, a blazer, anything plus a backpack always rubs me the wrong way. Always has. And I can't, I can't handle it. You just look like, you know, a tech reporter going to his first CES, which isn't really my speed. If you've ever met me, not really my, my general look. Um, and, and on top of this, I love that every time I, I, someone compliments it or I reach into it and I realized that it works. I go like, Oh, my buddy Robert created this. So there's, there's that kind of personal connection.  And a small note to everyone who keeps sending me emails. We are working to have Robert on the show now that he's on his way back from Ukraine. Uh, could be a good time to talk about a whole bunch of different things. Uh, so, uh, I'm not saying don't send me the emails if it's important to you, but please know that it's something I've been working on for some time. I'm a huge fan of his, and I think we've got lots of stuff to talk about from, uh, yeah, his experience in Ukraine to designing product to photography, the rest of it. Yeah. Fascinating dude. And then, uh, finally the other one I would say is, uh, A few years ago, probably when I, you know, came to a new city in Toronto and started really carrying only a few things for my kids, I became kind of like, I like cross carry, you know, like wearing a fanny pack over one shoulder, but in front of me. Yeah. Um, and I have one from Uniqlo that doesn't have any writing on it. It can be quite small if you don't put that much stuff in it. Um, it doesn't have the, you know, it's just kind of green and a pouch. It doesn't look like a, like the Patagonia ones are cool.  the brightly colored and the rest of it, but I kind of would rather not have it be the statement on my body of both brand and otherwise. So yeah, it doesn't have the Uniqlo one. Uniqlo stuff changes every few months, so you probably can't find the same thing. But a simple cross carry, it's big enough to put a small camera in it, but usually it might be sunscreen in my wallet and a a kerchief, which we'll get to in the next section. And, and maybe it's my phone, maybe it's a knife, maybe it's a bunch of other stuff that we'll talk about kind of in the next section. But I didn't want to let that one go. Cause I do use it quite a bit, especially in the summer when I maybe don't want a bag on my back or in my hands all the time. |
|Unknown|It's handy. Yeah. That's a good call. |
|Host|You ever do that? You ever get into the smaller bag options? |
|Jason Heaton|You know, I used to have, um, there was a brand, I don't know if they're still in business called mountain Smith, um, that, that used to make this really popular kind of They called it a lumbar pack. I think it was, they didn't want to call it a fanny pack, uh, at the time, but it had room for like two water bottles. You could, you could add like a, like a cross body strap and wear it around your waist for extra support came in different sizes. I used to have one of those. I haven't worn a smaller pack like this in a long time. And, and I've never found fanny packs very comfortable, but this cross carry style is intriguing to me. And I I've seen them kind of called different things, you know, sling pack or whatever. Yeah. I like that idea, especially like, Cause Johnny and I go for a walk in the evening and we might go out for an hour, hour and a half. And you want to take even like a bottle of water and your phone, you don't want it swinging around in your, you know, your heavy phone and your shorts pocket or something like that. I think one of these would be, would be kind of cool or some version of this, but no, I don't really have anything like this. |
|Host|Yeah. And I mean the other one to suggest, I think if you want the elevated option is you could check out like the, the peak design, everyday sling.  Oh, I've never really been wild of the ones that are kind of, they look like a backpack, but that's been molded around a single strap. Yeah. Not my aesthetic again. Um, but I do like, uh, the sort of fanny pack look just across my chest. It also means that if you're in a scenario where pickpocketing is possible, everything's in front of you and very central to your eyeline and between your arms.  which I like where I can kind of empty a cargo pants worth of stuff into one space and then one, not be doing the padding. Where is it? Where is it? Where is it? Oh, there it is. And two, not really being in a scenario where you're in a really tight crowd and you don't necessarily have control over things like your wallet or other things that you might want to be carrying with you in that scenario, which can be pretty handy when you consider that. So yeah.  Um, all right. So that was bags and carry sorted out. Let us know what you think. If you've got a bag you love, obviously get it in there. Uh, I'm sure we'll get some Tom bin comments of, you know, has always been on my list, but I've never bothered to buy. They look like great stuff as well. Um, let's do what things I always have in my pocket. So that's like three to five fast things that like I tend to start my day with in my pocket and keep that until I empty those pockets onto my desk or whatever at night. |
|Jason Heaton|What have you got?  Yeah, I can be quick with this. I mean, you know, wallet obviously. And if you remember years back I was on this quest for the perfect wallet. I think I found it. I've been carrying these for years now. I've got, I've got one of the Bellroy hide and seek bifold wallets. Okay. Low profile, plenty of slots. It's got like a little hidden kind of rear compartment where I've kept like foreign currency, like when I'm traveling, et cetera. So that's my go-to wallet. Then, you know, keys. I mean, keys are something I've struggled with. I have, I have two old Land Rovers and then our Volvo and the Volvo has like a big key, you know, fancy key fob. And then I've got multiple house keys for inner and outer doors and a garage door. And if you have a good key ring option, I'd love to hear it. Cause I have like multiple key rings and I always forget which one has the right keys on it, et cetera. But the one I go to most often is like a gear patrol sold it. And then it was a collaboration with eight, seven, seven workshop. I still see it on eight, seven, seven website. It's, it's kind of a cool.  Like, uh, it looks like, uh, you know, length of climbing rope, kind of a loop of climbing rope with a little bit of leather. Um, it's just, you know, it's called the eight, seven, seven GP work, uh, key ring. And that's what I carry keys on. And then, you know, I haven't really been a pocket knife guy. I've got a lot of pocket knives, but I don't carry them regularly. And I always kick myself because I I'm always finding myself needing one. And so lately I've been using this, uh, A friend who's also an avid TGN listener works for a giant mouse. I think he might even be the CEO. Apologies. Uh, if you're listening, um, with getting your, uh, your job title wrong. Um, but he, he's a big fan of the show. He sent me a giant mouse ACE RIV folding knife. And I find that, um, it's got a little pocket clip. It's very lightweight. Um, I like the look of it and it's razor sharp and it's, it's just a little folding knife.  that I use everything from, you know, uh, cutting off zip ties from something to opening FedEx packages to everything in between. So I've been carrying that a lot more. And then of course, uh, I've got an iPhone 11, which is probably the most important tool in my whole quiver, which is vastly underrated, but, uh, but I love it and I've got it in an Otterbox, uh, cover that needs replacement. But, um, yeah, that's, that's kind of what I have in my pockets. |
