
# The Grey Nato Ep 25  - Dream Watches 2017
Published on Tue, 10 Jan 2017 09:07:59 -0500



## Synopsis
The podcast hosts Jason Heaton and James Stacy discuss their dream watches for 2017, sharing the specific models and features they hope various brands will release this year. They express their desire for a more basic and affordable Blancpain Fifty Fathoms dive watch, a Tudor Pelagos GMT, a Jaeger-LeCoultre pilot's watch inspired by the Mark 11, a Lange & Sohne sports watch, and a revival of Seiko's vintage World Timer model. They also touch upon New Year's resolutions, minimalism, new gear acquisitions, and recommendations for a movie, documentary series, and fitness equipment.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-25-dream-watches-2017)
- [episode MP3](https://www.buzzsprout.com/2049759/11311096-the-grey-nato-ep-25-dream-watches-2017.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacy|I would, um, I'd be really excited, uh, to see a Pelagos GMT. Um, I think it's where, I think it's where I would start to see value, like personal value in their, in them running their own movements. Right. Yeah. Because you don't have, there's no natural option for a jumping hour GMT movement that isn't in-house. Oh, sure. Yeah. You know, you can, ETA will supply you with an additional 24 or 12 hour hand, but not separately set and not jump set. Right. So if you want to follow the format of a Rolex Explorer II or a GMT Master, which I think is the nicest way to do that, that functionality. You need to do it kind of on your own or with a specific modification, you know, like a module to a movement. And while all of that is fine, I don't really care how it's done. Tutor has their own movements and could definitely develop a GMT version of the 5612. I feel like it kind of has to happen because right now they've got the black, they've got the blue, they established the new movements.  And I think for that watch, especially because it is like very much touted as their tool diver. I've dove with it. You've dove with it. They're fantastic dive watch. It's simply great. Yeah. One of my absolute favorite watches on the market. But I know that if I bought one, I would think like what this is missing to be kind of the perfect watch for me, which is why we're talking about it in dream watches to K17 is the GMT movement.  And then the, you know, the other thing is if, again, if we're dreaming, let's go wild here. Everybody I know that's owned or used or had a Pelagos for some time kind of wishes it was steel. Like I think the titanium is as big a selling factor. Yeah. In its usability as it is a detraction for watch nerds that like to have their watch look a certain way. Right. And I think with titanium, there's a tipping point where like it's new.  Then it has a couple of bad scratches because it's titanium. And then eventually it has enough scratches that you're not that worried about it. |
|Unknown|Yeah. |
|James Stacy|But I've only ever had that not that worried about it phase with like two and $300 citizens. Right. Not $4,500 tutors. |
|Unknown|Yeah. |
|James Stacy|Which is a whole different game, right? |
|Unknown|Yeah. |
|James Stacy|I don't think it's going to happen, but a steel Pelagos I think would really expand the Pelagos as an offering in the market.  and a GMT Pelagos would really, you know, that's just being, that's just me being really selfish. |
|Jason Heaton|Yeah, but I like the titanium. I think there's, I think we stand a better chance of seeing a GMT Pelagos than a steel Pelagos in any form. |
|James Stacy|Most certainly. I would say that it's absolutely not going to happen that we'll see a steel one. |
|Jason Heaton|And I think it's kind of a logical next step for Tudor because I feel like they need a complication in their in-house lineup now. I mean, they have this in the North Flag, of course, they have a power reserve meter, which, you know, ho hum, I mean, it's cool, but You know, I don't even know if that's considered a complication necessarily. I guess it is. On an automatic? |
|James Stacy|I don't know. |
|Jason Heaton|I'm not sure. Yeah. But, um, you know, a GMT hand is, it's logical. And I think, I think a, a GMT dive watch just takes that utilitarian nature that the Pelagos does so well and just amps it up. I mean, I think it, it would make it such a, such a great, um, addition. You know, I just think I, you're right. I mean, I think it would almost be the perfect, the perfect sort of watch, you know? |
|James Stacy| So back in for Baselworld last year, the great watch site Monochrome did a really awesome kind of mock-up or like Photoshop of what they believe a Pelagos GMT looks like. And to be honest, just on that mock-up, that's why I've wanted one. I think the mock-up looked awesome. It has a 24-hour bezel.  and it has a color, a white, essentially GMT hand. Oh, yeah. And the only thing that I could imagine Tudor maybe doing differently is adopting some of the coloring from the Heritage Chrono. Oh, yeah. So maybe you'd have black and orange, which would be gorgeous, or that blue with orange would be crazy. Oh, yeah, yeah. Then you start talking about a watch that would be really hard not to start saving for, just a really cool, Super usable wearable on that rubber strap. It'd be killer. Yeah, and the pricing wouldn't be wild Like if you it's how it would probably be half the price of a new GMT master to right around there I would expect sure. |
|Jason Heaton|I'm probably charge about five or well, yeah, five five five. |
|James Stacy|Yeah, right. Yeah, and I think it could be really cool. I'll actually link the The monochrome piece because the the images still look really cool. I'm looking at them now and this I just want this watch to exist the blue with the GMT looks wild and yeah i think if you tweak this a bit to have like some orange on the GMT and maybe on the scale yeah it could look crazy on on either watch it could look really good but uh yeah i mean maybe i'm just like maybe this is fully the sort of watch that's just for dream episodes of uh of TGN but what a cool watch and if you're going to talk about kind of a a higher-end watch that would appeal to, I think, the kind of TGN crowd. Yeah. It's something like a Pelagos GMT. Yeah. Just a neat idea. So I hope we see it this year or soon, but it'll be March by the time we find out. |
|Jason Heaton|Yeah. So I'll jump in too. I mean, these were two brands that we'll see at Basel and, you know, who knows, maybe they're listening. They've still got time to mock something up in time for Basel. For sure. So jumping over to kind of the Richemont side of things, I've got a wish list that I'm pretty convinced we'll never see. But, you know, that's what this show is all about. It would be a Jaeger LeCoultre, like a new version or a kind of a reissue of the Mark 11. So sort of a JLC pilot's watch. |
|James Stacy|Oh, yeah, yeah, sure. |
|Jason Heaton|You know, okay, I mean, here's why I think they won't ever do something like that. I think because being in the same stable. The Richemont stable is IWC. IWC clearly has that pilot sports watch arena covered, and so I don't think they would ever compete. But, you know, I've heard that JLC is kind of shifting away from sports watches, and we've seen that in the past couple years, kind of de-emphasizing the divers. We really haven't seen anything new at SIHH or otherwise in that area. The geophysic was kind of their most recent foray into what, you know, you might consider a sports watch, but especially with the true second and the, that world time version. I mean, those are, those are pretty dressy watches. I mean, they're, they're, they're pretty shiny. They're pretty, you know, nicely faceted on the, on the dial and markers. And, um, I just, I just want to see, you know, I visited Jaeger LeCoultre's factory after SIHH last year and just walking through their little museum.  I mean, they made such cool tool watches. I mean, really neat old stuff. I wish they would kind of dust off their archives and come out with something, you know, anti-magnetic, no date, you know, just like something that guys that listen to TGN would aspire to, you know, something a little more along the lines of where they were headed with the vintage diving chronographs that they were doing, except maybe on a more simple level, like a pilot side of things. |
|James Stacy|Yeah, for sure. It would be cool to see that.  that line kind of develop if it existed. Yeah. Because there's, like you said, there's so many watches for them to look back on. Yeah. And while I think the Mark 11 is a great choice, it's very much kind of the iconic pilot style. Yeah. And you could make it a touch bigger and obviously JLC would be an unbelievable movement, would hold its value very well. Yeah. There'd be all sorts of pluses to that happening, but I'm with you, it's probably unlikely due to their proximity to IWC. Yeah, totally.  Yeah. And, and even, you know, it would undercut even, even if it was several thousand dollars more than the 40 millimeter was a Mark 17. Yeah. Yeah. That came out last year. |
|Unknown|Yeah. |
|James Stacy|Even if it was, you know, 40% more, I think it would still undercut. I think you'd still have people going like, well, I love the IWC, but I could have the JLC. Yeah, I agree. Um, there's just something, you know, there's that amazing draw that that brand has. Right. I hope that, that them dialing back their focus on sport watches is eventually reversed and we see a big wave, like it's ebbs and flows, right? So I just hope it's not permanent. |
|Jason Heaton|I agree. And I think with that geophysic, kind of the original one that they came out with a few years ago, it was kind of like the tribute to 1958 or something. For sure. That one was actually the one I preferred over the more recent one, the true second one, because, you know, it had those sword hands, that crosshair dial, and it was just, it was much more of a sports watch. And I don't think JLC necessarily has to you know, pardon the pun, but jump into the deep end with, with a lot of dive watches. I mean, I don't necessarily think of JLC with dive watches, even though they've had some, some great ones over the years. Um, just some sort of a, kind of a more sporty, elegant, sporty watch would, would just be kind of refreshing. Cause you know, I go to SHH and it's all this Duometra stuff and the Hubris Artistica and, you know, Reverso's and which are all well and good, but it's, it's, I don't know. It's not my cup of tea, I guess. |
|James Stacy|I would love for them to find their Explorer. |
|Unknown| Yes. |
|James Stacy|Yeah. I would love almost any brand to find their Explorer, right? To have an entry-level steel watch that the working man could save up and buy and then just wear. Yeah. Right. And there's no question that what Rolex is doing with the Explorer, there's no question that while that Explorer, the new one is great. Yeah. It's not like every brand couldn't have that watch in some fashion. And we're kind of saying the same thing now.  that we said about the idea of a 50 fathoms R or whatever we're going to call it. Yeah. Yeah. You know, a back to basics, everyday sport watch with the 50 fathoms, it's got to be a diver. But I think with, like, like you said, with JLC, it could be, it could be something more like a field watch or just an everyday sports watch that doesn't necessarily have to have a bezel or a crazy amount of water resistance, right? Obviously we're going to want to screw down crown. You're going to want to be able to take it in the pool or on the beach or whatever, but yeah.  Beyond that, like I agree, I don't think it needs to be a dive watch. I just think it has to have those sport watch characteristics of, you know, anti-magnetic and, you know, good loom and a nice legibility. And I think if they went from the aspect of a pilot's watch, you pretty much achieve that immediately. And they preserve something from their heritage, which is not only very much the way to go in the watch industry, but it's very JLC. |
|Jason Heaton|Right. Right. Okay. So along those lines, I'm going to take Take the next one as well. Staying in kind of the Richemont area and talking about sort of an entry level steel sports watch. This might be even a greater long shot than a JLC Pilot's Watch. And that is a Lange & Söhne sports watch. I've heard people sort of talk about this over cocktails and whatever. Will Lange ever create something that competes with the Patek Nautilus?  Part of me thinks they could. Part of me almost doesn't want them to do something like that because, you know, Lange is, they're just one of those unimpeachable brands that sort of just exists out there. You can't, you can't complain about them. You can't say anything bad about them because they just make such incredible works of art. But the other part of me wants something a little more, I don't know necessarily if accessible is the word, but a little bolder, you know, something a little bit more sporty. Let's see what they can do. |
|James Stacy| You know, something less ornate. Yeah. Yeah. Something that feels like you're, you're still within the folds of their aesthetic. Right. But not necessarily like you need to make sure that watch doesn't come out from under your cuff. You definitely don't want to like run with it on or. Yeah. Yeah. Or go through the airport and be forced to take it off at security or whatever. Yeah. Yeah. Yeah. I agree. It'd be crazy to see that happen.  But I don't think it's necessarily impossible to dream for something like this. Like, I think that this may be even more possible than something like JLC making a pilot's watch. |
|Unknown|Yeah. |
|James Stacy|Simply because Lange at some point will, maybe I'm wrong. Maybe I just, I have no, maybe I'm just flat out talking about something I don't fully understand. Cause I'm not a Lange owner or buyer or aficionado or, you know, I've, I've seen a few in my time. That's about it. Yeah. But I mean, you've got to think They want a piece of that market. Yeah. I mean, who else is there? |
|Jason Heaton|AP is there. So well with AP. Vacheron. Vacheron is the overseas. I mean, there's a market there, you know. |
|James Stacy|And with AP and with Vacheron, those are peers in many metrics. Certainly peers, they sit next to each other at SIHH. Yeah. So while maybe Patek is the only like is the shortest line to draw between Lange and another brand as far as a peer. I think Patek has made it clear that they do very well with steel watches. Maybe that's inflated by the vintage, but certainly they make steel watches and new ones and people get very excited about them. And they have sportier versions of a few of their watches. It's not just the Nautilus, but I think the markets there, it'd be really interesting to see what they would make.  Yeah. How it would look, how it would translate some of their, like, you could tell a Lange from a Lange with the possible exception of some of the JLCs and the Montblancs, which for some obvious reasons game some of that style. |
|Unknown|Yeah. |
|James Stacy|But you could definitely tell a Lange aesthetic. You know, it's very much that Glashutte style. Yeah. And I would love to see that in a sports watch. And in many ways, I guess we have with Glashutte original, they have a line of a long-standing line of sport watches, some great watches in there, so I think it'd be interesting to see it from a king brand, like ALS. Yeah. Good dream, good dream, no doubt. What do you have? And, yeah, I've got one more. You know, I've waxed poetic on past episodes about my Seiko World Timer. Oh, yeah. And I think that's a watch that Seiko could easily remake today and sell a lot of them. Oh, it's so beautiful. Yeah, I don't think it would have to be expensive because it doesn't even have a true GMT movement, it's just a 24 hour hand. |
|Unknown|Oh, yeah. |
|James Stacy|And in a dial, a dial, or in this case, a bezel that can be rotated. So there's not a lot of complexity there, you wouldn't need to find new movements, you'd just be picking one of their movements that has a 24 hour hand that's locked to the hour hand. Yeah. And then building a dial and you could do it in a very similar case style, they could really address this like they did the SRP and its connection, you know, to the 6309.  Maybe this won't happen simply because the Astron line is their traveler line, but it would be exciting just to see them kind of make a nod back to some of these watches. And it could be that I view that Seiko in a bit of a vacuum because I have one and I hunted for one for some time, but it'd be cool. They have so many different case options and the crown is still at four. Yeah. It's a very Seiko design. I think the size would still work today. It's 40, 41 millimeters.  And you could do it in a bunch of different dials, like they have the SRP-77X. Right. And I think it'd be really an exciting watch. It could come in well under $1,000, like well under. Yeah. And would give you that same sort of fun value that you get in an SRP, but in a watch that you could put on a leather strap, you could theoretically wear with a suit, and you could travel and just kind of do whatever. This watch changes it entirely when you change the strap.  Yeah. So you go from NATO to leather and from leather to, you know, something a little bit shinier or something a little bit darker. And it just takes on a different tone. I was wearing it for a while and kind of a suede strap, which made it feel very luxurious and like almost too fancy for me. I dig it. And I think they could make something very true to this design that you see on the 6117 6400s. I think it'd be cool. Yeah. |
|Jason Heaton|I think also there is a bit of a gap or a dearth of good, well-sized, handsome world timers, whether true world timers or not. I mean, I think a lot of them are just, they're big, they're too big. You know, Alpena, IWC, I don't know if they still have that pilot world timer that they were making for a while. Bremont has the Globemaster world timer, which again isn't a true world timer, You know, these watches are big, they're expensive. I think a good, affordable, sort of retro-styled world timer would be quite a hit. I think you're right. I think Seiko could easily come in well under $1,000 and just kill it. |
|James Stacy|They could also go the same similar route as Frédéric Constant and make an actual world timer. Yeah. The Frédéric Constant one is gorgeous. I don't like the sub-seconds. It kind of sits right where you're going to read part of the dial. Oh yeah.  So it's a kind of problematic placement of the sub-seconds. If it just needs central seconds or no seconds, then I think it would be a better watch. Yeah. But otherwise beautifully made, excellent price. And, uh, and, and, uh, you know, it's, it's their movement. It's a, it's a real world timer. And I think, uh, I think Seiko could go either route. They could pick a simple movement with a 24 hour hand and be done with it. Or at Seiko, I mean, they could make a movement and they could, they could put it in the presage line. They could make it a little bit more higher end. You know, they had that beautiful enamel,|
|Unknown| Yeah. |
|James Stacy|Dial chronograph last year. And people went bonkers for that. I believe they all sold out. They're only just starting to show up on watch recon now. And I think that that would be another way they could go, make it more like 1500 bucks. |
|Unknown|Yeah. |
|James Stacy|But who knows really with Seiko, it's always hard to predict what you'll see. You always know that you'll see more versions of things they already make. Yeah. But I always find it very difficult to predict what will be new. Right. If it's a sport watch, then it usually leaks at some point.  Like we all saw the 777 and the 779 and such before. |
|Unknown|Yeah. |
|James Stacy|But other than that, it's, you know, it's pretty random. Like they'll come out with nine new Astrons. Yeah. In different colors. And you'd be like, well, these are obviously cool. I think the Astron is still a little big, but it's a very cool watch. Awesome usability. Yeah. And if you travel a lot, the functionality is pretty solid, but I would love to see them make an Astron retro or just call it a world timer or a 6117. I don't get like, it doesn't matter what you call it. Right. I think that they could do it. And because it's Seiko, I think they should. |
|Unknown|Yep. |
|James Stacy|I agree. So I think that pretty much wraps up, uh, you know, I think that's five dream watches for 2017. We'll be able to, uh, laugh come, uh, you know, early 2018 when we look back on this list or, or who knows, maybe, uh, between, SIGH and Basel or some of the later year releases will be vindicated when Lange comes out with a killer sports watch and I've got a Pelagos GMT. Who knows? But I don't know. What are you feeling? Some final notes then? |
|Jason Heaton|Yeah, definitely. And before we jump into that, you know, if any of our listeners have any dream watches for this year or have any inside intel on stuff that's coming out that we all should know about, certainly Drop us a line at TheGreyNado at gmail.com or ping us on Instagram at TheGreyNado, or tag us as well. |
|James Stacy|Yeah, for sure, please. And any and all input or questions, we're always around and always reading the emails, so we'll be back in just a moment with some final notes to kick off 2017.  Okay and we're back for some final notes for 2017. So this is just kind of little things that we either liked or saw or read or watched or whatever that we think you should check out to get you through the next couple weeks until episode 26. So Jason why don't you kick it off. |
|Jason Heaton|Yeah well I think this one might be appropriate for kind of a New Year's episode of TGN. I recently kind of got a recommendation for a documentary on Netflix called Minimalism.  And I started watching it. Um, I haven't finished it. I'll, I'll admit that fully, but I like the concept. It's a kind of talks to a couple of the guys who started a blog and a podcast, uh, and a website called the minimalists.com. And we'll link to that in the show notes. Um, but it's, it's, as the name suggests, they're, they're really talking about how to kind of streamline your life, how to strip back possessions. Um, you know, kind of the cut that through the noise of everyday life, whether it be, you know, constantly checking how many Instagram followers you have or likes, um, how many watches you own, how many, you know, how many puffy jackets do you have to have? |
|James Stacy|None of these things are making me feel good. |
|Jason Heaton|Yeah, I know. And I think that's, I think that's why I'm mentioning it. And I think it's almost like, uh, you know, you get to this time of year and you've, you've kind of overindulged for the past 12 months or at least the past couple months with Christmas and with, you know, just buying watches and all this sort of thing. And I almost feel like I need a little bit of self-flagellation, a little bit of, you know, self, you know, a bit of introspection. And the minimalists kind of, they've got like six years worth of podcasts and blog posts to check out. So I think I'll start delving into that. I can't promise that I'm going to change my life overnight, but I think I think minimalism is something you and I have talked about offline quite a bit. And I don't know, even if you adopt a few of these sort of tenets, I think it can't be a bad thing. |
|James Stacy|Yeah, I would agree. This is that time of year when I start to try and replay my rule of if I haven't touched it in a year, I should throw it out or donate it. And I think that's probably the way to go. I should probably sell a few watches that I'm not wearing that often.  and uh and just kind of just pare down my footprint my like my local in my house footprint just feels a little bloated by the end of the year and i mean like a gopro and accessories that doesn't help and a new travel charger doesn't help and like it's it's like you're fighting a stream at a certain point as like a bit of a gear nerd right and that kind of thing but i think it helps to at least keep it on your mind as a process yeah uh so i i added that minimalism documentary to my uh to my netflix the other day And I nearly watched it last night, but I ended up watching the movie that I'm going to recommend now. So we'll move, we'll move on to my first. Yeah. So this is a movie from New Zealand called Hunt for the Wilder People. And it's from 2016. I, I remember briefly seeing a, um, a trailer for it, like back in maybe March. And basically, uh, uh, it's about, um, a young boy who's adopted by, uh, two folks way out in the bush in New Zealand. One of them played by Sam Neill. Oh.  Good. And through a series of events that you have to watch to understand, I'm not going to give anything away, they end up spending a huge amount of time in the bush, living in the bush. And the environment is beautiful. New Zealand's forests and jungles are unbelievable. The setting is really cool. The writing's very clever. It's like very natural, but has that maybe 10% of like a Wes Anderson feel to it, some beautiful camera work, and some excellent just overall storytelling. I absolutely loved this movie. It's got a 7.9 out of 10 on IMDb, and I want to say it's even higher up in Rotten Tomatoes. The reason that I caught it last night was it was holding five stars on Netflix, which I've never actually seen before. Wow.  It was unbelievable. I loved this movie. Like from the start to finish, I was tired when I started it and I got more and more energy as I watched it. They spend a huge amount of time just in the woods, walking, talking, you know, it's Sam Neill at a later stage in his life. And this young boy that he, you know, through some circumstances is essentially now fully in charge of or caring for. And they're definitely opposites.  And it's funny, but it's also beautiful in a lot of ways. And the setting, like I said, is just unbelievable. It's based on a book, which I'm now kind of beholden to check out. I enjoyed the movie so much. The book must be outstanding. And I highly recommend it. If you have Netflix, hunt for The Wilder People and watch it immediately. I think it's a perfect thing to watch in these sorts of weeks that we have now that have a lot of night time, which is a nice time to watch a movie, and are maybe leading for people to be more cooped up than they would prefer. This will help you feel like you at least got outside, even if you didn't. And it has some adventure, some comedy, and it's a great story. |
|Unknown|Nice. |
|Jason Heaton|Can I add that to my queue? |
|James Stacy|Yeah, yeah. |
|Jason Heaton|Yeah, so I've got kind of a binge-watching extravaganza here as well. It's something that I stumbled upon on the Apple TV. I don't know if you've ever seen this.  Red Bull TV. So it's like this Red Bull channel and a lot of it's, you know, kind of extreme sports and cliff diving and snowboarding and stuff. But they produced this series called the horn, which is like an eight episode series that follows the crew of air Zermatt, which has an obvious connection to a place I've just been. And in fact, the helicopter ride that I took to get from Zermatt was with air Zermatt. So it kind of struck home for me. Um, But Air Zermatt, in addition to kind of ferrying tourists up and down from that town in the Alps, they're also responsible for a lot of the mountain rescues that happen on the side of the Matterhorn and a lot of the ski areas up in that part of Switzerland. And what they've done is, through a series of interviews with pilots and paramedics and doctors that work at Air Zermatt, they also put GoPro cameras on the chests and helmets and the helicopters of all the guys in the and the gear and equipment that Erzsermont uses and followed them on a number of their rescues. And it's, it's a lot of it's, it's pretty gritty. I mean, there's, there's a, you know, there's, there's kind of some blood and gore and some kind of real world, like the opening scene of the opening episode is a guy repelling into a hundred foot crevasse. Um, and you can hear this poor soul who has fallen down there. He's moaning and he's like calling out for help in this, this mountain rescue.  specialist is rappelling down to find this guy. And that's how the episode opens. And it's kind of all about how these guys work. And I don't know, it's kind of a perfect show for TGN. It's mountain sports, it's helicopters, it's a lot of cool gear, you know, it's a lot of, you know, mountain hardware and Scarpa and there's some cool watches that you see. And it was just a fun kind of show to binge watch. I wouldn't say it's necessarily, you know, high production value or, you know, great writing or anything like that. But, you know, it's a documentary and it was in a cool place. And so if you happen to get Red Bull TV or maybe they stream it on their YouTube channel or something, I highly encourage it. |
|James Stacy|I just checked on redbull.tv and you can stream it. So it's working in Canada anyway. So if it works in Canada, it would probably stream anywhere. Oh, there you go. They have all the episodes. So I've just loaded up Nice. S1, E1, the crevasse. |
|Jason Heaton|Nice. Nice. Okay. |
|James Stacy|Yeah. This looks, uh, this looks great. That'll be, uh, that'll be, I think I'll watch one of these tonight. That sounds, uh, perfect. Exhilarating. Yeah. Fun stuff. It's cool that Red Bull would, would move to kind of that side of it. Yeah. Maybe they just have a decent reputation or a decent relationship with, uh, some search and rescue places due to the work they do. Yeah, right. Requiring, you know, support helicopters or even a rescue here or there. Yeah, definitely. That extreme lifestyle. Yeah.  So you have another one? I do. Yeah. So, uh, on episode 24, I spoke a little bit about, um, uh, fitness and exercise and, and, and, uh, I think using a lacrosse ball to kind of, uh, roll out my, my foot, uh, to help with an injury. And nobody emailed me to say, James, please shut up about that. So I'm going to double down with, uh, something called the rad roller.  which is, um, a rolling device, rolling, uh, literally you, you sit or place a muscle on this and roll it back and forth to kind of break up adhesions. |
|Unknown|Oh yeah. |
|James Stacy|And it helps speed up recovery and increase mobility and flexibility and circulation to those areas. And the rad roller in medium is $25 and I've already in 10 days got $25 use out of it. So I was staying, Back East I was staying at the family place, it wasn't like a perfect sleeping scenario, so my back was kind of tight and my shoulders, still trying to stick to a workout routine on vacation, so I was kind of adding in with the RadRoller, especially on the feet, it's great. It basically is like two roughly hardball-sized balls that are connected in the middle. So from profile, from 2D, it's kind of like an 8, and that way you can put it on either side of your neck.  Because you can't put like a lacrosse ball on your spine. That's quite painful. Yeah, right. But this will bridge that and get those kind of harder to reach areas. And for the price, you know, they basically say it's good for forearms, upper arm, chest, your full back, your neck, legs, quads, all of it. And it's great for feet. I think that's probably where the design started. Yeah. And I've really enjoyed it. It's small enough to travel with. So I think I may make that part of my like hotel care when I'm doing a Basel or an SIHH and you're just kind of moving around all day and carrying bags and you just feel kind of stiff from the flight. Sure. I think I'll give that a spin. So I'm only a week, two weeks into using it, but I've been pretty happy with it. And at $25, I would certainly recommend it if you were looking for a way to get into rolling that doesn't require one of these larger rollers that are more designed for maybe IT or quads. Yeah. And you want something more for feet or arms.  or something like a heart or like a, like a chest, check out a Rad Roller. I'm happy with it. I think it's cool. And it fits into kind of my hope for this year, which is to, you know, continue to get stronger and such, but also respect the fact that I'm not 20 anymore and I'm not old by any stretch, but I am at the point where like, you can either learn to care for yourself now, or you can learn to care for yourself after you have an injury or have taken it too far or lapse and spend a couple of years on the couch and then try and get back into it.  So trying to build some good habits, and I think this is a fairly cheap way to get into something that appears to be a pretty strong cornerstone for not only rehabilitation, but also just kind of protecting yourself and ensuring that you maintain a certain amount of mobility. Cool. Nice. Yeah. Yeah. |
|Jason Heaton|Well, I've got one last one. This is from our old friend, Erica. Oh, these are cool. Yeah. Erica, you know, If you don't remember, she is a Dutch woman living in Spain who makes those really cool Marine Nationale style elastic watch straps, which it was about a year ago. Well, no, I guess it was more around Basel time that we kind of lit things up with her drab olive parachute straps for watches. Well, Erika has a new version out. It's called the Black Ops line of straps, which As the name suggests, instead of just the drab olive color that she was offering before, the elastic material is actually black. And she sent one over to test, one for each James and myself. And the ones she sent have a red stripe down the middle. So it's a black strap with a red stripe and standard metal hardware. But Erica, who is about to release these on her website is also going to be offering these with either black or bronze PVD hardware and either polished or sort of a patinaed, just, you know, plain bare steel. So I think, you know, it's a subtle difference, but I think the black with the red, I posted a picture on my Instagram of it on my Seiko SRP777. And I heard somebody else immediately chime back and say, this would look awesome on my Pelagos. Someone, a friend of mine got the left-hand drive Pelagos with the red writing on the dial. Oh, it'd look killer. Yeah, yeah. I thought it would look really good on that. I think black and red are just, uh, you know, it's a great color combination. It goes with a lot of different watches. |
|James Stacy|I think it'll look really cool on the, uh, the Explorer too. |
|Jason Heaton|I think so too. So I'm going to hand yours off to you at SIHH, uh, when we see each other in a couple of weeks and, uh, yeah, check it out. I think Erica's already gotten a few, you know, some good responses on Instagram, both on the photo I posted and on her own, uh, Instagram feed, Erica's Originals.  So go check it out and you know, give it a try if that's your cup of tea. |
|James Stacy|So yeah, we'll report back Certainly, I'll mention how it looks on a couple watches. It'll be on Instagram. So that'll be in the next Week to two weeks from the time this comes up and Yeah, I you know, I think that pretty much does it for the show. Don't you think I would say so. Yeah All right. Well as always, thank you so much for listening hit the show notes for more details You can follow us on instagram at Jason Heaton and at je Stacy And you can follow the show at TheGreyNado. If you have any questions for us, please write TheGreyNado at gmail.com. Please review and subscribe wherever you can find your podcasts or grab the feed from TheGreyNado.com. Music throughout a siesta by Jazzer via the free music archive. |
|Jason Heaton|And until next time, we leave you with this quote from Antoine de Saint-Exupery, who said, perfection is achieved not when there is nothing more to add, but when there is nothing left to take away. |
