
# The Grey NATO – 218 – Crossing The Arctic Ocean With Børge Ousland
Published on Thu, 01 Dec 2022 06:00:00 -0500



## Synopsis
The podcast hosts Jason and James have a fascinating conversation with renowned Norwegian polar explorer Borge Ousland. Borge shares his experiences from his groundbreaking expeditions, including being the first person to complete solo and unassisted journeys to the North Pole and across Antarctica. He discusses the mental and physical challenges of these extreme endeavors, the evolution of equipment and technology over the years, and the impact of climate change on the Arctic region. Borge also talks about his recent collaboration with watchmaker Ulysse Nardin to test their Arctic Night Diver watch during one of his expeditions.

The hosts and Borge explore the inspiration behind his adventures, drawing from the legacies of pioneering explorers like Amundsen and Nansen. Borge provides insights into the meticulous preparation required, problem-solving in harsh conditions, and the profound appreciation for life's small comforts that emerges from these extraordinary experiences.

## Links
- [episode page](https://thegreynato.substack.com/p/borgeousland)
- [episode MP3](https://www.buzzsprout.com/2049759/11791629-the-grey-nato-218-crossing-the-arctic-ocean-with-borge-ousland.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Borge Ousland|Yeah. I started to work as a diver in 19, 82 first as a normal construction diver around the coast of Norway, you know, making ferry docks and sewage pipes and things like that. And then I went into the North Sea in 1984 and became what we call a saturation diver, which is just because we live inside pressurized chambers for a long period of time, and due to the depths, we have to spend a long time in there. So that is working with diving belts that we use to get down to the bottom and go out to do the job we have to do, which is mainly, I was working with welding pipelines for the last few years, both in the Norwegian and the UK sector of the North Sea. It's not really fun to be a deep-sea diver, but it's very exciting. I think that's the closest thing to being an astronaut on Earth. I guess also that's why I stayed there for 10 years before I started to do expeditions full-time.  So it was very, very challenging and exciting and a bit adventurous as well. I think, you know, to be down there on the 150 meters, that's about how much is that? |
|Jason|It's about almost 400 feet, I think. |
|Borge Ousland|Yeah. Yeah. The deepest I've been is 360 meters is more than a thousand feet. So when you're that deep, that's too deep. That's too deep. That was a test time, but we frequently were Yeah, 100 meters, that's 300 feet. So we frequently work between 300 and 500 feet of seawater. And it's just dark all the time. And we're working with the big equipment. And you have that diving bell hanging there. And you know that up through that little hole in the bottom of that diving bell, that's the only way out of there.  And that's a strange feeling. It's just like walking out from a spaceship, really. That's, I think, must be the same feeling. |
|Jason|Wow. That reminds me of the film Pioneer. Have you seen that film? |
|Borge Ousland|Yeah, absolutely. |
|Jason|Yeah, yeah, yeah. That must have been about your era, that setting of that movie. Yeah. |
|James|Borga, I'm interested. What was your introduction to diving? How did you get started? |
|Borge Ousland|I also I've been diving all my life really and since I was a small kid I was snorkeling around in the Oslofjordur and I got my sports diving license when I was, the day I was 16. I did a course and when I was 15, but I was too young to get the paper, the certificate, so that came in the post on my 16th birthday. So I always liked the water and diving and I've been I'm coming from a sailing family, so we were always on the sea. And then I'd been traveling and didn't know what to do after school. And so I was traveling around in Europe. And when I got back home, there were some guys working as divers in the ferry dock where I grew up. And I went there and I didn't have a job. So I asked if they needed a hand. And they said, well, yeah, we need a hand. And the next day I was in the water diving.  So that's how it started in 1982. |
|Jason|Speaking of open water, I'm imagining you've seen the effects of climate change in the Arctic Ocean. How much longer will people be able to do the type of expedition that you and Mike did? It seems like the days are getting shorter for that. |
|Borge Ousland|Yeah, that's a super good question. Actually, you know, polar exploration has always been about being first, but maybe this trip with Mike could easily be the last.  And I've really seen the changes from the first trip I did on the Polar Ocean in 1990 until now recently and how much this has changed. It's dramatic and it's scary. Back then the ice was three to four meter thick and it's just a totally different landscape. Now it's young ice, one to two meters. It's also been reduced a lot. That's why we were able to sail so far into the polar ocean in 2019. So in the Arctic, that's really where you see the changes happening here and now. And the worst is not just the sea ice, but also the ice caps, the glaciers are melting fast. And we all know that a melting glacier will end up in the sea, contributing to sea level rise. So I'm not so positive about traditional polar expeditions anymore. |
|Jason|That kind of provides sort of a good segue into the work that you've done not only with Neruna, but then they've done this collaboration with Ulysse Nardin. You worked with Sector years ago, now you've sort of come full circle with another watch brand. We're both big fans of that watch. Can you tell us a little bit about that project? |
|Borge Ousland| Yeah, being a keen sailor since I was a kid more or less and also a diver, as you know, to own an Ulysse Nardin has been a long time dream for me. So when this opportunity came to test out this one of a kind piece earlier this year, you know, for me that was like a dream come coming true. And Ulysse Nardin and Lorena, they made a diver's watch that was made in 29 pieces. And I took one of them with me on the last trip I did across Devon Island and tested it out in all kinds of harsh, hard conditions. And so, so for me, that was just like a dream coming true to, to have that piece and to test it out. And I can assure that it did, it stood up to my expectations. |
|Jason|That's good to hear. Yeah. That's that's a pretty extreme environment to test a mechanical watch. Wow. |
|Borge Ousland| Yeah, because one thing is the mechanical part. I need a watch that doesn't stop because I'm running out of battery because I used to watch all the time to navigate. I need to know my bearings with the time to see where the sun is and to have the right longitude to know where north and south is exactly. And so I I often just use the sun and the watch for navigation, actually. And that watch, you can actually see what time it is. Some watches you can't really see what time it is, but that watch really shows you what time it is. So that's made for expeditions and hard work, for sure. |
|Jason|I'm curious, how are your digits? How are your fingers and toes? Have you struggled with that over the years? Have you had|
|Borge Ousland| Well, they're all there. But yeah, they're all there. All ten. |
|Jason|Yeah. What's your secret to that? What's your glove and mitten strategy? |
|Borge Ousland|Well, the secret to that, I think, for the feet is to have two sizes bigger boots, so you have room for extra insoles and extra woolen socks. And for the mitts, we made a new mitt system with Norana now, which is part of the same dress at the Svalbard collection. And that consists actually of three different mitts. So one is the woolen inner mitt, and then it's a wind stopper outside the woolen mitt, and on top of that, a Gore-Tex mitt. And they're extra long, too. They all go almost all the way up to the elbow. So to protect, especially to remember to have a long and big enough close. It's all about adding insulation and also to cover that gap here. What do you call that area between your hand and your arm? The wrist. The wrist, yeah, to cover the wrist because a lot of the mitts are too short. They're just too short. So you get that air, the drain of heat and the cold air coming in there and you have your arteries there to your hand. So you need to cover that gap. |
|James| I'm interested if that gap is an issue when you have the Arctic Night Diver, the UN, is that over the sleeve of your jacket? |
|Borge Ousland|No, I keep it close to my wrist, but it does have a synthetic wristband, metal, which is made of, I think it's made of recycled fishing nets actually, that wristband, but you need it close to your body. I think it was, Wasn't it Umura who had a Rolex watch that stopped working because it got too cold and he had to switch it for a cycle? |
|James|It's definitely possible. Oh, I think you're right. Yeah. Yeah. Because out on your sleeve, it wouldn't get any body heat. |
|Borge Ousland|Yeah. Yeah. But that's also the good thing about the long, big mitt that it's easy to take it off and see what time it is and pull that mitt on again. So I, I do that all the time. |
|Jason| Well, Borge, we're about at the end of our time here, but I wanted to ask, what's next for you? Your Arctic Ocean crossing was obviously a huge trip in your history and in history in general. Where do you go from here? What's next? And what's the future of polar exploration in general? |
|Borge Ousland|Well, for me, I have this project together with Vincent Colliard, the Ice Legacy Project, where we want to cross the 20 biggest ice caps in the world.  You know, most of my trip has nothing to do with climate change specifically. It's more the adventure of it. But this ice legacy project is strongly linked to what's happening with those big ice caps in the world. And we want to somehow to try to communicate what is happening with these ice caps and also tell the world how important ice and snow has been and still are for life on the planet.  So this year we crossed Devon ice cap and we've done about 10 of the 20. So, so I think I see that's going to take me another 10 years or so to cross the last 10. So that will keep me going and keep me in shape. It's good to have some plans. |
|Jason|Yeah, definitely. And how can we, uh, how can we follow your exploits? What's the best way to kind of follow along? |
|Borge Ousland|One thing is obviously the Instagram, but also the ice legacy.org.org.  and also ausland.com because I do have a company that guides people to the northern South Pole and we also include my blog and the things I do on other expeditions there. So icelegacy.org or ausland.com. |
|James|Fantastic. Well, look, Borg, thank you so much for your time. This has been nothing short of a treat. We're huge fans of your work and the talks that you've put online in the past and great Instagram account and the rest of it. So we definitely suggest people tag in with all that kind of stuff and and keep up with what you have, um, kind of coming up in, in the next little while, but, uh, our, our best to you from, for me from Toronto and Jason from Minneapolis. And thanks so much for your time. |
|Borge Ousland|Okay, guys. Thank you so much. |
|James|All right. So there's our really fun chat with Borgo Oslund. What a rare treat to get to chat to a guy quite that accomplished, kind of the King of Polar Exploration and a huge thank you from Jason and I to Nerona.  Before making that connection, he's a longtime partner with Nerona and the folks there have always been very supportive of TGN. So when the opportunity came up to have Borga on the show, we obviously leapt at it. Obviously hit the notes if you want to read about anything that he mentioned, including and up to the diver that Nerona made with Ulysses Nardin. That's the Arctic Knight LE.  And yeah, I just think it was a really fun chat and not something you get to do every day to sit down. He was at his house and had certainly lots of great answers for the questions. |
|Jason|Yeah, it was incredible. And he said he'd been out free diving in the waters off of Oslo just I think the day before. So pretty amazing. You know, I, I was struck by, um, I'm always struck whenever we have these kinds of chats with these people, um, just how inspiring they can be. I, I've always been a little bit cynical or jaded about kind of self-help or, you know, you know, reading books or, or people talking about how they were inspired by so-and-so, or they kind of follow somebody as a, as an idol. Um, but I do come away from a talk like this feeling inspired and feeling like, you know, here's someone who, you know, what, one thing that resonated with me was his comment about, you know, you, you can't necessarily dwell on the problem at hand. You have to turn and start looking at the solution. And none of us are probably going to be faced with, you know, a cracked sled, you know, on Arctic ice like he was, but like anything you encounter in life, you know, you can overcome with, with the right attitude and kind of patience. And, and he's really the embodiment of that. And I found that very inspirational. So I hope, uh, I hope our listeners enjoyed that. And, um, yeah, big thanks again to a burger and to Nerona for connecting us. |
|James|Yeah, absolutely. There's definitely a vein of stoicism throughout a lot of these guys that, that managed to do some of these things because there, it is that difference of, there's even a point in the in the chat where he says in that and when my sled broke, I was a little bit depressed and that's okay, but then he moved on right like there's only so much that you can do like you get to choose how you feel about what happened and then you get to choose how you respond to it, which is very like a key tenant in stoicism and you could definitely see that that was kind of a linchpin to his mental strength for dealing with just how hard these tasks are probably why it's okay to feel like he wants to go do these things is because he knows he has that kind of footing to deal with the inevitable problems, for sure. Yeah. All right. How about a little bit of final notes? |
|Jason|Yeah. I'll start because I think it's obviously very relevant to our chat with Borga. This is an article that appeared on National Geographic's website. It's called The Untold Story of the Boldest Polar Expedition of Modern Times. And indeed, it's about Borga and Mike Horn's crossing of the Arctic Ocean in winter.  You know, if you click the link in the show notes, you'll be taken there. And, and it is one of these articles that, um, you'll have to sign up, you know, put in your email address and you get a number of free articles before you have to start paying. Um, so I did that. I just put in my email address so I could, I could read this and it's really worth it. It's a very long form article with lots of great photos from their trip and big maps and typical kind of national geographic quality. And, uh, the story itself is just, it's just insane. I mean, what these guys did, if you want some perspective, Uh, after listening to a fairly modest, um, man talk about, um, his accomplishments, I think that's, uh, this is a good place to start, you know, just read through this and you'll discover what, uh, what an amazing accomplishment, uh, their trip was. Uh, check that out. I won't say anymore. I mean, we just listened to Borga for, for 45 minutes to talk about his exploits, but here you can read about it and see some photos from their trip. |
|James|Fantastic. Yeah, that's a great suggestion. There's some.  I'll include them in the show notes, of course, but there's a couple great videos from Borg and there's at least one on YouTube that's like five and a half hours long. It must be a series that somebody's compressed into one thing or it's like one of those joke YouTube videos that goes on forever, but I couldn't see why you would pick an Arctic exploration topic to do that. But I'll include those in the show notes. I definitely binged a handful of them preparing for the chat with Borg and it was some really incredible stuff for sure. Cool. All right. |
|Jason|What do you have today? |
|James| I have a trailer for a show that you may or may not be able to easily watch. If you're in the UK and you have access to a service called Channel 4, a channel called Channel 4, the service is called All 4, and the show is called The Last Overland. And it's a multi-episode series of some guys retracing this 13,000-mile overland trip from London to Singapore.  The trailer's really fantastic. I'm working very hard to figure out if this all four is something I could use a VPN to get around, or if I need to be even craftier than that, or if I should just pay for all four and then quietly pirate the show if I could find it somewhere else. So yeah, it's this incredible looking film cut up into several pieces. It looks like it might be in the same vein as some of the big Top Gear adventures, but they basically do the drive in a 1950s Land Rover. |
|Jason| It was actually the first, the Land Rover they did the first trip in. |
|James|It looks like they get into all sorts of adventures and troubles. And, and, and obviously if you can imagine the route from London to Singapore, it goes into some pretty tough areas. Uh, so some of that's captured in the trailer. And then if you're, like I said, if you're in the UK and have access to all four, uh, then at least the first four episodes are now available on the platform as the show kind of started airing, uh, towards the end of September. |
|Jason|Yeah, I, I, really need to figure out a way to see this. So once you find out, uh, let me know. I read Tim Slessor's book, the first overland, um, which he wrote, he was one of the guys on the first trips back in the fifties. And I know that they tried to, to get him to come along on this one. And then he fell ill and his grandson took his place. But I mean, what an incredible trip back then, of course, for, for different reasons. And then, and then to do it in the same truck in modern times with, with an ancient vehicle, um, in a very changed world and quite the adventure, just, uh, Very different from Borga's adventures, but equally audacious and really fascinating. |
|James|Yeah. So I would say this is more of a heads up. I don't have a solution for how you can watch it. Hopefully it's the kind of thing like maybe when they're done, it goes to Amazon or they do DVDs or something. That might be the only scenario. Right. I would pay significantly more than what all four is asking for. Were I in the UK to watch this, you know, it reminds me of in terms of where to get it, but it has this thing that I really, it's something I really want to see is you remember descending? Yeah.  really TV series about diving yeah, I think it was from like even you know a few years before TGN started, but it was you know these guys that had another travel program, the name of which is escaping me very famous long standing travel program and then I remember like one one season of descending was on discovery dot CA another season was somewhere else another one. I had to pirate like it was a mess just trying to get that show But it was so exciting when I got an episode. And when I when I watched this trailer and then realized there were several episodes just on a platform I couldn't get to, I was like, oh, man, this feels like, you know, 2013 all over again. |
|Jason|Yeah. And this looks great. So fingers crossed that we'll be able to watch that. Looks great. The trailers got it on its own. So cool. Cool pick. |
|James|Yeah. Definitely check out the trailer to be in the show notes. |
|Jason|All right. Well, that wraps a very wintry episode, I would say. Very adventurous episode. Mm hmm. And as always, thanks so much for listening.  And we leave you with this quote from Roald Amundsen who said, victory awaits him who has everything in order. Luck, people call it. |
