
# The Grey NATO – 189 – Cole Pennington III
Published on Thu, 21 Apr 2022 06:54:06 -0400



## Synopsis
In this episode, James and Cole discuss a variety of watch-related topics. They talk about the fire that severely damaged the Roald Dorf shop in Vancouver and efforts to allow the owners to retrieve any remaining stock or equipment. Cole shares his experience attending the recent Watches & Wonders show in Geneva and some of the watches that stood out, like the new Oris ProPilot X and the Aquastar Deepstar. They also discuss the challenges of writing about watch pricing and value propositions for different audiences. Towards the end, Cole provides insight into how he pitched and produced the new Watches in the Wild video series for Hodinkee showcasing watch culture and enthusiasm in unexpected places around the world.

## Links
- [episode page](https://thegreynato.substack.com/p/cpiii)
- [episode MP3](https://www.buzzsprout.com/2049759/11310929-the-grey-nato-189-cole-pennington-iii.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James| I think a lot of, a lot of, uh, kind of niche fascinations, like whether it's automotive or sports or watches or, or the rest, like it's all, it's like 80, 20, 80% of it is, is entertainment. It's not about making a buying decision. Honestly, like if, if you're trying to decide how to spend $40,000, don't ask me, don't ask me either. Yeah. Take as long as you can to make the decision. I have some ideas for you.  I have some ways, some brands you should be on your radar, but I'm not going to make the final decision for you. That's insane. You want to spend $400 on a Seiko. The stakes are a lot lower and I'm more than happy to also make some suggestions. Right. But no, the pricing thing is it's an interesting concept because it is literally like a, it's figuratively a can of worms. Like once it's open, you have to go in about 20 different directions to make sure you cover all the if ands, buts, the if ands, buts, all of the hypothetical considerations that go with, how people view how much is to spend on a watch. And if you're not, you know, the big thing you see on pretty much any comment is like any watch is going to be compared to Rolex. But of course you can't buy a Rolex for list price anymore. So you have this weird math that everyone's doing where they're trying to think like, Oh, I could have this, but, Oh, but, but if, uh, if, uh, if a GMT masters street price is $25,000, then I could have a long, I could have, and you go like, who's cross shopping a GMT master in a long, like, You, maybe. Maybe, Cole, right? Actually, yes. |
|Cole Pennington|But only if I sold my GMT, man. That was never a consideration in the beginning. They're totally different price points. I think this is, to me, it's what they call, like, what about-ism, right? Like, well, what about this? What about this? And like, you know, just going off in a million different tangents. |
|James|Which isn't a, you know, quote unquote, an intellectual way of forming an argument. |
|Cole Pennington|Right. |
|James| Um, typically it's a way of dissuading somebody from their argument or from their, uh, a more fixed position in an argument, but yeah, I think it's, um, I think it's an interesting thing. I also, I can't blame anyone who has any reaction, especially when it comes to price. Cause everyone's price sensitivity is, um, hyper specific to them. Right. And, and, and it also changes, it changes with how much they're earning, what, what things in their life cost, whether or not they just got a huge, I don't know, tax bill or their car broke or whatever. So like, Somebody looking at a $2,000 watch one day and then a month later going back to comment on a different $2,000 watch will have a different perspective on what $2,000 is to them. And my only goal is like, how much can I distance myself from any of those kind of prejudices towards the price and just promote it under the understanding that like the brand will either sell the watch or they won't. That's almost, I don't care. Right. One bit. But I would like people to feel the need to start the article and then go all the way to the end. |
|Cole Pennington| Yeah, or like exactly that. That's kind of it, right? When you're writing something, like use this watch as a starting point for a larger conversation about X, Y, and Z. Absolutely. Like this one, the Miriko that I was talking about happened to be about traditional kimono colors incorporated in watchmaking. I mean, yeah, a little bit of a page out of Grant Seiko's book, but I thought the watches are kind of cool. |
|James|But why not? I mean, there's way dumber things that we've used as inspiration for the way watches look, right? Portholes for one of the most famous watches in existence. |
|Cole Pennington|Yeah, it's true. So yeah, interesting stuff, I think.  something I have to think about a little bit more. I think this conversation is helpful too, but this might be something worth talking about at some point down the line, like writing a big essay on how do we look at this? But I think you've, you've, you've gotten there pretty much, right? The situation is different. |
|James|So I don't think I've got, I have no clarity on it. I, you know, I think, I think I, it's something I think about a lot, which I think is helpful. Cause I can ramble about it. Cause I'm always kind of doing it in my head. I would assume that like, let's say a hundred thousand people read my story about a Vacheron. I would assume like less than, one, maybe one or two people in that audience will buy it or a Vacheron because I put it on their radar at some point at best. Right. |
|Cole Pennington|Because of the limited availability of the watch or simply because. And the price. Yeah. Yeah. Okay. Price. |
|James|But I would assume almost everyone else is there because they're, they just want something to read. |
|Cole Pennington|Yeah. Or they're just into it. Like it's all. Yeah. So for me, it's age. |
|James|The same reason I would write about it. Right. You're into it. |
|Cole Pennington|Exactly. Yeah. Like be, be some help. All right. The value that I can add is not, you know, whether or not this is a value proposition per se, although yes, there's some thought given to that, but it's more help along the watch journey. Give folks a sense of discovery and Hey, if you like it, sit back, read it. And that's that, you know, I hope, I hope you enjoy it. |
|James|You know, I've, I've, I've, I've, I've had this conversation with a good friend of mine who he gets, I guess, kind of the equivalent of FOMO when he reads about other watches that he knows he can't afford, or, or even if he could afford them, he can't get them. |
|Cole Pennington|It's a personal problem though, you know,|
|James| Oh, no, no, it absolutely is. And I've had this conversation with him many times ago. Like, I don't interface with watches like that anymore. |
|Cole Pennington|Like, I think something Steven Pulverin said to me, which I thought was very interesting, his whole thing was ownership is overrated. And he often cites like, you know, you can go to a museum to enjoy a painting without owning it. Right. So that transcendental experience of taking in X, Y, and Z is, you know, you're never going to own that. So like, just let go and divorce yourself of the ownership thing and just appreciate the existence of something or the beauty of something or the intrigue of something without thinking about owning it, right? |
|James|I think that's an important lesson to learn. Yeah. I don't, I don't, I absolutely don't disagree. I think that's super smart. The museum concept makes a lot of sense to me. You know, I want to know about the latest Ferrari or McLaren or, or, or the Rivian or the Lucid or the rest of it, but I'm not going to own any of them. I drive a 10 year old Jeep, right? And that's not going to change. It'll be a 12 year old Jeep at some point and then 15 and hopefully I just keep getting to drive it.  Uh, for me, it's, it's, you know, I, I do think like the, the enthusiasm is the core and as the, and, and I see that a lot, especially with the TGN crew, the folks that are going to be listening to this, like there's just so enthusiastic. They like knowing about it. They like, they get it on the same level, but as watches as a whole have increased in popularity over the last few years, there's a different contingent where everything is, is a scorecard. Everything is, uh, is, is, to be angry about this because they can't get it or because it's too hard to do this or, or the, you can't get it at this price or whatever. And like there at a certain point, it's, it's not necessarily like a snake eating its own tail, but if one thing rises, everything has to rise with it. So if popularity goes up, so do things like prices and interest and speculative buying and, and competitive buying, I think like we're starting and we see this a ton in the cars. I mean, as we're speaking, somebody is spending more than $150,000 on an S 2000 on bring a trailer. |
|Cole Pennington| Wait, I haven't seen this yet. This is a good, this is a good pivot to some car chat. I want to, I want to hear about this, this, cause this happened with the Supra a little while ago. You remember that? |
|James|I mean, well, Mark four Supras are still way up. This is an incredibly low mile S 2000. It might even be a CR has a wing. |
|Cole Pennington|It's the club spec. Yeah. |
|James|The club racer. Um, I don't know the specific, I just, uh, Johnny posted about it. Love you, Johnny. Um, and he was saying that, that if you drive like his, he didn't say this specifically, he worded it much, much more wisely than I am.  But he was saying, you know, the next 5,000 kilometers or miles that anyone puts on this will cost 60 grand because it's such a low mileage spec that it's so low, you can't drive it. Right. And I think that a lot of people mistake speculative buying in cars, watches, the rest for competitive buying. Interesting thought. Like if you didn't, if you didn't have the money for a S2000 or a Supra or whatever, three or four years ago, but you do now, and you just went through the whole pandemic, your cost sensitivity is probably lower.  Yeah. That's how I see it. Right. I've come really close to buying a car that I can't even put anywhere cause I have nowhere to put it. Well, I mean, right. The moment I had a second car space, it would be filled. |
|Cole Pennington|It would take, it would take a week, take as long as the next auction to close. |
|James|You know, it would, it would take no time at all. I'm my car buying is controlled exclusively by the fact that if I bought a car and had to put it in storage on the other side of Toronto, I know I would never drive it. Hmm.  would be too much of a hassle. It would sit there, it would eventually develop some sort of an oil leak, and then I would sell it. And this way, I have one car, I have one parking spot. And you use it. And that's what you have to deal with. And I think the car thing is wild. The watch thing is wild. It's also I didn't like all of what we've talked about for the last 30 minutes is not on the show notes. There's just purely, purely natural. So I don't want to lose our chance to chit-chat about I'm trying to decide how late I want to stay up tonight editing a show that goes very long. But you know what, I'm having a good time. So we'll go to the next one on the list. What did you think of Watches and Wonders? Was this your first or your second? |
|Cole Pennington|It was my first Watches and Wonders. |
|James|Well, like an FHH big trade show. |
|Cole Pennington|Yeah, it was the first one. The fancy one. Yeah, it was very nice. What did I think? So that's an interesting question because I've been asked a million times since I got back and the answer changes every time, right?  A lot is very specific to this year, right? To answer that question, you really have to put in the context of, well, we've been away for so long and so forth. But again, you know, the refrain is, oh, well, it's the people and so forth. Well, it really is like it was great seeing everyone. But, you know, a lot of listeners probably don't know these people. So it's fine to to kind of get to the core of the product and so forth. What I think of the show. Well, ask me a more specific question about the show. |
|James|What watches can you kind of not get out of your brain? |
|Cole Pennington|Great question. Yeah.  the Oris Pro Pilot. Yeah. And that's what I can actually buy. And I think that was awesome. |
|James|I think a bunch of people, yourself and people listening are going to go nuts for that watch. I mean, you've seen it in person, but when that starts to hit local retailers, everyone should go try that on. Yeah. So nice. So cool. So different. So modern. |
|Cole Pennington|And yeah, it's exactly so different, right? I wouldn't icon. Everyone uses that. I mean, Oris doesn't really have an icon per se, like in the pantheon of, you know, modern sports watches like Rolex or whatever, but this one to me within Oris, this is, this kind of encapsulates what's great about the brand to me. Like this is the standout from that brand. Everything is right. |
|James|It's also just, um, it's so exciting to see Oris who's been, in my opinion, an aesthetic leader in the new vintage thing for six, seven, eight years. |
|Cole Pennington|Right. It's where he|
|James| eight or nine years for the Diver 65, somewhere close to that anyways, um, maybe seven years. And, uh, and now to see them come out with the flagship for, for this show is a very modern, you know, almost like Oris's take on a sporty Octo, but within the Oris world with this incredible bracelet and this kind of like low key, really subtle dial, even in color, even in like the, the pink, the salmon, it's still this very matte, industrial design study that I think is... To see it next to their other watches is really a fun thing, because you know Auris for the Pointer Date and for the 65s and for the Aquis, which all have their own vibe, but are all very much rooted in traditional kind of watch thinking. And this is very much... They've made... They've consumerized, if you will, or to a greater extent, consumerized the ProPilot X 115 and that aesthetic, which I think is just super clever on their part. |
|Cole Pennington|And yeah, that watch, I've...  I went to the release of that. So I saw, but I've never seen one since I've never seen one in the wild and to, and it would be a shame to not democratize all the kind of cool things about that watch. So this is, you know, a democratic version that they just nailed. Can't get that watch on my head. Yeah. |
|James|Well, and now that they have the 400 movement, why not? Right. Like, like a big part of the VAT, the price and the size of the one 15 was the one 15 movement. Right.  And now that they have the 400 and they can put it in a 39 millimeter case, man, between that and that blue, uh, pointer date, the most recent, uh, pointer date, Cal 400, uh, talk about some knockouts they've had this year. And we got to, we got to peek at some of the stuff coming out later in the year as well during our, our hangout with them at the show. And it's going to be a good year for sure. |
|Cole Pennington|This is, this is the year of Horace coming up. |
|James|And then you came with me to doxa. Um, I've waxed poetic, both, uh, in words and, uh, uh, vocalized, uh, into recording.  about the carbon, what'd you think of that? Or what do you think about the white dial in general? |
|Cole Pennington|So that, that's, I think the loom element, the white dial, I mean, a white dial is a white dial is a white dial, right? Like we all do love them. I love, I would love a GMT in white, the Albina, right? Bring back. Like a 750T? Uh, no, no. And Rolex GMT. Oh, a GMT Master. I understand. Dream watch of mine. I love white dials. I love your Explorer 2's white dial. Me too. Doxa.  With dive watch, it's, it's a tricky thing to, to go monochromatic white and black. Right. |
|James|But this, especially DOXA where you're used to orange, even on a black watch, like, yeah, exactly. |
|Cole Pennington|And that's it. That's what we like. We like something that's familiar, but just different enough to catch our eye. Right. And I think that is totally the swatch. I would say I would take it off the supplied DOXA rubber and throw it on a Tropic. That would be my move. |
|James| Yeah. I mean, I don't want to be unfair to, to doxa because I have kind of been hard on them about this specific rubber strap. |
|Cole Pennington|I didn't know. Oh, okay. Yeah. |
|James|I know you're talking. Yeah. And I don't like, I don't like it when Zen does it either. So let me, let me level the playing field a little bit. If anyone has these form fitted FKM rubber straps, the, the quality is so high, but the on wrist bulk is also so high.  that I just don't want it. I want a thin rubber strap with a tang buckle. Omega is the one that everyone should be copying. Even the current Speedy that we saw, the gold Speedy with the black rubber strap, that's about perfect, slightly molded, nice and thin, has a tang buckle. Or that one, sorry, that one has a fold-over buckle. And then otherwise, like, yeah, if I bought, I mean, if and when, if I can make it happen, I get that, a Carbon Doxa, One, it'll be a NATO or the other one that works really, really well is the Hirsch pure. It's about a $90 pure. I'm going to get this wording wrong. So my apologies, cartouche rubber. Uh, it's like a pure rubber, um, but they make a very simple kind of almost in the same vein as what, um, marathon offers just a very simple, straightforward, not too thick, not too thin deals with strap, uh, sweat nicely. It has like a scallop on the inside. |
|Cole Pennington|Smells great. |
|James|Zen offers it on some of them as well. And yeah, they all have that kind of vanilla scent, which People seem to love or hate. I couldn't care that much, but yeah, I don't know. It's, it's an interesting thing. I, I, do you have any, have you had any like longstanding experience with a carbon watch of any type or a ceramic watch for that matter? No, actually. These are kind of holes in our watch reviewing ability, aren't they? |
|Cole Pennington|Well, yeah. So I would say it makes you professionally. It is something we should consider. I remember Jason said, uh, like this watch comes in three 16 L just like God intended.  And I always took that to heart because I actually am the same way. 904 or 316, which, you know, who cares what the difference is, but that's how I like my watches personally. |
|James|You know, I don't necessarily disagree. I love, I mean, steel is great. Titanium is fantastic. Um, but I, I have become like increasingly interested, especially in carbon. I think I've had enough experience with ceramic that it, and it's also kind of a known quantity, right? You can't scratch it, but it will shatter if you, if you kind of give it the real business. But with carbon, it's so like, So much of it feels like, like a really high quality plastic that it makes so much sense to work as a watch case. Right. But I don't, I wonder, I do wonder how, like, how does it age with UV? Because there's a resin of some sort in there, right? Which conceivably would yellow maybe? I don't know. |
|Cole Pennington|I don't, I just don't know. I think on older carbon fiber, like I remember in high school, so this is kind of crazy, crazy offshoot tangent, but I had a Saab, I was a huge Saab guy in high school. Okay. |
|James|And this is going to sound... What did you have, a 9000? |
|Cole Pennington| No, I had a 93 SE. Well, I've had a few. I've had a 93 SE. I've had a Saabaroo. I've had a Viggen, which is like a hyper. Ooh, a Viggen. Yeah. All right. |
|James|That's the fighter plane one. |
|Cole Pennington|That's right. Yeah. But on this 93 SE, it was silver and I was on all these Saab forums and I loved, so like you, I mean, we both grew up in the tuner world. It wasn't really a choice for me. The Saab was inherited per se, but I kind of wanted to blend tuner and Saab.  There was this guy I met on the forums who was experimenting with carbon fiber. And, uh, I sent him my grill and he molded my grill in carbon fiber. So imagine carbon fiber on a sob nine, three weird. |
|James|It's like a, like a hand laid hand laid. |
|Cole Pennington|Yeah. Yeah. Okay. Cool. He was kind of like a, this wasn't his full-time gig. So the prices were pretty reasonable. Right. So yeah, I put that girl on there and then I went away to live in Asia. Right. And came back.  And the grill had turned from black to like a, an odd brown, yellow, like actually it really resembled when we do see true carbon Kevlar weave, you know, that yellow Kevlar. Absolutely. |
|James|Which is the reason why they would paint and then clear coat over it at the time. Right? Like, like an F40, most of the panels on an F40 are that carbon Kevlar stuff. And apparently it UV, it doesn't, it doesn't handle UV that well. So they, they paint it very lightly. You can, on some of those pieces, you can see the weave.  Yeah, exactly. And then they clear coat over that to manage some of the UV. |
|Cole Pennington|So I came back and the thing, it didn't look like carbon fiber anymore. It was kind of interesting, but if that happens with the watches, I doubt it. One thing I will say before I move on, because we're kind of in this area, you asked what watches you were thinking about. Yeah, yeah. The IWC ceramic stuff, the way they're doing the Pantone. So the Woodland Green. Yeah.  Tahoe White. Tahoe White, yeah. Sure, that is a little bit of a clever marketing thing, but I find it charming in a way, right? |
|James|I like the green a lot. I mean, you're talking to a guy currently wearing a head-to-toe green. Yeah, that's your fight. But the white, I don't want to be unfair because I love a white dial. I can't get into the watches with white bands or white cases. Well... I think it might be a skin tone thing. It just looks ridiculous on me. |
|Cole Pennington| Yeah. I never even thought about the wearability. It's more of like, well, where, where can we go with materials? |
|James|Way, way back in the day, I thought, Oh, I need a white watch. It'd be fun. This would be different. It'd be like, I should give it a try. And I bought like a white G shock 5,600, like M and M style stuff, right? Like, of course I remember this is back in the day, man. This would be 2010, something like that. And, uh, I was old enough to have known better. And like, I think, I think I knew I had made a mistake within, it was one of my fastest, like put it back in the box, post it and sell it.  Catch and release. Like I bought it on watch you seek and it took three or four days to get to me and it was in my house for 45 minutes. You know, it was an $85 watch. Like, and I love a G shock, but like I want one in Navy blue or maybe red or, or sure. Green, tan, black. Right. But like the white just doesn't work. It's a, I don't, I don't know if for me it's a little bit like, like, I don't know that I could pull off a pair of white jeans. You know what I mean? Like I'm not a white jeans guy. I don't think I'm a white case guy, but I do think|
|Cole Pennington| There is something like I could imagine you potentially French Riviera, loose, but well-fitting white linen pants. |
|James|I've messed around in that space for sure. But I think that's like a little bit of a different vibe. Right. But like even up to the, even up to like the white ceramic QP from AP, the Royal Oak QP. No, thank you. It's something about that when it's the, especially when it's the case or the bracelet, but even especially it's the bracelet or the strap being white.  you know, when they, when they first, I remember back when they did like the, originally when they did the dark side of the moon, which was just black, black. Right. And then they came out with like five or six other versions, maybe even the same year as that gray, orange, titanium plow prof that we talked about earlier. I think it might've been roughly the same year as that. And, um, I remember looking at those and being like all of these in a vacuum in your pretty press photos in my photos look great. And then the moment you put them on my wrist, it's just deeply distasteful for me. |
|Cole Pennington| Yeah. |
|James|It has nothing to do with the watches. |
|Cole Pennington|No, it's just like, I get it. Like I didn't suit me. I don't know how much I love yellow or something like that. So that's another thing with the, the moon swatches and all that. Like sometimes color is just like, just, I don't know, like give me the traditional stuff, but I like the direction of IWC going that they're going like, I don't disagree. |
|James|I got to see that 41 millimeter, um, pilots chronograph top gun in serratanium.  Sadly, they didn't have the full serotonin with the bracelet, which I think would have been really fun to check out. But that watch in person, when I wrote it up for Houdinki, I was really worried that the kind of phantom, you remember this whole trend? |
|Cole Pennington|Yeah. |
|James|Yeah. |
|Cole Pennington|Poor eligibility was cool. Yeah. |
|James|Yeah. A black dial. And then sometimes there's a black dial with black markers, black hands, and then like a tinted crystal. So you had to like turn the watch against the sun to figure out, to divine the, And I was worried that might be the space, but no, there, I mean, it's IWC legibility is something they do really well. And this is a watch where like, they, they just, it was like a tastefully tinted car. You know what I mean? Like where it's not so dark that you're like, you're going to get pulled over, bro. Like you're, you're up for a time. It was just right. And that watching person was really nice, a nice size. You know, I'm a big fan of the, the, the 41 millimeter Spitfire. I did a week on the wrist for it a couple of years back, a beautiful watch. I think a great price.  the serotonin doubles the, uh, more than doubles the price point. So you'd have to be like a real IWC head or, or have the budget for something like a Daytona and decide to go this direction. But I thought I was really impressed by it. So I just, I want to see IWC is one of the few brands where I want way more than what they're doing. Yeah. And new engineer, I want a new Aqua timer. I want to see like a return to the GST. We've talked about this on the show several times, but like they're there, they should really do a new GST line for us. |
|Cole Pennington|Well, I mean, It's up to two people in this room right now. Yeah, we can. |
|James|Oh yeah, you and I, yeah, for sure. The IWCs, they're always calling, so they're taking our calls for sure. Look, outside of Watches and Wonders, let's talk Watches in the Wild before I let you go, because that's kind of the last kind of like really big thing. It was a huge move for Hodinkee to finally move, in my opinion, and I'm editorializing here, to finally move more into a documentary methodology of storytelling, something a little bit closer to, uh, the stuff that everybody talks about are no reservations, uh, you know, some of, some of the top gears that were more exploratory rather than scripted. And, you know, you opened this first episode with, um, with, you know, going to Thailand and talking about monsters. And it was the same, same week that you helped me get my monster, which I just held up on our zoom call to tell me about how, what it took to kind of make that, make this happen and sell the idea. Cause it can't, It can't be an easy thing to try and launch a new type of media into a space like Hodinkee, because I've tried. |
|Cole Pennington|So very interesting. So there'll be a little bit of inside baseball here, and this is TGN, not Hodinkee. So we can talk about Hodinkee as our jobs and talk about, you know. |
|James|A job that we're both exceedingly grateful for, and we're huge fans of those that we work for, and couldn't be more grateful and thankful for having the job. But it is something where, quite smartly so, there's rules in place to make sure that audience expectations stay where they need to be and are fulfilled. |
|Cole Pennington|Exactly. |
|James|And trying to break the mold, especially it's easier to break the mold in text, in photos. Once you get into video and you have to have an editor assigned and a sound guy and this and that, and then suddenly things can cost way more money than anyone on this podcast is expecting. That's true. And it can be hard to kind of sell the idea. So how did you pitch it or pilot it or how did it go? |
|Cole Pennington|So here's how it happened. And I don't think I've actually told this story to many. I've never told it.  in a formal setting. So January 2021, my girlfriend and I are sitting in a bar in Hawaii in a place called Hanukkah on the Northwest corner, Big Island. I, as you know, I'm a strong believer in no office. Office can crush creativity and You and me both. We're sitting here thinking, okay. And you remember these days at Hodinkee where it was like, is it return to office? Is it not? I know you've never experienced that, but for me it was like, yeah, I was New York based and I could have gotten called back to the office and so forth. So we thought at the time, like, Hey, if this returned to office thing, if all this talk becomes a reality, how can we really maximize the opportunity of not having to be chain to a desk in one place. And I said, well, why don't we work from Thailand for a little bit? Like I have a network there. Love it. I know people and she was totally on board. And then I thought, well, let's jump in the gun a little bit. Like I'm not going to, I'm not going to just do this without clearing it with her dinky and maybe they're not going to go for it. So how can like one of our boss, Nick Marino, awesome boss. And I will say like, Absolutely. I have to give him so much credit because this would have never happened in quote unquote, the older Houdinki. Right. So it was a little bit of what I was leading you towards. Yeah. |
|James|Well, it's true. I mean, this is literally so, so many incredible changes with having, having somebody coming from a different space in the media world and being willing to take chances. |
|Cole Pennington|And yeah. The other thing is too, like I, even inside Houdinki, I have a reputation of, Oh, well Cole's off doing something or whatever. Like they actually didn't know they had no idea. So I,|
|James| It's a good reputation, though, if you allow me to cut in, because you can skip any phone call and people don't try and call you into the call. They just go like, well, he must be away or on a plane or in the backwoods somewhere or just off the grid. |
|Cole Pennington|Sometimes it's true. So keep them guessing. So basically I pitched this thing, but pitched it very much like, and I will tell you, it's uncouth to say numbers, but I said I can do this for very cheap, right? Because I also know Thailand. |
|James|That's what you have to do. |
|Cole Pennington|Yeah. And it's true. So I said, Can I give this a shot? I pitched. So here's another thing too. It was originally going to be five episodes. Um, cause of COVID during while we were there, two episodes got cut. One was an amazing Patek collector. Uh, the owner, you've heard of Singha beer, Sing beer as it's called. Yeah. Thai beer. So the former owner, he passed away of Singha beer was one of the foremost Patek collectors in the entire world. Like crazy stuff. Fantastic.  one-off pieces, Grandmaster Chime. That and his daughter actually inherited and is an absolute expert and so passionate about Patek. And we were going to sit down with her. So that got cut. Additionally, this really good story, which I will go back and do these. And if someone listening steals my story, let us just be known that it's my story. But the Gold Rado, much like in India, and I'm sure you know this too, like elsewhere in the world, a lot of the developing world, Rado is kind of like our Rolex, like you hit a big professional milestone and you buy a gold rata. So for rice farmers in Thailand, so it's going to do a really good story on that. But, uh, those got cut, but basically said, okay, I'll do five episodes and kind of sketched out the idea loosely and said, just let me do it. Right. Didn't, didn't say, didn't give any sort of, uh, form to the story, so to speak. And just went off and did it. No one knew anything, right? Like I, I filmed and worked and Katie did a lot of the production stuff. And then two guys, you grit and David Humpa were on camera and also like helping and so forth. And so during the day we would do all this stuff and then stay up from like, get on the computer at eight or 9pm until 4am and sleep like from maybe 5am to 11 or 12 for a while. Like, months at a time. Actually, we were gone for months and I stayed longer than I was supposed to. So I can't say how long, but longer than I agreed initially. Allegedly. Yeah, exactly. So yeah, basically it was off the radar, like going and doing this thing without any oversight. So this is a good lesson for everyone. Like the more oversight there is, the more opportunity to get things wrong. Compromise. Yeah, exactly. So there was zero oversight, brought it home, Then it came down to who's going to edit it and so forth. And, and I have to say like Davey, who's dearly departed from Hodinkee, one of the, one of the best dudes on the team, unfortunately left. Love you Davey. Miss you. |
|James|He added a strong- Dave is fine to be clear by anyone who didn't understand the dearly departed part. He went on to another job. He's an incredibly talented dude. Lots of love for Dave, but he's okay. Him and his beautiful family are doing just fine. |
|Cole Pennington|He kind of added, the structure, like all of this was intuitive to, and maybe it's because I've watched Bourdain or whatever, or, or it's just simply people are going to compare it because it's somebody doing something in a location. It's an obvious comparison, but it was never the goal at all. It was more just like, okay, well, how would I do a watch show? Like, how, how would I go about doing this? And just did it. It was very much shoot first, ask questions later. Right? So like go film, get, get whatever you can filming. Like there was a zero script.  Very little structure, I will say. That's the honest truth. In fact, like no structure. It was just go do it. Right. Come back and we'll figure it out in the editing process. And that's what happened. |
|James|I love it. So for people who might have missed it, and I really hope nobody missed it. We mentioned it when the first episode came out. Give everyone like the elevator pitch for the three episodes that are live so far. So I alluded to Thailand with the monsters. |
|Cole Pennington|Yeah. So it's basically looking at All right. The premise is looking at horology and enthusiasm, like the intersection between culture with a capital C, right? And horology in unexpected corners of the world. Like places that we don't usually write about on Hood, Inc. or whatever, right? So not the U.S., Switzerland and so forth. Right. And looking at the people who are moving the scene forward in one direction or another. |
|James|I really love the series. I can't wait to see how it develops, how it goes forward, especially now that the hardest part, which is that proof of concept, Um, and, and audience validation is kind of has been, those boxes have been checked. And it's just a question of finding the other zones that the camera needs to point at and telling the story in an appropriate fashion. Right? |
|Cole Pennington|Well, I, uh, which is a big task. Well, hopefully it's a task you can help me with at some point. |
|James|Yeah, we have some plans. I mean, we're definitely not talking about that on this episode. We have some cool plans. Uh, so it's definitely a watch this space sort of scenario.  Uh, look, Cole, I don't want to take you forever. I also don't want the, you know, the, the episode to go on so long that I'll be up all night and then just click publish just before I go to sleep. Uh, like, like you might have in, uh, in Thailand. Uh, how about we get to some final notes? |
|Cole Pennington|All right, I'll go first. So there's, I've talked about this podcast here and there, I think mainly to friends. I don't think I've ever recommended it publicly, but something called voices from DARPA. So DARPA is, I mean, all right. So GPS, uh, what else?  Tons of stuff that you use every day has trickled down from, from DARPA. And Voices from DARPA is their in-house podcast where they interview project managers on things like, okay, next generation supersonic flight or nano drones, or, you know, crazy stuff that we haven't even thought of yet. And they'll, and we think here, here's what I like about it. It really demystifies DARPA. We think that it's like, you know, like, The skunk, uh, you know, uh, uh, you know, camp acts sort of, but it's not, they're, they're very open with a lot of the stuff that they work on. And here we get to hear from the people who are running the projects. And oftentimes they're, well, all the time they're brilliant people. So it's, it's great to get to borrow someone's mind for 40 minutes or whatever, who's working on something incredible. So voices from DARPA is, is the podcast. |
|James|Very cool. So for anyone who's listening, who's like either, uh, hasn't dug into this or maybe isn't North American-centric or even America-centric, DARPA is the Defense Advanced Research Projects Agency. And they're essentially a very well-funded, correct me if I'm wrong, Cole, a very well-funded branch of the American government that's dedicated to the advancement of deep research in terms of science and technology. They've come up with an incredible list of solutions to given problems, which is kind of the space in which they work.  And so if you even just look at the titles for some of these episodes, they're 55 episodes in, if I'm looking at the correct page, but Sensorized Prosthetics, Climate Tipping Points, Cybersecurity Sleuths, the Embedded Entrepreneurship Initiative. |
|Cole Pennington|Now they would very much like their one goal is to hand over the project to the private sector, right? They're like an incubator, an accelerator. |
|James|Yeah. My guess is this podcast is rad. So give it a listen for sure. |
|Cole Pennington|You should too, James. You'd love it. |
|James| Yeah. No, I'm, I'm always up for another podcast. Um, uh, these days and these days, uh, to, to get out of the space of cars or comedy is, is a nice refresher. That's kind of the two worlds I live in for the most of my podcasts. So great tip on voices from DARPA, the podcast. Uh, we'll certainly have that in the show notes. Mine is also a podcast and, uh, I actually think it might've been the last episode or the episode before. So in the last couple episodes, I recommended the Hagerty YouTube channel because they're just like, Anything they touch seems rad, literally rad in some cases, but they just do a really good job. They've got a lot of great talent and they have a very specific, seemingly a very specific dialed in perspective on production quality, which I really like. Everything they put out feels very finished. The audio is always really great. The video is always really great. The script is good, the rest of it. And then Combine that in with a show that I've been listening to for some time, which is called The Car Mugin Show, which is Jason Kamisa, who I've talked about on the show several times, one of my favorite kind of voices in the automotive industry, and Derek Tam Scott, who works for a company in Northern California called ECME. I believe they are like a dealer of kind of rare cars, to my understanding. I could have that a little bit off. Anyways, they've been doing The Car Mugin Show for some time, and it was one of these podcasts that like it was be published to YouTube or whatever. And it would kind of go a week or a month or whatever without. Well, now they've been picked up by Hagerty. They have their own YouTube channel and they're recording them face to face and they're doing it weekly. So for me, this is a huge bit of news because I really like these two guys sitting. It's very much. It's very loose. It's full of bad language at times, you know, but these guys both know a ton about cars. And I learned a lot from from both of them. Uh, so these are two of my favorites in the game and now we get a weekly show. It's free. Uh, but I guess it's kind of another shout out for Hagerty. Uh, maybe they want to buy TGN. I don't know. |
|Cole Pennington|I'm just kidding. |
