
# The Grey NATO – 210 – On Paper/On Wrist: The Apple Watch Ultra
Published on Thu, 06 Oct 2022 06:00:00 -0400



## Synopsis
The episode is a discussion between Jason and James about Jason's recent trip to Bonaire for scuba diving. Jason shares his experiences diving in the warm Caribbean waters, including details about the dive sites, marine life, and his diving gear. He also talks about the Apple Watch Ultra he's been testing, comparing it to his usual Garmin dive computers. James asks probing questions to understand Jason's perspective on the Apple Watch Ultra's features, battery life, screen quality, and suitability for diving and other outdoor activities. They analyze the strengths and limitations of the Apple Watch Ultra versus dedicated dive computers and smartwatches like Garmin's offerings. The episode provides insights into the two friends' distinct preferences and philosophies when it comes to watches and outdoor gear.

## Links
- [episode page](https://thegreynato.substack.com/p/applewatchultra)
- [episode MP3](https://www.buzzsprout.com/2049759/11445390-the-grey-nato-210-on-paper-on-wrist-the-apple-watch-ultra.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|Yeah. Talk about something that'll blow a kid's mind. I mean, it's just crazy. You know, I played with it quite a bit and, and by the next day, probably about the same time the next day it was at 48%. That's acceptable, I guess. And then, uh, I, I powered it up. I think I charged it overnight and then I shut it down. I wasn't, I didn't want to wear it. You know, I thought I'd just, I was going to use this the way I would wear a garment or any sort of kind of modern tool watch, um, for diving, running, exercise, et cetera. So I powered it off and I put it in a watch roll with my other watches for travel, put it in my backpack. And then when I, when we got here Saturday afternoon and I unpacked everything and I pulled out the watch, I guess actually I pulled it out on Sunday morning cause I got up early. I was going to go for a run and I pulled out the watch thing. I'm going to, I'm going to try this out. I'm gonna wear it running.  And it had somehow turned itself on and maybe this was user error and I'm entirely willing to accept that it was down to 22%. And so I, I threw it on the charger. I'm sure it would have done just fine for the run. But while I was making a cup of coffee, I threw it on the magnetic charger and, and then when it got over 50% it started downloading automatic update, which then required me to wait before I could use it. And by that time I got impatient and I threw my Garmin on and went out for a run. But it just feels like charging has to become, part of the equation when you own this watch. Whereas, um, by comparison, the descent granted it's solar, which I've never really figured out. I wouldn't say it's like, I don't think it's like eco drive level solar charging on the, on the descent. |
|James|The demand is so much higher, right? |
|Jason|Yeah. However, that watch was fully charged before the trip and it still has 12 days of power left on it. And I've used it for running. I've used it for five or six dives now. And, haven't turned it off. You know, I haven't powered it off. I've just got it sitting, you know, not in the sun, just kind of sitting in the some somewhat, uh, shady living room here. And, uh, and it's, it's maintained its power. Charging just does not become part of the equation with, with a garment and something that I appreciate. I remember last year we were here for just one week. We're here for two weeks this time. And I brought the descent mark two and big screen, big colorful screen, you know, lots of power, lots of cool features, great dive function.  And I didn't charge it the entire week. And that's not a solar charging watch. So I just have to think like long-term. I don't like the idea, even though it's not a 24 seven wear for me anyway. I don't like the idea that when I put it on to go do something, I have to worry about is, does it have enough battery? Do I have to always have my charger handy? So. |
|James|Yeah. My guess is that it's a, it's a response to like the battery life is so crucial to the Garmin stuff because of some of the long travel sports they're designed for. Yeah. Whereas from what I've, what I've read, at least the Apple one was designed that you could do a triathlon. |
|Unknown|Right. |
|Unknown|Like an Ironman triathlon. Yeah, exactly. Yeah, yeah, yeah. |
|James|Like a crazy and really gnarly piece of long, but not extended, you know, athleticism. |
|Unknown|Yeah. |
|James|Yeah. And you know, I've, I've got my, the success on my wrist right now. I have everything turned on. So it's connected to my phone. It's doing the heart rate, the highest resolution heart rate. |
|Unknown| Yeah. |
|James|It's doing all that kind of stuff. I have the screen set in to disable the backlight unless I press a button. |
|Unknown|Yeah. |
|James|It's not automatic or, or trying to sense when I'm looking at it. |
|Unknown|Yeah. |
|James|This is the battery life for mine and I charged it this morning. I've worn it all day is currently seven days with everything on. Yeah. And then if I click it over to battery saver, it's 31 days. So it's a month. |
|Unknown|Yeah. Right. |
|James|Um, and certainly I talked about this with the, the descent mark too.  that I have, which is the 43 millimeters. So it's, it's, it's their fullest spec dive watch, but it doesn't, um, it, before you get to the version that can do air integration and that kind of stuff, which, so this would be the one that I would buy if I wanted to buy a, a system from Garmin. Right. With that one, I went to Newfoundland and did a ton of hikes and, and I charged it before I left. And I came back with like, I think 40%, I did probably six or seven hours of like recorded hiking. Yeah. |
|Unknown|Yeah. |
|James| And it's really easy in the Garmin thing. And I'm sure it's really simple in the Apple stuff. It's just something I'm very curious about. But it's really easy to decide what you want. Right. Right. The Garmin one, you can very quickly go like, Oh, I don't need my heart rate while I drive for the next two or three hours or whatever. |
|Unknown|Yeah. |
|James|And you just disable it. So it's like simple to really kind of balance the high resolution, GLONASS, GPS, screen brightness, music integration, all that, all the way down to like, this will show me the time.  Right. And, and you can put it in max track or whatever, where it's like, it's not pinging the GPS as often. Yeah. So yeah, it's, it's, it's definitely two different formulas for something, but, but it's definitely a, I do wonder if, if you kind of have to pick between the screen, the crazy bright iPhone experience screen or the, I'm going to go do, you know, a several day push on a mountain and, and I'll just, I'll take the garment and it'll do the whole thing for me. |
|Jason| Yeah. So I, I've got it currently set. Um, you can obviously have the screen, so it's always on. I have a minor, so it shuts off and it comes on for, I believe, 15 seconds when I lift my wrist to look. Right. So it's usually dark. Um, unless I want to check the time, which makes sense. And what Apple says is that you can get 60 hours in low power mode and 36 hours of kind of active, active use. And they're kind of touting that as one of the big improvements of the Apple watch ultra because they're making it for athletes that want to do an iron man or do some, some long hikes. And, and, and yet it's also the chief complaint that I've heard about this in these early reviews is that this still isn't the watch for a guy who is going into the back country and needs some of the SOS features or the navigation features to, to get back to the trailhead. You know, if you get lost in the back country, you're not going to want to rely on, on this.  the guy that we've mentioned in the past who does extremely thorough reviews of all kinds of sports technology is DC Rainmaker. And he put up a review recently of the ultra and a video, which I haven't watched, but I caught the title of it. It says I hiked 14 hours straight with the Apple watch ultra. So he's, he's put it through a lot more paces than I have already. I'm short of diving with it, which I've been able to do, but I'm definitely worth checking that out. We'll put the link in the show notes, you know, 14 hours straight hiking sounds like a lot, but you know, what if you, what if you're doing a three day or a through hike or whatever? I still want the Garmin for that sort of thing. |
|James|Yeah. I mean, I guess, I guess maybe within this, like maybe for some people you're in an ecosystem where you're charging your iPhone every day. |
|Unknown|Yeah. Probably. |
|James|Yeah. I think I could probably get my 12 pro to go two days, but I'd have to really limit what I'm using it for. Like I'm not, that's not going to be the three hours a day that of screen time I get now. |
|Unknown|Yeah. |
|James| And maybe that's the space. And then I know if you, you know, if you turn everything on, on a Phoenix, it's not going to go for a week. Right. You know, I think it's probably something like 30 hours of Bluetooth, GLONASS, screen brightness, all the metrics, track back. And so there is a, there is a point where like, if you, if you really go apples to apples, that, that, that Delta starts to decrease. Right. But it's definitely no stretch in, in having this as a day-to-day sport metrics watch, where the, where I do get a week out of the, the Phoenix. |
|Jason|Yeah. And I think this, this, this brings up a couple of things in my mind. And one is this is not an apples to oranges and our use of apple is unintentional here, but a good pun. This is not an apples to apples comparison, I think between something like the Garmin Descent G1 and the Apple watch, because The Apple watch environment, the Apple watch product, the Apple watch ultra is for, I believe people that like the idea of the Apple watch, but we're looking for something a little more to use for these more extreme sports, more adventures, take diving, et cetera, more water resistance, better battery life, largely are going to be, you know, you go out for a run, maybe you do it, you know, you train for a marathon or a, or the Ironman, but then you're back home, you're back at your hotel room, you're charging it overnight, um, every couple of days to, to keep it juiced up. Whereas, The way I like to wear a watch like this, what I consider these modern tool watches is maybe the way a dive watch was worn back in the sixties where, you know, it's the old, uh, you know, ridden hard, put away wet kind of thing where, you know, when I get back from the dive, I sink the Garmin and then I, I take it off, dry it off and set it on the table and kind of keep my citizen or my scurfer or whatever on my other wrist. And then when it's time to go diving and I throw the descent on and, and I power it up and use all of its It's functions. And with the Apple Watch, while a lot of the gadgetry, the functions that the Apple Watch is known for, all that accessibility, all that syncing, all the, you know, Hey Siri, call, you know, so-and-so or whatever, I'm not interested in that. I really want to wear it like I do a garment, which is a beautiful product. I've loved wearing garments over the years. I will never be one to pretend that it could be my one watch. I think like car instruments nowadays, kind of mimic an analog display. It bothers me that there's nothing behind that display that's connecting it mechanically to anything that drives it. And I think looking like right now, I've got two screens for the Apple watch selected. I've got kind of the main compass screen, which has a sweep hand and two, you know, an hour and a minute hand on a, on a standard 12 hour scale. Uh, and then if I swipe, I see like what looks like it, like a Batman, you know, Rolex GMT style, uh, display as well. And, and it's, it just doesn't do it for me. I'd rather even look at, my $300 scurfa with a quartz movement inside pushing hands around a dial. And so, um, this will always be a watch that I, yeah, maybe we're just the weirdos. Yeah, maybe we are. I suspect we are because, because I'll tell you what, when I was on the flight down here, I remarked to Gashani, I looked around, there are just so many Apple watches on wrists, just the standard Apple watch that clearly we're in the minority. You know, I saw very few kind of analog watches. I saw a lot of Suntos of course, uh, dive computers, Um, just a lot of Apple watches. And so, but it's just not the way I, I want to wear a watch. |
|James|I think the nice thing about the garment is you can do that. Like use it like a dive computer. If that's what you want, use it for your dive, take it off. You have the one that does solar. So if you leave it on the patio, it's going to be charged. You know, the battery life thing we can put to rest, but I'm just comparing the two and I hadn't dug that deep into this G one. It was a really cool one. |
|Jason|It is. I even was saying earlier today that if I wasn't kind of, watch enthusiast that would be an excellent only watch because of all the functionality and it it wears comfortably it's it's very it's a handsome watch it looks very sporty it kind of has that toned down you know kind of tactical g-shock look if you like but but much more comfortable and the solar does make a lot of sense for these because a little bit more charge can make a lot of difference and and i guess with the apple watch the the reply would be like|
|James| Well, let's say you're hiking or you're camping, like you would have a battery, just charge it at night. It's not a huge battery in there. So a 10,000 milliamp hour battery, which is not outside of the norm for someone to carry to keep other things charged, headlamps or whatever, their phone, would probably do just fine. And I think there's usage cases for all of this.  In your case, like you want to wear a scarf or you want to wear a Rolex or something, other times the garment stuff seems to work better as a slot in for specific things. Whereas it seems like the Apple really to get your money's worth, it's kind of your day to day. |
|Jason|Yeah. And this is overkill for a lifestyle watch for me because I think two things. I think I don't I have no desire for all of that extra functionality that comes with the Apple ecosystem. I get that fine from my phone and maybe I'm already old fashioned by just relying on my phone for that stuff. But also the aesthetics, I, it, it doesn't, like I said earlier, it doesn't look like a watch on my wrist. It's, it's a handsome thing. I mean, I like the way it looks. The titanium is cool. They put this little bit of a flange around the Sapphire crystal, the crown guard, if you will, the, digital crown is kind of chunkier and then the strap is sharp. I've got the kind of this lemon yellow color and it looks very sporty. It looks very Caribbean. It looks very tropical, but I still like a round watch with, with a strap lugs. I mean, call me a traditionalist, but that's what I like to look at when I, when I glance at my wrist. |
|James|So I dig this sort of like Newsome, Ichabod sort of look, especially of this one over the standard. There's just something so Apple about it, right? |
|Unknown|Like, yeah, yeah. |
|James| I just, you know, I like tech. I like the layout. I've been watching videos of the use of that kind of thing. So it kind of speaks to me, but I definitely, and this has always been my case with the, with the Garmin, you know, maybe at most I've gone a month just wearing a Garmin as a smartwatch, but I still just, I don't want to feel like I'm suddenly leaving some precious ecosystem when I want, yeah, when I want to wear my Aqua line or my SPB. Right, right. Now I, Like suddenly my friends won't be able to find me because I put on a, you know, a watch that doesn't, doesn't update my location. |
|Jason|Now, I think, you know, having said all this about not wanting all that Apple functionality, I'm very impressed with what it can do. And I could see how for somebody that gets into this stuff, it's, it's, it could be addictive. It could be, I could get used to it. Someone could get used to it. I try it out. The ECG kind of heart function, feature. It does a legitimate ECG. It can detect arrhythmia, like atrial fibrillation. It checks your blood oxygen level, your pulse ox, which the Garmin does as well. But then it has crash detection. It'll summon an emergency contact on your phone. There's a very loud 86 decibel siren that will go off if you press and hold this giant orange button on the right. Well, I guess it's on my right side of the case.  it has all of these, these features that are, you know, they've really thought this through and made a very robust product. Um, it's just whether or not I like it. And I think my main interest in this watch, um, was, and I think the reason Apple sent me this watch to try out was the dive functionality. And unfortunately, uh, while Apple has full intentions on making this a full on dive computer, uh, it's not available. That functionality is not fully available yet because instead of creating their own algorithm and, and, and system for tracking all that you need in a dive computer, which is, you know, no decompression limits and surface intervals and nitrogen loading and you know, all of that stuff, a scent rate, um, they have decided to go the route of partnering with the parent company of Oceanic, which is a, an old, Uh, old name in the dive industry that they've, you know, well-respected, they've made their own dive computers for years. They've, they've make masks and BCDs and wetsuits, et cetera. |
|James|Yeah, of course. |
|Jason|So that's the route they're going. That app will be available in late October, I'm told. And then you, you load it into your watch and now it becomes a full on, uh, dive computer. And I'm sure that the graphics, I'm sure that the interface is going to be incredibly intuitive and very easy to read underwater.  the caveat being that, that they were focusing on recreational diving. So they're, they're not planning on doing anything for tech diving, you know, beyond 130 feet with, you know, decompression stops and gas changing and all that stuff, which, which Garmin has built into the descent. And we interviewed, um, Patrick who, uh, helped instrumental in the design of the Garmin descent. Um, you'll have to go back and check out one of our earlier episodes, uh, with him. It was very interesting. Um, so I'm, I'm eager to try out this dive functionality.  So as it stands now, the watch does have a simpler function that they just call the depth sensor. And it's built right in. You can set it so that it's triggered or comes up automatically when you descend even a foot or two underwater, which is how I've been using it. And it's pretty cool. What it's functioning as is like gauge mode on a Garmin or just a simple bottom timer. You know, in the old days, divers would just have a depth gauge in a watch and maybe a thermometer. And they would do all the calculations in their head. They would do, you know, the 120 rule, which is, you know, 120 minus your depth gives you your, your no deco limit for a given depth on your first dive of the day. It's not dissimilar to what you can do with this Apple watch at this point. And it's very clear. It's incredibly easy to use. It has a scale on the left side in feet and on the right side in meters, you can see kind of this water level, so to speak, going down the scale.  With your current depth in a, with a big number in the middle of the water temperature and your submerge time. So much of what you need, um, for very simple, you know, kind of snorkeling, skin diving, free diving, whatever you want to call it. I've been wearing it on my other wrist, uh, for, for scuba diving. And it's been, it's been a lot of fun to see it's a bright, extremely easy to read display. And I've enjoyed that. I can't wait to try out the oceanic plus app for, for the full dive computer functionality.  when I have worn it diving and once I've surfaced it immediately stops and it'll show, you know, your last dives statistics. And then in order to kind of review that you have to press and hold the digital crown and then it does what's called a water unlock and it says ejecting water. And I read somewhere that actually this, this was a feature that was also on past Apple watches. It actually squirts out water from, some orifice on the, on the watch. |
|James|I guess conceivably the pressure diaphragm. |
|Jason|Yeah. And you can actually hear it. I actually listened and I thought, is this just a sound effect? Or is it, you know, it's like these cars that have like the fake exhaust noise coming through the speakers or something. That's what I thought. But no, I sounded like a legitimate kind of ejecting water noise. And then it says view your last dive. And unfortunately it doesn't do a very good job of kind of logging any of that information. It says in order to view previous dives, you have to go into the health app on your phone. So it syncs with the Apple's iPhone health app. And then it just kind of shows like your depth history for that day. Like at three P kind of like with your steps or your mileage running or something on a given day, it'll just kind of show it in this bar graph. And I kind of wanted to see like at this time of day, I dove for, you know, 35 minutes and I went, 84 feet and the water temperature was this, it doesn't do that logging. That will certainly come with the oceanic app, um, when that comes out. But, but currently it's, it's kind of just a very simple depth sensor. |
|James|And that'll make it more your full fledged, uh, dive computer at that, I guess at that point we'll have more competition or it'll walk its way into more competition, but it's not adding more money. Right. Granted, I guess at the, at this point it doesn't really function as a dive computer. Right, right. Uh, it, it's a fascinating thing because these things do, These smartwatches from any brand do so much. Yeah. And then presented in such a simple way, especially the Apple stuff. Right. Right. Like with the least barrier to entry. So, yeah, I'm fascinated to see how it works with the oceanic app and if it becomes something that really speaks to the dive community or if it becomes something where Apple Watch users that are also scuba divers may start to use it simply because of its convenience. |
|Jason|I think it'll be the latter. You know, personally, I wouldn't make the switch from the Garmin environment for a dive computer, because on those occasions when I might venture deeper than recreational limits and get into a little decompression, I mean, it remains to be seen whether the Oceanic app will allow for that or if it just sort of says you're on your own now. Or locks you out. Or locks you out or something. |
|James|Cheap dive watches in the past. Sorry, cheap dive computers in the past that like would just kind of panic. |
|Jason| Yeah, right. You know, one note about the, the Garmin, uh, dive computers is that, uh, one thing, you know, that was such a quantum leap for me after, after using even the Sunto D9, which was a pretty, pretty full featured one back in the day was, um, you know, the underwater heart rate sensing and, uh, and then the, the sensitive, well, two, two other things that the GPS plotting, um, for when you actually start a dive and finish a dive, it'll actually plot your position where you descend and where you come up.  My one thing that I always feel is the holy grail for a dive computer would be underwater navigation. And, you know, I've mentioned this to anybody who, who will listen in the dive computer industry is, uh, you know, if you can make that happen for underwater navigation, I think you'd, you'd corner the market. You'd, you'd, you'd make a huge sensation, um, with a watch because currently we're still underwater. We're still relying on, you know, uh, a sense of navigation. You know, you have to use a compass and you have to use your swim distances or counting kick cycles and landmarks underwater. I mean, it's very old school navigation, which is great. And you learn that when you, when you take a, an advanced diving course, but that day will come. I would suspect it's just that currently you have to be able to have a view of the sky on interrupted by, you know, 60 feet of water, uh, in order to navigate underwater. But, uh, I do love the compass, uh, function on the, on the garment. It makes it very easy to kind of just sort of look at your, at your wrist and it kind of just swivels through the compass headings and you can kind of plot a course. But, uh,|
|James| Yeah. When, uh, when I abandoned my debt, my recent dive in monastery beach in California, I had made a point of, you know, setting my heading one way and knowing, knowing what I needed to go back. So I didn't actually have to go up to relocate. Oh yeah. Um, I just, you know, used one hand to keep the broken mask on my face. And, uh, and then, you know, had having cycled over to the compass, just followed it out. Uh, it, it really is a wonderful feature. I, you know, I, I wonder if there's an ability, to have a beacon or something. Right. So where, where, where you, where you drop. Yeah. Could, could interface above and below the water. So you'd have a GPS point and then maybe it could extrapolate data from that starting point to a certain grid underwater. And, and it would maybe allow you to, to know when you're coming back to your beacon. Yeah. Right. Like all of that kind of stuff would be very useful. |
|Jason|Right. As we learned from Patrick in our discussion about the development of the Garmin Descent, they're using sonar technology to, to read, tank air pressures with, with a team of divers. You could have a dive master leading a group of divers and he can program, he can put a transceiver on different tank valves and then read what all of his groups air pressures are at so that he can make sure nobody gets too low. So cool. I would think the same technology could be, well, here's me talking in English major, who knows, right? Quickly, let's patent this, you know, where you could, you could use something similar, like you said, like a beacon underwater where you place it, where you started your dive and then you can just that|
|James| Yeah. You know, solutions for everything that I always find massively impressive. You're like, wait, how did they do that in 1955? They go like, well, you had to do this. And you're like, you did that while also diving. Okay, cool. Yeah. All right. Well, I think that's probably, you know, plenty for an on paper on wrist for the Apple watch. I think it's an, it's an interesting thing to look at. Um, a brand that's had several years to really develop into this space with the Garmin stuff. And obviously you and I know the Garmin platform really well. So it's easy to have something of a bias. Yeah. Yeah. We have several of the watches. I've been using them for many, many years since the Phoenix three, uh, you, I think maybe even longer. And, and they really offer a specific take on, on the, on the smartwatch that is different than the Apple take, which I think is why I find the Apple watch kind of interesting and why I'm excited to get a chance to, uh, to take a peek at it. But obviously if you have any questions, if there's something that you think we didn't get in the translation between on paper and on wrist, hit the show notes at the great NATO.com on sub stack. And you can leave a comment. Jason and I will take a look, triage any questions. And if there's something specific that you need answered and we can't do it, my guess is it's in that DC rate maker review. Yeah, seriously. Uh, look, I don't want to take up any more time than I have to. We normally record in the morning on Tuesdays. We're recording in the evening.  And I assume you're staring down the barrel of what will soon be a great sunset and possibly a nice night dive or something. So you want to give us some final notes? Yeah. Why don't, why don't you kick it off? Yeah. So mine is actually the one that I mentioned last week I was waiting for. Of course we finished recording and about six minutes later it was delivered. I remember that. Yeah. Yeah. So I've been pretty good over the years of not buying things that Instagram advertises to me.  Yeah. I got to tell you, they really had my number with this one. They probably showed me the ad 500 times, probably more like 80 times. Yeah. But it's, it's from a company called Alpaca gear and they make all sorts of cases, sling backpacks. If you think kind of like in the same space as Bellroy, but not where Bellroy started with like nice wallets, like now where they've moved into like kind of techie gear and cases to hold bits for your phone and your camera and all that kind of stuff. Sure.  And I've been using like a $5 MOLLE pouch that I bought on Amazon and it's a zippered pouch with like one central pocket and like a little side pocket, nothing more, nothing less, a little bit of Velcro. When I first bought it, I thought it would just be something I could hang on to my Observer Collection Tango bag, which is what I, how I first started using it. And I found it pretty useful, but then I found a different use for it, which is, There's always like six or seven things that when I'm traveling, I want right at hand. And I don't want them in four or five different places in my camera bag, which is now under the seat in front of me. Right. So I have this little bag that might have, um, my iPhone cable, a small charger, like a top up charger. Maybe this is where you'd have a flashlight. If you have any medication or painkillers, if I needed something like that, super, that's where I would keep this as well as small stuff. You don't really want to get rid of.  This is where I would keep a pen and a, you know, my TGN adventure flag and that kind of stuff. Uh, maybe what else have I got in here? I've got one of those Prometheus design works compasses. I've got like a James brand, like one of those pry bar tool things that does two or three different things. It's mostly a bottle opener, right? Right. And then sure. Your passport could go in here, loose change, stuff like that that I don't want in my pockets. And I kept seeing these ads for these Alpaca things.  And some of them were kind of like those little tech cases, tech purses or whatever that are for, you know, Oh, look, you can put your knife in this pocket and a, and a, a thing in this one. And maybe you could put a watch in here or it's an RFID thing. So you put your credit cards in this part. It's like an advanced wallet. Not that interesting for me. And, but they did find this one called the essentials tech case, which is kind of like a big zippered pouch, almost like a small fanny pack without the strap.  Yeah. A little bit more rectangular and a little bit less depth. And then I looked at that and it can hold a small iPad or maybe a Nintendo switch. Like it's a little bit bigger. I was like, no, no, that's too big. It turns out they have a mini one. So this is the essentials tech case mini. So it's about 55 bucks. It comes in a few different colors. I picked the kind of OD green. It has waterproof zippers. It has a bright orange interior. So you can see whatever's in there.  And I'm super impressed by it. It's got a, uh, it has loops. So if you want to put a strap on it and wear it like a cross carry, like a fanny pack or something like that, you can, I did at the zoo recently and it was super helpful. Uh, and, and I guess my, my end result is if like, if you're in a scenario where you carry a few things around or if like me, you travel and there's a handful of little things that always end up in two or three different places in your bag or in the pockets of your pants or, or, or a jacket and eventually you're going to lose them.  I find this to be super useful. And, um, as far as the Alpaca stuff goes, I'm really impressed by how well it was made. You never really know with Instagram brands and maybe they aren't, and they're just good at advertising on Instagram. But I was on the fence. I was like, well, you know, this is 55 U S it could be good. It could be bad. It's kind of on the line and it came in and I'm pretty impressed by it. I'll probably get a ton of use out of it. |
|Jason|Yeah, this looks great. And you know, it's funny now that I'm looking at their website, I'm sure I'll get served a ton of ads from them too. And I'll end up buying one, but yeah, yeah, you're screwed.  My, my last similar product purchase also came from your recommendation and I think it was, it was a, it's a Tenba like a little, not a cube, but it's kind of a zipper pouch that doesn't have quite as much organization or it doesn't have this sort of taco closure style like this one. I like the look of this one. I liked that the inside is orange for one thing, easier to find stuff. Um, but I need something like this. This is great. And 55 isn't, isn't out of the question. I think that's a,|
|James| Yeah, and they make bigger ones. They make much smaller ones. There's a ton of stuff on the thing. And again, this is when I want to be super clear. I don't have any relationship with Alpaca. I paid the full price for it. I couldn't find a promo code on camel or anything like that. If there's a deal and I can find it, I promise I didn't create the deal, but I'll include it in the show notes. If you guys can save a few bucks, of course I'll do my best, but I don't have any relationship with them. They didn't write me. This isn't an ad and I paid the full price for it and I like it. I'll probably buy more stuff from them.  This is in the zone of what I need. I'm at the point now where I could see myself being convinced, uh, you know, maybe, maybe in a spell of, uh, insomnia or something like that to buy a couple more things. Uh, I also think there's probably a couple of Christmas gifts in here for, uh, my brothers and stuff. |
|Jason|So yeah, good, good pick. I liked that. I might end up, I might end up with one. That's good. |
|James|That's the elements tech case mini from Alpaca gear. It's about 55 bucks. Cool. And what have you got? |
|Jason| Well, mine's a bit more of a sober pick, uh, for a final note this week. And I'm, I'm going from, uh, the Caribbean to the Himalayas, uh, mountaintops here. Uh, this is a video, uh, on YouTube that was produced or, or, uh, underwritten by the North face back in 2019. And it is about the, the ski descent of the Lhotse face by the now departed, um, and sorely missed, uh, Hilary Nelson and her partner, Jim Morrison. Um, if you follow the news in the past week or so, uh, you've probably seen there, there've been some, some horrific situations on Manaslu, which is a, one of the high mountains, one of the, the 14, 8,000 meter peaks in the world, uh, in the Himalayas, there've been some avalanches and some, some real tragedies over there. Hilary Nelson is a, was, I'm sorry, a spectacularly talented, uh, ski mountaineer.  And she did a lot of her adventures with her, uh, her partner, Jim, Jim Morrison, one of which was to ski down the Lhotse face. Now Lhotse is the, the, the big mountain that shares kind of a saddle with Everest. It's right next to Everest and, and Hillary Nelson had climbed Everest and then, uh, back to back climbed Lhotse a number of years ago. And I believe she was the first woman to do so. Um, and then, uh, she and Jim, uh, actually, climbed Lhotse and then skied down it, which is just an absurd thought in my mind. And this is also what Hillary and Jim were doing on Manaslu. They had climbed, or Manaslu, I'm not sure how it's pronounced, they were climbing that mountain when just a simple slip, a small kind of mini avalanche made her lose her ski edge at the very summit.  after they had taken a summit photo, which is really sad actually. And she, um, tumbled down the wrong side or the, you know, the opposite side of the peak, um, and fell 5,000 feet. I believe ending up near or in a crevasse and just a horrible tragedy. You know, there've been lots of, uh, of tributes that have been put out from everybody from, you know, Conrad anchor to Jimmy Chin to, to a number of people and, and, uh, You know, Hilary Nelson, I remember her name from, from outside magazine, you know, many, many years ago, she's been around a long time and incredibly talented. And, and, uh, if you want to get just a peek into how talented she was, uh, and, and just an insane project to actually ski down Lhotse, uh, you should check out this video on YouTube. |
|James|Yeah, it's a, this was a big hit. You know, I feel like these happen every year, of course, like since we've been doing TGN, we've lost a lot of people that I feel like we all, we've all seen the video of their, of something amazing they did, whether it's skiing, something you should never ski or, and this is just what the mountains are. They're just, you know, unforgiving. It's super sad. It's actually just like really sad to watch. I have this video, the video Jason's talking about, uh, playing in the background. It's a little bit different, you know, with, um, after, especially after that special from Mark the Alpinist, uh, earlier this year, which we've talked about, it just seems like it's been, I know that this isn't true. It's just that I've gotten old enough that people, that I've kind of followed and idolized for years, you know, ran there, ran out of luck in the mountains. And, uh, and, and I, so it's confirmation bias or selection bias that it suddenly feels like it's happening a lot. I think this is just how it always is. She was amazing. And it's definitely worth watching this video. If, if I'm, if I have the correct route and everything, this is one they've actually made at least one other documentary about, it was called the dream line. And it's like, it's one of the most ridiculous, skiing lines in history. |
|Jason|Yeah, it's crazy to think. Speaking of departed, talented mountaineers today, the day we're actually recording, October 4th was the birthday of Uli Steck, another incredibly talented, he was a Swiss mountaineer. Anyway, hate to end our episode here with a bit of sad news, but you can certainly celebrate what Hillary did by watching that video. Just an incredible talent. All right, well, I guess that's an episode. Yeah, I guess so. Checking out for this week from, uh, from Bonaire. We'll be back next week. I'll be here again next week with, uh, further dive news and maybe some Apple watch, uh, ultra further updates. And certainly, you know, while I'm here, uh, if you listen to this and you do have more questions about it, as James said, you know, hit it up in the, in the show notes in the comments on Substack, because if you have anything specific you want me to check out, uh, now's the time because I'm here using it. So. |
|James| Well, as always, you know, thank you so much for listening. If you want to subscribe to the show notes, get into the comments for each episode, leave a question for Jason with the Apple watch or otherwise, or consider supporting the show directly and maybe even grab yourself a new TGN signed NATO. Please visit the gray NATO at gmail.com. Music throughout is of course, Siesta by Jazzar via the free music archive. |
|Jason|And we leave you with this quote from Albert Zent Giorgi, who said, discovery consists of seeing what everybody has seen and thinking what nobody has thought. |
