
# The Grey NATO - 172 – Caves, Wrecks, And Glaciers With Underwater Photographer Becky Schott
Published on Thu, 02 Dec 2021 06:00:12 -0500



## Synopsis
The podcast discusses a recent episode featuring an interview with underwater photographer and explorer Becky Kagan Schott. Becky shares her adventures and experiences diving in extreme environments like glaciers, underwater caves, and shipwrecks in the Great Lakes. She talks about the challenges of cold water diving, the specialized equipment required, and her approach to lighting and framing her underwater photography. The hosts also discuss new product releases from Doxa watches, recommendations for books and movies related to adventure and diving, and the importance of driving with headlights on at night.

## Links
- [episode page](https://thegreynato.substack.com/p/beckyschott)
- [episode MP3](https://www.buzzsprout.com/2049759/11310946-the-grey-nato-172-caves-wrecks-and-glaciers-with-underwater-photographer-becky-schott.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Becky Kagan Schott|Uh, so, I mean, first off the great lakes are my absolute favorite place to dive.  anywhere on the planet. And you know this because you've been on so many, we've been on a lot of the same shipwrecks, but when you go down and they're just, they're, they're just, they, you, I get this like haunting feeling and they're just, they each have this amazing story to tell. And I really want to try to capture that story in, in my photography. So the lighting came about when I was trying, I'm trying to tell the story of this wreck, but how do I kind of make it stand out?  And I don't want to overdo it because I don't want to take away from the shipwreck itself. Um, but I also want to kind of make it more interesting or ghostly. And so the lighting techniques kind of came around from my cave diving because in underwater caves, it's pitch black and everything you do, every light that you use helps set the mood of, of the underwater cave. You can really light it up and make it bright, or you can, you can make it dark and spooky.  And I used a lot of off-board lighting in underwater caves. I still do. And so I sort of applied that technique from my cave diving days to shipwrecks and saying, well, you know, I'd really love to illuminate this wheelhouse, you know? And so I'd set some lights in there and then position my diver to, or my model to sort of maybe swim around near the wheelhouse just to like give it scale. So I'm trying to think in a lot of different dimensions and put a lot of different elements into it. And what's going to catch somebody's eye, you know, as they're maybe flipping through a magazine or, or flipping through social media, what are they going to stop and look at? Um, what's going to, what's going to catch their interest. Um, and again, I like the challenge because, uh, it's, it's hard down there. It's cold. You've got limited time and to try to set up, uh, try to set up a unique shot is, um, is challenging, but that's, that's sort of what I, sort of what I live off of. I like that challenge. |
|James Stacey|You know, There's so many great wrecks in the lakes and you've done, you've done some amazing photography of, of so many of them and a couple come to mind. And I'm just wondering if you have a favorite, you know, the, the two that, that I think of and both of which I have never seen and never will because I don't deign to go as deep as you, um, are the Ganilda and the Kamloops. So the Kamloops is around Isle Royale and Ganilda is in very far remote corner of Northern Lake Superior. Um, You know, there's, there's, there's so much history tied up in so many of these wrecks and you really, in order to even photograph them and then, then later describe them, you have to kind of learn this history, um, you know, to kind of know what you're looking at and looking for and how to kind of convey that to, to people that see your photographs. I guess, can you talk maybe a little bit about your, some of your favorites, maybe the Ganilda tell, tell us a little bit about the Ganilda. |
|Becky Kagan Schott|Sure. Um, and, and yes, those Kamloops and Ganilda actually most wrecks in Lake Superior I'm very attracted to, and it's because of the lack of muscles in Lake Superior. The other four Great Lakes all have invasive zebra and quagga muscles, so they cover the details of the wreck. The water is clearer, but they cover those details. And those details, like seeing the paint color on the hull, or seeing the name written on the back of the ship, or something like the Kamloops, which is in 270 feet of water in a remote part of Lake Superior up in Isle Royale.  I was just on it back in September. And we're down there and I'm taking images of the life, the boxes of lifesavers. And it's like, these are 70 years old. I think it's 70, 70 or 90. Maybe it's 90 years old that they've been underwater. And it's mind blowing. I mean, I'm sitting there and you're just in the darkness at 270 feet staring at these boxes of lifesavers going, This is real. This really exists. And nobody really knows about this and how many people will ever get to go down and see this. So I feel very privileged in that way. And I just I love the Kamloops and the Ganilda because they very few people go to those wrecks. And those were those were big dives for me, even after, you know, 20 plus years of diving. I did years of work up dives just to make it down to those wrecks because it's in such cold, deep water.  And they are in remote places, but it was totally worth it. I mean, the Ganilda, it's this 200 foot long yacht that sank up in the northern part of Lake Superior in 1911. And I mean, it looks like you could pick it up and sail it away today. It's got gold leafing on the bow, the bell that still says Ganilda, the flying bridge with the wooden wheel, the telegraph and the binnacle. It's just, it's very haunting looking and it's just stunning. And when you look at it, it's hard to believe that this really exists and it's really on our planet. And so few people even know about it or know the stories about it. So I like to do the research. I like to learn about the stories of these wrecks and then go and visit them and try to tell their stories and maybe inspire somebody to dive and visit them someday. |
|James Stacey|Yeah, that's great.  You know, just to, for the kind of the camera and gear nerds in our, in our listeners, I wonder if you can briefly kind of cover your, your camera and lighting gear. Um, are you a Nikon person? I can't remember. |
|Becky Kagan Schott|I am. Yes. I shoot currently I have a couple of Nikon D850s and I put those into Aquatica digital housings and I shoot a variety of lenses. It really just depends on, on what, if I'm shooting marine life or wrecks, but I tend to shoot like a 16 millimeter fish eye.  a 14 to 24 millimeter rectilinear lens, or I've got, you know, it's like 16 to 35. So those are my, kind of my go-to, my go-to lenses. |
|Jason Heaton|Yeah. And as far as the cameras go, I'm curious, you know, you've been shooting for some time, cameras have changed so much, even in the last 10 years, but let's say, let's say even just in the concept of once digital became established until now, Is the big win for underwater photography, the higher ISO possible, the higher sensitivity without noise, or is there something else that has really kind of meant that it's been a progression of work with gear? |
|Becky Kagan Schott|I think it's a combination of things, and I think it depends on what you do. I mean, everybody has their different styles. I know some people that'll shoot 10,000 ISO on a shipwreck, and that's sort of their style. Okay, it's going to be really maybe it's going to be a much brighter photo. I tend to not go past 2000 ISO on any of my shots because I know that maybe they'll be blown up to be billboard size or something like that. So I don't like the grain in the shot at all, but it has significantly helped to have better ISO capabilities with these cameras, especially in darker, darker environments. I think the lighting technology, it's not even the camera technology, but also the lighting technology that's changed a lot and lights have become a lot more powerful underwater. So, That certainly helped. And just having better better sensors, better quality. It's sort of a combination. It's all it's all really contributed to to advancing in underwater photography. |
|Jason Heaton|And what's the I'm really curious. This is a question I had in my mind as soon as I knew you were coming on, because I've been following your diving inside of glaciers. And what happens to a battery? How long do they last? |
|Becky Kagan Schott|That is a great question. Yeah. So inside the glaciers, it's 32 degrees and It was so cold. Um, we were doing the longest dive that we did was a hundred minutes and my battery lasted the whole time and I still had about half a battery left, I would say, but, but that was shooting stills. Now, if I was shooting, I did shoot video on a dive and typically I only get around an hour or so of time if I'm, if I'm shooting constant video. So, um, the video dive that I did was probably an hour long, but I didn't shoot the entire time. So, Uh, that one was drained a lot more, but we did have problems with batteries and monitors. Um, they get this like ghosting effect. So like the video monitor that you're looking at, it just gets so cold and the batteries get so cold. It just starts to get these trails going by as you, as you move the camera. Uh, we had a lot of monitors just completely die because it was, it was so cold. It was more of the surface temperatures being negative 15 that I think killed the batteries more so than the underwater temperatures. Yeah. We had a lot of, of fun equipment.  issues. |
|James Stacey|And for maybe those that that don't follow you on Instagram, we're talking specifically about a trip that you just got back from last week. You were in Alaska, correct? |
|Becky Kagan Schott|Yeah. Yeah. We were about three hours north of Anchorage in Alaska. And this is an expedition that I've spent months organizing to, you know, be one of a handful of people to ever dive inside of a glacier. And these are called moulins. And basically they can just drain at any point. So that's sort of the, the danger to diving in these. And that's why nobody does it is because the glacier is constantly moving and you know, these water filled cracks basically in the glacier can just drain at any point if like the plug gets dislodged or something like that. And it's kind of like being flushed down a toilet. So we had to set up a lot of safety protocols in order to dive these.  the whole thing was just, just a crazy adventure. I mean, just to get out there, we had to take an R44 helicopter. It took us about five runs each way just to get all the gear and the people and the equipment, uh, safety equipment, everything out onto the glacier. And then once we got there, it was anywhere from, you know, negative nine to negative 15 degrees. And yeah, everything was breaking, but, um, no, not everything was breaking, but it was, uh, it was crazy because So the glacier at this point, since it's the winter, since it was November, it was frozen solid. So we weren't really sure what we were going to find. In the summer, these pools are open. They're just these big open blue pools. But in the winter, they're frozen over. So we had to take chainsaws out there with us and cut a hole to enter into the glacier. And we had about anywhere from 7 to 14 inches of ice, depending on which Mulan we were diving.  And, uh, we, we set up ropes with ice screws. We were harnesses. Uh, we use double tanks with manifolds just in case there were any free flow problems because these are like diving into underwater ice caves. So you're in, uh, an environment where cold water can affect everything and equipment can just break and in cold water, things can just free flow. You can lose all your gas really easily. And then, you know, it's, it's complete overhead. And there were just these tunnels like shooting off everywhere, which it was, It was really spectacular, probably one of the most spectacular places I've ever dived. And I've been fortunate enough to dive in a lot of places, but it was truly, truly unique. One of the craziest things that was happening to us though, is we'd get in the water and like immediately my mask would ice over. I mean, like a sheet of ice across my mask. And so it takes about five minutes scraping with my dry glove across my mask and clearing it a bunch of times, trying to get my warm breath to clear the mask and get the ice off.  And finally the mask, I just get the ice off the mask. I'm like, oh great. I can see. And this is gin clear water. It's absolutely gorgeous. It looks like you're flying. It's so clear. So it was nice once the mask came off the ice and then I'd realized that there's ice all over my camera's dome port. So I'd have to kind of wipe that off. Lights were freezing up. My, my buddy's regulators were freezing up. Uh, you know, it's,|
|James Stacey| It was my understanding that you were, um, you weren't using the rebreathers for that. You were actually using open circuit. |
|Becky Kagan Schott|We were using open circuit. Yeah. Just for a lot of reasons, but it was, um, I mean, to get everything on this small helicopter and get it out there, um, doubles were, were one of our, our better options. Uh, and especially for just the ease we were using double fifties. So they were not huge tanks, but enough were enough for what we were doing out there. |
|James Stacey|Yeah.  I feel like all we're focusing on is your cold water stuff, but I think it's just so fascinating now to combat the, the cold water, obviously you, um, I mean, I've done a little bit of ice diving and I've always found that the temperature on the surface when you're standing on the ice kind of comes up through your feet. I mean, it's so cold. It's almost like it's a relief to get in the water, which just by the nature of liquid water has to be above freezing. And I know that seawater freezes at a lower temperature, but.  Your, your dry suit, you have electric heating, an electric heating system. How's, how does the battery cope with cold water, um, with that system? |
|Becky Kagan Schott|Yeah. So that, that I just started using this past February. I've, I've done a majority of my cold water dives, um, maybe eight polar trips to Antarctica and the Arctic with no heat. And only this past February, I started using a fully heated, uh, undergarment underneath my dry suit, which is powered by, by a 20 amp hour battery.  And, and it's, it's quite nice. I like it. It didn't make a big, it didn't make a big difference. It's, it's interesting though, because it doesn't get hot. It just kind of takes the edge off because if you get hot, you're going to sweat and that's going to make you colder. So it's, it's kind of a, a weird thing when you flip the switch, you're not sure if it's working or not, but then it's, it just sort of takes the edge off, which does make a big difference. But unfortunately the, the heating elements don't cover your feet.  they only go down to about your knees because any, any areas where you'd be kneeling on these like wires or, you know, the wires would break. So it's mostly across your, your torso arms, you know, uh, waist and the upper part of your legs and back. It's not, it doesn't really go past your knees and definitely not down to your feet. So yeah, standing out on the ice is pretty brutal. Uh, we tried not to do that for too long or we'd stand on whatever we could, you know, mats or, you know, jackets, things like that, trying to, to not stand on the ice for very long. Um, and yes, it was a relief getting in the water going from negative 15 degree air temperatures into 32 degree water temperatures, water, water, like steam was coming out of the hole. It looked like a hot tub, even though it wasn't very inviting. Um, but, and then everybody kept, you know, they were very worried. They're like, are you okay? Do you need to get out of the water? Are you okay? I'm like, I'm, I'm great. It's much warmer in sitting in my ice hole than it is for you guys right now. |
|Jason Heaton| You know, I'm curious, and this may be a really dumb question, but in my experience diving in the winter in Vancouver, so, you know, maybe seven or eight Celsius was pretty cold underwater. My hands would be the first things that would become useless. I could deal with kind of being chilly, but it would it would be the hands. I, you know, I wouldn't have enough. I'd start to lose some dexterity. Do you do winter gloves or heated gloves? Or is it just a question of like you get used to it and it doesn't affect you the same way? |
|Becky Kagan Schott|Yeah. Were you using wetsuit gloves or dry gloves? |
|Jason Heaton| I was using wetsuit gloves for quite a while, five mil gloves. And then I went to dry gloves, which made a big difference, obviously. But then you run into the issue of the glove cutting. I had that happen and all those sorts of fun things. |
|Becky Kagan Schott|Yeah, exactly. I only use dry gloves. And what I've really found makes a huge difference is I have a silk glove, a really, really thin silk glove that I wear first. And then I wear Um, people think I'm crazy, but I just wear kind of the standard yellow fluffy liners that kind of come with most dry gloves. And I find those to give me the most dexterity and, and for me be the warmest, but that soap liner makes a big difference underneath there. Um, they do make heated gloves that I could snap into the suit, but they're much thicker. And, um, I feel like I don't have as much dexterity, uh, and, and the other ones seem to keep my hands warm enough, but I definitely know it's time to get out of the water when my hands start you know, when I can't manipulate my clips or my hands start getting really cold, because then, then it's time. But, um, I think the other thing is using the heated undergarments make a difference as well, because if your core and your body, the rest of your body is warm, your hands and feet tend to stay a little bit warmer too, just with, I think the, the warmer blood flow. |
|Jason Heaton|Yeah. I remember I had it where I couldn't, um, I couldn't vent my BC correctly. I couldn't squeeze the, and that, that, that, that was the dive where I gave up using, uh, wet gloves.  I could see that making sense with, um, once you're on dry gloves, especially cause you've got to manipulate the camera the whole time as well. |
|Becky Kagan Schott|Exactly. And I like to really be able to feel the buttons and, and, um, just have my dexterity and my mask is really important and my gloves are really important to me. So it's, it's funny cause those are kind of simple pieces of gear, but at the same time, those are my two, in my opinion, my two most important pieces of gear. |
|James Stacey|I'm curious, um, if you, uh, Uh, still have some either wrecks in the great lakes that you have yet to dive that you want to. And I guess the second part of the question is. Anywhere else in the world that you haven't been yet that, that you'd like to go. |
|Becky Kagan Schott|Ooh, yes. I have a never, never ending list of places that I want to go. You know, I I'm headed back to Antarctica in six weeks. I've been there before, but I'm going to some new to me locations and actually one of the other locations we're doing, um, another Seiko expedition. So that's going to be exciting from, from the Arctic to the Antarctic in six weeks.  Lots of cool water stuff. Very cool. Personally, I am dying to dive Bikini Atoll and I'm supposed to go there in April, but it's not open yet. So we'll see if that happens. But Bikini has some really incredible shipwrecks. I'd also love to dive with Belugas or Orcas or actually snorkel. Those are more snorkeling things. But I do like animals too. Like sometimes people always look at me and go, oh, you do shipwrecks and caves. But I really do like marine life and diving with with whales and dolphins and things like that. So yeah, there's, there's always somewhere. Um, I'm supposed to also head back to Norway or actually head to Norway. I've never been, uh, this has been on my list for several years as well and shoot polar bears and walruses this August. So I am super excited about that. So yeah, a lot of places on my wishlist there, they're coming. It's just, uh, yeah. Patiently waiting. |
|James Stacey|Yeah.  You mentioned the, uh, the projects with, with Seiko, um, you know, briefly just wanted to give a shout out to Seiko. Of course. I mean, you've, you've kind of been working with them for, I'd say over the past year, we've seen, um, some of your photos and images of you and some, some short videos with you kind of, uh, helping promote their ice diver line. Is that something that's, that's kind of add a new element to your, to your work? Are you enjoying it? Um, is it, are you finding it difficult to kind of incorporate watches into the photography or is it, uh, Is it kind of a natural thing? |
|Becky Kagan Schott|No, it's been, it's been pretty natural. And I mean, I, I know quite a few divers that, that already use Seiko watches. So that that's been fantastic and it's been really exciting adventure. So, I mean, we started off by planning this Antarctica expedition that is now happening this year, but we planned it two years ago and it just, it couldn't happen because of everything going on in the world with COVID. And so then last February we, we ended up ice diving in Michigan.  with the first generation of ice diver watches. And then I organized this expedition to Alaska. And in all seriousness, with so many gear failures that we had, the watch kept going. It was really impressive. I mean, my inflator never worked the whole time. Nothing works. Most of our regulators didn't even work, but we'd surface and the ice diver watch, it kept ticking away. It was great. It was actually encased in ice at one point, which was really kind of cool. Um, but no, it's, it's been, it's been a lot of fun and sake has been super supportive about, about conservation and exploration efforts and, you know, putting their watches into real world environments, which is exactly what I'm doing. So it's a really great partnership for us. |
|James Stacey|Yeah. Oh, that's great. We should wrap up here shortly. We have a couple more questions. Um, I just, I'm curious if there are any other, not if, but which other Underwater photographers you might recommend that we follow or any that you admire, or maybe there were mentors of yours or something? |
|Becky Kagan Schott|Oh, wow. That's a great question. There are so many really great photographers. I guess it depends like what you like following. If you enjoy underwater cave photography, there's a friend of mine, Natalie Gibb, Under the Jungle, that posts some really incredible cave diving photographs in Mexico. Another photographer, Jeff Lindsay, Uh, he's, uh, Jeff Lindsay CA on, on Instagram. He does a lot of great Lake shipwreck photography as well. And, um, and he was with us in Alaska. He's an excellent underwater photographer. So I'd follow, follow him as well. Oh, cool. |
|James Stacey|Nice. You know, a lot of people, um, haven't been able to get to dive, um, whether maybe they're not divers or they just haven't been able to travel much lately. Um, any.  books, movies, anything like that you could recommend to people that kind of might scratch an itch, at least to kind of get a sense of diving. Are there any kind of favorite movies? Have you seen the rescue? I guess is one is a question too. |
|Becky Kagan Schott|Oh, you know, I am so bad. I was actually trying to look it up. I've been, I've been working really hard. I'm spending way too much time underwater. So I haven't watched the rescue yet, but I really, it's on my, my personal watch list. Um, cause I had a lot of friends that were involved in the actual rescue. So I'd like to, I'd like to watch that, but, That would definitely be, I think it's on Disney plus or something right now. |
|Unknown|Yeah. |
|Becky Kagan Schott|Um, that, I mean, of course your book. |
|James Stacey|Oh, of course. Yes. Which is a winging its way to you as we speak here. Right. Well, thank you for the plug. |
|Becky Kagan Schott|Yeah. No, really. I, I am. I'm excited because I mean, I, we're sitting here, nobody can see this, but I have my microphone sitting on top of, uh, at least four diving books. Uh, you know, the last dive shadow divers, close calls, raising the dead.  And, um, I need, I need new materials. I need new things to read. So I'll probably be reading that on my way to Antarctica in about six weeks. |
|James Stacey|Oh, that's awesome. |
|Unknown|Yeah. |
|James Stacey|And let's not forget our good buddy, Chris Winters. I mean, he's, he's an author and a photographer as well. |
|Becky Kagan Schott|Yes, absolutely. I know. I haven't, uh, is he working on some new, a new book? |
|James Stacey|Oh, he always is working on a book. Yeah. I think he's got a fun one coming out, uh, next year. |
|Becky Kagan Schott|So I can't wait. He put out beautiful work and actually, uh, we were working on the, uh, bid on the Morrell exhibit, um, together. I contributed some, photography for the Whitefish Museum, uh, Daniel J. Murrell exhibit that, that he put together. I think he's been putting that together over the last year. |
|James Stacey|So, um, I can't wait to see that. Well, speaking of that, I mean, that's maybe a good, good place to kind of wrap things up is, is where can people see more of your work? Do you have, are they on a website or, I mean, obviously on Instagram, what's your Instagram handle? |
|Becky Kagan Schott|Yeah. Instagram is my name. So Becky underscore Kagan, K A G A N underscore shot S C H O T T.  And I post a lot on Instagram. Um, I put a fair amount on Facebook as well with under my company name, liquid productions. Um, and obviously I've got my website, liquid productions.com. I try to keep that my galleries pretty updated on, on there, um, with any new adventures that, that we've just done. And, uh, yeah, I mean my work it's, it's all over dive magazines, um, alert diver, diver scuba diving magazine. I'm usually have something in every, in every issue. So I spent a lot of time writing and publishing there as well. And, uh, I actually just did my first, um, exhibit for Hillsdale college in Michigan. Uh, they, they have an exhibit up through, uh, through December with, uh, some of my, my great lakes art. So yeah, yeah, it's exciting. |
|Jason Heaton|So we'll, we'll put as much of that as I can dig up in the show notes. So if anybody's listening to you, you know, you can find it all there. Becky's definitely a must follow, uh, for people who, who would dig something like the gray NATO. So this is a, Becky, this has been awesome. So, so great to have you on and to hear more of the tales and I hope that we can do it again. Maybe, maybe chat about some more specifics or see what comes up in the comments and, and have you on again sometime soon. |
|Becky Kagan Schott|I'd love that after maybe I defrost in Antarctica. |
|James Stacey|Yeah. And we, we appreciate you coming on the Graynado and I look forward to catching up with you on the back of Yitka's boat and sometime in the future. |
|Becky Kagan Schott|Absolutely. I'm looking forward to it too. |
|James Stacey|All right. Thanks. |
|Jason Heaton| All right. And we're back. A huge thank you to Becky, as always. I thought that was such a cool chat. I can't wait to have her on again and have a thousand more questions for her. What a good sport and an incredible diver and a fantastic photographer. A real treat to have Becky shot on the show. Please hit the show notes and check her out. Becky Kagan shot, as she mentioned, on Instagram. All the stuff is worth checking out. There's some really, really fantastic work in the portfolio. |
|James Stacey|Yeah, that was that was a real pleasure. And, you know, we're thrilled to add her to our illustrious long list of great guests that we've had. Yeah, friends of the show. Friend of the show. Yeah. Why don't we jump into the final notes? |
|Jason Heaton|Yeah, can do. How about I, you want me to go first this time? Yeah, go for it. A rare treat. Okay. So I've been dealing with some kind of prolonged insomnia and have been spending a lot of time up at night and I wanted to, you know, be able to do something that wasn't noisy and didn't use a really bright screen.  or a light, that sort of thing. And I ended up getting one of the new Amazon Kindles. So it's the Paperwhite 2021, I think is how people do it. It's this really little tablet with e-paper and it has a backlight that you can change the color temperature of. So I'm not a massive fan of Amazon, as I think we've said in the past, but this is a pretty nice product. And I already have a big collection of eBooks from a previous eBook reader that I owned and a Kindle that I own back the very first generation, but they've really evolved the product in the last You know, it's been goodness, 10 years, something like that. Anyways, uh, as, as one of the books that I had kind of always had on the list, uh, especially, uh, now with a digital option was a book called the secret history by Donna Tartt. And there's a good chance that, that a good portion of the audience already knows this book. It's a, I think fairly famous, but if I've recommended it to a few people who didn't seem to know it and they're like bookhead. So maybe, maybe this would be a brand new thing for a few people. It's one of my wife's favorite books and she'd recommended it to me.  And it's well outside my normal. It's fiction kind of relationship, interrelationship sort of based fiction. So really outside of it's, it's not about scuba diving. It's not about, um, taking a boat to a piece of ice and then not being able to get the boat back. And it's not about getting lost in the woods. So it's well outside my normal. Uh, I can give you the, this is the, the good read sort of, um, synopsis under the influence of their charismatic classics professor, a group of clever eccentric misfits at an elite new England college, discover a way of thinking, and living that is a world away from the humdrum existence of their contemporaries. But when they go beyond the boundaries of normal morality, they slip gradually from obsession to corruption and betrayal, and at last, inexorably, into evil."I read it. It's not a slow read. I think you can kind of buzz through it. It's a beautifully written book. Donna Tartt's probably best known for The Goldfinch, which is another very much appraised But this is a fantastic story. It's told in first person from one of these students. They're clever in not giving it a really specific time, but I would guess it's about 1984, 1985 is when this was based around then at least. And, uh, I, I loved it. I couldn't put it down several times. Uh, I probably stayed up even later or longer than I should have. Uh, but if you're like me, uh, not a huge reader, typically, I think I do most of my reading on websites.  and, you know, uh, feedly and things like that, but, uh, to be able to get back into it. And, and I actually, I really liked the device, the ability to change, you know, there's like 30 stages of brightness. You can make it really dim. You can make it really orange. It doesn't seem to bother my eyes. It doesn't weigh anything. So you can just kind of prop it up in the blanket next to you and, uh, and buzz through a book. I, uh, it was, it was a good experience and something I wanted to, uh, to highlight. Fantastic story. |
|James Stacey|You know, I've seen the, I've seen this title for, for ages, for many years. And, uh, and your endorsement, um, given, you know, what I know about your tastes and reading and that sort of thing, uh, it goes a long way for me. So I'll, I'll definitely have to pick this up, you know, and speaking of the Kindle device, I, uh, over the past, I don't say two years now, I've really moved into audio books as the medium by which I, in which I read and it's good and bad. I mean, yesterday I was cooking dinner and I was listening to, uh, to a book.  Um, which is great, but I've gotten into this habit of listening as I'm going to sleep. And then I just, I just miss like entire chapters or hours. Um, which is, you know, I tend to get books through like a, this library app. So then I returned them and then, you know, I'm not buying a bunch of books, but I love audio books, but I need to, I need to balance that with like real reading. So I actually can absorb the stories instead of falling asleep to them. And it sounds like secret history is one of those. I really should read properly rather than just use as a sleep aid. |
|Jason Heaton| My guess is it would make an incredible audio book, but it's not one where you want to miss a page. Yeah. It's slyly written. And I say that like with a lot of praise for Donna Tartt, the, the, the considerations of one sentence can be very important to the way it cascades through the story. Sure. So it's, it's, it's not something that you want to read like, um, like a coffee table book. Yeah. Like I would, I would, you know, get a, get a coffee or, or a drink or whatever it was and like really pour into it.  And I think I'm going to have to read some others. I actually just started Dune last night. I was up for several hours in the middle of the night and I'm dipping into fiction. I don't know what's happening to me. My brothers have got the best of me, I guess. I saw Dune and was very confused by a few elements of it. And I'm, you know, a couple chapters into Dune now and I can say that the movie does a really fantastic job of making something very dense seem accurate in its visuals, in its visual scape, but I would reserve the rest of it until I get through uh, at least the first book of, uh, of Dune. So that, that's where I'm at now. There's a couple others on the list. I definitely want to read my, my brother's a huge fan of American gods by Neil Gaiman. Oh, okay. So that one I think is another one I'm going to check out. And then, uh, you were talking about audio books and it triggered this in my, in my memory when, when audible first launched in Canada when I was in university. So like a legit long time ago, I went through a whole run and bought all of Chuck Klosterman's books. Okay.  One of my most favorite writers, he's a pop culture writer who's done a lot in sports as well. But his books are these big compendiums of stories and thoughts and overarching narratives about the purpose of various pieces of content or people and what it is to be famous and the rest of it.  some really fascinating stuff in there. So that's also on the list. I think it could be a busy, uh, busy holiday season if I'm lucky of, uh, just kind of reading a lot. |
|James Stacey|Yeah. Well, it's a good, good time to get into, uh, get into fiction. Reading is winter, at least in my, in my mind. |
|Jason Heaton|I would agree. Yeah. So if you have a book that you absolutely love, please, I'm not joking. I would, I would, I would love to make a little list. Uh, give me a little synopsis in a title. I I'm sure I can dig it up. You don't have to go through the work of leaving a link, but just throw it in the show notes for this episode.  at thegreenado.com. I think, uh, I would love to have the next year of reading kind of sorted out by people who probably understand most of my tastes. How about you? What did, what'd you get up to? |
|James Stacey|I have a fresh, um, freshly minted, uh, final notes recommendation. And I think we both recently saw this as in like within the past probably, uh, 20 hours. This is, uh, the new movie on Netflix called 14 Peaks. Um, nothing is impossible.  And it features, uh, and is the story of, uh, another of our past illustrious TGN guests, um, Nirmal Purja or Nims as he's better known, just a fantastic movie. So this is the movie about project possible a couple of years ago when he set out to climb the 14, 8,000 meter peaks, um, in a little over six months. And, you know, I mean, this isn't going to be news to anybody that listens to this show. We've talked about NIMS before. We had him on the show. Um, and it was all over the news of course, but finally this, this movie was made and I was, I was pretty blown away by this film. I mean, I knew the whole story. I, you know, I've followed NIMS for, for a long time and kind of know what he's all about, but, uh, it was still really inspirational to see. He's, he's a big inspiration to me personally. I just, I, I just find that sort of driven, focus and positivity that he has, just really inspiring no matter what you're setting out to do. You know, there's one thing about NIMS that I've noticed and he has this, this positivity that borders on, I don't want to say arrogance, but you know, cockiness that I always wonder if at some point it's going to tip over into being overbearing. You know, there's that, that, that, that danger that he could just become like, Oh boy, this guy's over the top. He's, he's too much of himself, but, it always, he takes it to that brink and then there's some element of, you know, altruism, I guess I would call it something that, that, you know, his positivity is, is done in the spirit of inspiring people. And I, I, I just think that he balances this incredible self-confidence, um, with this, this caring, this compassion for kind of the human race in general. And I, it feels very genuine to me that, that I was very impressed by. |
|Jason Heaton| Yeah. I felt the same way when we were first, when I saw that it was available, you'd mentioned you're going to watch it. So I said, and you know, let's check this out. And I put it on kind of worried that it was going to feel like a motivational speaker for an hour and a half that just happens to be standing at the top of mountains. And I think the difference is, is it's not an act. I think if you watch this movie, you'd, I'd be really surprised if you thought this guy's faking any of it. Right. Right. Yeah. And that's where it works for me. And there's definitely points where he was not, not so much humble, And he doesn't operate like, and they say this in the movie, like he doesn't have the normal kind of quiet, I'll talk about it when it's done, attitude of a mountaineer. He is a little bit more of this motivational sort of guy, this kind of big presence, this big force of nature. And I loved this movie way more than I thought I would. The cinematography is incredible. It's easily the best look at several of these mountains that I've ever seen.  uh, both in graphics and in, and in the big drone shots and the, the work they did on K2. Yeah. Goodness sake. Yeah. Yeah. Goodness sakes. Just like the, the drive, the drive to make it happen when it, when so many people around him were like, this isn't a great idea and to do it all, to do it all with, you know, with, with people from Nepal, with Nepalese climbers and to show that, that, that there's nothing inherently high quality about a white European or white American or white Canadian climber. Yeah. These guys are, these guys are operating on arguably a level that nobody's really attempted before. And then there's some great talking head stuff. You know, you, you get a look at, at kind of the different facets of NIMS and a couple of the guys that are with them. Um, but it mostly just comes down to like, man, the drive and the amount of work it was even to get started.  Like not even just climbing the mountains. I would say in some ways there was a 15th and a 16th and a 17th mountain of like getting the money and getting the right people. And you know, this family element that I don't want to spoil in any way and, and, and all that. I thought this was incredible. It's a must watch. Absolutely. Yeah. What a guy. |
|James Stacey|Yeah. Yeah. I was really pleased to see his, his wife doing a good, good part of the narration or the kind of the backstory stuff that I had didn't know much about her and I hadn't seen much of her.  Um, and that was kind of refreshing, but then I think these two elements that set him apart are his, his military background. I don't know of many, you know, professional mountaineers that come from a special forces background. And I think that really. Partly made him who he is as well as his, his background as a, as a Nepali. And I think, you know, those two things really set him apart in, in his drive and personality and kind of the way he goes about things. And I think, uh, it also grounds him, you know, his background. Yeah.  Fascinating. So, you know, as a final note, I think, you know, you and I heartily recommend this and I'm sure a great number of our, of our listeners will have already seen it or will be planning to do it probably this weekend. So, uh, yeah, check it out. 14 peaks, nothing is impossible now available on Netflix. |
