
# The Grey NATO – 204 – Oris North America CEO VJ Geronimo From Windup Chicago
Published on Thu, 11 Aug 2022 06:18:52 -0400



## Synopsis
The episode starts with Jason and James welcoming listeners and discussing their recent activities, including Jason's trip to Milwaukee for diving and harvesting vegetables. James talks about attending a Fleet Foxes concert which he describes as one of the best he's ever been to. They then discuss James' upcoming hiking trip during their two-week summer break from the podcast. The main segment is an interview with Vijay Geronimo, the CEO of Oris Watches North America. They discuss Oris' involvement with events like Wind Up Watch Fair, the brand's sustainability initiatives like the Billion Oyster Project, new product releases, and Vijay's personal history in the watch industry. The episode concludes with Jason and James sharing their picks of the week - a dramatized movie about the Thai cave rescue and a YouTube video about minimal desk setups.

In the second paragraph, Jason and James share their weekly picks - Jason recommends the movie "13 Lives" about the Thai cave rescue, while James suggests a YouTube video from the channel "The Dream Desk Setup" showcasing a modern and minimal desk organization.

## Links
- [episode page](https://thegreynato.substack.com/p/204vjoris)
- [episode MP3](https://www.buzzsprout.com/2049759/11310914-the-grey-nato-204-oris-north-america-ceo-vj-geronimo-from-windup-chicago.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|You know, to that point, I think in terms of getting the public involved, I think that's why a windup type show, I mean, there really aren't a lot of other big, big brands, Oris, I put big in quotes because you're not huge, but like you don't get a lot of other big brands doing events like that. I mean, to their credit, Citizen is here. But to have Oris here, like front and center, like it's a brand that people want to see and handle. And if you only hear about it through the blogs and see press photos or visit the website to check it out, it's like this is and to do it now in three different places in the U.S. I think is just great. |
|Vijay Geronimo|It's important. It's important to everyone to get to do that and experience that. And I don't know why people don't realize that.  Yeah, I really I really don't get it because it's let's say, you know, it's an environment adjacency thing or whatever it is value. Yeah, it's really really and it's you know, these are your customers. These are people that are buying your product. Don't you want to know what they have to say? Don't you want to interact with them? It's it's yeah. |
|James|Yeah, it is kind of surprising me where especially as the show the major show landscape has changed that more brands aren't like you know, the dollar, the dollar to FaceTime with people who actually already know my brand. And like, I don't have to spend, I don't have to do the first four paragraphs of my, I just do the bottom, right? Oh, you want to see the new rectangle? Here it is. Here it is. You saw it in the press release. You saw it on whatever blog or whatever. They talked about it on that silly podcast. You love ours. And, uh, and, and, and here it is. It's in, it's in your hand. Oh, you want to try on the rubber strap versus the bracelet. And honestly, I think if the worn around folks, if they could keep this going, there's going to be five or six of them. It'll be one every couple of months. Yeah.  It'll do a big circle. Maybe, who knows, maybe we get one up in Toronto or something like that. I voted for that. I think it'd be fun, right? Yeah. People in Toronto, I would love it. Lots of people who listen would love it. |
|Vijay Geronimo|No, and again, I think, yeah, I think it's so, it's just so important that we do these type of things. And, you know, I'm excited for the next one in New York. Like I think, and it's nice in New York with wind up, you know, and watch time goes on at the same time. So it's a nice, if you're a watch person, And you have a nice weekend in New York. I know it's just a nice time to be there. And it's like everyone is just happy to be there and see things. And so I think that's really that's really a good thing for the at least for our industry. |
|Jason Heaton|What are you seeing here this weekend that people are excited about? I mean, I'm guessing the ProPILOT 400. |
|Vijay Geronimo|Yeah, the ProPILOT X seems to be very popular. The New York Harbor, a lot of people have seen. Yeah. |
|James|The dial is great. |
|Vijay Geronimo|Yeah, the dial, the upcycle is Yeah. Is really something you know. So we have some we're trying to just showcase some of the sustainability things. So talking about the up cycle and things like that. Right. So that's been that's been decent. |
|Jason Heaton|Do you feel like with the accelerated with kind of the social media and kind of the what we talked about earlier with kind of more cycles of introductions of watches in a given year over the course of several years there's a pressure for brands to like innovate more quickly and like come up with something new and bold rather than sort of just iterating existing popular products. I don't know that Oris falls into that necessarily. I don't get that sense. But do you do feel that that pressure to like, oh, we got to want we got to like take our, you know, caliber 400 stuff and like change, change something, keep upping it. |
|Vijay Geronimo|You know, I wouldn't say it's a pressure. I just think it's your point earlier. I think it's always having a plan for the future, not just looking at the next three months strategy. And you can't look at the next. Quite frankly, you can't look at three months Yeah. You know, it's a definitely a year, two year horizon to say, what are we going to launch this year? What are we going to launch? You know, and it's kind of lining that all up. Yeah. Obviously things, things come along, but there's always, you know, we're always looking for things to do and we always try to find things that, that makes sense. |
|Jason Heaton|And watchmaking is, it's this, it's this craft in the end. I mean, it's this very archaic sort of crap. I mean, everything that kind of, accordions back from from the front office and marketing and whatever has to come down to these these guys that are actually designing movements. I mean, that's that's not an easy thing to do either. Yeah. |
|Vijay Geronimo|Yeah. And I think, you know, when we think about or specifically with caliber 400, we launched it at the end of October of 2020 during pretty much during the pandemic. And then and now it's making its way into other products. And, you know, we plan to do that. I think that's a pretty safe bet to say that you'll see it in other things from us. So it's really You know, it's just having an idea of your product focus. |
|James|Right. And what's the overriding strategy with the Holstein additions? I think skunk works a special creation. |
|Vijay Geronimo|Yeah. I think it's just something to commemorate ourselves. Like we don't have any retail boutiques in the U.S. So it's just something that we want to make something special with the Oris bear on it. You know, that was kind of the philosophy. So we made this the third one that we've made. They're available through our retail channels.  through our eShop, through our boutiques, in our Airstreams, when they're out on the road. Unlike most people when it comes to that, our philosophy about eShop purchases is that we support our retailer network. So if you're a consumer and you wish to, say, buy a Holstein Edition and deliver it to your retailer, the retailer can participate in the program as well. So it's not like they can't get the product like many other brands. We try to be 100% inclusive in our philosophy about that.  and work from that. |
|James|And then I'm curious, you mentioned the Airstream. Talk a bit about that, because my guess is there's some folks who know it really well because it's come by them and other people who might need to be convinced to make a little drive and meet up somewhere, right? |
|Vijay Geronimo|Yeah. So, yeah, the Airstreams are our way of kind of being out in the public and doing events and all these different things. We had our first one in 2018. It was a vintage 1978 international lanyard. So it was quite a It was quite a thing to move it around and take it around and we've used it. So we've basically, the idea is to build it out into a mobile boutique that people can come and showcase product. We've done a lot of events over the years and you know, you always wind up at, you know, an outside, if you do an outside event, you're under a tent with a table, you know, here it's a different, but it's much like here where the watches are on a table and it's, it's the presentation could be better in some situations. So we wanted something that was, casual, yet very flexible. And, and honestly, it's been great. So we have the vintage one. And then right before COVID, we put three others into production to have and then COVID hit. So we kind of slowed down a little bit. But yeah, now they're now they're all out and operating and doing events across country. |
|James|And is there just a specified website someone can go to to see where they're going to be? |
|Vijay Geronimo| There is. There's an Airstream schedule now published on our AORUS.ca. Oh, fantastic. |
|James|We'll put that in the show notes. |
|Vijay Geronimo|Yeah. It's out there. So you'll see where the Airstreams will be this fall. That's amazing. Fantastic. |
|James|That's so fun. Yeah, it's cool. What else is on the horizon for programs or, you know, we can't talk about new models until we talk about new models. |
|Vijay Geronimo|We have some good things coming at the end of the month. You'll see something else from us. Nice. Some very relevant things in the fall as well. So some new product there as well. So just continue to to put things out that make sense and that that really kind of showcase some of the some of the projects we're working on and things that we're doing. So excited about it. Yeah. A bit busier than ever. Yeah. Like it's I think that's how it is for. |
|James|Yeah. It's crazy. Good time to hustle. |
|Vijay Geronimo|Yeah definitely. Sure. Definitely. |
|James|Look Vijay thanks so much for coming on. This has been an absolute treat. Like I said you know maybe maybe a little bit overdue by a few years. Well but you know it's just so nice to be in the same place again see people face to face.  Definitely. Y'all sit in the room with us. It's really something kind of special. And I feel like it's something I absolutely took for granted until March of 2020. Obviously, the podcast can keep going, but it's not really the same to do everything over Zoom. To the point you made earlier, this is nice. |
|Vijay Geronimo|It's very nice. And thank you for having me. It's always a pleasure talking with you guys, hanging out with you guys. It's more rare than it should be, but it's nice to nice to do it again. Yeah. |
|James|We'll have to get some oysters in New York, maybe over the next fair. |
|Vijay Geronimo| Definitely. |
|James|Yeah, definitely. |
|Jason Heaton|Thanks. Thank you. All right. Well, thanks again to Vijay for coming on. You know, we've we've chatted with him before and and of course we've seen him so much over the years and he's just such a a down to earth friendly guy. I think that's what I, what I appreciate about him the most. Yeah. And as we were packing up from wind up there, he was with the sleeves rolled up, uh, you know, taping shut boxes and helping him pack up. He's right in there with his team. And that's one thing I've always appreciated about Vijay. He's just such a down to earth real guy, um, which is something that's often lacking in this, uh, kind of luxury industry. And I've always liked that about Vijay. So, uh, it was a great chat and Vijay, once again, thanks for, thanks for joining us. |
|James|Yeah, absolutely. It was great to chat with Vijay and a super fun to have him on the show.  Uh, you want to hit some final notes? |
|Jason Heaton|Sure. Yeah. A couple of nights ago, Ghoshani and I caught, uh, 13 lives on Amazon prime. So this is the, uh, the film, um, kind of the, I don't know what you'd call this. Is it, is it considered a docudrama? It's, it's, it's of course, based on the true story about the, the Thai cave rescue. |
|Unknown|Oh, okay. |
|Jason Heaton|Captivated everybody, um, years ago. And that, uh, Jimmy Chin and his wife, uh, shy versa highly, um, did a documentary about called the rescue, which was such a spectacular film as well.  And Ron Howard directed this one. Um, and it stars Viggo Mortensen and Colin Farrell and Joel Edgerton's in it. It was well done. It was really good. It was, it was interesting to see kind of a, I guess you'd call it a dramatization of, of that, that rescue. I still feel like if you want to get a true sense of what it was all about, watch the rescue, but this was just different enough. And I think, you know, Viggo Mortensen is such a great actor and I like Colin Farrell and they did a really good job playing kind of the two lead diver roles in this movie. And, um, And then, you know, they really made an effort to, to look at other people involved with that whole story. Even the, you know, the kids and the, the local government and the Thai Navy seals and, and, you know, just others that were kind of helping out with the effort rather than only focusing on, on the Western divers that came to help. And, um, I, every time I read about or watch anything regarding that. Cave diving rescue. I'm just blown away by what they accomplished, um, the way that they came up with the solution for getting those kids out of the cave. Yeah. It's just, it like gives me hope and humanity. It was just a fantastic. So I recommend that it's on Amazon prime. |
|James|It was such a daring rescue as well. So daring. Yeah. Yeah. So yeah, you've got to have Disney plus to see the rescue start there and then jump over to prime to catch 13 lives. Jason, were you aware of this existing before it got, before it hit prime? |
|Jason Heaton|Only like a couple of weeks beforehand. |
|James|Really? Yeah. Brand new for me.  Yeah, I'm glad you liked it. That's a solid cast. I like most of those actors and Howard seldom turns in anything less than excellent. Yeah, it was good. What do you have this week? Yeah, so mine's actually just a video from a YouTube channel that I find kind of nice and calming. It's called the Dream Desk Setup from David Zhang. I followed this channel for a while and I find it interesting because it's all beautifully shot and it's all very calm. It has a little bit of like just on the edge of being ASMR-y in terms of the Sort of video or an audio quality But this guy has a very specific aesthetic and and goes to great lengths to make like a very clean workspace where he does his various work and This one is the dream desk setup my 35 modern and minimal desk accessories And he kind of breaks down everything that's on his desk and and I don't think even in my position where I like to have monitors and arms and my cables pretty tidy and that sort of thing. I wouldn't go to this extreme, but I do think that if you work from home and have a desk and, and, and kind of attached to this look versus the cluttered look of my desk currently. Yeah. I do think you can watch this video and just kind of appreciate his level of attention and also maybe get a couple ideas, whether it's an arm to hold your laptop. So it's not on some stand on your desk or, uh, the way that he's kind of routed various wires for switching between different inputs for his headphones and I nerd out pretty hard on this stuff. It may not resonate strongly with a lot of you, but I loved this video and, uh, and I really appreciated kind of his attention to detail and the way that he has the, a space set up that feels so, um, like light and easy to sit for a while. I have trouble sitting at my desk for very long and it's probably cause I have too much going on around the desk. And, uh, and yeah, he, he's got a great setup and it's a video I watched and I was just kind of like, I got to see if people, uh, how many other people would be keen on this. He's got, you know, more than 380,000 subscribers. So it's, it's a pretty solid channel. And he does a lot of these things where he explains his productivity or his, um, sort of desk setup or, and that sort of thing. And this seems to be one that kind of operates as like a big roundup of, um, of the, the finer points of his current setup. |
|Jason Heaton|I gotta check this out because I need help. I, my desk is, it's just a rat's nest of cables and I, I just, I've, I've kind of given up. I just sort of, push things out of the way when I need to, but it's, it's just a mess and yeah, it's tough, right? It is tough. And I think I probably need to kind of reconfigure even where things sit on my desk, which might help kind of hide some cabling and just do some simple organizing. So I'm going to check that out and see if I can get some, get some tips because yeah, I need, I need to do something, especially before winter comes just to kind of, cause I spent a lot of time sitting here. So it's a, it's needed. That's really cool. |
|James| Yeah. And I, it's probably a sign that I don't, that I'm not like thrilled about my desk setup, how much I will choose to sit in bed and work unless I need the bigger monitor or, or the microphone, which is kind of what's at my desk. And, uh, and it's where, but right now, like it's, it's mostly hard drives, watches, pocket knives, uh, and camera gear that's kind of pushed into a, a, a semicircle around me. Yeah. Yeah. And there's a, there's a semblance of, of normal space in the middle.  where I can kind of put things together and have a keyboard and a mouse and that kind of thing. So I should definitely learn from the video, but he only put it up a few days ago. I think it's really nice. It's super calming to watch and he just does a good delivery. So I'm a fan of the channel. It's worth a subscription if you kind of watch this video and enjoy it. He doesn't put out a ton of videos, so you don't feel like you're falling behind. But when he puts a video out, I mean, this is only a six minute video, but wait until you see the specificity and everything's chaptered.  And then you can go to the essentially like the show notes for the in the description and get a link to pretty much anything that you're interested in. And it's everything from like cable management to hardware to giant screen and arms and that sort of thing. So it's great. |
|Jason Heaton|Awesome fan. I'm going right to that after the show. That's cool. |
|James|And yeah, so that's the show. Thank you so much for listening. We hope you enjoyed.  Episode 204, if you want to subscribe to the show notes, get into the comments for each episode, or consider supporting the show directly, and maybe even grabbing yourself a TGN signed NATO, please visit TheGreyNATO.com. Music throughout is Siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this quote from Ralph Waldo Emerson, who said, live in the sunshine, swim in the sea, drink in the wild air. |
