
# The Grey NATO  – 174 – It's Henry Catchpole!
Published on Thu, 16 Dec 2021 06:00:20 -0500



## Synopsis
The podcast episode begins with Jason and James discussing the end of 2021 and looking forward to the new year. They talk about movies they've recently watched, including Sorcerer and The Rescue. James shares his excitement for an upcoming review of the Doxa 600T watch. They mention the successful launch of their Substack's Porter straps and express gratitude for the support from listeners.

The main segment is an interview with automotive journalist Henry Catchpole. They discuss Henry's background, his approach to automotive journalism, and his passion for driving and rallying. Henry also talks about his love for watches, including the Omega Speedmaster and Bremont brands.

In the final notes, James recommends a video of an Abarth 2000 sport prototype being driven, while Jason suggests listening to Frederick Forsyth's short story "The Shepherd" read by Al Maitland. James also highlights Fleet Foxes' live performance "A Very Lonely Solstice."

## Links
- [episode page](https://thegreynato.substack.com/p/174henry)
- [episode MP3](https://www.buzzsprout.com/2049759/11310944-the-grey-nato-174-it-s-henry-catchpole.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Henry Catchpole| No, no it's still in various pieces all over the place and I think if I didn't do the job I did that I do, I think I'd have more impetus to get it up and running. But one of these days it will, I mean it's become a long-standing joke these days but it is at the moment the head is off being done, the body is somewhere else and at some point everything will come back together and it will be wonderful and I shall go and go sideways in the forest again. |
|James| Do you have a deep preference between tarmac, gravel, dirt? Do you have an absolute favorite? If I said, look, you're independently wealthy now, you get to drive wherever you want, whatever you want, would it be rally most of the time or do you like the variety? |
|Henry Catchpole|It would definitely be rally. Rallying is my absolute passion. I was lucky enough to do a few races when I was first at Evo. I wasn't particularly good. I don't think I have that discipline to set sort of metronomic lap times and really nibble away at the final little bit of time. It might be different now. I like the idea of endurance racing. But yeah, I could set a quick enough lap time for road testing. That was fine. But there was something about rallying that just, yeah, it's such an adventure as well. You're spending the whole day out somewhere in the forest and there is nothing quite as thrilling as driving properly to pace notes.  I loved it on the closed road rallies, which are really pretty rare these days. Things like Isle of Man or the Jim Clark up in the Scottish Borders. And just have the co-driver next to you say that the next corner is six right and you're approaching it. And it looks for all the world as though you're going to have to slow down to second gear or something like that. But you know that your pace notes are right and you just keep the throttle buried and turn in. And then the road opens up in front of you and it is just the biggest thrill. It's on a tiny little road that normally you'd be going down at sort of, you know, 20 miles an hour or whatever. So, yeah, it's just, that is, there's nothing quite like rallying for me. |
|James|Yeah, I've never had the experience of doing the pace notes, obviously. I think that would be well beyond any skill set I could hope for in this life. But I have had a chance to do some snow rally stuff on, you know, like Porsche Experience courses, things like that. They do a pretty crazy one in Quebec.  not too far from me all things considered and I did get to do that and it really is a wild thing once you find some comfort so you're not worrying about the front end grips especially in a car like a 911 and you can start to really find some playfulness and you're not you don't you're not fully concerned about hitting either side as much as you might be normally. |
|Henry Catchpole|Exactly and that's the thing I think people say sort of you know you're not worried about the sort of you know falling off the cliff over there or running into the forest and that and you just you get to that point where you're not, if you're thinking like that, then it's pointless. You're just not thinking about that sort of thing. You're at one with the car, as I say, or hopefully anyway, not always. Sometimes you're just ridiculously scared. I certainly was. |
|James|So with Dirt being your favorite, I'm curious, you know, looking back, I can't say that I've probably watched all the videos you've put online, but I've definitely watched a good portion of them. And I'm curious if there's a favorite genre, a slice within the slice of Henry Catchpole videos.  With DriveTribe, you used to do the, like, best driving roads videos. And there was a great one, the one last pass in the Audi R8 Spyder, which was Hawken-yach, I think, if I'm saying that correctly. My pronunciation of everything is always a problem. But that video I've watched several times because it has such a, it's this specific thing and it has this personal quality to it. And I think that video kind of captured that really well. Do you have one of these genres that kind of stands out or like a slice? |
|Henry Catchpole| Yeah so I think you've highlighted the ones that certainly I enjoy doing most I think over time because as you say it's the car and the place that's when it gets really special and so we did a few of them over the years and I suppose Sam Riley who I work with at Evo and in fact I work with again on that 9-11 GTS film that's just gone up that you mentioned and it's still nice working together with a kind of I've been doing it so long now. But we did the Porsche Boxster GTS on Mallorca. That was another good one. And that was, again, sort of bringing these roads to people that they might not have known about. And Aston Martin up in Scotland, those sort of ones. So yes, the great driving roads and you find finding the right car for the right road and bringing it all together. That's immensely satisfying. And yeah, the one you mentioned, actually, the one last pass.  That was with Sam and the ID R8 Spider and there was a certain amount of, the way that film turned out wasn't necessarily how we had expected because we had one of the best days filming I think ever. There were no other cars there, it was just me and Sam and it was the time when drones didn't fold up ridiculously small so he had the drone on his lap and we drove all the way out there and had a great day's filming just, you know, perfect skies, lovely weather, the pass was open. It was just, this is fantastic. And at the end of the first day he got his camera nicked, which was not great. It was sort of, or somebody picked it up, somebody saw it at the side of the road. It wasn't entirely kind of, anyway, we lost pretty much all the footage and we carried on filming. It was, you know, police and all sorts of things. So the only thing we could do was, we still had the drone. So that, hence why there is an awful lot of drone footage in there and why Why I don't, I think I deliver one line to camera. We eventually got the footage back, um, thankfully. Um, but I only deliver one line to camera in that because we couldn't do any of that because we were going to do it on the second day and then we hadn't had the facility to do it. So the whole thing I was like, right, it's fine. We can do the whole thing. We'll be in voiceover. I'll write it all afterwards. That'll be fine. So that's, that's the reason that film is the way it is. |
|James|Yeah. It has that internal quality, uh, that, that you get from the, from the voiceover for sure. |
|Jason| Yeah. So I've got a long and sordid history of, of interesting cars, but currently I've got two old Land Rovers. I've got a series three and a defender. And, um, so I'm kind of in that world these days. And it was with great interest that I watched your review of the latest defender in Namibia, which looked like quite the adventure itself. Um, and you know, in the Land Rover community, there's lines have been drawn, you know, people, the old school guys, me included are kind of, you know, we sort shake our heads at the, at the new Defender. Um, and I think you were, I don't know if it was diplomatic or, or, you know, tactful or whatever in your discussion or comparison of the two. And you've had a chance to look at the new Ineos Grenadier as well. I'm curious, like what's your take on not just the Defender, but kind of the move forward in increasing technology and cars versus something like your old Escort Rally car, you know, even moving from petrol or diesel vehicles into EV, like, are you feeling a sense of loss or like things are getting too soft as we're moving forward? |
|Henry Catchpole|Is it less fun? Yes, I mean is the short answer. There's a reason that I think we've seen the rise of the resto mods as it were, so these cars that are updated things. People like Singer and Alphaholics doing fantastic cars that have that interaction and I mean you get it. It's kind of the same with watches isn't it? There's a fascination with the mechanical, if it was just all about telling the time then there are things that do it incredibly well but don't give us the feels as it were. I think with Defender it's interesting, I was certainly sceptical as well. There's an interesting thing with that in terms of it took them so long to replace the old Defender.  I mean I think there was something like seven attempts to actually replace it over the years and then finally they got it out with this one and you sort of always have to imagine that it had been incremental and then it wouldn't have been such a shock to have come to the new one. I think I likened it to Frank Stephenson when he designed the new Mini, went back and actually designed the interim cars between the original and this one and imagined how it would have progressed up to that point.  would have been less of a shock and I don't think there would have been so much kickback against it to that extent. But yes, fundamentally cars are easier to drive today, they're not as interactive, they cocoon us more and that's a lot of the time not as fun really. When you're looking at the thrill of driving, the engines are turbocharged but not in the incredibly exciting way that an F40, say, is turbocharged, where you've got huge amounts of boost coming in quite suddenly. They're much more linear, but they've lost some of the sound of a naturally aspirated engine. Manual gearboxes, which I love, they're going by the wayside now. |
|James|Yeah, I've got some manual gearbox questions in our notes here for you. |
|Henry Catchpole|So yeah, and then there's electric cars, which is a whole other thing. And I think we're all trying to get our heads around Um, quite how they're going to fit into, um, life and, and, and we're going to get enthusiastic about them. I hope we can do, but, um, it's looking a bit, a little bit bleak at the moment, um, from that, from a purely enjoyable driving aspect. |
|Jason|I think, you know, going back to James's kind of first point about, you know, he was kind of joking about my tastes in, uh, in automotive content and how, um, I, I guess I'm, I'm picky because, and the reason I like your, your work is, um, And it happens in the watch world as well to a lesser degree, but there's this sense of you're, you're reading or consuming content about a vehicle of some sort, but so often it becomes about the person reviewing. And, and you know, you could say that about anything, just talk radio or anything like this, but I prefer when, when there's a balance, you know, you want the person's input and opinion and their personal take on it, but really you're watching it because you want to learn more about the vehicle. And I think you do that really well, but then.  There's also this, this world we live in where you're provided a press trip to Namibia to review the new defender or someplace with a vehicle. And, um, there's a line you have to walk between, you know, being outright critical of something you really don't like at all versus, um, you know, towing the line a little bit more. Um, do you find that difficult? Is that kind of similar in the automotive world? I haven't done much in that space. |
|Henry Catchpole| So this is something I think is certainly cropped up a lot over sort of recent years. I'm very much of the opinion that I am still a journalist and therefore I can be critical of cars. I think there's a danger on YouTube audiences generally, they don't like a critical review because a lot of people are tuning in because they've seen that car and they like it and you have to be careful not to let your own subjective likes and dislikes override a review. I'm quite careful to sort of, and it's not fair to tarnish one particular car. If you don't like a whole genre of things, well that's fine, but don't bring it to bear purely on one car because that's not fair either. That's a different sort of subject. Fine, have a go at everything in general if you like, but don't bring it into one particular review. If you don't like big luxury SUVs, don't just choose the Bentley Bentayga one to rail against. If I don't like something, if something's not right, I'm going to have to say it because I have to keep my journalistic integrity there. That's the way it is. If a manufacturer doesn't like it, well, I suppose that's something I'll have to deal with down the line, but equally if people respect it. Generally, I've found if you're, if I'm criticizing something, the manufacturer knows it. You know, I've spoken to engineers about things, you know, you criticize the ride on something, they, they know about it and you talk to them about it and there's a, you know, generally a reason for it. So, um, what's the point in, um, you know, beating about the bush if it's, it's there, it's there. And you have to say as you find. Luckily, there aren't actually that many bad cars today in terms of sort of, I suppose is the other thing. We're not, we're not looking at cars that are, dangerous to drive anymore. And I'm lucky because I drive mostly the cars at the top end of the market. So you're then kind of splitting hairs really. I mean, the latest Ferrari, it might be different. It might not be exactly what you want, but it's still, it's not difficult to get excited about it and be enthusiastic. So I'm lucky to that extent. |
|Jason|I think that's so, you know, James and I have to deal with on the watch side. I mean, it's like there really aren't any, horrible luxury watches. We might not like it aesthetically, but I mean, they're all keeping time well and they're made to such a high standard. So it's, and, and on our side, we, we aren't even having to look at a product that we're viewing, um, for, you know, how well it's going to protect your kids in a crash or, or, you know, what you're doing to the environment or things like that. So we were a little luckier on that side than maybe you are with a vehicle. |
|James|But, uh, I also found like, like you said, Henry, if, if you're, if your feedback is accurate, typically the brands are already aware of the shortcoming in a vehicle. And, and, and, and it's like, you know, maybe the PR person, the person who's going to take it the most personally, because they're kind of an intermediary between the money and the outcome of the vehicle. But the engineers they'll know if they made the ride, like if you say this rides a little busy over the road, that's a pretty innocuous comment. It could be accurate. The engineers are aware of it because they were told it had to have a good Nuremberg ring time or whatever.  In the watch industry, if I said the equivalent of the watch is kind of busy over the road, I could get a phone call from the CEO of that company as though it's going to change their mind. People take things so personally. Yeah. Uh, this isn't necessarily the venue to tell some of those stories, at least not. Will these people still hold their positions? You know what I mean? Um, but yeah, you can, I've said very, um, simple things, things about like my, literally my subjective opinion and it's labeled as such.  And it'll be like, well, they won't, they're not interested in talking to you at Baselworld this year because of something you said a year ago, one sentence in an otherwise glowing review from a year ago. You go, all right, fine. I see how this works. Okay, fine. Uh, it's, it's a, it's a weird space, but I did find some, and I think maybe the car industry has, has the industry side of the car world has put up with criticism for a lot longer than the watch world has. And I think that, In how insulated the watch thing is, the position of any CEO is that they make the best product in the entire world, and there's no accounting for taste. And I don't think that's necessarily the way the car world operates. I think they've had to deal with taking blows occasionally and understanding that, especially when you get into high-performance vehicles, top-spec models, they typically are a niche avenue of the You know, if you think of a Golf R versus a base Golf, that's a pretty different vehicle in terms of even a normal person could probably, like someone who doesn't care that much about cars, could go from one to the other and go like, this one kind of hits bumps differently, or this one, you know, oh, it's much faster, like, like the easy stuff. And I think it's a little bit different when there's, there's fewer like hairs to, or like lines to draw when like one watch versus another, it largely does come down to aesthetics. |
|Henry Catchpole|Yeah. I think, I think what you were saying before as well about the, um, sort of, you know, the UK market and UK media and, you know, we stand on the shoulders of the sort of, you know, the doyens of the industries and the sort of, you think back to Car Magazine in the 80s and 90s who, you know, put a lemon on the front cover and were, you know, they were not afraid to call out a car and, you know, the likes of, you know, Jeremy Clarkson who, you know, I always remember the view of, I think it was the Vauxhall Vectra where he sort of, you know, pilloried it on national television just saying this car is so dull I literally don't know what I'm going to say for the next eight minutes or whatever. So as you say there is this tradition whereby the car media is not afraid to be critical and I think Evo I always admired their rigour in terms of testing cars and I aspired to that and I was very lucky because I served an apprenticeship there and I didn't want to drive the supercars before I knew I could actually do a proper job of reviewing them so it sort of took a few years before I could actually do that. And I think, um, yeah, there's, as you say, it's changed slightly in recent years because of the influences coming in and things like that, that the lines have got blurred, but I think we have to stick to our guns really. |
|James|I think the other thing that weighs into it in some way, and I'm interested to see what you think of, of what's happening, cause it's happening in the watch space too, is cars have just gotten so expensive. Yes. The lid is absolutely blown off of what, what you could imagine the ceiling to be.  You know, even in the last two, three years, this, this concept of like, uh, whether it's something like, um, like, uh, the Aston Victor, a one of one car, which is I think 4 million pounds. And, and look, this is an aside, but it's an aside that I want to make. I've drove the DBS on the same roads that you did in, in and around Austria. And the only thing that car needed was a stick. And they said they couldn't make one for that motor.  uh, due to the torque curve or something. And then of course the Victor has more power from a naturally aspirated engine. So I guess the torque comes on in a different manner, but has a stick. So that's one footnote I'd like to put out there to Aston. I'm not saying they have to only make the DBS with a stick, but that car would have been something else with one. |
|Henry Catchpole|Yes. Yeah, it would be. I think it's, as you say, there's the trouble with the, um, uh, matching that twin turbo V12 up to a, um, a manual gearbox as opposed to the, uh, Victor's naturally aspirated engine, which is probably slightly easier on a transmission. One would assume. It would be nice if there were more manuals. |
|James|I also think they're underrating that car in a McLaren-esque fashion. It felt like a lot more than 715 or whatever they say that motor puts out. There's a hundred directions we could go with the car thing, but I am curious just to finish the final point on how expensive cars have gotten and the auto journalism thing.  Is there a side of it that you wish more people understood? Whether it's the difficulty of making a video, be it stolen cameras or the fact that... I'm blown away when you say that you made a video like that, Hawk & Yawk one, with just the two of you. Because my experience with video production is there's so many people involved with it that you end up having, whether in some scenarios where I'm behind the camera, you're in charge of one camera, or in a scenario where I'm the host, that's kind of all you do.  It sounds like the way you guys kind of balance it allows for a lot more flexibility and kind of personality in the output. |
|Henry Catchpole|Yes. I think the, I mean, I've always been, um, been very lucky who I've worked with and we've, we've kind of guarded that flexibility that you mentioned. So it generally is just me and, um, and, uh, and a cameraman. Um, and it's a lovely way to work because you can be very, um, you can adapt very quickly. You can, I tend not to script things before I go on a film, so I might have an idea. So I suppose the start of the GTS thing with Autumn, that sort of thing, I'll have an idea beforehand. The ending to it came up on the shoot, just thought that would be really good to do it that way. |
|James|Oh, the day-night thing at the end? |
|Henry Catchpole|Yes, exactly. That looks so cool. Yeah, that bit.  Yeah, I never certainly write scripts about the car before I've driven it because, well, I'm not going to pre-judge the car. You can have an idea about the car, but then if you go there with too many preconceived ideas about a car, then you can actually miss out the big thing that makes it tick, as it were. So yeah, it would be lovely, I think if somebody said, you've got unlimited budget to go and do all the things. I'd still want to do it with a small crew, try and keep that flexibility in there, but just you just give yourself more time to do things. That's all. And we're lucky as well, because over the years, since I started doing this, you look back 10 years or whatever, and the ability we now have to capture incredible footage with pretty attainable gear really. You can make an amazing film just with your phone but the drone shots we can get with a tiny thing that we can take anywhere is amazing. It used to be the preserve of high-end television with helicopter shots and stuff like that and now we can do that and it's wonderful having that ability to think of creative shots and knowing that you can achieve an awful lot with relatively little in television terms, I suppose. |
|Jason|Looking at your most recent one with the Porsche, that sort of autumn theme. Do you, I mean, these are, these are short feature films and you're quoting, you know, sometimes romantic poets and you're waxing philosophical about the change of seasons and things like this. And even though you can't write the review before you drive the car, do you go into a shoot like that with kind of a shot list or, or a sense of like, let's do something around autumn because the colors are nice or, you know, I'm going to wear my bobble hat and whatever. And so we'll talk a little bit about that. Yeah. Um, you know, do you, do you put that kind of thing together roughly before you set off or does the, does the, does the mood strike you as you arrive and kind of sit in the car? Um, cause they're, they always feel so well put together, but you're so prolific, um, with these videos and it's like, how do you put this stuff so creatively every time? |
|Henry Catchpole| I'll try and go into something with an idea it's a lot of the time around location so I knew that car I was getting the Porsche was going to be yellow and you just this time of year driving around thinking colors have been amazing this year so it would be nice to do something with that and then it just you know ticks along in the old noggin and you try and think of ways to bring it in and then you talk to the videographer and obviously that's where it's crucial that I have a relationship with them and they understand what I'm getting at and, oh no, it's Catchpole again and his crazy ideas. But yeah, I like the feeling that people come out of the video having, I want them to have learnt something. They've got to have enjoyed it, but also learnt something. So I love adding the sort of the history bits in or a sort of easy way to do that. But equally, and you can, you can usually find a tenuous link somewhere and people tend not to mind if you can just link it up even slightly, then it's, you know, um, the autumn thing. I mean, it's, it's incredibly tenuous, isn't it really? It's, it's the color and it's the idea of a shot feeling good, but it's, it's enough. |
|Jason|But I think it demonstrates that you're coming, you come to it from a writing background. I mean, I think there's something very literary about creating, you know, a short film basically with, you know, a theme in mind rather than just here's the car. You know, I think that's the difference between, um, that's what I like about the work you do.  Um, as opposed to a lot of other automotive journalism where it's just strictly get in, turn the key. How does this thing drive? It's there's, there's this, it's wrapped in something. And I think as a writer myself, someone who studied English literature in college, you know, it's just, I enjoy that. It's the same way I watch a feature films as well, you know, for those themes and metaphors and things. |
|Henry Catchpole|Yeah. I think it's, um, one of those things I always say that actually, you know, magazine background is a very good background for video or it certainly seems that way to me because I always loved the photography side of magazines. I had dreams of being able to be a sort of, I suppose, writer and photographer until you realize that it's just, as you know James, it's very difficult to do that and drive a car at the same time, so something had to give and there are much more talented photographers than me. But the idea of creating a feature for a magazine where you want the words and the photos to all work together and I love working with the photographers on that as you're off somewhere and you know I'd you know again suggest shots because I thought well that could work and then you know I'd write about it and this is the feature of the car and you want to see the car behaving like this in a corner or whatever it is so you end up with something where the words and the pictures are working together and then it's the sort of you know it's a relatively sort of short hop, skip and a jump to actually being video. And we wanted, when we started out doing the video, I always wanted the videos to represent what was in Evo magazine. So to that extent, I thought I looked at the sort of the, you look at the skiing videos or some of the mountain biking videos and stuff like that. And I couldn't understand why there didn't seem to be anyone doing too much of that at the time, other than Top Gear. I thought, well, there must be a way of of doing that. So that's, that's, I suppose, the approach I, I had. And, um, yeah, more time that I wasn't on camera, the better, as far as I was concerned. So the car is the star. |
|Jason|Yeah. You know, you, you just mentioned mountain biking and certainly most of our listeners will know you from the car world, but you know, I've, I've, I've seen that you're, you're some, you're obviously an avid cyclist and you've done some, some, uh, bicycle riding as well. Are you still active in that space? And obviously you're still.  You're still a cyclist. I still see the occasional photo on Instagram of you on a bike. I'm curious about that side of your life, you know, briefly we'll, we'll, we'll weigh heavily on the car and the car stuff and this, uh, podcast, but, um, you've had some amazing, uh, bike experiences too. I mean, I think I saw you, you've ridden up a Mont Ventoux. Are you still riding about bikes? |
|Henry Catchpole|Uh, yeah, hopefully I sort of haven't done too much recently just because of, um, well, uh, the dreaded COVID, but, um, it's, it's been great when it sort of came about.  I suppose I was doing a bit of sort of bike reviewing. I'd sort of done various, I used to do duathlons because I swim like a bowling ball, so running and cycling was all I could do. I couldn't manage the full triathlon. But when Dennis Publishing, who owned Evo, I'd sort of been saying for ages that we should start up a cycling magazine, and the editor came to me and said, well, you know what you do with cars and those sort of those journeys and stuff like that, that's what we want to do.  this so you know given you cycle could you go and go and do some so I did the first ever one of those for cyclist magazine and then yeah they they kept going doing that and then more recently when I turned freelance we started a series on classic climbs which was was great so it would be me and a photographer we'd bung a bike in the back of a car and um, seven lots of, seven or eight lots of kit. And then we'd disappear off to the Pyrenees or the Alps or the Dolomites or something like that for, um, we'd drive out one day and then you generally have five days of, of cycling and then drive back on, um, the sixth or seventh day. And it's a very weird way to cycle because you just start cold at the bottom of a big mountain climb and then climb up it, bung the bike in the back of the car again and then head off to the next one. So usually getting a pizza along the way or something like that, so.  Uh, yeah, it's a bizarre way of doing it, but fantastic way of, of ticking off a lot of, a lot of climbs. And I loved, loved doing that. |
|Jason|You need to merge your worlds and put a roof rack on something exotic and, uh, start taking bikes on your, on your car. |
|Henry Catchpole|I have got a picture somewhere of me, me sliding a McLaren with a, with a bicycle on the roof.  Um, it's, um, it's not my McLaren, not my bicycle. So, you know, I would hate to have to slide a McLaren that I own. It's been nice how the things have overlapped at times as well. So I've definitely, I've used roads that I've cycled to then, um, you know, test, take cars there and, and vice versa as well. I did, uh, I did, I cycled Lands End John Groats many years ago. Um, not long after I started.  um, road cycling and then repeated the journey. Um, not again, not using motorways because obviously you can't do that on a bike. So yeah, lands into John O'Groats without motorways and a Nissan GTR, um, a few, few years after that. |
|James|Yeah, absolutely. Yeah. It is, it is a really fascinating world. And I think the, the other overlap in, and it works for us really well, obviously, but the other overlap between people who are really fascinated in the mechanicals of a, of a bike or, or the, you know, the mechanicals of a car is also watches.  And we'd be remiss to go this entire show and not chit chat a bit about watches because, you know, if you watch a YouTube car video or a top gear or whatever, you can always spot some watches, but you can't ever tell, you know, it's a lot of Rolex. It's a lot of stuff. That's a little bit more on the generic side. Uh, but with you, you know, we see some specificity in what's on your wrist and because you drive on, uh, what would be for you the correct side of the car, not so much for, for myself, more so for Jason with his vehicles, you get a chance to actually see the watch occasionally, uh, kind of prominently featured in the shot, whereas for me it would be against the door. What's your kind of scope on watches and that sort of thing? Is it a point of appreciation or just kind of a sideline? |
|Henry Catchpole|Well, firstly, actually, it's always when I'm driving a left-hand drive car for me, so on the wrong side, because I always wear my watch on the right. And I always have them. I had it backwards in my mind. Yeah, it's one of those things. Yeah, I know.  Um, so yeah, occasionally people will accuse me of, of putting a watch on the wrong wrist and I have to say, no, no, you go back and watch. I've never, never ever worn my watch on them on the left hand wrist. |
|James|But, um, I'm with, are you left-handed or you just prefer it on that wrist? |
|Henry Catchpole|No, I'm right-handed. I just, just prefer it on, on right hand. So I don't know why I've always, always done it since a young age. So it's just, just feels right for, for some reason. |
|Jason|Well, we can remember your, some of your early videos. I mean, we've, we've been referring to your videos since by five years back on TGN. And I remember some of the earliest ones that James would say, Oh, check out Henry's latest thing. And Oh yeah, he's got a Speedmaster on. Yeah. You used to be a big Omega Speedmaster guy. And then, and then of late it's been, it's been largely, uh, your, your Bremont, which makes us happy. That's, that's really cool too. But, uh, yeah, absolutely. Yeah. To James's question is that, is it been a long time interest of yours watches? |
|Henry Catchpole|Yes. I've always, um, I suppose taking interest in, in watches and, um, It's not something, I suppose I've actually got into it even more recently, partly through listening to your podcast. I've sort of wanted to know more about what's on my wrist. I remember the Speedmaster really came about because I remember going through Nice Airport, and you used to do that an awful lot because you tend to, it seems to be, it was Portugal for a while and Portimao, lots of launches through there, but for a long while it was Nice and the sort of going to the roads above there for car launches. And there's not really anything to do in Nice airport once you've gone through security other than there is a reasonable sized watch shop. So it would always be a case of prowling around that and looking at whatever's in there. And I remember, just remember seeing a Speedmaster for the first time and thinking that is absolutely, I didn't know anything really about it, but I knew that it was a beautiful looking watch. And of course, then you go down the whole rabbit hole of understanding it more and more and more.  So yeah, it's my absolute pride and joy having that. And then got to know the guys over at Bremont, Giles and Nick English. And so yeah, I always, again, always loved the U2-51 jet, which is quite different actually to a lot of their other watches. Very much so, yeah. There's something about it that just appealed. And yeah, I've actually...  There's a watch which has never appeared in any videos, partly because it doesn't actually work at the moment, but it'll come to me because it's my grandfather's watch. I sadly never met him because he died when my mother was 16, but he was a tenant farmer and this sort of story of how he got the watch as it was given to him, but it was something that I did a sort of bit of research on a few years ago. It's a lovely watch in its own right. I love the look of it, but it's a Vacheron Constantin and it's 1943 chronograph. It's a 4072 chronograph. So yeah, it's a lovely thing. So one of these days we need to get it properly Properly restored, but I don't want to lose any of the pattern in it. So we need to kind of work out a way of doing that. |
|James|Yeah, we can definitely make that connection happen with Vacheron. That's no sweat at all if you're keen. And we can also make sure that you've got a proper gray NATO for the U2. We can get one of those. |
|Henry Catchpole|Piece of cake, we're pros at that. You might've noticed that I always wear, I've always loved a NATO strap. It's all I ever wear.  Yeah, there's something about it. |
|James|We tend to notice those things for sure. So anything else kind of on the radar for the watch thing or the Speedy? And I think I've seen you wear, do I have this wrong, a red G-Shock as well? |
|Henry Catchpole|Yeah, it's not actually a G-Shock really, it's just a sort of a more basic Casio. |
|James|Is it like a G-Lid or Casio? |
|Henry Catchpole|Yeah, you wore that for ages until the strap eventually broke, it was very noticeable in videos. It was given to me by my mother-in-law one Christmas and I like red, hence collecting the Ferraris originally, so wore that and yeah there are all sorts of things I sort of I would like I suppose and sort of have an interest in. The original Porsche design chronograph from the Orpheanus I think is lovely, yeah which with a PVD coating, I think there's obviously something around black watches which I really really like, and some of the, I always liked the Tagawa Monza, sort of that just slightly smaller, slightly different, which, yeah. |
|James|And a cool connection back to Ferrari too in the 70s. |
|Henry Catchpole|Yeah, yeah exactly. So yeah, neat stuff. Yeah, and then some of the, I suppose the Speedmaster, I still love the racing versions of the Speedmaster Professional with the sort of the slightly colored chapter rings and things like that I think are super cool. I like the idea of watches that whilst I'm not a pilot I do love flying and hence the sort of appeal of some of the Brainwarp watches and I like the driving side of watches. I like dive watches but as I said before water's not really my friend so I don't have a great deal of sort of... shorter wearing on the shower it's not really a great deal of used to me to some extent, but yeah. |
|Jason|Oh, that's great. I mean, it does seem very fitting for some reason to see both the Bremont and the Speedmaster on your wrist in those videos. |
|Henry Catchpole|I like the look of the Bremont face as well, because it's kind of very reminiscent of the old dials you see on the sort of, you know, 50s, 60s sports cars. And yeah, there's just something very simple about it, but attractive. So yes, there we go. |
|James| Well, look, Henry, I, uh, I don't want to keep you for too long. I know that it's a, it's a school, you know, kids coming home from school time of day, uh, where you are. Uh, I've got about 50, 60 other questions that we'll leave for, uh, maybe a further, uh, chat at some point. Uh, I can't thank you enough for Jason. I can't thank you enough. This is a, this has been lovely. Thank you so much for coming on the show.  And besides your Instagram, anywhere that you'd like to point people to Carfections? We'll have everything in the notes, so nobody has to try and memorize anything, but anywhere that you'd love people to interface with your work? |
|Henry Catchpole|Yeah, I suppose Carfection is obviously where the videos are. I'm doing a lot of... I write for Evo, as you say, and The Intercooler, which is a relatively new app, but I write for them on a weekly basis. I'm thoroughly enjoying doing a bit more writing, which is is is nice. So yeah, that's that's worth worth checking out as well as say all the Instagrams where I mostly do any social media and I'm just at Henry Catchpole. So it's nice and easy. |
|Jason|Perfect. Well, thanks so much, Henry. |
|Henry Catchpole|No, thank you. It's been thoroughly enjoyable to have a chat. So thank you. |
|Jason| All right. Well, that was, uh, that was such a great chat with Henry and, and felt like such a fitting way to kind of close out what's been a really big year for TGN and, uh, kind of takes us back to our roots. I mean, Henry was, Henry was mentioned. And as I mentioned, the earliest episodes of, of TGN way back when. And, and so to finally get him on the show just kind of feels like we're closing the circle here. And I think it kicks us off for, for, I think what'll be another amazing year next year. |
|James|I agree. Yeah, absolutely. Thank you so much, Henry. Uh, I hope everyone listening really enjoyed that you should definitely find Henry on Instagram, send him a message and say, thank you. Uh, you know, there was a very busy time that we line this up and he still made time for it. So show him a thank you, uh, tag him in a post, something like that. So we appreciate it. And of course, Henry, we appreciate you. And we look forward to having you on some, sometime again in the future. We got, like I said, I got so many more questions. I'm literally have to scroll past them all as I should go down to final notes in our show plan. |
|Jason| Well, since, uh, since it was a talk about, uh, largely about automotive video, um, why don't you go first with your final note? It seems fitting. |
