
# The Grey NATO – 271 – Slack Crew & A 2024 // Part 1
Published on Thu, 08 Feb 2024 06:00:00 -0500



## Synopsis
Jason and James host another episode of their podcast The Graynado. They discuss Jason's upcoming trip to the FAT Ice Race event in Aspen where he will get to drive and photograph cars on ice and snow. James talks about the unusually warm winter weather he's been experiencing in Toronto that allows him to drive his convertible Land Rover. 

They go through a Q&A segment from questions submitted by listeners in their Slack community. Questions cover topics like worst travel experiences, choosing which watches to keep if you could only have three, shoe tying techniques, buying equipment for scuba diving as a new diver, secondary watch market pricing vs retail, and sharing little-known personal facts about themselves.

For Final Notes, Jason recommends the Prestige TV podcast from The Ringer that discusses the new season of True Detective, while James suggests the British spy thriller series The Ipcress File. Jason also highlights the Yeti espresso mugs he got as a gift.

## Links
- [episode page](https://thegreynato.substack.com/p/271-slack-crewanda2024-1)
- [episode MP3](https://www.buzzsprout.com/2049759/14459091-the-grey-nato-271-slack-crew-a-2024-part-1.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|I did a while back. But your number would be quite a bit bigger than mine. Yeah. I've got a few kind of collectible Rolexes and things that I don't wear much that I've sort of bought as investments and keep at the bank. And, you know, certainly those would command some, some decent money. But, um, you know, when, as I was reading this question, I was thinking to myself that I'm not so much sure that I would just sell everything and buy three kind of heavy hitters or big money watches. The way I read this was, you know, he said you could keep ones you already own. And I think that's kind of the mindset I'm in these days is almost kind of a thinning out, uh, or in streamlining mode. And so I think it wouldn't even be a matter of, of selling them all and then buying three, it would be just getting rid of all but three of my watches. And that that's where it becomes difficult because there are certainly a couple of kind of no brainers, but there, there's kind of a handful of watches in my collection that I'm Really ambivalent about, you know, keeping or selling and some that are just out and out keepers. But, you know, I guess if I were to narrow it down to three watches from what I have, which is the route I would go, it would probably be, uh, the Pelagos FXD, which I wear almost nonstop. It's just, it's almost like a daily wear thing for me nowadays. My Rolex Submariner, the 140 60, I haven't worn. I don't remember the last time I wore it. You know, it's been geez, on a regular basis, close to a year or more.  But again, 40th birthday gift. It's been through a lot with me. Definitely going to keep that one. Um, and then I need a third and I think I'd go vintage. I think I've got to keep one of my vintage pieces. And as much as I like the, the Breitling Navitimer, uh, that I got, you know, late last year, that's just such a special watch. I feel like I have more of a connection to my T graph, my vintage Doxa. |
|James Stacey|Yeah. Just because I have a good story behind it. I've kind of made a connection with the previous owner, the only other owner.  So I think that would kind of cover a vintage kind of a modern everyday kind of tool watch. And then something more sentimental and personal in there in the Rolex. But boy, it's a tough, uh, it's a tough call. I mean, I think, you know, three watches, I think I could easily live with three watches. Cause I actually like fewer choices. It's just a matter of which three they're going to be. Um, and then, Hey, you know, if I'm going to sell everything, uh, I'm going to take that good, good chunk of change and, you know, rebuild the Land Rover or put, you know, throw a throw an LS motor in the defender or something like that, or I don't know, buy a vacation home or, or, you know, cottage somewhere or something. I'm not sure. But, uh, yeah, that's, that's the way I go. How about you? |
|Jason Heaton|Yeah. I mean, I, I found this question like super difficult in my mind. I think they're saying like, even if you were keeping, like, I think palmately, even if you were going to keep a watch that you had had to represent against the value of, of hypothetically selling everything and then reselecting that watch in some way. Right.  Um, but you know, in my mind, I think that that gives me something like maybe, I don't know, 15, 15 to 18 grand was probably, and that's, that's being generous, I think. And for that money, like I'd like the collection I have to be honest, and I could get down to three, but it's going to be the Pelagos. I'd have, I think I'd have a lot of trouble selling the Explorer too. I just, I love it so much and still do. And, and, I have a pass with that watch. So like you, I've got a tutor and a Rolex, and then it would be a question of, of where the third one went. And I think that's where I would pivot. So let's say we're in, I don't know, I guess you're in for four for the Pelagos and probably more like eight for the, the Explorer, something like that. Maybe that's a little, maybe I'm being a little bit too, you know, too fair on my side, keeping those numbers kind of low.  Um, so that's 12, which might lead me six. I'd probably see what I could get in an interesting vintage dress watch. Huh? Something totally different that would just like, cause I have a cool old chronograph Swiss, but like if I could get into a really pretty IWC or I don't think at six I could get into a strange old Patek. I think you'd have to hit 10 or 11 or 12 for that, which I don't think I have. |
|Filler word/soundbite|Yeah. |
|Jason Heaton|Um, maybe if we sold everything I could squeeze my way to 20 and then we're talking about, yeah. Could I find like, some weird old AP, some weird old Patek, like just something that's kind of fun and quirky. And if I'm dressing up or want to go in that sort of direction, I'd have an alternative to the dive watch and the travel watch. That was my thinking. |
|Filler word/soundbite|Yeah. |
|James Stacey|Yeah. Yeah. It's, uh, It's a, it's a fun thought exercise. I mean, there's, there's always kind of a version of that question that pops up from time to time, whether it's in a Q and a or on Slack. And, uh, yeah, yeah. |
|Jason Heaton|I think I have a different answer. Yeah. That kind of fall into this, this, uh, kind of vein as we go through these questions as well. |
|Filler word/soundbite|Yeah. |
|Jason Heaton|But for an entirely different topic point, we've got one from John Jay, who says I'm a newly certified diver. Talk me through BCDs. What do you like and why, when do you recommend investing in one, especially considering he'll have to travel for all of his diving?  I've only used a vest style when doing my certification. He's pointing to be a warm water vacation diver, mostly Caribbean. What, what do you think the, the, I mean, my, my suggestion is rent, but. |
|James Stacey|Yeah, it depends on, I guess how much, uh, how much John plans to do. I think if you become like a really avid diver, but then he said warm water vacation diver. And I do think that renting is a good option. You know, it depends. I mean, if you're going once, maybe twice a year, renting is probably the way to go and avoid the. Yep.  The packing, I think, you know, between fins and a BC, those are, those tend to take up the most space and luggage. You can always just throw a mask and, and whatever, you know, wetsuit or swimsuit or whatever in a bag and can almost even go carry on in that route. But let's say you do want to buy your own BCD. That's what I did for Costa Rica and for Mexico. You don't have to go super technical, you know, warm water. Vacation diving tends to be single, probably an aluminum 80 cubic foot tank.  So you don't need something that'll carry a lot of weight or have a lot of lift to it. And you know, I've got a go-to that I travel with to the Caribbean and it was one of my kind of first BCs actually. I still have it and love it. And it was a, it was a Sequest balance. Now Sequest is no longer in business. They were bought by Aqualung and the balance I guess is no longer made by Aqualung. So I was kind of searching around for something that is in the same vein and it looks like Aqualung now makes something that is close. I guess it's called the, uh, uh, the pro HD compact BCD. It looks, it looks kind of similar. It's got integrated weights, which I think is nice for kind of vacation diving. You're not used to wearing a belt. Um, you know, belts are hadn't served their purpose, but I kind of prefer integrated weights, especially if you're just doing warm water diving, you're not carrying a lot of weight. Um, a few kind of D rings for clipping on a light or a gauge or something like that. Um, and then, I really strongly suggest back inflate over vest. I, I remember early on starting out with a vest BC, like so many of us do. And you know, the, the argument was that a vest will, when you're on the surface kind of keeps you more upright, whereas a black back inflate will push you forward. And I, I just have not found that to be the case. I think you can float nicely kind of on your back in a, in a back inflate BCD. And then underwater, the difference is just tremendous. It just gives you such better.  kind of trim and kind of horizontal buoyancy. And so, um, yeah, I, I would recommend back in flight and something with integrated weights, something like this Aqua long pro HD, and we'll, we'll throw a link in the show notes. Cause I think it's a, it's a nice alternative. And then Ziegle makes one called the stiletto that, uh, it's kind of a similar style. So yeah, that, that'd be my recommendation. How about you? |
|Jason Heaton|So I own and did all of my diving on a stiletto.  It's a really solid $850 option. They make an even lighter option from Ziegle called the Scout, which I think is about 500 bucks. It's very basic, but I don't know what more you could need when you're traveling. And it really comes down to if you're carrying a, if your plan is to check a bag so that you probably have room for fins, right? And theoretically a BCD, then sure. I could see bringing your own. Why not?  But I think it really comes down to how many dives a year you're going to do. And, and, and that sort of thing. And because especially if you start to dive with shops that, you know, they use pretty standard scuba pro stuff in most of my experiences. And it's all pretty straightforward. I very seldom come across one that even looks that it's been used all that extensively because it's a dive shop. So they're constantly rinsing them off. They have to take care of them to get their investment out of them. It's not good for them if they don't work or if they they're not convenient.  But I'm a huge fan of the Ziegle stuff. It's what I bought when I bought my first one. I still have my stiletto, but I went to Mexico. I went to Costa Rica. This is all in the last year. Did not bring my stiletto. I just rented. It's easier. It's faster. I think it also depends on whether or not you're going on vacation to go diving or diving is just part of your vacation, right? If you're going diving on vacation, like, and that's something you plan to do every year. Yeah, I would probably buy a BCD.  And I like back inflate. I really liked the Ziegel stuff. The, the they're nicely made. I think they're a fair price. The, the other thing to consider is if you're often, not always, but often if you're buying regs as well, like let's say you're kidding up. Yeah. John is a newly certified diver. So if you're buying regs, typically you, your dive shop may have options where when you buy your regs, if you buy a BCD from the same brand, You might get free warranty service for some time. Like I think when I bought my scuba pro regs, I think if I had bought a scuba pro BCD, I would have gotten parts for the reg service for free for some time, maybe even for the life of the regs. I don't remember what the rule was. So you can save some money there and don't get me wrong. Servicing regs is not cheap. It's expensive. Um, but it also depends on how much you're diving, how often, How far do you want to go? Like in my mind, you need a mask, snorkel, fins, and a computer. The rest is eminently rentable. And there's even an argument that the fins are pretty rentable. |
|Filler word/soundbite|Yeah. |
|Jason Heaton|Yeah. Um, I I've gone both directions. I took fins, I bought and took fins to Mexico and ended up using the rental fins because the ones I bought were kind of inappropriate for the type of diving I was doing, which you can hear about if you've learned, you know, listen to previous episodes, but yeah, big, big fan of, uh, the, Ziegle stuff. And then I think if you want to take it a step further, uh, plate and wing can give you a lot of travel options because they're very light. And especially if you're going somewhere warm where you don't need a ton of weight, you can move to a lighter plate, whether that's aluminum or I've seen, you know, carbon even and compensate with weight on you on a weight belt. |
|James Stacey|Yeah.  Lots of, lots of options, John. It's a, it's a brave new world for you. And, uh, and half the fun is kind of doing the research and buying your gear. So, uh, choose wisely and, uh, you know, hit us up or hit the look, you know, go to the diving channel and Slack and you'll get more, uh, more feedback than you might even hope for. So, yeah. Good, uh, good question. |
|Jason Heaton|Yeah. Fun question. All right. Next up, we've got a two-parter from Swimming Remy. First one is if watches didn't exist, what would you be doing with your life and career?  And the second one is, what is our most memorable road trip in a car and why? Jason, if watches didn't exist, what do you, what do you figure you'd be doing as far as a career? |
|James Stacey|I mean, I think I'd do the same thing. I think, you know, writing is kind of my aptitude and my interest and kind of my passion and I'll be writing about something. And I, you know, before watches came along, I was, I was kind of heavy into the outdoor gear reviewing and kind of adventure and travel writing for, you know, gear patrol and some other places.  I think, uh, you know, let's say watches, if watch didn't exist, I'm assuming they wouldn't have, uh, back then. And so I probably would have just stayed the course and kept writing about the other stuff that I, I cared about or was interested in. Yep. So that's what I do. And I, you know, certainly enjoy the fiction writing as well. It's not quite the living that, uh, that I can make writing about other stuff. So I definitely supplement it, but, um, yeah, yeah. I mean, TGN would take a different kind of tack. I suppose we, we talk about some of the topics that, that come up in, in our Q and A's and with some of our guests and things that maybe aren't watch associated. And I'd be, I'd be just fine with that. Um, so yeah, that's, that's what I do. How about you? I'm guessing you'd do probably automotive writing, right? Or something like along those lines. |
|Jason Heaton|I would think it would have been automotive or tech. Yeah.  Yeah. Um, and I think if I hadn't, if I hadn't had had the last seven or eight years of like being very busy, um, I also think that like without the Hodinke element of essentially going to like a full, this is my, my one, I, this is what I do is the, you know, write about and talk about watches. Um, I, I could have also seen probably starting a YouTube channel about something tech or video games or, or cars, or maybe all of it, maybe it probably just would have been, you know, the, I don't think it would be like bizarro James to, to borrow the Superman term. Like, I don't think it would be the inverse. Yeah. It would just be a slight derivation that didn't include watches. I still think I would have ended up largely in the same place that I am now. We just would, I wouldn't be talking about watches. It would be more about, right. Yeah. Probably cars. Um, uh, you know, my first love as, as I like to say, as far as things go, uh, but yeah. And then I guess on that topic, what's your most memorable road trip in a car and, uh, why? |
|James Stacey| Yeah. I mean, it's still fresh in my memory. And that was, uh, a little less than a year ago when Ghoshani and I went to Scotland and borrowed an old Land Rover and just drove all over the highlands and islands. And, uh, it was just, it was such an incredible trip. That was really, the experience was really heightened by the vehicle we had, which, you know, I think, you know, certainly you can do a trip like that in, in kind of a rental kind of economy car, but there's just something about Being able to pull off the side of the road and pop the back and make a cup of tea on the side of the road and in the back of a Land Rover that, that really appealed and sort of lent itself to the overall experience. And we definitely, you know, we, we just drove some amazing roads. I can't say the roads, some of them necessarily lent themselves to, to kind of a underpowered old Land Rover. Um, that didn't handle quite like, uh, something a little more sporty, but certainly.  Uh, was, was right up my alley and it's a trip I'll never forget. So that's, that's going to be what I'm going with. Nice. Yeah. What about you? |
|Jason Heaton|Bentley in the Alps or Bentley in the Alps is way up there for sure. That was the launch of the, the, you know, pre previous generation or half generation back, um, continental GT in the w 12. And that was out of Kitzbuhel, uh, through some amazing roads over part of gross Glockner.  Uh, really, really, that was exceptional. The launch of the DBS Superleggera was something else that was in Southeastern Germany, right on the edge of Austria. That's where we, we got to see, you know, the Eagle's Nest and again, drive some truly incredible roads and a ridiculously powerful car. Uh, the car stuff, I mean, I just, I have so many, uh, that, and, and, you know, those are press trips. I'm not sure you could necessarily call them road trips. Some of them had a pretty decent distance.  Uh, I did an incredible drive once for the launch of the DB11 V8, which had the, the Mercedes sourced four liter hot V twin turbo. And that was through, uh, up and down Palomar and then out to Borrego Springs outside of, um, like in California and then back and it just desert roads and a little bit of mountain driving. I'd also say like basically any time that I had a car and got up early and went out to the, the, uh, canyons.  outside of Los Angeles. So whether that's, uh, you know, I like, um, I'm going to get these naming wrong. People correct me every time no matter how I say it. So like stunt Latigo or Latigo up to you. Um, there's like a whole route through there and like that route I did in, I've done in multiple cars, inappropriate cars. And then more recently, like in a Miata and yeah, a fourth gen Miata. And it was like perfect for those roads. Um, but then as you know, a McLaren 720s on Angeles Crest Highway, when you're alone on a Thursday morning, just after sunup, that's, that's pretty good. And it's, it's like a fairly intense 25 minutes. Yeah. Uh, and then you're, you're, you're not at the top by that part. You're, you know, at least most of the way, if not, it depends on how fast you drive. I've, I've got friends who do it in a faster time, but, uh, certainly faster than me. Um, but then, you know, you're up at, at Newcomb's ranch and you turn around and come back down the Hill.  Uh, those, those have always been great experiences. And then the last one, and kind of the first one that jumped to my mind was in one of the slowest vehicles I've ever driven. I had the opportunity, uh, with Sarah and with Jason and Gashani to do a photo shoot, uh, like a sponsored photo shoot kind of, uh, thing in Tobermory. Uh, it's on Hodinkee now it's called breathing. Your own air was produced by the four of us. Sarah did most of the production work. I did most of the photography and if it's underwater, Jason Gashani handled that part. I flew a drone while they dove in some really beautiful water. We had a really nice time. It was about as relaxed and fun as a piece of product that I'm very proud of has ever been. I think the work is really good. And, uh, and, and, and I'm, like I said, I'm quite proud of it, but we, for the photo shoot, we wanted a VW van, like a camper van, a Vanagon or similar. Yeah.  And we rented one from a guy here in Toronto and drove it up to Tobermory. And that's not a big stretch, except that the rental agreement basically said like, we'd appreciate it if you didn't do more than a hundred kph. Sure. And a lot of the road up to Tobermory is on a 400 series highway. Not all of it, certainly, but a good portion of it. So we had to avoid that where the average speed is going to be close to like 115, 120. You just be in the way. Yeah.  And that really stresses me out being in the way in general in life really stresses me out, but doing it in a car drives me nuts. So we took back roads the whole way up. What's maybe a three and a half hour, four and a half hour drive, something like that took us about double that, but we had such a good time. Um, little three speed in this van, not very fast. If you weren't careful, it ran out of battery. Like while you were putting gas in it and to learn about jumping it and that kind of stuff.  a very photogenic van. Uh, also driving something like that is a little bit driving like a, like a beetle in some ways where you get a lot of slack. Um, it's a very friendly vehicle on the road. Yeah. So people give you a lot of, you know, they don't mind if you pull out and you're not quite going fast enough and they just pass you. It's not that big a deal. Yeah. So if you're going to be in the way it is an okay vehicle for that. But we drove up, listened to Warren's Yvonne, uh, you know, on a old school radio in that thing. And, uh, just had a, had a really nice time. And, and I, you know, I, I, look back fondly on both ends of that route, both going up and coming back and seeing it in the photos is also fun too. |
|James Stacey|Yeah. Yeah. I forgot about that trip. That was, uh, that was fun. And that, that was a really cool vehicle. I've, I've long thought that if, if, you know, we're to go a different route with vehicles, that would be, that would be kind of a fun direction to go is to get one of those. |
|Jason Heaton|And yeah, I could see you having one of those for sure. Yeah. Yeah. So thank you very much for that question. Swimming Remy. That's a good one. Next up, we've got one that I think can actually be pretty quick. Uh, this is from Kent who asks, What is your shoe tying technique slash not? Has it changed from what you learned as a kid? Are you satisfied, satisfied with the security slash ease of tying and untying? I can go real quick. I still tie it like I'm a five-year-old. Two bunny ears, loop them over, keep moving. Yep. But I know that occasionally someone will see me tie my shoes and they'll go like, like, are you seriously tying your shoes like a five-year-old? And yes, I am. |
|James Stacey|I didn't even know there were different techniques and I'm with you. I've tied them the same that I first learned.  Um, I will right after this, I'm going to have to jump on YouTube and start looking into other techniques. Not that I want to change and I will not change, but I'm just curious now. This is fascinating. It's like a whole new world opening up. So yeah. |
|Jason Heaton|Not that I want to change and I will not change. |
|James Stacey|Right. I can see this now becoming like that kind of a extended Slack channel, uh, discussion. We're going to get people, uh, posting videos and stuff, but yeah. |
|Jason Heaton| All right, we've definitely got time for at least one more. So let's jump into a little bit of a complex one from Kyle, who says, while it's easy to suffer the delusion that we know you, Jason and James really well, there's certainly a lot we don't know about you. A tidbit about James came up in a recent episode that made that surprisingly clear. I clarified this with Kyle in the slack. This was my prolonged and aggressive allergic reaction to the second or third COVID shot, which I didn't talk about on the show because it felt like complaining, but it did suck.  Carrying on the question, I work with kids in nature and sometimes we play a game called if you really knew me, it's simple enough. Start by saying if you really knew me, you'd know and then complete the sentence and elaborate as desired. Three to six rounds could each be your fun way for you to share more about yourselves or your to your comfort level, of course, and for your listeners to learn something new about you. I don't know if we need to do six rounds. We could do a couple of these each. You know, Jason, I've been buddies for a long time, but I would say that we're both kind of um, pretty reserved kind of private guys, uh, to the most part. And, uh, that's why we made a podcast, which is mostly talking about the things that interest us rather than the things that are affecting us. Yeah. Yeah. I guess to kick it off, I'm, I'm, I'm happy to, to break the ice on this one. I think, I think the, the thing that people, even people who become friends of mine find maybe surprising given how public I can be is if you really knew me, you know, I'm a deeply private person.  You know, people who listen to the show know that I've, I don't think I've ever said my kid's names on the show. I like a strong separation between kind of what is shared and what I'm comfortable sharing and then what I have. So yeah, if I'm going through a problem and certainly I've had problems much more significant than a pretty bad allergic reaction to a shot while we made the podcast, I just, you know, if it doesn't feel like entertainment for the podcast, I leave it out. I do believe that what we are making here is should at least be entertaining. Yeah.  And like, I'm not saying we're hitting 10 out of 10 here. We're not showmen. We were asked to sing and dance and we didn't. So, I mean, there's that. But yeah, I consider myself, and as I get older, it gets worse. I find Instagram really kind of feels like a violation of my personal boundaries a lot. And yeah, I like to share some things and keep a lot of other things pretty close to the chest. I guess that's where I would start. |
|James Stacey| Yeah. And you know, this was a fun question, but I think your first answer made it made me think a little more philosophically about it. And I think it can be a little bit jarring when, uh, I'll meet somebody that, uh, you know, that listens to the podcast or has read some of my stories, whatever. And then they, they say something back to me that they know about me that I'm kind of struck by, Oh boy, I didn't realize I shared that. Or, or they, I didn't realize it was public knowledge, but on the other side of that, I do feel that in many ways, kind of being, opening up to a certain degree and showing some vulnerability and maybe talking about personal challenges can be a way to help other people as well. And I've gotten that feedback. And I think I do share a little more on my sub stack that I write. I've talked about some of my challenges in the past and present, but yeah, I'm, I'm kind of with you. I think, you know, certain things kind of stay, stay behind closed doors, so to speak, but you know, to kind of kick this off on my end in terms of kind of keeping it light and fun.  I would say, you know, Kyle, if you really knew me, uh, you would know that I am fairly deathly afraid of rodents. I, I, I'm, if I see a mouse in the house or at a cabin or in a campsite, it, it's, it's very preoccupying for me to the point where I'll, I'll ask a Shawnee to, to take care of it for me. So, um, squirrels, I think I'm, I'm kind of okay with, but if they get a little too aggressive, uh, it does kind of freak me out. But, um, Yeah. I'll, I'll dive with sharks, but if I see a mouse in the house, I, uh, I kind of get freaked out. |
|Jason Heaton|I knew that you didn't like rodents. I didn't know it was to that extent. |
|James Stacey|Yeah. Yeah. I think I must've inherited it. I know my grandmother was terrified, like to the point of jumping up on a chair and my mom kind of inherited that. And I must've gotten it from, from her because my, my dad is, has no problem dispatching rodents that he sees. Um, but, uh, yeah. |
|Jason Heaton|Now I feel bad that years ago, did I send you the video of the squirrel breaking into my house and stealing my PETA? |
|James Stacey| No, you didn't. Thank you for not doing that. |
|Jason Heaton|So I don't even think of squirrels as rodents, but of course they are. Why would that be different? Yeah, right. They're just like a bit like a big mouse. I get it. Okay. Yeah, that makes sense. I did have a mouse. I used to leave, or I used to leave my window open and I had like a plate of hummus and pita and pepperoni sticks and that kind of stuff. And I left my room, probably get a soda or something and came back and a squirrel who I called Reggie too, first Reggie got hit by a car, sadly, but Reggie too had come in, took a piece of PETA and then was running around my bedroom with it. And, uh, and I was trying, I had the wherewithal to start a video on my phone, but I chased him out of the house and then he never really came back after that. I think I might, maybe, maybe he, I probably would have given him PETA. I liked him quite a bit. He was a cute all black one with like real bushy fur. Oh, sure. Yeah. I didn't know. I didn't know you were that, uh, that deep into, uh, into a phobia of that. That's interesting. Yeah. |
|Filler word/soundbite|Yeah. |
|Jason Heaton|Yeah.  I guess on the, I can, I can follow that to some extent. I don't like, or if you really knew me, you'd know, and this is like people who really know me. I just don't talk about it cause it bugs me so much. I don't like, like insects. Ah, okay. Interesting. Um, specifically I don't like, like, uh, infestations. |
|Filler word/soundbite|Oh yeah. |
|Jason Heaton|I don't mind bees. I don't mind a spider. Don't mind spiders at all. Really. I mean, I guess a big one would, I don't want to like fall asleep if I know it's in the room or whatever. |
|Filler word/soundbite|Yeah. |
|Jason Heaton|But I feel again, I feel the same way about a squirrel and I like squirrels. I just don't want a squirrel touching me while I'm sleeping. Yeah.  But yeah, I don't, I don't like, you know, big problem with mosquitoes, uh, clouds of bugs, all that kind of stuff. Not, not for me. It's worse than a phobia. I would say it's like debilitating. Interesting. Okay. Yeah. Yeah. Oh yeah. And, and a real guy who goes in and out of a lot of hotels got a real thing for bed bugs. Yeah.  Yeah. Uh, real, real fear of, of that happening. I, I, I'm that weirdo that goes in, everything goes in the bathtub. Wow. The room gets looked over. I will go back down to the front desk. I will fly. I'll fly to walk out of a hotel and just be like, Oh, I never checked in. |
|Filler word/soundbite|Yeah. |
|Jason Heaton|Yeah. Um, and so that kind of stuff. So yeah, it's like not even, I'm so uncomfortable even speaking about it. |
|James Stacey|Wow. Okay. Um, well I have a second one.  Um, if you really knew me, you'd know that, um, back in my twenties, I used to go door to door selling framed pencil sketches of people's houses that I did. So no idea. That's awesome. It wasn't a very successful career move for me. Um, I, I used to like to draw quite a bit and I was fairly good at it and I don't remember why. Um, I think I had a connection in the real estate business and thought it would be kind of a good idea to And, and since then I've, I've realized that I remember when we bought our house, this is quite a few years ago now, the agent, when we closed on the house, um, gave us as a gift, a framed sketch of our house that someone had done. And I, it reminded me that I had, I did that very briefly, um, many years ago. So it was, it was not a successful business venture on my part. Um, but, uh, yeah, I used to, I used to go door to door and ask people if they wanted me to draw their house and give them a framed, framed, uh, uh, image of it. So yeah, kind of interesting. Yeah. |
|Jason Heaton|That's brand new to me. |
|Filler word/soundbite|Very cool. Yeah. |
|Jason Heaton|I've seen some of that stuff like on Instagram where people's like snap a photo of somebody in public and then print it out on a little phone. Or there's a guy, a pretty famous guy that does it for cars. Huh? He'll find like a really interesting car on the street, snap a few photos. He prints them out in his trunk, puts together like a little package and then leaves it under their windshield. Oh wow. It's, it's, I think it's a really kind of sweet, thoughtful sort of cool thing. Like, especially for like, maybe there's not a, specific community for a home in your neighborhood, but for cars, there's community and Instagram and that kind of stuff. So it's, it's kind of fun. I get that. I get the vibe for sure. Yeah. Yeah. All right. Well, that's a pair each. I'm sure we can do another round of this sometime in the future, but, um, this also might be something to carry on into the slack. Uh, but yeah, you've got a four new tidbits about, uh, Jason and I, and certainly, uh, one brand new to me for, uh, for Jason, which is awesome. Very cool. Yeah. Um, let's see, you want to try one more? |
|James Stacey|Yeah, we can do one more. |
|Jason Heaton| All right, to close out this round of the crew and a we've got one from Nate Phipps, who says secondary market prices come up a bit when you talk about sourcing watches for your brand based episodes. For me, many, if not most of the watches I own have only been justified at their secondary market prices. And it's pretty crazy the price you can get many desirable watches for when you move into the secondary market. So my question is, how do you think about secondary versus retail?  And why does the conversation about resale values and the better pricing, making watches more accessible, not generally appear in major publications and other industry conversation? |
|James Stacey|Yeah. What do you think about that? |
|Jason Heaton|Yeah. I would say we talk extensively about buying things secondhand and, and obviously we support a buy sell. So I'm very much on the same side about this. And I would also say at least obviously my purview is more in the span, you know, is, is left and right.  Houdinki when it comes to watch media. And I think there's a lot of content on Houdinki about what watches cost right now, the value of secondary watches, value proposition of watches. And often if there is a big delta, whether it's a plus or minus, sometimes watches cost more in the secondary market, especially the types of watches that people are fascinated about. Those two go together because the fascination is what fuels the increased prices. So there's definitely a lot of times where we might bring up a Rolex or a Patek or something and then say, like, you can't get it. And even if you could, it'll cost this much.  but there's a lot of price analysis available in the market. I think, I think this is part of industry conversations, or at least from my, my perspective, it absolutely is, especially with the continued ability for eBay to ratchet up into a pretty safe and reliable and backed way of buying secondhand watches. And then obviously Crown and Caliber and Corona 24 and all the big players in the space. And then the layer even, I guess, below or adjacent to that, where you're buying directly from another person like a sales forums or watch recon and all that kind of thing. I think this is absolutely part of the mind share in, in watches. Uh, and, and certainly a lot of the watches that I own and, and certainly the more expensive ones have been bought secondhand. So I certainly agree with the assertion of, of the value, but less so that there isn't more of a conversation about it. It feels like something we talk about a lot. Um, especially when there's a considerable Delta up or down from the list price. |
|James Stacey| Yeah, I think, you know, I've, I've, I can probably count on one hand, the number of watches I've bought, you know, brand new from a dealer in a, in the box. Um, so, you know, pre-owned has kind of been my, my world for as long as I've been into watches, but I do think that in order to kind of focus about it, um, you have to, you'd have to be constantly looking at pricing of pre-owned watches and it's just so much.  uh, easier, especially kind of your, if for those in the media around watches, unless that's your kind of purview or that's your assignment is to, to look at pre-owned pricing is, you know, you can clearly go to any, any website nowadays for most brands and just see what the, what the MSRP is for it. So that's, I think why it's kind of more front and center, but I do agree with you, James. I, you know, I feel like I've seen, especially in the past year, a lot more attention placed on pre-owned pricing and how it's affecting even new watch pricing and you know, Rolex is on the downturn or, you know, Patek or whatever, whether it's auctions or, or just pre-owned. |
|Jason Heaton|It's all charted now. |
|James Stacey|Yeah. Yeah. So yeah. Interesting question. We, that kind of wraps up a kind of a good first round. We didn't get to as many as I thought we did. I think, you know, that that's a testament to the interesting nature of these questions. Yeah. We appreciate everybody who kind of popped those questions into Slack. We gave you less than 24 hours to do that and, and you delivered.  We've got a lot more to go. |
|Jason Heaton|Yeah. I had to kind of wait until the evening. You know, I think, I think we, we gave like 16 or 17 hours, something like that, uh, before we had to record it just, just so that it wasn't like multiple hundreds of questions. I think we got like 52 questions, something like that in the record. Uh, so we got through a chunk of them today, but we are well over an hour at this point. So just with the ability for me to edit it, have it ready for Thursday, we are going to move on to a final notes. I have two, so I guess I should probably throw in.  uh, the first one and we'll do a little sandwich with yours as well. Sure. So yeah, first up for me for final notes this week is a podcast called the prestige TV podcast from the ringer. And we've got a pretty extensive conversation going on in slack about, uh, true detective season four. Uh, not everyone is a fan. Some people are enjoying it. Some not. And that's of course, that's the way TV goes. It is what it is. I'm very much enjoying the show and it could be that I'm, you know, enjoying its connections to season one, which is my favorite season of television ever made.  But if you want to go a little bit deeper, the Prestige TV podcast does a handful of shows, but they're doing weekly in-depth chats about this past episode of True Detective. So episode four has kind of just launched and they have the episode for episode four, which I'm looking forward to listening sometime today. Simple Podcast kind of digs into the myth, the lore of True Detective. I mean, like I said, they have other shows that they talk about. But, you know, if you're going to hit the true detective episodes, it's a lot about the myth, the lore kind of digging into some of the online theories about what's happening. A lot of input from interviews by the show creator and those responsible for making the show and that kind of thing. So I'm enjoying it. It gives me like another layer to chit chat about with people about the show. And sometimes I flat out miss stuff, you know, watching them on flights. Maybe you get interrupted. Maybe you're paying attention to two things at once and you go like, oh, I absolutely miss that.  you know, half a frame or split second view of something and that sort of thing. So that's the prestige TV podcast from the ringer. That's the same group that makes the rewatchables, one of my favorite podcasts. Uh, they make a lot of podcasts and so far I haven't really come across any that I didn't like as long as I was connected to the content. You know, I've said in the past that rewatchables, it's, I don't think it's necessarily a podcast where someone listens to absolutely every single episode. If you know the movie or are prepared to go ahead and watch the movie, then the episode has this great value because it's fresh in your memory and it's a commentary and that sort of thing. |
