
# The Grey NATO – 272 – Dr. Rebecca Struthers and ‘Hands Of Time: A Watchmaker’s History'
Published on Thu, 15 Feb 2024 06:00:00 -0500



## Synopsis
This episode features an interview with Dr. Rebecca Struthers, an English watchmaker, historian, author, engineer, and gemologist. She discusses her background, her PhD in horology, her work with her husband Craig as a watchmaker, and her recently published book "Hands of Time." They explore topics such as the history of watchmaking, the challenges of restoring and working on modern watches, the importance of preserving watchmaking skills, and the personal connections people form with watches. Dr. Struthers also talks about her upcoming children's book on horology and the potential impact of watchmaking being recognized as an intangible cultural heritage in the UK.

## Links
- [episode page](https://thegreynato.substack.com/p/272-dr-rebecca-struthers)
- [episode MP3](https://www.buzzsprout.com/2049759/14505055-the-grey-nato-272-dr-rebecca-struthers-and-hands-of-time-a-watchmaker-s-history.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Dr. Rebecca Struthers|So when we first started out, um, we first moved out from London to Birmingham, um, it was as restorers and that's how we both trained. So I do the earlier stuff or did the earliest of sort of 18. Wow. Okay. That's sort of 1700 to about 1850 and Craig does about 19, um, 1820 up to about 1960. And that was our area of like what we love doing.  Um, and the watchmaking just kind of grew out of that really. Um, we're both quite creative, um, and like designing things as well as making them. And we just reached this point in our careers where we realized that we'd made pretty much every component for other people's watches whilst restoring them. Um, so kind of call yourself a watchmaker. So you got to make one for yourself. Um, that started off with case making. So that's around the tailor made range where we use recommissioned heritage calibers.  A lot of which came from the local bullying industry in the jewelry quarter. And that was during, we founded in 2012. So it's that post recession, um, financial crash era where the gold prices were still super, super high and so much was getting scrapped and destroyed. And there was a point where the movements were just considered of no value and been literally thrown in the bin. So we saw that and thought, okay, let's just try and rescue as many as we can.  And we had some of them coming with bolt cutter marks through them. Most of them are damaged and we stripped them back to bare bones and rebuild them into a watch again to give them a new life. Um, so that taught us how to make cases, dials, uh, and just the process that went around it. And then we doing that for a while, we thought, you know what, let's go whole hog all in and make our own movement from scratch. And that's two, four, eight, which the first ones we've just completed of those now. And they took six years.  from start to finish. Yeah. |
|Jason Heaton|Are you planning on making kind of a production series, very limited run of that particular movement or is it sort of as they're requested, you'll, you'll make it to that same specification as many times as someone decides they want to buy one. |
|Dr. Rebecca Struthers|Yeah. Those, uh, well the first ones we did as a group of five, um, which was very naive of us at the time cause we thought, um, economies of scale that if we made a bunch of them in one go, it'd be faster and easier for us to do. But, As you quickly, or we certainly quickly learned when you're handcrafting something from scratch from the pile of lumps of metal, uh, there is no economies of scale. There is no fast way. And you just giving yourself five times the amount of work. So we've learned that the hard way. Um, and with these ones going out now, um, future models will be one at a time and one after the other. So we're selling 10 year while we have sold 10 years of bill slots, meaning there'll be 15 in total.  But they're all made to order, so we work with the client to specify the design details and things too, so they'll all be different. Yeah, 15. And then the retirement plan, in inverted commas, which is where we're going to make things to our own specifications and sell them when we finish. |
|James Stacey|You gave us a date range of kind of the area of watches that you like to work on. What would you consider kind of the home base for your taste in watches?  whether it be... It could be something more modern, maybe something you actually like to wear. Presumably, maybe that's one that you made or not, I'm not sure. But I'm interested because it's one thing to have sort of antiquarian appreciation, it's another thing to try and translate that into a product that somebody might wanna buy today. Some of the watches, certainly described in say the first half of your book, probably don't have even wide scale commercial appeal in the independent market. Maybe that's fair to say? |
|Dr. Rebecca Struthers| Yeah, I think certainly they're very hard to wear by modern standards. They were designed to be worn as pendants and hanging from your waist when now most gentlemen, I think it's fair to say, wouldn't wear a solid lump of emerald with a watch in it around their neck to go to the shops. Yeah, so there's been a lot of changes. I mean, stylistically now for the watches that we create, we love everything from sort of 1920s through to 1940s, especially marks like Cartier, Acheron, Patek, some of those really early sort of Cress Arrow, Agassiz as well, the more obscure ones. That's where we look to for our design inspiration for current wristwatches. Although the movement for 248 was inspired by one of the last fully machine-made movements to come out of the UK in Coventry. That dated to around 1880 and would have been a pocket watch, but we've created it as a wristwatch. So it's a bit of a fusion between a few different styles.  That was kind of, we wanted to look back to where the British industry tailed off and kind of pick up what we are 144 years later. Yeah. Yeah. So kind of put our own contemporary take on it and introduce a few other things from different parts of the world and just different styles of watchmaking that we love to create something that is kind of a celebration of what we find interesting about what we do. |
|James Stacey| And if we give someone listening to this, the folks listening to this, a chance to kind of take a visual route as you're speaking, I can put obviously the link to Project 248 in the show notes for anyone listening. What should somebody be looking at in these images that you could draw back to that sort of era, those last watches made on a machine? |
|Dr. Rebecca Struthers|Yeah, so this is a point in the UK where we'd failed miserably to keep up with international competition. So we were firm for a long time that the UK would continue making high-end watches for the few and everywhere else around the world could do the mass production thing, which didn't entirely work out. So we finally admitted defeat and started trying to buy in mass production machinery from the US in the 1860s, 1870s. And a lot of this ended up in Coventry.  So you can see the almost traditional English style of the watch. It's got full plates to it, so you can't see the wheels inside. You can just see the balance, which is very English in style. But this would have been made on a machine similar to the likes of Waltham, for example, or Elgin or Hamilton. And to that, we've added things like the plates made from German silver, just because we love South German watchmaking, especially if you look at Lange and Langenhain.  Some of these brands are just phenomenal and the earlier and the Swiss, uh, German silver stuff being made around the turn of the 20th century as well. It's just so beautiful and it ages so well that we've taken that we've used, um, a kind of scroll engraving, which is, uh, very traditionally English that was done in Germany by a gun engraver. Um, so very international in our approach as well. We, we like to work with the best artisans wherever they are in the world. We don't care if they're in the UK or not, which again, that's a really traditional watchmaking approach. That's what.  independent watchmakers were doing 200-300 years ago, and that was normal, whereas now it's all about in-house. So you've got that. The balance style was inspired by George Daniels. The rocking bar keyless work we designed based on studying photographs of Derek Pratt's rocking bar keyless work, along with studying original examples too. It's a parachute shock setting, fully functional, and that was inspired by Breguet.  So there's nothing hidden underneath that. It is a full functioning parachute that we managed to find an example from around 1800 that we studied and reverse engineered that. So you've got these little things and details in there. I think this is the restorer background. We're always thinking about what's going to happen to our watches 100, 200 years time.  So even though we'll be long gone by then, as probably will the clients who bought them, we're still worried about how these watches are going to be maintained. So one of those things is for the barrel arbor, we could have put a lovely big jewel in there. However, as restorers, you know, they always crack. They always end up going and because they're quite an unusual size, they can be really hard to replace. But we didn't just want to leave it as a metal bearing because that's not going to age well. And with a bit of research and digging, we found a kind of bronze alloy that's used in formula one. So we've got kind of the gold shots on and then this matching bronze alloy inside it as well. That's going to be really hard wearing, really durable. It's not going to crack or damage or break over the years using 21st century material science in a design that's sort of, yeah, over 140 years old. |
|Jason Heaton|So these bearings, these are alloy bearings as opposed to, and forgive my ignorance here, as opposed to using.  Uh, rubies or artificial rubies or is that in addition to, or? |
|Dr. Rebecca Struthers|Yeah, that's instead of for the barrel, the rest of the train is your traditional, um, synthetic Ruby, but it's barrel jaws because they're quite a large diameter and the barrel itself is quite a large diameter. You've got a very thin band of jewel. Um, and it's so brittle that it really does. They do tend to go and yeah, they're quite a specialist size as well. So they're hard to, hard to replace. |
|Jason Heaton| I can't even conceive of what it must be like to make something by your own hand that then you could conceivably you personally wear on a daily basis and wind up and it keeps the time of your life literally. Um, that must be such a special feeling. And there are very few of us, James, me, people listening. Well, James is somewhat accomplished or he's getting into carpentry more, so maybe he can relate a little bit. But, Let's not use the word accomplish. I think that's a step too far. I can bake a good loaf of banana bread. That's about my extent of making things. I'm much more oriented around writing, which is a very different experience. And I mean, is there any way that you can relate what that experience must be like? Or have you gotten a bit jaded about that? Or is it a special thing to put on a watch that you've made and wear it? |
|Dr. Rebecca Struthers|We've never had the time to make a watch for ourselves yet. We're too busy making everyone else's. But I think, I mean, You've just said something that I mean, it's so true. And I think it applies to both of you and probably everyone listening to this is that there is something really special about being able to come up with an idea and have the skills to make that idea a real thing in front of you. And it doesn't matter whether it's a watch or a loaf of banana bread, you know, it's, um, it's a real pleasure. It's a very human thing, isn't it? We've been making stuff for thousands and thousands of years and it kind of, it's so satisfying.  Um, and it, yeah, it doesn't have to be big and flash to bring us pleasure and joy. Um, it can be anything. |
|Jason Heaton|Yeah. Yeah. One thing I've found charming and rather humorous, uh, in the book was you mentioned that, uh, when you're at work, oftentimes you wear, I think it's a, like a Casio digital watch on a day to day basis. Right. Which, which struck me as, as, as kind of funny, but, um, when you're not wearing that, let's say you want a special night out or you're just going out somewhere Um, do you have a particularly special watch that maybe you've restored or that was a gift to you or something that you wear and what would that be? |
|Dr. Rebecca Struthers|Yeah. I mean, my most special one is probably, um, 19 late 1940s, nine carat gold accuracy inherited from my granddad. Um, and that was just purely for sentimental reasons. Yeah. I've got a few little pieces from over the years, things that have been given to me, generally speaking, are the things that mean the most to me, just cause you've got that connection then with the person, um, have one.  Craig's just bought me a lovely little vintage Jaeger for my birthday. That's 1930s. And so that'd be another special one too. Yeah, it's really sweet. So yeah, for me, I think that's, that's the thing with watches as well is that although they're time keepers, they kind of remind us of that moment in time and particularly the inherited pieces because it takes you back to that person wearing them And it's something they would have kept in such close proximity to themselves too, that you can see photos of them wearing it and now it's something that you have. And they just have so many different meanings on so many different levels. Yeah. Yeah. |
|James Stacey|And you certainly discussed the concept of the memento mori and some of these other ways in which a watch became very personal to some of these very famous people from history, people who were in charge of huge parts of the world at some points in their lives and you know in some cases kept watches very close themselves were seen you know uh in illustrations with with the watches and and that they really do kind of reflect more than just what was at the time a pure luxury of being able to track the time on your own rather than at a church clock or or something even you know more archaic than that i think it is kind of an interesting thing that that element hasn't necessarily changed maybe the context is tweaked a little bit but we still buy watches for major memories. You still look back and you get, maybe you get a watch from a family member and like you said, you've got an old photo of them wearing it or you know that they wore it at their wedding or what may be. I like that that still kind of exists even as watches have become much more democratized, far more commercial, that sort of thing. |
|Dr. Rebecca Struthers|Yeah, definitely. It's been, yeah, like you say, gift watches is still such a, a big thing. And, um, you know, whether it was graduations and, And we find as restorers as well, you get the stories that come in with them. So when we repair people's watches, we get to find out a little bit of these stories and the memories to the point. I mean, a while ago we had, it was just a Rolex Submariner, 1980s, came in from a guy and there was a big dent in the clasp of it. And we asked kind of, how much finishing do you want us to do? We like doing sympathetic restoration. We'll keep it, we'll make it look clean and tidy, but we don't want it looking brand new sort of a thing. Keep the provenance.  And so we asked him what he wanted to do. And he was like, no, no, I want you to leave that. And he told us how it was a holiday. He went diving with his father and caught the break at the watch. And that's how this big dent got into it. But his dad had passed away about a year after that. And that was the last time he'd been away with his dad. And it's his memory of his holiday and this lovely time that he had with him. And it's really important to him that he kept that with the watch.  And it's, again, it's that kind of like the memories that create with the objects by being so close to us that it can have been bought for a sentimental occasion or inherited. And then we kind of go on to create all these wonderful memories with it ourselves. And then, you know, we might pass that on or, or then maybe ends up in an auction and starting a completely new life with a new story with someone else. You know, and I think that when I handle them as well, like you, you've got all these incredible histories that we know, but you never really know histories are the ones that don't have that provenance. They could have equally amazing stories and you just don't know what's in front of you. |
|Jason Heaton|Yeah, I think that's probably the majority of old watches too. You find them in a thrift shop or they come across your desk or something and you don't know who wore that and it's part of that mystique, the imagination, the things that you build into it, the possibilities of it. Where did that dent come from or that scratch? Do you have any particularly favorite restoration stories? You bring up several in the book, but does one stand out that this was the one that stands out the most? |
|Dr. Rebecca Struthers|A good question. There's the one that I discuss in the book, which was a pilot's spotted watch and the chap was shot down and he and his watch survived. I won't go into too much detail about that because that was an incredible one. I think that's a As a historian, as a researcher, and you're planted with this incredible story, that's just too good to be true. And I'm sure you know what it's like. You start digging into this thinking, Oh, it's going to unravel. I'm going to, I'm going to do this research and I'm going to find that the dates don't match that they kind of, the details don't match names, don't match. So I did due diligence and really went back over a fine tooth comb and everything tied up everything, every last detail.  matched up to the point that the guy who brought it in, it was the original owner's son. And he was even saying, oh, dad told me this, he told me that. I have no idea if it's true. And yeah, everything was spot on from what he said as to what happened in history. So that was a really lovely one. We had another one recently that a guy, he'd been bought it as his 21st birthday present.  And he'd gone running out and jumped in the sea off the coast of Scotland with it. And it was a lovely old Lanko, uh, 1940s and got wet and obviously immediately rusted and he couldn't find anyone to fix it. So it had been in a drawer for 40 years. |
|Jason Heaton|Oh my gosh. |
|Dr. Rebecca Struthers|Yeah. And, uh, and, uh, yeah, couldn't find anyone to fix it until he read about us in a newspaper article and sent it in, see if we'd have a look. And yeah, we did. We fixed it. We got it running again and that was quite.  That was emotional. Things like that can be... We've had tears in the workshop, mine included. |
|James Stacey|I'm sure. I'm curious because we're talking about your love of watches, especially, say, up until essentially the pre-war or right at the edge of the war era, Second World War. In my mind, and we talk about this occasionally on the show, but in my mind, the major change in watchmaking of the, since then, like since the war to now has been the advent and the kind of continued push for essentially disposable watches. If you go back to the seventies and earlier, it feels like just about anything can be brought back, even if it's sat in one underwater and then sat in a drawer for a while. And I don't know if we would say the same about, um, it in even a modest watch. Now there's so much more plastic. There's so much more that probably, I don't want to, I am leading getting to a question eventually here, but the, uh, I'm curious what, as someone who obviously with the antiquarian horology background and also actively restoring, connecting with people over these watches that weren't disposable and haven't been even, maybe even long after the brand might've considered them out of use. How do you feel about the kind of the direction of watches now, whether it's the use of plastics or simply things that are meant to be a little bit less lasting? |
|Dr. Rebecca Struthers|I mean, you've kind of got, you've got three main directions. I started off with the quartz crisis and the quartz revolution that kind of pushed it into your mechanical traditional and then the quartz side of things. And now you've got smart watches, obviously, which is another third direction that's come out of this. And yeah, smart technology is by its nature obsolete in a few years. So that's the ultimate disposability. Even a lot of quartz watches can still be repaired in one way or another. So that's been interesting.  Yeah, I mean, I like things that can be repaired. For me, that's a testament of a good quality watch as well. Again, it's probably me just coming at this from a restorer's perspective, but I judge the quality of a mechanical watch based on how easy it is to take apart, repair, and put back together again. I'm quite simple on that. Maybe it's a wonderful, well-known brand of watch, or it could be a no-name watch. At the same time, you get these really high-end brands that are an absolute nightmare to work on.  Thinking, goodness me. |
|James Stacey|This sounds like the automotive space. |
|Dr. Rebecca Struthers|Yeah. Yeah. So it's, it's interesting to see how that kind of plays out and literally plays out as well. Like when we're designing watches using that knowledge of what things work and don't work, which lasts and don't last, not just in aesthetic terms, but in technological terms. Um, and I looked today at some of the watches being released and some of them incredibly valuable watches. And I'm looking at that thinking, God, I don't want to be at one service in that in 30, 40 years time, that's going to be a nightmare. And that's with mechanical ones. So yeah, quartz is, and yeah, smartwatches are just here today, gone in a few years when the next software update crashes them. |
|James Stacey|Yeah. And have you, did you, did you get into trying a smartwatch? Have you tried an Apple watch or something like that or no real interest even for the functionality? |
|Dr. Rebecca Struthers|No, I think I don't have an issue with them. Um, and I actually, I think they've done a lot of good in getting a whole new group of people wearing watches again, who weren't wearing watches before. So we've had people start off not wearing a watch, then getting into smartwatches and then developing an interest in mechanical, traditional artisanal watchmaking off the back of that. So it's a good thing, but for me, I suppose. I mean, my phone and my laptop seem to follow me around my life at the best of times.  I think if I was wearing a watch telling me when I had emails and phone calls and messages coming in, it would just be too much for me. That's just too much. I like the mystery of not knowing sometimes. And that's the wonderful thing about traditional mechanical watches is you can just switch off and you can go out the house and you've not got anything calling you back, telling you what's going on. It's nice to just be able to cut off. |
|James Stacey|You know, maybe pulling at the last final thread there.  When you do go out, but you still would like to know the time, maybe you're leaving your phone at home, what do you like to wear most days? What's your sort of taste? Is it something a little older? |
|Dr. Rebecca Struthers|Yeah, it depends on what I'm doing. So if I'm going, say, out with the dog, which is one of my favorite things to do, something a bit more robust. So that's probably back on the Casio again. We've got, Craig and I've got Kawoi, I think I've pronounced that right-ish. Yeah, Kyoto, Japanese watches, which are just mechanical.  Yeah. Durable, easy. Don't have to worry too much about them. I wouldn't wear one of my vintage pieces out doing anything where I'm even remotely concerned about getting them wet or muddy or anything else. Yeah. And then, yeah, for dress watches, we've got quite a range of vintage pieces, everything from some vintage Rolexes, Egyptian lug Rolexes, really early air King.  They're just some really weird, obscure... We've got a bit of a thing about early waterproof watches, so just weird designs that never caught on. We've got some really early automatic wristwatches as well that are terrible. I mean, they barely worked at the time, but we just find them interesting, so yes. |
|James Stacey|Reminds me of the part of the book about verge escapement. Very interesting. Not always necessarily the recommended solution. |
|Dr. Rebecca Struthers|Yeah. |
|Jason Heaton|I did see that the, uh, I believe it was the Louis Vuitton award that was recently awarded to, I think his name is Raoul Pages and, and his, his watch incorporates a detente escapement. |
|Dr. Rebecca Struthers|Did you, did you follow that Rebecca? It's so good to see Raoul being recognized because he's been kind of on the margins for quite a long time. And I don't think really has received the, um, acknowledgement for what he's achieved with his watchmaking that he should have done. So it was good to see that. Um, yeah, we love that watch.  Um, we call him our honorary member of the Dead Escapement Society. Um, there's only three of us, two of us being me and Craig. So we brought back the English Libra escapement with our Project 248 watch. Um, and now the death aunt is, uh, yeah, another dead escapement back from the ashes. |
|James Stacey|I feel like there's a good t-shirt business in there with that Dead Escapement Society is a good one. |
|Jason Heaton|Oh yeah. I love that. Yeah. Yeah. I'm curious, you know, you talked about, kind of watches that might be a nightmare to service. And I'm thinking about your work in restoration and whether, I guess it's a two-part question. You can think about this for a while, but was there ever a restoration project that completely stumped you or a project or a restoration that you would just not touch because of a certain aspect of the movement? And then the second part of that question is what does make a good watch movement? And I've always, I always want to ask watchmakers this question because I think among the the civilians among us, um, we often talk about, Oh, you know, Seiko movements are robust. Or I remember hearing Roger Smith say that like a speed master was a good movement. Um, that, you know, the caliber, uh, three 21. And I always think what makes a movement good? What is it inherent in a movement or its design or construction that makes it good? And then going back to that earlier question, have there ever been any that, that you would just not touch or that you've walked away from? |
|Dr. Rebecca Struthers| In terms of for us, what makes a watch movement good, we'd come back to how easy it is to service and repair. So that longevity and durability. So our, I mean, our ultimate watch movement from history is the Amiga 3210 because they are just, they're bulletproof and they're brilliant. They're a real watchmakers watch movement. I think there's a good reason that George Daniels chose one to experiment with his early coaxial escapements in.  Yeah, they're just lovely to work with, really easy to repair and yeah, they're beautiful, beautiful caliber and movement. |
|Jason Heaton|So wait, no, wait, before you move on, I'm just, what, what is it that makes it easy to service? Is it the layout of it or is it, it was just intuitively put together. So I old, I own an old Land Rover and it's, you know, the, the, the feeling among Land Rover owners is they're easy to work on with ordinary hand tools. It's like a big Lego truck that you can just take apart and put together. Is that kind of the same analogy? |
|Dr. Rebecca Struthers| Yeah, exactly. Yeah, yeah, absolutely that. Yeah. You can get parts for them as well. And any parts you can't get are easy enough to make. So yeah, it's that overall, that's a really good comparison. Um, yeah, they're just, I mean, they were designed as military watch movements that were used in the kind of 1930s, 40s calibers.  And you can tell there's no fussiness to them. There's no unnecessary level of complication in the engineering that is going to create problems further down the line. With modern watches you get a lot of, and this will come into things that we wouldn't do, where you get modular complications and things where they've not actually been designed into the caliber. They've just been bolted on the back of it.  And they can be really problematic too. So it's not got anything added to it that it doesn't need. It just is what it has to be to perform. And it does that job beautifully. Um, yeah, no unnecessary parts. There's not a single screw there that you could get away with not having, it's just designed to be good. And, um, yeah, it does it well. |
|Jason Heaton|So priorities on durability and serviceability. I, I do hear that over and over. And I think to myself, the cliche about say, Italian cars or German cars versus something simple like a Chevrolet or a Land Rover that you could easily work on. It's the idea that a German car is unnecessarily, they're high quality and very precise, but they're also very much more difficult to work on. Is that again, that, that you're, you're placing a lot of priority on durability and serviceability over beauty complication. |
|Dr. Rebecca Struthers|I mean, yeah, I'm more of a Land Rover person.  And the older ones rather than the modern ones too, which is again, the same as watchmaking for that reason. Cause I mean, that can bring us around to what we wouldn't work on, which is modern watches. Um, because there's just so much red tape that goes with that access to parts is such a big problem. Um, and that they can be a real pain to work on. And I feel there are times when I'm sure I'm not the only one who feels like this.  Um, brands intentionally make their own watches harder to work on, unless you pay them large amounts of money for the specialist tools to work on them with, because they make money doing that. Um, but you know, then you're assuming that that brand will always be around and always be willing to look at that model of watch for you. So a lot of them won't touch their watches once they're, I mean, some of them call vintage 10 years old. I mean, that's not, you know, I'm very vintage if it's 10 years old, um, which is nothing really. And it's.  I mean, I don't know what that tells you about the longevity that they're planning for the things that they're making. |
|Unknown|Yeah. |
|Dr. Rebecca Struthers|Cause unless they're willing to service that in 50 years time, a hundred years time, then you know, you've got watches potentially worth hundreds of thousands of dollars obsolete. And I wonder sometimes if there's a bit of a flow to it, like cycle to it as well, especially when people are first getting interested in watches, it's very easy to only see the big brands because they have the marketing budgets.  So they're the ones that are right up there at the front. And we certainly see this with some of our collectors is that they'll start off on that journey with some of those big brands, and then they'll slowly find their way in through that. So it's almost like the gateway to them discovering independent watchmaking or vintage or antique watches too. So I think there's certainly some flow. I don't know how much of a flow, how many people just see the brands and stick to the brands and how many of them of use that as a point to venture out from. |
|Jason Heaton|We're seeing kind of a bit of a, I feel like it's kind of a new golden age for, for British watchmaking. I just feel like we're seeing so much more activity and talk about a lot of these smaller and bigger watch brands in the UK that are just kind of making waves again. Is that, is that what your impression is as well? And are you obviously happy about that? I would assume. |
|Dr. Rebecca Struthers| Yeah, definitely. I think it's really cool. The industry in terms of the different approaches people are taking, I don't think it's ever been more diverse. We've got everything from designers coming into it and buying in components to people making watches from scratch and everything in between. And anything that makes noise for the national trade is good. I've actually just come out of a meeting um, a government meeting where hopefully ratifying the UNESCO convention for intangible cultural heritage in the UK, which, um, uh, that will be ratified in the summer with any luck. But we were one of a handful of countries that. Wasn't subscribed to that, which is madness, but watching clockmaking is on the agenda for one of the possible fingers crossed possible things that we might get on that list. Um, and it seems like a fitting time to do it as well, because it's just.  There's so much here and it's such an important part of the history of manufacturing in this country, that we used to be this wonderful center of watchmaking that just fizzled out over the late 19th and early 20th centuries. To see a resurgence of that and see that recognized is really cool. |
|James Stacey|I'm curious, if that's ratified, how does that reflect on the work that you do? Would that mean there's more support? Would that open up channels for more people to be able to learn?  and follow the path that kind of you established with your PhD, that sort of thing? |
|Dr. Rebecca Struthers|Yeah, potentially. So it's all about safeguarding. And there'll be an assessment of the subject and what the industry, what the trade, what the skills need to safeguard them for the future. And yeah, education is definitely a problem. The schools that we have, I mean, the longest courses you can do are three years.  And a traditional watchmaking or clockmaking apprenticeship was sort of seven years long, followed by another two, three years as a journeyman before you become a master. And there's no way you can learn that now. It is really hard to train apprentices in-house because especially when there's only one or two of you, if you're not working, then nobody's working. So we've, we've been through that personally and it is, it is a real struggle. Um, so there's definitely a gap in training to make sure that students, graduates are able to continue that learning process and they don't just end up stuck in a service center. And that's all they ever end up doing, unless that's what they want to do, of course. So that I think, and yeah, just raising awareness to, um, that we have this industry here. Cause I know I'm speaking with people who, who get this, this is what we all do. We, we love this subject, but you go out on the high street and ask people about British watchmaking and I bet you the majority of people wouldn't know anything about British watchmaking, what it's doing now or the history of the subject. |
|Unknown|Yeah. |
|Dr. Rebecca Struthers|It's, um, yeah, it's about getting it out there in a, in a big way, hopefully. |
|Jason Heaton|Well, it's, uh, it's certainly encouraging to see what, what you're doing and what you and Craig are doing with, with, uh, with your company. And, um, the book is fantastic. We will definitely, uh, encourage our listeners to read it, put a link in the show notes, but, um, you know, before we, before we let you go, how do people follow you? I mean, we, I know you're on Instagram and, Um, certainly the book is out there, but, uh, any other things coming up, any appearances, any talks, any other places we should send people? |
|Dr. Rebecca Struthers|Um, well, Instagram's probably the best place. Um, we've got a company one, I've got one in Crayscope, one for his illustrations as well. He illustrated the book too. Um, yeah, it's, uh, it's all right, innit? It'll do. I love the illustrations. Yeah.  Um, and, um, my next big thing is it's coming up to a year away now. I'm publishing a kid's book about horology too. So this is hopefully going to introduce that next generation of young people to watch. |
|Jason Heaton|Fantastic. Well, Rebecca Struthers, we really appreciate you taking a boy close to an hour to, uh, to sit down and chat with us. It's really been, really been a great pleasure. |
|Dr. Rebecca Struthers|Thank you so much. I'm really grateful to you for inviting me to join you. |
|Jason Heaton|Appreciate it. All the best. Thank you. |
|Dr. Rebecca Struthers| Thank you. |
|Jason Heaton|All right. Well, that was, uh, that was a treat. Um, you know, we have some great guests on the show. We've, we've had a few kind of watchmakers and people in the watch industry, obviously with tied with brands, but, uh, what a privilege to have someone as accomplished and interesting, uh, and friendly and just so willing to chat with us about a myriad of subjects as a Dr. Rebecca Struthers. So thanks again, Dr. Struthers for joining us. And as James said at the top, Go out and buy Hands of Time. It is a wonderful book. And as you mentioned also, James, it makes a great gift. |
|James Stacey|So good stuff. It does. Yeah. No, it's one that I'll be definitely buying for folks this year as a gift. I love being able to send someone a book, especially if you get talking about a topic like, like Rebecca's book for that example. And then you can just follow it up with a 10 or $15 thing, a little thank you, that sort of thing. But yeah, a huge thank you to Dr. Struthers for coming on and Yeah, an absolute treat. I love being able to do this kind of stuff. It's a brand new perspective and we highly recommend the book. Look man, that was a great chat. I'm running low on energy if I'm perfectly honest with the crew here. You want to get into some final notes? |
|Jason Heaton|Yeah, let's do it. It looks like we both have Netflix recommendations, which is cool. I just watched a documentary about the author Tom Wolfe, kind of one of my favorite writers, of, you know, the seventies and eighties and into the nineties, of course, wrote bonfire of the vanities was his first novel, which was a huge hit. Um, of course the book that I'm most keen on was the right stuff. I kind of make a point of reading at least parts of it annually. Uh, I just think he has such a unique style of writing. And there was a fairly short documentary. It was just, just over an hour long on Netflix called radical wolf. And it covers his kind of life and history as a writer, as an author, I'm going through kind of the different phases of his career. You know, there was just a lot I didn't know about him. I kind of knew his tie with what they call the new journalism movement, which he was kind of credited with, with starting back in the late sixties and yeah, just a, just a really fascinating look at, at, at a great author. And I think, you know, authors as personalities, you know, you have a few nowadays, but I think he's, his name still kind of towers above, a good number of them from from that era. So, yeah, if you're a fan of his work and kind of keen to learn more about him and kind of the work he did over several decades, check it out. It's on Netflix called Radical Wolf. |
|James Stacey|That sounds great. Good, good suggestion. And mine would offer kind of a weird pairing, if I'm honest, if you wanted to do both, but also not a not an overly heavy or dire subject for a documentary. It's called The Greatest Night in Pop. It's on Netflix.  And the explanation is, on a January night in 1985, music's biggest stars gathered to record We Are the World. The team goes behind the scenes of the event to see how the artists came together to make history. It's basically a fairly entertaining, ego-driven dissertation on the creation of this song. And don't get me wrong, this song came out a year before I was born, so I wouldn't say I was necessarily around for it hitting the radio, but I know We Are the World, maybe because Michael Jackson had another kind of big hit with Free Willy, which was a big move in my house growing up. But we know We Are The World, if you're young enough to not even recognize it, I think this just becomes a really fun kind of pop culture documentary. It's largely anchored with some interviews with Lionel Richie and Bruce Springsteen, Huey Lewis, Cyndi Lauper, that sort of thing. I think this is a fantastic, really fun one. A lot of times when we recommend documentaries, it's about people doing something very dangerous, or possibly losing their mind doing something difficult or something like that. This, on the other hand, is mostly just entertainment. I think it's really well told. It premiered at Sundance and has since been picked up by Netflix as of January 29th, so it should be available for most. And it's currently holding as much weight as you put in. This is up to you, but 98% on Rotten Tomatoes, so not too bad. |
|Jason Heaton|Yeah, I watched this. I think I watched this the night before I watched Radical Wolf, as a matter of fact, and I agree. I thought it was great. I mean, some great insights, some great background.  I am older than you by a fair bit. And I do remember when that song came out and it was, it was hugely popular. And I, you know, I haven't watched this. I, I had no idea that this was done on the night that it was done and that they spent an entire night into the next morning working on it. I thought that was the most interesting part, but yeah, good, good pick. |
|James Stacey|Well, super fun. Two great documentaries to give you something to do in one of the darker months of the year, especially if you're not getting enough snow to go and do anything very exciting with the cold weather. So.  I hope everyone enjoys that. Look, as always, thank you so much for listening. If you want to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly, maybe even grab yourself a new TGN signed NATO, please visit thegraynado.com. Music throughout is of course, Siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this Maori proverb, which is from Dr. Struthers book. I walk backwards into my future with my eyes fixed on the past. |
