
# The Grey NATO - Ep 78 - The Baselworld 2019 Megasode
Published on Thu, 11 Apr 2019 06:00:04 -0400



## Synopsis
The hosts discuss their experiences and favorite watches from Baselworld 2019. Jason talks about his trip to see the iconic Schilthorn mountain featured in the James Bond film On Her Majesty's Secret Service. They analyze new releases from brands like Seiko, Citizen, Doxa, Zodiac, Nomos, Manta, and Tudor. Jason is impressed by new watches from DeBethune and MB&F that reimagine traditional dive watch designs. They share opinions on the controversial Rolex Sea-Dweller and Tudor Black Bay P01 releases. Overall, they highlight affordable and interesting sports watches in their preferred $500-$2500 price range from microbrands and enthusiast favorites.
The hosts also discuss new camera gear like the Leica Q, share recommendations from listeners for content about the Apollo 11 mission and rock climbing, and tease an upcoming Webby award for which listeners can vote for their podcast.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-78-the-baselworld-2019)
- [episode MP3](https://www.buzzsprout.com/2049759/11311042-the-grey-nato-ep-78-the-baselworld-2019-megasode.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|But again, it's $300. It's like it has a connected charger, so you plug it in to charge it. The battery life seems to last a very long time. I've been using it quite a bit. It does all the smartwatch stuff if you want it to, it'll send you your messages, it'll do all that kind of stuff where you can just disable that. It obviously does all the fitness tracking as well. It basically is the same feature set as a Phoenix, but it's a black and white screen. Oh, which, which I kind of like, like, yeah, we couldn't care less. It's super easy to read. It's really bright. It has a great backlight. It's, um, extra rugged. So it's, it's, it's has a military standard for, um, shock resistance, water resistance, and, uh, thermal resistance.  Yeah. So it's really tough. It has the three-axis compass, altimeter, barometer, and the GPS system. Yeah. It has the actually functional, always-on heart rate monitor, which is pretty cool for fitness. And then it has all the other things that I've talked about in past episodes as far as these activity-specific programs for hiking or swimming or running. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|I'm now set up you know, with an actual home in Toronto, and I'm right near a place called High Park, which is kind of like a prospect park or a central park, but for the west side of Toronto. And so I've started running again, and this is what I'm gonna use to get kind of back down to the time that I like to have for a five and a 10K. And so, so far, I'm like, I'm seriously impressed by what, by being able to get the Phoenix, so many of the Phoenix sort of functionalities into a watch at $300 that's in this kind of like super lightweight and rugged case. It's on a really nice rubber strap. It comes in like six colors from black and kind of white to like this reddish orange, this bright yellowy orange, this kind of tealy blue, and then this kind of like dark watery blue. I got to say, this is just a killer, killer piece. Like especially when, you know, you and I like to talk about these sorts of smart watches, these Garmin stuff or the Suntos or even some Casio G-Shock stuff as like, a tool watch for specific activity. Right. So like you and I may not wear an instinct every day, like they are designed to be worn as your everyday watch. Yeah, they don't cost that much more than a decent g shock. And the battery life is like two weeks if it's in just a normal mode, and then you get like 16 hours of GPS activity in there as well. Yeah, like you and I aren't going to wear one of these as our everyday watch. Like we love mechanical watches, and that's the name of the game. But if I'm going for a run, if I'm going for a hike, if I'm gonna go for a swim, if I want to... I've been using... It has a very quickly programmable countdown timer, which I know my phone does as well, but it's nice to have it right on my wrist. Yeah. I find it really handy just to have it on when I'm at home because I can put my phone down, it will buzz me if my phone buzzes or tell me if I get a call.  but otherwise I can do a bunch of other things and just kind of manage a countdown timer or other stuff as I'm doing laundry or, or, you know, taking care of my kids or like whatever, whatever the day's tasks are. Yeah. So it's a really, I find it to be like, it's been the watch I've been wearing at home. It's been the watch I've been wearing when I'm running the, the running thing is really nice. Cause now I'm, I'm, I'm kind of deep deconditioned. It's been a few months since I've been running frequently. And so now I'm getting back into it and it's really handy to have that kind of detail to know like, Oh, I'm, five seconds a kilometer slower than I want to be or 20 seconds slower, a minute slower, whatever it is. Like, uh, I, I dig it. And, and, you know, uh, it's, it's lighter, it feels better on wrist than my experience with the Phoenix. It's not that much smaller. I mean, these are kind of still very large watches. It's 45 by 45 millimeters and it's a 15.3 thick. So it's perfectly wearable, especially as a lightweight sports watch is it only weighs with the strap, 52 grams. |
|Jason Stacey|Hmm.  Yeah, I have trouble, my conundrum with this type of watch is I really like the functionality. I've loved wearing the Descent, although it is very big. Yeah. But it's very full-featured. The idea of having it as sort of a sports-specific tool watch, so I used it quite a bit cross-country skiing this year, which was sort of novel because, you know, I mean, using the GPS and the heart rate monitor, I mean, it's really cool. It has all the, you know, I could use it for open water swimming this summer.  So it is that plus it does all of these notifications, you know, uh, linked with the smartphone and that sort of thing. But it is sports specific and I do wear it that way. But yet when it's sitting on my desk at home, it is beeping to tell me I have a new Slack message from you or an email or something. And I'm like, I sh this is the kind of watch that has so many functions. I should be wearing it all the time, but I don't want to. Yeah, yeah, yeah. And, and so the idea of like, My Citizen Aqualand from the 80s was like, that's such a classic sort of sport-specific tool watch. Like, I don't feel bad not wearing that if I'm not diving. Because it's got a depth sensor and all those kind of features, but like, day-to-day, it's like, okay, it's a cool watch, but I don't mind leaving it behind. But, you know, like the Phoenix is, sorry, not the Phoenix, but the Descent is so full-featured that it almost seems a shame to not wear it, or to only wear it, you know, as a dive computer or as a running watch. Whereas it seems like the Instinct maybe just on the basis|
|Jason Heaton| If I'm doing laundry and I throw my hand into the dryer and hit the watch, it's not gonna matter at all. And these sorts of things, like I can't bang it on a door jam, chasing one of the kids around, it's just kind of a really good digital watch. And if you wear a digital watch day to day, go to the store and check one of these out. Go to REI or wherever they got them. Obviously, I'll throw them in the show notes.  Right. They sent me like they sent you the dissent. You know, they send these out for loans so people can kind of preview them. I'm sold. This one's kind of like a grayish white one. So it's a pretty inoffensive kind of storm troopery vibe. I really like the one they had at Miami wasn't quite out yet is this yellow orange. Yeah. Let's see what they call it. Sunburst. |
|Jason Stacey|Oh, nice. |
|Jason Heaton|In that color. It's like it's super fun. It's like that old vector that you had or have.  And, uh, and like the displays really crisp, it gives you a nice battery indication, like sunrise, sunset. I really like for walks. I like to know when the sun's gonna be setting and that's when I have the camera out, that sort of thing. Yeah. And, uh, and then of course you get like at your active heart rate, you can click a few buttons and put it into all sorts of different modes. If you're going to switch over to a run, it grabs the satellite quickly and goes. Yeah. And, uh, it doesn't weigh anything. And then being able to glance down on my wrist when I'm running and know that like, Oh, my heart rate's 180. I should probably slow down. I'm running a little bit too hard. Yeah.  I've lost some of my edge that way. And then it does the recovery notice and all those sorts of things. |
|Jason Stacey|It's funny, this is our Basel episode and I'm kind of stoked about getting an Instinct now. It's like, this is the most exciting watch. |
|Jason Heaton|I'm genuinely impressed by it. I genuinely believe that anyone who's really into mechanical watches still can always, especially if you lead an active lifestyle, which is kind of a TGN tie-in.  anyone, you could have a great collection like you or I, I'm very fortunate to have some really fantastic mechanical watches. Yeah, there's still a time and a place to have something like this. And it could even be only for when you're running. Sure. And maybe then you would just buy a Garmin for runner or something very specific to running. But I think that like when you when you take all the features and you want to have a watch that maybe could work really well for travel because it updates its time zone when you land places like by GPS, and I'm just like at 300 bucks, I think this is an impressive thing that feels really nice on wrist. It feels like a quality product. And it gives all these features that I was used to seeing in a watch that was more like 800 bucks. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|Yeah. So good on Garmin with that one. And I haven't seen the Descent in person, but I'm excited to hear how it goes in Bonaire. It should be a great watch as well. |
|Jason Stacey|Yeah. Yeah. And Garmin was at Baselworld. They weren't there the day I went in to kind of peek at their booth. They were over in the hotel, so not in the main hall. |
|Jason Heaton|Oh, OK, cool. |
|Jason Stacey| They're kind of upping their game. The Mark was kind of an interesting line. I'm not sure how well it'll do, but with some of these offerings, they're making a push. |
|Jason Heaton|Yeah, I mean, they told me in the meeting that, what do you think from them, what do you think their most successful model is? I would assume the Phoenix. Yeah, see, I wouldn't have assumed that, and that's what it is. Before the Mark, that's their most expensive watch. |
|Jason Stacey|Oh, sure. |
|Jason Heaton|So that data exists before the Mark existed?  Yeah, that's like no wonder they want to make something like the Instinct that takes a lot of that, a lot of the ability and puts it in a slightly more accessible price point, like the Fenix and the Kronos and all that. You get a better case. You get more accessories and kind of other options. You get other strap options. The Instinct's a little bit more basic from an ecosystem standpoint, but it still ties you into the same app. It still gives you the GPS, which is kind of the key. It's easy to charge. |
|Jason Stacey| But I think watches like this, I would prefer them cheaper because I don't necessarily want to pay $1,200. I think the Mark is now running $1,500. There's even a $2,500 one. I don't want to pay that for a watch that shows me a GPS screen on my wrist. I'll pay that for an Aorus, whereas I would argue that $1,000 or less, or even what you said, $300 or whatever for the Instinct. To me, that's a garment I can get behind. That's one I would not feel bad leaving on the desk or just wearing if you're backpacking or whatever. That's a good price point. |
|Jason Heaton|That's great. I'll fill in more as I get more of a chance, but after, say, a couple of weeks with it kind of on and off wrist, I think it's a really awesome kind of digital tool watch. |
|Jason Stacey|Nice. |
|Jason Heaton|Well, should we dive into some Basel-specific watches? Yeah. Why don't we just start at the top of your list and then anything that you missed or that you don't have on your list, I'll fill in at the end. |
|Jason Stacey|Keep it easy. Yeah. I kind of put together my list based on kind of just my favorites. I was kind of just scrolling through my Instagram feed and my photos and like, Hey, what did I like? And, um, you know, kind of in no particular order, I'll just dive in with, with a couple of the Seikos that impressed me or that, that, you know, are worthy of talking about. And I think, uh, before we get into the, um, kind of their big one that I think people probably know about the 1970 diver reissue. Right.  The one that sort of surprised me was the Arnie quote-unquote Arnie reissue. So this is the SNJ025 shrouded analog digital dive watch that was made famous by Schwarzenegger in a few of his movies like Predator and Commando and some other stuff. And here's a watch that I never really cared about the original. I mean, I knew about it and it was sort of quirky and neat, but I've always been more of an Aqualand kind of citizen guy when it comes to that type of watch. But seeing this in person, you know, hats off to Seiko for re-releasing such a weird sort of quirky watch. And I think it was a bit of a follow-on to their, they did like a digital tuna sort of thing last year. I'm not sure what it was called, which- That was a cool watch too. Was a full digital display, but then it had a bezel and But this is a full-on Arnie reissue. I mean, it looks just like the original. Yeah. I think the size is slightly larger, but it's still a fairly flat watch, so it's wearable. $525. Yep. So affordable. And I think the biggest difference between this and the original is it's solar this time, so no battery change required. It's got a six-month power reserve once it's fully charged. And, you know, 200-meter water resistant. It's got screw-down pushers and crown.  You know, great typical sort of Seiko strap. You know, I quite liked that watch. I mean, it's quirky enough, and you know, Seiko isn't heavy into their kind of digital stuff like they used to be, and it was kind of fun to see. |
|Jason Heaton|Absolutely. The bummer for me is I didn't get to go to the Seiko meeting. Oh, yeah. But this is the one that when I went over all of their press releases, I stopped, I looked at it, I was like, that's like a new Arnie.  Yeah. And I immediately emailed them. I was like, look, whenever you have a press sample, like it's probably the summer or something like that, but whenever you got it, send it. I want to, I want to check this out. I love, I love a good analog digital watch. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|Uh, you know, big aerospace fan and this is kind of their interpretation of the same sort of functionality. And, uh, and I, I kind of dig its connection back to some of those funny movies from the late eighties, those kind of classic, uh, machismo action sort of films. |
|Jason Stacey|So, yeah.  And then I think the other one that I was going to mention also has a movie tie-in. The quote-unquote Willard, as I like to call it. Captain Willard, you and I are big Apocalypse Now fans. This is their reissue of the 6105, they're calling it the 1970 Diver reissue. So it's the SLA-033 is their alphanumeric code that Seiko uses for this.  you know, dead ringer for the 6105, which is a watch that I've always loved. It's a little bulbous. The strap always has looked a little bit narrow for the rest of the case, but I think that's part of its charm. It's sort of what people like about it. But they really upped it technically and sort of finish-wise. It's got the Zaratsu polishing on the case, which is very much a trickle-down from Grand Seiko. It has, I think it's the 8L35 movement, so that's Also sort of a trickle down from Grand Seiko, so the way I've heard that movement described is it's just a less finished and tweaked Grand Seiko movement, which has been used for years in the Marine Master 300 and a few other watches. So, you know, high-end movement, great case finishing. It's got a sapphire crystal, which is a step up from kind of typical Seiko dive watches. I don't remember the price exactly, but it's over $4,000.  I think that was the one thing that people were a little bit tweaked about. They thought, you know, it's a little bit much for a Seiko dive watch. But personally, I wouldn't have, if I had that money and was, you know, looking for a new dive watch, I don't think so. I think it'll sell. And I would, I would happily pay that for this watch. I think it was fantastic. |
|Jason Heaton|People complained about the price of the SLA 017 two years ago and they disappeared and they're still expensive. Yeah. I think that this is cool because you can have the old one.  You can have ones that look very similar to the old one that don't cost a ton of money, or you can have this one. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|Like the Seiko Design Aesthetic and Dive Watches is available at any price range you can imagine. So I totally understand why if they're going to produce a limited edition, especially after they gave us things like the Turtle. Right. If they're going to produce a limited edition, that's in reference to something that's right from their, from, you know, not only within the watch enthusiast space, but within the mind share of like, watches and movies and early Seiko and their role in the war, go for it. And they went for it. The big movement, the big case, the sapphire crystal, the great dial. Yeah, it's expensive. It's a really cool thing from a brand that will happily sell you a really cool thing for 400 bucks or 200 bucks. |
|Jason Stacey|I love what you just said about you can get any of the Seiko dive watch aesthetics for any number of prices and You know, after kind of seeing this watch, I came home and I haven't worn my SRP 777 Turtle for many, many months. And I, you know, I was kind of into that vibe and I pulled mine out and I put it on. I was like, I remembered what a great watch that was or what it is. |
|Jason Heaton|It's an amazing watch. |
|Jason Stacey|And, uh, you know, you can get a, you can get a, um, a tuna can in almost any price point from solar to quartz to automatic. You can get, you know, well now the SLA 017 is gone, but, um, you know, you could get that, you can get this one, you can get a Turtle. |
|Jason Heaton| SKX, two different sizes, you get a 13, you can get the 11, you get the 07, the 09, come on. If they're gonna do something cool, let them do something. I thought it was rad that they decided to go that route. I think that if you consider, is 4,000 bucks a lot for a Seiko, I guess that isn't a Grand Seiko, it has a bunch of Grand Seiko-esque bits. This is like, imagine a really great Alfa Romeo Yeah. I mean, it has an engine that's derived from Ferrari and brakes that are derived from Ferrari and, and, you know, maybe steering feel and tires and wheels. And like, you know, it costs less than a Ferrari. This costs less than, you know, some of these GS divers that are seven or $8,000. Yeah. Uh, I think it's cool. That's what it is. I think they did a nice job with it. I wish I had seen it in person. Uh, I hope, I hope to at a later date. |
|Jason Stacey|Yeah. So I mean, those were kind of the two standouts from, from Seiko. Um, And if you want, I'll jump into Citizen as well. Yeah, for sure. |
|Jason Heaton|I was at the Citizen meeting, so I'm more than happy to get into that, because I would have said the same thing you did. |
|Jason Stacey|When I was at Citizen, it was kind of cool. I think they know I'm a bit of an Aqualand buff, and they had this guy from Citizen Canada who was a bit of a fanatical collector of old Promasters, and he had every generation of Aqualand since the 80s to show.  as well as like an old Ultacron from the early 90s. He had them all kind of laid out and he was kind of talking about them and it was really fun to see. And of course this is what they're calling the 30th anniversary of the Promaster series, which is kind of their, like Seiko has the Prospex, this is their kind of pro-level dive watches and hiking watches and that sort of thing. So they've released kind of a three-way collection to commemorate that. They've got the GPS Wave, which is sort of a pilot-y kind of watch with you know, satellite-connected timekeeping, and a bit along the lines of like a Nighthawk or a Skyhawk, but they don't call it that. And then the Altacron, which is their hiking watch with an altimeter and a compass, and then a new version of an Aqualand. And they all have kind of standard editions, and then they have these limited editions. And the Altacron came with kind of a cool bund strap, which was sort of a throwback to the original Altacron, which had a leather bund. And then the Aqualand was reminiscent of the old one in that it had sort of gold accents on the case, which, uh, which was cool. I'm, I'm still, I still lament a bit the fact that the old Aqualands were, were analog digital, which I think is a much kind of smarter design for displaying depth information. This one has this little stubby hand that points to a outer ring of depths, but you know, arguably these watches aren't being used much for, for diving and it still works and it's still cool. |
|Jason Heaton|So yeah, I had, uh, I had one of the ones that were later than the digital versions.  Yeah. You know, with the loom dial, the gold accents on the case, the black ND strap. And it was a chronograph as well that had a depth sensor on the case side. |
|Jason Stacey|Yeah, I know that one. |
|Jason Heaton|And I took that, that was one of the first watches I ever specifically took underwater. Snorkeling in Grand Cayman. Oh man. 13, 14 years ago, something like that. Yeah. It was a really cool watch. It was super fun. The depth sensor worked. I mean, the needle moved while I was attempting to dive down.  Yeah. This itty bitty orange hand. Right. If that had been digital, it would have been... Yeah, definitely. I agree. At their classic core, it is those kind of aqua and anti-digi is pretty rad. |
|Jason Stacey|Yeah. I think that was sort of the big... This was the big release for Citizen, this. And then, of course, there's the most accurate watch in the world that Jack wrote up recently, the Calibre 0100, I think it's called. And we certainly don't have to get too deep into that one, because I think Promaster is a little more TGN, but...  That was kind of my takeaway from Citizen. |
|Jason Heaton|Yeah, same. I would agree. |
|Jason Stacey|Very cool stuff. You know, we can, I guess in the Citizen family, you know, this was a year, I think, that Bulova had a pretty strong showing. And what was interesting was they had, you know, kind of another set of colorful oceanographers, which was neat to see. They had kind of a neat green dial one that I know our friend...  Yeah, our friend Cole really liked. Yeah, Cole liked the blue, the greenish one, yeah. But the really funky watch, and I thought, you know, kind of along the lines of where some of your tastes have been over the past year, was this Computron, which was this, you know, flat sort of driver-esque sort of shape watch on a bracelet that was a throwback to something they made in the seventies that had this, you know, LED, you know, red or blue, just very crude sort of digits that, you know, you can only see when you push the button on the side of the case to display the time. Um, just, just funky, you know, and it's like 295 bucks for the steel or the black IP case. Um, and then there's like a gold tone one that's, that's three 95. And I think, I think it, it sort of almost took, took Basel by storm a little bit. I mean, I saw a lot of people just really jonesing for that watch. |
|Jason Heaton| Yeah, the Computron is cool and weird. You know, it has this kind of vectored sort of case shape. It's very faithful to the original. Yeah. It has a button that turns the screen on. So you press it and it lights up for a few seconds and you press it again to see the seconds. You press it again to get the date. That's all you get. It's like a little segment. It's a little segment screen LED system, just almost like an alarm clock you might've had when you were younger. Yeah. And the all black one they had on a rubber strap.  It sits really well on wrist. The other two, the two metal ones, the gold tone and the silver tone with the blue screen, they were both on bracelets, and I bet you they'd be great if you sized the bracelet. |
|[unintelligible_label]|Sure. |
|Jason Heaton|But this black one, it looks like something kind of Darth Vader-y. Yes. But also kind of like a... What's the Spirit Bomber, like a B2?  It kind of has like a stealthy vibe to it. Right. And, you know, I liked it. I thought it was really cool. I could see the gold one kind of slotting in with the same sort of fascination people had for the gold plated G-Shock last year. Yeah. And, you know, maybe these things find a hold in the street wear kind of world. You know, they have kind of a distinctive style and they don't really look like a watch. |
|Jason Stacey|They're like anti-smart watches. I mean, they're the perfect antidote to kind of an Apple watch or a, you know, Android watch or something. They're just like, they're so crude that they don't even attempt to have many functions. It's just, they're just neat. |
|Jason Heaton|Yeah. Neat is a great word. I thought they were cool. And, and, uh, rightfully so, Bulova understands that people are going to like this price point. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|And it's accessible. It's fun and fun and accessible. You don't often get, um, and yeah. So, I mean, the, you have that, I'd like you, you mentioned the oceanographers, a few new colors. I like the, the kind of Caribbean blue orange.  Yeah. It was pretty rad. That's a great watch for $800. Yeah. From a brand that people know that has a history that's still operating in the U.S. And that's a nicely sized watch. It wears well. It kind of has a Doxa-like charm to it. Right. And it connects right back to the same sort of era, you know, that we all love for Doxa and for dive watches in general, which is pretty great. |
|Jason Stacey|Yeah. And speaking of Doxa, I mean, I think the elephant in the elephant of Baselworld. |
|Jason Heaton|Solid gold elephant. |
|Jason Stacey|Yeah. The Teagraph. Yeah.  You know, I think a lot of people have asked opinions. A lot of opinions have been expressed about this. We talked about it on Hodinkee Radio and you wrote it up for Hodinkee. And I, you know, now that it's had time to kind of sink in with me, I still feel as, I guess, uncomfortable about that watch as I did when I first saw it. I was blown away when I saw the press release about, you know, the price. And I think price, you know, $70,000. Let's just set that on the table and let it sit there. But I think price aside, that watch felt a bit tone deaf from kind of what Doxa, how they've built their reputation and fan base and kind of the majority of their dive watch sales for the past 15 years or so have been through this very loyal fan base that has been very passionate about these $2,000 steel, very well-made diving watches that are made in limited numbers, but certainly not only 13 like this one. And I think aesthetically it was off a bit. I think the sub-dials weren't, you know, someone who owns a couple of these, the old ones. Right. I felt like, you know, you certainly don't have to reproduce exactly, but I felt like the dials were a little bit off. And then I didn't care for the bracelet much. And that rubber strap was a really bad fit for the watch. I mean, you know, I don't want to get overly negative here, but I just, I didn't, I didn't like it. I was really disappointed. |
|Jason Heaton|Yeah. I think disappointed is the right word. I think in a vacuum, If you just take the watch for what it is, I think that it's interesting and the gold on the bracelet is really fun on wrist. But as soon as you start to have the watch exist within the context of being a watch as a product, 70 grand is ridiculous. You could get any number of incredible Pateks for 70 grand. A solid gold Nautilus is less than that. |
|Jason Stacey|Two Speedmaster Apollo 11s. |
|Jason Heaton| There you go, two solid gold Speedmasters. So there's the price is part of that. I think what's more upsetting for me is it just seems like a move that's almost tone deaf to what's been great for them. And they kind of ignored what people were waiting for. Just like you said. And yeah, I think that if they made 13 of these and sold them for 70 grand, but also made 600 in steel for, I don't know what, 3,500 bucks, something like that.  Right, right. Whatever it would have been for a new Teagraph. Do the 200 Pros, do 200 Sharkys, do 200 Sea Ramblers. |
|[unintelligible_label]|Yeah, yeah, yeah. |
|Jason Heaton|But instead, they did this, and this is what it is. And I think, OK, I don't get it. I don't see the consideration for their flock in this product. Whereas you look at the last gem that they put out, really, was the sub-300 recreations, of which you and I both own.  Those were just like loving fan service. They were romantic and wearable and so fun. |
|Jason Stacey|Yeah, so it was a shame. I mean, they also released what they were calling kind of the pre-sub, which is a Doxa, they call it the Sub 200. So it's a watch that had sort of, if you can picture like a Seamaster 300 case from the 60s with those sort of twisted lugs and not the usual Doxa sub aesthetic with the asymmetric dial and the no deco bezel, but more of a standard vintage-y looking diver from the early 60s. They released a limited version with an orange hand and some orange writing to commemorate the 130th anniversary of DOXA that they were going to sell for $1,100, so entirely more reasonable. And then a non-limited version or a non-special version for about $900.  Hits a good mark. I thought those were nice looking, but I think, you know, in terms of what people like in a Doxa dive watch, not quite as compelling as kind of a classic, you know, sub 300 or 1200. A thin case. |
|Jason Heaton|Yeah. Something like that. Yeah. I know what you mean. I thought they looked pretty good. Yeah. I thought they looked pretty good. I had only a moment with those. Cole was helping me cover that. It was a very quick meeting. So I had a few minutes with the gold watch and we had a few minutes with with that one. So I spent a few minutes with it. And I think at the $900 one especially, just because I'm not really a limited edition guy, unless you have like, if there's a choice just to buy the standard model, that's typically the direction I would go. Because none of these are so limited to have been remarkable in their number, I guess, except for the 13 in the solid gold. But for the 200, I think that's at 900 bucks, that's a cool watch. It says Docs on it.  references a specific thing that they've made in the past. I still think that to do the 50th anniversary of the Teagraph and not put out a kind of loving tribute to the Teagraph like you did with, like what you established, like what they established with the Sub 300 50th anniversary is a bit of a missed opportunity. And from a brand that you and I love very dearly.  Yeah. |
|Jason Stacey|And maybe that heightened our sort of disappointment. |
|Jason Heaton|I think it absolutely. I think this is one of those ones where like, there's a lot of brands that I can talk about from a sort of clinical position. I don't, there's nothing clinical about their appeal. Right. It's this romantic, nostalgic, old, like, like your poster, like your Doxa poster, right? When, when, when diving was safe and sex was dangerous or, I'm sorry, the other way around. Yeah. Yeah, that's now. |
|Jason Stacey|When sex was safe and doxes were cool. |
|Jason Heaton|Yeah, exactly. So I mean, yeah, I mean, I think all of this, like, I don't mean any of this to be critical to say that they couldn't come out with a different 50th anniversary later in the year or, or that there's something like specifically like that, like that, like that they've lost their way or something like that. I just don't get this, the choice to make.  Right. So few of a solid gold watch at such an insane price when your sweet spot and all your enthusiasts operate between $2,000 and $4,000 and are ravenous for the product. Yeah. Yeah. So. |
|Jason Stacey|With that, I mean, you know, let's move on to a couple of other sort of TGN darling brands. Absolutely. I'm not sure if you had a chance to visit Zinn. |
|Jason Heaton|I sure did. |
|Jason Stacey|Yeah. Zinn was actually my first appointment at Basel. It was on that Wednesday a couple of weeks ago.  Always fun to see Tim from CIN. Yeah, Tim's awesome. You know, they're doing a commemoration of their kind of financial district watch, which I was really surprised to learn is like their best-selling family of watches. Me too, I was blown away. So, cool watches, but what I want to skip to is the reissue of the Arctis. So, it's their cold weather resistant or survivable diver chronograph. They're calling it the 206 Arctis II. You know, if you remember, I think he said it hadn't been produced for 11 or 12 years. It was a while, yeah. But the Arctis was, you know, this steel dive chronograph with a kind of a sunburst-y blue dial, and kind of its claim to fame was the use of certain lubricants that would remain flowing, I guess you'd say, down to minus 45 degrees centigrade. |
|Jason Heaton|Maintain their viscosity, yeah. |
|Jason Stacey|Right. Down to very low temperatures and also at very high temperatures. And so this was kind of a spitting image of it. I know they've tweaked the push pieces, so they're not screw-in push pieces anymore, but still water resistant to, I think, 300 meters. Again, the low temperature resistance on an H-Link bracelet. I believe the size was changed. |
|Jason Heaton| I think it was, it's larger now. Yeah. I want to say the original was 41 and now they're at 43. Yeah. Yeah. That sounds right. It's, it's such a faithful tribute to the one and then this size change. Yeah. And should have been 41. Yeah. Right. You know, the, the old one was kind of sweet. No, no. My guess is that that Zen knows stuff that you and I don't know, like 43 is the number that sells. |
|[unintelligible_label]|Yeah. |
|Jason Heaton| And they have all this data and they will move more of these watches. For me, as soon as they were like, oh, we redid it and we redid another chronograph, like we made a kind of non-Arctic version of the same one, but they're 43, I instantly think like, I don't know, 43 is just kind of big now. Yeah. I really like 40, 41, and Zinn still... Luckily, Zinn still makes a ton of watches at that size, so it's not a big... And they made a new watch at that price point as well, this green dial 104. |
|Jason Stacey| Yeah. Yeah. Oh, that was cool. |
|Jason Heaton|Yeah. Isn't that cool. So it is cool. Green dials are definitely a thing. Everybody in, and I would say that Oris is one of the first to kind of swing into that fence a couple of years ago with green dials. And, and now, now is the end has this one Oh four a S T S a G limited edition. And so it's 500 pieces and it's a one Oh four, which is a fantastic watch. It's a, you know, sort of a, a pilot's day date with syringe hands. |
|[unintelligible_label]| Yeah. |
|Jason Heaton|And, uh, and a nice bezel, a nice rotating bezel. It's 41 millimeters. It's 11 and a half millimeters thick. And, uh, and I mean, like watch buys has this for 1400 bucks and that's limited to 500 pieces. Like that's pretty good. What's interesting with this. Cause you can buy lots of one Oh fours. Um, is this one has a green dial, but it's metallic green. Yeah. Um, and, and I have photos of it and I'll see if I can get one of the photos ready and I'll throw it in the post.  because it is almost like British racing green. It has this high metallic in it that almost has a little bit of orange peel. Right. It's kind of remarkable because you see a lot of flat greens, you see a lot of like military or camo inspired. This is not that. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|This is like gas tank on a Triumph, you know, hood of a Jaguar. It's like a deep forest green with a distinct metallic nature. Yep. And I think it's really rad.  Yeah. It's a nice way for them to do a limited edition of a watch that they have of several versions of now. And you still get the fully polished case, which works really well with the piloty aesthetic. And the more I see them, and maybe it's with IWC going so hard on pilot's watches in the last couple of years and really finding a sweet spot at 39 to 40 through 41 millimeters, pilot's watches just have this style that other watches don't have. |
|[unintelligible_label]| Yeah. |
|Jason Heaton|You know, it's kind of that like leather jacket, a bit dusty, super versatile. I think you can wear them with just about anything. You know, we saw that with that incredible IWC that Hodinke designed, you know, that with the 39 millimeter serratanium case and that kind of field watch slash pilot's watch design. And I think, you know, for fourteen hundred bucks, this is from an awesome brand that's like really well in the in the TGM wheelhouse. And you're you know, you're swinging for less money than like the Docks that we talked about previously.  Right. And if you're not crazy about the green, they make a handful of other 104s. They make a handful of other watches at 41 for that matter. |
|Jason Stacey|Yeah. Yeah. The thing I like too about CIN and before we move on is that, you know, you go to the appointment and it's, it's very refreshing because it's very compact offering. They have about four watches that they pull out. They have a lot of information about them. They're very thorough and you can tell they've thought them through. And it's like, you take a few photos, you take your notes and it's like, that's all we have. And it's, it's all great. You know, and you walk away. I love it. |
|Jason Heaton| I absolutely agree, yeah, that Tim had one tray of watches, he kind of showed them to us one at a time while explaining the story and the thought process behind whatever changes they made and that sort of thing. And I mean, Tim's a sweet guy, they run a great brand, they're a bona fide German watch manufacturer, and some of the best cases in their price point, some great dials, obviously very tech forward in terms of the you know, anti-fogging nature of the watches and using great crystals, sometimes using very fancy metals, the tegimented steel, those sorts of things. And yeah, always nice to see Zinn. And I think even at 43 millimeters with the new 206 and the new Arctis, killer, killer watches. |
|Jason Stacey|Yeah. You mentioned Aorus, let's jump into them. I mean, I think another strong showing. I mean, I think overall, you know, Basel felt a little bit subdued this year. I mean, I think everybody kind of felt that, but there were some gems. I mean, some brands really came strong this year, and I think Oris, which typically does, had some really good stuff. The two, I guess the three that stood out, you made a note about the third one that I forgot to mention, but first of all, I think the Aquus GMT was one that really struck me. I have gone on record as saying that- That's probably my favorite sport watch of the show.  Yeah, and I have not been an Aquas fan. I've mentioned that. I mean, I think some of the special editions with that kind of internal ring for the date. |
