
# The Grey NATO – 230 – Slack "Crew & A" #1
Published on Thu, 09 Mar 2023 06:00:00 -0500



## Synopsis
Jason and James discussed Jason's recent COVID-19 rebound infection and read through listener-submitted questions on various topics like travel and family life balance, dream vehicles, risky activities, diving gear recommendations, favorite aspects of the watch hobby, driving uncommon vehicles, and hopes for the upcoming watch year. They also shared book and video recommendations towards the end.

## Links
- [episode page](https://thegreynato.substack.com/p/slackqanda1)
- [episode MP3](https://www.buzzsprout.com/2049759/12404070-the-grey-nato-230-slack-crew-a-1.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yep. I would say you want to make it cheesy, find your Rolex and that could be a model or it could be just your view on the company. |
|Unknown|Yeah. |
|James| A lot of what's said about Rolex is outside of Rolex's control, and I would try and get to what their message is. And you might get a better feel for how the company operates and what they're up to. And like I said, find your generation, find the model that you like. You don't have to like everything, but there's a lot of stewardship around the brand that I find very interesting and compelling and long lasting.  Fun question there, Nate. And let's get to one from Dean. He says, although I hear you chuckle from time to time, I've never heard either of you bust out laughing. Is there anything that got either of you so tickled that you couldn't stop laughing and had to edit it out of the show? I don't know that's ever happened. Nothing comes to mind. Nothing comes to mind. No. Yeah. We're both very serious people. I don't know. Yeah. I mean, it's funny because most of the podcasts I listen to are comedy podcasts. And I feel like that means when I sit down, I don't feel like I have to be funny. Yeah. Also, I don't believe myself to be like, I have a, I think I have a wide sense of humor, but I don't believe myself to be an especially funny person.  I love to laugh, but I'm, I don't have to be the one creating that. And oftentimes I'm laughing at myself in, in many cases, but I don't remember any time where it's definitely happened. I'll probably on one of like when we were really tired, one of the ones that we recorded at a show or like when we were together and you just kind of get on a tangent, but I can't, I can't, nothing leaps to mind. I'm sure it's happened. I just can't recall. Maybe we need to have a comedian as a, as a chat guest sometime.  You know, I've worked on it. There was a couple there a few years ago, but... And we have some people who listen who are connected to some... I'm not gonna put anyone on blast, but who are connected to some people that I believe to be exceedingly funny, like among the funniest people I've ever come across, but... Yeah. Yeah, it's an interesting thing. I really like not feeling like the show has to be funny to succeed. I listen to a lot of new podcasts and it feels like they're trying too hard to be funny. |
|Jason|Or shock or something, yeah. |
|James| Yeah, or shock for sure. And I think it's one of the things like you and I in our relationship, like we don't really trade bits back and forth. I do with lots of kids, like guys I grew up with and that kind of thing. But like we're not really mean people on our private conversations. Like a funny thing is a funny thing and you get a chuckle out of it. But yeah, I would say for the most part. Yeah, nothing leaves in mind. Deep question, though. I'm sure the next time it happens, I won't edit it out. How about that, Dean? That's how we can answer your question.  All right. Next up, we've got one from Watch Cows Dive. Some people consider ice diving crazy and dangerous, but in reality, it's fairly safe if you prepare accordingly. What is the most dangerous or high risk activity that you knowingly put yourself into? |
|Jason|Man, I mean, the the obvious answer is like driving your car down the down an interstate in the U.S. is probably a pretty, pretty high risk compared to a lot of the other things. I mean, you know, the Watch Cows Dive is our buddy Jeff, who I met here actually on the ice diving weekend. And it's it's a good question. I think You know, a lot of people do consider a lot of sports dangerous. I've been watching a lot of cave diving videos lately for, for whatever reason. And of course, uh, did the ice diving this winter. And I think, you know, a lot of these things, they aren't adrenaline sports. They're actually sports that involve a lot of meticulous preparation to mitigate risks ahead of time and have plan B and plan C. So they, they aren't a crazy and B yes, there's some danger involved, but not, you know, not in ways that you can't overcome driving on the, on the interstate aside, I would say, in terms of like an adventure sport or something I've done, I remember, you know, I've done a bit of caving, not cave diving over the years. And Kashani and I were in Belize, uh, in the jungle. I don't know how long ago, probably 10 years ago now. And, and we hooked up with a couple of local guides and they took us to this underground cave and it felt, I certainly trusted them, but it felt sketchy. I mean, we weren't, we weren't roped up. We had helmets and we took some provisions with us and, multiple lights, but the, the trek through the jungle was kind of slippery and muddy. And, you know, they told us not to grab onto trees for, for balance because there could be snakes and whatever. And then we got into the cave and I think we were six, 700 feet underground and squeezing through cracks and whatever. And I got really dehydrated and it just, it felt, it started to feel like one of those things, like if I break my ankle down here or something, it's, uh, things could really go, go in a bad way. Um, so I think that was probably the most.  kind of high risk activity I've done outside of, you know, kind of deep, uh, decompression diving, um, which again, you can mitigate the risks out of to a large degree. So James, I would say, you know, you've, you've driven some cars fast. I would, that's probably pretty, pretty dangerous, huh? |
|James|Yeah. Look, that's, but that's both the most, probably the most dangerous and the most irresponsible I've ever been in my life. And as I get older, I still want to drive like that. Um, but I do it in places where if I wipe out, it's just me.  That's why I enjoy the canyons in L.A. so much, and it's why, you know, I wouldn't drive a certain way if I was on the road with cyclists or otherwise. But I've definitely absolutely taken it to the limit in press cars when I shouldn't have. It's just irresponsible. And, you know, it's a gray matter thing. I'm sure mine's still developing at 36. Yeah. You know, I think I come by the need for that type of entertainment, honestly.  I haven't always been responsible with it. Uh, it's gotten better as I've gotten older, but yeah, definitely the most dangerous thing I do is, um, what I would call driving for sport, like where you go out for a drive. I'm not one that's known to have a, uh, you know, an incredible sense of self control when the right markers are in place. And that's why I, you know, I think we actually get to this question a little later in here, but like track driving training, all that kind of stuff is great. And also I made a conscious effort when I bought my daily for Toronto, the G to buy something that like I couldn't really get myself into trouble with. Yeah. It's not that fast. It's I I'm entertained because it's a six speed, that sort of thing. But I try and consider all those things. And eventually I'll quote a quote unquote, I'll be old enough, mature enough and have enough money to buy something like a little not too fast alpha. |
|Unknown|Right. |
|James|And that'd be good. But I mean, I would definitely be that guy you'd see on if you, if you talk to me 10 years ago, I definitely could have been that guy you see leaving a car show and deciding to do a burnout and then crashing into a crowd. Oh man.  like it's it's it's ugly but i also don't want to be the guy that looks down on people who make that terrible decision yeah in the moment and crash their car hopefully nobody gets hurt blah blah blah but like yeah i've spent time in seven 800 horsepower cars and the the thrill the thrill is in in the speed right so right right it you know that that's the math and then the other thing i've talked about on the show a couple times so i won't belabor it but I did a bunch of kind of irresponsible solo hiking in BC, you know, not being fully prepared, not really telling people where I was going to be and then putting myself into, you know, not high Alpine, it's the North shore mountains or, or, you know, that sort of thing. But there were definitely days where I go like, Oh, that was, that wasn't sketchy. That was like the dice were in the air and I got lucky. Yeah. It was that sort of thing. Yeah. But never with diving. That's why you can train for everything. I'm terrified of diving. |
|Unknown| Yeah. |
|James|Um, in a way that I'm not for hiking or driving a car fast or something like that. And it always made me whatever talent I had as a diver, which was limited. Jason has dove with me. It was, it came from this very healthy respect of like, I, this is not how I want to go. |
|Jason|Yeah. And I think I have that. I flipped that for me driving is, uh, driving itself is not terrifying. I think speed is as maybe it says I'm getting older, but I'm just, uh, it makes me very nervous. Like, I remember doing the, uh, did some press trip with Balmain Mercier, where we were on this track in France with these guys driving Shelby Cobras. And I was just getting a ride around a track on a old, you know, whatever, 420 powered shell, you know, Shelby Cobra. Yeah. 427. 427. Sorry. And it was open top and I was in the passenger seat with a helmet on. And it was, I I've never been more scared in my life. I mean, it was utterly terrifying. I mean, this guy was a professional driver and he was, he was very talented, but man, was I scared. |
|James|Wow. Yeah. Right seat is tough.  Yeah, somebody's driving fast, even if they're a race car driver, I have a lot of trouble with it and I knew that I had gotten to a certain level of being chill behind the wheel because my dad will let me drive in places now. Oh sure, like since since I moved to Toronto and there's definitely a time where like my dad taught me how to drive and then I think he was like, alright, I'm good. We'll go in two different vehicles. You psycho. Yeah, he never said that to me. If my mom's listening, dad didn't say that to me. He's always, of course, been very sweet, but I think he didn't love My need for speed. And I'm not sure, maybe he had it when he was younger. Yeah. Um, but yeah. |
|Jason|All right. Another dive question here. Um, from beer and I, this is a Kelly chum of ours. Uh, he says, uh, now that it's coming up on diving season, for those of us that don't have a nice diving certification, have your gear recommendations changed since our open water certifiable episode? Boy, that was way back. Um, you mentioned a good bit of stuff in that episode, but it's been a few years and any new bits of kit that you're particularly fond of for diving?  BCDs, regulators, scuba knife, brand of safety sausage, whatever. James, have you upgraded your kit? Maybe not since that episode, but was there anything you changed not long after you started diving that you were glad you did? |
|James|Nothing's changed since we talked on that episode because I think I had my full kit then. Yeah. And then the only thing that I've changed since then, because I haven't dove much, I talked about this, I think, on the last Q&A for the supporter side. I kind of paused my diving while my kids were young and I didn't wanna blow whole weekends for two hours in the water. But my wife is getting certified later this month, so that should be great. We should get back to diving. But last year, because I've been teaching my daughters to snorkel quite successfully, they really have taken to it at the cottage, but I replaced my mask. I used to have a Cressy Mantis, a fine mask, but I broke the little retaining clasp thing on the side in a manner that I lost a little piece and it can't be fixed, and I could like glue it, but then what happens if it comes off underwater, that kind of thing. So I bought a Hollis M1 and I love it. It's an expensive mask in the world of masks, like that's a jump of three or four X for me from a Cressy to this. So it's not, you're not up into the world of like the atomics. I used an atomic with the high end lens for a couple of dives on Clipperton, and I was like, oh my goodness, this is the best. I can see everything.  I like it a lot. How about you? I mean, you're, you've had things come and go, but I feel like the last ones that we talked about were dry suits. |
|Jason|Yeah. I mean, dry suits aside. I mean, I, I, I haven't listened to that open water certified certifiable episode in a very long time, so I'm not sure what I recommended then, but I would say, you know, I still have, uh, most of my original equipment. Um, from when I started diving, I would say when I first got into diving, I was wearing a jacket style BC and quickly moved to a, a back inflate kind of wing style. Um, And then, um, when I kind of got more into tech diving, I, I changed my, my BC to, to one with metal D rings and the ability to, to put a double tanks on the back. So I went to a dive, right. Transpac, which has been a wonderful BCD. So if you're looking for a really versatile travel one that can also do a little bit of tech diving, that's a great BC. And then probably the best move was I started out diving and I had this, this pair of yellow Maris Avanti fins.  And I was always getting leg cramps for my first few open water dives. And then I went diving with my buddy, Chris in Milwaukee, in Lake Michigan. And it was like my first or second open water dive, like post certification. And, and I came up from the dive and I said, my leg was cramped. And he like handed me his old set of green force fins that he got when he started diving. And I haven't looked back. They're they're wonderful fins. They're not for everybody. And every time I put them on, people are like.  What are those crazy things? They look like, like frog feet and they're very small and whatever, but, uh, that was a good upgrade, but no, I, I think diving is one of those sports where if you buy, you get good advice and kind of buy things patiently and with some research, like it'll, you'll have it for many, many years and, and you kind of becomes part of you. So that's, uh, that's the way to go. |
|James|Good question. For sure.  Next up, we've got one from Michael Harris, who says this time of year, everyone is doing predictions, which are almost always wrong. This is part of the fun, of course. Instead, I want to hear what you all are hoping for from the coming watch year, trends you would like to see grow or die, or what long lost model do you want to see revival of? Most of all, what are your watch buying and selling plans for the year? Good question, Michael. I would love to see more titanium. I feel like we're on a real titanium kick. We're seeing it being accepted by other brands.  I'm super excited to see whatever else Blancpain has in store for the 70th anniversary of the 50 Fathoms. Jason, I may have taken that directly from you, but I know that they have a couple more stages ahead, and I'm excited to see something that maybe in five or six years I could buy if I get lucky. And other than that, I would say I would love to see brands, big brands, announce a formalized way of managing wait lists. You know, Rolex has gone through the process of doing CPO, And I would love them to go to the other side and say like, we're now managing what the secondary market might look like in their own way. But I would also love them to say like, well, now if you go to a dealer, you essentially actually get like a deli number. Oh, you go in and take the little number. And I would love it if maybe they gave you a little card that had a QR on it and you could take the picture with your phone and it would tell you, well, you're 1200th in line. It's a good idea. And at this today's production rate, you'll get it.  in this window of time. Porsche does this with cars, and there's no way that Rolex can't conceivably make this all happen, but I would love to see them lead, or Patek, conceivably, but somebody lead on the concept of watches that will be waitlisted. Some watches won't be. Patek, there's lots of higher complication stuff that aren't gonna be waitlisted, but I would love to see someone take a leadership position in demystifying the idea that one dealership has an Excel spreadsheet, another dealership has their 10 favorite clients. I understand that could still factor in how you get on the official list, but some sort of an official list, I think, would help people understand the process and just what the scale is, rather than... I don't think this kind of mystical element is helpful to anyone. |
|Jason|Yeah. I love the Delhi number idea. I think that's genius. I think that would be a huge step. |
|James| people don't mind waiting in line if they have an idea of when, like even when you go to Canada's, like when I went and got my passport, they think they're pretty clever because they've got six or seven different numeric code options. |
|Unknown|Yeah. |
|James|So like I had an R number, but there was others with a Y numbers and some with a D and others with an A number, but you can sit there with your phone and like hit the lap button every time they call someone up and figure out that like Oh, on average, one of these appointments takes three and a half minutes. Right. And, and that's how I weathered the two hours I had to sit there and wait for, to get my passport. Yeah. Um, and I think that just makes me more comfortable with the waiting process. And I also think it would breed some trust in a world that right now, again, feels kind of nebulous. |
|Jason|Yeah. Yeah. That's good. Um, just real quick, I don't have any specific trends that I'm hoping for, but there are, there are kind of two or three watches that I'd love to see, um, be released, um, this year or sometime soon. And one is the, Um, kind of that classic twisted lug, you know, Royal Navy style. Um, I would love to see them reissue that I've, I've caught rumors to that effect that, that something might be coming, probably completely unfounded. Don't know. And then, you know, wearing this 2254 today, I'd love to see them reissue that. And maybe it's one in the same, maybe it's kind of something in between the two. Um, I think that'd be cool. And then, you know, wearing this 2254 today, I'd love to see them reissue that. And maybe it's one in the same, maybe it's kind of something in between the two. Um, I think that'd be cool. And then, you know, wearing this 2254 today, I'd love to see them reissue that.  Finally, and I think we've talked about this before, like a smaller sized regular issue, not an LE Blancpain 50 fathoms, you know, kind of along the lines of the very first one. Yeah. New grail for sure. Cool. |
|Unknown|Yeah. |
|Jason|So as far as buying and selling plans this year, I'm kind of in a consolidation mode. I've sold five or six watches over the past couple of months and that trend is continuing. I'm sort of shedding stuff I don't wear and that feels good. But nothing, nothing is on the buying horizon for me. |
|James| Yeah, as far as buying selling going, I've got the Pelagos and it's definitely gonna be the watch I'm gonna wear from now through the summer, aside from when I'm reviewing something or whatever. Yeah. And I think that that will probably cost me to sell a lot of other stuff in the coming months. There's stuff that I'm gonna keep because it fits a specific slot. But right now, I feel like the non sentimental side of my collection is kind of too big. Yeah. And could be kind of trimmed down a little bit. So yeah, if you're keen, I'll be selling those on buy, sell, trade on the Slack, of course, and open to reasonable offers. But yeah, at this moment, you don't just, I'm not going to make a business out of it. And there's now there's the whole, and people in the States are dealing with the same thing where anything over 600 bucks is essentially you have to report it and you pay taxes on it and the rest of it. So there's an accounting side of it that I don't want to really go too deep into. I will if, you know, to pay for the Pelagos, but beyond that, the headache starts to grow and, you know, maybe you could sell to a friend or something like that.  All right, next up, we've got two questions from Tom. First of all, he asks, if there's one thing you can improve in your already cool lives, what would it be? And now that you've said it, what's holding you back from doing it? What would be your answer for that, Jason? |
|Jason|That's tough. That might take a little more thought. By and large, I'm pretty content with my life. I think I would like maybe the opportunity to I don't know about take extended time off, but take the time to do things in a longer form way in general, not just writing, not just, you know, professionally, but you know, dig in and do a long road trip or do it, have a project that takes a longer period of time. I think I've always been in this mode of writing a novel. It was probably the longest form thing I've done and that in the first novel took 18 months. The second one took about six or seven months to write so that that's long for me, but I'm talking things that it requires some patience and some, more forethought planning and just, you know, take my time with, um, I'd realize that's a pretty nebulous answer, but I don't have anything specific. What about you? |
|James|Boy, yeah, I would, I, you know, I think we've talked, I've talked about this on the show in the past and I am making strides to do it, but yeah, just to develop a better work-life balance, especially with the summer ahead. I, you know, I think I went pretty heavy in the last several months. I would love to make TGN better and more inclusive and more kind of all encompassing of a, of an experience.  in the coming years. And that would probably be, you know, continuing the pace we're on now for the show, which can be a lot at times, but it's my favorite thing. Events, you know, meetups, hangouts, that sort of thing. You know, we're not going to become a merch brand. We'll keep on that in small quantities, of course. But I think the goal here is to have fun with the community of people who also want to have fun on kind of the same wavelength. And that's what we're seeing with the slack. So I think we're making good headways there. And then if we're talking about something that would just be kind of cool. Improve Tom might be a tough word because it's not something I need. I have a lot of stuff I don't need, but I would love to get to a point at some point where I could have a vintage car. It doesn't have to be fast, doesn't have to be expensive, preferably something I could work on myself, but I don't have the space right now. I don't have the time right now and I don't have the money right now. So those are some of those are fixable. Money's usually fixable time. On the other hand, I'm at a point where I feel like I trade a lot of my time for money, and that can be a difficult thing to deal with as you start to get a bit older. Um, so I'm not, I'm not sure that I'm willing to make a time investment to get a car that I then won't be able to drive, which has kind of helped me back from some options that have come up in the past. But yeah, we've, we've talked about this kind of stuff before and I think that's where I would land. |
|Unknown|Yeah. |
|James|And the second question from Tom, he says, what gives you the greatest thrill in the watch hobby? Is it searching for new watches, owning them, using them like they were designed?  having something personal on for you to remember events or meeting like minded people. I mean, for me, it's the community and it's the learning aspect. Those would be the two things I like the most, especially about our community, the TGN community, is the ability to just constantly learning different perspectives. And then if I find something that piques my natural curiosity, being able to know that the Internet's there and I can just like rabbit hole. |
|Unknown|Yeah. |
|James| That has not lost any appeal. It's what brought me to watches the first time I started to read about them when I learned that there were some watches didn't need a battery. And it's still what brings me to what I think is probably my best work for Hodinkee is just one that follows some curiosity rather than a new cycle or something like that. |
|Jason|Yeah. Yeah. It's definitely not the watches themselves for me, Tom. It's definitely the people and the experiences. Not even so much, you know, the ability to wear a watch on an experience, but what watches have brought to my life, um, in terms of the people I've met and the, and the places I've been able to go has just been, I wouldn't have changed a thing. It's been, you know, you know, diving with Sylvia Earl, Lauren Balesta, you know, um, trips to Iceland and all over. I mean, it's, it's just been, and then of course, uh, as we saw in Chicago last year meeting, uh, the TGN community, I mean, it's just, you can't replace that stuff. And then the Slack group and organizing get togethers and dive outings and just It's, uh, it's all about the people and the experiences. And so little of it is really about the objects themselves, which is, which is really funny. It's, uh, for, for something that is so based around, um, objects, but I guess you could probably say that about any hobby too, right? Like vintage cars or cooking or anything like that. So, yeah. Yeah.  Good couple of questions, Tom. |
|James|All right, this next one is from David Krauser, who wrote, you both have talked quite a bit about driving cars. Do you have any thoughts or experiences driving a less common type of vehicle, such as planes, motorcycles, snowmobiles, rickshaws, etc.? Any particularly interesting story worth sharing? I joke that if it's got a steering wheel, I'm in. Let's do it. You know, I really love driving tractors. I've made a concerted effort in my life to not do the motorcycle thing, because I don't have the self control at all. Luckily, the insurance was so expensive when I was a kid that I wouldn't have been able to get on a bike. And now that I'm older and have a great driving record and could easily get on a bike for not that much money, I know that I would crash very quickly, I think. The other thing that I absolutely love, I maybe get a chance once or twice a year now, but I grew up driving boats. And there's something real nice about being out on the lake just after dawn, it's glassy and you've got a speedboat. Oh, sure. Yeah. It's good. Yeah. So that's a good vibe. But I know no specific story, um, for that kind of stuff. I don't, maybe I've been on a snowmobile once or twice. The new ones look like a, like a real good time though. They do. Yeah. How about you, Jason? You ever, you have a motorcycle in your past? |
|Jason|I've never driven a motorcycle. I'm ashamed to admit. Um, it's appealing to me like a little small bike, like on some kind of back country roads I think would be, It would be really cool. No, I, I had this experience when I was writing for gear patrol in the early days, I was able to, I drove a tank. It was an Abbott. Oh, it was an Abbott FV433. What did they call it? A mobile gun or something. It was, it was a legitimate tank. And there was a place, there still is a place here in Minnesota where they have a bunch of old tanks that you can drive and they have a, like a course, like a muddy course through the forest where you can pay some money and go and spend a day.  I mean, driving a tank and I didn't think I'd like it as much as I did, but it was an absolute blast. I mean, this thing was loud. It belched, you know, diesel exhaust and it, you know, I think we drove over like ruined cars and through mud pits and I don't know, it was, it was a thrill. It was really cool. Um, there's a story somewhere out there, uh, that I wrote for, uh, for gear patrol about the experience. And I think I got connected through.  Gosh, do they have a PR rep? That would have seemed strange, but yeah, somebody reached out and invited me for the day to come and do it and write the story about it. That's great. Yeah, that was, uh, that was pretty wild. That tops pretty much anything else I've driven. |
|James|I had two, two things came to mind when you, I don't know why they came to mind when you mentioned it. Well, I don't, I knew, I do know the one, one thing I would love to drive and I'm just putting this in there so I can put it in the show notes and maybe, maybe manifest this out into the world that Jason, I could borrow one of these at some point it's called a Sherp and it's made, I don't know where it's made somewhere in a cold state. It might be Minnesota. I don't know, but it's this crazy self contained vehicle with like, you know, a six thousand mile range that can for that can go into water. It's really hard to describe, but I'll put a story. I would love to drive a shirt. It's a really fascinating thing that they've driven like across Siberia unsupported. Yeah, man, I want to drive a shirt pretty bad.  And then the other experience that I will say that I loved, loved, loved, loved is before the pandemic, I spent a lot of time in New York, in Brooklyn. I was staying in Brooklyn in Crown Heights, and I was there like the better almost 50% of my year. And when I was down there, they had a service called Revel, and if you live in Brooklyn, you either love or hate Revel. And it's essentially like Bird or Lime, like one of those scooters, but it's like for an actual moped, an electric moped.  I believe they're made by a Canadian company that starts with an N, the actual model, but it was like they just littered them around the city and they weren't as problematic as the way people treat the kind of razor scooter style ones, like where they just leave them on the street and in people's front yards. You had to park this like a motorcycle, but you paid next to nothing. You'd get up on a Saturday and go like, oh, I'm gonna go to the other side of Brooklyn for donuts, and you'd go the whole way on a little electric moped that just did the speed limit.  and that gave me just enough of a dose of the the like motorcycle thing. Yeah, but it wasn't fast enough. So I had to just chill. I had to relax. Yeah, and you could get two people on it and my wife and I could could, you know, head up into into wherever Peter pans for donuts or whatever on the other side of Brooklyn and and then come back and it was geo fence. So you couldn't take into the Queen's. You couldn't. I don't believe you could like ride it over the one of the bridges and rip around Manhattan for a while. Yeah, but you got the whole kind of vibe of like you know, popping in and out of traffic, you weren't supposed to use a bike lane. So you're part of the flow. That's a lot of fun. Yeah. And if you're competent and feel confident in that and you visit the city and maybe I assume the program is still going. Yeah, I would say bring a hair net. They offer them to for the helmets. Oh sure. Or be that guy who doesn't have the helmet on. I did that a couple of times and then kind of talk myself backwards from that dumb position. Yeah, but super fun definitely. So that stands out as some like for something where I wasn't doing anything like it was there's abject risk, but beyond that, right? It was pretty good time behind the wheel. |
|Jason|Let's let's let's make a sure pap and I'm really into this. I was just looking it up. Let's sure I was just looking it up there. It's actually Ukrainian designed and headquartered. Okay, but the US headquarters are right up the road here, Bemidji, Minnesota. |
|James|So, all right, that's why I thought it was Minnesota. There we go. They look like a good time. You can drive over like a four inch tree or five inch tree. Yeah, like I said, you can climb a jersey barrier. They're wild. I'll put a couple sherp links because I've done like Matt fair did a big story on them kind of a little while ago and for road and track and and that kind of stuff. So there's some good stuff out there. But yeah, sure, it looks like a real good time. Yeah, it's a bit of an apocalypse vehicle. Yes, they're smaller than you expect. Like when you see a human standing next to them, you go like, oh, that's it's not the size of like a minivan or it's more like a minivan than it is a motor home. Yeah, yeah, yeah, that'd be super fun. But you know, we're well over an hour now. I don't think we got to Man, a third, maybe a third, maybe 10 questions. All right. So now we know what we'll do when we need a topic. We're going to dig back into these questions. I do want to say a sincere thanks to everybody who threw up a question. Clearly, we're not good at just keeping it light and buzzing through these. Some of these questions really required like an actual answer. They weren't all, you know, kind of light lifts, but there's some really fun ones that we have on the list. So stay tuned for this when we need a spare episode, or maybe we want to do something extra. We're going to go back to this list. So A big thank you to everyone. And of course, if you want to be involved in these sorts of conversations, we suggest joining the Slack. You've got two options. It's $5 a month. That also gets you access to the listener Q&A. So you get a vocal sort of recorded audio Q&A each month. Not bad value there. And then, of course, if you want to get in on stuff like early notice of the merch and signed TGN NATO, you can go to the $100 a month package. But swing by thegreatnado.com if you're keen on such things. And other than that, let's jump into some final notes. Give your voice a break there. |
|Jason| Yeah, it's starting to go here. Um, I've, I've got a fun one. This is a movie that just came out recently, um, called the other fellow. It's a documentary, um, that was put together by a James Bond fan. Um, an author who, um, researched all of these people around the world that have the name James Bond, like real people. Um, and no way. And it's a really poignant, sometimes humorous, sometimes deadly serious, Documentary about the blessings and curses of being named James Bond. There's an african-american guy from I don't recall somewhere in the u.s. Who? was arrested and served time for For murder there was there's a swedish guy who took it so seriously that he actually changed his name to be James Bond And he has like a whole museum. There is there's some aspiring actors There's a guy who changed his name from James Bond because he was so tired of the baggage that came with it It's, it is really good. I, I wanted to watch it just out of my own love of, of kind of the bond universe, but I was surprised at how honestly good, good a movie it is. And, um, so definitely check that out. I think I watched it on Apple TV, but I think you can get it on Amazon or other places as well. So check it out. The other fellow. Very cool. Um, yeah, very good movie. So.  That's awesome. |
|James|Yeah, that's such as such a fun idea for documentary as well. Definitely give that a give that a watch. Yeah, it's fun. Right? What do you have? Yeah, mine for this week, you know, with a certain event happening again, I don't want to give away Formula One in case anyone it's it was just five days ago by the time this comes out. So but with a certain event happening at Formula One at Bahrain, I think it's cool that they officially kind of the embargo lifted on the Valkyrie reviews. So the reviews of this new like genuine, cutting-edge, Adrian Newey-designed hypercar from Aston Martin. And of course, a friend of the show, one of my absolute faves, Henry Catchpole, was there to do a first drive for Hagerty, and it's an awesome video. This is a car that I kind of didn't think would see the light of day, and in many ways just kind of discredited, thinking, like, how does Aston Martin, a brand that, like, financially has had a lot of hard times in the last two decades, How do they put together a project like this and actually sell what's only gonna be like 235 cars? But it's a fantastic video. I mean, it's a Henry video, so they're always fantastic, but it's a fantastic video within the scope of what this car is. And some of the points that he makes about these sort of generational leaps in terms of vehicles, Miura, McLaren F1, Bugatti Veyron. And if Henry's feeling like it's on that level, then I think there's some credence to knowing something about the the car. And you know, it's just, just a great video. It's a solid 23 minutes. I watched pretty much every video that came out about the car in the last couple of days. This was probably my favorite for sure. Uh, so kudos to Henry for making that. And there's, there's like some really interesting tidbits about the production. Like Adrian Newey is the guy that, that, um, designs, uh, Red Bulls F1 cars. Oh, so he's like, he's an absolute genius, especially when it comes to things like aerodynamics and packaging. Huh?  And this project was picked up by Aston Martin. And like one of the tidbits that they give out in the video is like when they passed the car's lifestyle of the car, the life role of the car on to Aston Martin, it included like the wing, the rear wing would be replaced every 25,000 miles. Because in F1 and Adrian Newey's world, you replace the wing every race. Oh, Yeah. And they're like, yeah, the wing, the body work can't be a service item on a road car. And it's a, it's a really fun video. It's definitely the first time I've ever seen that. I can remember at least Henry's swear on a video. I think the car, the car kind of, you know, he says it kind of scrambled his brains a little bit, but I highly recommend it. And, and digging into this car is like, it's like one of those fun things like digging into the XJ220 or the McLaren F1 or yeah, or the Miura or, or even they make a, an allusion to the SR71 in this that I think is interesting. If you watch the video, it's a fun moment. So, highly recommend it and kudos to Henry for putting out just a fantastic video about the Valkyrie. |
|Jason|Awesome. I seem to remember they had the Valkyrie in the background in no time to die. Like, the car has been around a while, right? So, this is kind of the first chance for people to drive it. |
|James|I think you're right. I think it was in the background because, of course, the last, like, Conceptual Aston to be included in a bond was the the DB 10. |
|Jason|Yeah, it was it was in the queue like when they visited Q. It's in like a wind tunnel. Yes, exactly. |
|James|Yeah. Yeah. Yeah, it's cool shadowy. Yeah. Yeah, there it's it's a wild piece of packaging for sure beautiful details and just exciting, you know, yeah with the with the AMG project one kind of taking its sweet time. I mean, I think the Valkyrie was something like nine years in development.  Poor Aston, but it's cool to see them have this cool car come out at the same time that it looks like they're going to be pretty interesting in this season of Formula One. Nice. Yeah, check it out. |
|Jason|It'll be in the show notes. We'll watch it right after we're done here. All right. Well, before my voice goes, as always, thanks so much for listening. If you want to subscribe to the show notes, get into the comments for each episode, or consider supporting the show directly, and maybe even grab a new TGN signed NATO, please visit TheGreyNATO.com. Music throughout, as always, is Siesta by Jazzar via the Free Music Archive. |
|James| And we leave you with this quote from T.S. Eliot who said, Only those who will risk going too far can possibly find out how far one can go. |
