
# The Grey Nato - Ep 38 - Does In-House Matter?
Published on Tue, 11 Jul 2017 09:01:25 -0400



## Synopsis
This episode of The Grey Nato podcast covers several topics related to watches and diving. They announce the winner of their Oris Diver 65 giveaway. Jason recounts his recent trip to Bermuda where he attended the America's Cup sailing races and went diving on a shipwreck. They discuss the release of the Halios Seaforth and IWC Mark XVIII watches. The main discussion focuses on whether having an "in-house" movement matters when buying a watch, examining the pros and cons from different perspectives. Final topics include Jason's upcoming dive trip to the shipwreck HMS Hermes and recommendations for a key suspension clip, a Titanic video game, and a National Geographic article on diving in Antarctica.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-38-does-in-house-matter)
- [episode MP3](https://www.buzzsprout.com/2049759/11311083-the-grey-nato-ep-38-does-in-house-matter.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|And, you know, the other kind of ubiquitous movement example is the 7750, the Valjoux.  chronograph movement that debuted in 1972. And, you know, people that are kind of watch snobs like to sort of poo-poo that movement because, you know, it had plastic parts in it and it wasn't a column wheel chronograph, et cetera, et cetera. But that movement has been in so many iconic watches. And I think one of the brands that did so much with that movement was IWC. And of course, IWC of late has moved more towards truly in-house manufacturing. But, you know, throughout the 80s and the 90s, They did so much with that movement. Kurt Klaus is their kind of iconic famous old watchmaker who took a 7750 and based his revolutionary perpetual calendar on it. And it's a perpetual calendar that could have all the functions set entirely through the crown without little push pieces on the side of the case. A tremendous achievement in watchmaking and still revered by everybody up and down the the chain of expertise or of knowledge in watchmaking. And then, you know, Richard Habering, who used to work for IWC, took the 7750 and made their famous split seconds, their doppelchronograph out of the 7750 because he just found that it was kind of a shortcut to achieving what was otherwise an extremely complicated movement to build from the ground up. And, you know, IWC made such good use of the 7750 and some of those great Flieger chronographs that they made in the 80s with the black ceramic case. You know, these are highly collectible, really desirable watches that have a movement that a lot of people will poo-poo. And I think it kind of just goes to this notion of, like what you were saying, it's just look at the movement itself. Don't, you know, strip away that branding. I think the in-house label or manufacturer label has become much more prominent in the last five, maybe ten years, due in large part to this on-again, off-again scenario with ETA, the Swatch Group, and ETA saying that they're going to limit sales of base movements to companies outside of the Swatch Group. I think brands kind of hustled to differentiate themselves by necessity by creating their own movements because they were afraid that the supplier was going to run out.  they had to do something and suddenly it became this, this branding opportunity. And I think we've reached this second chapter of that post EDA era. Um, and we're seeing things very interesting happening, like what we saw at Basel this year with Tudor using a Breitling chronograph movement in their new black bay chronograph and Breitling using a Tudor movement in, I think it's the new super ocean heritage. And, um, you know, we're going to start seeing this stuff. And I think it's kind of throwback to the way the watch industry was, at least the Swiss watch industry was, you know, going back to the early part of the 20th century when, you know, those who did things best made things, you know, you had a case maker, a dial maker and a movement maker. And then they were assembled by the company whose name was on the dial. And I think, I don't know if we're going to see more of that or if we're just going to start to see this sort of insular, you know, sort of looking inward you know, more and more. But I don't know. A lot of it is an economic, you know, it's an economic argument for a lot of these brands. So. |
|James|Yeah. And I think going in-house to, you know, claim that as a term and let's talk about the meat of the luxury market in the last 15 years.  Even you could probably cut that down to 10 years. The first one that stands out in my mind, and this may not be like historically the first, but the first one that stands out in my mind is Panerai. Yeah. For many, many years made a perfectly reliable ish. Yeah. You know, I've read, I've read some things, but a serviceable product with the 6497 hand-wound ETA. Yeah.  And then started the process of transitioning to in-house movements with the P2002. And now we're up into the P9000s, which use, I mean, the P9000s are three-day movements. So they use technology from JLC, also within the Richemont brand and such. And, you know, obviously those of us who've been kind of following or knowing Panerai for some amount of time, know that the price has changed when they did that.  Yeah. And you saw the same with IWC who, like Omega, used to offer watches that used ETA calibers, not exclusively. Certainly IWC has some insanely complicated watches in their history in the 80s and the 90s and really in any decade. But they offered more entry level pieces, entry level to their brand with ETA movements, which they still do to a certain extent. Not ETA necessarily, but off the shelf movements. |
|Unknown|Yeah. |
|James| And then they started to slowly progress towards their, you know, eight, you know, five digit eight series caliber movements, and the prices went up. And we saw the same with the BO1 from Breitling when they moved to an in house caliber, there is a certain prestige if you're at a certain point in the market, Omega, of course, did this too, where being able to you're able to move kind of up a step in the market or better position yourself in the market as terms of luxury by not using as common a movement yeah yeah now arguably you could say omega did it really for technology they had the ability to capitalize on the coaxial escapement and they've now taken it so many generations in just a few years they've gone wild with their technology they've you know hugely anti-magnetic movements in the 9,000 caliber movements where you'll see the culmination of the coaxial and the anti-magnetic materials. This is, I think this is a good thing for buyers, but of course you and I have lamented that the Omega that made the 2254 isn't really Omega anymore. It's a different sort of thing. At least they still make the Speedmaster. |
|Unknown|Yeah. |
|James|But certainly the whole, their whole dive watch game has changed. |
|Jason Heaton|Yeah. And I think, I think it, it's disturbing or troubling to me when brands do sort of switch to sort of in-house manufacture and kind of kick up the prestige based on that when it isn't really necessary. And I, you know, going back to my earlier statement about, you know, the ETA supplier crisis or perceived crisis, you know, that that's one thing, but, um, it, it kind of bothered me when Panerai went from, you know, these, these simple, robust hand-wound pocket watch movements in, you know, really cool cases with crown protectors and big beefy leather straps to suddenly we're kind of haute or lingerie, you know, high-end in-house manufacturer, which kind of veers from their history. And I, you know, your point, we've talked about that 2254 in the past. It was such a, it was such a great way to get a really fantastic watch that used, I think it was what, a 2892 base for the caliber 1120. And, you know, great thin dive watch that, you know, Omega, you know, tweaked it, massaged it, turned it into a nice, you know, chronometer grade, well-decorated, really great watch. I would think that, I would argue that unless you're making a substantial improvement to a movement's function, or adding a complication that doesn't exist, at least in the, in the kind of stratus of watches that, that we're kind of talking, not the grouble level stuff, but yeah, there's really no reason to go in-house. There's no reason to go through that effort when you can take a great off the shelf Salida or at a movement and you can decorate it to the hilt and, and swap out parts if you want. But why, you know, just for the sake of prestige, it doesn't make sense. But I think to your point about Omega, They at least had sort of this technical excuse. They had this coaxial technology that they thought could make a difference. |
|James|Yeah, and you also have NOMOS as a great example. |
|Unknown|Yeah. |
|James|So you have many, many, many years they operated offering their base hand-wound movement was the Alpha, which is loosely based, not loosely, pretty closely based on the design of the PASSEAU 7001. I apologize for my pronunciation of any terms like PASSEAU. I'm Canadian. I'm doing my very best.  That's how I read it. I think that's a fair-ish pronunciation of it. And then, of course, from the Alpha, they went into their DUW movements and the pneumatics, and their prices haven't increased drastically with that. They have increased, certainly, and depending on the model, they have gone up quite a bit, but not exclusively due to the movement. But the movement is much more efficient for them to produce, and then it runs much more efficiently. So they still maintain a very thin very high-end movement, but they were able to bring it closer to the kind of brand promises of Nomos. It was a much more efficient to create and manufacture movement, something they're quite focused on is efficiency of process. Yeah. In a really admirable way, I love at least learning about different efficiencies at manufacturing levels, and they really designed a movement that could be made with the least amount of waste and effort. Yeah. And what they came out with their DUW movements is really an impressive spin on the in-house concept where yes that we're making it but they're very careful or not careful this is just kind of the way Nomos is where they're saying like yeah it's in-house but this is why look look how cool this is look what we were able to do and this is why we went in-house yeah and then i think you have other brands like Tudor who at first you could say like well they you know they went in-house for kind of a luxury perception but then you speak to them and they were having kind of problems with the consistency. If you sold enough watches, you started to see certain trends within the ETA movements. Sure. And they required a lot of time before they were cased to make sure that you could work out the inconsistencies in those movements. So if you're an indie watch brand and you're only selling 100 or 300 or 500 watches a year, it's not such a big deal to QC those movements. I mean, it is at a human level. |
|Unknown|Yeah. |
|James|But it's still, it's not as many, like Tudor moves a ton of watches.  And while I'm sure there was an investment involved in setting up their MT movements. |
|Unknown|Yeah. |
|James|Once that investment is kind of stabilized, I think they're, I think they've done it so they can offer kind of the most sound product. And there's a marketing backbone to prove the case to that in, in, in how they're able to market it to their customers. And I think some of those, uh, some of those black bays, the difference between the in-house and the Etabase was like 250 bucks.  $275, something like that. And that seems totally fine. I guess if you amortize that across enough watches, then you can run your own movement. And now they're selling some to Breitling and hopefully they sell them to more people. I would imagine if you had watches that have the 9015 and the 2824 and the 7750, and then some that are running the MT series from Tudor, maybe that's not their goal to offer 500 movements or whatever to small brands. Maybe Breitling is a big enough buy.  that it was worth it for them, but I would love to see that, that spread. So you could say, well, like, no, no, we've known for years that the Tudor movement seems to be very solid. |
|Unknown|Yeah. |
|James|It's running in a ton of black bays at this point. So then you have kind of a statement of, of, you know, stability within the market, whereas we all know the stability of the 2824. And that's, if you care for it and you got one that was kind of delivered without issues, it's a perfectly capable long-term movement. |
|Unknown|Yeah. |
|James| There's no issue with that. The 9015 seems to be the same thing. Maybe not capable of the same accuracy, depending on which watchmaker you talk to. I get different opinions when I ask. And certainly I'm not qualified to do anything more than bounce those opinions out. Yeah. I don't know enough about movements, but a good watchmaker can make any of these movements run very well. And that includes very old movements that even don't necessarily reflect all of the technological increases. Like I had my Sylvana service, which is an automatic movement, but it would have been an automatic movement from the mid 60s. |
|Unknown|Yeah. |
|James|I don't know what movements in there specifically, you know, it doesn't have quick set date. And when I saw the movement, it was full of crud and it, you know, it looked very rough. And then even once it was cleaned up, it looked shiny, but still rough. |
|Unknown|Yeah. |
|James|And it keeps beautiful time. So it's just a question of, of you know, how it's serviced and what you expect. And I don't think that it's ever going to be a case of in-house being universally good or bad or better or worse. It's more or less a plus or minus in the way that people buy their watches. Right. So some people will want in-house and that's why brands like Rolex, like JLC, like, you know, like Nomos want to offer an in-house solution because it more fits with the exclusivity of a luxury product. |
|Unknown|Yeah. |
|James| And then if you were Rolex, why would you offer anything less than what you could sell? |
|Unknown|Right. |
|James|Like at this point, they're not going back. They've got a great history of operating on the in-house game, but they've been doing it for a long time, whereas a lot of brands were operating just fine under using ETA movements or something else and have transitioned to in-house probably to stabilize their movement supply. And because technology, probably because digital designing has made it made its way into movement design, which can allow you maybe to streamline the process. I'm making some assumptions here, but these are all things that have affected the way car engines are designed. And that's another very complicated thing that's often sold to other manufacturers. I think engines are an interesting way of kind of framing watch movements because you have, you know, you have, obviously you wouldn't go out and buy a three series that has a Chev four cylinder in it. |
|Unknown|Right. |
|James| If you go up high enough, the McLaren F1 famously had a BMW V12. And if you had bought a Pagani Zonda, that uses a Mercedes AMG power plant. And then you get really strange stuff where brands like a Noble, which is a very small British manufacturer, they start with a certain engine, like a crate engine, which is a Yamaha designed Volvo engine. And then they only keep the bits they need and they go nuts with the rest of it. |
|Jason Heaton| Well, I don't want to veer too far into the car territory, but I don't think you get necessarily that same snobbery, or maybe you do, when it comes to sort of in-house motors versus in-house movements. I mean, you look at a car brand like Lotus, who for years has used, what, Toyota engines? Toyota engines, yeah, Corolla, the high-end Corolla engines. And nobody seems to bat an eye. I don't think people really care. And yet, on the other hand, an Aston Martin engine will have a plaque on it that tells who actually built the engine.  You know, it's, it's interesting to me, you know, getting back to watches, how you get a brand like, um, like Seiko. And if you kind of forget about Grand Seiko for the moment, which I think is very much about the movement in those, um, among other things. But, um, you look at the lowliest Seiko quartz or dive watch or any of the watches, you know, we've talked about so many times on the show. You never see in any of their marketing or branding, any mention of almost never talk about the movement in general. I can't even think of, unless they're actually talking about like a kinetic or solar movement because they're touting its abilities to, you know, never need a battery, et cetera, et cetera. But, and yet the people who own and love these SKX divers and SRPs and things tout the durability and the ruggedness and, you know, watchmakers say, Oh, I saw this 1972 6105 Seiko that had never been serviced and it was still running fine and you know, blah, blah, blah, blah, blah. But Seiko itself, so seldom touts what conceivably could be a real sort of marketing piece for them. They just don't talk about the movements in the great majority of their watches because it's, I think for them, it's such a pure, it began as such a purely economic necessity or just simply a manufacturing model that they embraced from the very beginning because they were in Japan and they weren't getting stuff from from Europe to put on their watches. So they just built stuff from the ground up and that's the way they always did it. Right. |
|James|I don't think it's, it certainly hasn't hurt them at all, but it is, that's an interesting note from, from your perspective where, you know, you go to a Basel world and you meet with Seiko and nothing says, oh, an in-house such and such caliber. It's just like, it's like this thousand dollar Prospex is a 6R15. It's an automatic with this much power reserve. Right.  Right. Even if you go to today, like a watch designed and released just recently that Singer Track One Chronograph uses the aging graph movement. That's a $40,000 watch. Yeah. Yeah. That's a really, really cool movement. Like if you don't know what the aging graph movement is, it's also in a watch from Fabergé and it's a bonkers movement. Like if you're going to talk about where you get something with in-house, for me, it's when you get to that level. |
|Unknown| Yeah. Yeah. |
|James|It's so vastly different than what you can typically get from an ETA 24. Obviously, Recents aside, what they do is amazing. Yeah. With an ETA. Yeah. But with the Agent Graph or when you get into that really, that really high-end upper strata of watch design, you can get some really impressive stuff that doesn't matter if the same brand that's on the dial made the movement. It's if the movement is a good movement. Right. At an entry-level watch, it's more function.  And the more you spend, the more there has to be some level of form. And even then, so you start to see that, you know, the big wide open case back on the new Speedmasters, the big Speedmasters that shows you the whole movement. And you don't get that much on Rolex. I think Rolex is very much like, this is our movement. They don't change that much. You make these little iterative changes.  But pretty much once you hit anything above that price point, you get into Glashutte Original or Breguet, you know, this is just holding with Swatch, a movement making company. |
|Unknown|Yeah. |
|James|You get into these higher end brands and certainly when you get into things, you know, like we rambled about earlier, you want to see that movement. And I think it's because their form starts to play into it, into the buying, into how people make that buying decision. Yeah. The form, the finishing, you know, you look at the back of a Chopard with the Geneva seal or you look at the back of a beautiful Patek Philippe, and not only have they made that movement all on their own, they're also working very hard to make it as beautiful as possible because they have to present some sort of value statement that's above what we can get from a Rolex, a Seiko, an Eta, a Miota. Yeah, yeah. Something to set it apart, something to make it special. A watch that costs that much should be special. It should make you happy. Right. Otherwise, how do you spend that much on a watch if it doesn't make you happy? |
|Unknown|Right, right. |
|James| The movement thing is a really confusing thing because there is no way to pull back enough layers where it just becomes cut and dry. |
|Unknown|Yeah. |
|James|There's always, oh, but this or that one or what about this one or how's this? And I think for the types of watches that we talk about, I don't think in-house matters. |
|Jason Heaton|Yeah, I agree. You know, back when a couple episodes ago when we were focusing on Rolex, we cited that article that Jack Forster wrote and kind of talked about that arc of the Rolex owner or the watch nerd who gets into the hobby and the perceptions of Rolex from the beginning to the middle to kind of maturity. I think it's the same with in-house or much the same. I think when you start out, you don't really care. I bought like a Swiss Army with a display case back, had the 2824 in the back. I thought it was really cool. It is cool.  It is cool. And it's like, it's a mechanical watch. It's so cool. I can't believe I've got this on my wrist. Yeah. Then you learn a little bit, you visit the forums, you've spent an inordinate amount of time reading everything there is to know. And then it's like, I need an in-house movement. I'm going to get an Omega or a Rolex or whatever. And then after a while you kind of reach this, this third stage where it's like, you're thinking, you know, yes, in certain areas, um, you know, I want to look on the back of my Lange and see this beautifully decorated piece that they built. It took them five years to develop. But for my Daxa or my, you know, Helios or whatever, I'm perfectly fine with an Eta or a Miyota movement or a Seiko or whatever it is. And, you know, I kind of think that, you know, when I talk to, when I look back at my own sort of arc or maturity as kind of being in this crazy hobby, and then I talk to people that are maybe just getting into it or, you know, people that Want to learn a little bit more about what I'm doing and or they're they've just gotten their first watch or whatever and they ask you they look at a watch and they they say I Keep talking about Doc's because I have it on my wrist right now, but like I'll show them a watch and they'll admire it They'll say oh neat, you know great design X Y & Z and then they'll say but what's inside of it? What what movement is it? Is it in-house? and I just I I just want to say it doesn't matter it isn't but Forget about that. It doesn't matter in this watch, you know? I just want to, like, sort of stress that point that in certain cases, yes. In the case, like you mentioned, Tudor or an Omega that maybe had a technical or a QC reason. But for the great majority of watches, you know, it really truly doesn't matter. |
|James|I think the... I would entirely agree. I think, oddly enough, and I think you'll agree with this statement, but where the the movement starts to matter is sometimes the movement itself has a fun story. Oh, yeah. Yeah. Or or is historically linked with the product like an Omega 861 in a Speedy. Yeah. That's that's that's the one you would want, I think, even if the automatic is better. |
|Unknown|Yeah, you're right. Yeah. |
|James|Right. And then like it's funny because like the way that you this mental math isn't always based on function. |
|Unknown|Right. |
|James|Right. Because like Omega can produce a much better movement than the 861, technologically speaking. But they're still putting it in watches because they know there's something like, there's something, that's what you want in a speedy, especially a vintage style speedy. You want that older class of movement. You want the ability to flip it over and see that gorgeous movement. And I think that kind of connects in a way that defies the logic of any of this. Right. And I think that's why it's a little bit difficult to try and cover in a chat like this. |
|Unknown|Yeah. |
|James|Yeah. Just because it's nebulous, but it's also not, you know, part of it's kind of emotional and there's a nerd element. Like in cars, there's engines that aren't even very good that people really like because they sound really good or they have an amazing, you know, mid-range punch. And then you have, you know, an engine like a Chevrolet LS hugely mass-produced, available, not hugely expensive, can be made to perform unbelievably, but it doesn't really get anyone excited. So I don't think you're going to get excited about an Edit 20, 24, or 7750, or 9015, but the overall product should make you excited. If you want to get excited by a movement, thankfully, if you save up, you'll be able to, you know, you're essentially spoiled for choice at this point. |
|Jason Heaton|Yeah. Yeah, this is, this is, you know, to kind of put a bow on it, I mean, it's, this is, this is the argument that isn't an argument. It's the discussion that conceivably would never end. And this is the classic, to me, we should be sitting at a pub with five other guys with a, you know, each having a pint of beer. I mean, this is the classic watch nerd round table, you know, pub discussion. I think in house, it's a fascinating, it's a fascinating discussion. And I think, um, you know, we could do the next episode and the next after that, and we'd still be talking about this stuff. So,|
|James| Yeah, and I mean if you're listening and you have an opinion and you have kind of a cogent thought that you want to throw into an email, by all means, thegreatnadoatgmail.com. I think it is one of these discussions that doesn't need to have an endpoint or any sort of a point in general. If you're buying a watch and you're thinking about writing in to Jason and I to ask if the in-house is important or isn't, basically try and assess how much of the overall value statement of that watch is based on its movement.  So if it's something like a Black Bay with an ETA, I think that's going to be just as fine, providing you care for it and have it serviced and all those sorts of things, as the Black Bay with the in-house. The in-house will always go for a premium. It has a better power reserve, so there's a performance increase. But I honestly think that when Tudor went from the ETA base to the in-house movements, it's kind of like when a car goes through a mid-generation shift, and it has a couple new features, maybe a new front end or new tail lights or something like that. Is it drastically different? No, not at all. I think you could wear them both one on each wrist every day and only know the difference because the dials are slightly different. Know what you're buying, obviously, but try not to place too much value in the movement until you get to a point where the movement is the value of the watch. |
|Unknown|Yeah, right. Yeah, I think that's fair. |
|Jason Heaton| Yeah, what did we miss? We'd love to hear. So definitely write in and tell us, you know, if you agree, disagree, if you have a point that we missed, we'd love to hear it. |
|James|We'll get to it on a future episode. I want to dig into final notes. I think we've probably gone long enough on in-house, not in-house. |
|Jason Heaton|Sure. Yeah, let's do it. I've only got one this week. If you've got a couple, why don't you go first? |
|James| Sure. So my first of the episode is a small, very cheap product that I actually have been using every day for a very long time. And it's so nothing that I forget to talk about it. And it's basically it's going to be helpful if you go to the show notes to actually look this up. But the the name on eBay is Steel Pocket Suspension Clip for EDC Gear Tools Backpack Keychain Key Ring. Huh. So not a great title. It's essentially a little If you imagine the pocket clip on the side of a knife, imagine one of those removed with a spot to clip a set of keys. So it's a little hanger that allows you to keep your keys from going to the bottom of your pocket and just kind of jumbling up in a ball. And I got kind of interested in the idea of these, and I'm sure there's way better versions. And if you know of a better one, by all means, send me an email. This one is perfectly usable depending on how many keys you carry.  So I almost never drive. And certainly when I do drive, it's generally not with my own car. So I'm not usually carrying keys. So I just have the keys to get in and out of my home. So it's just a couple of keys. And I keep a USB key, like a little metal USB key to possibly move files or pick up a file from somebody that doesn't have an internet connection or files too big for Dropbox, something like that. But it's a little fold of steel.  and it has a hole at the bottom that allows a key ring to be threaded through and then you can hang your keys on it and basically the idea is instead of having your keys fall to the bottom of your pocket or possibly fall out of your pocket when you sit down it just this little tiny metal clip almost like the the tab on the pocket tab on a pen sits at the top edge of your pocket and it's a $1.40 US it's 26 cents shipping And I've had it on my key chain for, it's got to be well over two years at this point. And I just never think about it, but it's the only way I carry my keys. And it makes them so low profile in your pocket that I actually often have to, you know, kind of touch that part of my pocket to find the tab. |
|Unknown|Oh yeah. |
|James|To know that I have my keys. |
|Unknown|Yeah, sure. |
|James|So it's a really handy way if you're not, you know, if you don't have a janitor's collection of keys or, you know, the lock on lock, you know, the key fob for your vehicle or whatever. If you just have a few keys, this is a really fun little thing that I will put in the show notes. It just kind of struck me because I was light on final notes this week and I was looking at, you know, what do I actually use that I recommend to somebody? I was like, oh, this thing, it doesn't even have a name, a correct name. I'm sure there's somebody out there that makes a nicer one that's made out of better metal or looks better. This is very rough and it's, you know, machined and then folded.  I really like it. Swing by the eBay page I linked, this is the guy that I bought it from, and it's a silly little thing, but just remarkably useful for the number of keys that I carry. |
|Jason Heaton|Huh, cool. Yeah, it's the Unsung Gear. I think we should, at some point we should do a show on Unsung Gear. It's the stuff you just use every day that you forget about, but it's indispensable. |
|James|Yeah, and it'll kind of keep your keys in one place in a backpack. Yeah. If that doesn't sound entirely insane as I'm describing this, like, silly little piece of metal, then swing by and check it out. I really like it. And what have you got for yours this week, Jason? |
|Jason Heaton|Yeah, I've only got one this week. It was sent to me by a friend of mine, kind of a fellow shipwreck nerd to kind of bookend what I was talking about earlier in the show. And I'm not into the gaming culture at all. And I hadn't even realized that there's something called YouTube gaming. But this happens to be a a game demo called Titanic Honor and Glory and it is um it's as it describes it's it's a it's a demo of of a 3d sort of interactive game that that you can play up apparently um on youtube it's about 40 i think it's about 48 minutes long and um it's this rendered video of basically a walkthrough of the titanic as it sat in the docks in Belfast where it was built back in the early 1900s. Very cool. It was absolutely mesmerizing. I mean, it's not only incredibly realistic, you know, it starts with, it has this sort of hokey voiceover, this guy with this sort of stilted accent sort of walking through the ship, but it starts with walking down the dock, and you're kind of seeing this from the point of view of the person. And, you know, there's everything from, you know, signage, you know, plastered to a wall, and there's a seagull that kind of lands in front of you and flies away. And you approach the ship from the side, and you get on board, and suddenly you're inside the Titanic, and it is so incredibly realistic. And it's all just done, you know, it's all just computer generated.  You know, I'm assuming in the game, you can actually sort of navigate and interact and kind of go down different hallways and visit different parts of the ship. But through this 48 minute demo, you're actually walking through the Titanic through all of its various state rooms and dining halls and the boiler rooms and the crew quarters and the, you know, the lavatories and, you know, basically the entire ship. And it's, it's fascinating. I mean, the Titanic is, you know, it's the most famous shipwreck in the world. I mean, everybody has seen the movie and knows the story, et cetera, et cetera. But I think just watching it, I was really struck by the incredible, um, amount of, uh, I think the detail of this video struck me with the amount of work and workmanship and artisanship that went into the construction of the ship and all the interiors and the furniture and the joinery and the woodworking and the artwork and everything in this massive, you know, floating city. And it was all gone on its maiden voyage. It's all sitting at the bottom of the ocean. It just, it almost, I finished it and it was almost, I almost wanted to weep. You know, it's this, it's such a shame that all of that is gone. I mean, it just shows the incredible beauty that this ship was. And certainly there've been countless other shipwrecks with equivalent levels of opulence and artisanship, you know, the Lusitania and the, uh, you know, the Andrea Doria, et cetera, et cetera. But I, I just, uh, I found this really interesting. I, I particularly liked, you know, not only the, the kind of the state rooms and the, and the dining halls and that, that stuff. But, uh, when, when he goes down the, uh, the staircase into the, one of the boiler rooms and you can see, you know, flames sort of this shimmering heat wave effect coming out of one of the boilers and you can see piles of coal on the floor and it's just so realistic, but it really gives you a sense of the immensity of the ship and kind of the complexity of what it took to build that thing. So yeah, just, you know, I don't know if you're into gaming. If so, maybe the game will be of interest to you. That isn't to me, but just this demo I thought was really fascinating. So check that out. |
|James| Yeah, I clicked around in it for a little while this afternoon, and what a great time waster, if nothing more. It really is well done, and I think we're used to seeing the pictures of the ship listing over, underwater, overgrown, and decrepit, and maybe short of seeing the Titanic movie, which I hope I never have to see again, something like this really gives you an idea, yeah, of the spectacle.  Yeah. That this was of the production. Yeah. Like you said, it was a city. |
|Unknown|Yeah. |
|James|I thought this was really fun and a fantastic way to take a little break from work and do something you haven't done before, which is, you know, kind of stroll around the Titanic. Yeah. Really, really cool. Great suggestion. Yeah. How about your last one?  Yeah, my final is this week is actually a piece in from a buddy of mine, Paul Hubbard, who's at PF Hubbard on Instagram and Paulson in this piece from Nat Geo, which is a deepest dive ever under Antarctica reveals a shockingly vibrant world. It's a bit of a long title, but a long form piece with some unbelievable photographs, really beautiful photographs from a diver, a team of divers that dove under Antarctica, as the title suggests, and there's not really like there's so much to cover. Really, I would just suggest anybody who kind of digs these underwater dive stories, this is more about the ecology and the visuals than the actual diving. I mean, there's some diving discussed within the piece, but really just an absolute, the exact sort of thing you want from modern Nat Geo. |
|Unknown|Yeah. |
|James| Super high end, really great story. An easy read, but long. I really love long reads now. I think it's because the web keeps making things shorter and shorter. |
|Unknown|Yeah. |
|James|And you come across something like this and it's, I think I've read it twice. It took some time, but I went through it a second time just because the photos are amazing. |
|Unknown|Yeah. |
|James|And I highly recommend it. So this will be in the show notes, or I assume if you just go to Nat Geo and like search deepest dive, It's the deepest dive ever under Antarctica. So there's some kind of hardcore diving in a really, really intense place, but visually it's not what you expect. It's not dead and empty. It's bursting with life and color. A really, really fantastic piece from Nat Geo. So be sure to check that out. |
|Jason Heaton|Yeah, that's, that's a cool one. I remember when you sent me the link, I had just gotten the hard copy. So it's also in the magazine. Oh, lovely. But yeah, yeah. I haven't read it yet, but I'm looking forward to that. |
|James|Yeah, it's a good one.  All right, well, as always, thanks so much for listening. Hit the show notes for more details. You can follow us on Instagram at Jason Heaton and at J.E. Seyssian. You can follow the show and all of our giveaways at TheGreyNado. If you have any questions for us, please write TheGreyNado at gmail.com and please subscribe and review wherever you find your podcasts. Or you can actually grab the feed at TheGreyNado.com. Music throughout a siesta by Jazza via the free music archive. |
|Jason Heaton| And until next time, we leave you with this quote, which was sent in to us by one of our listeners, Ken Nichols, who's at Nichols.Ken on Instagram. Thanks for that, Ken. This quote comes from John Muir saying, the world is big and I want to have a good look at it before it gets dark. |
