
# The Grey NATO – 241 – Our Favorite Small Watches
Published on Thu, 01 Jun 2023 06:00:00 -0400



## Synopsis
Jason and [SPEAKER_00] discuss smaller watches, specifically 38mm and under, in this episode. They go through several watch recommendations in that size range from various brands like Tudor, Seiko, Oris, Rolex, and more. Jason shares his experience wearing the CWC Melor 72 and [SPEAKER_00] talks about the Seiko Dolce SACM 150 as options for smaller watches. They also mention some vintage and micro-brand options, as well as express a desire for brands like Omega, IWC, and Bremont to offer more sub-40mm models. Overall, the episode provides an insightful look into the world of smaller, more proportional watches that often get overlooked.

## Links
- [episode page](https://thegreynato.substack.com/p/241-smallwatchesrgood)
- [episode MP3](https://www.buzzsprout.com/2049759/12956620-the-grey-nato-241-our-favorite-small-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. You know, when we had our, um, episode, I think it was a couple of episodes ago where we polled the Slack group about brands we don't talk about, um, that they'd like to hear about. Um, one of the ones that we got the biggest response about was, uh, Christopher Ward. Um, and, and in the spirit of, of keeping an open mind and looking more at their watches, which, um, which I've, I've been doing lately.  you know, you put on our list, uh, the C60 Trident Pro 300, which is 38 millimeters and nice, a nice looking dive watch. But you know, when I hit that link and go to this page, I mean, they have a lot of watches in 38 millimeter and I'm seeing some 36s too. |
|[SPEAKER_00]|Yeah. I linked the, like the filtered page for their smaller cases. So there's at least 50 models here. Uh, and a lot of them look really good. You can actually get into a Trident Pro for under a thousand dollars if you don't mind, uh, like a strap versus a bracelet. Yeah. |
|Jason Heaton| Yeah. The Sandhurst and this Dune and, uh, Sealanders and yeah, really handsome stuff. And I certainly know, uh, you're spoiled for choice with, uh, with kind of sub 38 millimeters. |
|[SPEAKER_00]|Yeah. The Christopher Ward stuff looks solid and that you can't really argue with that price point and they have a ton of stuff in there. So if you're curious about their offerings, be sure to hit the link in the show notes. It's kind of like a list of options. And then in, I guess in a, like a loosely similar vibe, we'd also have like the Baltics.  Right. Obviously the AquaScaf's 39, so it's a little bit too big for this conversation, but the MR01, which is sort of a dressy sort of watch that they produce, it's like 554 euros and that's 36 millimeters. Super popular. I've had, I got to see a couple at a windup last year. They were kind of across the way from where the TGN booth was. Really nice people, really impressive watches. You know, you can't really argue with it from a cost or, you know, kind of performance standpoint. And, and I guess, speaks for itself because the MRO one, at least according to their websites, entirely sold out. So maybe that's when you've got to kind of jump on a list. Right. Yeah. That's a handsome one. |
|Jason Heaton|Um, and then what about Oris? Uh, another one of our kind of favorite brands that has a real depth to their, to their lineup. I mean, we've got, we've got the, the big crown pointer date, uh, which you can get in a couple of different sizes and then, and then the diver 65 as well. Uh, and an Aqua's, I mean, who would have thought, you know, the Aqua's I always think about as a big dive watch, but they make a 36 and a half millimeter one as well. |
|[SPEAKER_00]| They sure do, yeah. If you're listening to this and you're going like, guys, stop talking about dive watches, like the Pointer Date at 38 millimeters is a lovely option. You can get them in both, you know, Salida or Eta base kind of options, or the Caliber 400 series. I think they even do one in solid gold, if that's the zone you want to get into. But for, you know, something like $2,200 to $4,400, there's a lot to like there. I think that Aquus Date, the little one, I had the upcycle in back when that one first came out. So it uses a recycled plastic dial that everyone's kind of unique. They have this sort of kaleidoscope kind of trippy pearlescent effect. And I think if you just want to watch that's entirely different vibe than a Pelagos or a whatever, but the pricing and the quality makes sense, then those 36 millimeter or 36 and a half millimeter Oris Aqua States are like $2,500 and I think they make a lot of sense. Yeah. Yeah. They're cool things. |
|Unknown|Yeah. |
|[SPEAKER_00]|Especially on the bracelet. That's where I think the bracelet, because it's a proprietary lug, go with the bracelet, get the rubber on the side and you've got a nice option for a watch that's not going to wear that big. It'd be a great watch to share with a partner who maybe also doesn't want to have a huge watch all the time. It's hard to really pick one thing from Oris these days that's like their sweet spot. They've gotten really good at doing a whole bunch of different things. |
|Jason Heaton|Yeah. You know, earlier we talked about kind of the Rolex Explorer sort of aesthetic, um, in, with regard to Oyster Perpetuals and Explorers and some of the Black Bays. Um, if you're looking for a more affordable option, the, uh, the Laurier, another brand we've talked about in the past, the Laurier, um, Falcon, uh, they're calling it the series three Falcon, uh, is 36 millimeters and has that kind of 10, 16, vibe with this beautiful waffle dial comes on a tapered bracelet. So that's that's another good option. And that one is so it's $499. I mean, can't can't go wrong for for kind of a solid little good looking field watch in that same vibe. |
|[SPEAKER_00]|Yep. And then I would say to add into that in into a similar vibe, you know, in the micro brand space, if you're willing to wait or get on a list, Hallease Universe is a really nice thing at 38 millimeters.  They wear nicely. They have kind of a longer tapered lug. They work really beautifully on the bracelet. 735 bucks, I believe. But again, I think that they're kind of always sold out. So you have to kind of play the game, learn them, learn the format, the rest of it for that kind of thing. Man, they had a gorgeous version just come out as a collaboration with Topham. Oh yeah, beautiful. Jewelers with a white dial. Man, what a thing. I'll put that in the show notes. It's so stunning. Yeah. |
|Jason Heaton| What else? We have a Timex Q here. I mean, talk about budget watches. If you just want to kind of dabble in small watches to see if they're even for you. I mean, it's not a bad place to go. |
|[SPEAKER_00]|Yeah. They also come in like so many different versions, all for about $200. Yeah. I'm a big Q fan. You know, I've talked a bunch recently about the three time zone chronograph. But if you want something that's like a lot of weird color, or maybe you wanna try a gold tone or something in that space, you can get a really nice looking Q Timex with a 12 hour bezel. So it's nice for travel, a great sort of vacation watch. And again, like 200 bucks, you want a rainbow one, they do that. You want one that's like bright pinks and blues, they've got that. You wanna just kind of standard black dial with a day date, they do that too. There's a lot of variety here. I mean, and this is just filtering for ones between 36 and 37 millimeters.  And I just think there's so much fun for that money. The bracelet's really entertaining. They give you that sort of integrated bracelet feel. They aren't. It's more of a hooded lug sort of style, but I think that these are a lot of fun, especially I'm looking at this new one in 36 millimeters with the white dial and the full rainbow finish. That's just such a blast. These things are hilarious. I like them a lot. And nicely made, keep easy time, that sort of thing. Timex Q for sure. |
|Jason Heaton| I mean, that, that kind of rounds out the, the, the, the list we compiled. Um, and there are many, many more that, that we're obviously forgetting. And then you've got this whole realm of vintage watches. I mean, if you want small, like vintages, all the old, uh, like, um, you know, the old Hamilton's that, that they made for LL Bean and for, you know, kind of the military issue stuff. I mean, these are like endless, the, the, the number you can find on eBay. I remember I was in down in Iowa and I stopped at a little jeweler on the main street in a small town and they had a couple of old watches for sale and one was a Weiler. I don't know what specific model it was or whatever, but it was like $35 and I bought it just on a whim and I hardly ever wear it. I think it's like 34 millimeters, but it has kind of a cream white dial and so it wears slightly bigger and it's kind of fun to wind up with that kind of loud ratchety sort of old hand wound movement.  Vintage watches have their own feel in general, because a lot of them have that kind of bubble crystal and lots of dial, slim bezels. But it can be a challenge to find straps for old watches too. |
|[SPEAKER_00]|Yeah, it can be. I mean, tell me about it. Over the past couple of years, I've picked up a couple kind of inexpensive Bolivas. And if you want a small watch experience, like go with a tonneau or rectangular shaped Boliva from the 40s, the 50s, something like that, they don't cost that much.  you can definitely do the gold watch thing with that, but do your homework and see if you can find one with a bracelet, like whether it's like a, an expansion brace, like a, a Spadell sort of like flex bracelet or, or otherwise. Yeah. Because yeah, when you get down into like 12, 13 millimeters, you're picking from like weird straps that definitely aren't real leather on Amazon or having somebody make you something. Yeah. Yeah. Right. And the case tolerances aren't conventional. So you start to get into some of these things. I mean, look, The vintage thing... The reason we didn't pack this list with vintage options is one, the supply is singular. Retro watch guy might have a cool watch that fits the parameters of this, but it could be gone by the time the episode comes out, right? Yeah. So a big appeal, a big part of the vintage watch thing is hunting them down and finding them. And we see this... We have an excellent vintage watch channel on the TGN Slack with the most knowledgeable guys and gals in there. And there's just tons and tons of options, but it's always the good ones are at the end of a hunt or you get lucky. Like I got one of those bull of us for $60 at a garage sale near my cottage last summer. Yeah. Does it keep good time? No, no, no, no. Right. Is it cool and fun to wear? Yeah, absolutely. For an evening when it doesn't really matter if it's out by five minutes after dinner. But yeah, the, you know, vintage watches are, are a proverbial can of worms of course. Yeah. So always be careful either who you're buying from or make sure that it's so cheap that it doesn't matter. Right.  Yeah, I don't know. I think genuinely small watches, which we'll call 38 and under for the, again, for the purpose of this episode, there's a lot on offer that just don't typically get covered because just like when we started in this world, everybody was talking about 45 millimeter stuff, and then now we're kind of all talking about 39. And look, I'm part of that problem, if you see it as a problem. I'm a big fan of that size range. But there's so much more out there, and you can have a smaller wrist or taste for a smaller watch and not really be that limited in options. Like your favorite watch might not be available. Like let's say you wanted a planet ocean or a speedy. Yeah. You're, you're, you're a little out of luck at the moment. Yeah. Maybe, maybe look and see what they've made in the past few years by something secondhand. But otherwise it doesn't really matter from 200 bucks or, or man, you can go down to like some really fun little Casio's that are well under, you know, 38 millimeters look at like an AW 500 uh you know with with the little map on the dial and that sort of thing those are just you can you can have a whole lot of fun and not spend that much money but you can also go for a luxury watch experience spend the appropriate amount of money but get something that suits your your kind of taste for proportions yeah right um before we kind of close out um are there any watches i mean you know we talked about omega and and the demise of their smaller dive watches um any|
|Jason Heaton| specific watch or brand that you'd like to see come out with a smaller watch, um, you know, like a sub 38 millimeter watch in the, in the near future. |
|[SPEAKER_00]|Yeah. I mean, for me, I think it would be something like Omega. You know, I, I would love to see a smaller, I mean, we've said this before, this is not like revelatory, but, um, I, I would love to see a smaller, thinner take on the pointed ocean. And you know, I think it makes sense. Like if they're selling them so long, they've stayed in the model line for years, then yeah, keep the 43.5, keep the larger ones.  But let's go back to, yeah, even just 40, I think would be, it would be a plus. Yeah. Right. Right. Just make it a little bit thinner. Their movements are a bit on the thick side. So, I mean, you're one of the greatest watch brands in the world. You can engineer a solution for something like this. And then I hope we see a continued move from IWC into these lower numbers, the 36 range, for example. I think they do such a beautiful job. And then finally, and talk about a little bit of a broken record, but I'd just love to see some sub 40 stuff from Bremont. |
|Unknown|Yeah. Yeah. |
|[SPEAKER_00]| a big fan of their watches, love the aesthetic of almost everything that they make out there. But so much of the stuff, especially the cool stuff is 43. And I've been down that road. I owned a 43 Solo in white. Now I have a 40 millimeter S302 GMT that I absolutely adore. It's a great watch that we've talked about a ton, but I would love to see very similar stuff like that. I think they could really do awesome stuff at 38, 39.  Right. And, and help open up the line in a few different ways to, to more people. And I think they do a great job at 40 when they do it, but I'd love to see, and who knows, maybe it is a, like a technical thing, but an MB at 40 or 39 would be really cool. |
|Jason Heaton|Like really, really cool. Yeah. I think on my side, I think, you know, kind of going off the 70th anniversary of the first dive watches, I think.  And also the Tudor Black Bay 54. I'd love to see what Blancpain has in store for the rest of the year. You know, they've been kind of teasing out these commemorative pieces to commemorate their 70th anniversary of the 50 Fathoms. And like I said earlier, the original Bathyscaphe I think was a 35 millimeter watch. And I've handled one, a vintage one once, and it's a tiny watch and maybe they certainly don't have to come out that small, but you know, I have the Bathyscaphe, the Houdinki edition from a few years ago, and that's 38 millimeters and I wear it Ghoshani wears it more than me, but when I wear it, I mean, it's a lovely size. I mean, it's a great sized watch. I'd love to see them do something like that in a more of a commercial sense or a less limited version for folks because it's a great size for them. And then Zodiac, I also mentioned the Seawolf, the original Seawolf. I had a vintage one years ago and found the 35 millimeters a little too small, but do a 36, do a 38. I think it'd be cool. I think it'd look great in that format because it's a nice looking watch. |
|[SPEAKER_00]| Yeah. And they sit at a great price point as well for what you get. Yeah. Yeah. Yeah. Good stuff. Well, I would love to hear what other people figure they really like for the smaller watches stuff. They're interested in brands they wish would make a smaller watch. You can let us know, of course, in the comments on sub stack, or you can get into the big chat on Slack with the TGN crew. You know, we're pushing a thousand people in there. It's nice and busy, lots and lots of channels. If you're in there and only using the default channels, be sure to search them out. There's a bunch more. Yeah.  I haven't really figured out a way to auto add everyone to all of them, which we probably don't want in the first case. But there's a bunch of different conversations going on there. At this point, it's a good little chunk of my evening to catch up and try and be part of some of these conversations. I love that when new people are joining, they're kind of saying hello and offering a little bio and how they found the slack and this kind of stuff. So it's been a lot of fun. I think we'll have a really good conversation in the episode chat channel.  about some smaller watches that we like and maybe some that we missed. Of course, Jason and I will have missed some. There's probably thousands more than we got to on this episode, but I think it's a fun topic and one that certainly comes up pretty frequently among the kind of broader TGN mind space. Yeah, definitely. All right. Some final notes. |
|Jason Heaton|Yeah. Well, speaking of the Slack group, my final note is more of a public service announcement that I learned about through Slack. Before I went to Scotland back in April, I kind of put out a request on Slack for ideas about, um, you know, traveling with, with my iPhone and how to best get cell coverage while I was over there. Cause you know, I've, I've got AT&T as my cell provider and you can certainly do their international package or roaming, which is like 10 bucks a day. And that adds up if you're gone for two weeks. And so, uh, several people, uh, recommended an app called Airolo, A I R A L O.  Um, that's an app you download, you set up an account and, uh, and they provide, uh, kind of E-SIM, uh, activations for, for phones that have, you know, E-SIM capabilities, which is most phones these days. And, and I, I did that. Ghoshani and I both did it for our phones and it was a great option. We, uh, we downloaded the app and signed up before we went. And then when we got off the plane, we just shut off the SIM that's kind of built into our phone and switched on the Airolo.  uh, virtual kind of e-sim and, uh, and it worked flawlessly for the whole trip. Uh, the app tells you how much data you have left and we certainly didn't, did not lack for data. I think we weren't sure how much we would use, you know, posting photos and keeping, keeping up with people back home. And so we each bought a 20 gigs, a 20 gig package for $35 each. And I think we each used about two gigs with, with pretty healthy usage. So could certainly pay far less and still get away with, you know, probably two or three gigs for a, for a couple of weeks trip.  And that's not just in the UK. I mean, Arrow Low, you know, if you go to their app, there's any number of countries you can choose from and, and get an eSIM with a local cell provider. So, um, thanks to the crew at Slack for recommending that. And I just wanted to cast that out wider to, to anybody listening that maybe wasn't in on that conversation. Uh, if you're traveling internationally a fair amount or just have a big trip coming up, uh, definitely check out Arrow Low for, for eSIM options for, for international coverage. |
|[SPEAKER_00]| That's great. That's very cool. I didn't realize until you dropped this into the final notes that it was an eSIM. Yeah. I thought that you signed up for it and they sent you a SIM and then you're like switching SIMs with the little tool. Oh yeah. And then of course, if you're on an iPhone 14, the current one in the US, there isn't a SIM tray. The Canadians, we still get SIMs, but you know, with it being an eSIM and something you can just do through the app, that feels pretty clever to me. Yeah. Cause you could almost forget until you're, you know, waiting for your flight. Right.  and sign up for it. And that is a much better price than I'm paying. I mean, I'm, I'm, uh, I gotta be one of Rogers, which is our, one of our cell providers. I've got to be one of their favorite clients when it comes to overages for travel, you know, uh, March is always a three or $400 a month, that sort of thing for the bill. So it might be better off to, uh, to consider something like this. That's a, that's slick. |
|Unknown|Yeah. |
|[SPEAKER_00]|Very cool. Yeah. What have you have?  Yeah, mine this week is a brand new review from Harry Metcalf. That's Harry's Garage on YouTube, one of my favorite car channels. Nobody really does the level of like depth and specificity to a car review that Harry does. He really takes like time and effort and obviously his background in the automotive journalism space kind of goes without saying, especially, you know, if you know some of the projects and the platforms that he's worked on. But he's been doing Harry's Garage for some time. He also now has Harry's Farm.  And he reviewed the new Ineos Grenadier, a vehicle that is very popular among kind of the TGN, again, kind of like the TGN mindshare. It comes up on the Slack and we get emails about it. I get DMs about it on Instagram, like whether or not, Oh, is this interesting? What do you think of this? Where's this going? Like I've got my deposit down. We've had, you know, people on the Slack be able to go on drives in them and that sort of thing. So I think it's a very interesting vehicle. And I think this is, if you're going to watch only one review, Harry's probably going to give you the most reasonable sort of day-to-day use. He has it for a week on-road, off-road, you know, goes over everything from the weight to the specs to the, you know, the build and what things can be added to it and that sort of stuff. I think it's interesting, of course, this is a fellow in the UK tried to get Land Rover to sell the Defender rights and everything to him when they stopped making the previous generation, which is kind of the last of the old school defenders. Land Rover declined that, so he decided to make his own company. He built it out in an ex-Mercedes-Benz factory, and I think it's kind of just in the last year or so that actual models have been coming off the line, and they've got some out to journalists and that sort of thing. So an interesting review if you're in the mode of possibly wanting a modern take on a vehicle that's not that modern, like a previous gen defender. I think this could be kind of an interesting thing. It'll be interesting to see on top of that what their distribution is like, what the pricing is like in different places. I think these things start around 70,000 British pounds, which could translate pretty wildly differently to different locations based on taxes and importing and safety testing and the rest of it. So it can be quite an expensive thing to put a vehicle into multiple multiple areas. But yeah, I thought it was a good one. It's kind of the first review that I've given the full time to watch all the way through. And I'm a big fan of Harry, I met him at the Quail several years ago and had a nice chat about old Lamborghinis with him. He's just a nice dude who knows a lot, and who's kind of seen enough to have a perspective on just about any type of type of vehicle. So a good one. And if you don't know Harry's garage, definitely worth a subscription. |
|Jason Heaton| Yeah, I, you sent me that link, uh, over the weekend and I watched it and it is interesting and I like his delivery. I like his kind of sober, very unaffected, you know, it's, it's, it's never about him. He's not the center of the video. Like, you know, a lot of car videos, it's a big personalities and I think he just tells it like it is and kind of his pros and cons and what he likes and doesn't. And it's really quite refreshing. Uh, and I liked his take on the Grenadier cause it's a vehicle I've been curious about for years since they started talking about it. So that's a, that's a good recommendation. |
|[SPEAKER_00]| Yeah. When I, when I watched the video, I kind of thought like, man, if this came to the States for the right price, I could see you having one. Yeah, I could too. It'll, it'll, it'll come down to what they end up like if it lands in six figure. Yeah. I don't know if you're six figure car kind of guy. Absolutely not. |
|Jason Heaton|No. And I've got two Land Rovers. So, I mean, if I kind of want that experience, I'll, I'll stick with what I have. And, and funny little side note, I've got a friend Myron who I've talked about before runs Rover Haven straps. He's of course, he's had a series two, a Land Rover for 20 years, rebuilt it twice. I mean, he advised me when I got the series three. So he's deep into Land Rovers. Um, and he had actually plunked down a deposit or, or put his name on the list for a Grenadier when he saw it. Cause it was like, this is, this is what I've been waiting for. And he waited and waited and waited. And finally his number kind of came up and they started talking to him about the final build and the price and whatever. And he, you know, he was saying, uh, you know, it was pushing $80,000 and And then he priced out a new Defender, which he had originally been a little cool on, but then he went and drove one and specced it out and it came in less. So that's what he ended up ordering, but I thought his perspective was interesting too. But yeah, I'll be curious to see how they roll this out in terms of dealer network and service and reliability and all of that as the year goes on. |
|[SPEAKER_00]|Well, look, I can't remember specifically if we have anybody in the TGN kind of sphere that works for any else. I know of someone who does. I don't think they listen to the show, but if somebody's listening and there's going to be a drive or whatever, hook Jason up. He can travel a little bit to go check out the new Grenadier. We can do an episode, that sort of thing. Yeah, that'd be fun. I think this is one of the few scenarios where TGN could count as a press platform for a You know, look, if you got supercars, you know, hit me up for sure. But I think people would people listening to this, these episodes would probably rather chat about the INEOS Grenadier or something similar. Yeah, but I think that could be a lot of fun. I would love to figure out if there's a way to get to get on the press list, borrow one for a test drive, maybe drive it all the way to your place or you drive it up here. Yeah, we do an episode from one. I mean, we could have a good time with it. I just I don't know what their kind of press network is like. I should probably reach out to the person. I know that Also that then knows someone who works directly for them. Yeah. |
|Jason Heaton|I love that idea. Well, cool. All right. Well, that, uh, that does it. It was a fun episode. Um, smaller watches, uh, definitely, um, get into, uh, comments, whether it's on the, the sub stack show notes or, uh, the Slack group, um, you know, jump into the episode chat and tell us what you think, which watches we missed, which ones you like, which ones you'd like to see. But for now, as always, thanks so much for listening.  And certainly if you do want to subscribe to the show to support us and also get in on Slack and maybe even pick up a brand new TGN signed NATO, please visit TheGreyNATO.com for all those details. Music throughout a siesta by Jazzar via the free music archive. |
|[SPEAKER_00]|And we leave you with this quote from Ellen Johnson Sirleaf who said, the size of your dreams must always exceed your current capacity to achieve them. |
