
# The Grey NATO – 286 – How We'd Cast The Next James Bond Film
Published on Thu, 30 May 2024 06:00:00 -0400



## Synopsis
Jason and James spend the episode casting the various roles for a hypothetical new James Bond film. Jason's concept has it set as a period piece in the late 1950s, while James envisions a very modern take meant to appeal to younger audiences. They discuss their choices for who should play Bond, M, Moneypenny, Q, the Bond girl, the villains and henchmen. They also debate things like the director, cinematographer, theme song, cars, gadgets and watches that would be featured. It's an entertaining discussion imagining what their ideal Bond films would look like.

## Links
- [episode page](https://thegreynato.substack.com/p/286-casting-the-next-james-bond)
- [episode MP3](https://www.buzzsprout.com/2049759/15153939-the-grey-nato-286-how-we-d-cast-the-next-james-bond-film.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Um, and I'm going to go with, uh, Maya Hawk. Don't even know who that is. Uh, so if you, if you saw a stranger things, uh, she was one of the leads in the most recent, uh, season. She is, uh, Uma Thurman and Ethan Hawks daughter. Okay. She's quite talented.  I think that would give an entirely different vibe than Lea Seydoux. I'm a huge Lea Seydoux fan. You know, I think deep down there's a version of me where it was just absolutely Ana de Armas as Paloma, but she's already been established in a previous and it wouldn't, I don't think it would make sense if she was suddenly the love interest. Like I think she, again, I would like to have her in this movie to do another sequence like the Cuba sequence from No Time to Die. But I don't think that it would necessarily... In the presence of some sort of a clean slate, Maya Haack was what we landed on. I thought she was... She's great in everything I've caught her in so far. You look back on some Bond women in the films and they're somewhat forgettable or callously placed in the film for one... And then you have others where it's a much more powerful sort of position. And I think it'd be cool to see especially with what we dealt with over the Daniel Craig ones, with obviously him having a long-standing emotional connection to Ava Greene's character, Vesper Lind, and then with Lea Seydoux, we kind of only got two very memorable Bond... Three, if you include M in Skyfall, but two very memorable Bond women from that kind of run, and I think either one of them could have kind of existed throughout most of the films as his foil.  And I think there's an opportunity to do that and lean in a little bit, a little bit less towards just the sexual dynamic and more towards like a relationship or even crafting this other person as an element of the, of the plot line. That's more than a damsel tied to the track sort of scenario. Yeah. Yeah. |
|Jason Heaton|Yeah. Yeah. That's a good call. And I think, I think weaving the term bond girl just troubles me, but anyway, I know I'm trying, I was trying to find another, but it's, it's, it's the common term, so we'll go with it. But, but I think, you know, weaving the Bond girl into the plot as a crucial element, like Paloma in No Time to Die. I think having her be sort of another agent or someone, you know, undercover or something or other is a good choice. And for mine, I have two choices. I think both of these would be strong. I think one, the first choice is Niv Sultan, Uh, she's an Israeli actress who was in this series called Tehran, uh, in which she actually played a spy, uh, undercover in like the Iranian nuclear program. She, she has certainly has the, the, the looks to pull it off, but I think there's also a certain sort of intelligence in her character. And certainly I've been probably colored by watching that series, which I highly recommend. I thought it was fantastic. I think there were two seasons. |
|Unknown|Okay. |
|Jason Heaton|She, she just plays the role really well. The other choice that I was coming up with, and I think you've seen.  Um, special ops lioness. I think you've seen that series. Oh yeah, of course. The, uh, kind of the main actress besides Zoe Saldana was, uh, I think her name is Laisla or Laila de Oliveira. Um, she kind of plays the, kind of the main character in that series. Yeah. And I, I think she would be great. She's very dynamic, very physical, very, um, kind of action oriented, very beautiful, of course. Um, and I think she would make a good foil for, for bond as well. I think there'll be some good kind of.  chemistry there and kind of interplay between the two. So yeah, those are my two picks. Yeah. |
|James Stacey|Yeah. My backups were, I mean, Circe Ronan, I think would be incredible. Oh yeah, yeah, yeah, yeah, yeah. And, uh, and I also, I don't know, I don't know how I feel about her in an action central role. Uh, whereas like Circe Ronan had Hannah and I think Maya Hawk, you know, there's lots of action throughout Stranger Things and that sort of thing. But the third one that hit my radar that I really like, I like everything she's in, as Anya Taylor-Joy. Oh, yeah. I just don't know necessarily how she would line up for more of an action setting, but with the right time and effort and training, I think it could work out. And she's very dynamic and fun to watch, and she can be funny and she can be kind of aloof. And obviously, this would break up the kind of American element that I was talking about in giving her... But she's carried so many otherwise American roles in some films recently and TV series recently. So I think she'd be an interesting option. Those are kind of the three. I can't tell you that like I have one feeling where one would be significantly better than the other of the three, but those are, those are kind of the three that hit me for the quote unquote bond girl. Yeah. |
|Jason Heaton|Good, good call. Moving on, sticking to kind of the female roles. Who do you have for, for Moneypenny? Emma Watson. Oh, okay. Yeah. Good. Okay. Good one. Yep. I can see that. |
|James Stacey|Yep.  I think she can do just about anything that she wants to do. I think she'd be really exciting to see in an action role. And, you know, obviously, previously, in the last few films, we've seen Moneypenny enter the field and work alongside Bond, in some cases, wounding Bond. Yeah. And I just I think she's her draw is massive. Like I think people she has must have one of the wider scopes were like, my daughters would know her because of Harry Potter films that were made before either of them were born. Yeah. And someone like my father would recognize her from, again, from Harry Potter or, or, or something else. I just think she has a huge presence and I think suits that role kind of nicely. |
|Unknown|Yeah. Good one. |
|Jason Heaton|Would you have for money? This might be oddly similar to that choice, maybe, uh, younger, but, um, Jodi Comer. |
|James Stacey|Oh, sure. Yeah. Oh, she's incredible. That's a good pick. |
|Jason Heaton|I think she's a, she's a good actress. She's, um, maybe a bit on the young side. I just noticed she's only 31, but that that's okay. And I, but I think she has this, um, quirkiness to her, this sort of unpredictability and, and, you know, maybe it's coming from watching killing Eve, but like just this like almost nerdy quirkiness tour that I think would work well, but there's enough of a flirtatious element that I think would, would fit well with, with kind of the usual bond money penny chemistry. So yeah, she, she's my pick. That's great. Yeah. I don't really have a second choice. I, I had a hard time with this one for some reason. I, I really liked, Uh, Naomi Harris, I think she's, again, it's one of those choices where if they carried her over from one to the next, which, you know, look, there's a long history of that. Uh, uh, Lois Maxwell played, played money penny for a number of films. And of course we've had, uh, we've had Samantha Bond played them throughout the Brosnan movies. So there's, there's precedent for that. But if we're starting from scratch, I'm going to go with Jodi Comer. |
|James Stacey|Nice. I love it. Yeah. She's, uh, she's, uh, awesome in, in killing Eve. Yeah.  All right, so what do we have next? You want to do Q? You want to do Felix? |
|Jason Heaton|Yeah, let's finish the MI6 roster here with Q. So who's your Q? Okay, I'll go first. Yeah, I have Q. All right, Q is tough as well, but you want sort of nerdy scientist. I was debating whether you go young or old, just wasn't sure on this one. But one of my favorite actors who's been in so many great great films and tv shows uh is toby jones of course he was in uh tinker taylor soldier spy one of my favorite films he was in the detectorists he was in uh i mean he's just been in so many great movies he's he's played you know truman capote etc i think he's he's got sort of the interesting physical characteristics he's sort of a odd looking guy that has sort of visually interesting um and i think he he would i could see him like being in the lab kind of coming up with interesting gadgets. And I think since my film is sort of a, a throwback piece or a period piece, I think he, he can, he can slide right into kind of a 1950s role. I think he's played that role probably several times. I can picture him sort of a tweed suit, you know, or a lab coach or something like that. So yeah, Toby Jones, my second choice, if you don't mind, I'll throw this out there. Martin Freeman. Oh, great. Perfect. Who was a spectacular actor. I'm not sure he'd be, Great for Q. He could probably be M. I don't know, but he's really, really good. He was in Sherlock. He's been in just so many great stuff. He often plays a cop or whatever else, but I think he'd be good as well. But Toby Jones is my first choice for Q. I love it. |
|James Stacey|That was great. Great picks. I had a lot of trouble with Q because I think if you're looking for people that could fit the role, it could be anybody that you think. Think of who's had it. It's a pretty wide cast of characters that have carried Q. And they always get four minutes to make a couple quips about how Bond destroys everything, show off a gadget or two. And then in later films, some of them are actually involved in plot points, whether it be hacking a computer or that sort of thing. I really thought Colin Firth would be really fun for this, especially if you had Daniel Kaluuya, because Colin Firth is more of a traditional Bond figure, could be in the great suit, could But then it's like he did Kingsman. Does that kind of take him out of the bond space? Yeah. You know, I've, I've at least read anecdotally that the, you know, the, the, the group that puts together the bond films under the broccoli's direction doesn't love it when they're looking at somebody and that person's doing spy movies. Yeah. So if not him, I really liked Nicholas Holt. |
|Unknown|Oh yeah. |
|James Stacey|Yeah. Um, might be a little bit too close to Ben Wishaw in just general. Yeah.  sort of vibe, but I like him quite a bit and I think that could work. But I didn't have, I didn't have like a name that was like, this is absolutely Mike. Yeah. Yeah. It just, it didn't, it didn't happen for me. So I think that could go. I also do love the idea of like a Simon Pegg or Nick Frost, like make, make a reference to another big British sort of element in the Cornetto trilogy. But obviously like Simon Pegg is also in spy movies. Right.  uh and and so that that can become kind of kind of difficult as well but yeah there's there's a lot i like the idea of it being somebody kind of funny with a bit of an edge but also someone who has trouble interfacing like with the way that bond the sort of power that bond has um i think that's always kind of interesting where they see him as kind of a blunt object and he sees them as kind of a guy that gives them pens and guns. Yeah. Yeah. Um, so I think if you could find someone that fell into that dynamic nicely, almost anyone could work here. Yeah. I think this could be also be a good role for you or me in the film. |
|Jason Heaton|Sure. I'll throw my hat in the ring. Although we're not British, so I'm not sure we'd qualify, but it'd be weird. |
|James Stacey|Yeah. I know I'm not known for my, uh, decidedly tidy, uh, English accent. |
|Jason Heaton|Right. |
|James Stacey|Right. |
|Jason Heaton|What about CIA? What about Felix Leiter? Uh, Bond's, you know, American counterpart. |
|James Stacey| Sure. Uh, I mean, I, I, I have two, I have two names for this one and I like both of them a lot, but it's definitely Ben Affleck. Wow. I was not expecting that. Wow. It's Ben Affleck or it's Steve Carell. |
|Jason Heaton|Amazing. Okay. I was not expecting those. |
|James Stacey|Both I think would be, it's partially a stunt cast, but go back and watch any Steve Carell where he's not being specifically funny. |
|Unknown|Yeah. Yeah. |
|James Stacey|Oh, he's good. He's amazing. Foxcatcher. Great. This would get us the office crowd.  This would get us late night. Yeah. Yeah. Right. Like all these worlds where Steve Carell is this beloved person for great reason, but aren't always the same world that wants to go watch a James Bond film. Yeah. And I think if you had him in a semi, like as Felix, I think that would be fascinating. And I think where Steve Carell would go kind of one direction, Ben Affleck brings this brick wall of intimidation to a role.  that I just... And he is so deeply one of my most favorite actors. I think it would... And you could almost instantly drop into action sequences with, say, Kaluuya and Affleck. Ben's done a ton of action films. |
|Jason Heaton|That's a wild choice. That is just totally out of left field. |
|James Stacey|I didn't want to expect that. Yeah. Yeah. I mean, we haven't gotten to director. You could put his name in there too. Sure. Yeah, definitely. Yeah.  But, uh, so who do you have for, uh, for Felix? |
|Jason Heaton|Who's your Felix? Yeah, I think mine might be equally unpredictable. Um, going back to a TV series that I just mentioned, uh, I'm going to go with Zoe Saldana as Felix. |
|Unknown|Okay. |
|Jason Heaton|She kind of plays that in Lioness special ops. I think she's, has a seriousness to her that, you know, Felix, I think, um, he's, he's kind of a happy go lucky sidekick in some films, but I think this would introduce a bit more of a raw, kind of serious tone, like this is a serious operator. This is some like, you know, like you mentioned with, with Affleck, like, I think she could do action stuff. I think she, Oh, she definitely can. Yeah. She wouldn't put up with bonds kind of, you know, flirtations and this and that. Um, I think introducing a female character, maybe even with the name Felix, I think would be kind of a fun twist, uh, kind of presenter as, as, uh, you know, he, he gets introduced to the CIA person that, you know, at the airport who happens to Kind of like in Doctor No when he first meets Felix and, you know, I think that would be kind of a neat opening kind of barrage when they meet each other to kind of introduce Zoe Saldana as Felix. I'm not sure that, you know, given my concept for the film being a period piece, I'm not sure, you know, having a black woman as a CIA agent in the 1950s would definitely fly, but, you know, who cares? We're bending rules here. So I think it should be great. |
|James Stacey| Yeah, no, I mean, if you haven't seen, if you're listening to this and you haven't seen Lioness, which is another of the Taylor Sheridan programs, just its first season last year, really good kind of spec ops drama. Yeah. And she's incredible in it. Yeah. Yeah. Really great. All right. Who, what else we got here? We still got, we got the good guys. Yeah. You want to do some bad guys? We got, we got to do the bad guys. Yeah. Who's your villain? Let's see. Okay. So this one's I'm going to, I'm going to lose some faith. I'm going to, I'm going to divide the crowd a bit with this one. It's Shia LaBeouf. Oh, really?  Wow. Yeah. Okay. He's just, he's literally just starting a sort of comeback. He's cleaned up his act. He's apparently sober and all that kind of stuff. And if you want to speak to somebody, if you want to pull it, the pop culture heartstrings of somebody, my age, maybe a little older, a little younger around my age, it's Shia LaBeouf. He was in a ton of stuff. He was going to be the next big guy. He clearly had some struggles being a child actor, the rest of it, not the purview of this show.  to get into that kind of thing. But one, I love the idea of a younger Bond bad guy. I thought Remy Malek was great, but I think that where Remy Malek needed the somewhat sort of... Remy Malek's character hit me as a little bit of a bit, if that makes sense. He had some things he had to be doing to sell the overall character. I think that Shia LaBeouf could just be menacing.  he has a crazy element. And I think with the right henchman and you're not ready for my two henchmen. Oh boy. Cause in my mind, this is a, um, this is a, uh, a bond that circles around the world of West coast tech culture. Ah, okay. All right. And seasteading. And so if you imagine Shia LaBeouf somehow playing like a movie, bad guy version of somebody I already feel isn't necessarily the nicest dude, Peter Thiel.  That sort of vibe? Yeah, yeah, yeah. Just a Mark Zuckerberg, but totally evil. Yeah, yeah. With an unlimited amount of money, a huge control of data, and then maybe they're trying to steal an atomic clock so they can change the timing of the Bitcoin chain. I don't know. I haven't figured out that much. Yeah, yeah. And I think him at the lead of that, maybe with a weird haircut, would really go a long way. And I think that it would call in a certain it would call in a certain crowd that would never go to a Bond movie. Oh, that's good. |
|Jason Heaton|I like it. I like it. I, I have to admit, I'm looking through his list of movies that he's been in. I don't know that I've ever seen him in a film. I know who he is. I'm very aware of him, but I mean, I'm sure I've seen some. |
|James Stacey|I grew up with even Stevens and holes and, uh, disturbia was kind of, is like a remake of rear window sort of. He's had, I think he's had a tough career, but I think like if you want, if you wanted to try something, he's not a safe choice by any stretch.  but I think it would be genuinely interesting and I have no doubts that he could deliver a bad guy. Sure. Yeah. Yeah. |
|Jason Heaton|Yeah. I can see it. |
|James Stacey|Yeah. All right. So should I do my henchman or do you want to give me your bad guy? Oh, you're on a roll. Go with your henchman. All right. So henchman one is, I got to have him. There's no way I can do a movie without him. It's John Barenthal. John Barenthal. All right. Running to Google here. I just adore him. He's in, um, he's in so many movies and so many roles that I adore. He can play a,|
|Unknown| Oh yeah, a nicer guy. Great choice. |
|James Stacey|But man, can he play a terrifying, mean dude that's coming for you. Yep. I love Jon Barenthal. Yeah. Just absolutely adore him. And so yeah, that would be... That'd be Henchman One. Good call. And then Henchman Two, this is a bit of a stunt pick, but I like it and I guarantee he could do it. You gotta go back and watch Baby Driver or take some of the angrier moments from The Town. It's Jon Hamm. Oh. So you got Jon Barenthal and Jon Hamm. As a henchman, really? Two, you know, six, six to just mean looking guys, give them again, a weird haircut goes a long way. Maybe a distinctive weapon, like one of them only uses, I don't know, a diamond studded knuckle duster, right? Like maybe Barenthal's got a real flashy bit of metal in hand. And, and I just, I see them also figuring out some way for them to kind of work together on something, like maybe tactically they were, they, they have a history together. So they, can do things without where normal people would have to communicate or they operate like one person. I'm not really sure. Yeah. Yeah. Yeah. That's it. I mean, it's a wild crew, the bad guys in this one. It's a Shia LaBeouf, Jon Barenthal and Jon Hamm. |
|Jason Heaton|Those are odd choices. That's a, that's a weird bunch. Yeah. That's good though. That's good. Yeah. |
|James Stacey|I think so. I mean, I don't know. I think it could come together again. You have to go back and like watch the reference material for all these ideas. Like go back and watch Jon Hamm and Baby Driver.  And I think he just has like a Bond henchman sort of vibe. Yeah. And he can also do any side of it. Like you want him to be a little bit funny. The guy does 5% funny as good as anyone. |
|Unknown|Yeah. |
|James Stacey|Yeah. You know, whether it's a 30 rock cameo or, or, you know, a throwaway line as Don Draper. Yeah. And then Barenthal, I think the Barenthal is the, the, the easiest yes of the three. He just is like, he has henchman energy. It's great. |
|Jason Heaton|Yeah. Good, good, good call. I think unpredictability is actually, effective when it comes to casting movies like this. I think you put a movie, you put someone, especially in the bad guy role, and it's like, what? I can't see him as that. And then like, if they pull it off. |
|James Stacey|We had Christopher Walken in the past. Yeah. Yeah. Right. Yeah. You know, they're not always these conventional sort of, you know, just like, like bad versions of James Bond. They kind of have to be their own thing. And like, Shia LaBeouf couldn't be James Bond, but I do think he could be a Bond bad guy. |
|Jason Heaton|All right. I went with a bit, this is probably the most predictable choice for a Bond villain.  Um, but I have a second choice that I think you're going to like, but my first choice just popped in my head, like immediately is a Killian Murphy. Oh yeah. The killer. I mean, like you just look at the guy, like he's, he has, he has that stone cold look and I just think he'd be, and the eyes, you know, and he's, he certainly played some villainous characters in the past. So I think he could pull it off. I think he has that sort of mastermind sort of evil, in him to pull that role off, even though when I've heard him in interviews, he sounds like a really sweet person. But yeah, he definitely does. I think he'd be great. He's such a tremendous actor. And I think, you know, following up on Rami Malek, I think, you know, to bring in somebody that everybody thinks would be great or like Christoph Waltz. I mean, they bring in these great actors that have this menace to them. And I think they always pull it off. My second choice is a guy you might not know him by name, but you've certainly seen him, Alfie Allen.  And I'm pulling really strongly from SAS Rogue Heroes. I realize I've even got another choice from this as well. Oh, yeah. |
|James Stacey|But yeah, this guy has bad guy energy. |
|Jason Heaton|But he was in bad guy energy. I love it. |
|James Stacey|He's great. He was in Game of Thrones. I mean, he's the son in John Wick. Yes. The first John Wick. |
|Jason Heaton|Yeah, yeah, yeah. John Wick, Game of Thrones. He wasn't a bad guy in SAS Rogue Heroes, but like he just has this like quirky look and he can just deliver. So.  Um, he might be better. He could also be a good henchman. So, you know, if he's my second choice for villain, maybe he's, maybe he's a henchman as well. But, uh, I'm going to go with Killian Murphy. Um, let's put Alfie Allen as a henchman. I'm going to, I'm going to demote him to, to henchman. Um, but, uh, in terms of henchman, I had, I had two other choices and one was, this was hard for me because, you know, I think, I think you, you kind of nailed it with your picks, but, Uh, and I don't follow boxing, but recently there was this big fight that everyone was talking about. And, uh, Tyson Fury, I think would make a good henchman. He's, he was this British heavyweight champion. Um, and I think to have somebody like Dave Bautista who played, uh, the henchman, I mean, you know, like pull a guy from, you know, the pro wrestling circuit or a pro boxer and put him in that role, you know, he's big, he's, he's strong. Like he's, you know, you just don't want to meet that guy in a dark alley.  And then the other one was, uh, actually a woman. So hench woman, I guess, uh, Sophia Boutella, who's, I believe she's Algerian. She was also an SAS rogue hero. Sorry to keep harping on that movie, but she was also in Kingsman, um, and Atomic Blonde. |
|James Stacey|She's in one or two of the Star Trek, the more recent Star Trek films. |
|Jason Heaton|She's great. She, she has a certain look about her and she, I believe she is fluent in the martial arts, if not gymnastics or something. She does a lot of action sequences.  And I think she, I think she'd be really good. So, um, I love it. I guess I've got three hench people if you throw Alfie Allen in there, but Alfie Allen could replace one of these two Tyson Fury or Sophia Boutella. Anyway, we got a good, we got a good crop of baddies in this film. |
|James Stacey|Yeah. Yeah. I mean the, the, the main bad guy, I almost figured like it makes sense to go like with somebody kind of conventional, like more so a Cillian Murphy than a Shia LaBeouf for example. |
|Unknown|Yeah. |
|James Stacey|But I just, I didn't come across someone who I was like, yeah, Cause like, I don't know if, I don't know if you'd give the whole thing to Barenthal. He's not that big a name. Right. Right. Like it would be cool for somebody like me, but like even, even in a film like, um, like Sicario, he's like a secondary bad guy. Yeah. Right. And I mean, speaking of that has Daniel Kulia and, and, uh, and actually two or three other names that I would like, uh, are in there. The, the bond thing, there's a lot of weight to picking a bond. Whereas like a bad guy, it's one, he's going to get one film. Right. Right. And I think, I want somebody that's nothing like Christoph Waltz. Yeah. Le Chiffre was just tonally perfect. Perfect. Absolutely. Possibly the best. I couldn't stop watching Mikkelsen in that role. There's not one scene where he's on screen that I would think about skipping. Yeah. No, he's the best. He's just amazing. It's so much fun to watch. Yeah. Do what he does in that. And then the same thing with Javier Bardem. Obviously, guy plays a bad guy really well. He does so in some of my most favorite films. But yeah, I think it's interesting for me because in my mind, it could have been Brolin. I love Brolin. I want an excuse to have Josh Brolin in a film. But he played the Marvel guy, the purple dude. Oh, yeah, right, right. He's the main bad guy for a bunch of those movies, I think. Those aren't my speed, those movies, to be fair. But I think he played the guy with the glove that kills half of everybody. So that kind of left him out.  I'm not like 100% sold on Shia LaBeouf. I think it could be amazing, but I think you'd be taking a real risk with that. We like giving him that much and maybe it's him with a smaller role or whatever. I'm not sure, but I think some of these, we can get to director next or maybe we do theme and car. I don't know. I think some of my picks will make a little bit more sense when I tell you the director because I think it aligns with some of these kind of somewhat weirder takes and we'll kind of outline the tone the film will probably take. |
|Jason Heaton| Well, let's jump into that. I'm curious now. |
|James Stacey|Who's your director? So this is tough because obviously, uh, there's a bunch of incredible directors right now, but I wanted a bond that felt different. |
|Unknown|Yeah. |
|James Stacey|Right. So I'd like to keep, well, I'm going to do cinematography at the same time. So I'd like to keep Deakins. Yeah. Yeah. Good. Uh, to shoot it. Yeah. I just think he's done. There are, there are single frames of Skyfall that I would absolutely print and hang on a wall. Yeah. It's so beautiful. Yeah. |
|Unknown|Yeah. |
|James Stacey| But for my director, we're not going Mendez, we're not going Villeneuve. I don't want a dark bond, but I want a really raw bond for a brand new one. And I'm going with one of my favorites, Jeremy Saulnier, who directed The Green Room, which we've talked about before on a film club. And he also directed a fantastic film with Macon Blair called Blue Ruin, which I believe won Palme d'Or. And back when it came out, if you know, if you've seen green room, if you don't like really violent films, troubling films, the rest of it, skip green room. Don't take my suggestion on this one. But if you like a violent film, green room is about a band, uh, like a Portland area punk band that takes a cheap show out in the woods. And when they get out into the woods for the show, they find out that it's like a neo-Nazi camp scenario. And while they're there, they just decide to antagonize the neo-Nazis. And then something happens.  All hell breaks loose. The like main Nazi's Patrick Stewart. |
|Unknown|Holy cow. |
|James Stacey|And Macon Blair plays like the captain. The movie is totally unhinged, incredibly violent. Wow. Great casting. The now late Anton Yelchin, Alia Shachart, who's if you watched Arrest Development, she's a maybe, is great in it. The casting's great. It's really scary. It's really tense.  I don't think it's the totality of the tone of a Bond film at all. Yeah. But I would love it that like when the dial hits 11, it hits 11 like Green Room. Yeah. Uh, less so than say a Mendez film. Sure. So yeah, Jeremy, Jeremy Saulnier and, uh, Roger Deakins. All right. |
|Jason Heaton|Okay. Well, I'm for, for mine, because I'm, I'm doing a period piece and there are two films that I absolutely adore that this guy's done. I am going with, uh, Thomas Alfredson as director.  So he did Tinker Tailor Soldier Spy, which is a film I've seen about 20 times. Absolutely love again, like, um, Skyfall. It's like, there's just not a bad frame in that movie. Beautifully shot. His, his, uh, director of photography was, uh, Hoyte van Hoytema, who I believe did one of the Bond films as well. And he's, he's worked on, on some great stuff, but, but Alfredson, um, did Tinker Tailor Soldier Spy, but then of course he did, uh, Let the Right One In, which is part of our film club that, that weird, spooky Scandinavian vampire film.  I think he could do a period piece. I think, look, if you, if you honestly, he did Dunkirk and Oppenheimer. Yeah. And if you took a Tinker Taylor and you, um, kind of made that morphed it into a bond film, like I'd be very happy. Like, like put these actors that I've got in a film by Alfredson with, uh, Van Hoytema as, as the cinematographer, I I'd be very happy. It'd be a fantastic movie. So. |
|James Stacey| So for those of you screaming at your car dashboard, Hoytama shot Spectre. Yes, that's what it was. But also just follow this, Oppenheimer, we're going backwards-ish, Oppenheimer, Dunkirk, Nope, which is Daniel Kaluuya, Tenet, Interstellar, Ad Astra, Tinker Tailor Soldier Spy, Her, Spectre, The Fighter. Yeah, yeah. I mean... Good, good. Top of the game. These are good people, yeah. Absolute top of the game. Nope is an incredibly beautiful film. Yeah, yeah. I think that's awesome. |
|Jason Heaton|Yeah, yeah.  Um, what about theme song? I mean, you gotta have a good theme song. Not, don't sing it for us or don't, don't name the song, but what's the, who's going to do it. |
|James Stacey|So I like it when it's, uh, when you've got like more than one, like it's a featuring for James Bond. Like, you know, we had the year it was Chris Cornell and, uh, was it Alicia Keys maybe? |
|Jason Heaton|Uh, no, that was with Jack White and Alicia Keys. |
|James Stacey|They did, uh, Jack White and Alicia Keys. Thank you.  So for me, this I'm going with James Blake. Wow. Would be the lead to write it. I mean, it's just perfect in my mind, especially if you've done a Sam Smith, we can easily do a James Blake. I think this will be incredible and could be going many like very unexpected ways. And then I think the feature on the song Hannah Reed from London grammar. Oh yeah. And I think it'd be perfect. Oh yeah. Cause you could get her vocals on a track with him and they could sing, you know, elements of it together. But I think I like a bond theme song with a female vocal.  But I think the two of them represent huge British talent in the space. I think people are only starting to come to terms with just what, just kind of how prolific Blake may be if given the time and the connections. And I've just been a huge fan. And then London Grammar's London Grammar. I mean, they're just top of my list for bands I haven't seen live yet. And I think she's... Great voice. Incredible. |
|Unknown|Great voice. |
|James Stacey|And would be so fun to have crank out that song and then you could see them like performing it at the Oscars or whatever it may be.  Could be really fun. |
|Jason Heaton|Yeah. Good one. I, you know, my, my knee-jerk reaction for theme song was, um, I feel like it was a missed opportunity when Radiohead's version of the Spectre theme did not make it to the movie. Um, Radiohead actually recorded, wrote and recorded a song for the Spectre theme and it's out there and you can listen to it and it's a tremendous song and I just love Radiohead. Um, so I want to bring them back. I want to have Radiohead do the song, but I also, I like your idea of featuring someone.  And I feel like if we're, if we're looking at sort of a commercial element to this and you want to bring in somebody who's popular with the current generation and kind of of the moment, um, Radiohead featuring Dua Lipa. Okay. Or, or written by, you know, Tom York from Radiohead and Dua Lipa sings it. I think she has a good, strong voice. I think she could kind of carry that Adele energy. |
|Unknown|Okay. |
|Jason Heaton|Maybe not her usual kind of music, but I think she's, she's got a good voice for it. And then, um, you know, whether she performs it with Radiohead or Radiohead writes it or something, but that's my pick. All right. |
|James Stacey|Yeah, I like that. I like that a lot. I thought for sure you'd pick Lana Del Rey. No, no, I think one, I think it's another one where it's cool if it's like a Brit. Yeah. They have such a musical identity to their, like the pop culture scene in England has always been tied to. Yeah.  it's almost, it's just one cliche after another. The Beatles, Pink Floyd, Led Zeppelin, Elton John. We could literally, Queen, I could go forever, right? And I think it's cool to have it be somebody that's like kind of part of the musical scene in that space at the time. And obviously they've gone other directions, like we mentioned Jack White and Alicia Keys and Chris Cornell and that sort of thing. So I'd I mean, that's just kind of the first spot for me. But yeah, huge fan of James Blake and London Grammar is awesome. So I think that could work really well. Radiohead and I don't know one Dua Lipa song, but I'm sure my daughters remind me of some that I've heard. Not an area of the music world that I keep up with very, very cleanly, but I love the idea of a Radiohead. Yeah. And like, would you have the, would the song also be in like a 50s style? |
|Jason Heaton| Not necessarily. I think they could do it timelessly, you know, some strings, maybe a little bit of brass. |
|James Stacey|I mean, the whole world is just going to be fighting to catch up with Adele. |
|Unknown|Yeah. |
|James Stacey|And arguably Billie Eilish from the last couple ones. Yeah. They're just, the themes are, they're so catchy. Every time you hear them, they're so much fun. Yeah. That one from Adele is incredible. Yeah. All right. So what do we got left? Car. Car. Car. |
|Unknown| What do you got? |
|James Stacey|Yours is up in the fifties. Yeah. Fifties. Yeah. Mine's of the moment. Um, I, for me, I, I want whatever the, the most cutting edge Aston possible is like whatever's available in a year or two, some electric DBS with 1200 horsepower or whatever. I want that in the film, but Cluia doesn't drive it. Oh, okay. Like I want, I want, I want to like, almost like set up a whole sequence where he keeps getting close to driving a poster car.  Yeah, but always ends up driving something kind of terrible. Yeah. So like, you know, maybe, maybe he's trying to get to the Aston because it has the weapons and the oil slicks and the smoke and the rest, but the best he can do is a Vespa. |
|Unknown|Yeah. |
|James Stacey|Or like a dirt bike that he takes, you know, take picks up off the ground, like just like keep it a little bit more dynamic. Like I think obviously my, my movie would have a car chase sequence. I just think it'd be fine if that didn't involve bond directly. Yeah. |
|Unknown|Okay. |
|James Stacey|Yeah.  like if one of these other people I've listed, and I think the bad guys will be in Ineos Grenadiers. Ah, good call. Yeah. I think that's fun and would look cool, and you could kit them up really crazy like they've done with the last of those V8 Rovers with the ropes on them from the previous one and that kind of stuff. And then, yeah, I think the other thing that comes to mind is I love the idea of some sort of unconventional convoy conveyance. Yeah. You know, whether it's an ultralight airplane or some sort of weird rocket that gets bond to the other side of the world very quickly, or I'd come up with something kind of like avant-garde. Yeah, but it wouldn't count as a car, but it would be some sort of mode of transport for bond just because they move around so much. And it's not like you see him sitting at the front of a British Airways flight like declining about, uh, you know, the cheap champagne, right? Right. It is some explanation of, of how they get around would be kind of, kind of cool. But yeah, I mean, at some point it would have to be an Aston cause it's bond. It's got, I think it kind of has to be. |
|Unknown|Yeah. |
