
# The Grey NATO - 138 - February Q And A
Published on Thu, 18 Feb 2021 06:00:25 -0500



## Synopsis
This is a Q&A episode of The Grey Nato podcast where Jason Heaton and James Stacey answer questions from listeners on various topics related to watches, travel, gear, and their interests. They discuss things like watch preferences (dive watches, date complications, modular chronographs), gift ideas (for a newborn child or a niece/nephew), favorite hiking trails, and potential limited edition watch collaborations.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-138-february-q-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11310982-the-grey-nato-138-february-q-and-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton| Well, thanks for the question, Neil. Uh, your timing couldn't be better given how cold most of the U S is these days. Um, and I've had ample, ample, uh, chance to, to test out, uh, both down and synthetic, uh, as luck would have it the past few days, um, on a few hikes. Um, so I've got a, a pretty plush Canada goose jacket that I got as a gift several years ago. And I, I kind of hold onto it for the, the all, but the, you know, the coldest day or sorry, only the coldest days. Um, and it is super warm and I've also got a few other down jackets, uh, from, uh, Westcombe and some others, but I tend to wear synthetic more often. I think that the Nanopuff is just such a versatile piece for all but the coldest days. Um, and then I've got this Trollvagen Primaloft 100 jacket from, uh, Neurona. They sent us some gear a few months back and I wore that out. Ghoshani and I went for a hike on a frozen lake yesterday and it was like below zero Fahrenheit. So quite, quite chilly, you know, 20 below Celsius or something. And, um, it was incredibly warm. I mean, no problem at all compared perfectly with, with down. I think the, the fears that people have about down getting wet are valid. Um, but you know, when you're wearing it, when it's really cold, there's very little liquid water around anyway. So unless you're breaking through the ice somewhere, um, you know, I would say it's a pretty minimal concern. Um, And then for the warmer weather when you might get a chance of a downpour or some rain or something, you're wearing your nano puff or something that still has a little bit of insulation when it's wet. So those are kind of my feelings about it. |
|James Stacey|I actually don't know. Every year, all of these brands, Patagonia and others, always have a new synthetic material that's warmer than down or lighter than down or can be sewn in as a panel like The big reason that the nano puff is different than the down jacket is the down jacket is cells of feathers and the nano puff is a synthetic material that's sewn like a canvas inside the jacket, so that not only does it function okay when it's wet, it also doesn't bunch up when it gets wet into balls of feathers.  So the Nano Puff is an easier jacket to manage in terms of cleaning it and caring for it. You don't have to put tennis balls in your dryer necessarily or that sort of thing. You can kind of treat it like a more traditional modern garment. There's a little bit different care when it comes to a down jacket. That said, I don't know that I would want to exist in a scenario where I only had one or the other, depending on how cold it got, because when it's really cold, I go to down immediately. I have a Marmot 800 weight down jacket.  that I really like and it's super warm and sometimes I wear that under a shell of some sort. If I think there is going to be inclement weather and then the only other side is with these jackets, it genuinely matters what you're wearing underneath the jacket and how you tune that to what you're doing. If you're going on a walk, it doesn't really matter, but if you're going hiking or cross country skiing or doing something where you're going to be sweating, the down will be less effective.  at kind of making sure that you're not either over warm or or too cold. I like a world where you have both. If I could only have one, I would probably go with the nano puff simply for flexibility. I like that the nano puffs not as warm as down, but it's also about the weight of a sweatshirt. When you're wearing it, you just don't really notice it's on. It gives you two three pockets. That's all really handy, but I also yeah, this is kind of tough. I've never I've never really considered like one versus the other, because especially if you're interfacing with a shell, like in mountaineering, you would always have a big down, um, which, you know, which is what you'd put on if you were stopping, if you weren't moving. But if you're moving, you move in synthetics almost exclusively or walls, right? Like high quality walls. |
|Jason Heaton|Yeah. I mean, I think when it's really cold, the, the, the big concern, if you're doing anything active is moisture management, you're, you're always sort of dialing up or down your speed or your effort to keep from sweating too much. And I think down you know, if it has a downside, it's a pardon the pun. It's that it, uh, it can almost make you too warm. If you just even crank up a little bit, if you jog up a hill or, or, or, Oh, absolutely. Country skiing. I mean, down is almost too warm and then you, you sweat and then it's actually counterproductive because then you get, you get that chill, um, from your own sweat. Now there's a third option that I'll throw out there because I had a, I don't know if I still have it. It was from a brand called Ortovox, a Swiss brand that make, uh, makes, avalanche transceivers, but for a while they were making a line of clothing and I had this vest, insulated vest that was insulated with a wool. And so it was, it was a puffy vest, but in the, in the baffles inside it, they used, um, they used wool and it was, it was one of the most warm pieces of clothing I had. Um, it was heavier than, than down or synthetic, but, uh, definitely would do the job if it got wet. Um, so if there's, I don't, I've never heard of anybody else having that out there, so I don't know if they're still around, but, uh, That was a third option. |
|James Stacey|The thing the thing that gets it. I will say the last thing that will get that gets me where I will normally I'll reach for the the nano puff versus the marmed or a down is if I have to drive somewhere in the winter because you go outside and you're cold because it's cold outside. Then you get in your vehicle and you have to return to a normal temperature that everybody else in the vehicle is always comfortable with. And I run hot like as a human being. I run kind of hot. So I like my car a little bit colder than most of my passengers usually do. So then if I'm in there You go outside, you clean the car off, you kind of get your heart rate up a little bit, getting the snow off the car, or even if it's just a cold day and you don't have to clean the car off, you get in the car and you're the right temperature. Fifteen minutes later, it's hot and like unzipping a down jacket doesn't doesn't really do that much. It's holding a ton of heat in around your back and your arms. So there's that's definitely a scenario where where I like that the the the effectiveness of the of the the standard nanopuff. They're light and they're not that warm. They're not crazy warm is what I mean. And they're very effective as a layer for those transitionary temperatures, spring, fall, in and out of cars, in the winter, that sort of thing. |
|Jason Heaton|Yeah. Yeah. A good sweater under a nanopuff will do. Oh, absolutely. |
|James Stacey|Or the big sweater and the vest, right? If you run a bit hotter. But I would say ultimately, if you're just talking about a casual jacket, that you kind of wear around and it's not necessarily for really intense sports or, or otherwise it, it almost doesn't matter. Yeah. Both of these products will be excellent. You'll get a lot of years out of both. They have a fantastic warranty. Um, my preference just after years of owning a few examples is the, is the nano puff cause it's the, it's the least fussy of, of the options in terms of how it regulates its temperature. |
|Jason Heaton|Yeah. Well, good one. A little bit of winter left, uh, Neil. So yeah, yeah. |
|James Stacey| Next up, we've got a Chopard question from Sylvester. |
|Sylvester|Hey guys, this is Sylvester in Berlin, Germany. Firstly, just want to say how much I love the show. Your knowledgeability and your humanity are really welcome these days and I look forward to every episode. I have a two-fold question concerning a chronograph I bought many years ago. It's a Chopard Mill Miglia. During my ownership, I've gotten very deep into the hobby and along the way, it surprised me how Chopard is very rarely mentioned.  and sometimes even looked down upon as a fashion brand, which is a term I have a problem with, but that's another topic. So why do you think this company, which is family-owned since the 1960s and in business since the 1860s, is shunned by the community? It doesn't diminish my enjoyment of the watch, but I'm curious. The second part of the question is technical, and that is, why do I so often hear that the modular chronograph movement, which this has, makes for a thick watch? I've measured it at 11.5 millimeters, so is there something particular about Chopard's manufacturing?  or is the thickness issue just misinformation? Looking forward to your reply and keep up the great work. Thanks. |
|James Stacey|All right, Sylvester. That's a fascinating question. We can speak in opinions when it comes to why Chopard maybe isn't as popular as they once were, and I actually think it's a question of timing. I'm sure, Jason, you'll remember some of their sportier watches that they used to make, stuff in steel.  And obviously this Mille Miglia exists in steel and they still make watches in steel. But I think right around the time that the whole market started to move towards sportier steel sports watches, they went a little bit harder on Geneva Seal, LUC Perpetuals and higher end stuff. And I think it's taken them a few years to kind of find their footing. Now they have the Alpine Eagle, which is sort of their sort of Royal Oak or Nautilus or you know, page has the polo. So I think that it's just a question of maybe they were out of phase with where enthusiasts were going, maybe even more specifically male watch enthusiasts. I really like the Mille Miglia. I really like a bunch of their kind of automotive chronographs. They do a nice job with that. They used to make some really interesting sort of oddball sports watches in the early two thousands and in the nineties. But I think just as they sort of you know, not so much reposition themselves, but they are one of these brands that they're almost like, I think they remind me a little bit of like Chanel, where like Chanel makes watches, but most of what they do is in jewelry, right? And then if you flip that, Chopard makes incredible watches and a really fantastic manufacturer, but they also have this side that's more tied to jewelry and, you know, you always hear of, oh, so-and-so at the Oscars is wearing a one point five million dollar show par necklace, and I think that's some of that doesn't always tie back to having enthusiast support. They used to do a little bit more with pushing the millimillia is connection to the race, the millimillia and their connection, and certainly the people running the top, the very top end of show par very much into vintage cars and that kind of thing. But yeah, I think it's a question of timing.  I think that they have a great lineup and they make an absolutely incredible watch. And they've even dabbled in the last few years in trying to find a home with sort of luxury sports travel watches, right? They make some lovely GMT world timer style stuff. But I think they mostly get overlooked because just as maybe they were ending some of their sportier stuff, the market really turned towards very sporty stuff. I would say in my mind, thanks to a specific generation of Panerai, Breitling and, uh, and Rolex. |
|Jason Heaton|Does that make sense? I don't have much to add. I don't have a lot of experience with Chopard, but I, I, I tend to kind of like these brands that are known for something else, but still quietly do these amazing watches like Chopard or like, like at Hermes or, um, Harry Winston or something, you know, there might not be to my taste, but like whenever I would go visit them at Basel, I'd always be like, wow, you know, props to you for turning out these amazing pieces. Um, And I think, you know, before I learned more about watches, Chopard was a jewelry brand in my mind. It wasn't anything disparaging. It wasn't anything negative. It was just, it was, it was known for its jewelry, but I like the Mila Milia stuff. And I think it's, I think it's great. |
|James Stacey|The other thing I would say before we get onto the modular chronograph aspect of the question is, you know, Sylvester, you had mentioned this idea of like a fashion brand. And I think, I think within certain circles, fashion brand has extended to be way more than the Daniel Wellingtons and maybe the Invictas and the Michael Kors and that kind of stuff. And now they start to include, people start lumping in brands that they just don't really understand into that moniker, that sort of mall watch moniker. And I think that term, I like the term fashion watch because it allows me to understand where the company is coming from. Are they making a watch that manufactures, you know, that kind of follows a trend?  and is meant to be more of a part of a greater ensemble that may be worn by someone who doesn't care that much about watches specifically. Or, you know, like I've heard people say use that term to describe even things like Cartier, which is insane. You know, there's a very big difference between being a fashion brand and a jewelry brand or a high jewelry brand. And there's a lot of amazing jewelry brands that have watch wings, but there's also amazing watch brands that have jewelry wings. I think that's where we find Chopard and, uh, and Cartier and, and, and, and less so, whereas if you, like I said, if you spend that on its head, you get the Chanel's and the Hermes. And, and I think all of them are making really incredible watches, especially with the availability of high-end watchmaking within these circles, you know, from LVMH and, and, and other entities. But yeah, I think that, uh, I think that Chopard doesn't get the credit they deserve because they weren't really positioned to be in the core of the enthusiast market for the last say 10 years. |
|Jason Heaton|And I think Sylvester to move on to your, your, question about modular chronographs. Just by their nature, they tend to be thicker simply due to the construction of these watches. They're typically layered. You're taking an automatic or a hand-wound movement and layering on the chronograph functions or components to the movement, and that just by its nature creates a slightly thicker movement. I think some brands have mitigated that using thinner components overall or incorporating a micro rotor instead of a big rotor that sits on top.  or a peripheral rotor or something like this. And so certainly your 11.X millimeter Chopard is not an extraordinarily thick watch, especially for a chronograph. |
|James Stacey|Very thin. |
|Jason Heaton|Yeah. I mean, I don't think there's anything wrong with modular chronographs. I think they solved a certain problem and make kind of a base movement more versatile because you can use it for other things. |
|James Stacey|Yeah. And I think in many ways it's also, it's just a question of packaging, right?  Um, what, what they everyone and it's not, it's not a question of all packaging being equal. So when a brand like Zen makes a modular chronograph, you can actually see the, in some cases, the, the disparity between the winding stem and where the position of the pushers are for the chronograph. There's, you know, uh, uh, a gap, they're kind of stacked one being higher or lower than, than the other. Um, and then as you get into better, you know, more complete designs when it comes to either how the modular element is added or when you get to integrated chronographs, if you design them from the ground up, it's just a thinner overall thing. It's better. It's better integrated. Hence the term. I like to think of it as the difference. Sylvester, if you're, if you're into cars at all, if you take a, uh, say a, uh, a V8 and put a supercharger on it, you're going to drastically change the, where the hood is in the car. There won't necessarily be room for the supercharger. So then the hood gets higher or you put a big power bulge or whatever. And then brands more recently have really found ways around that, uh, uh, Mercedes-Benz and now the brand new McLaren Artura, which was announced yesterday, they use deep incline V engines. So the Artura is 120 degree incline on the cylinders. And then in the space of that cylinders, in the gap created by making that wider angle, that's where they put the turbos. And that allows you to take the packaging of the engine and put it way down. So the balance of the engine, the weight goes down and it allows a proper hood line, a cowl line, Um, and, and I think that it's the exact same thing in watches. There's scenarios where brands are operating to a certain budget and let's face it, like show par has a bigger budget than as in like the watch costs more, there's, they can put more time into it. And the end result is greater refinement and, and, and thinner. And maybe in some cases, the movement isn't necessarily that much thinner, but maybe they're able to slim down the case and the case back to account for it. Uh, you know, great watchmakers do some really great things. And it doesn't always matter what the movement is in question. It's how they kind of package it. Interesting question, though. And for sure, Chopard, I think, probably has some great stuff ahead. |
|Jason Heaton|Yeah. First time that brand, I think, has come up on our show in five years, I think. |
|James Stacey|I think so. Yeah. Give or take. Yeah. All right. So we've got another from Daniel asking about Seiko's, a brand that has come up more than once. |
|Daniel|Hey, James and Jason.  This is Daniel hailing from the very snowy Helsinki, Finland. A while back I found myself in a situation where I was contemplating on which watch I would buy to be my number one daily driver watch. After a lot of pondering I actually ended up getting the Seiko SLA-043 which As you guys know, it's the remastered version of the Seiko's first ever die watch, the 62MAS. I just couldn't say no to the vintage looks fused with the modern tech and the kind of amazing silvery luster of the ever brilliant steel that Seiko uses in these new watches.  I know you guys like your Seiko, but usually there is a strong value angle attached, which is only natural given the history of these Seiko divers. Now that the brand has started to break that mold, I was wondering what do you guys think of these current top of the line Seiko divers? Thanks guys for everything you do and Jason, I cannot wait to get to read the depth charge book.  Cheers, guys. They care. Yeah. Thanks for the question, Daniel. |
|James Stacey|This is a good question because I think these are absolutely incredible watches. I also think in many ways they offer a huge value if you compare them to other high-end watches, other high-end dive watches. But on the flip side, this is an SLA 043, which is a $4,500, 1,700-piece limited edition.  which is a kind of a blue dial version of the SLA-017 from 2017, which was like a direct kind of reissue of the 62 mass from Seiko's first dive watch. And I think all of that is fantastic. I want to say the SLA-017 was more like $3,800 or $3,400, so they're getting even more expensive. And in that, it says Seiko on the dial, but you're getting, like in many ways, a grand Seiko-level movement.  uh which is which is kind of a calling card for these jason where do you land on spending this much on a seiko i don't i don't want to speak out of turn here because i i don't spend this much on my watches yeah i just don't like so that's what one of the reasons i went with my spb 143 is you got most of this aesthetic for a thousand dollars and at the time i mean i still feel that's not an insignificant amount of money to spend on a seiko but it is a fourth of what uh what they're asking for something with a an amazing movement and the slightly smaller case and this incredible design legacy? |
|Jason Heaton|Well, I think, you know, um, we have to allow brands to move out of kind of what they're known for. And I think Seiko for so long has hung its hat on its affordability. Um, but on the other end of the spectrum, they have the capability to make these incredibly high end watches at the Creed or in grand Seiko level. Um, and to have that sort of meet in the middle with a watch, like the SLA series, um, you know, what, a three, four or $5,000 watch, um, is kind of a sweet spot. I think you, you know, there's absolutely nothing wrong with, um, you know, paying that much with Seiko on the dial. I think you're getting such a tremendous watch. And if you're not someone who, you know, is worried about, you know, the guy next to you on the plane or at the restaurant looking across and saying, you know, it's a Seiko, you know, like they make cheap watches. I mean, you're buying it for yourself presumably and for your enjoyment of it.  And if you really like the steel they use and the precision and finishing of a movement, um, you know, Seiko's up there with, with some of the best and, and still much cheaper. So I think to buy an equivalent watch from, you know, in Omega or something, you might end up even paying more than that. So I think we should, we should, uh, applaud them for, um, for, for making the watches that they do at all levels. And I think, you know, they swing above their weight, even at the lowest level, even for a turtle, I think it's, you know, another brand might sell that for twice as much. |
|James Stacey|So yeah. And I think the other thing to consider is like, while, while this is a $4,500 Seiko one that makes it such a sleeper, like it's a watch that only a watch enthusiast is going to be able to have any, any knowledge of. Right. And then the other side of that is like, look, we're like, sure. Maybe Seiko has moved up in the last little while, especially with these SLA lines, the top of the prospects, but They're also moving Grand Seiko up. They announced a Grand Seiko this week that's $9,100. And like I think a lot of the value proposition that we might normally attribute to Grand Seiko still exists, but it is moving up. It's not the same insidery brand that nobody really knew about five or 10 years ago and was kind of this like super nerd core, you know, Japanese brand. And I think in bringing prospects up to help with some of that gap, especially, and I don't wanna be unfair to Seiko here, but I'm really not wild about any of their Grand Seiko divers. They're very big, they have a very specific kind of design aesthetic, and I think in many ways, the Grand Seiko diver that I would want is one of these SLAs, the 043 or the 017. I just think they're just beautiful watches. If I had the money, absolutely. Largely, the aesthetic is what took me to the SPB, So in some way, I had already invested in the idea of wanting a watch like that, and to be able to take it to that very high end degree with the SLA, I'm all for it. And I think it's... They're not cheap watches, that's not what we're gonna sit here and say. If you want the quote unquote cheap or more accessibly priced thing from Seiko, there's a lot of grand... There's a lot of TGN episodes that cover those, but with these, I think they've done a great thing and made a really beautiful watch. And sure, they're not cheap, but they're also really not that expensive if you're just in the mode of comparing them to others. |
|Jason Heaton|Good question there, Daniel. And I'll be sure to look for your depth charge interests and get a copy off to you in Finland. All right. Well, now we have a question from Jeff, who wants to know about our favorite day hikes. |
|Jeff|Hi, Jason and James.  Living in Northern California, I have found a real sense of peace in doing many solo day hikes throughout the pandemic, similar to your great recommendation of the Craig Adams YouTube videos from Final Notes. I recently completed my now favorite and top bucket list day hike, Coyote Gulch, in the Glen Canyon area of southern Utah.  I know you have had some similar questions in the past, some with special sentimentality in the case of Jason, but what are each some of your all-time favorite day hikes? If you could give a brief summary of your thoughts and highlights for each, that would be great. Also, what hike would be top of your list if you could be dropped off at the trailhead anywhere in the world tomorrow? Looking forward to another great year of TGN. Thanks and take care. |
|James Stacey| All right, Jeff, that's a great question. Obviously, we like to do some hiking. I haven't gotten in very much this year, but yeah, I got lots of faves. Anything stand out for you, Jason? |
|Jason Heaton|Yeah, I've done a bit of hiking. I think one of the most beautiful places to hike and most friendly for a visitor is over in the Swiss Alps. I've done a few trips over there and managed to get out for some day hiking. And the scenery is spectacular, but also their signage is just you know, second to none when it comes to kind of the friendliness of, of not even having to worry about navigating the signage, uh, you know, at these trailheads and junctions, it's just incredible. Gishani and I were there, uh, over above Grindelwald at a ski station called, uh, Fierscht. This was several years ago. We were doing a photography clinic there and we managed to get out, um, for a day hike. It was a pretty wicked day. This was like late fall. So it had started snowing and the wind was blowing, but we hiked up to a, this mountaintop restaurant called the foul horn, uh, was the name of the peak and, and had a cup of tea and a bite to eat and then hiked back. And it was a really memorable hike due to the weather, but also the scenery was just amazing. We were looking across the valley at, uh, at the Iger and at the better horn peaks just across the way there. And, um, and then I was also in Zermatt years ago, uh, also in Switzerland, but in a different part. And, Um, got up early and did a hike up out of town, uh, pretty rough track, kind of Rocky and through some woods. And then it breaks open above some tree line and you get these spectacular views of the Matterhorn and these kind of little villages with the cows with bells around their necks and just kind of quintessentially Swiss. And, uh, you know, I I've hiked, you know, in Rocky mountain national park and in Wales and Sri Lanka, but I think for me, the Swiss Alps.  is just such a magical place. And I recommend it to anybody that's even just passing through. You can jump off the train in one town and hike to the next and catch the train back where you started so easily that it's just such a great place to hike. So those are my favorites. |
|James Stacey|That's killer. Yeah. Wouldn't it be nice to be in Switzerland for a hike? Oh, yeah. Man, that sounds great. Yeah. For me, it'll be just north of where you're already based, Jeff. Most of my great hikes were in the Pacific Northwest.  So for Vancouver, uh, you know, huge love of, um, the gross grind and then Thunder Ridge to crown mountain, which includes a dip into Headley Valley. That, that that was one I used to do several times a year. It was a, uh, you know, you're sort of all day slog, especially if you didn't take the gondola back down. If you went down on tired legs on the BCMC trail, which is a kind of an on.  unmanicured trail that they don't really like people using, but you can go down that way if if you don't want to take the gondola back down. You know, pretty much anything that you can any any of the hikes that you can access from Cypress Mountain or Seymour Mountain, which are these two mountains that kind of flank Crown Mountain in in Vancouver in on the North Shore. Those are ski areas. You drive up there park for free. There's bathrooms and then there's tons of hikes off of there. You can do st. Mark's. You can do the three pumps of Seymour. You could do a really fast one like dog mountain. You see me my favorite just for some training. Um, it's a, maybe a 30 minute thing. If you're running it, it was, it used to be a fave of mine. If I, if I just wanted to start the season off with something that wasn't a lot of climb, it's kind of a more of a horizontal run along a line. And, um, and then the, the, the really state, the really fantastic stuff is, is, is a little bit harder to get to. So tunnel bluffs, I always really enjoyed. It's a, it's a, um, a not heavily used trail, uh, partway on the way up to Squamish.  and you kind of have to cross the road at this sketchy area and enter the forest by some hockey sticks. And then once you're in the woods, you kind of move through these these various almost like X file set designs of just like deep, lush, rich forest. And it's not a ton of climbing. It's a little bit. It's some switchback work, but the end is you end up on a little bluff that overlooks the house sound. You're not up as high as ST marks, but you'll have less people than you will on ST marks.  The the geography is a little bit more varied the st. Mark's a very famous hike It's the one I took Jason on and of course we did on a cloudy day, so you couldn't see anything It was wasn't wasn't the ideal, but that's one of one of Vancouver's great hikes incredible Incredible visibility and then I would say if you're in Vancouver and you're feeling fit and fast and you get a very early start I've never had a better hike than Brunswick Mountain But it's a hike I didn't see anyone else on, which is weird for a five or six hour hike at speed in Vancouver. It also takes you to the peak of the highest mountain in the North Shore Range, which is Brunswick Mountain. It's not quite 1,800 meters. So it's a great climb. You basically leave out Alliance Bay. Super, super good. And then if you go a little bit further north, I mean, it's kind of endless when you get into the Whistler area. Girobaldi is amazing.  Like I said, it's a little and then you can go even further and go into Pemberton. I mean, like you could do all these if you don't want to come into Canada. I did some really, really fun, really easily accessible hikes around Table Mountain, which is in the Baker Ski Area. So that's a short drive from Seattle, a short drive from Vancouver, all things considered. There's also lots of great like rental properties in that area. Obviously, post COVID would probably make it a bit easier.  But yeah, I did. I've done the you know, there's a behind route on Baker that takes you to the base of the Coleman Glacier, which if like you haven't had a chance to walk up to a glacier and touch it is kind of a pretty special moment, almost a religious experience. I was just I was floored. It was so much bigger than I expected it to be or that it almost felt like bigger than anything I'd ever seen. So there's some fantastic hiking through that throughout that area. And my guess is you don't have to go that far into the Cascades. But yeah, I'm big Big Pacific Northwest guy for sure. |
|Jason Heaton|And, uh, his followup question about where you would want to be dropped off. Like if you have a dream day hike that you want to do any, any thoughts there? |
|James Stacey|Uh, yeah, I mean, I, I'm not fit enough to do it now. It would take me 10 to take me 10 hours. I'd probably take me a whole light cycle to attempt to do Brunswick. Um, but if you gave me a little bit of time, uh, to, to sit on a bike or a stair master and try and get my legs back into some sort of shape, I would do Brunswick again on a clear day in a heartbeat. There's also some, um, There is a route that you could take essentially from Cyprus, uh, the skiing area, which is just in North Van, and you can take it all the way to Porto Cove where you and I dove on those shipwrecks. Yeah. Um, so I would like to do that. It's a, maybe two, two or three day, depending on your pace and who you're with and the rest of it, but it follows, it follows this really incredible collection of, of peak runs and wherever Jason is saying that he would go, just find me there. I'll go with him. So where would you go? |
|Jason Heaton|There's one, uh, one place that I've wanted to try that, um, I didn't even know existed, um, in this form. And it's, I think it's along the Southwest coast of the UK. Um, and it's right along the coast. Um, and I can't remember the term they use for it cause it's kind of a peculiar form of hiking, um, to that area. And, and it's kind of a combination of hiking and swimming and sort of scrambling on wet rocks and kind of playing with the tide. Um, you know, they have this sort of trail that runs right along the coast and then occasionally you'll sort of scramble down some rocks or jump down into the water and then swim across a little cove, climb up those rocks and hike a bit. And, you know, you, I've seen, you know, YouTube videos of people doing this and they're wearing, you know, sort of a kayak or rock climbing helmets and carrying a dry bag backpack and a wetsuit. And then, um, it's sort of fast and light, uh, multi-terrain, um, kind of hiking. And I thought that that just looks like kind of a neat adventure. So for sure, that's sort of, One of those things that exists out there on a, I guess, on a dream, dream hiking list for me. |
|James Stacey|The other one that comes to mind before we clear, just because it's an entirely different zone than the Pacific Northwest or, or, or this water hike that Jason described is a super Alpine did, did an episode all on the Alps maritime that, you know, that area of the French Riviera kind of around Monaco and Nice and then in and around the mountains there.  but there are walking or pseudo hiking routes between the cities along the coast. |
|Unknown|Oh yeah. |
|James Stacey|And I think if you didn't want like the big verticality, but you wanted like, I would say, I would call it almost more of a vacation hike. Uh, I bet you that's an incredible way to spend a few days walking from one little town to a big city and then to another town with a backpack. And I don't know what the rules are for camping there. Maybe you'd have to, you'd have to do different something else. I don't, I don't, I'm not really sure how that works in various countries.  But at that one, the photos in the in the super alpine issue were were incredible and it just looked like not a lot of hikes are like really relaxing necessarily, especially if you're talking about like I want to get to this peak and that peak and you know you're in for a slog. So I think there's a there's a time and a place for the slog for sure for the what what adventure journal calls the suffer fest and and in other cases that you just kind of want to be outside and in somewhere beautiful.  Um, so yeah, either give me a temperate rainforest for that or, uh, or the coastline would be incredible. I'm sure like Oregon's coast is probably some of the best hiking in the States and that kind of thing. So lots and lots out there front, really fun question. I would, I would love to be, love to be hiking more than I am these days. |
|Jason Heaton|Can't wait. You've got me in the mood for summer all of a sudden. Yeah. |
|James Stacey|Oh yeah. All right. So we'll do a, let's do one more as we're now well over an hour. So, uh, let's get to one about the, uh, Nomos Ahoy. |
|Brandon|Hello gentlemen, hope all is well. This is branded in North Carolina.  I wanted to get your take, and I apologize if I missed it in past episodes, but I don't believe you guys have ever discussed the Nomos Hoy. And I've been looking at the Hoy and kind of narrowed it down to the Atlantic Dial. And there's the 40mm date and no date version. Then there's a 36mm version that looks to be maybe the one I'm leaning towards. Everything I read reads that it kind of wears the best.  certainly is big enough at the 36 mil considering it's mostly dial, but I just wanted to see what you guys thought of the Nomos Ahoy sort of in its standard colors and sizes and date and no date option. And for the fun part, if you guys were given the opportunity to do a gray NATO Nomos limited edition Ahoy, I'd love to hear what you guys would be interested in each doing. Let your minds run wild.  Solid gold's always an option. Sounds good. Take care, guys. |
|James Stacey|All right, Brandon, that is a great question. You know, we don't talk about Nomos a ton on the show. I think in the past we've said it's kind of like the greatest watchmaker that we probably wouldn't buy a watch from. And it's definitely not because their watches aren't great. It's that I have a lot of choice anxiety when I look at their watches. You know, they make a lot and they have a very defined kind of similar aesthetic. And I kind of get lost in it.  I absolutely love the Ahoy, you know, the spot in Vancouver. Rolled Orphan Co, they carry them and I've seen them, I've gotten hands on, plenty of hands on time with those watches. I absolutely would go with the smaller version. Again, to your point, Brandon, it's so much dial that a 36 millimeter almost does not wear like 36 millimeters, especially with the long lugs. So I would definitely go with the smaller one, but I don't think you're going to not like the 40.  Uh, just, just pick to your preference. Um, a fantastic watch. Really, really cool. Uh, I, I would, I would just have a hard time if I committed to the idea of having a NOMOS, what, what the next step would be. How do, how do you filter it down? So if you're already filtered down to the Ahoy, I don't think you can go wrong. |
|Jason Heaton|Yeah, I love the Ahoy. I had, uh, I had one to test for about a week, maybe a little longer, several years ago. And I actually took a diving, um, in, uh, where was I? Uh, St. St. Martin and the Caribbean. Um, and it was, it was for a column I used to write for revolution magazine. Um, and it was such a, it was such a wild watch. It has that beautiful Perlon strap, which was my first experience with that material. And it's such a, an elegant looking watch. And I remember strapping it on, on the dive boat, like getting ready to go in the water with a bunch of strangers that were also diving. And one guy looked across and said, that thing looks way too precious to be taking diving. And it does, it looks, it looks a bit dressy and, um, you know, very modern. Um, and it did fine. It certainly isn't a dive watch by any stretch, but it does have the 200 meter water resistance. I just think NOMOS does such a great job with, with color and with, you know, typeface, um, very angular, very designy, very, you know, sort of my cliche phrase is, you know, it's very architect-y kind of black turtleneck look. Um, and, I would say maybe with the possible exception of like the World Time Zurich piece, you know, this would probably be the one I'd get just because it feels the most versatile. But those lugs are long and I think even at the 40 millimeter, I think even on my big wrist, it would hang over the side. So yeah, I'd opt for the smaller one. And then I think for a TGN version, actually, I think this watch would would actually look pretty cool in like a slate gray or Admiralty gray dial with an orange seconds hand. I think it would just look spectacular. |
|James Stacey|Yeah. No, we're on very similar pages. I would actually, I would say go with a dark gray dial, make sure the hands pop with some color. So a blue or an orange seconds hand would be really cool. And then all I would say is I would really love a brushed Nomos. A lot of their cases are fully polished. I think it'd be super fun to do a 36 millimeter Ahoy with a gray dial, no TGN branding, of course, or anything like that, but like a nice gray dial, maybe something that felt a little bit more specifically sporty and then put it on like a nicely made like gray, like a Cordura style strap. I don't think those watches will take a NATO super well. I actually believe the lug or the spring bar points are actually slightly lower than the case.  So it's not going to hold on to a NATO really well, if that makes any sense. But I think it would work super well on a strap. They also, I've seen a couple of people wear these Ahoys on like really simple rubber straps, like Hirsch Pures. They look pretty cool. Yeah. Especially if they suit your personal style. I think you'll do, I think you'll do great, Brandon. Well, good pick. Good questions. Super fun questions today, everybody.  Yeah, so we got to we got to all but five. So if you're listening, I don't list your names or anything. But if you're listening and you're like, why did they get to our question? We try and keep these, you know, within the range of an hour. But we also I won't wait until the end of March to do our next one. So if you have a question for us, the great NATO at gmail dot com, record it into the voice memo app on your phone and then send us that file and we will get you on the list.  Uh, we currently have, uh, we received 171 questions. We couldn't be more thankful and, uh, and thrilled that the Q and A's continue to be popular. So if you have that question for us and it doesn't have to be about watches or, or even travel, adventure, diving, driving, et cetera. Um, it could be kind of anything that you might want to have our opinion on. These are, these are meant to be us all kind of having a conversation together. So, uh, that's how we'll, we'll carry on with that. Uh, but thank you very much for everyone who sent one in. |
