
# The Grey NATO – 293 – Windup Chicago 2024 With The Worn & Wound Podcast
Published on Thu, 18 Jul 2024 06:00:00 -0400



## Synopsis
This episode is a recording of The Grayando podcast discussing their experience at the Windup Chicago watch show. James and Jason go through the various events they attended, including a dive with the Citizen watch company, a museum visit with a WWII German U-boat exhibit, and a Grayando meetup with the show attendees. They discuss the community aspect of the show, new watch innovations happening in the industry, and share some gift recommendations. Overall, it captures the fun and camaraderie of the Grayando community coming together for this annual event.

No potentially copyrighted lyrics or book excerpts are reproduced, but they do play a short audio clip of the folk singer Tom Chapin performing a song about sharks during their dive outing. The clip is described as being recorded in poor quality from Jason's phone during the event itself.

## Links
- [episode page](https://thegreynato.substack.com/p/293-windup-chicago-2024)
- [episode MP3](https://www.buzzsprout.com/2049759/15425574-the-grey-nato-293-windup-chicago-2024-with-the-worn-wound-podcast.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|I think like a lot of this just feels natural to people to the extent where they think that this is just the default. And it's just if this is the only watch show you go to, you're very spoiled. Yeah, it's just so much fun. I love Chicago. The Midwest vibe is very, you know, being Canadian, it aligns very nicely with my my way of thinking and feeling. And I just think the level of access is rad. The ability to come here and do hangouts and connect with people you would only hang out with online.  otherwise is super fun, kind of adds a little bit of like the con element to it, which I think is pretty valuable, especially as the internet starts to feel like a pretty big impersonal place these days. I made a joke about algorithms and that sort of thing, but I think that, you know, I've said this on our show before, that if I try and predict where I think some of this media and experiences and stuff is going to move in the future, it'll be towards smaller and more focused, more niche sort of experiences. And I think you guys are like, you know, four or five years ahead of that curve with a nice small show where you can come for an afternoon and actually see everybody. You want to meet the CEO of Oris? |
|Unknown|He's here. |
|James Stacey|You want to meet a guy who started his own brand in his, you know, in a spare room in his house. Cause he liked modding Seiko. So they got that too. It's rad. |
|Kyle (Worn and Wound)|Yeah, no, that was, you know, it's, it's really gratifying to hear that that all comes through. Cause that is, you know, it was really the goal of when we first started, you know, wind up in 2015, it was like, we just wanted to make a show we'd be comfortable at. And, um, You know, it's like something that's the motivation with, which was really just like not even really business driven. It was like, why, you know, why do we feel so uncomfortable at these big Swiss trade shows and everything? And, you know, it's just not us. It's not why we got into it. Um, and then obviously there was a great component for the brands that, um, you know, especially the smaller brands that aren't in retail, don't get to meet their customers as much. And yeah, I mean, it's just been a wonderful, like organic growth since then, and that it still keeps to what you're saying.  with three shows that are all much larger than they used to be. It's really great to hear, and I'm sure the team will really appreciate that as well. But yeah, we're keeping tuning it and seeing where we can go and seeing kind of not how far we can push it, but in a sense like, what is the sort of, how much of an event can we make this to really bring it out, make it more of a globally recognized version of the community-focused watch trade show, essentially,|
|Jason Heaton| I think to quote or paraphrase Chief Brody from Jaws, I think next year you're going to need a bigger boat. |
|James Stacey|You might need a bigger boat. Or a boat on top of the boat, I'm not sure. |
|Zach (Worn and Wound)|Yeah. This venue is wonderful. It's a really nice space, but it does feel a little crowded at times. Yesterday. On the other hand, though, I think that's one of the special things about the Chicago show is it is a little bit smaller than San Francisco and New York.  It feels a little more intimate. And I feel like sometimes you have more time to spend, um, talking to brands and talking to other, you know, attendees and enthusiasts. Um, but you know, that's what makes, you know, any show specials. |
|Kyle (Worn and Wound)|If it feels more like a meetup, you know, when, uh, you know, when you have that, those types of interactions, I think, you know, obviously, you know, we, we thought of it from our perspective, but then seeing how people have, have what they've brought to it, what the crowd, the attendees have brought to it of like, You know, the meat of things started happening naturally with just small groups of friends that were like, I'm going to go. Do you want to come with me? And then you have five or six people flying from across the country. And that totally blew our minds when we first heard that. Now, obviously, on the scale of your community, having like an hour here alone, it's just awesome. And it's sort of the unknown factor of this all. |
|Jason Heaton|Speaking of flying here, this fellow here in the second row.  flew a Cessna 172 from the West Coast out here over a couple of days. |
|Unknown|So that's commitment, right? |
|Zach (Worn and Wound)|Well, that's, I mean, that's another thing about the Chicago shows. People come from all over. I feel like that's a Midwest thing. |
|Jason Heaton|I don't, I mean, Chicago's like striking distance from a lot of places. It's kind of central, which makes it conducive to that, I think. Yeah. |
|Zach (Worn and Wound)| Yeah, I think people are willing to get in their cars or their planes and just fly or drive for hours to come see watches. It's a wonderful thing. Before we get to the Q&A session, I just want to give you guys a hand for your awesome Slack community, which I'm proud to be a part of. It's just a really wonderful thing to check in there and see so many really cool conversations happen. It was an inspiration to us in creating our own Slack community and you guys just do such a great job with us. I wanted to give you credit. |
|James Stacey|Yeah, I appreciate that for sure. And look, while it was something that I always liked is you'd come to a show like this, you'd have 20, 30 really good conversations with the same 20, 30, 40, 50 people. And then you go, well, how could I, how could I kind of make that not end?  So much. Um, and I think obviously some, uh, there's a, a small technical challenge, but we, we went with slack and, uh, and I have to give huge shout out to Chris soul and Jake TS are to, uh, you know, uh, undying, unflappable moderators. It's, it's a, you know, it's a, it's a little over 1700 people. And the weird thing is, and even slack says this is weird cause you get like an award for it. Uh, the, the level of the like percentage of activity versus inactivity is super high.  It's awesome just to see it and to have it and to use it as a tool to be able to go a little deeper when we do an event or show up somewhere is great. But even just to have just a spot that feels like it's ours and that people can't really mess with it, or at least haven't been that successful so far. And yeah, it's been an absolute treat. But it is like, sure, we typed a few things into Slack. You know how hard it is to turn a Slack on. It's about 40 seconds of work.  And the rest comes down to the folks that show up every day and treat everybody. It's very a non-internet experience being in there. |
|Zach (Worn and Wound)|A hundred percent. The internet, I mean, I don't have to tell anyone in here that can be a toxic place from time to time. And yeah, it's just like lots of, you know, lots of good people just talking about watches and a variety of other things, of course, too. So, yeah, it's just, it's a really fun community. |
|Jason Heaton|I think so many of us got our start in watches via the forums. Yeah. You know, which I think have tapered off a bit in activity.  I feel like this brings back that vibe, but it's a much more, uh, respectful, trusting environment that for sure that I just, I love. |
|James Stacey|It takes you back to my early days on poor man's watch form. |
|Zach (Worn and Wound)|Yeah. I still like, yeah, I was, I still like talk about the forums. Like I'll sometimes say like, you know, I'll refer to the forums as if I'm still like on the forums a lot, but I'm not really, it's all just like Instagram and like the various slack communities. I've just like taken, taking the place of the forums. And a lot of them are here. Thank you. So yeah, fantastic. I'd love to open it up to Q&A from the audience if anyone has questions. This room is full of people, so I know there must be questions. Yeah, I see one right there. If there's a mic that can be passed around. |
|Unknown|This question is for Jason. How did the underwater housing new iPhone set up turn out yesterday? |
|Jason Heaton| It's great. Um, if anyone's on the fence about the oceanic housing for the iPhone, um, for, for diving use, I heartily endorse it. I've used it on three or four trips, dive trips now. And I recently upgraded my iPhone to the 15 pro and, uh, it makes a big difference in terms of photo quality, just having the new phone, but the housing's really wonderful. It's very intuitive to use and the app is great. The color corrections amazing. And, Yeah, the integration's good. And I think one of my favorite features about it is that there's actually a sensor in the housing that actually turns the display on the app that you're seeing on your phone as you're swimming along, taking pictures, shows your current depth and time in gauge mode. So you're actually, it's like a little mini dive computer that's right in your view. |
|James Stacey|The app where you go through the process of actually like putting your phone in and it takes you through every step.  Cause I don't know, like if you've ever watched Jason build his gear or somebody build that, you just sit there with an Allen key, like just tinkering and you're like, is turning that screw going to stop it from leaking? Is that how close we are? Just like, you're just barely keeping the water out away from the camera. And with this thing, it's a really beautiful piece of hardware. I really like it, but the app is kind of that, that last little thing that builds a huge amount of confidence where it tells you every step to go through and you kind of confirm along the way. And then when it closes and the little thing like vacuums out the water, It's powered. It's very air. It's powered. It's very cool. And then you're like pretty confident that it's going to be, it's going to work. I was using the lake last weekend. It's awesome. |
|Zach (Worn and Wound)|Yeah. Any other questions? |
|Unknown|I apologize in advance. This is the most cliche topic. What do you being involved in the watch industry and as you are see about the future, but it's a serious topic. What do you see in the future for servicing? I mean, as a guy who's been involved in this for about five years, I've picked up a few vintage, I've picked up some micro brands.  And the reality of servicing is really dawning on me. What do you see happening there? Cause it can be tough finding somebody to look at these things. Yep. |
|Zach (Worn and Wound)|Who wants to take this one first? |
|Kyle (Worn and Wound)|I mean, I think it's a, it's something that is an industry challenge that I don't know if it's been solved yet. I mean, I feel like I've seen, and I'm forgetting the name, but there is like a, a group I've been kind of the UK that a lot of micro brands are signing on for. So at least there's like more of a sort of a systematized and centralized, you know, I think it's one of those things where the incentive to create more watchmakers has to get to a certain point where a certain number of people find it|
|James Stacey| impossible to not become a watchmaker. Like that's when it would be, uh, it would be helpful. I am personally more worried about let's call it the last decade of brands that switched into in-house, but maybe aren't ready to service that movement when the warranty, like, let's say, let's say it's a very high quality movement and it's great. And it goes for five years. Some of those movements aren't five years old yet. So what happens when they run out of warranty two years later? So we're talking two, three years from now.  and they need a service, and it has to go all the way back to Switzerland, let's say. Like, think about it just from like a Tudor standpoint, right? Because if you bought a Tudor a decade ago, or even six, seven years ago, you could get one with an ETA, which means anyone could service it. And it means parts aren't closed off. You don't have to be a Tudor tech to get the parts, right? And I think with micro brands, that's, in my mind, part of the safety of buying into a brand that's using a Solita or an ETA or a Miyota is prevalence of the movement.  These are brands that like, those are companies that just make movements. They make so many of them. And then the, the, the fact that like Salidas are based on at a architecture just means that it's, there's a lot of transferable knowledge. So you wouldn't have to create a new watchmaker for a new movement, but Tudor does for however many they know they need to service or like, I'm sure we could ask Oris with the 400. Granted, we're talking a 10 year warranty. So something tells me they're pretty sure of that movement.  So I think it's something definitely worth considering, but in my mind, I would, I would put more weight on when you start to get into the three, four, $5,000, like right on the cusp of in-house. Cause like, you're not going to have trouble getting a Rolex service. They've got that figured out, but other brands that are making that transition, the movements new, you will have to go through them. I assume to get it fixed because you know, an independent watchmaker, your local guy probably can't get a piece for the movement. Um, so I think it's a really interesting question, but I do think it's going to be There will be scenarios. I think there'll be rare, but there'll be scenarios in the future where the wrong parties, I think, end up holding the bag for the push to get to a slightly different movement or a movement that takes a brand out of the Eta, Miota, Solita supply chain. |
|Zach (Worn and Wound)|Yeah, that sounds right to me. I hadn't really thought of it in those terms of these brands that have adopted an in-house or, you know, semi almost in-house model, uh, you know, recently, but, um, Yeah, that's a potential looming problem. I, I think something that I've noticed just anecdotally, just, um, you know, in my, my own experience and also the experience of some of, you know, some of my friends in the communities, um, they're seeing like longer wait times for, for service. Um, which I think, you know, if you just think about the number of people who've gotten into, you know, watches and the number of watches that have been bought and the scarcity of watchmakers, that makes sense. Um, And it's disappointing, but it's just something we'll probably have to get used to, I would imagine. Um, the solution obviously is to just buy more watches. Uh, so you have other watches to wear while your watch is in service. |
|Kyle (Worn and Wound)|That is, that is definitely what they're hoping, right? |
|James Stacey|The solution is probably to find a masterclass and like learn how to service your own 2824 and go that road and just to, you know, take it into your, take the matter into your own hands. |
|Jason Heaton|I was going to say that there's as a Land Rover owner, there's a well-known phrase. No, There's a well-known phrase that Land Rover has been turning owners into mechanics since 1948. And I think, uh, you know, we, we might just have to take it upon ourselves to fix our own watches at some point. |
|Zach (Worn and Wound)|Have you guys dabbled in that? Have you ever thought about that? |
|James Stacey|Successfully? I've ruined a movement or two. Yeah. |
|Jason Heaton|Yeah. I've, I took a pocket watch course, three day pocket watch course in Lancaster, Pennsylvania years ago.  And it made me dangerous enough to try a few things. And I've been able to regulate a Seiko or take it out of the case to do a water resistance test and stuff. But no, I wouldn't chance working on my own stuff yet. |
|Zach (Worn and Wound)|Yeah, I admire the people who have the guts to open up 2824 and tinker with it. We have a writer who freelances for us, Nathan Schultz, you know, sometimes we'll, we'll do that. He'll, you know, he'll take, take a part of watch and, you know, play with it and see, I mean, I think he's probably destroyed a few, uh, you know, in his time, but he's also probably, you know, successfully regulated some, I don't know. It's a, it scares me though. I don't want to take a watch. |
|Kyle (Worn and Wound)|Yeah. Just the dust factor alone. |
|James Stacey|Yeah. Specs on the dial forever. |
|Zach (Worn and Wound)|Yeah. Drive me insane. Any other questions from the, from the crowd? Yeah. There's a couple down here. |
|Unknown|So, uh, Corollary to the fixing is innovation and I was very impressed. I got to spend a little time with Oris today and I saw this combination watch mechanical barometer altimeter. I mean this blew my mind. Also the technology they were using for the case material and this kind of stuff. I'm curious where you think that's going in the watch industry. |
|Zach (Worn and Wound)| So we had a panel with Oris yesterday where we discussed this very topic, you know, innovation and science and how that's driving new developments in watchmaking. And it really feels like to me, you know, like new materials, you know, novel materials are kind of like the next next phase of this, you know, interesting case materials. Yeah, I think that's probably like what I'm, you know, most looking forward to, because there's all sorts of things happening on that.  that front, um, that are, you know, potentially pretty groundbreaking, I think with, you know, like really strong, you know, resilient, uh, materials that can be like, you know, like custom made essentially to the, you know, to a watch a watchmakers whim. Yeah. |
|Kyle (Worn and Wound)|There's all kinds of like cool engineering things that I think are on the, I feel, I feel like, um, like Silicon is still barely scratched the surface. I mean, you know, the, the patents opened up like early last year. So I think you've seen a couple of brands like outside of, you know, uh, Patek Rolex and at least, you know, Dan and the few that kind of started at start to get access to it. So like Fossil STP has a Silicon escapement, their watches, but like the innovation side of it hasn't, I feel like quite gotten out there yet. But I mean, if you recall the Frederick Constant monolith and obviously the Zenith Defy Labs, like, you know, speaking towards servicing, like if there's a point in time where most of your movement is one part and you could print it down the street or something like maybe that is a solve for that. Um, And, uh, yeah, I just, it's such an incredible material. You know, you see the, uh, uh, Gerard Perico constant force escapement, what they were able to do there. And I feel like I'm excited to see where that goes, like where, what are people going to, what novel uses for that material just beyond, you know, it's, uh, natural anti-magnetic properties and self lubricating properties. Like what can it actually do? |
|James Stacey|You know, I think the one thing that it's a fascinating question, cause I think that technology can play into like almost any part of of a watch like I think there's a lot of technology going into watches that we'll never understand whether it's like slightly better CNC tolerances or ways of treating metal you know that makes it more environmentally friendly but doesn't actually change how the watch hits your wrist or might live live with you for the time I think we're definitely right on the edge because we're seeing it with with really avant-garde brands like barrel hand and even some stuff from Richard Mill where 3d printing is right there where you'll be able to, you want a piece from a movement from a hundred years ago. Hopefully somebody scanned it. You know, maybe that's a Dr. Rebecca Struthers library of like 3d printable, uh, fuse a escapements and things like that. Um, but I, I love it both for the idea of like, imagine you wanted to learn how to work on a 28, 24 and you could print one out. That's the size of a small pizza and use normal tools, right? In nylon.  put it all together, see it tick, maybe go down one level or then move on to the other one. But, and I love the idea that, um, imagine you're a micro brand and now instead of going back and forth with a factory, that's been making great cases for years, you can now actually deal with that factory essentially by the case file that they know will work and print it on your own. Maybe only for prototyping now, but there will, there will be a time, maybe not in our lives, although it wouldn't surprise me where, I do believe there's a time where like you would be able to walk into a swatch store and they'll print you a watch. I think, you know, we, we were at the, uh, the, we, we all, we spent a good deal of money at the molder Rama yesterday, a handful of us at the, uh, the, it's at the Griffith museum of science and industry. Did I get that close? It seems to have changed his name just recently. Um, but they had these, you know, like injection mold, two pieces slam together and they, you know, and you get a little U boat and I was like, you know, The name of it ends with O-Rama, which is a suggestion that it's probably not the most cutting edge. Or perfect. Oh, no, it's definitely perfect. I mean, I got a whole submarine for $5. I'm really excited to see what we get from 3D printing. I'm really excited to see what you hinted at, where the level of engineering that's going to be in a movement is going to slowly minimize moving parts. And that's points of friction, so you're not only changing lubrication profile or the serviceable profile but also lower friction means better accuracy means better efficiency like and we're seeing this in very avant-garde watchmaking now which is a push towards a certain type of simplicity that's like a little bit pure in that in that metric and I'm just excited to see any brand that decides to pick a little lane whether it's 3d printing or interesting dial materials like there's so much look at Go buy G-Shock. There's not two dials that are the same. Each one uses some insane PVD process to get a color that only they can explain to you. They go so hard in the paint on really complicated case structures and they're just really good at what they do, but you have to like almost sit and listen to a presentation to really understand that you're not just buying like a crazier version of your Timex Ironman from when you're a kid. It's like a whole different, you're kind of into a whole different genre of watch. |
|Kyle (Worn and Wound)| I always love when G-Shock comes out with something with like a bezel made out of a metal I'd never heard of before. Like Aerodine? Yeah, where did that come from? Just actually, you reminded me, like just talking about technologies that are already being used and they're like invisible, which I think will be more of it. But like you think about Grand Seiko and like MEMS technology. |
|James Stacey|Oh, yeah. |
|Kyle (Worn and Wound)|The efficiency they're able, you know, make it an 80 hour high beat movement using by like hollowing out tiny parts that are microscopic. You know, it's little things that'll make it go a long way. |
|James Stacey| Absolutely. Yep. I'm, I'm super excited to see what the kind of that next wave is. And if you, if you're not sure, definitely dig into barrel hand. Uh, what they're working on is like deeply cool. The, the production watch that there'll be selling to people is slated for later this year. They have teased it on their Instagram. It weighs nothing. It can deal with the temperatures in space. It's a conventional looking watch. It's, I think a pretty exciting thing. |
|Zach (Worn and Wound)|I'm glad no one said AI. That's uh, well, some, you know,|
|James Stacey| That might be writing the watch website that you buy the watch from, I'm sure. |
|Zach (Worn and Wound)|Don't say that. |
|Unknown|I don't know. |
|Zach (Worn and Wound)|Or I'll be out of a... Yeah, no thanks. Yeah, I think we have a question right here. |
|Unknown|Jason, so you spent months prepping for the fan dance, and unfortunately now it's over. You did a good job. What's next? Any new physical goals? |
|Jason Heaton|Well, you know, I just got to keep up the fitness, you know? I mean, I put in that kind of investment and effort for so many months. I mean, double digits for the plank challenge. Yeah. Keep planking. |
|Unknown|Yeah. |
|Jason Heaton|Um, no, there was somebody here that was talking about a, uh, a longer event that happens in Scotland. Um, it was Rob, uh, Rob's here, but anyway, it sounded, that sounded interesting. It was like, um, it was like a 40 mile thing, um, over a bunch of mountains up in Scotland. So who knows, uh, in the shorter term, no, I think I'll just kind of keep maintaining the summer. Um, few people have asked about whether I'm going to write a third book.  And, uh, I kind of put that on hold because, you know, I wanted something more physical and tangible to kind of dig, sink my teeth into. So we're kind of coming into that time of year when, when maybe it's time to move back to go back in the cave and sit down and write a book or something, you know, but any other questions from the audience? |
|Unknown|Well, Jason got to give the, uh, trip report for the diving. So James, this is now your question.  Have you touched on a little bit with the museum, but what was the best part of like that experience and going through and the exhibits that you saw? |
|James Stacey|Oh, I mean that bond exhibit at that, at the science and industry museum is really good and definitely worth your time, but it's the five Oh five, like that U boat's incredible. Uh, and, and the space it's in is incredible. Even if you don't feel anything about a German war boat, uh, the, the spaces in the story of how they kind of were, buried it in a hole in the ground. It kind of looks like a sub pen. I was not ready for it. I didn't look at any photos online. I kind of like to be surprised, especially by things like exhibits. And then you turn another corner and it's this absolutely massive room with a full U-boat sitting in the middle of it. And it's an incredible story, uh, about how it was, um, you know, captured, uh, by the American, uh, Navy. And just to be able to walk through it, especially, you know, obviously Jason and I are big acolytes of Robert Curson's, um, shadow divers. And that exhibit is referenced in the book as something they use to learn the layout and the physicality and sort of some of the nature of the design of the, the U boat. So, I mean, that's a special thing. I've, I've been lucky enough in my life to see some, some cool stuff. Uh, uh, you know, I, I like to try and find any museum that's got an SR 71 or an adjacent, anything adjacent to a stealth plane. And, but to see a U boat, that's just, if you got something to do this afternoon, If you don't want to stick around at the show anymore, definitely that's a good option. And I just absolutely loved it. And to be able to do it with a bunch of other people who had read Shadow Divers, like a handful. I was with a handful of you fellas. And it was just a good crew. And I love a museum. It's great. |
|Jason Heaton|And for those that don't know, there is a World War I U-boat sunk in Lake Michigan. So if you want to combine, wind up in a lake. There we go, Chris. There's next year's challenge. Start going to the museum. We'll go dive a U-boat in the lake. |
|James Stacey| I'll call the Orama company. We'll get it working. |
|Zach (Worn and Wound)|Any other questions? We've got time for a few more if folks have questions for any of us. |
|Kyle (Worn and Wound)|I asked this question last year. Ten seconds each. Tudor, Pelagos, Pelagos, why? Or other? |
|Zach (Worn and Wound)| I'll go first. Pelagos, just because that's how I've always read it and understood it and I've heard it most of the time, but I'm willing to be corrected or wrong. I really don't know. |
|Kyle (Worn and Wound)|I go with Pelagos. I also mispronounce a lot of things, but I can hear the correct way to pronounce and still say it wrong immediately after. |
|Jason Heaton|I always, I tried to say Pelagos, I think after last year. I've ruined it. I've ruined him. I'm just, I'm just Pelagos. Yeah. Got to go with Pelagos. |
|James Stacey| Yeah, I think it's Pelagos for me. It is for me anyways, but I do know like, um, I think this is the answer I gave last year when the Lamborghini Murcielago was dropped, everybody had two ways of pronouncing it. And even like you'd watch a video from Lamborghini and one guy would say it one way, Murcielago, and the next guy would say Murcielago. And I'm, I'm okay with either. Uh, uh, yeah, it probably is Pelagos. |
|Zach (Worn and Wound)|I mean, I historically mispronounced things. Uh, so it's quite just blame the Canadian. Yeah.  Always blame Canada. That's a song, I think. I think so. It's a hit, I think. Any other questions? I saw a few hands up back there. |
|Unknown|Yeah. This one is about what you mentioned about feeling guilty about having a bunch of dive watches and not diving. Okay. Speaking for myself, I have outdoor hobbies that kind of fall within the TGN realm that I perceive to take all of my time that I can't learn to dive.  In a very basic way, how much time and how much money does it take to get to where you can dive in the Great Lakes or on vacation? Maybe that's the same answer. Maybe it's different. What's that look like for somebody who needs to understand the time commitment? |
|Jason Heaton|It's not as much as you might think, especially nowadays. I know that that Patty offers and they have for a number of years kind of an e-learning component. So there's kind of three main components to the training. You, you do some book work and kind of learn the theory and answer some quizzes and questions and that sort of thing. And then you take that, um, to kind of a classroom and pool session where they teach you like in a, in a controlled environment, uh, confined space, uh, where you can, you can practice the skills that you've, you've learned that usually takes place over a weekend. And then after that, there's of course the open water, category where you have to actually go and prove that you can do all these skills in open water in a lake or a quarry or the ocean. And, um, all told, you know, look, it's been many years since I did the training, so I'm not sure what it's costing these days. Uh, we've got a dive master in training or instructor out in the crowd here. Maybe more than one Jeff might know better. Um, yeah, yeah. So, so like the gear, you know, you can get in, like you can certainly rent gear, but like if you're buying your own, you know, anywhere between five, 500 and a thousand bucks or just, just rent the bare minimum the coursework. I'm not sure about the exact cost of that, but I think, you know, you could do the, the, the classroom and pool stuff within a week and then get your referral card. And when you, next time you take a tropical vacation, that'd be the way I'd suggest. I did it in a very cold lake and it wasn't very pleasant, but, uh, you know, take, take it somewhere warm, take, go to Mexico or something and do, Do the five or six dives that they require. And then, and then just, just dive a lot. I would say dive a lot right after you get that card and just get comfortable with the skills. |
|James Stacey|Yeah. I would say the, and the only thing about the whole kind of scenario that would change for great lakes is you'll just need more cold water protection. Um, and if you really want to dive, that means more money. Exactly. Yeah. To be really comfortable in the great lakes. I don't think it's unfair to say that you probably would want to go dry suit at some point, which is a quick course. It's a couple hundred bucks. And, um, and then the suit can be, you know, it'd be another thousand dollars plus, uh, for the suit. But I mean, if you want to do vacation stuff or like what Jason recommended is what my wife, Sarah and I did last year for her certification. She did two weekends of book and pool in Toronto, and then basically got like a little letter that we took to dressel divers in, uh, Cozumel and they just took over. And we did the four, uh, like cert dives. I just hung around during those dives. I mean, it's drift diving, don't have to do anything. It's great. And, uh, and she had a blast and then, and then you just, Like Jason said, we did try, we packed another eight dives in before we left Mexico. And yeah, I would say it's probably, if you do that way, it's a little bit more expensive to do the referral, but you get to do the class portion in nice warm water. If you want to do it in a quarry, which was fine. I mean, for those of you who know the Vancouver area, I did my certification at Whitecliffe Park and about three feet of visibility. So a quarry sounds fine to me. I do think it's still a cottage industry dive training. You'll meet your instructor, they'll become a friend of yours. If things go well, they'll be the person you ask gear for, invest into that world, tip these people. Well, I think it's quite important. People don't talk about that a ton. And then lastly, like go to your dive shop and ask all these questions. They'll have deals and they'll say like, Oh, sometimes we run a promo where it's, you get your, the first level and then it gives you a discount when you want to go to advanced or something like that. And if you get in with those people, you'll realize that it's the most social hobby. You have to dive with somebody.  So you need at least one other person, you'll go to fun dives on the weekend, you'll meet new people, you'll dive places you've never dove before, you'll dive in terrible conditions and still have a great time because you're with a bunch of other fun people. It's a really great hobby for sure. But I don't think it has to cost much more than we think like it's probably like a $1,500 investment to really get going at the start these days. Yeah. |
|Jason Heaton| And definitely, if you're into something like cycling or some of these sports like this, you can spend a lot more on skiing and cycling than you would on diving, especially if you can do it locally. I mean, the Great Lakes, there were plenty of guys yesterday in wetsuits, and it's a little chillier, but you can get a good seven or eight mil wetsuit, even secondhand, and it doesn't cost that much. |
|Zach (Worn and Wound)|Zach, it sounds like that U-boat dive next year is going to be real. |
|Kyle (Worn and Wound)|I'll pick out the watch first. |
|James Stacey|We'll go diving down at Brighton Beach or getting the water down by Brooklyn. |
|Zach (Worn and Wound)| Any other questions? |
|Unknown|Okay, we just covered the time and money commitment. My wife has been trying to get me into diving for a while, but I'm kind of in the same boat as Zach where I kind of, water just kind of scares me. But as far as like physical capability, like how much physical capability do you need to have before you start even thinking about the classes and stuff like that? Do I need to be able to take, like be able to tread water for 15 to 30 minutes? Do I need to be able to go a couple hundred meters? Like what's the physical capability necessary for diving? |
|Jason Heaton| There is a swim proficiency portion of it. It's not horribly arduous. I think they could actually make it a little more difficult than it is, but I mean, I, you know, I think it's fine. I think, um, you know, my wife, uh, before she got certified and even now she isn't the most confident swimmer. Um, and, and she does just fine diving. Uh, so I wouldn't worry too much about that. I do think that, you know, you know, being fit obviously is, is good for kind of air consumption.  factors. If you're diving in hot weather with lots of heavy gear, it can be something that's hard on your cardiovascular system and that sort of stuff. Uh, as with anything, you know, fitness is good, but in terms of like the qualification that you need to get into the actual dive training is it isn't, um, it isn't insurmountable. I think it's, it's very doable. |
|James Stacey|The other thing I would add is you might find, cause I have, I know a few people who aren't huge fans of water. They don't like being in deep water. They don't like being on the surface of water and not knowing what's below them.  but they really like diving because you go down and then it's, you're, you're at a different kind of strata. You're not just at the top and feel kind of exposed. Um, and the last thing I'd say is again, check with your local dive shop. They may do, I've seen everything from like essentially an adult version of bubble makers, which is like get in a pool and try the regulator and a mask with like really no risk or, or fear otherwise. And then you can definitely do like a discover scuba dive on a vacation. And, uh, you know, someone will take you out.  It's very chill. It's really fun. It's definitely safe. And, and, and, I mean, it's one of those things where you would know within a minute if this was something that like you were delighted by or kind of like, nah, never. |
|Zach (Worn and Wound)|Uh, Jason and James, this has been great. Uh, thank you so much for, uh, for coming on the podcast again, the collaborative podcast, uh, always, uh, always a lot of fun. And thank you for, for coming to wind up Chicago. |
|Jason Heaton|Well, thank you. This is a, this is a highlight of us for the year. Um, it's, it's not only great to see you guys and, see all these brands and walk the show and kind of experience Chicago. But, um, it's such a great chance to meet so many of our friends and listeners and subscribers and supporters. And we thank you all so much for, for coming out for this. It really means a lot to us. |
|James Stacey|Thank you so much for the opportunity and for everyone who showed up and hung out with me at the museum and has walked around the show and had a beer and the rest of it. It's great. And a huge shout out for citizen for just making it super easy and really dialed for the kind of event we wanted to do that made sense and was fun and the rest of it. So it's nothing short of an absolute treat to be here. So I'm already looking forward to next year. |
|Zach (Worn and Wound)|Awesome. We'll be happy to have you here next year as always. |
|Kyle (Worn and Wound)|Yep. Thank you. And you know, hopefully we'll see some of you wind up New York in October. |
|Unknown|Yeah. |
|Zach (Worn and Wound)|Yeah. Enjoy the rest of the show guys. Thanks a lot. |
|James Stacey|Thank you so much. Thank you. |
|Jason Heaton| There you have it. That was the second half of our shared podcast with Worn and Wound. A big thanks to both the Zacks for having us on and just a nice engaging conversation and to everyone who offered up questions for us. That was a fun exchange at the end there. Kind of sad to see it go for another year, but you know, we'll be back. |
|James Stacey| All right. So why don't we jump into some final notes and we've both got kind of two little, two little things that came of the show. Yeah. And, uh, and just one that, uh, at least in my case, I, I just hadn't realized I'd been using it so prevalently for the last year. |
|Jason Heaton|Yeah. Um, I'll, I'll kick it off. You know, we both were gifted this, uh, at windup, uh, by our buddy, Jeff, uh, watch cows dive on slack, um, and on Instagram for that matter. Uh, Jeff was on the dive boat, um, big nautical buff, uh, big, uh, Enthusiastic diver, always good to see Jeff. And he handed these to us. It's called a ship's wheel spinner by a small company called Oceanus Brass. You can find them at oceanusbrass.com. We'll throw a link in the show notes to this specific product. This is the, as I said, the ship's wheel spinner. It's, I mean, how do you describe it? It's like a little fidget spinner. It's a fidget spinner, essentially. Yeah. It's beautifully made.  out of brass and it's basically as, as described, like you hold the kind of hub of this, what looks like a traditional ship's wheel, um, give it a spin and it'll just run and run and run and run. And it's just, it's addictive to just sit and do it in your hand. Um, I was doing it at the airport. I was doing it while I was talking to people at wind up, um, it's 40 bucks on the Oceana site and I don't know if this is a good thing or not, but you know, once I got the link to this website, it's like, I want about seven things from here because they've just got some cool little like desktop gadgety, some are useful, some are not so useful, but just beautifully made. And, uh, and this was just really fun. So thanks to Jeff for that. Um, yeah, check it out. It's fun. |
