
# The Grey Nato - Ep 32 - Great Watches Under $250
Published on Tue, 18 Apr 2017 09:02:28 -0400



## Synopsis
The podcast discussed various topics related to affordable watches, upcoming travel plans, and general updates. Key points included:

- Discussing options for watches under $250, including Seiko, Casio, and Vostok models.
- Sharing details about an upcoming dive trip to Clipperton Islands organized by Oris.
- Mentioning plans for a birthday celebration and crewing on a sailboat during a race in St. Bart's.
- Talking about recent purchases like a new Sony camera and a bottle of whiskey.
- Providing recommendations for affordable yet capable dive watches from brands like Citizen, Marathon, and Aqualand.
- Sharing details about the Timex Expedition Scout watch and a basic Casio digital watch as inexpensive options.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-32-great-watches-under)
- [episode MP3](https://www.buzzsprout.com/2049759/11311089-the-grey-nato-ep-32-great-watches-under-250.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|There's a lot of guys that are buying them.  whether they like watches or they don't, or they just think that this is the right one. Cause it's nearly indestructible, simple, not especially big and certainly not flashy. And I think that's their strong point. And you can even go up to a, they make a model that I found for about 190 bucks that has like full Bluetooth connection to your phone. And we'll give you, I think I'm not sure if it vibrates. I should have checked that. That's the killer feature. If you're going to do the notification so that there's not always beeping.  But it's got a little indicator on the screen to tell you when you get an email or a call or those sorts of things. So that could be fun depending on how you want to use the watch. It gives you just enough of the handy part of a smartwatch. Right. And I mean, my taste in G-Shocks lies firmly into the Protrek range. And you can find the triple sensor, the 270, which is the last generation. I found them for as low as $130. That's a lot of watch for $130. Altimeter.  barometer compass, that's their, their triple sensors, the latest generation of their ABC. Yeah. And I mean, that's still like a big chunky watch and, and they have a nice kind of, the Protrex have a really nice kind of expansive open screen that allows a lot of light and it's very easy to read. And I've used quite a few of those kind of hiking and adventuring and they're fantastic. And you can get the newer-ish model, which is the, um, the 3000 series.  For I found them for as little as 180 bucks. I've seen those on watch recon and I don't know why you wouldn't buy a used g-shock Nobody's gonna do that much to it. Yeah, right. I i've seen them on watch recon for like 100 bucks You know, it's funny, you know ship ship from some guy and that's a lot of watch if you want to watch to beat up On the weekends. Yeah, and and not not beat up some nice watch you were to work Killer option. |
|James|Yeah, it's funny. You know the g-shock always gets a pass from kind of the the watch nerd crowd at any level it just has sort of universal respect and it's funny because the rest of the watches that we're talking about on our list are by and large if not exclusively analog dial watches with either mechanical or quartz or maybe an eco drive movement or something and yet the g-shock you know you're talking about the the protrek watches the triple sensors it it's funny because we don't talk about maybe we could have included like a sunto or you know, something like the Suunto Vector or something like that. |
|Jason Heaton|I think the base core might be under $250,000. |
|James|Yeah. So, you know, we haven't really talked much about digital watches in general on the show. I think you and I aren't averse to it. I think, you know, given your recent aerospace purchase and a couple of my watches, you know, we certainly aren't averse to a digital screen on a watch. But the G-Shock, it kind of occupies a space of its own. And I think it's just such a cornerstone of this price category for a lot of people. |
|Jason Heaton| Yeah. And they're more readily found cheaper than a Suunto. I mean, I've seen some Suuntos on sale that were excellent, but I think that's the way to buy the Suunto. But yeah, I've had a handful of Protrex. I had a Rangeman that I absolutely adore. The Rangeman costs more than $250, but not used. So, I mean, if you're okay with the case size, which I, if I remember correctly, it's like 54 millimeters. |
|[Unknown]|Yeah. |
|Jason Heaton|That's a killer watch. It has all the features.  and is very wearable despite its size. It's kind of like a Frogman if you're in, if you're in kind of the range for that. And the Frogmans, of course, are quite expensive as well. But I also have a, you know, a Garmin, I have a couple of Garmin Fenix watches, which are quite large, but have lots of great features and are very useful. I don't wear them day to day. I do wear them kind of tool based the same way I use my dive computer. That's how I view a watch kind of like this. And maybe that's unfair, but that's more or less how I wear a digital watch. |
|[Unknown]|Yeah, sure. |
|Jason Heaton| his first, you know, some specific use or feature, you know, whether it's wanting the chronograph when I'm cooking something or if I'm going on a hike or I'm going diving, I'm going on a run or something like that. |
|James|So we've, we've kind of, uh, you know, Japan and Asia sort of dominates this, this category for, for a number of reasons. And I think we've talked about Seiko and Casio and, um, the other big player of course is, is citizen. And there, there are definitely some good choices in that category. Um, you know, the, the, uh, That Seiko Pilot's Chronograph with the alarm that you mentioned earlier reminds me a little bit of one of my favorite sort of citizen pilot themed watches, which is that the Nighthawk series. And I think you see a lot of those on actual pilots on again, on, on cops and on cruise ship sales and things like that. But the Nighthawk is another kind of killer watch. I think in this range as well, we're kind of creeping up to the upper end of our price range, but still at, you know, what you have it listed here at 229.  That's a good looking watch. |
|Jason Heaton|That's a great watch. And the Nighthawk is actually one of these ones that has like a really solid nerd cred. I remember it was one of the first watches I was introduced way back when I got into the internet side of learning about watches on the poor man's watch forum. Yeah. There's a huge contingent of Nighthawk fans because you're, it's a 42 millimeter steel case with a date display, a second time zone and good loom on the hands, a nice bracelet and yeah, $230.  For all I know, you wait around for a sale. It's even less. Citizen's also one of these ones that's generally well-represented in your local mall. Yeah. And every now and then you go to the mall and it's like a big sign that's like, oh, it's 70% off. Yeah. Maybe just keep the Nighthawk in your brain and you'll come by one even less than $230. I don't know. At $230, it's EcoDrive. It has a good feature set. It's super legible, super wearable. I think it's an absolute winner. I mean, I think in some ways it's like the Citizen Ethos in an entry-level piece, an entry-level sport watch. Yeah. And, you know, the only other one that I would say would sit along this is actually a little bit more at about $300. It wasn't when I bought it. It was a little cheaper. It was one called the BL-5250, and it's a titanium quartz piece, eco-drive with a perpetual calendar. It's a fantastic watch. I had that one for quite some time. It was super light on wrist. I think it's quite an attractive watch.  Check out the 5250 in our show notes. I'll put a link to it, despite the fact that it's over the price point. Between the two, I think the aesthetic I sit with these days would be the Nighthawk. I think it would look great on a NATO. The bracelet looks very nice. And I do like a kind of fuss-free, long-term outlook with EcoDrive. I don't want all my watches to be EcoDrive, but I do really like the idea behind it and the functionality. |
|James|Well, what's cool about EcoDrive, at this price range is for for guys like us who you know we've got our our Rolexes and our Bramonts and things that we we tend to wear more often. The eco drive is the kind of thing you keep on your desk or your side table and when you want to wear it it's ready to go you know so you're not you know fiddling around with it setting it things like that and the other thing I like about this Nighthawk too is you know Citizen makes another kind of pilot's watch called I think it's called the Skyhawk which is more expensive and it's it's just such a busier look The Nighthawk, it has kind of big sword hands, the big markers. It just has more of a classic aesthetic to it and the bracelet's kind of conservative. I just think it's a killer watch. Yeah, I fully agree. I've got a couple of Citizen dive watches that I added to the list, one of which is the BNO151-09L. You know, Citizen always has these.  and Seiko as well, these long sort of alphabet soup names. But this is just sort of a classic analog dive style watch like dive watches have been built since the 50s. It's the rotating bezel, it's the broad hands, big markers. This one is an EcoDrive with 200 meters water resistant. It's a 43 millimeter steel case with kind of the accordion or vented rubber strap. It's just kind of a simple, classic looking dive watch which um, you know with with the eco drive again, it's the kind of thing that I always think you know You you pick it up when you're going to go do some sort of water sports or or you know Kind of go do some yard work or something on the weekend and it's there for you And um, you know, just just kind of a nice looking watch they make they make automatic versions in this similar aesthetic Yeah, the ny40 the ny40 which you know is out of our price range But uh, if you want that same look, I think this is the way to go. It's a great watch Agreed. I think they look fantastic. And that one's about, I found it for about $200 on Amazon. And then the other one, which is a bit of a favorite of mine is, is in the Aqualand family. I'm a big citizen Aqualand guy. And Creation Watches have, has the, I think it was kind of the considered the Aqualand 2 watch. It's the, it's the watch with kind of the analog digital dial. This one that I just chose.  has an orange dial. They make some in some different colors as well, but it's a little bit kind of a goofy looking case. It's got some kind of garish looking lugs and things, but it has that two window dial with, with skeletonized hands and a depth sensor. And for, for someone who's into diving and wants a watch that has a depth sensor, maybe you're using it as a backup to your computer or you just, you know, want it for fun.  pretty tough to get into a watch like this for this price range, but, uh, uh, creation watches has it for, for 210 bucks right now. And, and, you know, you get all this stuff, you get water temperature, you get calendar, you get an alarm, you know, chronograph, if you want to go running or swim laps with it or whatever. And, uh, you know, uh, another good choice. I think citizens, another one of these brands that, uh, fits squarely in our, in this episode, it's perfect. |
|Jason Heaton| Yeah, that one's quirky and fun. I wouldn't call it pretty by any stretch. Certainly the, uh, the previous one that you mentioned, the BN015109L is a bit of a prettier diver, but for your kind of full featured pseudo dive, you know, one step under a dive computer, Citizen has a nice history with these and the Aqualand ProMaster stuff's pretty cool. |
|[Unknown]|Yeah. |
|Jason Heaton|And you want to buzz through a few more. We've got a few more brands to go through. |
|James| Yeah, maybe we finish off Japan by looking at Orient, which I think is a sub-brand to Seiko. I think you've got one on the list here, a Mako. |
|Jason Heaton|Yeah, so I had a Mako. I'm actually not a huge fan of this watch personally. It's something about the way it wears on wrist, but they're insanely popular. It's a solid dive watch at that price point, and it is at a very fair price point.  It's a $170 is what the one I found, although that might be a sale price. And that was, you know, we'll, you'll, you can find all these links in the show notes and stuff, but I think these are readily available at sale prices, basically being, being what they are. But Orient makes a handful of dive watches. I had one way back in the day called a Red Beast. Oh yeah. And it used a citizen movement of some, like a, probably what is now a Miyota movement with a little power reserve.  And, uh, and, and then I think, you know, you had a saturation, the 300 meter diver, which is well out of the price point. Yeah. But Orient, it's not like Orient's only dive watch. So, I mean, if you're kind of on board for the way it looks, I really didn't love the way it sat on my wrist. I had one many, many years ago and, uh, and sold it, uh, shortly thereafter, but there was nothing wrong with the way it was built. Certainly nice, uh, simple automatic dive watch. A good, good competitor to something like an SKX, if you already have that, or if you look at the SKX and you just can't get behind it or are so tired of seeing them on Instagram or something like that. Yeah. And how about Marathon? They've got a pretty good option, just a hair over 250. |
|James|Yeah, Marathon's, again, if we were sub 500, Marathon would almost win the category, but... TSAR. Yeah, exactly. But the navigator that we've got on the list, the quartz navigator, it's got It's got some some healthy kind of watch nerd credibility to it. It's it's a direct descendant I think probably going back to even the Ben Ruse You know the special ops diver watches from from the Vietnam era up through when Marathon kind of took over from from Ben Ruse and Galet and and it's that asymmetrical case. It's It's a it's a really cool watch. I've wanted one of these for a very long time|
|Jason Heaton| Yeah. And it uses like a, I believe the case is made out of a nylon resin. |
|[Unknown]|Yeah. |
|Jason Heaton|So it's super lightweight. You get one, I believe that, you know, 12 hour bezel and just kind of all around a pretty darn cool watch. Super wearable. I think they look ultra military tritium design. I think those are fun. They are just a hair outside the price point. So if you already have a bunch of stuff that we've talked about, Or you feel 10 bucks isn't too much to stretch. I think that's a pretty interesting one to go for. And they're still kind of making them with a sterile dial. If you really like that military aesthetic, it's hard to kind of beat this look. It doesn't have a spec list that's going to stand up against the Seiko. But I do think they're really cool. I dig that asymmetric, the Benris style case. This would definitely be something I would spend that sort of money on and wear. I just, I think they're really awesome. And I love a 12 hour bezel and I love the tritium. |
|James|Yeah, I do too. Cool.  Well, maybe we should finish out with, um, well, we've got our surprise picks, but, uh, the last, the last one that, that I wanted to mention is actually the only Swiss made one on the list. And that's the, the swatch system 51, which kind of was, was a big buzz a few years ago when it came out for being not only for its price, but for a number of other reasons, you know, being, you know, I think the whole movement, it's a mechanical movement, it's, uh, entirely built by machines and it's held together by a single screw.  Um, but the price is, is 150 bucks and there's a number of, you know, case colors, dial colors, dial styles. It's, it's never been my kind of personal favorite. I, it's not, you know, that that aesthetic of that watch is not to my taste, but, uh, a lot of people like this watch. A lot of people like Swatch and, you know, I think they're well built and it's, it's a cool watch. If you want something Swiss made for, for 150 bucks, um, system 51 is probably the way to go. |
|Jason Heaton| Yeah, I think I fully agree about the aesthetic. It's not something I would buy and wear, but it's definitely the sort of thing I would buy for someone else and that I recommend to other people. Yeah. Because there's such a wide kind of modern aesthetic to it. Yeah. And tons of colors, more all the time. And they have a couple that are kind of in the vein of a field watch. So if you've got somebody with a little bit more of a practical aesthetic versus some of the ones that are more hyper modern or even kind of astronomy based in their overall kind of dial design.  I really love that these exist. Yeah. Um, and, and I would definitely buy a watch with that movement in it. They just haven't really come across one that I look at, you know, outside of kind of novelty. Yeah. I think they're very novel for me. Uh, but they're not, not one that I would buy and actually get much wear out of. You see a lot of kind of like heart, quote unquote, hardcore watch nerds just kind of buying them and keeping them in the plastic, like as a, as a bit of a collector's item, especially when they were brand new or the first time they came to the States, that sort of thing. |
|[Unknown]|Yeah. |
|Jason Heaton| Um, and, and I, I think they're neat and definitely a fantastic watch gift for somebody who's maybe just entering watches or really appreciates the technical attributes of the movement design and the manufacturing, or just somebody who really kind of connects with the aesthetic. Right. Yeah. Certainly cool, uh, to find something Swiss at that price point, no doubt. Yeah. And I think that pretty much, uh, pretty much rounds it up. Now we do have one added element, which is, uh, without telling each other, we each selected, uh, what we believe to be kind of The not the best option, but a really cheap option That is also good. It's maybe something we've experienced ourselves And we didn't tell each other what watch that was so now we each have this kind of Watch and we're gonna see who actually managed to come in at a less at the lesser price point Uh, so jason, do you want to go first or would you like me to go first? |
|James|Because i'm pretty sure I won I'm, pretty sure you did too, but mine's pretty darn cheap. Um Yeah, I'll start. So I, you know, I have kind of a soft spot for this watch because, uh, um, you know, I, I don't come from, from a family that, that had a lot of sort of handed down high-end watches, like, like some people, um. Yeah, me neither. Omegas and things like this. And I, I have some nice old pocket watches from both of my grandfathers, but, uh, the watch that, that I did inherit from my grandfather who passed away, I don't know, you know, several years ago, uh, was just a hand wound, uh, Timex, just a time only, little Timex watch that he used to wear. And the watch that I have picked here is, it looks very similar to it. It's an Arabic dial Timex. It's the Timex Expedition Scout. It is, it's a very military looking watch. It looks like, you know, like one of the kind of the military issue watches from, you know, World War II up through the Vietnam era that Timex produced. It's got the Indiglo luminescence. It's 50 meters water resistant. It comes in kind of a number of different sort of case colors. They have sort of a PVD version. The one I chose is sort of a, it's sort of a matte gray. It's actually a brass case, so I don't know what it's coated with to give it that color. Sort of a gunmetal look. Gunmetal look. It's just a pretty watch. It has a a ticking sweep seconds hand that's in sort of a bright yellow and a small date wheel. There's a 24 hour, uh, sort of military time sub dial or, or, you know, uh, second scale, uh, below the, the, the 12 hour Arabic's, um, kind of sword hands. And it comes in kind of a neat drab, all of nylon straps. So, uh, I found it for sale on target.com. So target stores is selling it for $37 and 49 cents, you know, just, uh, You know, cheaper than probably if I bought this glass of whiskey that I'm sipping here at a high-end bar somewhere, I'd probably pay more for it than for this watch. And it's the kind of watch you could keep in your dop kit and take traveling or, you know, give to a nephew who's graduated from high school or something like that and probably get some pretty good service. Yeah. |
|Jason Heaton|So. What a great choice. I'm not going to get any love for my choice. I think yours is undoubtedly a cooler watch and you actually came really close in price.  Mine is $24.73. Oh, wow. And it's this Casio A500WA-1ACF. Oh. And so if you imagine one of these early 80s Casio, or sorry, mid to late 80s Casio digital watches. |
|[Unknown]|Yeah. |
|Jason Heaton|It's that. It's basically this unchanged one. The really basic one I was very tempted to go with is just under $17. Like if you just want time on a bracelet. |
|[Unknown]|Yeah. |
|Jason Heaton| is $17. But recently, a friend of mine came to me, this is a friend of mine that has a Monster and a Techni Sparrowhawk. And he has some nice watches. And he wanted something specifically for travel that would get no attention, but had an alarm and a quick access to another time zone. And very price sensitive, you know, he was traveling through Southeast Asia and up into Japan. |
|[Unknown]|Yeah. |
|Jason Heaton| And what we ended up selecting was this A500WA1ACF. I'm sorry, go to the show notes. It's the best I can offer. It is a 39 millimeter resin case, silver, on a bracelet. I have no idea how they offer a bracelet for that much money. And it has like a day date with the time below it, it's digital. And then in the top right corner, it shows you like a little world. Oh my gosh. And that world has like, an LCD panel above it that gives you where the time zone is. |
|[Unknown]|Yeah. |
|Jason Heaton|So you can cycle through the time zone. It's loosely water resistant. They just say water resistant. They don't say to how much, but it has an LED backlight, which can be really handy if you're at a hostel or somewhere where you don't even want to turn on a flashlight and maybe bother somebody else in the room. |
|[Unknown]|Yeah. |
|Jason Heaton|Up to five daily alarms, also handy. An hourly time signal, one one hundredth of a second chronograph. |
|[Unknown]|Wow. |
|Jason Heaton| And I actually think it looks very inoffensive. And certainly if you, I see this a lot in Vancouver, I think it would depend on the city, but in the last few years, there's been a resurgence of these, of the popularity of these little digital watches, these simple ones. I see a lot of guys in Vancouver wearing the gold one in sort of a hipster way. Yeah. Yeah. They're not expensive and they kind of have a retro charm to them that, that kind of isn't the same retro charm as say a dive watch. |
|[Unknown]|Yeah. |
|Jason Heaton|Yeah. So $25, this watch, easily managed my friend's trip through Asia. And he said it was an absolute tool for him and his girlfriend as they navigated various elements and stayed on time and was able to, you know, track things like the Japanese train system and different things like that. So it was pretty handy, especially when you're outside of maybe data for your phone.  And, you know, it gets no attention. It's not the sort of watch that would be stolen from your hotel room if you left it in the hotel room when you went to the pool or something. Yeah, right. And I think these are killer. And at $25, you could actually buy both of our watches for what, like $70, $80? Right, right. I think both are really cool. And I think that's exactly where I would leave the sub $250 price point at this point. I would definitely wear this watch. I like its feature set. And I really like the Timex that you chose. So nicely done with that. |
|James| Yeah, cool. Great place to exit that category. That's awesome. Maybe we'll do a sub $50 category show. |
|Jason Heaton|At that point, we have to buy a bunch of them? Yeah, right. And just try and see which one lasts, like, I don't know, even just a spare. I'll put one on each of my daughter's wrists. Yeah. And see which one's still ticking after a couple of days. Yeah, right.  But yeah, so lots of good options there. And I think we really ran the gamut from $25 up to a little over the price point. So if you have any feedback, anything you want to add, any criticisms, by all means, thegrenadoatgmail.com, we're reading every email and we would love your input. And like I said, if we can amass enough of a new list of watches that TGN listeners love, I'd more than happily address this topic again.  Because I think it's such a rich price point. It's something accessible and there's lots clearly there's lots here There's lots of stuff that we didn't get to All right, you want to think final notes kind of put a bow on it? |
|James|Yeah, let's do it Yeah, so I've got a bit of a confession to make I've been kind of a nerdy fan of a very arcane I don't know how to describe it. It's a It's sort of a tradition in England and it's called the shipping forecast. And the shipping forecast is, as it sounds, it's something that's broadcast on BBC radio for three or four times a day. And it comes through their Met service or the meteorological office. And it was devised I think back in the 1930s or 40s as a service to fishermen and boat captains who were out in the waters around Great Britain, which of course is an island nation. And so it's very closely tied to the ocean. And, uh, basically what it is is it's, um, the, the radio announcer comes on at these set times during the day and night and reads off the meteorological data for the different ocean category or ocean regions around the Great Britain. And these ocean regions have very evocative sort of names. Um, Forth and Tyne and Dogger and German Byte and you know they have all these really evocative sounding names and then they sort of list off these names and after each name they give the barometric pressure and the kind of the wind category speed and kind of the current conditions and it has almost this sort of meditative poetic sort of cadence to it that they read it.  And I've just found it sort of mesmerizing to listen to. And the BBC website, actually, there's such a following for this. I think there are a lot of Brits that kind of feel this real kinship or real sort of attachment to the shipping forecast because parents and grandparents kind of grew up hearing this on the radio. And to me, it always kind of conjures up this idea of, you know, being out kind of in a dark sailboat, kind of bobbing offshore somewhere, wondering if there's a storm coming and maybe you're heating up a bowl of soup while you're, you know, bobbing in the dark somewhere. And you hear this come on the radio and the BBC kind of is tapped into that. And they actually provide back episodes, you know, recorded back episodes of the shipping forecast and you could just play them on demand. And I do this fairly regularly, especially if I'm like when you were in Basel, if I'm lying awake with jet lag and I'm trying to go to sleep, I'll just stream.  an episode of the Shipping Forecast and they're like anywhere between 8 and 15 minutes so a lot of times it's enough to kind of put you to sleep and then oftentimes in the last one that they do in the evenings they'll play this sort of piece of classical music that sort of leads into the Shipping Forecast and then after it's over they play the National Anthem, the British National Anthem and it kind of fades out from there. I've just always kind of found that it kind of really appeals to my sense of history and love of all things kind of nautical and maritime. And I guess I, this is kind of a long preamble to, to kind of the real final note that I wanted to mention, which was an article in the Atlantic, uh, or on their website, the Atlantic magazine's website called the men who chased shipwrecks. And it was an article about this, this family of men by the name of Gibson who lived in a certain region of England, uh, in Cornwall on the sea.  And whenever there was a shipwreck that they would hear about on the radio, um, they would grab their cameras and they would rush out to, you know, the shoreline, wherever the ship had run aground. And they would take these beautiful black and white, um, kind of large format photos of the, of the shipwrecks. And they've produced some amazing images, uh, over the years dating back to, I don't know, like the early 1900s and really amazing stuff. And so we'll put a link up to this article about it, but there was also a, a recent auction in which the original sort of photography that these guys took from the early 1900s all the way up through the 1980s were being auctioned off. And it's very haunting photography. It's beautiful in sort of a macabre sort of way because these are black and white photos of ships that have run aground and are kind of awash and men being rescued. And I just think between that and the shipping forecast, I just It sort of conjures up this, a lot of things that appeal to me about, you know, shipwrecks in the ocean and kind of maritime culture. And so those are kind of my first two lead-ins here for Final Notes. |
|Jason Heaton|Very cool. The photos are just fantastic. Yeah. Yeah. So it's definitely worth reading the article even just to get some context for these photos. I mean, they're just the corpses of ships basically on the rocks in bad water.  and very dramatic and you wouldn't believe that it's, you know, well over a hundred years old. A lot of the images they have in that, in the article. Fantastic. |
|[Unknown]|Yeah. |
|Jason Heaton|Yeah. So my first for the episode is, uh, is actually a purchase that I made recently that was better than I expected. And I think it's kind of a, uh, a fitting time of year to talk about some of the adventuring gear that isn't watches or bags. But so in this case, it's a pair of pants. And so I recently bought, uh, I, I had kind of wanted them for a while. They're the, uh, the Eddie Bauer Guide Pro Pants. And I know you have a pair, and I think that's kind of where I saw them, and you may have multiple pairs, I'm not sure, but I picked up a pair of these and I was expecting them to be kind of very similar to the kind of multi-use climbing pants I have from Patagonia. |
|[Unknown]|Yeah. |
|Jason Heaton|And they are very similar, but it's just kind of a different layout as far as the pockets. So there's a pocket on each thigh, And they're kind of like a tan material. They call the color saddle and they're drastically less expensive than the Patagonia ones. Currently on the website, you can get the Guide Pro Pants for under $50 in the States. Amazing. And I paid, uh, they were a hundred Canadian, but 40% off. So not, not a ton of money either. And I wore them around for the day that I bought them. And I absolutely love them. They're not heavy, they dry.  almost instantaneously. The pocket layout is really nice. The zippers are good on the thigh pockets and the back uses like a simple Velcro to kind of secure whatever's in the pocket without having to deal with a full zipper. And yeah, as an alternative to some of the more expensive options from a Patagonia or an Arterix, I think these are killer and they're certainly a price point where you're not going to feel precious about them. Right. So if you're looking at gearing up for some travel, Or some hiking, camping, adventuring, that sort of thing. These are definitely would make a fine layer under a dry suit. These are the sort of pants I wear kind of all the time on the weekend. And yeah, I'm absolutely thrilled. I can keep this one really short. You should definitely buy a pair. And if you're in the States, all the easier because the Eddie Bauer stuff's even cheaper there. |
|James|Yeah, I think this totally gets the TGN stamp of approval from both of us. I love them as travel pants. They're great on an airplane. The thigh pocket's perfect for like a passport or your phone.  I've got, I don't know, they've got a kind of a slightly less techy version that just has kind of one thigh pocket and it's a little bit more, it's a slightly different cut and I've actually worn it with a sport jacket and a pair of, you know, decent looking shoes and you can kind of get away with it. It's a great, great, great clothing option. |
|Jason Heaton|Yeah, they make quite a few different pairs of pants and I would say the only thing that gives away the Guide Pro Pants as being like even more casual than a pair of jeans, depending on your scenario, is they have that First Ascent logo just kind of above the knee on the left leg. So, I mean, that kind of gives them away as sportswear. But while I was at the store, they have a handful of other models that use a similar material, this super light DWR coated material.  that didn't have any thigh pockets and just kind of wore like regular chinos and actually were fairly slim through the leg. They weren't all like billowy and blowy like a pair of Tearaways. Right. Yeah, I was just impressed. I mean, I always like Eddie Bauer stuff because it's a really nice mix of price and performance and they have a great warranty. But even this stuff kind of outweighed my expectations and it'll be kind of my core travel stuff for Clipperton. I think it'll work really well for that. Yeah, I think so too. So what else do you got? |
|James| Yeah, I'll finish up with just a quick one, you know, cause we've talked about the movie, uh, blue water, white death. We brought it up earlier in the show. Um, I, you know, I love that movie so much. You do too. Um, I, I found, I was just trolling around on iTunes the other day and I found it on iTunes. Um, I actually bought it on iTunes for $5.99 in HD and, uh, fantastic. It's, you know, it's, it's awesome. Cause the only way, other way I had watched that was like streaming it off of YouTube, kind of poor quality.  And, uh, it's, it's even better in HD and, and now I can just watch it anytime I want, skip ahead through different sections of the movie. And, uh, anyway, I'm not going to go into too much detail cause we've, we've talked about this movie quite a bit in past episodes and, uh, definitely, um, worth getting on, on iTunes if you're, if you're into that. |
|Jason Heaton|Yeah. And I just bought the book, uh, based on the same story. So I'll be reading that on, uh, on Clipperton as, as something to kind of kill some of the non-internet time. I don't know what.  somebody does without internet for that long, but I guess we'll find out. I'll read a bunch of books. And then, yeah, my final is actually a really excellent long read from The Guardian. Jason, you and I are fairly obsessed with Patagonia because of their founder, Yvon Chouinard, and we've obviously talked about various interviews that he's given in the past. He has a fantastic one for How I Made This with NPR.  But this is a long read, a very long article, which I love. I love a good long article called Patagonia and the North Face Saving the World, One Puffer Jacket at a Time. So obviously in the last couple of years, the kind of puffy pillow jackets, the down jackets have become vogue again. Who knows how long that lasts, but it is very much a kind of trend in outerwear right now.  And they make such a widely used jacket, but obviously there's drastically different standards to which they're made and how environmental their construction is. And this is a really fantastic look at kind of not only the similarities between North Face and Patagonia, but the differences in their approach to business, one being publicly traded, one being private. And if you're interested in this sort of thing, and there's a lot of like, it's a bit of a tumultuous time for the outerwear industry.  as they're now siding against governments in various states and abandoning shows. And it's a fun story to see like the history, the kind of rebellious history of some of these brands that are still doing rebellious things today, many, many years later when they could just take all your money. And certainly their businesses, they want to make your money. But, you know, I love reading these things. And both the North Face and Patagonia have these fantastic origin stories. And it's this very well-written piece.  So swing by the show notes and check that out. I had a blast reading it. And, uh, I like these sorts of, uh, big articles. And it's about a topic that I think falls squarely into the, uh, TGN mind space. Definitely. Awesome. And I think that pretty much wraps it up. So as always, thanks so much for listening, hit the show notes for more details. You can follow us on Instagram at Jason Heaton. I'm at J E Stacy, and you can follow the show at the gray NATO.  If you have any questions for us, please write TheGreyNado at gmail.com and please subscribe and review wherever you find your podcasts or you can grab the feed from TheGreyNado.com as well. Music throughout is Siesta by Jazzer via the free music archive. |
|James|Until next time we leave you with this quote from Cyril Connolly. We must select the illusion which appeals to our temperament and embrace it with passion if we want to be happy. |
