
# The Grey NATO – 240 – New Watch Roundup (Doxa, Bremont, Zodiac, and Aquastar)
Published on Fri, 26 May 2023 09:00:00 -0400



## Synopsis
The episode discusses several new watch releases, including the Doxa Sub 300T Clive Cussler edition, new Aquastar and Zodiac models, and limited edition pieces from Bremont. They also touch on a few other interesting new watches from brands like Mido and Citizen. Additionally, one of the hosts shares a story about the winner of a grueling solo sailing race, and the other recommends a hat brand for people with larger heads.

The Clive Cussler Doxa receives a mixed review - while the details like the case finish and dial are appreciated, the overall design is quite busy and niche. The new slimmed down Aquastar skin diver is lauded as a well-executed classic design. The hosts seem impressed by Zodiac's new Seacrown chronograph. Bremont's limited Vulcan edition is praised for its attractive military styling.

## Links
- [episode page](https://thegreynato.substack.com/p/240-spring2023newwatches)
- [episode MP3](https://www.buzzsprout.com/2049759/12906996-the-grey-nato-240-new-watch-roundup-doxa-bremont-zodiac-and-aquastar.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|This is a neat watch. Yeah, I caught like very brief wind of it because maybe it's in the Hodinkee shop, something like that. I can't quite remember.  And then just recently it came up in the TGN Slack because Teddy put a video up about it and he really liked it. And I was like, Oh, maybe we take another peek at it. And I'm inclined to agree with the fellow on the Slack. And I apologize. I've already lost the message, but there's a lot going on here. |
|Jason Heaton|A lot going on. |
|James Stacey|Yeah. I mean, like it's, it's a, it's a seriously handsome watch, but then I start to think about it like, wait, what am I supposed to do with all of this? Right.  Right. The world time bezel's gorgeous. I'm a big fan of Mido. Obviously, I have the Ocean Star GMT, the Hodinkee LE, and love it. Very similar design language throughout. |
|Unknown|Yeah. |
|James Stacey|But the decompression timer always kind of held me back a little bit because of how busy it was. The colors are incredible. |
|Unknown|Yeah. |
|James Stacey|The blues, the pinks, the yellows, the greens. Which one do you like? I'd probably lean towards the blue one. The warmth. Really? Kind of helps a little bit. Yeah, yeah. But I'm not really sure. I mean, it's also one of those things that's probably helpful to see it in person.  All of that said, it is busy. The rest of it at $1,300 on the rubber strap. I think this is a lot of interesting for the money, if that makes sense, right? Like you're not going to have another watch that's kind of like this. The ability to have this also be a travel watch, I think is quite appealing with the world time, depending on how you use it. Of course, it comes with two straps. I think you get to pick from two different colorways. It's very busy, but I think if that aligns with your aesthetic, there's a lot here to like. I feel like every time I put this on, I would also need like a little card from my wallet to remind me how to use the decompression timer effectively. Because somebody's going to ask you about it. Yeah, yeah, exactly. Also, the diver, the standard diver version, the non world timers were crazy popular. They were difficult to find. So I think this makes sense. You've got a caliber 80, 200 meters of water resistance. It's 40.5 millimeters. They're saying 13.4. I assume that includes the sapphire crystal. And then, yeah, like I said, it's a it's a C07-661.  um caliber 80 so you get 80 hours of power reserve and a date and a GMT function to track against that bezel so I think a pretty cool watch maybe a little bit busy for me and at $1,300 you're really not that far off from the Ocean Star GMT the LE from Hodinkee which I would probably lean towards just in in that it's a little bit closer to my aesthetic Yeah. But I could also see this being the one that somebody would buy and go like, this is my, this is my vacation watch. I'm wearing like a fun pair of swim trunks and this, that's my vibe for the next week. And I can't fight that. So. |
|Jason Heaton|Yeah. Yeah. And it's, it's one of those kind of, I feel like a Navitimer feels like a really kind of aviation nerd watch. I, this feels like a real dive nerd watch. I mean, I think it kind of along the lines of a Doxa where, you know, any casual observer is going to ask you about that decompression, uh, scale on the, on the dial.  And for sure, like you said, you better have your, your cheat sheet with you or, or the AquaStar DeepStar with, with that funky decompression bezel. Oh yeah, of course. I, you know, I look at that. I was wearing mine a couple of days ago. And, uh, I remember when, when that watch came out and I was researching it and writing about it. Um, you know, I, I, I, for a brief time, I, I knew how to use it. Um, but it's like with anything I've, I've, it's just slipped away. And I think it would be the case with this too. I used to know how these decompression scales worked on on the dial from I think a Vulcan that I reviewed years ago and it's slipped away, so I'd have to refresh my memory. But yeah, cool piece. And then speaking of Aquastar, that's the last one on our list here that actually launches today. |
|James Stacey|We buried the lead on this one. So yeah, the new Aquastar Model 60. And if everybody listening could just picture a skin diver, that's what you get. Yeah.  It is like the classic form of a skin diver. It's 37 millimeters wide. It's 47 millimeters lug to lug. It's 11 millimeters thick. It's a three-hand with painted superluminova. You get 200 meters of water resistance, a dome sapphire crystal. It's a bi-directional rotating bezel with a ceramic bearing, 60 minute elapsed time scale. Pre-order price is $9.90, so right there at the end of the three-figure sort of range. And it uses, again, like we've seen in other Synchrons and that sort of thing, the LJP G100 automatic movement, which appears to be kind of Le Jouperé's sort of evolution or take on an ETA 2824, that sort of thing. |
|Jason Heaton|Yeah, these are cool. I mean, I think we've seen so many skin dyers over the years, and I think what's been lost, I think, in a lot of that kind of discussions about those watches is, you know, Aquastar, you know, they were one of the early dive watch producers and was actually a sub-brand of of Jean Richard, um, back in the day. And so you, you used to get kind of the originals that, that would say Jean Richard in the top and then Aqua star on the bottom or whatever. And, and it is just the, the archetype of, of the skin diver, like you said, and, and 11 millimeter height, it's, it's a fairly slim watch. Um, 37 millimeters. I mean, this is like a little unobtrusive, very simple watch that I think when you stack up the, you know, the, the, the higher grade movement and the ceramic bearings and the, and the bezel Sapphire crystal. I think you're, you're getting a good amount of watch for, for nine 90, even if it is a very simple looking piece. But, but to me, it's one of those classic sort of dive watches that hark back to the really early days of, of diving and kind of in a, in a very basic way. |
|James Stacey|Yeah. And I think in many ways, like 900, $2,000 now is like 500 to $600, six, seven years ago. Yeah.  in terms of just the watch world and what things cost, not always, but in some scenarios, you're also buying a recreation watch or like a reissue watch, a tribute watch that carries the correct, the same brand on the dial that you pay a premium for that anywhere. And on top of that comes from a guy who's pretty good at this. So my sub 300 50th anniversary was made by Rick Mori and Rick has been on the show in the past. You can check the show notes for that fascinating dude who helped kind of relaunch Doxa into the web era. He was a decade ahead of a lot of micro brands in terms of online retail and figuring out kind of the zone that people wanted when you're talking about watches that won't be made in the thousands, but in the hundreds that are made, they're precious to the people who do buy them. They're very specific enthusiast product, and I think that's partly what we're seeing here. On top of that, you're just seeing... In my mind, if you love a field watch, the diver equivalent of a field watch is a skin diver. |
|Unknown|Yeah. |
|James Stacey|But in this case, you're not lowering your water resistance to 50 meters or a hundred. You're still getting 200 meters of water resistance. You get a solid bezel. I think it's an absolutely gorgeous watch. Most watches were really pretty then. Yeah. It's the right size. I think to reference a skin diver, I have a Sylvana of a similar age. That's roughly the same size and dimensions. And they just wear well on any wrist on a wide variety of straps. And I think at a thousand dollars, with aqua star on the dial. I think it makes sense. Yeah. You know, I think if, if it was coming from a quote unquote micro brand with a brand new name or a name that had only been around for a little while, you might expect it to be a little bit less than that. But between the, the Liz you pray movement, which, you know, they're very careful to say has been adjusted in four positions. And yeah, I think these are solid. I'm a huge skin diver fan in general because they are like the every man's diver. They're not too big.  you're not paying for features you don't need. And they're kind of just beautiful, like you could change the straps around on these things and really change the vibe on your wrist. And outside of anything except formal dress, I just think they work and they reference that kind of sweet spot of mid-century diver without looking like a Rolex or a Blancpain, which I think goes some way in the funness, because you probably have other watches that look like those ones. |
|Jason Heaton|Right. Yeah. Another nice release from Rick. |
|James Stacey|If you want to see more, you want to see photos, the rest of it, swing by Hodinkee. I'll have my introducing with live pics etc etc that would have gone up roughly within minutes of when this episode went live or at least when the email for this episode went out so swing by if you have more there and otherwise if any questions that sort of thing let us know on the slack or in the comments on substack about this watch or any of the ones we've just chatted about that's a handful pretty good watches that largely are all dated after watches and wonders yeah i would say i mean any one of these i'd be i'd be well maybe with the exception of the viper i think i'd be happy to|
|Jason Heaton| to wear at least for a little while and check out. Actually, I'd love to check out all of them, but, uh, yeah, some cool stuff. |
|James Stacey|Look, how about we jump into some final notes? |
|Jason Heaton|Yeah, sure. I, mine is, is less, uh, I guess, uh, you know, something to watch or interesting read. It's more just kind of most a news item, um, that I just didn't want to let slip by. And that is the, there was an article on outside magazine about, um, the woman who won the golden globe sailing race. Um, and you know, this is one of those arcane pursuits, those, those, you know, really intense activities that, that slips below a lot of people's radars. And that is the, the golden globe race, um, which originated back in 68, 69, when Robin Knox Johnson won the first edition and they've only run, I think this is only the third one, maybe the fourth one. Um, yeah, third, I guess it's only the third running of this race and, and what they've done with the kind of the modern equivalent of that race that was in 1969 is Um, of course it's a solo round the world sailing race. Um, but in its modern form, they are attempting to as closely as possible, recreate the original race from 68 69 when there wasn't GPS, there wasn't, you know, satellites and social media and et cetera. So the sailors are restricted to the types of technology they can have on the boat. So they're shooting with film cameras if they're taking pictures.  Um, they do have an emergency beacon or GPS or sat phone just in case. Sure. You have size or even do a life raft or something. But other than that, they're not, you know, uploading Instagram photos from every stage of the, of their voyage and things like that. And so it's a really full on commitment for these sailors. And as with the first race, the majority of people who enter it don't finish. And there isn't a huge monetary award for this either. And.  Um, to, to, to cut the long story short with regard to the, to the winner of this one, um, it was won by a woman, the first woman to win it. Uh, and her name is Kirsten Neuschafer and she's from South Africa. And, uh, I linked to an article in outside magazine about her and she's a really unique person. Um, really kind of, as the article says, you know, well-equipped for, for the months of isolation and kind of hard work. She's a very no nonsense, um, you know, athlete, very skilled captain.  And, uh, just, it's an amazing story. I think, you know, if you've read the book, uh, a voyage for madmen, um, about that first race or seen, um, some of the movies like the mercy or deep water, uh, about that race, um, you, you can't leave, but be impressed and kind of terrified, uh, by this exploit and, uh, you know, hats off to Kirsten Neuschafer for, for winning this one. And, and, you know, who knows what will come, come out of this and, you know, when they'll run this again, but it's a fascinating story.  Wow. |
|James Stacey|Check that out. 30,000 miles. Yeah. In 235 days. Yeah. Yeah. So they're basically not allowed to stop. Right. There's no like finding a port and restocking or the rest of it. It's essentially a sprint that takes three quarters of a year. |
|Jason Heaton|You fix everything on the fly. I'm total self-sufficiency and goodness sakes. And to complicate things, she actually had to Um, divert her course because an SOS call went out from another entrant in the race who, whose boat had broken up and was capsizing and needed rescuing. And she had to sail an additional, I don't remember how far, a hundred, a hundred miles or more, um, to, to affect a rescue on this person for which she. She was able to pass him on to, you know, a passing freighter or a ship to take him to safety.  But then the race organizers awarded her some extra time or something like that because she, she went out of her way to rescue this person. So, you know, not only is she, you know, sailing single-handedly around the world, but she, uh, she had to, uh, to rescue a fellow competitor as well. So yeah, it's, it's an amazing story. |
|James Stacey|Boy, I hope they gave her a pizza or something from that boat. Seriously, man. |
|Unknown|Yeah. |
|James Stacey|That's crazy. What a challenge. Yeah. Super impressive. Definitely a story worth reading. Um, man, that's so cool.  My pick for the week is really nowhere near as interesting. The truth is definitely not as harrowing. It's the last time that I spoke about a hat that I liked. I have a big, weird head and most hats don't work that well for me. In the past, I've spoke about the Pedro and Taylor corduroy hat, the washed corduroy hat, and I like those quite a bit, but I may have come across one I like even more. And it's summer, you want to keep the sun off your face. I've now lost two of my three Pedro and Taylor hats. I just leave them places.  But my brother recently gave me a hat for a golf company, a golf bag company called Mackenzie. That's M-A-C-K Mackenzie. But this hat, which is kind of a washed darker blue with a simple logo on the front, is made by a company called American Needle. And Jason and I have been kind of looking around at hats. You know, we've been considering the idea of doing like a TGN hat, like a crew hat or something like that. I do like wearing a hat, especially in the summer. It seems like obvious reasons.  And I just wanted to suggest this one out there more specifically it is of they do hundreds This American needle does hundreds of versions of their hats some with logos some without you can probably find something you like they do Classic Americana, they do sports. They do beers. They do all sorts of stuff This specific style is called the washed slouch, which I won't take personally, although that's fairly accurate And it seems to be, uh, you can get it like without a logo on it, which is probably my general preference. I don't know Mackenzie from something else, but for 23 bucks and for $23, that seems pretty good. If you're curious and not quite sure you want to jump in, we're going to attempt maybe to do a TGN version in the future. So we're that that's brand new stuff from this morning. So a little teaser there, I would say compared to the Pedro and Taylor, it's a little deeper, so it sits a bit lower on my head, which I like, and it's the materials, that corduroy of the P&T, one of the benefits is it's quite light. This is a little bit of a heavier material, but doesn't feel like those wool ones, the kind of throwback to the 30s, 40s style ones that you also see. In short, it's nice. The brim comes pre curved or bent or however you would call it, and I've been super happy with it. So the last time I talked about a hat, people messaged a lot. It comes up on Slack every now and then. What was the hat that was recommended for people with big, weird heads like James's? My new favorite one is this American needle. And for $23, I thought it was perfect for a, for a final notes. Yeah. |
|Jason Heaton|Yeah. Perfect. |
|James Stacey|And I have a hat for the summer. |
|Jason Heaton|Yes, definitely. And, and standby for, for future TGN merchandise drops where we're. |
|James Stacey|Yeah. If we can make that happen, I think I'd be, this is a product I would, I would be pretty happy to have the logo on for sure. |
|Unknown|Yeah. |
|Jason Heaton|Cool.  All right. Well, that was a fun show. I think, uh, you know, good crop of new watches, uh, some interesting final notes and, uh, yeah. Summer kickoff right this week. |
|James Stacey|Yeah, this is it. We're there. And, uh, we appreciate everybody, you know, allowing us an extra day to align with the Aquastar launch. If you want to dig into that or any of these other ones, be sure to hit the show notes. And as always, thank you so much for listening. If you'd like to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly, which could even nab you a new TGN signed NATO, please visit thegreatnado.com.  And we leave you with this quote from the famed novelist Henry James who said, To me, those have always been the two most beautiful words in the English language. |
