
# The Grey Nato - EP 21 - Watches Under $1000
Published on Tue, 08 Nov 2016 08:54:08 -0500



## Synopsis
The episode is a discussion about affordable watches under $1,000. Jason and James share their recommendations for various watch brands and models in this price range, covering different styles and features like diving watches, pilot watches, and dress watches. They also mention some honorable mentions that slightly exceed the $1,000 budget.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-21-watches-under-1000)
- [episode MP3](https://www.buzzsprout.com/2049759/11311100-the-grey-nato-ep-21-watches-under-1000.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|So this is the automatic matte silver dial numerals. So it's the Youngins 027, I guess. Yeah. Um, so it has the, Arabic numerals and the minutes hours and minutes and Is in a 38 millimeter case, you know, it's lug-de-lugs only 40 millimeters. So it'd be super wearable. They're so elegant, but they're not Like fancy. Yeah. Yeah, you know what I mean? Like I'm not to say that they're not nice certainly, but they're not ornate Right, I really like yeah, and yeah I absolutely adore this style and it's actually I think it's the only one on my list that I haven't seen in person but have like for years just kind of flirted with the idea of ordering one blind. You get a little, you get a little spoiled at, you know, dealing with the journalist side of the, like the press side of the watch world because you end up really not dealing with watches that you haven't had a chance to see. Right. So buying one blind, like from photos, especially a watch that's a little on the small side and isn't a case shape that I'm used to, that sort of thing is a little daunting. Yeah.  Man, what a watch, just so such a beautiful design. And there's a ton of iterations, different dial colors, different sizes, they make gold versions, all that sort of thing. Yeah, definitely worth if you don't know the Max Bill aesthetic, but you're kind of loosely in the normal, like you appreciate the no most aesthetic, I would say that this is different, but in the same rough field. Yeah, for sure. Really, really cool stuff. And yeah, definitely, definitely on my list. The next one on my list is a similar, but different And this is the Hamilton Intramatic 38. Oh, yeah. Yeah, good one. So this is my favorite Hamilton. I reviewed one a while back. I kept it much longer than maybe they would have wanted me to. I just really love for the watch. I did, you know, it eventually was sent back, but I wore it well. So this is their kind of vintage aesthetic dress watch. And the Intramatic, comes in a 38 and maybe a 42 millimeter version. It comes in a larger version. I don't remember the size because the 38 is perfect. Yeah. And you can put it on a variety of different straps. It wears a 20 millimeter strap. It's very thin. It doesn't weigh anything. It has a beautiful crystal. The quality of the crystal they use on the watch is great. And it has this kind of sunburst brush silver dial with black markers and hands. And you get a date at six that kind of sits on top of the post of the marker.  Oh, yeah. And very minimal dial text has the vintage Hamilton logo. And I can't find any fault with this watch. They make versions that again, like I said, are larger, you can get it with a bracelet if you want to really go for the kind of late 60s aesthetic. And I just think it looks so so cool. And it's very wearable. And if you had to wear a dress watch every day, this one ticks all the boxes, doesn't have a second's hand if that bothers you. I know that bothers some people. I really like it without. |
|Jason Heaton|Yeah. Yeah. Oh, that, that, I didn't have that on this list, but I know when I was for a while there, I was writing a lot of kind of roundups, uh, um, you know, top watches under a thousand or top dress watches to get. And the intramatic is just great. And it's so mad men, you know, it's, it's so perfect entirely. It's, it's, it's, it's a good kind of companion piece or counterpoint to the, the max bill piece. I think they really occupy kind of the same, same aesthetic. |
|James Stacey| Yeah, same size, very thin, you know, kind of a vintage one. I would say that the Hamilton is more for somebody who specifically wants a timeline for their watch. Oh, yeah. Because it does look so very late 60s. Yeah. But it's before watch design got kind of wild. Right. And you got stranger case shapes and bold kind of colorful dials. This is still very reserved. |
|Unknown|Yeah. |
|James Stacey|And then with the Max Bill, I mean, it just looks like something you would buy at MoMA. Right.  and it doesn't really have a time. It was just a great design and that was the end of it. Yeah. It doesn't necessarily carry like a chronological aesthetic to it. Right. Both really, really cool watches and the Intramatic. The only reason I don't own an Intramatic 38 is I ended up winning an auction for a vintage Gerard Perregaux hand winder. Oh, sure. That's an almost identical aesthetic.  It's 36 millimeters, but otherwise identical, save from saying Hamilton. Oh yeah. Uh, it says Jarre Perregaux. Yeah. But if I didn't have that, I guaranteed would have bought an Intramatic by now. Cause I think you need one dress watch. And if I was only going to wear one with these price constraints, that would definitely be the one. I absolutely love it. |
|Jason Heaton|Yeah. And I think for me too, I think a dress watch is probably the watch. Well, a beater and a dress watch kind of opposite ends of the spectrum are the watches that I would want to spend.  not that much on because they're probably the watches I would wear the least. Yeah. Not because I don't like them. It's just, I don't have much opportunity to wear a dress watch. But when I pull one out, I think it'd be really inspiring to kind of strap on a Max Bill or an Informatic. I think it'd just be, it'd be great. |
|James Stacey|Yeah. I think the Max Bill's more casual too. |
|Unknown|Yeah. |
|James Stacey|You could definitely do t-shirt and jeans with the Max Bill. Maybe, maybe a, maybe a nice a nice tight turtleneck and some architectural glasses. Exactly. Right. Just to really complete the look. Yeah.  Perfect. I love both of those watches. They're, they're just both beautiful in the right size and everything. |
|Jason Heaton|Yeah. |
|James Stacey|What, what, what do you got next? |
|Jason Heaton|Well, my next one is it's, it's from a brand that I think we both like we've talked about. Um, it's, uh, Mark two or MK two, uh, Bill Yao's, uh, brand out of Pennsylvania. Uh, they're known for doing, uh, largely homage watches, which, you know, I'm kind of on the fence about some of them are little, little over the top, a little too much. Um, but the one that I chose is one that I saw kind of a prototype during Basel week earlier this year, and it's their newest, it's called the Hawkins, which is, it's pretty much a direct homage to IWCs and, and Jaeger LeCoultre's, uh, Mark 11, the, the pilots watch that they were making for the Royal Air Force back in the 1940s and fifties. Uh, the Hawkins, The one I chose, they've got a few different options on the Mark II website. I chose the type 48 non-date, which is, they're listing it for $595 and I think it's kind of a pre-order thing. They've got a lead time of three to four weeks, which is not untypical for Mark II. But it's a great kind of pilot's watch in a very opposite sense of the Archimedes that we talked about.  You know, if you want to go with that metaphor, you know, the Archimede kind of takes it from the German side of the World War II pilots battle. Whereas the Hawkins airs on the Allied side, it was kind of an RAF watch. It's a great size. It's like slightly under 38 millimeters. You know, it's just a super simple, highly legible Arabic dial. |
|James Stacey|Yeah. It's kind of an iconic aesthetic at this point. |
|Jason Heaton|It is. I mean, it's like one of those watches that anybody from a watch geek to a non-watch geek would look at that watch and just be like, Yeah. It's a, it's a wristwatch, you know, it's perfect. Yep. You can't really improve on it. Um, and, and I think it's a nicely done homage without being too over the top, like, like a sub homage or, or the latest GMT master homage that, that Mark II came out with. Uh, this one's got, I think it's like a Seiko derived, uh, automatic movement. Um, so I, you know, just, I know that Mark II builds great watches. I had a, a Paradive, which is one that I wanted to put on my list, but I don't think it's, It's either sold out or it's not under a thousand dollars. So I couldn't put it on my list, but the Paradive was a great, great piece. And so I can speak firsthand about the quality of Mark II watches and having seen the Hawkins during Basel week. It's a, it's a pretty cool piece if you're, if you kind of like that classic sort of pilots. Yeah, for sure. |
|James Stacey| What about you? What's your- My next one, yeah, we're rounding down the very bottom of the list here. I think I got two left. Yeah. And the next one is one that I actually should have in before the next episode. And it's one I've been excited about for a while. It's the Raven Trekker 40. Oh, cool. So Raven watches is a kind of sister brand to Stevrow watches and Stevrow watches used to be called Benares watches. And I've been a Benares fan for many, many years. I really like the kind of Italian diver style, but they kind of went their own direction.  as far as case shape and dial allotments. So they weren't necessarily right on top of a Panerai, but rather offering a similar wrist presence for a fantastic price point. The guys behind these watches are huge watch fans, especially sport watches. And you can see that really applied in this brand new watch from them, the Trekker 40. So it's a 40 millimeter steel watch. I would say it's a cross between, hmm, You know what? It has the 12369 sort of Arabic dial. Sure. But then the bezels vary, Pelagos. And then the case shape is kind of smooth with sort of military with kind of an exposed crown. 40 millimeters, again, steel. Really, really cool. They come in a bunch of different versions, date, no date, brushed, sandblasted, yellow accents, PVD.  Really good price point at 630 bucks is about where they start and you can get them on a leather strap or a NATO. And it's just a design that looks right up the alley of what you should be able to find in the sub $1,000 kind of micro brand market. Sure. I think it's a really nice design and I'm actually really excited to see it in person. So I'm not at the point where I've spent any of my own money on it, but I will get one in for review with a blog to watch, which I'm pumped for. |
|Jason Heaton|I think it looks great.  Yeah, it is a good looking watch. And I think, I guess when you look at sub thousand dollar watches, probably the most crowded category is dive watches. So it's pretty tough to kind of stand out. And I think this one, while it's not, um, you know, it doesn't break a lot of new ground. I think it combines just enough of the kind of different sort of disparate elements that they bring together in really handsome way. And then when you add the, you know, sapphire crystal and like a good movement, like it's those features that kind of add up to making it a good value. So yeah, nice looking piece. I like the one with the yellow seconds hand. |
|James Stacey|It's great. Yeah, the yellow accent and the bezels loomed. I kind of like that they didn't go with a, you know, Rolex esque dial. Yeah, they kind of went with a little bit more field watch, but you know, a little bit of the Explorer vibe and just kind of a nice mix of sport watch dials. Right.  Very, very legible. And I love that they offer a no date option and that you can just get it on a NATO. Yeah. Save you a step when it comes out of the box because a watch like this, you're going to put it on NATO. Yeah. Yeah. I think it's kind of a subtle design and I'm excited to get it in. |
|Jason Heaton|Yeah. I can't wait to hear your impressions on that one. So my next one, it's getting kind of to the end of my list here. And I, this one, I cheat a little bit. It's a, it's a hair over a thousand dollars, but it's a watch I really like. It is the Zodiac Super Seawolf 53.  Oh, okay. Watch I've, you know, I've had, I've dived with it. To me, it really stands out from kind of that thousand dollar diver crowd because it, it's such a perfect recreation of, of the icon that was the, the Seawolf of the 1950s, which was arguably one of the very first dive watches, but really well-made. And I think a lot of people are kind of rediscovering Zodiac because they've come up, they've had some winners in the past two or three years.  that kind of came on unexpectedly. I think people kind of wrote off Zodiac for a while there because, you know, let's face it, you know, after they kind of went bankrupt in the, in the eighties, then they kind of got swallowed up and traded around among a different few different parent companies and made some fairly forgettable watches. And now they're owned by the fossil group, which makes people kind of chafe a little bit. But I think if you kind of set aside those prejudices and you give particularly the, the super Seawolf series, they've got the super Seawolf 53 and the super Seawolf 68, If you give them a try, wear them, you know, take a look at them, spend some time with them. They're pretty darn good watches. They're well-made. I've found that the crowns screw in nicely. The bezels are nice. The lume is good. And particularly with this Super Seawolf 53, you know, it has that, whether or not you like the aesthetic, I guess that's kind of a polarizing feature that the triangle markers on the dial and that engraved metal bezel. Yeah, right.  I think either of the Super Seawolf versions are real winners. |
|James Stacey|I got a chance to see a bronze Zodiac limited edition one. |
|Unknown|Oh, yeah. |
|James Stacey|Yeah. At Basel last year and was really impressed. Yeah. You know, I bought into Zodiac right when I got into watches with like a Sea Dragon. Sure. Quartz chronograph is maybe 150 bucks. Yeah.  And I enjoyed that from an aesthetic standpoint, but very quickly realized, you know, the quality wasn't great. Yeah. But certainly the Zodiac that I saw last year at Basel was an entirely different category than what I'd seen from them in the past. And if that's the effect of getting fossil money, then so be it. Keep making cool dive watches. |
|Jason Heaton|Yeah. And it is a cool dive watch. And it's, um, I think Zodiac, they, I don't know if they have a chip on their shoulder or if they sort of, um, They know that they're kind of underdogs, that they're operating against people's prejudices. I think it's forcing them to kind of up their game a little bit. And I think that shows in some of their recent releases. So, um, good one to consider the 53. |
|James Stacey|Yeah. Yeah, for sure. All right. Well, I can wrap my list up with, um, a real cheat. This isn't even a specific watch. It's a case shape. Yeah. So I bought that Sylvana a little while ago and it's loosely called a skin diver. Yeah.  that case shape.  you know, it'll be a vintage diver, probably at earliest, the very early sixties, if you find something like a Jean Richard, the Aquastar. And then later they became Aquastar. And then you start seeing a bunch of other brands using that case and putting their dial in it, like the Sylvana and like Elgin and just many, many brands at the time. So there's a glut of them out there. You just have to kind of look for that case. And I'll link to some actually, RetroWatchGuy.com He didn't pay for this plug. I actually just found it because I was Googling around today while I was making the notes. But RetroWatchGuy.com has a really cool Jean Richard Aquastar. So they're available under $1,000 as a bracket of watches. So that's why I'm putting them on the list. I'm not sure I've found a watch more charming for the money lately. Yeah, I'd love that. I just really love wearing that Sylvana. Yeah. And, you know, I bought that Sylvana from 1025 Watches out of New York. They're connected with analog shift. And 1025 had, I think, three other watches with that case, at least two with that same sort of case. And it's the case size and shape that does it for me. So check them out. Lots of cool stuff. If you can find one like the Sylvana, I'd be really surprised if you didn't at least have a lot of fun wearing it. |
|Jason Heaton|Yeah, I agree. And I think we could do an entire episode on sub-thousand dollar vintage watches. I think vintage is a whole nother category that you can really get some great deals under a thousand bucks.  You know, one that we didn't mention that I'm kind of surprised and I was going to put it on my list, but I'll just close with this one. And I think we'll both probably agree to a certain degree is a Squalor. The one I chose was the 1521, which is their, the 50 Atmos watch. But I know you've, I think you owned one. Is that right? |
|James Stacey| They loaned me a 1521, the Ocean Blasted with the blue. Yeah. Okay. That's right. I kept it for quite a while because I really liked it, but it went back earlier this year. It's a really cool watch. Yeah. And, you know, I had the- Very similar case. That case shape is right in line with the Skin Diver case. Exactly. Generational difference with the von Buren design. |
|Jason Heaton|I mean, Squala still is, I think, one of those great kind of small brands that is really swinging above its weight. They're doing such a great job with you know, good quality, you know, Swiss made watches. Um, I wrote a fairly lengthy piece on squalor for Houdinki, I think last year, the year before it's it's the company's being run by like their Italian distributor that was friends with the Von Buren family. And, you know, they make a few different models. Some I like, some I don't like, but the 1521, I think just has that, that great shape that was used by so many brands back in the seventies. And it's almost like they've just kind of just kept making them like almost oblivious to the change, you know, the passage of time. |
|James Stacey| Well, they even found like a bunch of bezels. |
|Unknown|Yeah. |
|James Stacey|A little while ago and then made a limited edition with Page and Cooper, a retailer in the UK. Yeah. With these two, you know, 50-50 split Bakelite bezels. |
|Jason Heaton|Oh, they're so cool. |
|James Stacey|Yeah. Just so gorgeous. I would definitely pick up one of those if I could find it. I think those are really, really neat. |
|Jason Heaton|Yeah. I mean, and the 1521, it's 500 meter water resistant. It's a great size, 42 millimeters, you know, good strap, good loom.  Just nice watches. And they're like $850. |
|James Stacey|And the bezel width is the widest part point of that case. Oh, yeah. The case gets wider as it leaves your wrist. And then the bezel's grip is the widest point. So you have no issue turning the bezel. It's just a nice design. There's a handful of watches that do that, where the widest point on the case is the edge of the bezel. But it's not always that way. Like if you think that my Omega 2254 with that scalloped sort of bezel. Right.  It's just very difficult to use. So I always appreciate it. Like with the Pelagos and the Squala, you get a really excellent bezel grip. It's just something I, for whatever reason, sticks in my memory. Yeah. So what else? You got, you got anything left? I got, I got an honorable mention if we want to bend some arms. All right. |
|Jason Heaton|Well, let's, let's see if we, I'm curious if we merged on our honorable mention. Mine is, it's the Sin 556. Oh yeah, that was mine. |
|James Stacey|It's $80 over the limit. There we go. Yeah, we had the same one. |
|Jason Heaton|Here it is. I mean, the funny thing is about this watch is when people say, You know, again, it's that question, like my husband wants a watch or I want to get one for myself and I want to spend X. I always say, spend a little bit extra and get the Sin 556. If you just want a simple watch that you can wear 24 seven. Forever. Forever. |
|James Stacey|That's the one. Get it serviced every, I don't know, five, six, seven years, something like that. Yep. Totally. Just such a great watch. Super wearable, like a great aesthetic. Very legible. Yeah. The right size. Yep. You can get it on a rubber strap or a leather strap for $1,080 US dollars. Yeah.  So if you're willing to bend the budget and you've already got a couple of these ones we've talked about, the Zinn is, uh, is great, but there's a lot of Zinn's just above this budget. |
|Jason Heaton|Yep. I guess, uh, I guess we can move on. I mean, I think, I think we, we covered a lot of good watches here and we'd love to hear, you know, certainly we didn't run the gamut. I'm sure a lot of our listeners have tons of other options. So do, do write us at thegraynadoatgmail.com with your, your alternative choices, or certainly tag us on Instagram.  Just, you know, tag at the Graynado or hashtag the Graynado. You know, keep the dialogue going with these sub-thousand dollar watches. |
|James Stacey|Yeah, there we go. We will be back in just a moment. All right, we're back for a little new business. First up, a special thanks to David who wrote in to inform us of the U.S. specific process for traveling with personal effects, including watches.  You'll remember that we spoke about the BSF-407 form for Canadian Customs that allows you to leave Canada and come back with watches and you basically register the watch. We talked about it on episode 20, so feel free to check that out if that sounds important to you. But David wrote in to let us know that the CBP form is the 4457 Certificate of Registration for Personal Effects Taken Abroad.  I will do a Google search and see what comes up and then put that in the show notes. So if you want to get that all set up and feel nice and safe when you're coming in and out of the States. |
|Jason Heaton|Thanks a lot, David. I'll just follow up on that. I mean, I I'll take one for the team and I'll, I'll definitely go and, and check that out and, and fill out the form and get, get in the system because you know, I travel a fair amount with my watches and, and I'll certainly report back on how that whole process went. So. Oh, cool. Yeah. So I, you know, I've had a, couple of weeks too, since our last episode, but I did have an opportunity to, uh, get down to Chicago last week, I guess it was with a friend of mine. And we went to a place that I haven't been since I was a little kid. It's, it was the museum of science and industry, which is like an old museum that was built for like the world's fair in the 1930s, 40s, maybe. Um, anyway, big, cool museum. You know, if you're into science and industry, that's the place to go. But what was particularly exciting about it and the reason I really wanted to get down there was Uh, you know, everybody who has listened to a few episodes of the show knows that we're big fans of the book shadow divers, which was about the finding of a sunken U-boat off the East coast of the U S and this museum in Chicago has a legit real U-boat. It's the U 505. Uh, it was captured off of the, uh, Atlantic coast of Spain, I believe, or, or West Africa.  uh, in 1942, I believe it was. And what was unique about it is that, you know, so many of these U-boats when they were depth charged to the surface, the crew would escape and then they would open the flood hatches and sink the U-boat so they couldn't be captured. But this one was captured and it was towed back to the U S and it's been at this museum in Chicago since the 1950s. And about, I don't know, 10 or 15 years ago, they brought it actually inside the museum after 50 plus years of sitting out in the elements.  And they built this special hall around it and you can tour the inside of the U-boat, which they've completely, you know, reconstructed. They've got like an audio tour and they've got a guide that takes you through and you see the crew quarters and the torpedo room and the. Oh, that sounds so good. Command center and the periscope and the bunks and the galley and the toilets and the engine room. And I mean, it's, it's just a dream. I mean, it's just awesome. The tour is a little short, the walking tour. I was kind of disappointed. You kind of blitz through it and.  you know, 10 or 15 minutes and they kind of hustle you through, uh, which made me laugh because I remember reading shadow divers. Uh, one of the authors, John Chatterton, who was diving on this then unknown U-boat in the Atlantic really wanted to get the lay of the land of the inside of this U-boat that he was diving into. So he had to do this tour over and over and over again. And as I was doing the tour, I was picturing him, you know, going through this thing five, six, seven times, because, you know, you pay for each time through it and you really don't get much opportunity to kind of stop and really kind of let it sink in, but it was, it was great. And then outside the U-boat itself, which is like a 250 foot, you know, vessel, which I was shocked at how big this thing is. Yeah. They've got like some nice interpretive displays of like artifacts that they recovered from the wreck. They've got like an Enigma machine. They've got uniforms, they've got a periscope, they've got like a cutaway of a torpedo, you know, flags and diaries and binoculars and China and all this kind of stuff that was inside. So definitely have to go to, uh, to the museum of science and industry and check out the U505. It's a separate kind of tour that you take in addition to the rest of the museum. So you pay a little extra, but highly worth it, I think. And then that museum is just great anyway. I mean, the rest of the museum has, they've got a full size Boeing 727 that's mounted like on a balcony. So it's like cutaway on the side and you can like walk through it. Oh, neat. They have the Apollo eight capsule.  They've got the Mercury 7 capsule that Scott Carpenter flew in, which I think is on loan from NASA. So I don't know how long it'll be there, but that was really cool to see. And then I was walking through this, this kind of space exhibit and there in this like little case, I see this little wax bag folded over and it's Jim Lovell's Omega Speedmaster that he flew with on Apollo 8. And it's just like in this little case, like you'd never even know it's there. So cool. That was really cool to see. So really, um, Science and Industry Museum is great. It's a great, it's a great place to visit. |
|James Stacey|I love that places like that exist. I'm all for an art gallery, but man, flight museums and yeah, like something like this Museum of Science and Industry, that's just fully my jam. I can have so much fun and go move so slowly through the various exhibits. Yeah, just that sounds like a real treat. |
|Jason Heaton|Yeah, it was super cool. When I was down that way, I was actually staying in Milwaukee, which is just up the road from Chicago, of course. And there's this little known company based in Milwaukee that's been there since the 1930s or 40s. It's called Desco, which I believe stands for, um, diving equipment, salvage company. And they are based in this building down in the historic, what they call the third ward area of, of the city. Uh, they've been in the same building since the sixties and they make diving equipment. They make hard hats, they make diving helmets and they're still making them. So they have a workshop, they have a, you know, the factory, If you can call it that, cause there's only five guys that work there, five employees. But in the front of the, of the shop, I just wandered in, I knew where they were. I knew their address and they're on like the upper floor of this kind of older building. And I went up the stairs and there's a sign on the door and I knocked and went in and one of the five employees, this guy who's worked there for 26 years came out and he gave me a little brief little tour of where they're actually making, you know, welding these helmets together. And then in the front room, they've got like this little area of kind of like a mini museum where they've got all these historic diving helmets and, and, um, they've got it like a rebreather that they developed for the precursor to the CIA during world war two for like, you know, special operations diving. They were, they, they used to make like wooden water skis and, and scuba equipment. And yeah, I mean, so it's all this kind of weird quirky mix of stuff, but I don't know if they do official tours, but if you're kind of into that, you should just look up Desco in Milwaukee, we'll put a link in the show notes and you know, I'm not I'm not thinking that we're gonna get a flood of listeners, you know deluging Desco with a request for tours So I'm sure they'd be okay with it. But if you're in the Milwaukee area and you're keen on that sort of thing you got to check out Desco because you know, really just a neat company and Milwaukee was back in the 30s Desco was founded by a pioneer in the diving industry who at one point set the record for the deepest dive in actually in Lake Michigan in December of all things, it was like 437 feet. And it was in the 1930s or early forties. And that's insane. He was one of the first guys to do it on mixed gas. I mean, mixed gas was pioneered in Milwaukee at Marquette university and he founded Desco and there's all sorts of, of great sort of commercial diving history wrapped up in this really unlikely place. And it was, it was just kind of a fun bookend to this, other day that I spent at the Museum of Science and Industry in Chicago. So good stuff. That's, that's, that's the extent of my new business. |
|James Stacey|Well, that's probably for the best. My voice is getting ever more drawn out by the moment. So let's, let's buzz right into final notes. Sure. Yeah, go for it. All right. So my first is, you know, we've spoken about the science of survival, which is Outside Online's podcast in the past.  But they've really hit on something as of episode seven. They call it Cliffhanger. I found, you know, episode two came out as we're recording this. So episode three will be out or roughly out by the time anyone's listening to this. And it's a three-parter, at least. Maybe there's more. I don't know. I'm finding out as we go. But I've listened to the first two parts and it's just absolutely fantastic. So I'm just going to read the synopsis they provide.  Because I really don't want to give anything away. It's a really intricate, fun story and it's really well told. So here's what they have to say. It's one of history's greatest aviation mysteries. On New Year's Day in 1985, Eastern Airlines flight 980 was carrying 29 passengers and a hell of a lot of contraband when it crashed into the side of a 21,112 foot mountain in Bolivia.  For decades, conspiracy theories abounded as the wreckage remained inaccessible, the bodies uncovered, and the black box from the plane missing. Then two friends from Boston organized an expedition that would blow the whole case wide open. And I'm just, I'm living this series so far. It's a great story. It's the exact sort of thing that I love to read about. It's very, uh, it has some shadow divers elements to it because there's some history and there's some conspiracy and then they just go for it. They're actually in La Paz on the mountain and it's great. |
|Jason Heaton|Yeah, I heard, I listened to part one and you just told me part two's out. So I'm going to check that out. I, I agree. It's one of those stories that has a lot going for it. It just kind of appeals to a lot of the geek in me. You know, there's the aviation aspect, there's the mountaineering aspect, there's this conspiracy thing. |
|James Stacey|Oh yeah. Drugs, contraband, maybe a bomb. Oh, it's crazy. Yeah.  So I'm loving that. If you're listening to this, there's no way that anybody who just listened to us talk for an hour more about sub $1,000 watches probably wouldn't just adore this. Production value is very high. The story is very well told. By all means, go onto your podcast app and check out the Science of Survival. And this series starts at episode seven, but the first six episodes were all awesome. What do you got for us, Jason? |
|Jason Heaton|Yeah. So, you know, kind of keeping on with the mountain climbing theme loosely. Um, I just read a great essay just a couple of days ago that was published in the New York times and it was called, uh, the pleasure and pain of the climbing life. And it was written by a guy named Kelly Cordes. Um, and you know, nothing too extensive, nothing super deep about it. It was just, uh, it was one of those kind of really well-written, uh, Cordes is, he's not only a climber, but he was, he's also an author. He's written a few, uh, books and articles about climbing.  So he kind of knows his way around a keyboard. And he just kind of documents his history of how he got into climbing. You know, he was kind of a runty kid who kind of was looking for his kind of athletic outlet and came upon climbing and it became his passion. And he did it for decades until a few years back he had a pretty nasty accident. I think he was ice climbing and he fell and his crampon snagged on the ice and he tore up his leg and whatever.  He was kind of adrift, I guess you'd say, after that, you know, he recovered, but he, because climbing had become such a big part of his life, he wasn't sure where he was going to go after that. So he, he was kind of forced to kind of examine what he wanted to do with his life. And I'm not going to give away the ending, but I think it ends in kind of a really quiet sort of beautiful way. And it was just a, it's not a super long essay, but I thought it was just really well-written and a nice read for anybody that that's interested in kind of the mountain life Did you have a chance to check that out? |
|James Stacey|I did. I thought it was beautifully written and a great, great story and a lot of hope. |
|Unknown|Yeah. |
|James Stacey|In the way that he approaches, not only wanting to do more mountaineering and experience those environments, but also the way that he approaches his rehabilitation and, and, and the realities of getting older and injury and that sort of thing. |
|Unknown|Yeah. |
|James Stacey|I really liked it. Easy read. And like I said, beautifully written. Yeah. You got another one? Yeah. In an entire, change of pace, something that I loved so much now, 15 years ago, is back. The BMW films are back. So in 2001 and 2002, BMW produced these short films that were essentially ads for their cars, but not really. So they got big name directors, Guy Ritchie, John Woo, Frankenheimer, that's to name only a few, to make these kind of short action films based around a car. So if you're a fan of like Gone in 60 Seconds or Ronin or Bullet, anything with a great chase scene and high drama, you're going to love these. And I found a link to all of the 2001-2002 series on YouTube. And then I remember back in the day, I actually had to write BMW.  to get a DVD. I think it was 15 bucks and they sent me a DVD with all the episodes on it. But they did two seasons. I'm not sure how many. All of these had some big name stars in them, including a yet to be big in North America, Clive Owen as the driver, the nameless driver. Oh, yeah. So this was kind of before he really broke into what we know him for now. And obviously he was still, you know, acting in the UK. And this is before he was kind of up for the running for James Bond at one point. And I think the BMW films must have weighed into that. But you know, they had episodes with a lot of famous actors, Don Cheadle, Madonna, etc. All of them are very entertaining. A few of them stand out if you want to get a real taste for it quickly is Star by Guy Ritchie with his then wife, Madonna.  is probably the most famous one and that's in a really awesome E39 5 series and then Hostage, which was in the second series by one with John Woo is a great short story or short film, but the the new one is back and I couldn't be happier. So the new one is called The Escape and it's super watchable. It's really fun. John Barenthal's in it as kind of the bad guy and Clive Owen reprises his role as the nameless driver.  I just really love these. I mean, I know that what I'm watching is an ad, but it really does make me love the cars and they're always amazing chase sequences and all these sorts of things. I just, it's, I'm just so thrilled that something from, you know, like I said, 15 years ago, half, half my life ago is now back and really cool and feels the same. It's great. |
|Jason Heaton|Yeah, it is great. I remember the old ones and, and when you linked me out to this, the new one, it's, uh, it's just as good. And I, uh, I'm just so impressed. I feel like in so many ways, advertising has kind of gotten a little bit stale. And I think I love when I see brands come up with these new ways of kind of incorporating storytelling in not a really blatant, I mean, obviously there's product placement, but they just did a great job of, you know, these big actors, um, you know, great directors, you know, and, and to be able to tell this, there was some talent involved here in telling the story.  In I don't know how many minutes this video is but it's like It has a start a finish or a middle and an end. Yeah, they're well crafted it like I don't know eight minutes or ten minutes or whatever it is. |
|James Stacey|It's uh, Really good stuff and it's definitely not I I guess sure you're watching an ad essentially, but I would say you're not watching somebody's easiest ad Right. Yeah, you know what I mean? Like like it's not it's not like seeing another bmw or some other car drive down a road that they probably didn't even drive down in the first place. It's just done in computers. Yeah, right. It's not that with a voiceover. It's not even something kind of borderline crazy, like the Matthew McConaughey in the Lincolns. Yeah. Which is entertaining, but not going to make me buy a Lincoln. Whereas like I watch these BMW films. I'm like, man, I probably need a five seat. Yeah. Like it's it totally connects. And I love that what I'm watching is somebody knows that if they put a lot of work into something like an ad, you can make something that kind of transcends just a 30 second placement between something I actually wanted to watch. Yeah. And this becomes like an event. So I'm sure that I'm pretty sure they're making more and I can't wait for for the next one. |
|Jason Heaton|Yeah, I think a lot of brands and in other product areas could learn a lot from from what BMW is doing with these films. Yeah, I would agree. So I'll kind of wrap up, wrap things up here. I've got another Automotive advertising video. This one is certainly not as ambitious as the BMW films, but I found it entertaining It's about a minute long or so and it's it's an ad for Volkswagen. They make a Pickup truck that's not sold in at least in the US. I don't know about Canada, but it's called the Amarok Kind of a cool little pickup truck, but that's not the point of why I like this video It's it's because of where they filmed it They, they shot it at the airfield in Kircheval, which is like a ski station in France and the Alps. And in the video, the, they hook up this pickup truck to like one of these sailplanes or a glider, and they tow the sailplane and I'm not going to give away too much of the video, but it's, it's just really cool because of the dramatic setting. It's a very short runway.  It's a very short runway and it's downhill. And at the end of it, there's nothing. It's crazy. It's like every time I watch it, you know, I pucker a little bit. |
|James Stacey|Oh yeah, for sure. No, it's definitely like, it's tense. |
|Jason Heaton|This is the time the truck's going to go off the edge, you know, and it never happens, of course, but it's, uh, it's, it's just a fun video. So we'll link that out on the, on the show notes. |
