
# The Grey NATO - Ep 112 - The Isolation Tapes // Perfect Product #3
Published on Thu, 21 May 2020 06:00:33 -0400



## Synopsis
Jason and James discuss products they consider "perfect" for their lifestyle, including Jason's Twin Six steel bicycle called the Rando, which he finds comfortable and well-suited for casual riding. James highlights the Aeropress coffee maker and Baratza Encore grinder as simple but effective tools for making excellent coffee at home. They also touch on hobbies like home improvement projects, camping in the backyard or park, and exploring photo editing techniques. The episode offers insights into finding joy in basic activities and products during the isolation period.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-112-the-isolation-tapes)
- [episode MP3](https://www.buzzsprout.com/2049759/11311008-the-grey-nato-ep-112-the-isolation-tapes-perfect-product-3.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. So this is something that like I have been using for man and probably coming up on a decade, maybe a little less than that, seven or eight years. Um, my buddy Paul Hubbard, Is a bigger coffee guy than I'll ever be. And he always has really great suggestions. And back in the day, I think it was when I first moved to Vancouver. So it would have been 2012. You know, I was looking for a way of making like one cup of coffee really well. And I was having a lot of trouble. I was having a ton of trouble making one in a French press.  The coffee always kind of tastes burnt or kind of gritty. It lacked the kind of general punch of like espresso or even an Americano. It just kind of tasted like drip coffee. And at that point, I'm like, why wouldn't I have a drip machine and do none of the work? I also really didn't like that it seemed like you were always constantly trying to measure something, like how much water went in or how much coffee went in, the ratio, and then there was time involved. And if I lost if I lost my attention within those four minutes or whatever, which is gonna happen, I would ruin that cup of coffee. And if it's not your first cup of coffee on a Saturday morning, that's a bad way to start, not getting it right. And Paul said you should try the Aeropress. And the Aeropress is designed by the guy that made the Frisbee. It's essentially a plunger and kind of a receiving tube, not unlike a piston and a piston sleeve, if you imagine in a car or a cylinder.  And then at the base of the cylinder, you have a rotating cap that clicks, that kind of secures itself in place that holds a filter. So you literally just take the larger, the cylinder, put some coffee in it. And there's tons of ratios, but really at this point, I don't measure anything. I've made thousands of cups of coffee on this, and it's really simple. They give you a roughly 20 gram scoop. So you put a scoop of coffee in there and then you put the water in and then there's probably at least hundreds of ways of balancing the various stages of making coffee in an AeroPress. They're typically called recipes. Um, I locked into one back in 2012 that had recently won an award and was on YouTube and it's basically three 22nd phases. So you put your coffee in, you pour not quite boiling water, um, to the one marker. There's four markers on the side of the AeroPress. It's very easy to get your measurement if you care correctly.  It's also really hard to make a bad cup of coffee with these, like even if you get something way wrong, because it uses pressure. And so then you... So for the first 20 seconds, you fill to one and you stir, and then you fill to three or four, depending on how strong you want your coffee to be, and you put the plunger in, that's a second count of 20, and then the final count is depressing the plunger. So in one minute, you have a really repeatable, really simple cup of coffee. You just have to be able to count to 20 three times.  And I've been doing this basically constantly. And if you want to make one cup of coffee, it's, it's really, it's really a perfect solution. It gets a little bit of a struggle. If you've got five or six friends over and you, everybody wants a cup of coffee, cause it's going to take you more like 10 minutes to make it. And at that point I would say like, take your good coffee and put it in a decent drip machine and you'll do just fine. You can make a great cup of coffee, but I don't need six cups of coffee. And what I've actually found is that in, in, during this time of isolation and work from home. I drink way less coffee than I did when I was kind of out and about and kind of brought constantly being, um, constantly interfacing with ways of getting coffee, whether it be to spend $5 and buy a cold brew or, uh, or the, an office and espresso machine or something like that. And I said, I make maybe two cups of coffee a day for myself. And sometimes it's less than that. Sometimes it's just the one in the morning. Um, And I like this because it's just super simple. It's repeatable and it's not that fussy. You can make it really fussy. You see people, there's lots of people on Instagram that are putting their AeroPress on a scale and timing everything and these sorts of things. But those are the reasons that I don't like pour over at all. It's the reason that I really, I couldn't get into French press is there was, it was like too much work, too much vagary. And to be honest, like as I love a really good cup of coffee, but I'm not nerdy about how it's made.  Um, diner coffee will always be fine with me. Uh, this is better than that. This is something like an Americano. You can also do a cold system where you literally just put cold water on the grinds and then agitate them for like a minute and then depress it. It'll make you a weak, weak-ish, like not like cold brew, but like a cup of chilled coffee.  and that way you're not introducing any heat and you won't melt your ice. It's super easy. And then if you do home cold brew, this is also a super easy way of filtering the cold brew by a cup. So instead of taking that big jug of grinds and water and having to put it through cheesecloth three or four times, which is what it used to do. And then one day I was like standing there, pouring this mess all over my kitchen. And I saw in the background, I saw my AeroPress. I'm like, well, that's literally just a pressured filter.  What kind of grind goes into this? When I visited you in Vancouver you introduced me to AeroPress and I bought one when I got back and I've used it a few times. |
|Jason Heaton| Is it the same sort of fine grind you'd use for like a pour over or not quite as fine as that? |
|James Stacey|I think to my understanding, pour over grind depends on how acidic you like your coffee. I could have that wrong. Again, I find pour over like almost aggravating because I'm just sitting there doing this. I understand some people find it meditative, but even watching a barista do it at the coffee shop drives me nuts.  Um, but yeah, I think in this case, uh, the other thing I would say, so you're going to spend $30 on the arrow press. If you really want to get the most out of it, spend the other money on a grinder. Um, so this is kind of a two-part perfect product, but I do have a suggestion. It is literally a perfect grinder. I've been using it for eight years flawlessly. It's called a Baratza Encore. I'm not the first person to suggest this. It's also wire cutters pick and they're wise to do it. And it's about 140 bucks. So you're looking at, uh, you know, like 150, $160.  Somewhere in there, $175 plus your coffee. And on that, if you imagine the Encore has... The Encore has, I think, 20 increments for grind size, and I'd be using eight, with one being espresso, super fine, and 20 being as coarse as it could cut the coffee. Yeah. So I would call this kind of like medium fine, or fine but not extra fine, if that makes sense. Sure. It's also something you can mess around with. If you just buy ground coffee from the store, that would normally go into a drip machine. It's not gonna give you quite enough pressure to make really strong coffee. It works okay. I'll take ground coffee when I go camping or to an Airbnb or something.  because I'm not going to carry the grinder, but the AeroPress is tiny and just pieces of plastic. It's super easy to move around. It's very clean because every time you use it, when you remove the coffee, you essentially clean it just by rinsing water through it. And that's what I like about it. It's super simple. The coffee's really solid. Depending on your taste in coffee, if you prefer something closer to a drip coffee, then use the paper filters. It'll probably come with a hundred. I like things closer to espresso based coffee, which are more oily typically. So I use a $10 metal filter, so that's gonna bring your price up to just about 200 bucks, which certainly is not an insignificant amount of money, but some of you may already have a grinder, which is gonna bring your cost way down. The AeroPress in a metal filter is an absolute game changer for me, and as long as I don't have to make several cups, it's really no sweat, it's super easy to clean, they last a really long time, and it's 60 seconds.  Yeah, right. It's just like, like it's, I can, I can make a few cups of coffee in the span of time you would make, you know, a carafe of pour over or, uh, or a French press. And I know exactly, you know, I had one this morning. It was, uh, delicious. Um, I was, I'm actually have, I've started mixing beans to try and find something that, that blends the way that I want it to. Um, but yeah, I would say get some great coffee. If you, if you need a suggestion on really good coffee, go with something from Milano in Vancouver.  The Big Ten is probably my favorite coffee in the whole world. Can you get that in Toronto? Do they ship? They ship, yeah, yeah, from Milano Coffee. And I'll put that in the show notes if you'd like to try that. Certainly, you can support those folks. It's like a family-owned business, and Turks West is the kind of core business behind Milano, and they make some really just... I've never had a bad cup of coffee.  But there's something about Big Ten that's pretty low on acidity, but still bright and flavorful and really strong, which is nice. Like I said, I mean, I can't imagine a better way to make coffee. I've owned an espresso. I've obviously owned drip machines. I've flirted with the idea of like a proper five, six, seven, eight, $900 espresso machine. And I always just go back to like, I don't know, what I want is a cup of coffee and this makes it. So I think this, along with your simple drip machine that could help you when you have a group of friends over or you got to stay up all night for whatever reason and you need a pot of coffee, but if you don't need a pot of coffee, then what you probably need is a cup of coffee. And I don't think, I don't think there's a better way to make it unless you're willing to get super nerdy and move into the, you know, uh, manual espresso territory, or you really love the work involved in a pour over. Right. |
|Jason Heaton|Right.  Yeah, that's great. And you know, I, what I love about it is it's a, it's a self-contained system. So, you know, we talked about coffee a couple of episodes, I think somebody brought it up in Q and a, and, um, you know, I mentioned, I typically do pour overs and whatever, but I love that both pour over and, or AeroPress can, you can take it camping. You can do it in the back garden. If you want, you can travel with it, like, like you've done. And, um, but the AeroPress with a metal filter, I mean, there's no waste at all other than someplace to just dump the grounds and Even in that case, you can, you know, if you're in an Airbnb in an urban place, you could even put it in the, in the flower pot or out the window. Yeah, for sure. |
|James Stacey|Yeah. And, and I mean, if, if you don't already, this isn't part of perfect product, but you can always consider having a, like a countertop composter. Yeah. Which will take coffee grinds beautifully and they just eject like in a puck. |
|Unknown|Yeah. |
|James Stacey|Yeah. And then you rinse it off and you're done. So there's no pulling a filter out and having it drip everywhere. And it's, I like it a lot. I think it's such a clever solution.  It makes enough pressure to make really good coffee. Yeah. And it's, uh, it's just generally useful in low stress, uh, which is, uh, which is kind of key when it's like seven in the morning and you've got a meeting at nine that you want to be sharp for. And, you know, coffee's part of the routine and, and that sort of thing. Um, and, and I genuinely believe that there's probably not a way to make better coffee, better repeatable, easy coffee than the AeroPress, the grinder and a $10 metal filter for, you know, a little less than 200 bucks. Yeah. |
|Jason Heaton| Well, I'm, you know, you've, you've inspired me. I'm going to make my second cup this morning, uh, with my AeroPress. I haven't used it in a while, but I'll pull it out. I think I got the, the metal filter. Otherwise I have just like a sleeve of hundreds of those paper filters that I need to work through. |
|James Stacey|They send you a bunch. Yeah. |
|Jason Heaton|Yeah. And it's funny. Um, I've, you know, follow a few sort of adventure cycle guys on, on Instagram and there seems to be a hashtag adventure coffee trend going on where you take coffee somewhere outdoors and you You find kind of a neat spot, remote spot, natural spot to brew up a cup. So that would require obviously either taking a flask of very, very, very hot water, which I don't think would quite cut it. Or if you have a small backpacking stove. Yeah, a jet boil or something like that. Yeah, a jet boil or something, a little primus or something. You could tuck that in with a bottle of water and boil up something and brew some tea. Or in this case, take your twin six rando bike and your AeroPress and your camp stove and go somewhere fun and park by the side of the road by a river or something and brew up a cup. That sounds really appealing. |
|James Stacey|Yeah. Yeah. I, I, uh, I dig it. I, you know, it's, it's not perfect for every use, but it does make a perfect cup of coffee. And I also like that you can get into the recipes. Um, I really like the two by or the three by 20, uh, format because it's, it's super simple, but you can go way further if you want to. There's an inverted methodology that's very popular.  Um, and, uh, and yeah, there's, there's tons and tons of ways to make, uh, make a great cup of coffee with these and it, it can be as nerdy or as simple as you like. And I like it cause it's simple. |
|Jason Heaton|Nice. Good, perfect products episode this time. |
|James Stacey|Yeah. Bike and a coffee go together well too. |
|Unknown|Yeah. |
|James Stacey| But yeah, if you have any questions, concerns, feedback, or otherwise, thegraynadoatgmail.com. And of course, next week, next episode, a week after you're listening to this, if you hit it on Thursday, we will be doing a Q&A. We already have a ton of great questions, which we're thrilled about. But if you have a question for that Q&A or a future Q&A, please say it into the voice memo feature on your phone, and then just email that file to thegraynadoatgmail.com.  We are working to get to every single one and I'm pretty excited for next week's episode. There's a bunch of really fun questions. |
|Jason Heaton|Yeah, it's a bumper crop. We've gotten a few just written questions that I wrote back to a couple people and I said, you know, this would be a really great Q&A episode question because it would require a little more lengthy explanations from you and me. And I said, would you mind sending in the voice memo? So thanks for doing that. |
|James Stacey| Yeah, people have been, people have been awesome with it. Yeah. So before we get into your homework for this coming week, and of course, uh, some pretty solid final notes, uh, let's chat about an ad break and that's going to be for the Hodinkee shop. You know, this is still the isolation tape series of, uh, of weekly episodes from the gray NATO. And those episodes are brought to you by the Hodinkee shop. So that's shop.hodinkee.com and everything from straps to books, to watches, to watch tools, and even more cases and ways to carry them.  They've got it all. And a purchase from the Hodinkee shop directly affects not only the Graynado, but the Hodinkee radio and Hodinkee at large. It's a big team that adores watches and makes all this content possible. And a purchase from the shop is a direct vote for the continuation of products like the Graynado and Hodinkee radio and all of the great stuff you see on Hodinkee.  If you'd like to support us, we recommend doing that through shop.hodinkee.com. Thanks very much. And why don't we get on with some homework. I'll go first because mine's something we already talked about. Okay.  Um, it's, uh, the backyard camping. Um, and I think this could be, this could be anything from a tent to a hammock, uh, the ultra light hammock thing. I remember when that was a new concept, these ones that packed down into a, you know, the size of a, maybe a big orange or something like that. Um, but you could do it with your family. You could do it alone, you know, just get outside, obviously pick a spot where you're safe and preferably not breaking.  Too many laws. I don't have what's known as a really strong respect for laws that I don't believe to be important. But certainly things like trespassing can get you into some trouble. So be careful what you're allowed to do and where, especially at this time where you maybe don't want to task law enforcement or bylaw officials with things that would take time away from kind of greater overall concerns, social concerns these days.  But if you can do it safely in your backyard or your front yard and, uh, and your neighborhood is amenable to the concept, yeah, throw up a tent, uh, breathe that outside air, stay away from the raccoons, maybe roast some marshmallows over a jet boil or, uh, uh, you know, a little grill or something you've got and, uh, and just enjoy the idea of, um, of camping and, and, and not necessarily being inside, especially as the weather starting to get a lot nicer. |
|Jason Heaton| Yeah. I love that. And we're in that sweet spot where the weather's still cool enough in the night for comfortable sleeping and the bugs aren't out in force yet. So yeah. |
|James Stacey|Yep. Yeah. Good one. Yeah. The, the, the cold air on your face is, is a special thing. I love it. |
|Jason Heaton|I love it. It's been too long since I've slept outside. Well, I think we've got a kind of a general theme this week. It seems to be all about sort of minimalism and simplifying and that sort of thing. And, um, mine kind of follows that, uh, I'm suggesting that people unplug for a day or a weekend. We have, We have a long holiday weekend coming up here. I just realized that. Three day weekend, Memorial Day here in the U.S. You know, shut off your devices a little bit or mute them, maybe minimize the web surfing, skip social media, skip all but one podcast. And you know, read a book, read a paper, actual physical book, maybe build something, maybe take a chance and get some scrap lumber that you've had sitting in the garage and build a little garden box or something like that, maybe set up the tent and do some camping, go ride your bike. Um, but you know, it's, it's a bit cliche nowadays, but you know, unplug and, and kind of just soak up, uh, soak up the great weather and, and, uh, and your surroundings for, for a day or, or geez, go for it, go for it for the weekend. I'm going to see if I can do that. |
|James Stacey| Yeah, I mean, you could even in some ways you could combine these two. If you don't feel safe or comfortable really sleeping out, then start early in the morning, take your coffee and your bike or, uh, your, you know, get, get in the, get in your Land Rover or whatever it is and, uh, go make a cup of coffee somewhere in, uh, in the woods and throw up a hammock and have yourself a nice nap and then come home for dinner. Yeah, that's a good one. I like that. Might have to do that. Always a good option. Used to be one of my favorite things. Uh, if I was, uh, you know, if I wasn't up for a really, um, you know, what they would might call a sufferfest on a huge hike in Vancouver. I would just stay along the waterline somewhere low, one of the low parks, and then leave the trail extensively, usually uphill and set up, set up a hammock and, and, you know, put my, put my backpack in a tree and just maybe eat a cookie or two and lay down. It's just a nice, nice, nice way to read a book. Nice way to take a nap. Yeah. I love that. |
|Jason Heaton| All right. Jump into final notes. You have an interesting one. |
|James Stacey|Go for it. I do. Yeah. So this is kind of a fun video. It's, it's a pretty simple premise, but it's a, this photographer whose name is, um, Nigel Banson. And he put out a YouTube video recently, uh, just a few days ago where he had gone to his Instagram followers and some people who have them on email. And he offered up three of his images and said like you edit it and send it back to me so I could see the difference.  And he said, he thought he might get 30 or 40 people who are willing to sit down and like edit one of these raw files and, and, you know, give a different perspective on just how flexible an image really is when it comes to modern editing software. Like, uh, and the results were insane. It was well over a thousand edits, uh, were submitted. And, uh, and he published this, uh, kind of 22 minute video where he's on an iPad kind of looking at the various edits and not so much critiquing them, but appreciating them for their creativity.  Um, because when you see a final photo and you think like, well, that's what the picture is, but it's always difficult to understand how much editing goes into it. And I would say it's the biggest advancement in, in like my photography in the last few years has been a much higher level understanding of how to edit a photo of a watch, uh, versus how to take it because I try and take the same six or if you read my, my hands on, it's, it's roughly the same six or seven photos in every one. I want some editorial consistency.  But then you learn about some of the editing techniques and the more advanced stuff you can do in Photoshop versus Lightroom and, and these sorts of things. And there is just as, as much as you should always be shooting to get the photo in, in the camera, the photography, that, that, that element of in that creative side of photography, where you can really change the story being told in a photo by, by changing. And we're not saying like adding or removing hard elements.  so much as just changing the tones. And there's a lot of very advanced techniques that can go into changing and making an image just how you want it to be, or just how you remember seeing it or something like that. And cameras now capture so much data that there's so much latitude that's there. So it's unlike with what you might've seen in earlier digital cameras or certain types of film where you hit it or you didn't hit it, and you can really only bend it in a few directions. These can be bent in all different directions. And I think especially people who maybe aren't really into digital editing workflows will be surprised by just what, how much flexibility there is in, in a big file from a, he shot these with a Z seven icon. |
|Jason Heaton|Oh, nice. I'll check that out. Yeah. Photo editing is, you could have a whole episode talking about that. It's just, it, the, not only the techniques, but the, the philosophy of it, the controversy behind it and that sort of thing. |
|James Stacey|So, Oh, for sure. Very cool. It's fun though. And yeah, like I said, I think most people would just be interested with just the, the extreme level of variety, both in like, simple edits and more advanced edits. It's just the different ways that somebody sees a picture and sees potential in that data. Nice. What do you got? |
|Jason Heaton|Well, mine came through the online publication Adventure Journal, one of our favorites. This was a video, it's on Vimeo, and it's called A Very Short Guide to Union Glacier Camp. And Union Glacier Camp is, as you might imagine, is a semi-permanent campsite that's actually set up in its entirety once a year on the Union Glacier in Antarctica. And, you know, we talked about biking and tent camping. Well, this video has it because it's, it's basically a tent city, um, set up for supporting expeditions and scientific, uh, um, researchers that are spending time long-term in Antarctica. So there's, there's an ice runway where the big, you know, Hercules ice planes land with supplies regularly. The, the, twin otters and beavers that are doing supply runs and supporting the expeditions that are moving across the continent or taking off and landing there. And then they've got everything from a tent where things are built and repaired to an entire kitchen that runs 24 hours a day where they have a team of chefs that are preparing meals, obviously sleeping quarters and safety officers and just everything. And it was fascinating because the video is not dry at all. It's done in a very witty, kind of fun loving sort of way by one of the people that has worked there. And, uh, it's, it's just really neat to see. And it's a place that after watching, I guess it's a little bit like base camp at Everest. It makes me want to go there. Right. Um, you know, I'd love to go to Antarctica anyway, but like, I would love to visit union glacier camp. It seems like a lot of interesting characters work there from all over the world doing various jobs. And, um, I suppose the people moving in and out of there that are coming and going on, um, science experiments or, or, You know, hardcore expeditions would be interesting to chat with and see where they're off to as well. So, um, yeah, check it out. It's like a five minute video. Um, and as the title suggests, it's a very short guide. There's nothing more to it. It's not a trailer to anything longer. It's just, uh, it's just a neat little video. |
|James Stacey|Yeah, it is a really, really cool video and a great pick and a nice, a nice, you know, edge of the world. Yeah.  selection for a time where, you know, I'm sure a lot of people would like the opportunity to be out on the outer edge. Yeah. Yeah, that's very cool. And a solid show. What do you say we wrap it up? Yeah, let's go for it. As always, thank you so much for listening. Hit the show notes via Hodinkee.com or the feed for more details. You can follow us on Instagram at Jason Heaton, at J.E. Stacey, and you can follow the show at The Graynado. Should you have any questions for us, please write thegraynado at gmail.com and please keep sending in those voice memos.  Please subscribe and review wherever you find your podcasts. Music Throw to Siesta by Jazzer via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from Bill Bryson, who said, I mused for a few moments on the question of which was worse, to lead a life so boring that you are easily enchanted or a life so full of stimulus that you are easily bored. |
