
# The Grey NATO - Ep 49 - The Rocky Mountain Way
Published on Tue, 12 Dec 2017 09:41:58 -0500



## Synopsis
The episode begins with an announcement about the podcast taking a break for the holidays. Jason and James are in Colorado for an event hosted by Oris, where they got to preview new watches, go skiing with Oris CEO Rolf Studer, and learn about Oris's new Clipperton limited edition watch. They discuss various aspects of the event, including the world timer watch they got to try and the outstanding audio system in the Porsche they drove. Finally, they share updates on Ben Saunders' Antarctic expedition and provide a few other adventure-related recommendations.

James mentions that though they saw many new watches, they can only discuss the Clipperton limited edition due to embargo dates. The watch ties into an expedition to Clipperton Island that raised awareness about ocean pollution. Rolf Studer joins them to discuss the motivation behind the watch and Oris's support for the expedition.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-49-the-rocky-mountain)
- [episode MP3](https://www.buzzsprout.com/2049759/11311072-the-grey-nato-ep-49-the-rocky-mountain-way.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|For sure. Well, I mean, speaking of cars and bits that go inside them, I had a pretty wild trip to Belgium. I previewed it on the last episode. Yeah. So, I mean, I was a zombie on that trip, I hope.  I have no, like, I don't even remember some of the conversations I had. I just remember sitting at tables and talking, but I'd been awake for so long by the time, by the time we got to Belgium, I didn't even want to drive the car. I'd already driven the Panamera. So this is the trip for those of you who listened to last episode. So the trip with Porsche to a place called Galaxy Studios in Belgium to preview a new stereo that Porsche had worked on with Bohrmeister, which is a Berlin-based manufacturer of very high-end audio equipment, home stereos, and they make the premium sound option in almost all Porsches, but for the Cayenne and the Panamera, due to their size and their ability to cram speakers everywhere, they have this new one, which is a 3D surround sound stereo that uses some technology that was developed at Galaxy Studios, which is this world-renowned recording and mastering facility. They have a room in Galaxy Studios where they record all sorts of orchestra work and piano work that has a noise floor of 14 dB. What does that mean? Like a very quiet inside a car is like 60 dB. Oh, okay. And a whisper is like 30. Okay. Like the kind of whisper where you have to put your mouth close to somebody's ear. Right, right. So I've never experienced the type of silence of 14. So the entire facility is on springs, which isolates any noise above three Hertz, any frequency above three Hertz. Yeah. And then they have like multiple panels of 11 centimeter thick glass in the walls. They had to develop a special crane thing to lift the panels of glass. Wow. Didn't exist because the glass didn't exist. But instead of layering all these types of glass, which could have resonance between them. |
|Unknown|Yeah. |
|James|It's one thick piece of glass. Like you would use if you were designing a huge aquarium. Oh yeah.  And the room, so they gave us a tour of this room, and the room's quiet even when people are talking in it. It's weird. Yeah. And that's 14 dB with the AC on. Oh, wow. So they said that it gets even quieter if you decide why you would do this, but it gets so quiet. 14 dB, the microphones don't matter. It's not going to pick up. Yeah. And so they walked us into the room, and we listened to a very talented pianist play a song. And then the gentleman who had helped design the room spoke about it at length. And then he said, get very comfortable on your feet and don't move your bags or anything and just hold your breath. And I mean, all I could hear was the inside of my brain, like just my tinnitus, my slight tinnitus and like the heartbeats of other people in the room. Like it was insanely quiet, disturbingly, upsettingly quiet. And then we saw a bunch of recording facilities. We saw where they master movies for various types of theaters.  So we saw where they mastered the sound for Blade Runner 2049 and all this type of stuff. And then, you know, we had driven from Brussels airport to Galaxy Studios, maybe two hours, the route that Porsche, this kind of meandering route through the Belgian countryside. I was too tired to drive, but I wasn't too tired to play with the stereo the whole way. Oh yeah. The stereo is unbelievable. I mean, it should be it's 60, 68, 70 Canadian. Wow. $7,000. Yeah. And like the, There's a base stereo in these cars, and then you can option the Bose, which also comes with higher spec versions of the cars, and then the Bohr Moisters, that like pinnacle. And the take rate's probably like around 10% of vehicles. But I mean, if it's a $220,000 car, would you rather have $10,000 ceramic brakes on your family sedan or the best stereo? I'd buy the stereo. And so it has a bunch of tech to basically make you feel like the sounds coming from different places in the car. There's 21 speakers. It's 1500 watts. Wow. And when you, you know, through my phone on Spotify, it sounded amazing. And then they had like SD cards full of lossless music. Yeah. And then it's just, it's unbelievable how clear and how loud you could listen to it. Yeah. The mirrors are moving. Nothing in the car rattles. Yeah. That must have been a huge engineering Don't get me wrong, it's a new Porsche, a $200,000 car, nothing should rattle, but still nothing's rattling. |
|Jason Heaton|Yeah, you'd think you'd get that boom. |
|James|Nothing like that, none of the weird humming or buzzing. The glass isn't moving around, the rear view mirror's not moving around so much. It's just the wing mirror, you could kind of see it when the bass would hit. There's speakers everywhere and you can kind of shape the 3D sound to your liking and its positioning. But with the 3D element on, it genuinely sounds like there's no walls to the car, like the sound's coming from much further away. And it was fantastic, a really neat experience. Because I've heard some nice speakers. That Maserati I drove had a Bowers & Wilkins that I thought was fantastic. Not in the same league. And then after that, we had a demo from Bohrmeister of €170,000 stereo, two speakers, couple amps, and like something, a network player. They had like two things to play the file the cleanest way. Yeah. I've never heard anything like that. Wow. Wow. Like live doesn't sound that good. |
|Jason Heaton|Interesting trip for, you know, presumably this was as part of your car coverage. |
|James|Yeah, for Nuvo, the pieces on Nuvo, nuvomagazine.com. |
|Jason Heaton|But it's an interesting angle because, you know, so often automotive articles focus on the ceramic brakes or the engine tweak or, you know, stitching on the seats or something. This is, this is, uh, that would be an interesting, uh, interesting trip, even though you were horribly, uh, zombified. |
|James|I was unbelievably tired. And then at the end, they like hand me the keys to a, uh, Panamera turbo wagon. And they're like, they're like, okay, the road is more direct. It's just on the highway back to the airport, park it at the airport.  Go home. And I was like, nah, I've been up for like 40 hours at this point. Yeah. Can I just have a ride with somebody else? Yeah. And so I rode back with this German auto writer. He played death metal the whole way. |
|Jason Heaton|On the Bohrmeister? |
|James|On the Bohrmeister, yeah. For sure. We were in like a chalk gray e-hybrid Panamera. Wow. I mean, lovely cars. Yeah. But just a fantastic stereo. And now I'm like, Is there other places in Vancouver I could go to hear really high-end stereos? I just want to hear more of them. Don't get me wrong, I think they said once if you wanted to buy that 170,000 euro one and get it all the way to North America, it's like 300 grand. 300 grand. It's absurd.  But the experience is pretty absurd, too. I would never aspire to own one or buy one or spend that kind of money on a stereo. But if you could walk into a store in your city or your town and hear something like that, please do it. Go find your favorite band. And if it's Wolfpack, you can go to their base camp and buy the FLAC, the FLAC files, or the lossless files. Go buy some high bitrate versions of three or four of your favorite songs. It'll cost you $5.  And then go to a hi-fi store and actually hear what they sound like, because it's bonkers. |
|Jason Heaton|Do you think they'd, would they make a version of that for my Land Rover? |
|James|Do you think? Oh, probably. Oh, I mean, you can get like a, like a, almost all of these guys, I mean, Boar Moisture doesn't, they're very like pure in their thinking, but almost all of the really high end, quote unquote, high end stereo manufacturers make like some Bluetooth stereo.  Yeah. You should get like a Bluetooth. Sure. Bowers and Wilkins. Oh yeah. Nice Neo modern. Yeah. Would really look the part. I'm sure nothing would rattle. Velcro to the dash of the. |
|Jason Heaton|Yeah. Yeah. Nothing would rattle. |
|James|I'm sure if I turned it up. Yeah. Yeah. Yeah. Exactly. No. Yeah. There's definitely no nothing that's going to rattle in, in that car. But yeah, so that was, that was really, really cool. And, uh, and I think the takeaway for the normal person that's not buying Porsches with $7,000 stereos is if you have the opportunity at a listening gallery or to try a really good pair of headphones, just try the experience. It's a really fun experience, especially if you know the song and you can start hearing things you haven't heard before. Don't bring a Grenado, you're just gonna hear lip noises or blinking sounds. I have no idea what other sounds are hiding somewhere in these recordings, but pick a really cool track that you love and try it on.  the most expensive stereo you can find. It's just fun for the 10 minutes, and I honestly think it doesn't change the way I feel about my home stereo, which is worth maybe, at best, a couple grand when it was brand new. And I still listen to that and love it. It's fine, but it is a fun experience. |
|Jason Heaton|Now, wouldn't that be something if there was some guy cruising down the Autobahn in his Panamera listening to Grey Nato on his Bohrmeister right now? |
|James|Turn it off, man. Put on some Wolfpack.  Or whatever something else I yeah, I heard some eat. I'm not even a fan of the Eagles and they have like Hotel California, but that sounds good And and they had some stuff by Banks, I don't know some people know banks I'm going thanks is a fantastic artist and It was really amazing the lossless stuff on the right stereo. You can hear the difference. Yeah, it's it's cool Definitely a fun trip and I was really thrilled to be writing about something that was like car adjacent Yeah, and still nerdy. Yeah, but not It's this fast, I went this fast, I braked this hard, or this track. All of that's great, but it's so nice to have something that's from the other side and still hugely obsessively engineered. They had all the little pieces of the whole stereo on a table, and everything's custom. Obviously, but to a very high degree to fit, the subwoofer surround curls around the spare tire. So it has a custom fitted box for the spare tire just for that.  Panamera or cayenne. Yeah. Some really neat stuff and multiple amps and weird, these weird solid state speakers that sit in the dash and push sound off of the windshield so that it sounds like it's coming from in front of you. Oh, sure. Like a soundstage. Yeah. Really, uh, yeah, really. I mean, I've rambled extensively at this point, but I had a really, a really cool time. And if you can walk into a Porsche dealer and just add and see if they'd have one of the cars there, I'm sure they'd be thrilled just to see somebody. Yeah.  walk in to check out an $8,000 option, so why not, right? Certainly cooler than, yeah, the ceramic brakes. How you feeling about a little final notes and we'll put a bow on this before dinner time? |
|Jason Heaton|Yeah, let's do that. Yeah, what have you got for us? Well, I'll jump in here first. You know, we've certainly talked in past episodes about Ben Saunders, who happens to be a Bremont ambassador and who I interviewed just before he left for his Transantarctic Expedition, which was in an outside magazine's website about a month ago. Ben's a bit of a hero of ours. We both met him when we were in London last year, and he's in the thick of his trans-Antarctic expedition right now. And if you follow him on social media, whether it's Facebook or Instagram, his team is putting up photos that he's taking.  and kind of little blurbs, excerpts from his daily blog, and then they provide links that you can go to his website, bensaunders.com, and there's, you know, there's daily tracking and daily blog updates from Ben from Antarctica. And I think he's about, what would he be, about a month into it now, I would say, maybe 20, 25 days. And it's a little bit, you know, Reading his blog entries. He's actually quite a good writer, which is kind of fun because he comes up with these interesting sort of Links or metaphors or sort of pop culture references when he's when he's talking about, you know The suffering and the kind of rotten weather and horrible conditions. He's going through and so it's good reading It's short reading certainly, but I check it every day. |
|James|It's good. I like the post quite a bit I would agree that they're easy to read and well written and fun and maybe too fun for a guy that's doing some like the hardest thing ever. Yeah. You'd think it would just be like four or five words, most of them swears. Yeah. |
|Jason Heaton|And well, we'll see, we'll see when he gets to you soon, you know, day 60, but you know, he's, he's, it was a, it's roughly a thousand mile trip. And I think he's, you know, I was looking the other day and he's still, you know, they, they show like miles to go and it's like 861 miles. I just cringe. I'm like, Oh, you know, every day he's going, you know, 15 miles or something. And it's like, just, it seems so painstakingly slow, but, uh, you know, he knows what he's doing. So, um, yeah, one foot in front of the other. Yeah, exactly. Right. Forever. |
|James|Yeah. Yeah. And yeah, my first one, uh, I guess my only one actually this week, I haven't found a, haven't come across a ton of stuff, just been kind of underwater with various projects and stuff, but this is a really fun video for anyone that's on the SR 71 kind of hype team with me and the drive published, uh, a write up about a video where a pilot gives a cockpit tour of all of the gauges and controls in an SR-71. So cool. And I mean, I've sat in the cockpit or a faux cockpit of an SR-71 of a trainer at the Air and Space Museum outside of Seattle. And this is really, really cool. It's a 20 minute video, so it's a little longer than your coffee break, but maybe you could cut it up into a couple of viewings or whatever. Yeah.  It's really fascinating. It's almost like vlog style guys holding the camera pointing at gauges. And, but like, it's, it's not so much what the gauge does. It's the next thing that he says as the numbers or the metric that they're measuring relates to some aspect of piloting. Oh, sure. The most amazing plane that ever existed. Yeah. It's a really great video and I highly recommend it. Uh, like I said, if you're on the, uh, on the, the kind of, never-ending love wave of the SR-71 that I am, I think you definitely get a kick out of this. It's obviously less generally informative than your normal SR-71 documentary or a chat with a pilot. |
|Jason Heaton|It's much more like... This is probably level three of geekdom, SR-71 geekdom. This isn't like level one, you watch the overview of the history of the SR-71. |
|James|We all know how fast it is, we all know it bleeds fuel when it sits on the tarmac, none of this. I wanna know what all these... There are cages and buttons everywhere. Yeah.  It's 20 minutes well spent, really fun. |
|Jason Heaton|That's cool, yeah. My second one is, it's a video that I found via one of our favorite websites, Adventure Journal, and they had put up an article kind of linked out to this. It's a video called Lucky Strike, and it's on Vimeo. And it was put together, it was these two buddies, two Kiwis, two New Zealanders who are avid cavers. They've kind of set out to link up two cave systems in New Zealand and, you know, it's a caving video. I mean, it's really cool, but what's neat about it is I like these two guys because they're super chill and they're just kind of like, I mean, I hate to say it, they're kind of like you and I. They're just kind of these guys who just, you know, they're talking about it like we talk about our day skiing. For sure. And yet they're doing this really ambitious caving project that they've got where they're kind of linking up two sides. |
|James| And the footage from in the cave is wild. |
|Jason Heaton|It is. It's really good. |
|James|It's really well done. They're digging around in tiny holes full of mud. Yeah. And then it cuts them like smiling or laughing or kind of shoving mud at each other. |
|Jason Heaton|I love when they're like cleaning their gear off. Like they come out after a day of caving. They're like hosing it off. It's just this like clay. Yeah. |
|James|But they look thrilled through the whole thing and they're kind of teasing each other. |
|Unknown|Yeah. |
|James|It's a great video. It's not too long. Yeah. So yeah, I guess that's about all we've got for the Colorado adventure episode.  Yeah. Obviously really nice to see you face to face and have a chat. That's a treat that we really only get. Yeah. |
|Jason Heaton|Maybe once or twice a year. Yeah, I know. It's great. |
|James|So as always, thanks so much for listening. You can hit the show notes for more details and links. You can follow us on Instagram at Jason Heaton and at J E Stacey, and you can follow the show at The Graynado. That's also where we do all of our giveaways. If you have any questions for us, please write thegraynado at gmail.com and please subscribe and review wherever you find your podcasts.  Music throughout a siesta by Jazzer via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from the British adventurer John Ridgway who was quoted on Ben Saunders' blog recently. Don't stare into the abyss of self-pity. Short hard tug on the shoelaces and get on with it. |
