
# The Grey NATO - Ep 99 - Gold Oris And The Black Diamond Boys
Published on Thu, 30 Jan 2020 06:00:30 -0500



## Synopsis
This episode of The Grey Nato podcast features an interview with Martha Ressler from the Coral Restoration Foundation, a nonprofit dedicated to restoring coral reefs. Martha discusses the organization's mission, the process of growing and replanting coral, and the threats facing coral reefs like the Florida Reef Tract. She shares details about the foundation's partnership with watchmaker Oris, which has released a limited edition solid 18k gold diving watch where proceeds will benefit coral restoration efforts.
The hosts also review the Oris Carysfort Reef Limited Edition watch, providing details on its design, functionality as a dive watch, and significance as Oris' first solid gold sports watch. They discuss how it connects to the brand's outdoorsy ethos and ski culture. The episode features commentary on the hosts' experience skiing at Vail while wearing apparel from Alps & Meters, another sponsor.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-99-gold-oris-and-the)
- [episode MP3](https://www.buzzsprout.com/2049759/11311021-the-grey-nato-ep-99-gold-oris-and-the-black-diamond-boys.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton| And then the replanting, how is that done? Is it some sort of an adhesive or is there a more mechanical process with fasteners of some sort? |
|Martha Ressler|At the moment we use an epoxy. So when the corals are reef ready size, we cut them down from the trees, tag them so we know exactly what genotype we're working with, and then they're taken to the reef.  where divers then use a two-part marine epoxy to attach it right to the reef. And it looks completely natural because the epoxy grows over it in a matter of months. |
|Jason Heaton|Yeah, right. That's amazing. Wow. Very cool. And then the bigger boulder crawler, I'm guessing epoxy won't work for something big. |
|Martha Ressler|We still use epoxy, but there's drills involved. It's a little bit more complicated when we're talking about the boulder crawlers. |
|Jason Heaton|That's great. And how long has the CRF been around? |
|Martha Ressler| Roughly. We were established in 2007. |
|Jason Heaton|Oh, okay. So in the Florida Keys, what results have you seen since that time? I mean, is it a very noticeable difference? You showed us some photos of kind of before and after, and it was very impressive, but maybe you can describe a little bit of the square footage. You threw out an acreage number earlier that was quite amazing, actually. |
|Martha Ressler|So since 2012, we've been able to release over 100,000 corals back to the wild. |
|Unknown| Yeah. |
|Martha Ressler|And that number is continuing to grow. I mean, our divers are out there every day. The weather is nice. Yeah. Um, we did 50,000 of those corals just in the last three years. |
|Jason Heaton|Wow. Wow. Oh, that's incredible. |
|Martha Ressler|So all told to date, it's an, it's an area of about 8,000 square meters that we've restored. Cool. And the vision's much bigger for the future. |
|Jason Heaton|Is that open to recreational divers? If somebody was going to the Keys, they'd be able to see this? |
|Martha Ressler|Absolutely.  We offer dive programs through shops and the keys I know in February we have at least five coming up so several times a month people can sign up and come out with us for a day two days and Help restore threatened species to the reef. |
|Jason Heaton|Oh, that's fascinating. That's really cool. I'd love to next time I'm diving down there I'll look out for that. That's really maybe I'll get in touch and We'll go out and do a dive and check that out. So well, I really appreciate your stopping by to chat with us about CRF and the relationship with ORUS and kind of the great work you guys are doing. And thanks, Martha, for joining us on TGN. |
|Martha Ressler|Thanks for having me. |
|James Stacey|All right, and we're back. A big thank you to Martha and the entire Coral Restoration Foundation for their work and for taking some time to chat with us. What a fascinating project, eh? |
|Jason Heaton|Yeah, really great stuff.  It was nice to have Martha here in town with us and also able to sit down and chat with me for about 10 or 15 minutes here. |
|James Stacey|You know, it's funny, one of the first interviews we ever did for TGM was actually also with an ocean preservation group via Oris, and that was the Australian Marine Conservation Society in a very early episode. And it's fun to be able to talk to these people directly. These people are like literally doing the handiwork to help to rebuild some of these populations, some of these populations that have been decimated like into the 90th percentile. So I think it's really cool that they support that at both a high level and then at a hands-on level. And it was fun to be able to pick Martha's brain for a few minutes. What do you say we dip into final notes, put a bow on it? |
|Jason Heaton|Yeah, let's do it. So I'll go first here. I stumbled upon this book. Actually, my dad gave it to me. I think he bought it at a used bookstore or something, and he knew that I was into this sort of thing.  A book is called Where Divers Dare, The Hunt for the Last U-Boat by Randall Pfeffer. And, you know, we've talked at length in the past about shadow divers. A great book, one of our, sort of in the TGN library, if we ever have one. Absolutely. Which was about a couple of divers that were mildly obsessed, or not even mildly, but obsessed with finding this, this U-boat that was sunk off the eastern seaboard of the United States. And they had to do a ton of research to kind of track down its last known location and dive it, and it was very deep and dangerous. Anyway, this book is kind of a great follow-on to that because it's about a similar adventure, and it was a small team of divers that set out to find the remains of the U-550, which was another U-boat that sunk an American merchant oil tanker that was on convoy headed to the UK in 1942 during World War II. And the U-boat sunk this tanker, the SS Penn, Pennsylvania. And then there was an escort of destroyers that set out to find this U-boat and they dropped depth charges on it and ultimately sunk the U-boat. And the oil tanker that was torpedoed, the wreck of that has been found, but never the U-boat. And so this was just a few years ago, I want to say 2012, 2013 time.  uh, these guys found, um, the U-boat after much searching and research, um, and then set out to do this dive. And, you know, I, the obvious comparison here is to Shadow Divers. I would say it is very similar in content. Um, I, it's been a while since I've read Shadow Divers, but I almost say that this one is as good. Um, maybe a little more dryly written, if that might be fair to say. But definitely check it out. If you like shadow divers, if you like that kind of dive exploration, wreck kind of theme, great book, check it out. I will put a link to the book on Amazon, which is where it's still available. |
|James Stacey|So yeah, check that out. Very cool. Any book that is as good as shadow divers, I need to read ASAP. That's a great recommendation.  Mine is actually a story that Jason sent me. And then within the next day or two, probably five or six more of you listening sent to me either via our thegreatnadoatgmail.com or as an Instagram DM. And it's this story from Outside Online, which is called My Journey to Scotland's Most Remote Pub. It's written by Oliver Smith, a fantastic contributor. And it's the story of the old forge.  which is the UK's most remote pub and the kind of route you have to take to get there. And it's literally just in the middle of nowhere. There's not a better way of dealing with it. It's a 27 mile walk if you'd like to get to it. It takes three days. Yeah, it takes some time. It's a pretty serious thing, and there's not a ton more to say about this. I would just like you to read this. This is something I would very much like to do someday. I think that sounds like a fun... I mean, you can imagine hiking for three days to go for a beer. Talk about earning that pint, for sure. Yeah, right. Everything skiing was tough. Yeah, and it's a really great story. There's some fantastic photography of the Scottish countryside.  and some good kind of anecdotes. And it kind of gives you the rundown of not only the pub, but the route and some people who go there, like who made the hike itself. And it's just a nice piece of storytelling. This is exactly the type of stuff that I love from outside online. It's not like that book out there, which was a collection of adventure failures, if you will, non-adventures, where things went wrong or bad or otherwise. And I think this could be in a book, which is more maybe classic adventuring or or I don't know, just kind of like you could kind of do this, the barrier to entry feels kind of low, it's not that dangerous. Yeah, right, yeah. Go for a very long walk in Scotland to have a beer and then conceivably walk back. Yeah. So that's the Old Forge. Again, the post, because we're trying to sum these up at the end, is my journey to Scotland's most remote pub from outside online. And Jason's is a book, Where Divers Dare, The Hunt for the Last U-Boat by Randall Pfeffer. |
|Jason Heaton| Well, as always, thanks so much for listening and big thanks to Alps and Meters for supporting the show. Be sure to check out alpsandmeters.com to get more information about their entire line. Hit the show notes via hodinkey.com or the feed for more details. And you can follow us on Instagram. I'm at Jason Heaton. James is at J.E. Stacey and follow the show at TheGreyNado. If you have any questions for us, please write TheGreyNado at gmail.com and please subscribe and review wherever you find your podcasts. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|James Stacey| And we leave you with this quote from William James who said, we are like islands in the sea, separate on the surface, but connected in the deep. |
