
# The Grey NATO - Ep 64 - Dive Watch Retirement
Published on Tue, 24 Jul 2018 09:00:14 -0400



## Synopsis
The podcast episode covers a range of topics related to travel, adventure, diving, gear, and watches. The hosts discuss Jason's experience driving the Bentley Bentayga SUV, their interests in film photography and developing skills in new hobbies, and Jason's maintenance work on his vintage Land Rover. The main topic is about the suitability of using vintage dive watches like the Rolex or Tudor Submariner for actual diving, considering their age and the need for proper servicing and testing. The hosts also share some final notes, including recommendations for a smartphone camera lens kit, a map of American watch companies, an article about the Thai cave rescue, and details about Singer's new customized Porsche 911 model.

## Links
- [episode page](https://thegreynato.substack.com/subscribe)
- [episode MP3](https://www.buzzsprout.com/2049759/11311057-the-grey-nato-ep-64-dive-watch-retirement.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, good one. My second one comes courtesy of Vortik. Vortik is the small watch company based in Colorado that has a very niche sort of focus and that is converting old American pocket watches to wristwatches. And I met with R.T. Custer, who's the founder of the company and kind of this brilliant young engineer who kind of came up with a way to 3D print titanium cases for pocket watches and do the conversions. And so R.T. sent me and again, this came courtesy of him. So just in the interest of full disclosure, I didn't pay for this, but it's a map made of a very thin kind of cork material that is a map that he made in cooperation with the North American Watch Collectors organization that has a museum out in Pennsylvania. It's a map that shows kind of all of the significant American watch companies from the 19th and 20th centuries. And it's just kind of a fun sort of thing if you're into American watchmaking or old pocket watches.  There isn't a whole lot of detail, but it's kind of an older map of the U.S. with kind of examples of the pocket watches from each of these companies, roughly in the location of the country where they're from, and then kind of a brief description of each of the companies at the bottom. And I just kind of liked it. I saw it at Basel, and he offered to send me one. So they're selling it on their website for $45. And it's, like I said, it's kind of this thin cork material, which You know, you could certainly frame it or hang it up, but I'm using it as a desk blotter. It's kind of just on my desktop here and it works really well. It's nice and tacky and you can kind of put your coffee on it or your phone or pens and whatever, and they don't go skittering across the surface. So it's, uh, and it's kind of just fun to look at very watch themed for, for someone like me. So, um, really cool. Thanks RT for sending that. And, uh, by all means, if it's something that interests you, check it out at Vortex website. |
|J.E. Stacey| That is really cool. I think that's a, that's a, yeah, just a really cool thing. It looks the, the texture of it looks great too. Yeah. They have, they have some photos and yeah, sort of a cork like. Yeah. Almost like the pin board. |
|Jason Heaton|Yeah. And they must've used some sort of, I don't know, burning or something to, to print it because it has a definitely laser etched. Yeah. It's, it's etched. So when I run my finger across it, there's some texture to it. And, and when I first unpackaged it, when it came in the mail, it kind of had this burned smell to it, which was oddly appealing. |
|J.E. Stacey| Oh, for sure. And yeah, it's 30 by 20. Yeah. Yeah. |
|Unknown|Very cool. |
|J.E. Stacey|Yeah. So my final one is I had mentioned, you know, covering a story about a car and it's a Speedhunters article about the new Singer DLS, the dynamics and lightweight study that they did with Williams, an automotive engineering company, you know, responsible for a lot of Formula One technology. Yeah. And there's a ton of stories you can find online about this car. They just kind of actually, you know, they showed renderings of what they planned to do a while ago. And then this car actually debuted at Goodwood just recently this, you know, a day or two before we recorded this episode. And the car is incredible. And as Jordan who wrote this Jordan Butters wrote this piece, as he points out, it also kind of represents the Zenith, the current Zenith of this resto mod 911 craze. It's $1.8 million. Oh, wow.  Jeez. So it's 964 based, but then, you know, it has fully bespoke skin. It's super lightweight. They're not saying what the weight is currently, but, you know, the entire purpose was to make this version as light as possible. And then it has a Williams engineered 500 horsepower motor that revs to 9,000 RPM. It's on these outstanding wheels. It's in white. It's actually a slightly different shape.  than the actual 964, all of the body panels are their own. And then, I don't know this for certain, but then you get into weird stuff like, did they make their own windshields? Because that's insanely expensive. Yeah. I had linked that Zagato piece on the last episode. Yeah. But when you get into coach building cars, you'll find that they often keep all of the glass. That's like a hard point that they won't change. Oh, sure. Because making your own windshield is absurd. Yeah.  or, or, or a windscreen or, or that kind of stuff. Like, like you, you pretty much want to keep the doors as much as you can. And, you know, because that's an aperture and has glass in it and then the windshield and that kind of thing. And I'm not sure to what extent they went and maybe that comes into the $1.8 million. They're asking for the car, but, uh, I think it's absolutely fantastic. Just in details, just check out the photos or, or find somebody else's coverage. I think we'll start to see videos. I'm sure.  Yeah, of kind of tours of the car and hopefully some people driving it as well. I know that I saw Chris Harris wrote that he had driven it and hadn't really come across a motor like that before. So I mean, that's saying something that's Chris Harris. So hopefully we'll have more exposure to the DLS in the future. And I should be able to see one in person in September. For the luxury supercar weekend here in Vancouver, I have, I understand that they should have one of them available for the show. So that's pretty exciting and I'll obviously shoot a ton of photos if I get close to it. Wow. But I mean, I love this sort of stuff. I love what Singer does in general and then for them to partner up with a brand like Williams and make something that's just full-on bonkers is really fun. Definitely worth a few minutes of your time to take a look at. |
|Jason Heaton|So a question I have is if the body panels are all bespoke and it's using a Williams engine, is it still a Porsche? |
|J.E. Stacey| I mean, what's Porsche about it? I'm assuming that the, well, it's still a base four liter flat six. So I assume it started its life as a Porsche engine, probably from a 993 would be my guess, but that could be, I didn't read that. I think in the past they've used 993 transmissions and engines in a 964 style body. But all of the Singers that we've seen don't use any body panels from a Porsche. They're all redone in carbon fiber.  Yeah. And to that slightly tweaked proportion of a singer. Yeah. And especially in terms of that rear track width and the way that they sculpt the fenders and that sort of thing, that's all custom work. But I would assume things like the chassis, the various actual underpinnings of the vehicle are still based on a Porsche, the dash maybe, I don't know. Sure, yeah. There's still something in there. And certainly for them to debut at Goodwood, they're obviously not in a totally adversarial position with Porsche. Yeah. Um, you know, they, certainly they show up at car shows and that sort of thing, but this is, this is a little bit more, um, a little bit more limelight certainly. And, and, and that I, you know, it's got to come along with that number, that $1.8 million for rest of my Porsche. It's bonkers. |
|Jason Heaton|I think it looks incredible. It's gorgeous. The color scheme that, that sort of, I don't know that butterscotch sort of goal is beautiful. |
|J.E. Stacey|Yeah. It's like a weirdly orange, Yeah. Non-orange sort of color on the interior. It's great. So it'll be interesting when they start talking about what the weight is, uh, like how much weight they've been able to pull out of the car. Yeah. Uh, because then, then you'd start to see the effect of that much money, you know. Right. Developing Porsche engines as you go up in power become insanely expensive. Yeah. So naturally aspirated 500 horsepower, that's a hugely expensive motor. And then to be removing weight.  is also a very expensive endeavor. Yeah, and it'd be interesting to see where where they made some of those saves and how much they you don't want to share about that moving forward. So just a wild car, you know, maybe maybe you get to see one someday, maybe you don't, but the photos are great. |
|Jason Heaton|Do these cars quick question? Do these cars have to conform to modern safety requirements? |
|J.E. Stacey|Because this isn't considered a vintage car, or is it? Yeah, they have the van of the original vehicle. Oh, it does. So they have the van of a 964. I mean, I'm only assuming they are 964 based vehicles. Yeah. So I mean, that's been like a long standing loophole, you know, with those, with those 356 Zagatos, the nine that are being made. Oh, right. They're using, they have to use donor cars. Yeah. You know, it would probably be easier in some respect to just make a whole car.  Yeah. But, but then you have to go through that process. Whereas with a donor car, you're registering and putting a plate on whatever. Yeah. Right. So easier that way. Well, cool. Good show. So yeah, as always, thanks so much for listening. Hit the show notes for more details. You can follow us on Instagram at Jason Heaton and at J E Stacey, and you can follow the show at The Graynado. If you have any questions for us, please write thegraynado at gmail.com and please subscribe and review wherever you find your podcasts.  Music throughout, of course, is Siesta by Jazza via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from Rudyard Kipling. If you can wait and not be tired by waiting, if you can dream and not make dreams your master, if you can think and not make thoughts your aim, if you can meet with triumph and disaster and treat those two imposters just the same, yours is the earth and everything that's in it. |
