
# The Grey NATO - Ep 55 - New York & The Bremont Townhouse
Published on Tue, 20 Mar 2018 07:18:42 -0400



## Synopsis
This podcast episode discusses the Bremont Townhouse event in New York City, where the hosts got a first look at Bremont's new watch releases for 2023. They provide details on several new models, including the Endurance diving watch, updated Supermarine dive watches, new Airco aviation watches, the U2/51 Jet watch, and new dial colors for the Alt1-C chronograph. The hosts also discuss their experiences attending the event, the unique venue it was held at, and some other watches they saw like a 10th anniversary limited edition. The episode closes with final notes segments discussing an epic mountaineering story, a Netflix show about restoring a Spitfire plane, and recommendations for premium NATO watch straps.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-55-new-york-and-the)
- [episode MP3](https://www.buzzsprout.com/2049759/11311066-the-grey-nato-ep-55-new-york-the-bremont-townhouse.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|I want to say either 20 or 50 pieces. Yes, in white gold, right? Yeah, in a black or a silver or a white silver dial. And then every, it's a set, it's sold as a set. So let's say you bought the white gold, with the silver dial, you get a 43 millimeter version and a 37 millimeter version of the same watch. So it's a his and hers or dad and son or something like that. It's a neat idea. And I don't think it's something they're publicizing. I'm not sure where you would even see it at this point. I'm sure we can throw a picture up on one of our Instagrams and then I'll link to it. I'll find some way to put it in the show notes if I can. But that's a neat piece. And it's thin too, because they've used a proprietary movement.  Oh yeah. And a flat case back. A lot of their case backs have a slight dome to them. Yeah, you're right. And then as soon as you see this one on its side, you have the top of the triptych case, the barrel, and then just one little sliver of case back. Yeah. And it sits thinner because they're not using, it's not an ETA caliber. Right, right. So that's, that's nice too. Cool, cool piece. And, and, and like the brand does so much that they don't talk that much about like things about the military stuff. Yeah. Yeah. Huge wings of the company essentially that, unless you decide to go looking for it, or you're involved in the military in some manner and come across it at a product level, they don't really publicize it that much. You've got to go dig it up on the website and that kind of thing. |
|Jason Heaton|Yeah, we chatted with Catherine Villeneuve, who heads up their military branch of Bremont and oversees the sales of military special editions. And last year I had a chance to chat with, and we both met, Nemo, who's an ex-Air Force F-14 pilot.  who also works in that area, and both super nice people. And it's interesting to kind of get that insight because it's never talked about, it's never written about. They only really play it up on social media. And if you're not following Bramont Military, you should. Yeah, it's a cool follow. Because they've... Craziest wrist shots. Crazy photos. It's wrist shots, usually from high altitude, you know, in a cockpit of a U-2 or a fighter jet or something. So it's just bonkers. It's weird stuff. And it was fun to talk to Catherine and kind of, you know, talk about her experiences.  working with various fighter squadrons and special ops groups and whatever, getting these special editions made. Yeah, it was cool. I think, you know, one thing we kind of bring things to a close here, you know, we talked about, I think when we were invited here, we had some reservations. We were thinking, ah, you know, I wish it was in London again and whatever. And once we got here and kind of experienced it, it had the same vibe within the townhouse, maybe a little more New York party scene last night than London was.  was fun last year because we got to have some one-on-one intimate time with ambassadors. Yeah, for sure. You know, um, was it Ollie Hicks and, uh, Alex Gregory. And it seemed like less people last year. |
|James|I don't think it necessarily was. Yeah. But the, the main room in this place in this townhouse in Manhattan is huge. So you could, you really got an impression of like several hundred people here. |
|Unknown|Yeah. |
|James|Yeah. Whether or not that's the case, I can't tell you how many people came, but it felt a little bit more intimate last year. |
|Unknown|Yeah. |
|James| And yeah, and then being able to sit and chat with some of these guys are so cool. |
|Jason Heaton|Yeah, we got to meet Ben Saunders last year or whatever. So that was missing. I kind of would have loved that. But on the other hand, beautiful space, closer to home, despite the travel snappies. You can't beat it to London. Yeah. But all in all, it was really a great time and good to see everybody, chat with Nick and Giles. |
|James|Yeah, and with the importance of the US market, I understand why they might want to split it up.  Um, obviously as a somewhat selfish watch writer, I would rather find out, be the guy that's on the first wing of finding out about the new pieces. But it didn't, it doesn't seem to have watered down the effect. I mean, the response on Instagram seems really good so far. And certainly they had a ton of people interested in seeing the pieces yesterday and today. You know, we're meeting people, listeners of the shows, friends of the brand, that sort of thing downstairs.  And all in all, it's a really great trip. And I think while there's no like revolutionary new piece, they did a lot of new pieces last year. |
|Jason Heaton|You can't do it every year. |
|James|And the lineup is big. And I think they're very conscious of the fact that you can't run a billion watches and keep them in stores and that kind of thing. The lines have to be understandable. But I think if you get a chance, either through photos, you know, check our Instagram and stuff, or go to the store and see that Mach 3.  with the RAF in blue and check out the new Super Mean. I think especially if you go to a store that still has the old Super Mean, you can kind of see them both. Right. You can see they're both really cool designs, but there's something about that new one that I just feel drawn to. Yeah. It's cool. Yeah. And yeah, I think that's probably about all we've got from the show. We've got maybe a couple more hours until the cars come to get us to the various airports so we can get home and then it's not too long till Basel, right? |
|Jason Heaton|Exactly. Yeah. Just two more weeks. We'll be, you know, looking at a bunch of new watches again. |
|James|So, you know, thanks a lot for, for Bremont for having us out here and, and, uh, everyone who said hi and, and express, you know, appreciation for the show. We can't thank you enough for listening. And it was a treat to, uh, to get a chance to meet all of you face to face and to the people who we missed, whether we weren't at the party long enough or there were too many people to see then, uh, next time we're in the city. |
|Jason Heaton|Yeah. Sounds great. Yeah. So that pretty much wrapped up the, uh, townhouse visit, uh, with Bremont, New York. And, um, As usual, we thought we'd wrap the show up with some final notes. James, you want to jump in and take the first one? |
|James|Yeah, for sure. So my first is actually a piece from National Geographic and it's called, has a long title, Climber Breaks Away from Team, Attempts an Abandoned Solo Ascent of Savage Mountain. So it's a pretty wild story and it's one of these really awesome, like I think you really have to go to the actual story on Nat Geo's website.  Because there's all sorts of, uh, visuals, um, that are kind of happening around the post and some really great photography. And it's all, it's all really good. And it's basically a story of a group of Polish mountaineers that are attempting a really wild winter summit of K2, which would be one of the Holy Grails of, uh, of mountaineering in that part of the world.  And then it's about one of them deciding he liked his chances better alone or something insane like that. And the story is wild. It's really well told. It's a long read. And like I said, there's a lot of great photography. There's some kind of visual assets that go along with it. And it's just kind of one of these great stories. And a lot of times you read about these things years later when they're part of a larger book. And this is one of those stories where I'm reading it and it just kind of happened just recently and and it feels like you're kind of on the on the cusp of of another stage in in one of these sorts of stories yeah it was it was pretty epic i remember reading that uh i don't know a few weeks ago and um you know k2 itself is worth reading anything about um but uh yeah that story was crazy yeah i thought so and it's it's a really really long read so it's your sunday afternoon or whatever your wind down but i definitely think it's worth the time and they've got some uh like a nice uh piece of imagery built up around the route that was taken along K2, which I find these to be really handy where they kind of show you where all the camps are and, and that kind of thing. And there's a lot of explanation as to some of the background of this group of Polish mountaineers that are known for really daring winter ascents. It's become kind of a calling card for this group. And I know we've mentioned, um, at least a couple of the guys from these groups before.  And, uh, really just a fantastic story and a 100% worth your time if you're into mountaineering or reading about mountaineering, that sort of thing. |
|Jason Heaton|Yeah. I remember, I do remember we talked about some Polish mountaineering a while back. Um, and I think it was interesting about it was that the Polish mountaineers kind of come through this, uh, sort of national, uh, uh, sort of zeitgeist related to, to mountain mountaineering. And it's sort of this, this inbred sort of Hardship that they're that they're used to there and it sort of it sort of breeds this this particularly rugged group of Mountaineers So yeah good stuff and you know to kind of segue off of that, especially on the heels of our Bremont discussion I just learned or just read that Jake Meyer who is a longtime Bremont Ambassador and watch where he just announced that he's going to go back and I think do his third or fourth attempt at k2 and He did it I think a year or two ago. I think he was wearing an mb2 at the time actually awesome But yeah, so he's going to head back and he still hasn't made it to the top It's just it's one of those mountains everybody. You know talks about everest and k2 is just Considerably harder apparently so yeah, so my first final note is also has a bit of a braemont tangent to it as well and it's It's a movie that's on actually it's not a movie. It's a TV show that's on Netflix and that you can watch. Um, it's called Guy Martin's Spitfire and uh, Guy Martin, um, you talked about in a, in a final notes way back when it might've been last year, TT3D closer to the edge. It's, it's that documentary about his racing the Isle of Man TT race on a motorcycle. And Guy Martin's sort of an interesting figure. He, I think he, you know, he was like a truck mechanic and, and motorcycle racer.  who developed a bit of a cult following. He's got a very quirky personality, a very strong accent, and he just sort of has this endearing way about him that makes him at the same time an unlikely TV show host, but also kind of fun to watch. He's kind of made a name for himself doing these kinds of shows where he goes and visits crews that are rebuilding airplanes. There was another show I watched after this one about the final flight of a Vulcan bomber that he guides us through on the show. But this particularly one about the Spitfire. It's the story of this famous Mark 1 Spitfire that had crashed on the beach at Dunkirk and was buried in the sand for many years and was finally rediscovered, I think, in the 90s. And it was completely ruined. But this group over at Aircraft Restoration Company in England decided to recreate it from the ground up using what few parts they could from the original, but then, you know, reshaping, rebuilding every single panel on the plane and building it according to the original specs. And Guy Martin's kind of along for the ride. He's, he's, uh, helping them, you know, do the riveting and fitting of, uh, oil lines and this sort of thing. And then he actually goes up and takes a flight in a, in a later version of the Spitfire, one of the two seaters. And there's kind of an interesting sort of a small, uh, Braymont element because you see a Braymont decal on the side of the plane and I know Bremont has a bit of a connection with the Aircraft Restoration Company in England. And of course, you know, it's a good excuse to even just watch a Spitfire in flight and kind of get close up with it on the show. And Guy Martin, his delivery is, he has the sense of wonder that I think any of us would if we were in the same situation. And it's just a really fun show and kind of tells a bit of the history of that plane and the pilot who crashed and kind of his amazing true story.  Um, it's, it's on Netflix. Um, and actually I, I think I learned about it when I was in New York cause I was talking to our friend James Lambden there. And he mentioned that he had watched that show and I, and I had a free evening a couple of nights ago and just kind of looked for it. And sure enough, there it was. And, uh, highly recommend it for anybody that's into, uh, you know, World War II history or, or aviation in general. So check it out. |
|James|Yeah, it's very cool. I put it on my, uh, on my list on Netflix and I think I'll probably just download it and then watch it on the way to, uh, on the way to Basel.  Oh, yeah, cool. And, and yeah, my next one is WatchStrap. So obviously, we love a good NATO here. And while I was in New York, you were talking with Landon, I was chatting with Adam Kraniotz of Red Bar and Instagram fame. And he had on a really nice, he was wearing an Alt-1 ZT-51 Bremont, but he had it on a black NATO that looked really nice, had nice hardware and such. And I asked him what it was. And it turns out it's a newish NATO from the guys at Crown and Buckle. |
|Unknown|Oh, yeah. |
|James|And it's called the Supreme NATO. And it's really, really nice. As a matter of coincidence, upon getting back from New York, I was hanging out with a friend who had bought a handful of them, and had a gray one for me. And so I have that on my Explorer now. And it's definitely a contender for, like an ideal NATO in my book, it's not super shiny, it's definitely not squishy or too cottony, which I like. |
|Unknown| Yeah. |
|James|But it's a nice dark gray, really nice hardware, less buckle than you'd get on a Toxic, but it's still a pin kept buckle that's kind of recessed. So it sits flush against the NATO itself. Yeah. And super comfy. I really liked the color. I also liked that the material that's used has like an edge, has like a sealed edge that also gives it a little bit of a, like a visual element to the edge of the, of the actual nylon. |
|Unknown| Sure. |
|James|Anyways, I'll throw them in the show notes. They're $35, so they're more than your standard $5 or $10 or $15 NATO, of which there's now an endless supply to choose from. But as somebody in my scenario where I wear pretty much all of my watches on NATOs all the time, I don't mind spending a little bit more money for a premium option. And this is a really good option at what is becoming more or less a middle price point for a NATO, as we have seen some that push up into the $40 and $50 range as well. |
|Jason Heaton|Yeah. Yeah, I mean, I think it was just the last show that we talked about the Everest NATO, which I had sort of was in love with, and I know you were too. Yeah, it's great. There's another great one. They just keep getting better. I think in the fairly short time that I've been involved with watches, NATO straps have just grown by leaps and bounds, and it's such a simple product that it's amazing that you can continually improve them, but they keep getting better and better, so... Yeah, and I think... And Crown & Buckle makes a great strap, so I'll definitely wanna check that one out. |
|James|Yeah, even their standard strap, they made the straps for the Kill Hubris collaboration, and that's more or less their standard or maybe their premium NATO, and that's a really good strap, but the material, the nylon they use, to my feeling, it feels a little bit plasticky. |
|Unknown|Oh, yeah. |
|James|And I like it to feel much more textile. Yeah. But then you have... I've had other ones, And I know this is to some people's preferences to have them be squishier or more cottony, more padded. Yeah, and that's not at all to my liking. So I like the it's weird, because if everybody has to kind of find, if you're going to wear NATO all the time, or whatever, you can have to find the one that's just right for you. Yeah, but this one is a really good mix of the more premium material, but it's not super shiny, and it's not super squishy. So yeah, really good for for my needs. And So far, I've been really happy with it, so I'll keep wearing it. I'm sure you'll see it on Instagram, and I'll probably have to order a few more colors as well. |
|Jason Heaton|Yeah, and I think different NATO straps adapt best to different watches. Yeah, for sure. Vintage or smaller watches like our old-style DOXs or, you know, your Skin Diver. They do really well on kind of a thinner, like you're describing, that kind of NATO, and I think something more like the Like for instance, a Haviston, which is, they advertise it as a heavy watch strap. It is that sort of cottony, padded, thick sort of NATO that just doesn't work as well on like even like a Submariner or something like that. So, um, you know, if you need an excuse to buy multiple NATOs and I've got literally bags and bags of them, you know, they just work well on, on different sorts of watches. So, um, like for instance, a Bremont, like a, like my Supermarine 2000, it just, it wouldn't hold up on, on kind of a thinner NATO strap. So. |
|James| No, you'd need a lot of strap for that watch, for sure. |
|Jason Heaton|Yeah. Yeah, so to kind of close out the final notes here, I've got another strap to talk about, and it's actually one you and I have both experienced, and you actually sent these to me. It's the Uncle Seiko Tropic Dive Strap, and you know, you and I both have kind of vintage style and vintage divers, and the old Tropic rubber straps that were made in the 60s and 70s, they do pop up on eBay and things, and they look great on these old watches, Um, but they tend to be kind of stiff and oftentimes really almost too short. You know, so I've, I've tried a few kind of tropic style straps and none of them really hit the mark, but this, this Uncle Seiko is about as close visually to the old ones as you can get. I mean, it's a dead ringer if you see it in photos and just kind of look at it. Even, even the buckle, um, it looks just like the old original tropic straps. It's kind of rounded. Um, it just looks vintage. Um, You know, on the Tropic Straps, you know, you see various kinds, but this is that sort of basket weave texture with the small holes throughout, kind of tapers down to a bit of a narrower tail. And then it has this sort of crosshatched texture that goes against your wrist. The one caveat I would say about the Uncle Seiko one is that while it looks great and it's made of a really high quality material, it is really stiff out of the box. And on a flat kind of wrist like I have, If you have a round wrist, it might do okay, but if your wrist is a little more flat like mine, you can get a bit of sort of cutting into the sides of your wrist, which I've experienced, but kind of the trick that I've found with really stiff straps like this is you can sort of curl it, you know, pre-curl it, shape it, put it into a, like a coffee cup, and then just pour boiling water on it, let it sit for, you know, five or 10 minutes, and usually it'll kind of hold that curved shape Um, and softens up a little bit. So that's kind of my pro tip of the day here for, for stiff straps. I remember this experience with, with an old Marine Master rubber strap from Seiko. It was kind of the same story, but, uh, but yeah, if you're, if you're looking for that tropic style strap for, you know, like a vintage, uh, like a doc, not even a vintage, but you know, like a, they look really good on doxes. They look good on, um, you know, kind of the skin diver style. Um, you know, any of these, these kind of, uh, retro dive watches looks great. So sure. And I think they're, um, you know, they're not terribly expensive. They're 39 bucks and they come in 19, 20 and 22 millimeters. So kind of interesting, uh, good, good range of sizes as well. So yeah, that's, uh, that's it. We got, we got a couple of, uh, a couple of straps to close out our final notes here. |
|James|Yeah. So a little, little bit to spend and a little bit to read, not too bad. And, and a little bit to watch too. That guy sounds really cool. I'm definitely gonna have to get to it. Yeah. Yeah.  As always, thanks so much for listening, and you can hit the show notes for more details. You can follow us on Instagram at Jason Heaton and at J.E. Stacey, and you can follow the show at TheGreyNado. If you have any questions for us, please write TheGreyNado at gmail.com, and please subscribe and review wherever you find your podcasts. Music through to Siesta by Jazzar via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from Bear Grylls, who said, Being brave isn't the absence of fear. Being brave is having that fear, but finding a way through it. |
