
# The Grey NATO – 255 – From France With Love (And The Blancpain Fifty Fathoms Act 3)
Published on Thu, 28 Sep 2023 06:00:00 -0400



## Synopsis
The episode discusses Jason and James' recent trip to Cannes, France for the launch of Blancpain's new 50 Fathoms limited edition watch celebrating the model's 70th anniversary. They share their thoughts on the watch itself, a 41.3mm bronze gold diver limited to 555 pieces and priced at $32,000 USD. While expensive, they feel it is appropriately special for an anniversary limited edition, though they acknowledge many had hoped for a more affordable regular production steel model. Jason also recounts his experience diving with a vintage 1950s Blancpain on the trip and the brand's commitment to ocean conservation initiatives.

James details his lengthy travel delays getting to the event, missing the initial festivities but making it in time for the main watch unveiling. They reminisce about recognizing their hotel from the film Ronin and the overall lavish setting for the launch on a historic island off Cannes. The pair discuss potential strap options for the new watch and touch on feedback hoping Blancpain will eventually release a modern but classically-sized standard steel 50 Fathoms diver model.

## Links
- [episode page](https://thegreynato.substack.com/p/255blancpainact3)
- [episode MP3](https://www.buzzsprout.com/2049759/13674024-the-grey-nato-255-from-france-with-love-and-the-blancpain-fifty-fathoms-act-3.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah. Like I said, I'll, I'll do what I can. I mean, they were in vitrines and I just had my camera against the glass. So I'm not, I'm not promising anything amazing, but I thought as I was looking at these watches and talking with you about them, I thought, well, the crew is going to dig these. So I'll try and put together a little gallery in the show notes with those photos. Yeah.  Yeah. Um, okay. So aside from the watch, I steamrolled, uh, my, my, you know, 20 some odd hour trip to, uh, to France, uh, at the cost of yours. Cause you were there and had, had some other programming and even some, a little bit of adventure as well. You want to fill folks in on that? |
|Jason Heaton|Yeah. So I, I flew out last Wednesday. So in comparison to your trip, even though it was a short visit to France for me, probably not even enough to incur any jet lag penalty. Um, it felt like a fairly pleasant time there. I, I got in Thursday morning, you know, kind of did the overnight flight, um, and then kind of got, got a chance to settle in. And, um, the reason I went early was because a Blancpain had asked me to moderate a panel, um, regarding their ocean commitment program. And they had brought in some esteemed guests, uh, myself not included in that, um, including Charles Goddard, who's from the economist, They had Andy Sharpless, who's the CEO of Oceana, which is like the world's largest ocean conservation group. Drew Richardson, who is the CEO of PADI, who, you know, just a little spoiler, you know, we, we, we planted the seed about maybe coming on TGN given our huge contingent of, of, you know, people that have taken up diving, uh, among our TGN listeners, which would be cool. Uh, Laurent Balesta and then Mark Hayek. So it was, we were all on this podium and in a conference room on, Friday evening. And, uh, it was, it was kind of standing room only. It was a real packed house of, of attendees and we had the collectors and the journalists and people that were there. And, uh, I, I moderated this panel, uh, really enjoyed kind of meeting these folks the night before we had a dinner and I had a good, good chat with Charles and withdrew, um, and good to catch up with Lauren as well. And, you know, I, I think one thing, you know, watches aside, especially, you know, this anniversary piece aside, I I'm constantly impressed by Blancpain's commitment to ocean conservation. And, you know, it seems like every brand that has a dive watch kind of has some sort of ocean conservation angle. Um, you know, I, I had that in Ecuador with the Manta trust and Carl F Bucherer, we've seen it with Oris, um, and some others, but, but Blancpain just puts a lot of effort and, and financing into a lot of different programs. I mean, they're behind Oceana. They partner with Patty.  you know, obviously their support of the Gombeza expeditions and on and on. And, and, uh, you know, it's, uh, it was nice to kind of before all the hubbub over a new watch. I mean, the, the panel discussion really had nothing to do with watches. It was all about ocean conservation and we had some good questions from the audience, et cetera. And so, uh, that was, that was a real thrill for me to, to play a small role in that. Um, and then earlier in the day, uh, we, we did some diving. So Friday morning, I got up and caught a shuttle over to Antibes, kind of the next town over on the coast, and went to a dive shop there that Blancpain had sort of taken over for a couple of days. They had a small display of some vintage dive gear and some photos and explanations of their history and dive watches. They gave a short speech.  we kind of piled on a dive boat. Um, Mark Hayek was diving, Laurent was diving, uh, drew from, from Patty was diving. Uh, and I think the coolest part of it was, well, for one thing, the Gombeza team was there as well. A few of them were going underwater to take photos and video of the event. Um, but I got a chance to wear a vintage watch. I got a chance to strap on like a late fifties, uh, double branded lip Blancpain 50 fathoms. It was, it was a pretty wild experience. I, When I was in the Socorros with Blancpain a few years ago, I got a chance to wear an old tourniquet, which was another special experience. And Blancpain takes its chances, uh, with, with its vintage pieces. I mean, it's, it's pretty amazing that they bring these things up to snuff and quite, um, freely strap them on people's wrists. There were several of us on the boat that were wearing these old 60, 70 year old watches, um, diving. And we got down to.  you know, 25 meters and, you know, around 80, 80 some feet of depth. And, and, you know, obviously the watch did just fine, but it was pretty cool to glance down at my wrist and check that thing out while I was underwater. And, you know, certainly it worked well. And the old ones, I think what was neat, the neat feature was before unidirectional ratcheting bezels kind of became commonplace Blancpain had pioneered on the earliest 50 fathoms, this pushed turn locking bezel. And I, I love that feature. I think it's kind of a neat thing. And I was going to ask you if you, if you knew if the new one had that, cause I didn't, I don't think I played with the bezel when I tried on the one at the, at the event. Did you have a chance? |
|James|The new one was a rotating, I mean, I didn't count, but it was, um, it was 120 click to my, okay. So it wasn't pushed my test. Cause you know, I put the pip at eight, you gotta, you gotta do the right thing here. But, uh, uh, yeah, it was, uh, it was not a captive, uh, bezel to my experience. It just turned a unidirectional. |
|Jason Heaton| So yeah, the dive was great. It was a water temp was, was pretty reasonable. I had brought my own gear. Um, I debated whether or not to, but I kind of just kind of put it in a big suitcase with the rest of my stuff and I'm glad I did. And it was, we kind of broke up into small groups. I was with a couple other divers and we went down and did about a 46 minute dive kind of around some big underwater rock structures, uh, kind of very near a lighthouse that was off the coast of Antibes and you know, having the kind of recent comparison to our, our time diving in Florida, which had, you know, a lot of fish life and very green water. This wasn't quite as densely populated by, by marine life, but the water clarity was quite good. It was very blue, a lot of seagrass and these big kind of seamounts. And, and then lo and behold, we kind of came around the corner and there was this like underwater ruins, like the structure there. And when I got back on the boat, I said, what, what was that like an old foundation of something? And I said, Oh, they were They had built an underwater movie set to film a 1950s version of the little mermaid there. And, um, apparently that version never got used, but, but the remains of this movie set or underwater, and it was kind of, kind of neat to see that swim around. Uh, I brought the, the oceanic housing again, cause I didn't want to bring a big camera rig this time. And I just used my iPhone for photos. And I'm again, quite pleased with, with how those turned out. It was the right choice for the trip. Yeah, it was, uh, it was really a good time. And I think, You know, it was, it was neat that they, that they did this. They offered a couple of dive outings. They did one, um, Friday morning and then Saturday morning, um, with a larger group of people that, that had come in for the, the event. And it, you know, it, for those that don't know, I mean, can was, is a very fitting venue for this because it's where, uh, Jean-Jacques Fichter, the former CEO of Blancpain, who kind of brought about the first 50 fathoms back in the fifties had, had learned to dive and did his diving.  Um, and it's also not far from where Cousteau was, was developing the Aqualung back in the forties. So just neat to be in those same waters and wearing a vintage watch. So an experience I certainly won't, uh, won't forget anytime soon. |
|James|Yeah, absolutely. I mean, and it, maybe it doesn't underline, but it does connect in some ways to the whole, you know, kind of direct passion for this brand and from its CEO for diving in the ocean and ocean preservation. Yeah.  Like it's, there's a lot of brands that will talk about this or recycling or, or whatever. And then there's a few brands that, and you listed them earlier certainly, or, or some of them, but there's a few brands that go really seriously into like, this is, this is part of what we have, like how we operate. Yeah. Yeah. And like, if you start digging into the ocean commitment stuff, it's not like one or two things. It's this like array, this spider web of projects and people that they support. Uh, Oceana of course being one of them, uh, last November I did a chat with, Rene Capozzolo and Jonathan Frank. So Rene is a photographer and the 2021 Blancpain Female 50 Fathoms Ocean Photography Award recipient. I had to look up that wording to get it right. And then also with Jonathan Frank, who's a Director of Global Corporate Partnerships at Oceana. And it's just like it permeates kind of the entire brand and certainly the side of the brand that you and I loved, like the 50 Fathoms stuff. Yeah. So it's an interesting thing to be able to get out on a dive with one of the, you know, very early watches and, and kind of see how some of that stuff connects together. Um, you know, as, as a modern, as a modern tool for diving, this is just mostly romance, but it's still, uh, it's still, you know, does kind of speak to me and, and, and the way that I like to think of brands interfacing with, um, with the ocean and those trying to make a difference. |
|Jason Heaton|Yeah. And I think, I think, you know, Mark Hayek is someone who, uh, I just get the sense, you know, having met him a couple of times that, that He would be rather, he would rather be nowhere else than, than on a dive boat or underwater. I mean, the guy, the guy just really kind of, you can sense that he's in his comfort zone on a dive boat and talking about diving. I think, you know, he he's, he's definitely chosen the right, the right brand to, to oversee, uh, given the kind of the 50 fathoms connection. So yeah, it was all fun and absolutely. Yeah. And can itself is lovely. We had some good weather. Uh, you and I got to spend a, an hour or so on the beach before heading back to the airport. And, uh, super nice. |
|Unknown|Yeah. |
|Jason Heaton| Lovely place. Can't beat the weather. Wow. |
|James|It was an interesting trip, but it was absolutely a treat to see you and to see the watch and to be in that part of the world, even if briefly. And hey, we got a nice little episode out of it, so that's always fun, eh? Yeah. Look, you want to put a bow on it with some final notes? |
|Jason Heaton|Definitely. I've got one very apropos for this episode. This is the U.S. Navy's Experimental Dive Unit Dive Watch Test Report from 1958. And it's probably something that a lot of our listeners have have heard about. Um, it's, it's kind of embedded in the lore of, of dive watch history. And, and there's a lot of kind of misconceptions about kind of the developments of the 50 fathoms and about the early, uh, Bulova piece that the milships piece that, that they re-released recently. Um, and Rolex's role with the military, et cetera. Um, this is kind of the definitive document. It came out in 1958. It was a test report that, that the U S Navy, um, had commissioned to look at a watch for its divers to use. Now, in the late fifties, uh, there was this very strong, uh, desire to, to buy, um, from American brands to, to outfit the military and Bolivar was actually developing a piece for the U S Navy, a dive watch. And, um, while that was in development, the Navy decided, well, we need something to kind of get us through, uh, until that's ready. And so we're, we're going to take three commercially available dive watches from Rolex Enicar, the Sea Pearl 600 actually, and a Blancpain 50 fathoms. And they put them through some pretty, pretty trying tests. And this test report is a fascinating piece of history. And I had had a hard copy version of this kind of floating around. I've lost it since it's somewhere in my office here. But if you're familiar with Nick Aloi from Instagram, Nick sent me a link to an actual PDF download of this from an internet archive site. And it's fascinating reading for those of us that are nerds about dive watches. You really get an inside look at how the Navy was testing these watches, the methods they used, the depths they went to. They had some scary, strange criteria in here. At one point, there's a passage in here about how the Blancpain's crown was easier to pull out and manipulate underwater for winding and setting the watch. And I was thinking, I mean, no one in their right mind is doing that these days, but, uh, they, they seem to value that. Um, and, and it's kind of the, ultimately what led to the selection of the 50 fathoms for the U S Navy. And I guess the rest is history, but, uh, if you're, if you're kind of a nerdy enough to, to kind of enjoy something like that, uh, we'll throw a link in the show notes and you can, you can download that PDF and read it in its entirety. So check it out. What, uh, what do you have this week? |
|James| Yeah, this week I actually didn't have a ton, but I did get a chance to watch the first episode of a new Amazon original series called The Continental. It's sort of like a precursor to the world of John Wick. So it's in series one. I believe there's three episodes in the first season. First episode is out now. The sort of description is The Continental is an event series revealing the violent origins of the iconic hotel for assassins in the John Wick universe set in the 1970s, New York City, Winston Scott recruits a team to take on a vast conspiracy triggered by his brother's attack on the Continental. The bloody action drama explores the collision of family, love, fate, and revenge. And it's early 70s in New York, well, in all over the world at this point in the first episode. First episode was like an hour and 40 minutes long. So it's like a small movie or movie really. And, uh, and I enjoyed it. You know, it's violent. It's very much in the same page as John Wick, and I guess it's just kind of an origin story of sorts, but in this case more about Winston, who's the proprietor of the Continental in New York, if you've seen any of the John Wick movies, played by Ian McShane. So it's more about Winston's story and probably, as the title would suggest, the sort of development and establishing of the Continental in New York. I enjoyed it. I'll watch the next episode when it comes out. |
|Jason Heaton|Yeah, I caught wind of this. I saw it when it was being promoted and I think I mentioned to you that I had a very, uh, sort of James Stacy, uh, few hours, a few weeks back when I was returning from Ecuador, I had some long layovers and I decided I would finally dive in and watch a John Wick movie. And I watched, uh, actually watched them back to back parts one and part two. Two is so good. And I enjoyed them more than I thought I would. I, you know, I was always kind of putting off watching these kind of have to be in the mood for kind of these hyper-violent sort of, you know, films of the sorts, kind of a stoic main character. But you know what? I enjoyed it. I thought, I thought, uh, I thought they were good. I thought it would hold off on three and four. I just, you know, back to back to back is a bit much. So I'll, I'll get to those eventually, but now I have some context for, for the continental and, uh, I'll have to check that out on Amazon. |
|James|Yeah. Obviously a huge John Wick fan. Um, on my side, I'm glad that you gave him a chance to is my favorite. Um, I think it's one of the best sequels out there. Uh, and, and just, uh, uh, just a really, really entertaining, complicated, weird, kind of messy at times, but really fun sort of movie. Yeah. And I love Keanu Reeves and then, you know, I, I really liked most of the characters and, um, I, and I like, uh, uh, like hyper violent sort of action film. So, uh, you know, it's a little bit stylized. It's a little bit fun that way. And I think the first one, the first one kind of sets the stage nicely. And the second one really just jumps on the gas. It's a, it's something else. And the third and fourth, they're okay.  Yeah, I enjoyed them. I'll watch them, that sort of thing. But the second one, when if I catch a little bit of the first act of the second one, I'm kind of in, I'm stuck. Yeah, I'm busy for the next little while. But I enjoyed this one for sure. And, you know, speaking of of of, you know, movies and planes and stuff on the way back, this is, I guess, an addendum. And I'm sure this movie will eventually make it into a film club. But on the way back, I had, you know, an eight hour flight and not a ton of work to do. So as soon as I was clear, I put on First Crimson Tide, if you remember that one. |
|Unknown|Yeah. |
|James|Oh yeah. From the early nineties, Denzel Washington and Gene Hackman. It's a submarine drama, which is a great, a fantastic genre of movie. Um, I'm definitely a big fan of this one and I hadn't watched it in probably over a decade and it's just, it's so good. And I finished that and I had not had enough Denzel. So we went for a training day to finish the flight and it ended just before we landed. So that was, that was my double header on my flight back from, uh, from Frankfurt. Very nice.  Yeah, cool. But yeah, the continental and, uh, and this really cool dive watch test report, you can find both in the show notes. Of course, if you have any questions, you can drop us a line at the gray, nato at gmail.com or jump in the slack. Anybody who supports the show, either five bucks a month or the annual a hundred dollars a year, uh, gets access to the slack. So, uh, hit us up in there. We're having a lot of great conversations and certainly I'm sure, uh, things like the continental and this, uh, dive watch test report will come up, uh, soon enough. So I think we got ourselves a show Jason. |
|Jason Heaton| Yeah, a couple of back-to-back weeks of diving or dive watches, vintage-inspired dive watches or Navy connections. Yeah, it's been quite a season. |
|James|Yes, and hopefully the end of James complaining about travel. I promise I don't take it for granted. It just didn't work out this time. Look, as always, thank you so much for listening. If you want to subscribe to The Show Notes, get into the comments for each episode or consider supporting the show directly. Maybe you can grab yourself a new TGN signed NATO. Please visit TheGreyNATO.com.  Music throughout is Siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this fitting quote from Al Gore who said, airplane travel is nature's way of making you look like your passport photo. |
|James|Ain't it true. Ain't it true. All right. Catch you in a week. |
